Date/Time,RELATION_12702627_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702627_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702627_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702627_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/02  11:00:00,26471741.19204036,26980325.525078416,28274218.938566726,44643593.621274054 
 01/02  12:00:00,22177676.174157266,22450794.892054226,23312841.312726434,31933578.05297483 
 01/02  13:00:00,18408998.306478333,18448330.363197245,18965833.341042798,22454870.920844555 
 01/02  14:00:00,16492017.76675618,16458263.317144591,16829808.088204507,18087314.3408627 
 01/02  15:00:00,17190365.97384167,17248350.828067604,17713610.838216707,20223135.408400737 
 01/02  16:00:00,16791982.719772488,16880701.790244732,17423323.526018396,21113869.59411066 
 01/02  17:00:00,15324055.835122414,15396317.54791801,16048731.012724495,21306443.131666142 
 01/02  18:00:00,14886493.672360608,14888474.836274924,15740591.123022223,24870580.156520985 
 01/02  19:00:00,22017104.57882852,22185220.19860868,23195143.230439346,37247350.74984295 
 01/02  20:00:00,23111876.395566467,23308180.248039544,24366572.65932981,39252949.99413097 
 01/02  21:00:00,23717284.36602515,23945551.162009865,25061192.09949255,40916520.85160405 
 01/02  22:00:00,24033983.554589167,24295758.21481208,25458351.912742563,41955949.230271965 
 01/02  23:00:00,24823525.042101853,25134615.62213138,26341561.91353558,43366597.51022754 
 01/02  24:00:00,25384340.513572004,25747877.00899172,26978314.49736215,43941532.76737883 
 01/03  01:00:00,25783964.915570598,26184276.59395609,27425577.715515897,44305444.67846817 
 01/03  02:00:00,26718248.76458266,27145055.689070184,28434688.35480745,46374789.23956079 
 01/03  03:00:00,27384814.6863954,27816395.7998689,29155642.901777506,48396024.61035184 
 01/03  04:00:00,28358009.831797775,28826867.100533396,30216983.41889038,50398798.09065048 
 01/03  05:00:00,29581981.179737523,30125558.66975548,31568805.662881278,52423360.833496384 
 01/03  06:00:00,30655716.158104036,31252022.17428719,32748167.91266971,54526074.10855269 
 01/03  07:00:00,30858234.117355444,31483805.112454005,33007310.38583724,55120650.07250375 
 01/03  08:00:00,30128389.774390824,30756880.63035544,32249576.358114336,53320830.956504986 
 01/03  09:00:00,29625012.43242292,30223197.146314114,31691477.93421922,52422851.8905003 
 01/03  10:00:00,28686565.519787274,29251847.691113308,30669009.711652454,50280411.94987982 
 01/03  11:00:00,25026218.838477276,25503581.464490715,26654237.889718704,39929083.42850436 
 01/03  12:00:00,19586028.047220588,19879513.972491954,20694646.600704398,27083369.85616818 
 01/03  13:00:00,19374508.112157032,19683260.495602727,20463407.600246545,26534729.587404847 
 01/03  14:00:00,17901942.682321087,18201889.52121958,18892344.248336848,23145628.35703579 
 01/03  15:00:00,17982225.782233834,18306360.34990341,19036244.462966844,24131172.875073858 
 01/03  16:00:00,18734904.7466942,19060258.249676235,19864890.320742697,26902722.89695026 
 01/03  17:00:00,24504842.290716115,24818458.106267206,25794926.66287257,39408542.53400424 
 01/03  18:00:00,25029609.04830854,25365001.661452875,26397806.46450041,41074382.42250398 
 01/03  19:00:00,23468556.651155993,23795964.857555624,24885471.908616364,39664820.7859255 
 01/03  20:00:00,23122274.976677652,23420242.055133775,24508218.39607478,39260241.98140235 
 01/03  21:00:00,22934786.4936905,23213798.24007447,24303538.23893133,39088007.50255126 
 01/03  22:00:00,22616594.68789763,22851684.02042222,23928869.376430478,38707380.155202076 
 01/03  23:00:00,22521955.07510829,22706454.287385765,23766904.092203707,38654863.08443221 
 01/03  24:00:00,23341407.81131845,23563453.1014027,24662773.647779927,40061580.592861615 
 01/04  01:00:00,24064622.660807215,24329389.313971445,25465512.952073526,41309239.567380056 
 01/04  02:00:00,24247550.991367094,24522525.75320344,25671026.62218124,41660722.53180377 
 01/04  03:00:00,23849429.059385423,24128065.826285288,25277093.581655744,41050006.45188153 
 01/04  04:00:00,23881361.73024322,24157062.364634626,25307530.63471008,41099341.40995101 
 01/04  05:00:00,23852171.769267485,24152414.457774095,25316007.567285858,41069771.04711498 
 01/04  06:00:00,23747910.89553398,24076020.161767863,25250186.020190213,40882716.1717478 
 01/04  07:00:00,23600034.504673567,23947553.978683982,25126810.257734545,40631960.105465785 
 01/04  08:00:00,23262591.168215193,23590519.230149765,24757115.135360107,40081436.96946395 
 01/04  09:00:00,23012207.0679198,23307379.4189766,24457617.42970393,39670992.167919144 
 01/04  10:00:00,22498543.535665624,22777238.654711656,23902380.621680345,38569440.362895295 
 01/04  11:00:00,21704534.33681712,21980978.984955076,23039452.091318402,35982588.5966409 
 01/04  12:00:00,19798681.7751617,20045072.995976105,20985135.12147448,31225763.82691228 
 01/04  13:00:00,17890426.893805448,18114710.807651814,18927129.710505504,26303484.300131265 
 01/04  14:00:00,16605242.428776512,16831823.721692033,17546979.0502241,22656849.68496549 
 01/04  15:00:00,17523385.379223555,17768060.207925342,18539465.79918677,25405366.21467486 
 01/04  16:00:00,21969920.805050887,22144705.098983046,23048394.499553148,35446595.85393933 
 01/04  17:00:00,22240670.85088367,22410619.915212583,23315724.52288078,36019148.078837864 
 01/04  18:00:00,22314625.75415697,22493119.11196891,23405262.426268842,36219402.81278785 
 01/04  19:00:00,22444483.342242517,22631219.211861745,23550934.149848223,36518664.049227126 
 01/04  20:00:00,22354025.15870065,22555139.867918476,23495718.7801705,36641170.172640756 
 01/04  21:00:00,20463952.602676615,20660103.686058432,21670197.92868588,35186177.01481626 
 01/04  22:00:00,20731541.95977145,20929176.366134144,21970064.57218788,36042487.797618516 
 01/04  23:00:00,21386210.686913773,21602282.734950814,22678082.431061897,37320008.175043754 
 01/04  24:00:00,22711348.20090127,22987601.19950305,24105582.898904737,39202885.11203888 
 01/05  01:00:00,23434699.26448204,23753568.245803643,24895729.225543536,40184134.55978308 
 01/05  02:00:00,22810505.16724175,23098284.099471387,24224428.517787065,39220183.37017409 
 01/05  03:00:00,22254134.332646105,22496976.717165988,23599659.271995217,38342368.24258189 
 01/05  04:00:00,22457736.24405776,22706438.13387098,23818873.004842136,38701692.0131118 
 01/05  05:00:00,22614904.548901897,22888152.423039693,24015666.83166396,38970803.238171756 
 01/05  06:00:00,23226141.709937833,23503288.560115784,24609653.430052165,39503200.583130606 
 01/05  07:00:00,23024126.554711524,23318191.00031862,24440364.078449693,39359867.36984865 
 01/05  08:00:00,22680566.630270947,22982420.947526515,24120278.49990864,39051592.46715681 
 01/05  09:00:00,22503176.633142147,22805797.403351694,23942217.613929596,38761294.34243337 
 01/05  10:00:00,22368866.616704594,22676683.99725522,23803373.655650765,38276677.71293445 
 01/05  11:00:00,21311819.18161072,21621362.890891615,22704658.18761013,35882267.31681439 
 01/05  12:00:00,17667887.260596786,17905516.88991834,18811753.25000859,27846395.714551978 
 01/05  13:00:00,10368676.844148574,10352366.589489792,10788056.57578068,11336075.432776004 
 01/05  14:00:00,6445407.416245207,6191099.320463106,6268507.705903817,4007696.09591699 
 01/05  15:00:00,6039083.159030994,5591269.31244148,5548569.614051856,3240308.8915477074 
 01/05  16:00:00,6412320.861291452,5948542.792205841,6040491.801751713,5088516.0881287195 
 01/05  17:00:00,7689379.227945727,7341597.495153619,7702030.116431782,9755108.004043939 
 01/05  18:00:00,7700274.999690501,7306294.456602942,7844156.065067878,13457265.390287507 
 01/05  19:00:00,16769498.586666856,16548761.565433022,17305264.786819592,28388200.988324553 
 01/05  20:00:00,18605426.529309593,18477706.739002123,19328354.651545018,31714780.965817276 
 01/05  21:00:00,19332841.565022916,19255142.84314482,20158863.053785317,33155641.768444896 
 01/05  22:00:00,20172594.78581859,20163092.85866998,21124907.05899579,34716744.77243434 
 01/05  23:00:00,21492412.663829725,21568530.407223757,22595999.998457372,37012970.19894298 
 01/05  24:00:00,22850358.67430324,22994793.457140382,24117662.965223964,40293185.7891231 
 01/06  01:00:00,23753030.633449942,23939388.0135015,25147711.653289422,43018380.08464017 
 01/06  02:00:00,24310416.48971305,24530012.58824599,25794461.854214206,44623675.69010312 
 01/06  03:00:00,25001032.842531145,25260581.691577755,26577957.832165398,46218013.02341191 
 01/06  04:00:00,25895168.62398534,26209324.800685745,27570216.544584483,47712880.65166275 
 01/06  05:00:00,27599686.682315186,28012638.46494823,29429826.34515492,50170142.37775923 
 01/06  06:00:00,28872690.82718949,29364231.121918768,30831812.720662832,52225767.926716015 
 01/06  07:00:00,28760013.708215512,29275173.40501229,30754971.443989057,52121956.0881007 
 01/06  08:00:00,28357385.574365873,28877553.649636827,30355835.938083187,51557381.68245731 
 01/06  09:00:00,27807535.581231892,28327838.34233375,29799813.65590335,50725867.78091249 
 01/06  10:00:00,27074160.550774783,27596304.21871343,29040203.74704351,49075568.46137874 
 01/06  11:00:00,24849389.113657244,25420307.645345934,26753997.675037332,42762374.19443872 
 01/06  12:00:00,18865239.41873473,19410613.67495873,20503060.207016334,28726344.153281234 
 01/06  13:00:00,13056737.560897175,13537533.77725461,14399159.648780353,16266844.944718663 
 01/06  14:00:00,12891126.123705283,13402172.72843431,14223514.131740315,15481359.96993846 
 01/06  15:00:00,14170644.324884325,14668985.575332735,15519526.916833304,18335240.01977188 
 01/06  16:00:00,12335931.425203992,12962864.3561151,13968611.093156101,17368123.73532759 
 01/06  17:00:00,10071067.708258996,10687979.184269525,11883766.014634397,17553947.974956173 
 01/06  18:00:00,12212970.475279037,12594028.803296313,13917736.607259972,25602573.789374683 
 01/06  19:00:00,23455731.395729963,23743256.24772736,25041482.46194155,42768085.968754075 
 01/06  20:00:00,25807614.936506964,26180930.159337245,27578876.29707988,47301988.1273461 
 01/06  21:00:00,27052083.8864256,27486110.69526443,28940779.16115713,49626513.03538851 
 01/06  22:00:00,27725894.354107656,28197593.630075883,29679260.232836694,50681661.97259485 
 01/06  23:00:00,29028814.911679797,29566789.504564796,31090442.347727396,52725829.10684897 
 01/06  24:00:00,29996616.498783402,30573259.995083205,32121411.76305891,54156616.164405644 
 01/07  01:00:00,30749587.438848097,31343583.416767627,32883023.768862218,54765214.77660401 
 01/07  02:00:00,32097287.696565297,32755108.019440174,34323165.93239101,56651024.11205941 
 01/07  03:00:00,32738586.57869087,33454490.386305265,35050154.75588731,57667968.80691041 
 01/07  04:00:00,31772606.676395893,32511551.99087626,34075772.768562585,55565225.28348173 
 01/07  05:00:00,30849973.267084308,31588273.058623794,33115910.90745941,53609913.942285664 
 01/07  06:00:00,31059722.2768786,31835220.126322135,33368640.49698195,53844435.744178906 
 01/07  07:00:00,31596982.001705233,32423585.37051586,33974805.386301555,54654901.2217774 
 01/07  08:00:00,31877936.257093582,32741412.353935644,34302360.231893584,55065864.84410461 
 01/07  09:00:00,32002419.56807261,32891757.05806072,34456029.690419205,55215327.57151121 
 01/07  10:00:00,32133897.95997735,33055269.60843924,34622790.40109078,55287285.669386744 
 01/07  11:00:00,33278150.64561378,34203568.14631566,35737960.829549655,56385056.13889693 
 01/07  12:00:00,35883198.846569344,36693753.510567166,38141857.451040156,59756483.167554885 
 01/07  13:00:00,36015117.46706227,36836012.4860855,38275703.59019557,59854099.80847769 
 01/07  14:00:00,36326192.70097824,37163123.24568959,38600878.09603477,60311140.72988083 
 01/07  15:00:00,36813854.858782925,37672600.350633174,39116682.25346278,61108067.97348958 
 01/07  16:00:00,37346751.12221769,38230911.02014293,39685344.68723559,62009384.489487074 
 01/07  17:00:00,33879521.2714058,34978099.3305039,36490528.51507957,56213543.58060009 
 01/07  18:00:00,31659867.320640203,32837247.446566314,34417733.51899787,53679946.9283823 
 01/07  19:00:00,33956449.92570217,35015983.509882934,36588621.952915974,57945894.85210693 
 01/07  20:00:00,34150810.3608513,35221993.09847609,36807183.94712988,58345744.10081586 
 01/07  21:00:00,34068837.71140098,35138598.983990274,36725979.75601475,58267604.02669324 
 01/07  22:00:00,34368829.61796273,35449684.78204189,37051318.81010838,58831790.924777165 
 01/07  23:00:00,34833205.90183528,35935206.28042446,37556168.63943409,59676016.48578527 
 01/07  24:00:00,35041473.70377175,36154784.183307394,37786775.35669015,60092660.619445756 
 01/08  01:00:00,35500644.79656171,36633196.05188702,38282877.506852284,60912395.630615935 
 01/08  02:00:00,35869093.10055194,37020554.98080509,38686275.47469342,61605340.496359676 
 01/08  03:00:00,36018163.46249396,37177663.11176194,38853339.934111856,61925237.97900885 
 01/08  04:00:00,37026126.46860735,38230395.44583449,39942977.11920161,63663141.62408295 
 01/08  05:00:00,38264687.430576004,39531816.15480259,41288986.89212186,65764343.87886736 
 01/08  06:00:00,38826918.96339724,40131541.19072384,41912129.58813529,66708248.79334869 
 01/08  07:00:00,39078788.17568971,40404971.53446838,42199022.26926307,67144648.65524726 
 01/08  08:00:00,39670127.66380033,40984946.815933496,42807346.04569567,68763791.84084813 
 01/08  09:00:00,40076688.87080931,41383645.84470328,43231177.36782804,70002019.02144809 
 01/08  10:00:00,39380862.16149397,40736305.80357646,42588571.85855943,68593511.73343466 
 01/08  11:00:00,35294988.27602117,36852155.480188645,38696544.62478762,60081665.13862601 
 01/08  12:00:00,28415906.383491937,30149028.86161741,31962158.5665344,47304465.70848426 
 01/08  13:00:00,25770415.602277383,27548899.349770952,29299115.9733269,42143511.208731964 
 01/08  14:00:00,25280769.228509307,27034774.266392387,28721219.55368358,40615039.536180146 
 01/08  15:00:00,23831208.15297689,25531577.208901104,27170032.521838203,37757286.83699284 
 01/08  16:00:00,22385799.18616313,24026987.310926255,25688630.424090378,36898297.819339514 
 01/08  17:00:00,19447109.256661408,21130953.93604758,23006222.980436414,35553208.533048615 
 01/08  18:00:00,22240872.16457471,23632952.96680311,25542710.52609927,42452703.64700503 
 01/08  19:00:00,33366994.884614505,34393606.49485661,36134597.56008182,59706082.65041562 
 01/08  20:00:00,35341142.00680467,36410924.10043113,38231206.81516826,63835221.18656559 
 01/08  21:00:00,36473609.70565097,37567664.31239736,39432048.33777284,66137664.89932521 
 01/08  22:00:00,37330066.242920265,38449609.18853905,40340795.56288514,67653745.781077 
 01/08  23:00:00,38322223.516309306,39479263.50423575,41399406.62055595,69319971.24323285 
 01/08  24:00:00,38981805.90289965,40168148.545165606,42112324.34228629,70454654.97993425 
 01/09  01:00:00,39254302.25090689,40450706.36731846,42407046.31568772,70955770.78848583 
 01/09  02:00:00,39565356.83709879,40778274.28237119,42746220.407924436,71555622.51567957 
 01/09  03:00:00,39941777.80685453,41170312.89791521,43146043.688017294,72171392.1938122 
 01/09  04:00:00,40655210.1835872,41914823.36898383,43911657.32917847,73355137.74492311 
 01/09  05:00:00,42019108.13176481,43335465.051413305,45378073.24860039,75707463.84710695 
 01/09  06:00:00,42802905.62529408,44158188.15372726,46230974.15492086,77119488.21040559 
 01/09  07:00:00,43129744.41461033,44503612.57295938,46589607.039078824,77703476.73525788 
 01/09  08:00:00,43123975.89034492,44511463.02873677,46600988.334285684,77680840.69518307 
 01/09  09:00:00,42785817.22869598,44167533.05501426,46248248.0814386,77100200.95061837 
 01/09  10:00:00,40900844.15719961,42286864.64279458,44330569.711913705,73426768.08964558 
 01/09  11:00:00,33893366.89482365,35344151.85845933,37254800.4137316,58199022.645370424 
 01/09  12:00:00,24962815.828125536,26252369.01948783,27822621.917816147,38423763.417571366 
 01/09  13:00:00,18112179.469125796,19363601.083748564,20710146.27454689,24068843.444074538 
 01/09  14:00:00,16250746.705956869,17473581.494351003,18733672.74082635,20329553.87601519 
 01/09  15:00:00,16435301.05819623,17668048.143050253,18971310.821388777,21606681.573141195 
 01/09  16:00:00,13838109.9455997,15015999.944670241,16426037.218270363,20475684.154646978 
 01/09  17:00:00,13390858.284900382,14451459.356950331,16033031.885759234,24608466.85866704 
 01/09  18:00:00,19376455.32440339,20255462.4454802,21972305.92450286,38456227.14158481 
 01/09  19:00:00,31902626.76115056,32636835.58586371,34328474.481657326,58306549.02546807 
 01/09  20:00:00,34881704.062596865,35722043.722158164,37537390.70734461,64100437.81491312 
 01/09  21:00:00,37228389.80636207,38177969.39741407,40080366.7590033,68260475.48960647 
 01/09  22:00:00,38076648.83085,39080848.952974595,41018573.563142404,69780020.50660004 
 01/09  23:00:00,39660901.92551538,40738914.27024703,42731033.14886115,72515264.11780088 
 01/09  24:00:00,41822261.04033053,42985863.69620376,45049425.33618042,76315424.76669991 
 01/10  01:00:00,43066567.55400441,44287513.599843234,46394443.36870112,78523509.92911096 
 01/10  02:00:00,43808850.80880286,45083433.12700482,47218349.73185582,79743020.0113595 
 01/10  03:00:00,43818201.140177794,45126139.2860154,47269169.88282224,79728336.57954025 
 01/10  04:00:00,43567373.715363935,44871818.24890805,47009041.863127425,79410606.8729385 
 01/10  05:00:00,44419489.17251756,45746732.86759183,47908136.42362982,80941157.12851894 
 01/10  06:00:00,45518552.00111702,46880556.48827559,49072270.22576426,82863924.32635659 
 01/10  07:00:00,45738708.43849655,47067569.438397095,49255310.53608396,83590295.04640837 
 01/10  08:00:00,45545339.946122214,46799819.66804944,48950512.12668155,83341397.53415081 
 01/10  09:00:00,45497704.09471191,46755459.29218843,48861812.938766606,81974012.88520801 
 01/10  10:00:00,44071083.03210235,45381150.640488975,47392694.33184057,76710902.82083985 
 01/10  11:00:00,36665734.96778983,37752974.94574917,39355388.5234688,57968704.07964729 
 01/10  12:00:00,25843786.81416222,26345558.231186118,27291405.261093788,33307784.97925853 
 01/10  13:00:00,19999617.260267567,20185911.928656336,20690195.427723672,20514688.391935557 
 01/10  14:00:00,16202912.723984739,16257390.149659524,16492289.921913557,13590746.341818139 
 01/10  15:00:00,15576293.660374124,15682510.387888893,15979563.565183721,13084898.085471062 
 01/10  16:00:00,17885394.907456003,18114470.457776546,18747092.921690527,20325801.657904126 
 01/10  17:00:00,26525854.016529124,27060539.628343713,28081716.97560372,39328515.38118957 
 01/10  18:00:00,27627971.051528692,28188191.083520215,29450212.983225644,45572806.03778834 
 01/10  19:00:00,35497412.34901872,36189262.74146161,37627925.2903276,59920588.19643683 
 01/10  20:00:00,36971874.47203827,37716022.71097338,39215297.85718584,62531185.55409059 
 01/10  21:00:00,37442287.521733984,38177614.75959076,39686752.4877324,63405463.00635652 
 01/10  22:00:00,38734152.95181067,39555509.06086311,41132846.34208301,65683601.41968673 
 01/10  23:00:00,39857237.579798654,40770135.77197065,42414756.12186174,67701255.2844918 
 01/10  24:00:00,40204135.38025026,41136055.94716364,42797198.30347076,68342229.24238576 
 01/11  01:00:00,40322316.50849475,41282404.46234027,42962783.65097192,68635587.12914737 
 01/11  02:00:00,40477323.82074886,41462140.64792061,43159461.89524948,68973260.48059103 
 01/11  03:00:00,40930739.7594838,41948338.40156855,43702508.2650349,70685795.25578177 
 01/11  04:00:00,42433227.972199164,43492916.1659304,45313009.529492326,73885886.82482524 
 01/11  05:00:00,42989304.98951946,44091217.157987565,45942692.78052728,74899952.13465995 
 01/11  06:00:00,42883103.42125562,44007101.08633681,45862984.2984494,74436197.93936549 
 01/11  07:00:00,42761550.73802873,43887757.135529384,45730397.13864069,73976787.8310641 
 01/11  08:00:00,42254275.689887054,43377112.16695084,45213447.69804813,73181651.726257 
 01/11  09:00:00,43121079.736668795,44337988.62071493,46254299.07158625,75259565.81359936 
 01/11  10:00:00,42963793.69274423,44254994.79230776,46204893.00974986,74978356.91135122 
 01/11  11:00:00,35951824.811185606,36882273.326502755,38412418.72664405,58147934.72413069 
 01/11  12:00:00,24024042.926008336,24239369.3871387,24989544.26778289,30916500.88651088 
 01/11  13:00:00,16863066.364904612,16650443.163703326,16876940.762139376,15989013.023193764 
 01/11  14:00:00,12637759.22118099,12246913.355463052,12142879.090647586,8184249.247308373 
 01/11  15:00:00,10362157.031641006,9913298.159362564,9739238.413136441,4638746.095583704 
 01/11  16:00:00,7338029.4422687935,6815861.3939548675,6799293.970196404,3363972.310298393 
 01/11  17:00:00,7729850.488570026,7373567.470963294,7778093.765079426,9158179.435514731 
 01/11  18:00:00,13516584.229795985,13448747.093301639,14318349.507442642,24273267.32893303 
 01/11  19:00:00,31536201.53391561,31799057.776590925,33143420.58740674,55604456.40729092 
 01/11  20:00:00,35513299.66136174,36029994.185728274,37548550.45392553,62890499.937778965 
 01/11  21:00:00,38019596.41881742,38717135.6461363,40376269.395566985,67454518.18501441 
 01/11  22:00:00,38766288.43842387,39597801.02961385,41317501.24930369,68243567.26295543 
 01/11  23:00:00,37640964.70779428,38509396.90042955,40194830.78938599,65266819.07051804 
 01/11  24:00:00,38412903.3167981,39366007.97827695,41081828.693837695,66090381.02837386 
 01/12  01:00:00,39579527.76290622,40610420.792136826,42375387.72869169,68059574.05446623 
 01/12  02:00:00,39292246.397330426,40340075.456774905,42105323.117848024,67561930.51928413 
 01/12  03:00:00,38857570.1412034,39901303.296698414,41654532.52857465,66785783.737523474 
 01/12  04:00:00,38099110.39728795,39141186.48296045,40876700.8303419,65484318.90712825 
 01/12  05:00:00,36741033.44475618,37750567.52573864,39447032.926371746,63177268.06690603 
 01/12  06:00:00,36431740.72846484,37434515.606169835,39119496.176862486,62612959.25312653 
 01/12  07:00:00,36636422.86905677,37642148.8794533,39327792.534380585,62906268.82626597 
 01/12  08:00:00,36587850.068530865,37568668.76123183,39238643.5567626,62762893.51919026 
 01/12  09:00:00,36379007.01874322,37343659.67136542,38999960.5845204,62380092.1848862 
 01/12  10:00:00,35672860.46967503,36634139.73445901,38270501.04354397,61036222.602703735 
 01/12  11:00:00,34719537.17820124,35680139.36107644,37268971.04786059,58606649.24260914 
 01/12  12:00:00,32936917.537694052,33854608.88881332,35357356.42408633,54684590.65231894 
 01/12  13:00:00,36068125.465206705,36928611.2577447,38385258.9146314,59799840.85534338 
 01/12  14:00:00,35725872.09009358,36566324.872520395,37994791.28255642,59150392.96018766 
 01/12  15:00:00,35317391.442681745,36144721.18690858,37551159.400215395,58382086.7463638 
 01/12  16:00:00,34338202.866550274,35133512.67083877,36502350.90741613,56651610.84847224 
 01/12  17:00:00,33489572.88941716,34254411.78364597,35591536.9816429,55157136.88110673 
 01/12  18:00:00,30544957.207038395,31383879.650579087,32764345.29331111,50834192.90691611 
 01/12  19:00:00,30541325.097846776,31374737.030258726,32812904.14608983,52011174.700116724 
 01/12  20:00:00,31067971.441435665,31908301.900342222,33385555.56682319,53560477.1759832 
 01/12  21:00:00,31352004.09939487,32201414.95304708,33703468.79917163,54328703.464244165 
 01/12  22:00:00,31797624.60944505,32635086.8089189,34174730.025649354,55896111.0542282 
 01/12  23:00:00,32589253.257672336,33433727.70836886,35026212.74164611,58037267.25256546 
 01/12  24:00:00,31787464.395723455,32616727.120622728,34190754.219245695,56483228.8201373 
 01/13  01:00:00,31449869.721962787,32252990.67177135,33814446.48547211,55774992.852748744 
 01/13  02:00:00,32599372.860484213,33440482.079507038,35043311.113606036,57762675.149801865 
 01/13  03:00:00,33098095.184332103,33969958.39109467,35598143.691163406,58712293.87856227 
 01/13  04:00:00,33153023.33875418,34031678.344209686,35669584.02505219,58903887.73015557 
 01/13  05:00:00,32831899.3375987,33702654.89289198,35339807.90226908,58515960.48387638 
 01/13  06:00:00,32705110.20248413,33564768.458794236,35201920.324668266,58406912.60640296 
 01/13  07:00:00,32821763.205028843,33680687.01499743,35326434.4548744,58733114.940446034 
 01/13  08:00:00,32789631.776407085,33645818.03468612,35290339.57146866,58521528.31389296 
 01/13  09:00:00,32550286.01788783,33427067.857888073,35034078.72557304,56980808.33693865 
 01/13  10:00:00,31940570.921038404,32821048.249966897,34378209.63459155,54894785.607348375 
 01/13  11:00:00,30362984.362911217,31219297.16947677,32682038.508344892,50765729.55860748 
 01/13  12:00:00,26651298.623971373,27413729.359185927,28709601.568982486,43063698.56344488 
 01/13  13:00:00,24270185.095479455,25017436.79990232,26232741.42859026,38522491.42009426 
 01/13  14:00:00,23191932.032335814,23973408.9584708,25151287.771713268,36197130.40578668 
