Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,5.434901E+04,0.000000E+00,1.776357E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.217381E+01,2.879310E+01,3.931737E+01
00:10:00,5.416057E+04,0.000000E+00,1.770198E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217277E+01,2.877514E+01,3.950275E+01
00:15:00,5.396015E+04,0.000000E+00,1.763647E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217209E+01,2.874589E+01,3.971443E+01
00:20:00,5.374777E+04,0.000000E+00,1.756705E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217164E+01,2.870611E+01,3.995015E+01
00:25:00,5.352336E+04,0.000000E+00,1.749370E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217134E+01,2.865820E+01,4.020441E+01
00:30:00,5.328689E+04,0.000000E+00,1.741641E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217118E+01,2.860438E+01,4.047213E+01
00:35:00,5.303829E+04,0.000000E+00,1.733515E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217112E+01,2.854625E+01,4.074957E+01
00:40:00,5.277753E+04,0.000000E+00,1.724993E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217115E+01,2.848489E+01,4.103415E+01
00:45:00,5.250456E+04,0.000000E+00,1.716071E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.217124E+01,2.842105E+01,4.132399E+01
00:50:00,5.221934E+04,0.000000E+00,1.706749E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.217138E+01,2.835526E+01,4.161770E+01
00:55:00,5.192184E+04,0.000000E+00,1.697025E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.217156E+01,2.828792E+01,4.191419E+01
01:00:00,5.161199E+04,0.000000E+00,1.686898E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.217177E+01,2.821932E+01,4.221259E+01
01:05:00,5.162418E+04,0.000000E+00,1.687296E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.217199E+01,2.814968E+01,4.251223E+01
01:10:00,5.163381E+04,0.000000E+00,1.687611E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.217235E+01,2.808433E+01,4.279397E+01
01:15:00,5.164099E+04,0.000000E+00,1.687846E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.217282E+01,2.802585E+01,4.304755E+01
01:20:00,5.164572E+04,0.000000E+00,1.688000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.217335E+01,2.797370E+01,4.327319E+01
01:25:00,5.164801E+04,0.000000E+00,1.688075E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217390E+01,2.792625E+01,4.347512E+01
01:30:00,5.164785E+04,0.000000E+00,1.688070E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217446E+01,2.788200E+01,4.365765E+01
01:35:00,5.164525E+04,0.000000E+00,1.687985E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217503E+01,2.783992E+01,4.382388E+01
01:40:00,5.164018E+04,0.000000E+00,1.687819E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217558E+01,2.779936E+01,4.397598E+01
01:45:00,5.163264E+04,0.000000E+00,1.687573E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217612E+01,2.775988E+01,4.411546E+01
01:50:00,5.162263E+04,0.000000E+00,1.687246E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.217665E+01,2.772117E+01,4.424352E+01
01:55:00,5.161014E+04,0.000000E+00,1.686837E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.217715E+01,2.768299E+01,4.436116E+01
02:00:00,5.159515E+04,0.000000E+00,1.686348E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.217762E+01,2.764517E+01,4.446921E+01
02:05:00,5.157420E+04,0.000000E+00,1.685663E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.217807E+01,2.760758E+01,4.456838E+01
02:10:00,5.154641E+04,0.000000E+00,1.684755E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,4.217854E+01,2.757180E+01,4.465764E+01
02:15:00,5.151247E+04,0.000000E+00,1.683646E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,4.217884E+01,2.753847E+01,4.473729E+01
02:20:00,5.147168E+04,0.000000E+00,1.682313E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,4.217899E+01,2.750726E+01,4.480893E+01
02:25:00,5.142415E+04,0.000000E+00,1.680759E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,4.217890E+01,2.747757E+01,4.487425E+01
