Date/Time,RELATION_12765478_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12765478_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12765478_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12765478_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12765478_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12765478_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/12  02:00:00,39270428.50425047,38745853.48182759,38791672.14787237,39025181.149859756,41067306.02037883,72074233.20797585 
 03/12  03:00:00,40593855.46154401,40171036.41720287,40230336.59431341,40485781.48542389,42700378.719251096,75114341.76944351 
 03/12  04:00:00,41795495.36505853,41467086.61311814,41539038.712933816,41813678.57951156,44173998.432479374,77717304.19180278 
 03/12  05:00:00,42461364.57621019,42208693.247931756,42290166.26525088,42579766.59954863,45056982.6590826,79475906.1552276 
 03/12  06:00:00,42652389.523704894,42451522.81564464,42536523.157344475,42836262.343899846,45411701.274365745,80534001.69948307 
 03/12  07:00:00,42550460.30229721,42394130.5287059,42484488.78591894,42793412.79543267,45431864.72005071,80670333.66277033 
 03/12  08:00:00,42303736.30628666,42183127.2587057,42280278.42519351,42597140.14896192,45265649.96167057,80220600.41489668 
 03/12  09:00:00,41075774.28205976,40996135.06730504,41124672.88308529,41460136.60958789,44046757.777424574,76500739.61889228 
 03/12  10:00:00,34923030.399374805,34826789.29717295,35063785.56402523,35451779.266612545,37528892.689174145,59060954.69576203 
 03/12  11:00:00,28145920.000120185,28070893.90422079,28481905.8718609,28953157.565236717,30297221.10014017,39094522.6506659 
 03/12  12:00:00,23405524.606120758,23199279.58373395,23644292.094160903,24077033.663545,24448577.10923344,24492217.601068273 
 03/12  13:00:00,20678587.32650222,20241622.388888054,20611519.944323562,20940779.586433493,20597026.28978573,16923686.337230958 
 03/12  14:00:00,20595916.556024615,20107792.561454386,20473256.96867242,20810120.138029963,20641811.826512232,17736489.504969425 
 03/12  15:00:00,19939548.923874628,19425071.71892928,19812858.99170336,20162906.97781899,20019774.90169777,16999268.310146324 
 03/12  16:00:00,17046920.581924397,16438780.229555067,16837919.416506417,17179592.267052963,16798933.308283977,12090390.039440049 
 03/12  17:00:00,18530301.259772252,17872292.450141855,18219759.088109937,18554544.48093005,18662688.968384102,17801934.198155545 
 03/12  18:00:00,21259268.759178914,20594223.058340274,20889391.661736827,21214339.256802518,21746807.210438006,27265353.808363 
 03/12  19:00:00,22332438.811453443,21643085.19230273,21927069.252623394,22260384.832257785,23142211.799387284,33765660.964467585 
 03/12  20:00:00,26602037.27753316,25827567.833042078,25976285.95729864,26260366.73995314,27602338.92762983,46337700.753553234 
 03/12  21:00:00,29044937.99034065,28297004.344619565,28393624.6682366,28657038.91233252,30235060.148013495,52500789.66849696 
 03/12  22:00:00,30852054.4742661,30161872.78379244,30248352.522619143,30518051.21554879,32290814.251054756,56835751.493349135 
 03/12  23:00:00,33689590.21005752,33091651.660787378,33176589.796175715,33457607.105799355,35435809.92690378,62593741.64239038 
 03/12  24:00:00,35582714.171868786,35064679.88202267,35148436.222649164,35438023.563323885,37578658.06728478,66662917.301878065 
 03/13  01:00:00,37012965.5148452,36560778.58270945,36641192.70038842,36936707.96826476,39212820.35145757,69799091.44558607 
 03/13  02:00:00,39333945.03768458,38977830.42530801,39065412.95555765,39372981.96433039,41794780.626376405,74200620.18601638 
 03/13  03:00:00,41932530.99728816,41682256.32767891,41781757.34892242,42105073.39195983,44687857.76142679,79296994.22835949 
 03/13  04:00:00,44636364.46862407,44489849.95513508,44600606.039217524,44939695.79219183,47689006.36091061,84693729.61287989 
 03/13  05:00:00,46787455.093446225,46736820.25058629,46859620.516532585,47212697.31713106,50087049.95833025,88697454.23255086 
 03/13  06:00:00,47662658.5006399,47675623.545317054,47804261.11641123,48164800.13914204,51116071.47292585,90486345.03016776 
 03/13  07:00:00,48223870.249870695,48290726.067280605,48425645.461333625,48792727.24260579,51792819.61351497,91376327.08193922 
 03/13  08:00:00,48050490.80718177,48168596.04109654,48314611.723208815,48688581.08247799,51695018.39893636,90729313.34635924 
 03/13  09:00:00,46099573.9989658,46242083.99505619,46421151.06721198,46809754.93985827,49667533.42730392,85113190.29250664 
 03/13  10:00:00,37349435.17695881,37371688.27230635,37630772.39417079,38044597.82930167,40225796.68377805,61950101.57445737 
 03/13  11:00:00,28286396.251897603,28272806.68330054,28683071.43238247,29161319.00771072,30589023.79129266,39681849.1266833 
 03/13  12:00:00,20470995.33230874,20295431.13163013,20778403.6677031,21222868.62837157,21449717.183783337,20219123.269879125 
 03/13  13:00:00,14431348.524471942,13983329.000787947,14405887.230438614,14714703.129926655,13699951.420110835,4267907.571327981 
 03/13  14:00:00,11088590.435842887,10466971.099978281,10878954.21322106,11148101.585733857,9915637.864195535,9418.607269384665 
 03/13  15:00:00,6450188.727987043,5776654.0444221115,6160215.346413256,6395205.981808163,4600709.685583466,0.0 
 03/13  16:00:00,3975852.694642977,3115837.630609792,3417359.028967898,3612736.6569698877,1635553.8338267042,0.0 
 03/13  17:00:00,3188378.932821306,2106098.7129425486,2317565.4820256955,2464656.7797968253,691155.7551041798,0.0 
 03/13  18:00:00,5038522.247575558,3876489.3420434413,4024723.5254976,4144312.9794407664,3064226.537519612,0.0 
 03/13  19:00:00,8891311.429792041,7456891.452590469,7572103.7177990405,7692006.813740599,7271158.575407365,6706910.981079616 
 03/13  20:00:00,17341394.50922079,15853756.394953925,15855228.605559066,15936563.219841354,16021111.741384137,26431219.558783963 
 03/13  21:00:00,20946678.024569467,19528409.826779455,19497432.637954902,19580677.603255823,19993903.497133493,34112732.19284442 
 03/13  22:00:00,24040547.780129284,22728925.846010707,22700715.162775442,22809893.85989201,23529257.165217727,40359783.742882855 
 03/13  23:00:00,28072913.823357236,26913499.96102366,26900594.524535634,27043022.088531107,28090356.398661938,48338695.07841213 
 03/13  24:00:00,31210498.897915103,30193819.72152982,30193647.72265172,30365281.665717985,31715439.64576239,55151341.59978391 
 03/14  01:00:00,33210763.918812547,32311142.648210004,32317964.13998338,32512259.768716283,34115932.469979815,60012481.03054479 
 03/14  02:00:00,35413213.235878944,34640447.93008347,34658340.88052012,34875902.107671164,36713721.34551634,64904141.314841315 
 03/14  03:00:00,36858254.101654835,36195978.43265714,36224612.766080946,36461859.61782143,38484764.38427906,68290879.73671208 
 03/14  04:00:00,38698423.078596026,38150505.8489934,38192589.718995124,38449844.32425487,40645548.093428336,72051432.87669267 
 03/14  05:00:00,40803485.296147406,40380485.422160506,40440518.86595166,40718930.50379338,43075368.96355262,76085385.51589169 
 03/14  06:00:00,42101608.51290787,41780757.870167285,41855223.155962974,42149733.77525924,44623518.30593269,78599552.7178137 
 03/14  07:00:00,43164666.37093697,42931729.039436765,43016414.119251706,43323409.339030735,45902859.90438269,80823813.51361421 
 03/14  08:00:00,43988682.59969147,43836332.99033118,43932836.37040326,44251853.95238419,46912826.39935868,82429923.49866189 
 03/14  09:00:00,42681666.85421783,42650820.18548848,42822415.52485659,43189667.082184136,45813991.12846596,79188746.04531926 
 03/14  10:00:00,33124586.497584898,33123778.636496656,33495884.71315483,33977811.00498809,36011105.67600735,55625594.901474334 
 03/14  11:00:00,24131909.2294549,24029716.82058009,24536490.271611597,25049899.40152752,26135565.703222677,31282176.85302121 
 03/14  12:00:00,16186527.56492213,16006322.704087712,16597527.865878168,17073856.031618852,16855001.65955205,12886634.620244516 
 03/14  13:00:00,11460853.776130792,11092192.571370345,11614254.556851055,11958478.830360796,10686502.80365184,922856.354062463 
 03/14  14:00:00,7335119.567121716,6868278.668240441,7406174.959794263,7705391.261784828,6021176.219020615,0.0 
 03/14  15:00:00,3525957.5827909517,2992021.977755952,3480104.689182574,3778364.8718595216,1463880.930406664,0.0 
 03/14  16:00:00,585874.0469525481,222536.72655189296,382935.75402607676,515628.4954034666,0.0,0.0 
 03/14  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/14  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/14  19:00:00,1822960.9073538943,691423.0351875478,844790.2582660929,881588.4601468337,67747.86007631336,0.0 
 03/14  20:00:00,12532927.677654957,10982100.0917775,10916630.888475064,10944825.291688494,10531171.853309782,18004808.30445155 
 03/14  21:00:00,19158398.77081355,17397363.945965536,17345795.327088628,17352225.56476422,17332684.72077698,31397031.07148933 
 03/14  22:00:00,22850548.49514316,21202175.676446248,21154604.894363787,21195552.90945319,21501279.40650532,39042892.895689316 
 03/14  23:00:00,26541865.428474993,25045170.538983114,25004975.666232683,25081350.82676555,25742221.08631928,46218764.31660539 
 03/14  24:00:00,29716482.627776243,28384315.21920843,28354368.138300363,28465455.451497793,29475503.29994206,53036973.16739106 
 03/15  01:00:00,32548502.410092413,31380824.59347155,31361715.179011934,31506096.03300751,32850004.326872617,59422298.47010517 
 03/15  02:00:00,35904437.640270814,34918369.26154577,34916310.4920034,35095781.44728374,36763254.4197209,66467512.015251845 
 03/15  03:00:00,38597197.418961726,37781358.44165292,37796372.81744223,38006663.9499856,39947275.19185286,72124894.29160406 
 03/15  04:00:00,41584957.398423895,40942478.31065336,40976596.29452972,41217217.15134159,43418041.39095228,78118717.40491226 
 03/15  05:00:00,44653492.554727636,44185038.68079969,44241362.83074955,44511568.068047866,46948199.06928956,84056275.16661577 
 03/15  06:00:00,46311978.36864418,45982836.2446806,46055877.2116609,46348782.06787707,48963806.622029334,87571303.63466106 
 03/15  07:00:00,47088273.25385973,46865131.96972056,46949739.44221984,47259163.21574748,50003761.098927915,89432859.20271233 
 03/15  08:00:00,47387239.7479265,47256172.348946944,47353807.07136944,47678196.008610494,50511274.1977108,90140086.93348274 
 03/15  09:00:00,45344548.06165982,45309470.67514763,45476500.61943956,45846145.990601175,48587798.893050745,84556811.90746824 
 03/15  10:00:00,32984282.902836047,32778057.79521943,33066860.07200918,33494522.997526087,35414514.12354372,53581809.69813347 
 03/15  11:00:00,21715513.49644375,21071682.951854836,21348194.186622124,21696616.398650795,22176226.18409315,22616334.49072335 
 03/15  12:00:00,10777969.08061563,9691404.1387837,9819984.818234228,9906738.989597434,8834097.034757514,1929781.2139710586 
 03/15  13:00:00,4017551.255484679,2791327.9293471775,2767124.4088672213,2673699.9844227787,455380.32565016235,0.0 
 03/15  14:00:00,604221.0361737467,109209.18354027964,93250.92796693789,57423.646229848964,0.0,0.0 
 03/15  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  20:00:00,548122.3921036144,0.0,0.0,0.0,0.0,0.0 
 03/15  21:00:00,5408408.765302695,1941629.3573480304,1349749.7551761307,834435.1342675886,0.0,481011.4705629414 
 03/15  22:00:00,11216501.922916647,8089462.167921621,7360190.5040156,6689358.126739314,4817562.526551317,11172150.979048114 
 03/15  23:00:00,15815272.325888885,13159978.317247812,12520131.317089569,11957707.928023273,10787392.113117598,22294792.454777196 
 03/15  24:00:00,20232196.127743118,17777279.99983598,17258176.872526616,16837414.650233354,16381627.525946232,33100989.352267433 
 03/16  01:00:00,27101681.67635286,24761209.534050703,24277150.734668415,23967978.249400146,24266183.05176855,46782196.9476666 
 03/16  02:00:00,31400994.839434005,29289142.220122803,28834596.70080715,28562824.765922904,29204671.350054633,55412641.43113529 
 03/16  03:00:00,32934971.278225087,31051700.343227997,30646874.361980245,30440797.992858723,31375458.89527104,59364816.59858781 
 03/16  04:00:00,36183327.41665926,34572536.45118358,34233467.42216071,34104247.915543705,35373471.938867696,65616832.59019256 
 03/16  05:00:00,38745203.618487254,37392085.159703925,37117635.53818593,37061039.849562444,38630342.77964376,70697327.96671899 
 03/16  06:00:00,39862778.03708611,38723913.768643014,38504686.79806068,38510594.95567638,40321765.03568238,73400383.8203452 
 03/16  07:00:00,40978238.130982675,40029132.22164632,39856900.41626133,39917432.82216971,41959928.439300306,76394243.22586074 
 03/16  08:00:00,42157951.652292445,41376843.8540439,41244597.57294214,41353287.226788,43620344.59850971,79764473.7363647 
 03/16  09:00:00,40709848.37066184,40089362.964459985,40049605.79567148,40230403.49568699,42481322.06183922,75310211.97276694 
 03/16  10:00:00,28328530.212513343,27587588.12966754,27684316.8630403,27937960.903929368,29387232.17292015,44240862.10135605 
 03/16  11:00:00,16953673.500713103,15867478.909740955,15970624.827763824,16158950.635651331,16222648.138934076,14900778.209981496 
 03/16  12:00:00,6290589.2509143865,5004582.815962245,5023856.490286298,5046958.28105707,4118532.1688431557,136516.6746132891 
 03/16  13:00:00,370260.2443748008,0.0,0.0,0.0,0.0,0.0 
 03/16  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  21:00:00,2067758.2647447707,0.0,0.0,0.0,0.0,0.0 
 03/16  22:00:00,5060057.0186996395,1669342.8403424304,1028427.8942641744,555842.857968816,0.0,0.0 
 03/16  23:00:00,9627349.316556577,6483193.660454464,5854150.843096293,5282776.714910768,3455043.3454803694,8131291.016072005 
 03/16  24:00:00,13427024.868471803,10714758.383231262,10123222.82667214,9627293.662796091,8471463.626325907,16847924.758176506 
 03/17  01:00:00,15067817.929255245,12598556.033063196,12090506.308446076,11698898.02265381,11038706.834680049,21560811.265932173 
 03/17  02:00:00,16971502.17932828,14543176.16180988,14119213.297652664,13843376.027065244,13654872.636315826,26181745.244256128 
 03/17  03:00:00,19750930.358677756,17420516.966913123,16994967.361763086,16753543.22952549,16983206.0417717,31588514.925485928 
 03/17  04:00:00,24494588.63585159,22354680.122223165,21952165.854123004,21753522.17199757,22297305.710370094,41526767.49074713 
 03/17  05:00:00,29448811.27690108,27548775.06208213,27186729.671780802,27048949.53018611,28004662.261952292,52391046.459349446 
 03/17  06:00:00,33591766.739684865,31941290.868406836,31625498.000799686,31550934.07521167,32901178.15011493,61607028.23381582 
 03/17  07:00:00,36430053.06493707,35017305.212825246,34751414.0294622,34737092.36600733,36403486.75191204,67878316.0024746 
 03/17  08:00:00,37712319.31769122,36509226.24698584,36295035.86566012,36336222.50074537,38227700.40014175,70796560.54541712 
 03/17  09:00:00,36157571.38600169,35165976.428087145,35060063.67598274,35184603.5701291,37093152.98927279,66471666.76270871 
 03/17  10:00:00,24047932.299829893,23064851.755774207,23144858.396131855,23382745.077675343,24570044.002403937,37315422.37044568 
 03/17  11:00:00,13225608.269967869,12158931.86565845,12367302.70179896,12633554.657635203,12728312.895969594,11628354.99897042 
 03/17  12:00:00,3924576.059318089,2994925.211235114,3146880.945158777,3294333.9297555555,2735734.930374234,0.0 
 03/17  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  21:00:00,666243.7334307324,0.0,0.0,0.0,0.0,0.0 
 03/17  22:00:00,2585154.989268602,0.0,0.0,0.0,0.0,0.0 
 03/17  23:00:00,7215231.35411232,3789852.1919878316,3039774.3979673977,2518316.490193567,1290874.4107691515,4368764.72647445 
 03/17  24:00:00,12868731.73010192,9853289.517057585,9218490.377935236,8751855.757338699,7707644.764272871,15809869.4843399 
 03/18  01:00:00,13591535.345166529,10958730.117717242,10399931.935305584,10024054.502976803,9411988.152791113,19265130.330299173 
 03/18  02:00:00,15001412.101001166,12511896.121987559,12037984.732031649,11752644.523406288,11553604.643149542,22975521.878585696 
 03/18  03:00:00,18586846.8831527,16141483.66072793,15723963.639511488,15532805.58590686,15789874.390872668,29801413.55810395 
 03/18  04:00:00,22304475.7113974,20011643.858111262,19596622.174254775,19427492.2946773,19965754.743318718,36820431.01515255 
 03/18  05:00:00,25109781.637822323,23019963.314504754,22643976.20464457,22521692.780575972,23291564.091677092,42380684.09037964 
 03/18  06:00:00,26323897.076512925,24418043.104988545,24081305.295955323,24005196.197126906,24986171.234795243,45330158.818950444 
 03/18  07:00:00,26899761.41397982,25164383.483854853,24867168.493634403,24835192.64678549,25998402.862941273,47104420.8990398 
 03/18  08:00:00,27374338.60820642,25800430.18029943,25544758.608930618,25555152.176228896,26866283.118516196,48303736.43281226 
 03/18  09:00:00,26227248.642855346,24781207.02998759,24575700.875206076,24623214.291922476,25896438.054170325,44582703.552391954 
 03/18  10:00:00,20738360.97739,19308310.358564496,19155840.844579466,19217781.773180783,20039582.604374554,29647403.39026182 
 03/18  11:00:00,16167087.015676897,14714203.746531032,14592472.58058465,14650342.006839465,15020804.731423073,17735376.968641426 
 03/18  12:00:00,11436914.276323112,9947972.648320926,9835111.42554452,9860131.067631261,9735695.453594089,8514561.430677133 
 03/18  13:00:00,6922818.569435611,5393717.564800542,5306563.611949131,5288376.037479823,4676489.701981718,184474.6505114541 
 03/18  14:00:00,3746898.4527611965,2352159.4919534107,2322121.659855091,2328035.6408099267,1233572.885305452,0.0 
 03/18  15:00:00,493033.435117497,26474.953162370366,20374.853735821674,18989.663091494003,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  20:00:00,305079.922241997,0.0,0.0,0.0,0.0,0.0 
 03/18  21:00:00,3719966.6797806476,930198.4589602944,691832.4505193827,606344.2005131801,209753.16339368589,2934117.852826748 
 03/18  22:00:00,6345081.245178217,3646937.515600227,3243322.105714231,3064841.534711278,2591884.12066121,8000739.484731992 
 03/18  23:00:00,9785323.247772293,7359660.981260635,6983049.788888667,6852259.629891803,6663961.450449187,14698028.535123374 
 03/18  24:00:00,11391870.459389271,9093249.787787493,8757732.677385304,8668646.9857231,8770523.568531403,18391720.375020593 
 03/19  01:00:00,12200357.185797516,9879422.387869665,9573033.713842817,9522348.49179111,9918433.708067417,21232438.294031795 
 03/19  02:00:00,14024295.215415267,11741786.319636287,11412159.173624601,11377576.239943337,12044137.516300831,26781155.1743797 
 03/19  03:00:00,16113344.257876921,13942715.50716675,13624096.390356814,13617052.821216565,14493232.889755353,31181251.64722476 
 03/19  04:00:00,17833344.847976264,15806608.990613993,15517095.978413919,15540635.59694432,16544026.482224666,33422209.678733688 
 03/19  05:00:00,18248440.92215642,16365871.10742451,16113536.446599305,16166200.255910903,17221237.772294786,33022925.238527164 
 03/19  06:00:00,19277852.04863892,17533131.51165007,17314313.072137363,17393302.199561585,18529945.372461926,34293387.313693665 
 03/19  07:00:00,20932016.070982795,19299031.248864934,19092250.305526897,19191111.221231945,20535113.113864694,38892446.047799066 
 03/19  08:00:00,22519329.932544734,21026537.27700036,20853549.23547131,20981047.201800294,22434649.756970514,41406521.85619577 
 03/19  09:00:00,22488038.075651523,21148114.904285386,21039462.762716554,21201450.14032521,22571093.08123991,38765563.74232042 
 03/19  10:00:00,17874380.045767676,16610412.76249633,16579577.776450612,16769490.063583927,17780423.3958136,27107146.7337038 
 03/19  11:00:00,13240306.90516321,12042036.906867797,12089405.532329377,12304963.760786604,12947488.707691794,16475525.35831259 
 03/19  12:00:00,10380353.365871279,9205319.379765175,9291707.705899576,9509519.709906539,9863307.241914142,10434461.356382323 
 03/19  13:00:00,8397467.199686192,7211345.28571392,7310888.724241552,7515432.902569622,7607839.610772779,6566538.244764519 
 03/19  14:00:00,9632950.474016361,8429721.947275613,8521611.436496198,8733221.821271077,9023644.69868411,9585539.739175906 
 03/19  15:00:00,9765017.997571807,8578772.410590602,8688830.51546911,8907022.32910736,9133386.86075204,9183823.29691842 
 03/19  16:00:00,6978449.401429131,5841605.820413217,5993503.982542769,6204655.299311665,6090421.418779516,3867392.053295817 
 03/19  17:00:00,4697050.30791896,3598927.009723411,3789234.5010643825,4016424.7390600774,3848215.812289188,1181603.864613446 
 03/19  18:00:00,4294315.679872781,3154832.8287381916,3346005.3132909206,3589579.366221626,3552267.3608349375,2039811.0038621526 
 03/19  19:00:00,2303992.4047865323,1129791.8967905513,1350908.9147181776,1643889.5460816394,1876357.7442129639,2533332.158215391 
 03/19  20:00:00,6653279.78944381,5070272.800650649,5045311.677346583,5204380.090784939,5695616.908251639,11493505.613334114 
 03/19  21:00:00,9040394.68034153,7443960.977799143,7380882.258300755,7521099.555594519,8110995.964383536,15190699.23816097 
 03/19  22:00:00,11151496.121585097,9587966.316084169,9521385.261052048,9669813.48379829,10395384.248010045,19077345.651235677 
 03/19  23:00:00,12222699.44351232,10690925.126313016,10620880.480709706,10773354.383295849,11584055.205840927,21035260.69312568 
 03/19  24:00:00,13855622.921572387,12371833.26684551,12302145.113109268,12461633.792192329,13377037.900529288,23956707.751315333 
 03/20  01:00:00,14789562.515321637,13349095.300941244,13280414.33902825,13445619.98543229,14444624.920020578,25859871.630775847 
 03/20  02:00:00,15075855.594465105,13662270.590092223,13590790.285802156,13757748.937024485,14814040.376356525,26645165.550694413 
 03/20  03:00:00,15656747.679981802,14278741.127414353,14208010.86596322,14378915.722796371,15495224.198794892,27848846.94637028 
 03/20  04:00:00,16332317.638230897,14991907.964380128,14923170.28618139,15098360.91143832,16272459.435684377,29173350.52840387 
 03/20  05:00:00,16651757.952898556,15344050.043462701,15277205.882887986,15455610.069585884,16670921.497314546,29870872.34846321 
 03/20  06:00:00,16627136.788876444,15343655.62904803,15277798.186669642,15457411.848569997,16692144.039856331,29870343.02691064 
 03/20  07:00:00,15913999.83576807,14640911.082644401,14573699.835772002,14751483.118415965,15977598.235695813,28723300.330901414 
 03/20  08:00:00,15161681.348281099,13888279.159799023,13819287.630969718,13994492.061466124,15200150.681626344,27403738.150163423 
 03/20  09:00:00,15036819.385680068,13797013.449574247,13744678.041643422,13928834.176005308,15119366.856191622,26909693.408343714 
 03/20  10:00:00,11298464.566896364,10151066.92172335,10194245.06604645,10418780.007102702,11288779.475396793,17557408.222411625 
 03/20  11:00:00,5132515.073615584,4084266.5395142864,4267139.13279849,4523887.826842483,4667352.834678108,3360844.703551594 
 03/20  12:00:00,503184.377718452,194009.09052657668,282543.68602006,371733.94761805836,316977.7413513948,0.0 
 03/20  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  20:00:00,3032646.2369031534,1018777.5244309653,963744.7443373033,1001340.8112502744,713212.7493428648,1797290.2655788932 
 03/20  21:00:00,5379793.297129913,3333313.2255613105,3210358.952008834,3237435.2606811477,3013865.045812822,6425409.773519376 
 03/20  22:00:00,7010065.604236854,4919468.231974065,4787836.459603825,4821264.744128488,4822872.046206757,9813362.09049066 
 03/20  23:00:00,9304797.98797756,7218727.958844053,7080926.337898921,7134038.6110356115,7278458.121101373,13998916.367669072 
 03/20  24:00:00,12203200.387733687,10176122.868944433,10035245.097645737,10108022.898344297,10465561.8910316,19608278.11492458 
 03/21  01:00:00,14694866.667917194,12767856.864979655,12634656.568002312,12728782.230472742,13283929.493421765,24308400.48908835 
 03/21  02:00:00,16881360.648139868,15064551.671419078,14938877.57518788,15051808.52875634,15805480.54426718,28713649.506113283 
 03/21  03:00:00,17403767.984956145,15677380.402552262,15556086.537702762,15681392.718781464,16571111.08575027,30270193.49836774 
 03/21  04:00:00,17678058.508697223,16024604.847211953,15904766.050188659,16037341.965181157,17023689.705975235,31023137.934243266 
 03/21  05:00:00,18534925.323349476,16967865.463551417,16854862.610910103,16998479.54363097,18096652.029015183,32845126.25511285 
 03/21  06:00:00,20098731.117500722,18631124.613791388,18529714.6075958,18687296.044411123,19907922.630744673,35719795.85603523 
 03/21  07:00:00,22308041.463787593,20944144.73725486,20853551.012679305,21024989.638783783,22385917.81346842,39743315.419349805 
 03/21  08:00:00,22665050.782430552,21378005.89729224,21297163.728154726,21477545.634834938,22901292.398687486,40427935.584751055 
 03/21  09:00:00,20964015.07736006,19717107.702411063,19659496.409626886,19845509.739026807,21114917.087779455,35178424.424189925 
 03/21  10:00:00,15490424.345494175,14182100.691751255,14165968.09049056,14332969.413413772,14946061.539066548,18747777.410987124 
 03/21  11:00:00,8324114.546618174,6877075.045176916,6864073.805019377,6954176.052932741,6662370.966098856,2736295.739751938 
 03/21  12:00:00,1276403.2689931975,619554.2303442489,608830.0731360825,619961.9561068219,297776.1968016217,0.0 
 03/21  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  20:00:00,1777830.1124421677,53820.99665386195,0.0,0.0,0.0,0.0 
 03/21  21:00:00,6120440.467892969,3226027.8903271453,2715865.8507766435,2238813.2823292227,724241.2363409239,654784.756088775 
 03/21  22:00:00,7456248.082994796,4764868.683187565,4331968.097526982,3982654.650709208,2687022.802198387,4414916.631566308 
 03/21  23:00:00,9722178.576146202,7286052.576642134,6875334.155060363,6570499.900495587,5636493.175579663,10506225.588262623 
 03/21  24:00:00,11744396.751914969,9425044.772410028,9065134.79671737,8827560.279939732,8287482.991891425,15466870.746220779 
 03/22  01:00:00,12430785.644355895,10094022.54687211,9767202.62137945,9593771.220618231,9407134.220430357,17898630.835036635 
 03/22  02:00:00,13468111.401578398,11173302.669588728,10826350.45920653,10661488.555809509,10734755.039282689,20532172.208511252 
 03/22  03:00:00,15215857.09239988,13021682.081089428,12681662.27584714,12549462.62341046,12882076.892251566,26127085.984910805 
 03/22  04:00:00,17394512.017883,15333676.209252698,15012764.510759126,14923272.112625621,15570042.650598815,32347306.893476218 
 03/22  05:00:00,20175663.086140215,18270296.5265961,17975845.858865794,17930182.414463725,18867060.10118389,38446690.403316885 
