osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/610017064,100.19545344180786,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",123.21775703550604,4.8745875788330375,3.9654911444999996,43.398025499999996,175.45586125883906,0.6185471591365863,22.302414023426593,1.0864090828696766,0.8837969423570039,9.672204739236,33.944824787889274,0.20337149262061882,success,,-79.4887438843866,-1.891656158980926e-12
way/610017065,393.1129488035283,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.27749041447714,11.14112630885888,26.4651005984,27.7647780583541,140.6484953800901,0.7479845267142581,13.625225765020362,2.483045102707996,5.898329900566604,6.1879916154214945,28.194592383716458,0.001879307634068561,success,,-79.48871295865149,-5.5832159256642435e-06
way/610017066,87.46501734860993,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",146.61029262510303,14.638643277438435,26.4651005984,27.764778058354107,215.47881455929556,1.3052079386370077,26.53646296514365,3.262543704529259,5.898329900566604,6.187991615421496,41.885328185661,0.020624961996628877,success,,-79.48874388449443,-1.4645101534080737e-09
way/610017067,432.8498596462318,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.97535049960845,11.825797141992785,26.4651005984,27.764778058354104,157.03102629835533,0.8674144256699071,16.46653844042913,2.635639060630216,5.898329900566604,6.187991615421495,31.188499017047445,0.003804732836272505,success,,-79.48872705508211,1.4765669423184603e-05
way/610017069,436.2903847586754,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",65.93814107808458,10.183509364912464,26.465100598400007,27.764778058354104,130.35152909975116,0.6317341031836815,11.934803535133309,2.2696190991767704,5.898329900566606,6.187991615421495,26.29074415029818,0.00012070165521744147,success,,-79.48874388355114,-9.959969159399364e-10
way/610017070,157.8137225448097,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",127.37565607524988,9.543739329443076,26.465100598400003,27.7647780583541,191.14927406144704,0.8638505757860031,23.054993749620227,2.127032271831637,5.898329900566605,6.1879916154214945,37.268347537439965,0.0006013091933068257,success,,-79.4887438818416,-7.622141746119527e-09
way/610017071,258.3497809697416,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",88.07596346084308,12.345409881167042,26.465100598400003,27.764778058354104,154.65125199876422,0.906776967574122,15.941749386412598,2.751446191035461,5.898329900566605,6.187991615421495,30.77951709343616,0.006399652839519507,success,,-79.48874388307529,-2.0253380398314875e-10
way/610017072,459.731213632525,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.57051848071629,11.773141493359374,26.465100598399996,27.764778058354104,141.57353863082977,0.752654234508212,13.678263845009647,2.62390359090799,5.898329900566604,6.187991615421495,28.38848895190574,0.0032095636960763024,success,,-79.48873031109838,5.800592605481711e-06
way/610017073,93.98563592201961,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",140.48089539900403,14.50488660798725,26.465100598400003,27.764778058354104,209.21566066374538,1.2836499512235149,25.427042067219727,3.232733088095334,5.898329900566605,6.187991615421495,40.746096671303164,0.021226328721734893,success,,-79.48873922764119,-3.7080670941021217e-06
way/610017074,239.12006291770348,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",100.64918273544333,12.797067504686792,26.465100598399996,27.764778058354107,167.67612889688422,1.0070651052764397,18.21750207511524,2.8521080289045546,5.898329900566604,6.187991615421496,33.1559316200079,0.010049599897471059,success,,-79.4887397784699,1.8213474333459927e-05
way/610017075,241.34477340078706,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.6639297691239,10.102809797600155,26.465100598399992,27.764778058354104,157.99661822347815,0.8502528169998405,16.953171288211426,2.2516334252107417,5.898329900566603,6.187991615421495,31.291126229410267,0.005785245168731993,success,,-79.48874376621336,-4.9119070750938886e-08
way/610017076,121.0683254660384,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",125.78766365511854,13.726565944702395,26.465100598400007,27.764778058354104,193.74410825657503,1.1197948159988098,22.767567121576455,3.059267205227712,5.898329900566606,6.187991615421495,37.913155842792264,0.011493101227134197,success,,-79.48874388438641,-1.7062357565185952e-12
way/610017077,115.58759049797601,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",132.69602367457367,14.513401963397792,26.4651005984,27.764778058354104,201.43930429472556,1.283484087045154,24.01798028509783,3.2346309223863923,5.898329900566604,6.187991615421495,39.33893272347232,0.02292902215116944,success,,-79.48874440485046,3.301432811512843e-07
way/610017078,63.45962162436132,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",175.217883844509,16.24441360781452,26.465100598399992,27.764778058354104,245.69217610907762,1.5499312247022403,31.714436975856128,3.620424949600837,5.898329900566603,6.187991615421495,47.42118344144506,0.03296024008414417,success,,-79.4887438843857,-8.455033565900819e-13
way/610017079,232.49977275526678,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.79584563604836,12.416360141257003,26.465100598400003,27.764778058354107,157.44208443405947,0.9259264369188492,16.434048060124752,2.767259017402231,5.898329900566605,6.187991615421496,31.287628593515084,0.00685620020583978,success,,-79.48874388599158,3.2062525615830134e-10
way/610017080,267.0479004621003,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",86.73640196349861,12.422322911901512,26.4651005984,27.7647780583541,153.38860353215424,0.9249803640396419,15.699288755393248,2.7685879520213135,5.898329900566604,6.1879916154214945,30.55419822340266,0.009052770136551569,success,,-79.48875073273548,1.182131496217081e-05
way/610017081,444.47088302665827,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.6147911561512,10.722166440510192,26.465100598399996,27.764778058354104,138.5668362534155,0.7520805832041603,13.324277199263367,2.389670678929387,5.898329900566604,6.187991615421495,27.800269394180855,0.001816773273048571,success,,-79.4887592415714,-9.626574471084274e-07
way/610017082,153.09806224754686,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",126.2000154174495,12.277728531893324,26.4651005984,27.764778058354104,192.70762260609692,1.1871254703737857,22.84220279055836,2.736361913360129,5.898329900566604,6.187991615421495,37.66488621990659,0.023308417145433784,success,,-79.48874435996055,3.85885193216939e-07
way/610017083,184.21043402443638,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",102.520436691206,13.20905048070198,26.4651005984,27.764778058354096,169.95936582866207,0.924363469360771,18.556199041108286,2.943927498735012,5.898329900566604,6.187991615421494,33.5864480558314,0.007027738580666255,success,,-79.48874167352457,5.747534489489239e-07
way/610017084,157.52661449750033,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",121.59115419775331,13.474766935078419,26.4651005984,27.764778058354104,189.29579978958583,1.1239971907122368,22.007998909793347,3.0031482563547973,5.898329900566604,6.187991615421495,37.097468682136245,0.012954440854458757,success,,-79.48875646247733,-1.8302492694380748e-06
way/610017085,106.81006503837916,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",158.40171392593197,15.298256836591838,26.465100598399996,27.7647780583541,227.9298494192779,1.4313738696880247,28.670710220593687,3.409553097684896,5.898329900566604,6.1879916154214945,44.16658483426668,0.026561009536902356,success,,-79.48875100804412,3.932520813182447e-06
way/610017086,226.75501175971203,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.43103849458295,12.521807166357947,26.465100598399992,27.764778058354107,160.18272431769498,0.9742030996863505,16.911017967519513,2.7907602067805284,5.898329900566603,6.187991615421496,31.788099690288142,0.009546957124525725,success,,-79.48874465853059,4.915941178351007e-07
way/610017087,385.8830549710741,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.90027861911756,9.837473309083697,26.465100598400003,27.764778058354104,134.96763058495534,0.6485544458127543,12.832950430060277,2.1924973513421016,5.898329900566605,6.187991615421495,27.11176929739048,0.0005903898078440451,success,,-79.48874391368548,5.006762773903099e-08
way/610017088,392.5721858196083,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",76.89737774583399,10.369286815371437,26.4651005984,27.764778058354107,141.49654321795953,0.7408505907545799,13.918425371995951,2.3110236911154627,5.898329900566604,6.187991615421496,28.315770579099514,0.003476928279351779,success,,-79.48871272611615,-1.747876296531732e-06
way/610017090,318.2530723665295,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",78.18075084095702,11.400784188677447,26.4651005984,27.764778058354107,143.81141368638856,0.788316020530274,14.15071590221322,2.54091557369892,5.898329900566604,6.187991615421496,28.77795299190024,0.003345671969340193,success,,-79.48874388439688,-5.249034201187964e-12
way/610017091,201.8529169982011,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",107.00195888536707,12.740318514939593,26.465100598399996,27.764778058354104,173.97215605706074,0.9878920420124465,19.36735455825144,2.8394602680616168,5.898329900566604,6.187991615421495,34.29313634230115,0.008276453823938486,success,,-79.48876386893087,6.361485618712296e-06
way/610017092,842.6698094800242,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",60.58932966285056,13.222814544047559,26.465100598399996,44.06327609260916,144.34052089790728,0.6443810690595235,10.96666866897595,2.9469951230609674,5.898329900566604,9.820470469311987,29.632464161915507,0.0005111844412325224,success,,-79.48868474141096,-3.891010605482616e-06
way/610017093,421.0547780967848,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.44364087286517,12.042847235790338,26.465100598399992,27.7647780583541,159.7163667654096,0.8964146726620013,16.913298997988598,2.684013449135064,5.898329900566603,6.1879916154214945,31.68363396311176,0.004861068752497806,success,,-79.48874672208497,-1.9440567356606334e-05
way/610017094,2073.1084094258545,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.402851041856295,12.658830322665153,26.4651005984,44.063276092609165,127.59005805553062,0.5585570265333981,8.036916038575988,2.821298831673028,5.898329900566604,9.820470469311989,26.577015240127608,0.0,success,,-79.48874723843053,8.354647105191286e-05
way/610017095,582.0633196480323,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",58.42243918083892,13.396985064796391,26.465100598399996,44.063276092609165,142.3478009366445,0.6527227020692221,10.574461491731844,2.985812855361301,5.898329900566604,9.820470469311989,29.27907471697174,0.00044110256177758443,success,,-79.48874388505467,8.391865569892872e-10
way/610017096,543.7318827035754,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.753973210725086,14.331266307053442,26.4651005984,44.063276092609165,148.6136162087877,0.7398248819777931,11.53946915114124,3.1940379843856146,5.898329900566604,9.820470469311989,30.452307505405447,0.0017180050732710458,success,,-79.48874388443274,1.6133304928739982e-10
way/610017097,543.590350299909,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.76463541081432,14.332107997277353,26.465100598400003,44.06327609260916,148.62512009910083,0.7399184135795903,11.541399009357391,3.194225573569198,5.898329900566605,9.820470469311987,30.454424952805184,0.0017195200146860009,success,,-79.48874388438327,-1.99506665681126e-12
way/610017098,543.6262750919882,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.7583302921575,14.331489568812694,26.465100598399996,44.063276092609165,148.61819655197937,0.739828953054096,11.540257782880508,3.1940877431804227,5.898329900566604,9.820470469311989,30.453145895939524,0.0017173799830072958,success,,-79.48874388344787,1.4588938796736745e-10
way/610017099,309.55769642503986,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",85.91964022306891,11.723058289834599,26.4651005984,27.764778058354104,151.8725771696576,0.876464891708164,15.551454880375472,2.6127414471720165,5.898329900566604,6.187991615421495,30.250517843535587,0.007800645731441906,success,,-79.48874388523602,-7.572809996320717e-11
way/610017101,214.25708241814877,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",98.84177623254202,13.030279712905083,26.465100598399996,27.764778058354104,166.1019346022012,1.0238600834339877,17.890361498090105,2.9040845001745814,5.898329900566604,6.187991615421495,32.88076751425278,0.012016905152629993,success,,-79.48874415094483,1.3022662225717707e-07
way/610017103,276.89769553002134,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.78312843186964,12.14015078462656,26.465100598400003,27.764778058354104,157.1531578732503,0.8947843561064657,16.431746246168405,2.7056996856712905,5.898329900566605,6.187991615421495,31.223767447827797,0.005979641622371553,success,,-79.48873543402647,1.2901478367539876e-05
way/610017104,144.8230915348522,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",125.37640742395632,10.175336131040092,26.4651005984,27.764778058354104,189.78162221175052,0.9277514603339408,22.693129743736094,2.2677975141971674,5.898329900566604,6.187991615421495,37.04724877392136,0.002151764412348535,success,,-79.48874375214982,-6.526719591951699e-08
way/610017105,169.7432186157617,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.96829520495787,13.647433806682855,26.465100598399996,27.764778058354104,178.84560766839482,1.1055817093611349,20.085261432097372,3.041630867363021,5.898329900566604,6.187991615421495,35.2132138154485,0.01534075647842876,success,,-79.48874387740518,3.767501422805492e-09
way/610017110,371.9038720759797,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.57544613017492,11.247755668978513,26.4651005984,27.764778058354104,140.05308045590755,0.7813159902042944,13.498155749561661,2.506809801456579,5.898329900566604,6.187991615421495,28.09128706700634,0.0038659903765215797,success,,-79.48876491142386,-6.789947147015065e-07
way/610017111,220.0374654720316,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",96.7278124831611,9.434091702313804,26.4651005984,27.7647780583541,160.391782842229,0.6878289586251475,17.507734059452158,2.102594885878082,5.898329900566604,6.1879916154214945,31.696650461318338,0.0001613227115351208,success,,-79.488743894102,-2.213200860276701e-08
way/610017112,433.97551952391063,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.96917877689462,7.945167181622213,26.4651005984,27.764778058354096,135.14422461527093,0.5205018251717652,13.207421358617927,1.7707553001025058,5.898329900566604,6.187991615421494,27.064498174708532,0.0,success,,-79.48871412146137,4.6473191674419176e-06
way/610017113,648.1658641392642,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",61.01121077549383,13.571913975769363,26.465100598400003,44.063276092609165,145.11150144227236,0.697477400315841,11.043029150364383,3.024799611607669,5.898329900566605,9.820470469311989,29.786629131850646,0.0008814516951102896,success,,-79.48874279440086,4.6255768244283446e-05
way/610017114,212.42314337367475,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",116.83591683621012,13.044029637461437,26.4651005984,27.764778058354107,184.10982513042566,1.122361439770982,21.14730094735403,2.907148973360305,5.898329900566604,6.187991615421496,36.14077143670244,0.017035146544892618,success,,-79.48872074425098,1.2251930556804462e-06
way/610017115,133.83105868691268,1.0,3.5,QuickServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.09116760717559,41.52318144460512,93.53587909499998,139.49096640683652,349.6411945536172,1.6100637950993577,13.591501336898782,9.254354494922032,20.846528445660834,31.088630665024468,74.78101494250612,0.05392799200507494,success,,-79.48874388438699,-9.56821798010927e-13
way/610017116,643.4488143526017,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.65950793611982,14.357477472602712,26.465100598399996,44.063276092609165,159.5453620997317,0.7775541605054346,13.513370936437688,3.1998797192739112,5.898329900566604,9.820470469311989,32.4320510255902,0.0024339039508735026,success,,-79.48879423347022,-1.121998464513086e-05
way/610017117,116.58011734996033,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",139.82211951332457,14.291364078098711,26.465100598399992,27.764778058354104,208.34336224817739,1.2854075481939158,25.307803631911746,3.185144894814016,5.898329900566603,6.187991615421495,40.57927004271386,0.022707947413352518,success,,-79.48874388438678,-2.5886061713994848e-12
way/610017118,144.3754095383237,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",119.17252301329216,13.319908793241504,26.4651005984,27.764778058354104,186.72231046328776,1.1023436142657188,21.57022666540588,2.9686347125673205,5.898329900566604,6.187991615421495,36.625182893961295,0.013915224871854677,success,,-79.48874392083115,-1.6352614145584331e-07
way/610017119,531.9695043072155,1.0,3.5,Courthouse,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",91.56593745113199,25.18847672867332,19.676654720000002,28.256190059386917,164.68725895919223,0.5838442761019909,16.573434678654888,5.613806185472879,4.38537539075584,6.29751359091568,32.87012984579928,0.004814361849372465,success,,-79.4887118659123,-1.7349161573898365e-06
way/610017120,808.547555277625,1.0,3.5,Courthouse,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.0555271418402,24.068052143813254,19.67665472,28.25619005938692,147.05642406504037,0.5050360272154083,13.585050412673077,5.364094917395947,4.385375390755839,6.297513590915681,29.632034311740544,0.003884830243591434,success,,-79.48871097513339,-3.397149916457004e-05
way/610017122,210.2931496872511,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",98.87522880712106,12.990525266625738,26.465100598399992,27.764778058354104,166.09563273050088,1.0057143602907932,17.89641641408891,2.895224347223411,5.898329900566603,6.187991615421495,32.87796227730042,0.010822947702305909,success,,-79.48874388298167,-6.874444322498979e-11
way/610017123,444.9925093352718,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",67.6105871785571,11.169124587436144,26.4651005984,27.7647780583541,133.00959042274735,0.7269154623348306,12.237516279318834,2.4892851350510683,5.898329900566604,6.1879916154214945,26.813122930358002,0.0016743053477195203,success,,-79.48874388430846,2.519668694804764e-10
way/610017124,214.74793299836017,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",95.01112246973456,12.270807325490704,26.465100598400003,27.764778058354096,161.51180845197936,0.9261360869779695,17.197013167021954,2.7348193702467642,5.898329900566605,6.187991615421494,32.018154053256815,0.007779118157223021,success,,-79.48874388428676,1.0985960521055275e-09
way/610017125,342.0020652572899,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.30622701049727,11.279534019166185,26.465100598399996,27.764778058354093,142.81563968641754,0.7843100840006559,13.992427088900005,2.513892305919606,5.898329900566604,6.187991615421493,28.592640910807706,0.003728637843591286,success,,-79.48874388438746,-5.017329205503524e-12
way/610017126,150.55994217473665,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",133.7475681024011,13.805799996476921,26.465100598399996,27.764778058354104,201.78324675563212,1.2549792134586542,24.208309826534595,3.076926256814804,5.898329900566604,6.187991615421495,39.3715575993375,0.02303335759169338,success,,-79.48876512516414,3.8191830400751436e-07
way/610017127,107.27103797471712,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",133.218911498524,14.038960340554397,26.465100598399992,27.76477805835411,201.48775049583253,1.2159442811720351,24.112622981232843,3.128891169020039,5.898329900566603,6.187991615421497,39.32783566624098,0.017623298973432844,success,,-79.48874388425989,1.369711981612497e-09
