Time,SPLIT GSW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GSW:DesPer 1:Des Heat Cap [W],SPLIT GSW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GSW:DesPer 1:Des Sens Cool Cap [W],SPLIT GSW:DesPer 1:Des Tot Cool Cap [W],SPLIT GSW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GSW:DesPer 2:Des Heat Cap [W],SPLIT GSW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GSW:DesPer 2:Des Sens Cool Cap [W],SPLIT GSW:DesPer 2:Des Tot Cool Cap [W],SPLIT GNW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GNW:DesPer 1:Des Heat Cap [W],SPLIT GNW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GNW:DesPer 1:Des Sens Cool Cap [W],SPLIT GNW:DesPer 1:Des Tot Cool Cap [W],SPLIT GNW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GNW:DesPer 2:Des Heat Cap [W],SPLIT GNW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GNW:DesPer 2:Des Sens Cool Cap [W],SPLIT GNW:DesPer 2:Des Tot Cool Cap [W],SPLIT OFFICE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT OFFICE:DesPer 1:Des Heat Cap [W],SPLIT OFFICE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT OFFICE:DesPer 1:Des Sens Cool Cap [W],SPLIT OFFICE:DesPer 1:Des Tot Cool Cap [W],SPLIT OFFICE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT OFFICE:DesPer 2:Des Heat Cap [W],SPLIT OFFICE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT OFFICE:DesPer 2:Des Sens Cool Cap [W],SPLIT OFFICE:DesPer 2:Des Tot Cool Cap [W],SPLIT GNE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GNE:DesPer 1:Des Heat Cap [W],SPLIT GNE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GNE:DesPer 1:Des Sens Cool Cap [W],SPLIT GNE:DesPer 1:Des Tot Cool Cap [W],SPLIT GNE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GNE:DesPer 2:Des Heat Cap [W],SPLIT GNE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GNE:DesPer 2:Des Sens Cool Cap [W],SPLIT GNE:DesPer 2:Des Tot Cool Cap [W],SPLIT GN1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GN1:DesPer 1:Des Heat Cap [W],SPLIT GN1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GN1:DesPer 1:Des Sens Cool Cap [W],SPLIT GN1:DesPer 1:Des Tot Cool Cap [W],SPLIT GN1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GN1:DesPer 2:Des Heat Cap [W],SPLIT GN1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GN1:DesPer 2:Des Sens Cool Cap [W],SPLIT GN1:DesPer 2:Des Tot Cool Cap [W],SPLIT GN2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GN2:DesPer 1:Des Heat Cap [W],SPLIT GN2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GN2:DesPer 1:Des Sens Cool Cap [W],SPLIT GN2:DesPer 1:Des Tot Cool Cap [W],SPLIT GN2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GN2:DesPer 2:Des Heat Cap [W],SPLIT GN2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GN2:DesPer 2:Des Sens Cool Cap [W],SPLIT GN2:DesPer 2:Des Tot Cool Cap [W],SPLIT GS1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GS1:DesPer 1:Des Heat Cap [W],SPLIT GS1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GS1:DesPer 1:Des Sens Cool Cap [W],SPLIT GS1:DesPer 1:Des Tot Cool Cap [W],SPLIT GS1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GS1:DesPer 2:Des Heat Cap [W],SPLIT GS1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GS1:DesPer 2:Des Sens Cool Cap [W],SPLIT GS1:DesPer 2:Des Tot Cool Cap [W],SPLIT GS2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GS2:DesPer 1:Des Heat Cap [W],SPLIT GS2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GS2:DesPer 1:Des Sens Cool Cap [W],SPLIT GS2:DesPer 1:Des Tot Cool Cap [W],SPLIT GS2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GS2:DesPer 2:Des Heat Cap [W],SPLIT GS2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GS2:DesPer 2:Des Sens Cool Cap [W],SPLIT GS2:DesPer 2:Des Tot Cool Cap [W],SPLIT MSW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MSW:DesPer 1:Des Heat Cap [W],SPLIT MSW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MSW:DesPer 1:Des Sens Cool Cap [W],SPLIT MSW:DesPer 1:Des Tot Cool Cap [W],SPLIT MSW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MSW:DesPer 2:Des Heat Cap [W],SPLIT MSW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MSW:DesPer 2:Des Sens Cool Cap [W],SPLIT MSW:DesPer 2:Des Tot Cool Cap [W],SPLIT MNW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MNW:DesPer 1:Des Heat Cap [W],SPLIT MNW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MNW:DesPer 1:Des Sens Cool Cap [W],SPLIT MNW:DesPer 1:Des Tot Cool Cap [W],SPLIT MNW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MNW:DesPer 2:Des Heat Cap [W],SPLIT MNW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MNW:DesPer 2:Des Sens Cool Cap [W],SPLIT MNW:DesPer 2:Des Tot Cool Cap [W],SPLIT MSE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MSE:DesPer 1:Des Heat Cap [W],SPLIT MSE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MSE:DesPer 1:Des Sens Cool Cap [W],SPLIT MSE:DesPer 1:Des Tot Cool Cap [W],SPLIT MSE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MSE:DesPer 2:Des Heat Cap [W],SPLIT MSE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MSE:DesPer 2:Des Sens Cool Cap [W],SPLIT MSE:DesPer 2:Des Tot Cool Cap [W],SPLIT MNE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MNE:DesPer 1:Des Heat Cap [W],SPLIT MNE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MNE:DesPer 1:Des Sens Cool Cap [W],SPLIT MNE:DesPer 1:Des Tot Cool Cap [W],SPLIT MNE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MNE:DesPer 2:Des Heat Cap [W],SPLIT MNE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MNE:DesPer 2:Des Sens Cool Cap [W],SPLIT MNE:DesPer 2:Des Tot Cool Cap [W],SPLIT MN1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MN1:DesPer 1:Des Heat Cap [W],SPLIT MN1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MN1:DesPer 1:Des Sens Cool Cap [W],SPLIT MN1:DesPer 1:Des Tot Cool Cap [W],SPLIT MN1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MN1:DesPer 2:Des Heat Cap [W],SPLIT MN1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MN1:DesPer 2:Des Sens Cool Cap [W],SPLIT MN1:DesPer 2:Des Tot Cool Cap [W],SPLIT MN2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MN2:DesPer 1:Des Heat Cap [W],SPLIT MN2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MN2:DesPer 1:Des Sens Cool Cap [W],SPLIT MN2:DesPer 1:Des Tot Cool Cap [W],SPLIT MN2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MN2:DesPer 2:Des Heat Cap [W],SPLIT MN2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MN2:DesPer 2:Des Sens Cool Cap [W],SPLIT MN2:DesPer 2:Des Tot Cool Cap [W],SPLIT MS1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MS1:DesPer 1:Des Heat Cap [W],SPLIT MS1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MS1:DesPer 1:Des Sens Cool Cap [W],SPLIT MS1:DesPer 1:Des Tot Cool Cap [W],SPLIT MS1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MS1:DesPer 2:Des Heat Cap [W],SPLIT MS1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MS1:DesPer 2:Des Sens Cool Cap [W],SPLIT MS1:DesPer 2:Des Tot Cool Cap [W],SPLIT MS2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MS2:DesPer 1:Des Heat Cap [W],SPLIT MS2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MS2:DesPer 1:Des Sens Cool Cap [W],SPLIT MS2:DesPer 1:Des Tot Cool Cap [W],SPLIT MS2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MS2:DesPer 2:Des Heat Cap [W],SPLIT MS2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MS2:DesPer 2:Des Sens Cool Cap [W],SPLIT MS2:DesPer 2:Des Tot Cool Cap [W],SPLIT TSW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TSW:DesPer 1:Des Heat Cap [W],SPLIT TSW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TSW:DesPer 1:Des Sens Cool Cap [W],SPLIT TSW:DesPer 1:Des Tot Cool Cap [W],SPLIT TSW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TSW:DesPer 2:Des Heat Cap [W],SPLIT TSW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TSW:DesPer 2:Des Sens Cool Cap [W],SPLIT TSW:DesPer 2:Des Tot Cool Cap [W],SPLIT TNW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TNW:DesPer 1:Des Heat Cap [W],SPLIT TNW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TNW:DesPer 1:Des Sens Cool Cap [W],SPLIT TNW:DesPer 1:Des Tot Cool Cap [W],SPLIT TNW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TNW:DesPer 2:Des Heat Cap [W],SPLIT TNW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TNW:DesPer 2:Des Sens Cool Cap [W],SPLIT TNW:DesPer 2:Des Tot Cool Cap [W],SPLIT TSE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TSE:DesPer 1:Des Heat Cap [W],SPLIT TSE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TSE:DesPer 1:Des Sens Cool Cap [W],SPLIT TSE:DesPer 1:Des Tot Cool Cap [W],SPLIT TSE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TSE:DesPer 2:Des Heat Cap [W],SPLIT TSE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TSE:DesPer 2:Des Sens Cool Cap [W],SPLIT TSE:DesPer 2:Des Tot Cool Cap [W],SPLIT TNE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TNE:DesPer 1:Des Heat Cap [W],SPLIT TNE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TNE:DesPer 1:Des Sens Cool Cap [W],SPLIT TNE:DesPer 1:Des Tot Cool Cap [W],SPLIT TNE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TNE:DesPer 2:Des Heat Cap [W],SPLIT TNE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TNE:DesPer 2:Des Sens Cool Cap [W],SPLIT TNE:DesPer 2:Des Tot Cool Cap [W],SPLIT TN1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TN1:DesPer 1:Des Heat Cap [W],SPLIT TN1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TN1:DesPer 1:Des Sens Cool Cap [W],SPLIT TN1:DesPer 1:Des Tot Cool Cap [W],SPLIT TN1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TN1:DesPer 2:Des Heat Cap [W],SPLIT TN1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TN1:DesPer 2:Des Sens Cool Cap [W],SPLIT TN1:DesPer 2:Des Tot Cool Cap [W],SPLIT TN2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TN2:DesPer 1:Des Heat Cap [W],SPLIT TN2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TN2:DesPer 1:Des Sens Cool Cap [W],SPLIT TN2:DesPer 1:Des Tot Cool Cap [W],SPLIT TN2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TN2:DesPer 2:Des Heat Cap [W],SPLIT TN2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TN2:DesPer 2:Des Sens Cool Cap [W],SPLIT TN2:DesPer 2:Des Tot Cool Cap [W],SPLIT TS1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TS1:DesPer 1:Des Heat Cap [W],SPLIT TS1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TS1:DesPer 1:Des Sens Cool Cap [W],SPLIT TS1:DesPer 1:Des Tot Cool Cap [W],SPLIT TS1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TS1:DesPer 2:Des Heat Cap [W],SPLIT TS1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TS1:DesPer 2:Des Sens Cool Cap [W],SPLIT TS1:DesPer 2:Des Tot Cool Cap [W],SPLIT TS2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TS2:DesPer 1:Des Heat Cap [W],SPLIT TS2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TS2:DesPer 1:Des Sens Cool Cap [W],SPLIT TS2:DesPer 1:Des Tot Cool Cap [W],SPLIT TS2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TS2:DesPer 2:Des Heat Cap [W],SPLIT TS2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TS2:DesPer 2:Des Sens Cool Cap [W],SPLIT TS2:DesPer 2:Des Tot Cool Cap [W]
00:10:00,6.352520E-02,1.399848E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,5.275615E-02,5.863458E+02,7.396299E+02,6.202945E-02,1.371426E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.625661E-02,5.132056E+02,6.631911E+02,6.745711E-02,1.564997E+03,7.549183E-03,0.000000E+00,0.000000E+00,7.549183E-03,1.321381E+02,7.549183E-03,7.419731E+01,1.780617E+02,6.158065E-02,1.362901E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.494771E-02,4.984765E+02,6.476679E+02,3.715462E-02,8.989206E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,3.303100E-02,3.643869E+02,4.860977E+02,3.715179E-02,8.988668E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,3.308743E-02,3.650219E+02,4.867635E+02,3.865012E-02,9.273320E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.220944E-02,4.676768E+02,5.938750E+02,3.866940E-02,9.276981E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.256422E-02,4.716693E+02,5.980188E+02,1.321223E-01,2.896074E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.800022E+02,1.272757E-01,1.417591E+03,1.783505E+03,1.290531E-01,2.837757E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.800022E+02,1.129572E-01,1.256464E+03,1.614529E+03,1.310753E-01,2.876186E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.800022E+02,1.243689E-01,1.384881E+03,1.749244E+03,1.280055E-01,2.817859E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.800022E+02,1.098512E-01,1.221511E+03,1.577813E+03,7.478956E-02,1.806983E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.800022E+02,7.699053E-02,8.517556E+02,1.128607E+03,7.478497E-02,1.806896E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.800022E+02,7.708154E-02,8.527798E+02,1.129691E+03,7.783133E-02,1.864768E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.800022E+02,9.638826E-02,1.070048E+03,1.357424E+03,7.782677E-02,1.864681E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.800022E+02,9.648670E-02,1.071156E+03,1.358577E+03,8.193791E-02,1.749734E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,5.594287E-02,6.221662E+02,8.245819E+02,8.040342E-02,1.720571E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,5.129112E-02,5.698235E+02,7.684852E+02,8.139089E-02,1.739342E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,5.417741E-02,6.023008E+02,8.033119E+02,7.985574E-02,1.710167E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.968457E-02,5.517463E+02,7.489639E+02,5.172826E-02,1.175781E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.048882E-02,4.482950E+02,6.023156E+02,5.172494E-02,1.175718E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.053135E-02,4.487737E+02,6.028227E+02,5.326171E-02,1.204917E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.651757E-02,5.161364E+02,6.740988E+02,5.325840E-02,1.204855E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.000111E+01,4.655177E-02,5.165214E+02,6.745042E+02
00:20:00,6.360134E-02,1.401294E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,5.197876E-02,5.771173E+02,7.300445E+02,6.210020E-02,1.372770E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,4.555293E-02,5.048065E+02,6.543860E+02,6.744079E-02,1.564687E+03,7.549183E-03,0.000000E+00,0.000000E+00,7.549183E-03,1.328436E+02,7.549183E-03,7.349182E+01,1.773357E+02,6.165137E-02,1.364245E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,4.422793E-02,4.898962E+02,6.386590E+02,3.722204E-02,9.002010E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,3.251407E-02,3.580891E+02,4.794128E+02,3.721921E-02,9.001472E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,3.256977E-02,3.587159E+02,4.800712E+02,3.872298E-02,9.287157E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,4.159280E-02,4.602569E+02,5.861465E+02,3.874229E-02,9.290826E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,4.194277E-02,4.641953E+02,5.902380E+02,1.322930E-01,2.899315E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.809633E+02,1.252655E-01,1.394009E+03,1.759041E+03,1.292111E-01,2.840759E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.809633E+02,1.111584E-01,1.235260E+03,1.592365E+03,1.312458E-01,2.879425E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.809633E+02,1.223540E-01,1.361245E+03,1.724696E+03,1.281635E-01,2.820859E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.809633E+02,1.080312E-01,1.200070E+03,1.555327E+03,7.494207E-02,1.809880E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.809633E+02,7.581072E-02,8.375176E+02,1.113554E+03,7.493747E-02,1.809792E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.809633E+02,7.589953E-02,8.385170E+02,1.114613E+03,7.799638E-02,1.867903E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.809633E+02,9.492225E-02,1.052589E+03,1.339247E+03,7.799182E-02,1.867816E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.809633E+02,9.501918E-02,1.053680E+03,1.340384E+03,8.201669E-02,1.751230E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,5.501891E-02,6.112891E+02,8.130310E+02,8.047628E-02,1.721955E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,5.043023E-02,5.596561E+02,7.575854E+02,8.146965E-02,1.740839E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,5.325952E-02,5.914921E+02,7.917988E+02,7.992857E-02,1.711551E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,4.882842E-02,5.416322E+02,7.380869E+02,5.179887E-02,1.177122E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,3.984371E-02,4.405552E+02,5.940299E+02,5.179555E-02,1.177059E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,3.988532E-02,4.410234E+02,5.945270E+02,5.333831E-02,1.206373E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,4.579724E-02,5.075501E+02,6.650402E+02,5.333501E-02,1.206310E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.048163E+01,4.583033E-02,5.079225E+02,6.654329E+02
00:30:00,6.367799E-02,1.402750E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,5.120701E-02,5.679522E+02,7.205741E+02,6.217161E-02,1.374126E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,4.485423E-02,4.964635E+02,6.456914E+02,6.742448E-02,1.564377E+03,7.549183E-03,0.000000E+00,0.000000E+00,7.549183E-03,1.335491E+02,7.549183E-03,7.278634E+01,1.766097E+02,6.172274E-02,1.365600E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,4.351437E-02,4.813860E+02,6.297748E+02,3.729011E-02,9.014939E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,3.200083E-02,3.518329E+02,4.728119E+02,3.728728E-02,9.014401E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,3.205582E-02,3.524517E+02,4.734630E+02,3.879634E-02,9.301091E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,4.098117E-02,4.528934E+02,5.785168E+02,3.881570E-02,9.304768E+02,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,4.132662E-02,4.567810E+02,5.825592E+02,1.324647E-01,2.902577E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.819243E+02,1.232787E-01,1.370691E+03,1.734953E+03,1.293706E-01,2.843789E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.819243E+02,1.093799E-01,1.214286E+03,1.570554E+03,1.314175E-01,2.882686E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.819243E+02,1.203630E-01,1.337880E+03,1.700532E+03,1.283229E-01,2.823888E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.819243E+02,1.062324E-01,1.178866E+03,1.533204E+03,7.509602E-02,1.812804E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.819243E+02,7.464175E-02,8.234016E+02,1.098732E+03,7.509142E-02,1.812716E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.819243E+02,7.472838E-02,8.243765E+02,1.099765E+03,7.816257E-02,1.871059E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.819243E+02,9.347171E-02,1.035305E+03,1.321347E+03,7.815800E-02,1.870972E+03,1.028371E-02,0.000000E+00,0.000000E+00,1.028371E-02,1.819243E+02,9.356714E-02,1.036379E+03,1.322468E+03,8.209608E-02,1.752738E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,5.410611E-02,6.005376E+02,8.016795E+02,8.054992E-02,1.723354E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,4.957988E-02,5.496073E+02,7.468827E+02,8.154901E-02,1.742346E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,5.235278E-02,5.808088E+02,7.804858E+02,8.000218E-02,1.712949E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,4.798278E-02,5.316364E+02,7.274068E+02,5.187026E-02,1.178478E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,3.920597E-02,4.328982E+02,5.858936E+02,5.186694E-02,1.178415E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,3.924667E-02,4.333562E+02,5.863810E+02,5.341553E-02,1.207839E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,4.508533E-02,4.990585E+02,6.561409E+02,5.341223E-02,1.207777E+03,5.141854E-03,0.000000E+00,0.000000E+00,5.141854E-03,9.096215E+01,4.511733E-02,4.994186E+02,6.565212E+02
