Time,BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
14:20:00,1.497941E+02,0.000000E+00,4.896362E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999899E+01,3.252108E+01,3.678427E+01,3.371463E+01,1.080654E+02,0.000000E+00,3.532389E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999940E+01,3.190800E+01,4.146393E+01,2.621770E+01,6.319098E+01,0.000000E+00,2.065572E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999982E+01,3.123151E+01,4.452191E+01,2.234555E+01
14:30:00,1.239968E+02,0.000000E+00,4.053144E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,3.188298E+01,3.696845E+01,3.322595E+01,8.017333E+01,0.000000E+00,2.620683E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999962E+01,3.118739E+01,4.170023E+01,2.577467E+01,3.981869E+01,0.000000E+00,1.301594E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000627E+01,3.042910E+01,4.477911E+01,2.194982E+01
14:40:00,9.665203E+01,0.000000E+00,3.159327E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999933E+01,3.125889E+01,3.713187E+01,3.278679E+01,5.486620E+01,0.000000E+00,1.793460E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999984E+01,3.047143E+01,4.191020E+01,2.537857E+01,2.242379E+01,0.000000E+00,7.329936E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.004527E+01,2.962529E+01,4.500626E+01,2.159819E+01
14:50:00,7.034739E+01,0.000000E+00,2.299499E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999974E+01,3.060069E+01,3.730393E+01,3.227529E+01,3.512014E+01,0.000000E+00,1.148009E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.005240E+01,2.967257E+01,4.213858E+01,2.491558E+01,1.062628E+01,0.000000E+00,3.473559E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.015752E+01,2.877005E+01,4.523014E+01,2.121404E+01
15:00:00,4.840009E+01,0.000000E+00,1.582096E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.002437E+01,2.986657E+01,3.743689E+01,3.182038E+01,2.006251E+01,0.000000E+00,6.558080E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.017792E+01,2.879811E+01,4.232152E+01,2.450487E+01,3.190992E+00,0.000000E+00,1.043089E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.031971E+01,2.791368E+01,4.538426E+01,2.089892E+01
15:10:00,3.023218E+01,0.000000E+00,9.882294E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.011255E+01,2.904906E+01,3.752714E+01,3.142626E+01,9.367755E+00,0.000000E+00,3.062169E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.034821E+01,2.792449E+01,4.245631E+01,2.414761E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.049637E+01,2.711378E+01,4.548107E+01,2.063680E+01
15:20:00,1.559328E+01,0.000000E+00,5.097149E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.028351E+01,2.816191E+01,3.759219E+01,3.107476E+01,2.770574E+00,0.000000E+00,9.056611E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.056870E+01,2.705265E+01,4.255953E+01,2.383142E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.070423E+01,2.633935E+01,4.554007E+01,2.041447E+01
15:30:00,4.242954E+00,0.000000E+00,1.386947E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.047382E+01,2.733236E+01,3.764349E+01,3.075354E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.078689E+01,2.626862E+01,4.264409E+01,2.354517E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.090076E+01,2.565505E+01,4.557619E+01,2.022071E+01
15:40:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.064430E+01,2.661941E+01,3.765069E+01,3.051414E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.097904E+01,2.559964E+01,4.268060E+01,2.332538E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.106523E+01,2.508380E+01,4.556393E+01,2.008240E+01
15:50:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.071757E+01,2.613372E+01,3.773962E+01,3.014759E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.106871E+01,2.515122E+01,4.280103E+01,2.301038E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.111679E+01,2.473766E+01,4.565993E+01,1.983821E+01
16:00:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.070691E+01,2.583671E+01,3.787871E+01,2.970826E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.106980E+01,2.488673E+01,4.297963E+01,2.263374E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107232E+01,2.457844E+01,4.583743E+01,1.951803E+01
16:10:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.065080E+01,2.565691E+01,3.802479E+01,2.926688E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.102011E+01,2.473940E+01,4.317117E+01,2.225045E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.097428E+01,2.453527E+01,4.603422E+01,1.918604E+01
16:20:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.056236E+01,2.557433E+01,3.821349E+01,2.876621E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.093108E+01,2.469323E+01,4.340807E+01,2.182260E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.083306E+01,2.459551E+01,4.627051E+01,1.882222E+01
16:30:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.044581E+01,2.558202E+01,3.842584E+01,2.823733E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.080759E+01,2.474102E+01,4.367182E+01,2.137277E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.064891E+01,2.476058E+01,4.652801E+01,1.844506E+01
16:40:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.030631E+01,2.566951E+01,3.864007E+01,2.771408E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.065684E+01,2.487017E+01,4.394343E+01,2.092290E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.042996E+01,2.501815E+01,4.677254E+01,1.808666E+01
16:50:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.020614E+01,2.573455E+01,3.881981E+01,2.724945E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.054616E+01,2.497448E+01,4.417314E+01,2.052596E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.024900E+01,2.525389E+01,4.695253E+01,1.779242E+01
17:00:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.014424E+01,2.577451E+01,3.896672E+01,2.683802E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.047445E+01,2.505146E+01,4.435898E+01,2.018095E+01,5.008559E+00,0.000000E+00,1.642817E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.010172E+01,2.546999E+01,4.707582E+01,1.755209E+01
17:10:00,8.126818E-01,0.000000E+00,2.664724E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.009175E+01,2.583158E+01,3.909440E+01,2.645790E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.041120E+01,2.514463E+01,4.451888E+01,1.986677E+01,2.797893E+01,0.000000E+00,9.151547E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999980E+01,2.571415E+01,4.716909E+01,1.733986E+01
17:20:00,1.866500E+01,0.000000E+00,6.102205E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999996E+01,2.597497E+01,3.920156E+01,2.609527E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.029547E+01,2.532946E+01,4.465669E+01,1.956718E+01,6.454093E+01,0.000000E+00,2.110263E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999834E+01,2.609196E+01,4.723877E+01,1.713949E+01
17:30:00,4.550166E+01,0.000000E+00,1.487444E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999863E+01,2.621252E+01,3.929269E+01,2.573510E+01,2.107606E+01,0.000000E+00,6.910358E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.009034E+01,2.565441E+01,4.477620E+01,1.927160E+01,1.239485E+02,0.000000E+00,4.052063E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999736E+01,2.677777E+01,4.728903E+01,1.694149E+01
17:40:00,2.036069E+02,0.000000E+00,6.655393E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,2.668842E+01,3.937261E+01,2.536910E+01,1.747008E+02,0.000000E+00,5.712708E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999901E+01,2.608617E+01,4.488244E+01,1.897375E+01,3.284550E+02,0.000000E+00,1.073627E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,2.783214E+01,4.732459E+01,1.674067E+01
17:50:00,3.942224E+02,0.000000E+00,1.288417E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998915E+01,2.885013E+01,3.938608E+01,2.507288E+01,3.648221E+02,0.000000E+00,1.192528E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998888E+01,2.820589E+01,4.491743E+01,1.873052E+01,5.655013E+02,0.000000E+00,1.848181E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998735E+01,3.059362E+01,4.728048E+01,1.659246E+01
18:00:00,5.926449E+02,0.000000E+00,1.936799E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998888E+01,3.193548E+01,3.932937E+01,2.485074E+01,5.639566E+02,0.000000E+00,1.843231E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998861E+01,3.138225E+01,4.487756E+01,1.854467E+01,8.184506E+02,0.000000E+00,2.674639E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998749E+01,3.408428E+01,4.715484E+01,1.649832E+01
18:10:00,7.924205E+02,0.000000E+00,2.589613E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998976E+01,3.489835E+01,3.922529E+01,2.467212E+01,7.656521E+02,0.000000E+00,2.502321E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998942E+01,3.448723E+01,4.478655E+01,1.839319E+01,1.057490E+03,0.000000E+00,3.455702E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998838E+01,3.730632E+01,4.697809E+01,1.643315E+01
18:20:00,9.759155E+02,0.000000E+00,3.189245E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.722851E+01,3.905948E+01,2.457295E+01,9.682314E+02,0.000000E+00,3.164330E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999085E+01,3.694807E+01,4.462642E+01,1.830583E+01,1.283541E+03,0.000000E+00,4.194370E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999025E+01,3.974966E+01,4.673613E+01,1.642072E+01
18:30:00,1.151515E+03,0.000000E+00,3.763094E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,3.889156E+01,3.883074E+01,2.456435E+01,1.151048E+03,0.000000E+00,3.761554E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999202E+01,3.870897E+01,4.439725E+01,1.828957E+01,1.488316E+03,0.000000E+00,4.863537E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999171E+01,4.140521E+01,4.640892E+01,1.648504E+01
18:40:00,1.196908E+03,0.000000E+00,3.911358E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999301E+01,4.004485E+01,3.865522E+01,2.464070E+01,1.202615E+03,0.000000E+00,3.929977E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999286E+01,3.993061E+01,4.421971E+01,1.834085E+01,1.549418E+03,0.000000E+00,5.063152E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,4.247986E+01,4.615879E+01,1.659031E+01
18:50:00,1.210800E+03,0.000000E+00,3.956853E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999355E+01,4.085212E+01,3.861110E+01,2.461147E+01,1.218912E+03,0.000000E+00,3.983332E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999344E+01,4.078618E+01,4.417140E+01,1.832099E+01,1.579353E+03,0.000000E+00,5.161140E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999337E+01,4.318063E+01,4.605728E+01,1.661682E+01
19:00:00,1.217873E+03,0.000000E+00,3.980079E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999393E+01,4.142730E+01,3.855748E+01,2.442274E+01,1.227402E+03,0.000000E+00,4.011193E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999384E+01,4.139703E+01,4.411329E+01,1.818167E+01,1.589713E+03,0.000000E+00,5.195175E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,4.364798E+01,4.590713E+01,1.656746E+01
