Date/Time,BATIMENT0000000240880149_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880149_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880149_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/09  04:00:00,4146698.5874179136,4257415.458935297,5273823.628250023 
 01/09  05:00:00,4465064.958658645,4599109.271252143,5732764.719474563 
 01/09  06:00:00,4849796.865146893,5013304.276023703,6278213.764612255 
 01/09  07:00:00,5130387.205707011,5318371.969883858,6664236.637387635 
 01/09  08:00:00,5208882.021367728,5410514.822728485,6755047.241695417 
 01/09  09:00:00,5145624.168199958,5353688.301698485,6599779.366788782 
 01/09  10:00:00,4841342.466475542,5050283.340835727,6120680.827214216 
 01/09  11:00:00,3965943.4506558003,4160153.648757907,4943140.976978631 
 01/09  12:00:00,2688945.4171223287,2819214.546284233,3258930.2860594937 
 01/09  13:00:00,1553511.032312922,1612076.4645225294,1801657.3604937769 
 01/09  14:00:00,1332225.1065636417,1384400.3279756787,1565779.9617059373 
 01/09  15:00:00,1499215.7079823797,1578712.4137936682,1892521.2604095915 
 01/09  16:00:00,4558121.1695214305,4698676.789533899,5564651.404741516 
 01/09  17:00:00,1728161.4164489775,1908477.4081667888,2676547.153114608 
 01/09  18:00:00,4027810.0792796034,4136953.254425822,5129843.179262987 
 01/09  19:00:00,4305593.257282674,4439760.867481457,5512013.9550924795 
 01/09  20:00:00,4496137.055786461,4645981.155586277,5755970.554150297 
 01/09  21:00:00,4671863.055028922,4837101.381665102,5987993.272489008 
 01/09  22:00:00,4702636.862798446,4877256.481478912,6038052.920630543 
 01/09  23:00:00,4712022.3047084585,4889458.512945315,6014025.258508648 
 01/09  24:00:00,4843030.164866927,5025871.4085223265,6145892.378262781 
 01/10  01:00:00,4951360.658549454,5140175.41809659,6254298.280966653 
 01/10  02:00:00,5027649.850390243,5221884.325536365,6336839.035085238 
 01/10  03:00:00,5044751.368891379,5246865.998165792,6359727.184645983 
 01/10  04:00:00,5085984.444165259,5298626.590016934,6414368.68808052 
 01/10  05:00:00,5167640.586948042,5389029.921451608,6527761.996905295 
 01/10  06:00:00,5313124.250707759,5541639.825620663,6746264.265717878 
 01/10  07:00:00,5536998.914878581,5779555.372965619,7068829.217735961 
 01/10  08:00:00,5450716.766602448,5691350.683516541,6934024.312436027 
 01/10  09:00:00,5604793.7177815875,5849160.812432066,7087347.837754957 
 01/10  10:00:00,5676794.47360122,5927350.623697305,7157815.6553269485 
 01/10  11:00:00,4579260.140817077,4770518.000791952,5627777.5943437405 
 01/10  12:00:00,3116914.3076977273,3210917.715202984,3650502.934411717 
 01/10  13:00:00,1598342.865757871,1584891.1874173996,1673349.3656604555 
 01/10  14:00:00,291344.10208700463,251017.59539384366,239322.24990573523 
 01/10  15:00:00,0.0,0.0,0.0 
 01/10  16:00:00,687001.7529468318,613049.1676069377,938675.8662627279 
 01/10  17:00:00,1976986.841137778,1965143.590813004,2588781.780795491 
 01/10  18:00:00,3446180.4591020932,3486064.6713828607,4329658.861621044 
 01/10  19:00:00,3672275.022040742,3734023.034451306,4595575.9379865695 
 01/10  20:00:00,3876898.316463614,3960582.6587307574,4854127.07959082 
 01/10  21:00:00,4022490.319147596,4123865.1821940523,5037690.335043092 
 01/10  22:00:00,4163866.3625927493,4281823.315610679,5213623.3380036475 
 01/10  23:00:00,4280647.27711603,4412894.370659529,5360266.50420752 
 01/10  24:00:00,4287318.713723929,4426066.835680743,5375130.530624408 
 01/11  01:00:00,4511031.402647247,4664748.124765586,5683513.277866721 
 01/11  02:00:00,4692504.417439072,4863846.124960009,5916710.505555281 
 01/11  03:00:00,4786224.978443401,4967986.414547334,6019935.753056006 
 01/11  04:00:00,4773974.432503657,4959892.734759761,6009723.708427725 
 01/11  05:00:00,4730333.9111763965,4913782.536516141,5957250.54441932 
 01/11  06:00:00,4931067.6349675115,5128071.219286684,6210874.122718666 
 01/11  07:00:00,5014777.409986955,5221799.429838894,6317143.972672932 
 01/11  08:00:00,5032959.342711022,5243037.531833038,6337600.307827242 
 01/11  09:00:00,5119939.068712484,5337527.116845127,6464277.053364858 
 01/11  10:00:00,4831420.325938987,5042655.4034911245,6079802.188689213 
 01/11  11:00:00,3990588.66298965,4176639.219817712,4917766.495649004 
 01/11  12:00:00,3359094.6940274504,3509787.5673570945,4039065.9244377324 
 01/11  13:00:00,3183625.3359856997,3299881.484024063,3778346.408200013 
 01/11  14:00:00,3792959.8651733724,3919034.708269467,4583332.069156161 
 01/11  15:00:00,4229690.487092866,4365896.000572747,5110099.210105391 
 01/11  16:00:00,3039794.2455695868,3106883.7637200663,3581149.973529484 
 01/11  17:00:00,2199548.5539917853,2212201.6282255594,2691734.001674892 
 01/11  18:00:00,3730793.892254621,3835095.3699916126,4640109.18882967 
 01/11  19:00:00,4177520.010094303,4307907.022532361,5329486.607750755 
 01/11  20:00:00,4627375.2097521825,4786442.591986934,6005101.2675878145 
 01/11  21:00:00,4945622.986679161,5128206.224195175,6437970.362847082 
 01/11  22:00:00,5040313.611617846,5235162.8795373645,6564777.847021055 
 01/11  23:00:00,5174955.685620755,5382050.218364242,6740427.967579942 
 01/11  24:00:00,5463143.549628615,5689559.340465731,7033221.090716048 
 01/12  01:00:00,5759724.33508202,6007341.734620925,7391344.577544338 
 01/12  02:00:00,5875226.804033854,6134700.166401657,7602533.5730541125 
 01/12  03:00:00,6105247.1188279465,6381680.050204646,7922918.64587171 
 01/12  04:00:00,6237766.065425533,6527469.460299823,8065041.787568491 
 01/12  05:00:00,6127548.783587403,6414803.242374156,7833497.92867451 
 01/12  06:00:00,6004718.1588809285,6287157.774564848,7623406.789475109 
 01/12  07:00:00,6129349.87464363,6419948.403810524,7845739.851610849 
 01/12  08:00:00,6205117.831568216,6504033.071854182,7970400.177180312 
 01/12  09:00:00,5962340.292664889,6253478.348828402,7591523.881637031 
 01/12  10:00:00,5578147.051916392,5856308.159157473,7035314.696621871 
 01/12  11:00:00,4877402.632099431,5132877.908555765,6105847.4299258925 
 01/12  12:00:00,3720480.4064874826,3925129.942359702,4549149.816254089 
 01/12  13:00:00,2842895.2505766666,2992553.9812774234,3374758.2714340403 
 01/12  14:00:00,2352883.4900123696,2470997.509016787,2760242.20904421 
 01/12  15:00:00,2292275.141414973,2393732.840801924,2709714.7130740113 
 01/12  16:00:00,1921893.1586743344,1991352.9083864447,2306331.540319477 
 01/12  17:00:00,1594587.5994268495,1638372.132261252,2092248.4805715103 
 01/12  18:00:00,3286257.409109558,3367636.610284343,4067969.828914478 
 01/12  19:00:00,3603214.9525275566,3702539.8958698814,4492507.281793947 
 01/12  20:00:00,3784394.7006010883,3896013.86864818,4725726.739126463 
 01/12  21:00:00,3923575.53784182,4045481.306700331,4902854.675343016 
 01/12  22:00:00,4080441.2750240793,4213840.243782716,5105466.214508976 
 01/12  23:00:00,4199687.190589662,4342301.1109359665,5261820.283063059 
 01/12  24:00:00,4307311.261297891,4459391.814386543,5394220.311331448 
 01/13  01:00:00,4359779.948745753,4518625.436623384,5454991.40697077 
 01/13  02:00:00,4388291.870105091,4550555.5305498615,5491263.952064089 
 01/13  03:00:00,4390938.356680175,4555923.5967672225,5493739.055408655 
 01/13  04:00:00,4346667.628558621,4510383.080973509,5435804.894897923 
 01/13  05:00:00,4293505.148647258,4454697.542836878,5367090.229964084 
 01/13  06:00:00,4444854.406305416,4608924.613608583,5501644.767202427 
 01/13  07:00:00,4489768.680173418,4656113.968863573,5538061.502011545 
 01/13  08:00:00,4274975.368513933,4438189.836094863,5314379.23228009 
 01/13  09:00:00,4169187.816948816,4326238.603187694,5180166.325979728 
 01/13  10:00:00,4070810.7651253915,4226982.407057052,5050291.520987997 
 01/13  11:00:00,3803958.8660822595,3959306.8304983852,4691871.233627709 
 01/13  12:00:00,3274420.6996748997,3410033.0027194032,3985382.9585236995 
 01/13  13:00:00,2023172.8606504647,2084870.003627346,2308202.181130716 
 01/13  14:00:00,464308.06111261196,407223.0582553424,413186.66717292793 
 01/13  15:00:00,222284.63165540565,160887.39570808067,187120.105116125 
 01/13  16:00:00,0.0,0.0,0.0 
 01/13  17:00:00,0.0,0.0,6676.1277505152975 
 01/13  18:00:00,2702678.5945942597,2655869.899764584,3421911.1919511436 
 01/13  19:00:00,3350962.0300938766,3355443.0362021914,4306975.060047146 
 01/13  20:00:00,3566643.6769507593,3599267.950383265,4510600.1921564955 
 01/13  21:00:00,3861715.2836628817,3923824.9478767095,4885459.559178194 
 01/13  22:00:00,4251710.21936026,4345832.279201562,5444044.497551213 
 01/13  23:00:00,4451306.262178771,4569450.3700325005,5715992.704111063 
 01/13  24:00:00,4519016.345650017,4651503.799969562,5794238.777543934 
 01/14  01:00:00,4605755.558621214,4751677.666196041,5918724.420225742 
 01/14  02:00:00,4657480.672687899,4814114.441355266,5979880.752583333 
 01/14  03:00:00,4721160.202093568,4887220.055461793,6062882.435121008 
 01/14  04:00:00,4746243.1374364495,4920233.203257694,6052381.568955589 
 01/14  05:00:00,4854568.258395053,5038496.787735615,6136448.22300122 
 01/14  06:00:00,5061391.901104093,5261333.897779664,6422748.055194857 
 01/14  07:00:00,5216510.917021013,5427788.684942782,6619965.542334396 
 01/14  08:00:00,5328311.24904023,5552170.350313669,6735184.878110837 
 01/14  09:00:00,5430625.828915822,5669330.523241977,6851779.636791345 
 01/14  10:00:00,5302046.387145681,5546250.8992854655,6649446.907740203 
 01/14  11:00:00,4564728.203131852,4790175.978390792,5625250.088370948 
 01/14  12:00:00,3550747.739409945,3748082.3030354325,4303026.989451969 
 01/14  13:00:00,2232481.2439836557,2387838.3681733743,2679724.0044817124 
 01/14  14:00:00,1287224.8877288545,1406309.3924840011,1575930.9470902737 
 01/14  15:00:00,1037183.2064560689,1136386.8972841036,1334316.2019163186 
 01/14  16:00:00,1349048.5705352754,1439042.961814325,1756572.9616865898 
 01/14  17:00:00,1882459.5210339292,1979561.2593393521,2465125.452691663 
 01/14  18:00:00,2915065.371599998,2980183.7499633473,3611137.0927405064 
 01/14  19:00:00,3103589.1259712675,3169011.953440247,3834573.0222129263 
 01/14  20:00:00,3226760.5054616136,3298895.6026620744,3987434.8888317887 
 01/14  21:00:00,3371322.4240917964,3452945.267897259,4166155.523468597 
 01/14  22:00:00,3457327.101217162,3545173.963360035,4268258.45259734 
 01/14  23:00:00,3505968.773607042,3597381.164883338,4323559.352125083 
 01/14  24:00:00,3431547.532245376,3518993.614254399,4228272.715651582 
 01/15  01:00:00,3359405.2360800356,3440780.4736765916,4134560.771137691 
 01/15  02:00:00,3385115.121157396,3467768.0516711394,4162534.658053391 
 01/15  03:00:00,3422016.649369052,3507168.8511988753,4204451.410250763 
 01/15  04:00:00,3443911.6181525323,3530950.570536995,4228375.160321108 
 01/15  05:00:00,3468380.884316393,3556738.202170789,4255911.277360346 
 01/15  06:00:00,3541300.5351750758,3634652.7596916426,4345594.464996482 
 01/15  07:00:00,3643743.3566330257,3744132.2419933737,4471473.599942787 
 01/15  08:00:00,3680280.6584487385,3784303.53249504,4514550.538057545 
 01/15  09:00:00,3612897.4616637263,3714983.6761121154,4436392.703498526 
 01/15  10:00:00,3882545.0869517047,4000736.9556750963,4755425.956894266 
 01/15  11:00:00,4674483.570899364,4822208.3585355915,5657466.1088965535 
 01/15  12:00:00,4995179.866976589,5161886.596020444,6048048.378062848 
 01/15  13:00:00,4674125.970671272,4853104.123934942,5704598.18976567 
 01/15  14:00:00,3828224.857648969,3996032.841407374,4671771.196565101 
 01/15  15:00:00,2599199.5145773888,2697936.7041032463,3138087.1180339563 
 01/15  16:00:00,1305458.2373646968,1322143.6312381125,1737620.1859795554 
 01/15  17:00:00,964563.6178528522,934589.7675364261,1598665.384576595 
 01/15  18:00:00,4360026.599444448,4486638.715517795,5653712.158747897 
 01/15  19:00:00,4833001.886390759,4996481.068204782,6190777.895857925 
 01/15  20:00:00,5051839.318654968,5241014.299982766,6403652.522571096 
 01/15  21:00:00,5301796.016623156,5509752.10580875,6740317.483358743 
 01/15  22:00:00,5549650.205372682,5772565.350786731,7082488.179416735 
 01/15  23:00:00,5773359.184539037,6014098.2097597085,7376120.223398354 
 01/15  24:00:00,5983706.322833909,6242407.701368757,7658113.82599955 
 01/16  01:00:00,6140463.546773706,6414475.657879248,7861269.766164713 
 01/16  02:00:00,6273447.86419322,6566643.508048235,7988928.0083845025 
 01/16  03:00:00,6335147.170065111,6644004.542543734,8025848.316920642 
 01/16  04:00:00,6378755.4218578935,6695257.517946029,8058344.722963684 
