Date/Time,RELATION_12700645_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700645_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700645_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700645_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700645_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700645_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700645_F6_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  05:00:00,32790000.269930035,33211249.59363555,33361721.759475857,33481095.085746247,33693985.72815941,35303521.02924804,59299357.82736232 
 01/03  06:00:00,33972171.26998569,34447252.0098886,34602956.37878609,34724012.284325145,34941800.28014646,36608127.65489959,61653911.50436681 
 01/03  07:00:00,34189414.27916669,34694455.62596586,34852450.72341154,34973462.912969336,35193696.59287731,36889384.13614281,62314293.85978959 
 01/03  08:00:00,33399976.716509625,33911639.66480526,34076912.560637936,34202257.528871834,34423855.7688675,36081635.28939812,60357766.295249455 
 01/03  09:00:00,32840380.201091178,33319501.178441875,33469914.00570958,33584964.40628303,33798148.048032105,35437916.95455661,59341909.36310145 
 01/03  10:00:00,31836722.513086442,32284130.941729084,32430632.707329664,32543460.673946593,32752172.3759666,34338657.83586936,57009154.686364844 
 01/03  11:00:00,28004485.48917328,28388684.646114275,28587401.210223652,28743209.54424366,28961999.036690705,30228448.60976439,45820563.25535248 
 01/03  12:00:00,22269041.95710589,22497601.749592803,22740695.348517314,22939080.171068493,23164858.85172988,24042356.365151934,31860760.39638297 
 01/03  13:00:00,21970097.64884941,22215539.78380586,22477925.194696426,22688844.312810633,22915569.37372095,23737371.370407373,31228071.244486008 
 01/03  14:00:00,20414679.859590057,20665954.514321283,20982073.717350442,21234806.48068564,21482177.811732844,22181732.764455065,27711129.118913848 
 01/03  15:00:00,20418041.934413567,20690550.70462527,21022817.87303616,21285314.04653684,21538600.125303276,22265999.840790536,28752908.126098968 
 01/03  16:00:00,21148306.87149478,21411157.978708196,21722559.51738513,21968563.050675023,22214646.170328274,23029543.056589875,31641365.08644292 
 01/03  17:00:00,27278644.42705424,27497889.35513772,27646649.09883252,27772032.970448554,27949235.034675263,29042267.747856915,44938383.48430734 
 01/03  18:00:00,27844112.071131058,28081478.59829576,28222957.43031372,28341468.133206192,28518283.27202761,29675461.490746237,46742430.02304899 
 01/03  19:00:00,26091808.351224996,26316511.46859359,26478274.84740146,26611643.161391944,26804725.431507595,28009196.901918374,45113088.75146991 
 01/03  20:00:00,25696342.631012205,25885288.360810738,26028438.776352394,26149363.6992999,26335234.123599418,27549248.038659193,44622982.551900625 
 01/03  21:00:00,25482216.52881069,25648344.260596536,25779359.84478561,25891967.388814263,26073074.1884858,27295613.138654187,44403277.19495486 
 01/03  22:00:00,25120923.217321362,25235180.391867727,25337506.49951236,25429651.90298856,25596604.183130685,26820511.55384142,43924582.67005168 
 01/03  23:00:00,25012316.32423845,25068798.96168634,25136082.65746583,25202180.04474991,25349672.178029425,26572492.545351624,43807785.98849813 
 01/03  24:00:00,25916679.55499298,26010400.26340577,26087857.97077223,26161453.21074339,26317746.826452293,27579988.628140956,45398887.55957383 
 01/04  01:00:00,26715967.08701721,26853552.168457676,26945400.685018826,27029212.170647644,27195917.385702156,28492890.395624477,46824127.55110492 
 01/04  02:00:00,26916430.430684507,27063404.82752895,27154650.08394803,27237654.06164799,27405090.743679997,28716622.449121453,47218759.16822472 
 01/04  03:00:00,26472282.301788077,26623087.092861447,26718318.036921002,26804164.123106763,26974365.556894187,28284472.751738217,46538802.932103604 
 01/04  04:00:00,26506666.231959984,26653561.899118274,26746303.45003005,26830495.163039245,26999860.449058782,28313194.741340816,46591043.96370022 
 01/04  05:00:00,26473283.137169864,26646828.579726264,26751949.774691902,26844588.945155617,27021070.029162973,28342357.282878116,46576902.10217155 
 01/04  06:00:00,26358191.785442293,26563736.478170894,26687805.60543704,26793389.9220934,26979260.66299317,28301261.511837065,46393671.014477596 
 01/04  07:00:00,26192272.521712124,26419614.327834703,26554724.601869967,26667250.150106527,26857938.53022754,28178293.64343866,46122311.60642149 
 01/04  08:00:00,25817621.62680018,26024082.209653065,26153032.90850365,26261764.468743846,26449371.348521933,27759299.524471834,45493952.98247669 
 01/04  09:00:00,25539967.125688355,25710186.80983344,25823915.73353428,25922816.310557887,26103233.388198163,27404217.478665665,45013344.90635994 
 01/04  10:00:00,24981622.06578253,25135873.381080996,25249682.442957416,25349183.20446433,25528606.22618092,26802073.200854905,43801561.73220397 
 01/04  11:00:00,24161311.123594556,24321211.09016999,24460548.501868278,24579362.08592098,24766627.885842647,25953327.208104532,41053308.96529522 
 01/04  12:00:00,22133784.26993561,22276676.916842658,22450054.90380728,22595280.164072465,22790914.624318942,23829182.228795603,35920018.7546256 
 01/04  13:00:00,20119382.3573634,20253965.612834327,20473832.605014205,20654880.713577982,20863822.96170132,21736514.22036575,30652806.636306606 
 01/04  14:00:00,18831141.10846803,18982717.58568118,19253254.958718456,19472996.64921706,19699384.31893372,20438949.90683214,26895537.62150958 
 01/04  15:00:00,19745435.931504276,19909992.598068748,20169925.357085504,20379080.811129805,20599101.529255647,21401206.34095803,29808729.522584878 
 01/04  16:00:00,24426167.69100097,24489125.032978293,24586130.261368327,24678509.65957876,24831834.12198259,25870964.217597798,40346722.167895146 
 01/04  17:00:00,24718548.37101988,24776026.31738154,24860438.715678595,24943595.427932527,25090708.77686032,26139025.48904188,40956243.70048218 
 01/04  18:00:00,24796151.01677687,24862100.601233993,24941152.986194212,25019806.054049194,25164427.603514504,26223629.805874124,41170659.81518904 
 01/04  19:00:00,24933613.56436429,25007276.956438523,25081645.958315138,25156340.098014075,25298803.319606863,26368818.730872784,41494126.98015279 
 01/04  20:00:00,24829272.499927647,24918280.50448619,24998723.023929823,25076822.70034859,25223113.06982266,26311880.416101616,41625421.0935549 
 01/04  21:00:00,22704630.6408227,22785430.256885525,22896319.235012315,22996270.628090084,23163734.099765155,24305834.645071324,39908988.993820384 
 01/04  22:00:00,22989028.32795599,23067814.545197964,23174861.657826804,23272088.290239014,23440272.86439568,24617270.03382398,40823457.51028658 
 01/04  23:00:00,23712502.03165233,23806425.877326794,23914432.301866397,24012144.38219325,24183536.49945385,25398818.47234124,42257194.63088235 
 01/04  24:00:00,25194738.647167172,25350356.06077857,25475832.890561864,25584646.32869753,25766426.527602352,27020196.918803483,44442674.01924431 
 01/05  01:00:00,26006332.133973446,26206535.95677863,26344937.966212977,26461654.715328902,26650368.527210474,27924883.405850705,45600799.75511077 
 01/05  02:00:00,25311497.777433943,25477364.30597146,25602894.25020845,25711297.57724657,25894454.835313767,27159266.02853961,44501939.01305359 
 01/05  03:00:00,24693685.377494317,24810104.40599432,24915396.605343767,25010427.803933837,25183577.804058693,26434179.82192126,43488684.663907446 
 01/05  04:00:00,24920084.758717053,25042333.898511685,25148643.768741533,25244435.498464152,25419063.306469336,26680656.916693304,43897161.330119826 
 01/05  05:00:00,25092824.25258575,25241111.570234373,25358191.304924518,25461065.1006637,25641631.174611043,26913779.855331726,44213886.883883275 
 01/05  06:00:00,25771365.356161077,25924851.838808585,26028768.252805624,26121761.41653435,26293767.897747107,27552129.938507006,44815106.703055225 
 01/05  07:00:00,25548329.34562104,25720573.375913013,25837927.56599079,25939661.534003474,26118498.98144176,27385213.83114148,44664375.781790674 
 01/05  08:00:00,25166915.3022578,25347189.45566871,25475399.372187354,25584854.36733457,25770413.64094577,27047383.240528632,44322671.39157384 
 01/05  09:00:00,24969794.089624517,25151165.311692607,25281500.378785957,25392274.243314672,25578734.23711377,26852577.069983996,43998269.19465912 
 01/05  10:00:00,24835100.867436737,25023333.371903177,25162102.32504974,25278851.1894719,25468613.990814798,26727231.5691739,43500655.769972526 
 01/05  11:00:00,23712385.065100905,23908796.87842212,24074037.49412069,24209996.934405133,24408838.923540343,25604903.222053807,40955348.97437767 
 01/05  12:00:00,19826859.39053424,19966975.985942714,20184104.20868704,20362601.82635862,20577927.094586316,21555293.936605383,32312200.68211165 
 01/05  13:00:00,12288750.965825628,12224939.938031454,12519889.325698435,12772258.004298372,13008082.108277928,13449104.108210994,14633089.104004031 
 01/05  14:00:00,8446616.314687464,8175196.86641474,8458118.844676005,8713947.766629012,8928126.322044704,9001848.514733104,7006521.970582794 
 01/05  15:00:00,7627295.08550268,7143493.953751627,7335532.304577541,7531200.557105517,7689663.173327129,7670759.662935162,5568464.674378181 
 01/05  16:00:00,7890706.478093927,7368727.25575814,7556001.363844216,7751965.426241343,7918268.249813489,8033998.4137373455,7300967.867445876 
 01/05  17:00:00,9288396.291040914,8871831.21598947,9113810.396224754,9353104.456823215,9570062.12694071,9949870.935120061,12700252.160985444 
 01/05  18:00:00,9426822.084268212,8932938.846870903,9176883.89599417,9424858.232431766,9665274.384832954,10275162.018486353,16899790.395819303 
 01/05  19:00:00,18755341.000797044,18421766.99179918,18538899.779396597,18674589.25054531,18847588.476683993,19712950.41131674,32505345.74787043 
 01/05  20:00:00,20774540.80871081,20527734.27729742,20651668.363405675,20788767.48809162,20969420.71411144,21937053.479381435,36227600.11434127 
 01/05  21:00:00,21548131.34157923,21346373.402254917,21464983.392447807,21595389.976231467,21775973.095753353,22804998.51396892,37800436.70606088 
 01/05  22:00:00,22473518.03702826,22338579.730795067,22461913.94099562,22592029.427252408,22776718.74338064,23864922.833131637,39541778.008367 
 01/05  23:00:00,23896003.34624872,23847313.140425798,23981772.982154112,24115683.084092814,24307563.13810081,25463876.547236964,42096408.960883826 
 01/05  24:00:00,25353441.470607374,25369114.16068972,25498369.24660968,25624729.539357588,25818302.834001724,27080473.254750554,45648806.389198154 
 01/06  01:00:00,26312591.283782106,26364566.13783511,26479612.52095844,26592931.18187899,26784709.513319798,28147825.50317117,48573453.789669484 
 01/06  02:00:00,26896800.583768643,26978513.619646143,27085066.11092494,27190078.005918503,27381319.459051285,28812805.75866761,50320657.72247416 
 01/06  03:00:00,27649251.418699898,27767413.52567565,27869135.616257824,27968344.804098226,28160375.894151896,29654529.829450317,52105149.944288865 
 01/06  04:00:00,28640068.546201378,28813004.42009791,28920073.82067334,29020490.10173857,29216958.32779725,30757371.21267977,53804895.30258304 
 01/06  05:00:00,30538893.526500013,30816233.56487676,30945485.472369917,31057904.72532002,31265980.427206643,32856893.484447114,56608198.51956558 
 01/06  06:00:00,31954630.313543618,32314980.40427138,32459543.80583813,32579428.258770756,32795814.561847433,34434880.68857458,58954788.63315638 
 01/06  07:00:00,31827540.127408773,32212899.21966041,32357971.93167996,32476193.982358012,32692866.847810768,34345283.8837283,58841112.55353488 
 01/06  08:00:00,31376360.170069803,31768501.488644578,31911489.845256273,32026798.2621668,32241666.495945677,33893012.55739022,58186501.556660615 
 01/06  09:00:00,30760458.735109456,31154687.914574165,31295204.71440968,31407303.21902247,31619944.381356817,33264146.11766562,57219148.66846117 
 01/06  10:00:00,29971416.928245917,30370803.412151843,30521485.46407259,30639972.06103169,30854913.20645814,32461712.94458621,55434726.8906122 
 01/06  11:00:00,27683906.735449947,28151022.08743153,28394335.369472783,28579289.38498365,28830141.600591753,30266570.266546607,48909215.7648577 
 01/06  12:00:00,21510570.266971935,21993489.181239307,22410926.041197307,22731574.200944602,23061349.789723996,24150165.29413933,34303392.75754007 
 01/06  13:00:00,15625922.728122294,16103741.219737979,16684992.873239549,17133923.256768297,17542717.969096094,18313575.112091534,21603822.096450068 
 01/06  14:00:00,15645307.571984194,16142325.2161779,16760812.181082781,17233095.638441462,17644398.482512657,18339407.722575475,21188281.02743714 
 01/06  15:00:00,16561306.607857015,17067824.25733317,17684440.458755933,18158482.534213785,18574768.51030379,19340139.024083674,23967377.60657443 
 01/06  16:00:00,14620798.419483727,15213257.658112565,15954600.984718602,16519035.588396503,16996809.72826768,17808624.249924943,22820802.94119674 
 01/06  17:00:00,12377667.227384616,12961972.707523756,13776480.54396947,14399523.654140333,14941308.618826512,15910913.4972977,23118090.824769955 
 01/06  18:00:00,14575470.133394575,14926795.502113903,15604216.592980836,16118596.865889814,16629552.016656622,17897594.212392293,31428271.294443667 
 01/06  19:00:00,26128910.668813936,26313291.538721167,26592586.03532183,26830647.153219923,27108245.81595178,28479793.507026155,48744823.519257054 
 01/06  20:00:00,28685746.350257188,28952572.13123737,29217942.586504284,29439022.585217837,29715390.683543947,31211207.949571863,53726715.33470932 
 01/06  21:00:00,30033893.727712113,30357535.836390913,30608131.76651766,30814526.67516744,31085463.010208886,32652013.97493929,56278327.45507833 
 01/06  22:00:00,30768416.430858422,31125519.920078084,31361030.68680782,31553783.307449706,31818405.698313102,33424547.54918602,57463856.12405021 
 01/06  23:00:00,32199218.85889235,32622506.315533772,32853250.837114636,33038763.836358093,33301502.395129498,34957350.58056339,59745249.05702075 
 01/06  24:00:00,33271425.673814107,33731058.40460999,33950354.715167,34125148.23566273,34382951.78341725,36073960.57891411,61373585.618575305 
 01/07  01:00:00,34115842.90284653,34589958.0392411,34790507.46817154,34950060.362254746,35197896.54276283,36893409.08122836,62100629.57196291 
 01/07  02:00:00,35619374.40675452,36161834.93003187,36365224.857335016,36523629.078328736,36772415.20207193,38499588.06535038,64250141.08782032 
 01/07  03:00:00,36327567.40082765,36932285.97418065,37144456.06683393,37306137.79618592,37558999.066787794,39311955.67913469,65406358.394202605 
 01/07  04:00:00,35266093.31039471,35899959.511539005,36125180.92452755,36293452.27687822,36548592.29299575,38257839.26028014,63095267.91467466 
 01/07  05:00:00,34251734.5227395,34889508.323496036,35118912.339059986,35288597.19955688,35541644.386110954,37206567.5887303,60926223.320723675 
 01/07  06:00:00,34485003.41453879,35164966.38391717,35405838.342232205,35580897.09685126,35836767.139513455,37499639.716498934,61202626.19287352 
 01/07  07:00:00,35081686.93043312,35818087.58118617,36073520.139701396,36255676.75659781,36516200.93887763,38188615.266522996,62132455.54324362 
 01/07  08:00:00,35393457.805000156,36171070.01009807,36435898.975037165,36621981.22847501,36884697.69521469,38560775.69306281,62604366.6528267 
 01/07  09:00:00,35532217.887830935,36339346.242210045,36610286.83343515,36798380.37565387,37061707.32136804,38736392.15858825,62777913.64806436 
 01/07  10:00:00,35685451.63392144,36528785.30715523,36810220.184068106,37003300.47681094,37269090.639413,38939842.60109907,62889879.24127124 
 01/07  11:00:00,36968267.912491016,37816485.81243998,38073809.19906957,38248488.43263498,38498280.607839264,40148843.73790753,64144592.645309344 
 01/07  12:00:00,39834895.75098021,40558197.719380125,40698060.8175206,40793105.094790846,40983701.86873011,42614299.89625061,67727461.73522979 
 01/07  13:00:00,39987308.462296136,40723558.70975359,40856970.994588815,40946315.23977005,41132044.93749565,42756923.517336234,67836423.47335182 
 01/07  14:00:00,40333500.664637774,41088105.8209142,41216431.21105883,41300879.28877177,41482515.810909145,43107934.88862829,68345135.99467379 
 01/07  15:00:00,40875760.05010992,41654895.55913407,41779843.503758006,41860530.22220645,42039427.22608352,43673853.39762341,69238726.70718561 
 01/07  16:00:00,41467099.00283973,42274567.241461426,42397247.731906705,42474872.026279286,42651734.686745286,44299067.62120476,70250358.4239198 
 01/07  17:00:00,37746283.39307843,38794143.5953407,39098187.4937758,39294056.0888886,39549537.420264125,41144912.25549424,64267593.93719323 
 01/07  18:00:00,35362775.711612016,36496435.96473828,36885960.16393672,37139216.15255589,37437035.89665064,39048168.530289285,61578150.41112835 
 01/07  19:00:00,37730632.88686406,38733917.413638815,39016640.85811391,39197587.801992156,39448780.50713225,41116366.80431797,65863672.63088898 
 01/07  20:00:00,37943239.11557756,38962686.37807662,39250539.24560481,39434287.25599455,39688147.10337982,41368126.73415046,66318601.331237346 
 01/07  21:00:00,37846976.03585532,38856703.019088015,39141827.868158594,39323860.67573923,39576752.4691978,41257739.108432725,66208939.7716477 
 01/07  22:00:00,38178165.71131532,39199967.98878503,39488360.05438288,39672249.69398886,39927199.287426405,41621606.42666048,66839068.5500877 
 01/07  23:00:00,38689614.69947067,39739638.76098394,40035498.14648503,40223519.62368893,40482334.01319888,42196101.560401335,67796970.40918365 
 01/07  24:00:00,38916888.20142313,39978867.518575646,40276276.20662259,40464788.81523655,40724598.74317241,42449566.307561494,68257898.28223306 
 01/08  01:00:00,39423655.25460981,40505921.48172738,40806330.58732511,40996145.93118233,41257710.56890201,43000549.91517435,69176450.86586703 
 01/08  02:00:00,39829258.03284876,40931452.00555565,41234910.76648282,41426031.51787804,41689442.4106843,43448290.36085017,69951615.19671027 
 01/08  03:00:00,39992350.964329086,41102978.792150594,41407333.49133296,41598748.25745611,41863107.31669093,43632591.17268556,70306113.29445979 
 01/08  04:00:00,41110351.76880764,42267925.01903977,42581939.67914548,42778740.20109066,43048594.11649897,44853774.4051519,72273665.16256276 
 01/08  05:00:00,42486578.06649408,43710579.389560424,44039496.90213147,44244461.730453685,44521950.97578339,46368216.40131502,74667418.5665702 
 01/08  06:00:00,43113171.80109162,44377292.27952337,44715026.73002218,44924610.08314111,45206400.42858118,47073810.05327387,75753420.21996179 
 01/08  07:00:00,43394750.926461674,44682289.51755464,45024920.10820003,45236984.91006243,45521207.30608981,47401098.28239946,76259358.03176993 
 01/08  08:00:00,44019957.94487574,45294056.94543384,45617425.061846696,45816582.26951534,46094687.36663092,48017309.95939021,77940135.081916 
 01/08  09:00:00,44445571.04942763,45709221.425663285,46016852.237550735,46205390.55252762,46479083.04596674,48438368.11800173,79218247.72000232 
 01/08  10:00:00,43711768.43728913,45029808.550473735,45373477.74525395,45585199.21861191,45874160.98834295,47817623.07691287,77794555.35625184 
 01/08  11:00:00,39436470.46844119,40984291.40697587,41540370.128034726,41897391.33830728,42280390.837078154,44093133.080120504,69192031.464737 
 01/08  12:00:00,32283033.080834467,34040605.768546306,34849898.70634221,35381110.6298831,35877256.45150016,37505319.562020205,56191224.29293005 
 01/08  13:00:00,29616715.164715443,31428398.52277394,32308798.28571403,32883577.987972386,33399010.654846415,34906929.826863855,51056174.49229029 
 01/08  14:00:00,29213873.805627372,30999848.658251278,31885123.011810027,32462309.703524917,32971669.492487557,34407094.20889403,49684851.131671414 
 01/08  15:00:00,27422319.24981451,29225307.686143827,30181384.07172168,30809678.12503821,31351351.601234324,32732635.385979675,46685673.467080854 
 01/08  16:00:00,25799877.08502854,27593094.45883747,28612148.03037241,29291308.17656578,29873461.30364561,31293910.425589256,45670725.0925301 
 01/08  17:00:00,22917758.14646191,24722488.347364422,25866411.831499048,26633115.04210378,27284054.475630306,28803263.36463669,44363416.33370689 
 01/08  18:00:00,25770970.24114579,27309208.318778593,28241610.07880733,28897416.91927409,29486071.99852557,31154281.232973084,51180019.53541355 
 01/08  19:00:00,37164915.003235884,38171730.39882109,38610232.20001515,38904195.01127468,39239916.022329934,41013211.91680321,68037042.6048617 
 01/08  20:00:00,39294767.43188144,40332091.50992751,40738890.93000236,41010711.90542497,41338632.45639315,43217775.27274029,72493137.10515897 
 01/08  21:00:00,40506499.19472062,41558555.12360946,41936974.89341001,42188792.13824755,42507814.44427834,44451409.43844176,74959790.24215415 
