Time,BATIMENT0000000240877169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877169_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877169_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877169_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877169_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877169_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877169_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877169_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877169_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877169_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877169_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877169_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877169_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877169_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877169_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877169_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877169_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877169_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877169_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877169_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877169_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877169_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877169_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877169_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877169_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877169_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F3_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877169_PART0_F3_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877169_PART0_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877169_PART0_F3_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877169_PART0_F3_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877169_PART0_F3_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877169_PART0_F3_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877169_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877169_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877169_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877169_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,1.587738E+03,0.000000E+00,5.190015E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.228840E+01,2.756106E+01,4.901984E+01,1.642927E+03,0.000000E+00,5.370419E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.232245E+01,3.147799E+01,4.221248E+01,1.772864E+03,0.000000E+00,5.795160E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.239377E+01,3.252129E+01,3.980210E+01,3.197605E+03,0.000000E+00,1.045240E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.280051E+01,3.065610E+01,4.422949E+01
02:00:00,1.594661E+03,0.000000E+00,5.212647E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.229076E+01,2.750071E+01,4.928809E+01,1.650608E+03,0.000000E+00,5.395528E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.232504E+01,3.139185E+01,4.264030E+01,1.781109E+03,0.000000E+00,5.822111E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.239615E+01,3.242289E+01,4.023184E+01,3.209557E+03,0.000000E+00,1.049147E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.280140E+01,3.053023E+01,4.478054E+01
02:10:00,1.601419E+03,0.000000E+00,5.234737E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.229307E+01,2.743994E+01,4.955177E+01,1.658092E+03,0.000000E+00,5.419989E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.232758E+01,3.130511E+01,4.306158E+01,1.789155E+03,0.000000E+00,5.848413E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.239847E+01,3.232380E+01,4.065612E+01,3.221556E+03,0.000000E+00,1.053070E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.280224E+01,3.040370E+01,4.532737E+01
02:20:00,1.608021E+03,0.000000E+00,5.256316E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.229553E+01,2.737445E+01,4.982513E+01,1.665375E+03,0.000000E+00,5.443798E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.233019E+01,3.122756E+01,4.344844E+01,1.797020E+03,0.000000E+00,5.874123E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.240093E+01,3.223401E+01,4.104832E+01,3.233849E+03,0.000000E+00,1.057088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.280356E+01,3.028989E+01,4.583090E+01
02:30:00,1.614445E+03,0.000000E+00,5.277316E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.229802E+01,2.730738E+01,5.010020E+01,1.672434E+03,0.000000E+00,5.466872E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.233277E+01,3.115285E+01,4.381415E+01,1.804676E+03,0.000000E+00,5.899150E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.240340E+01,3.214725E+01,4.142062E+01,3.246368E+03,0.000000E+00,1.061180E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.280509E+01,3.018088E+01,4.630891E+01
02:40:00,1.620693E+03,0.000000E+00,5.297738E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.230044E+01,2.724002E+01,5.037341E+01,1.679267E+03,0.000000E+00,5.489206E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.233526E+01,3.107823E+01,4.416537E+01,1.812122E+03,0.000000E+00,5.923488E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.240580E+01,3.206062E+01,4.177957E+01,3.259130E+03,0.000000E+00,1.065352E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.280657E+01,3.007218E+01,4.677291E+01
02:50:00,1.626762E+03,0.000000E+00,5.317578E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.230279E+01,2.717221E+01,5.064500E+01,1.685871E+03,0.000000E+00,5.510793E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.233768E+01,3.100368E+01,4.450298E+01,1.819356E+03,0.000000E+00,5.947133E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.240813E+01,3.197401E+01,4.212618E+01,3.272140E+03,0.000000E+00,1.069605E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.280800E+01,2.996369E+01,4.722390E+01
03:00:00,1.632653E+03,0.000000E+00,5.336833E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.230509E+01,2.710421E+01,5.091396E+01,1.692244E+03,0.000000E+00,5.531627E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.234004E+01,3.092907E+01,4.482826E+01,1.826376E+03,0.000000E+00,5.970080E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.241039E+01,3.188732E+01,4.246160E+01,3.285405E+03,0.000000E+00,1.073941E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.280940E+01,2.985534E+01,4.766298E+01
03:10:00,1.638232E+03,0.000000E+00,5.355070E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.230733E+01,2.703571E+01,5.118101E+01,1.698291E+03,0.000000E+00,5.551394E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.234234E+01,3.085436E+01,4.514217E+01,1.833038E+03,0.000000E+00,5.991860E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.241259E+01,3.180050E+01,4.278673E+01,3.297856E+03,0.000000E+00,1.078011E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281077E+01,2.974709E+01,4.809107E+01
03:20:00,1.643554E+03,0.000000E+00,5.372467E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.230894E+01,2.698156E+01,5.140097E+01,1.704092E+03,0.000000E+00,5.570354E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.234405E+01,3.077946E+01,4.544986E+01,1.839419E+03,0.000000E+00,6.012716E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.241421E+01,3.171367E+01,4.310593E+01,3.309431E+03,0.000000E+00,1.081794E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281156E+01,2.964083E+01,4.850814E+01
03:30:00,1.648565E+03,0.000000E+00,5.388848E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.231021E+01,2.693225E+01,5.160212E+01,1.709575E+03,0.000000E+00,5.588278E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.234547E+01,3.070443E+01,4.575429E+01,1.845437E+03,0.000000E+00,6.032389E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.241557E+01,3.162682E+01,4.342222E+01,3.320059E+03,0.000000E+00,1.085268E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281211E+01,2.953535E+01,4.892065E+01
03:40:00,1.653277E+03,0.000000E+00,5.404251E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.231133E+01,2.688316E+01,5.179857E+01,1.714755E+03,0.000000E+00,5.605211E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.234674E+01,3.062928E+01,4.605652E+01,1.851109E+03,0.000000E+00,6.050930E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.241677E+01,3.153989E+01,4.373673E+01,3.329753E+03,0.000000E+00,1.088437E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281260E+01,2.943012E+01,4.933122E+01
03:50:00,1.657704E+03,0.000000E+00,5.418721E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.231242E+01,2.683448E+01,5.199000E+01,1.719652E+03,0.000000E+00,5.621219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.234796E+01,3.055404E+01,4.635675E+01,1.856459E+03,0.000000E+00,6.068417E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.241792E+01,3.145288E+01,4.404970E+01,3.338531E+03,0.000000E+00,1.091307E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281309E+01,2.932512E+01,4.974009E+01
04:00:00,1.661846E+03,0.000000E+00,5.432261E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.231353E+01,2.678614E+01,5.217688E+01,1.724269E+03,0.000000E+00,5.636310E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.234920E+01,3.047868E+01,4.665493E+01,1.861489E+03,0.000000E+00,6.084858E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.241908E+01,3.136577E+01,4.436111E+01,3.346389E+03,0.000000E+00,1.093875E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281359E+01,2.922033E+01,5.014724E+01
04:10:00,1.666086E+03,0.000000E+00,5.446120E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.231463E+01,2.673803E+01,5.235971E+01,1.728985E+03,0.000000E+00,5.651724E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.235043E+01,3.040321E+01,4.695106E+01,1.866620E+03,0.000000E+00,6.101631E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.242025E+01,3.127858E+01,4.467095E+01,3.354485E+03,0.000000E+00,1.096522E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281407E+01,2.911574E+01,5.055269E+01
04:20:00,1.670380E+03,0.000000E+00,5.460156E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.231604E+01,2.668805E+01,5.254346E+01,1.733735E+03,0.000000E+00,5.667251E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.235196E+01,3.033329E+01,4.722710E+01,1.871784E+03,0.000000E+00,6.118510E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.242170E+01,3.119657E+01,4.496306E+01,3.362843E+03,0.000000E+00,1.099254E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281483E+01,2.901571E+01,5.094059E+01
04:30:00,1.674766E+03,0.000000E+00,5.474493E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.231761E+01,2.663747E+01,5.272331E+01,1.738569E+03,0.000000E+00,5.683053E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.235363E+01,3.026562E+01,4.749020E+01,1.877040E+03,0.000000E+00,6.135691E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.242327E+01,3.111672E+01,4.524352E+01,3.371518E+03,0.000000E+00,1.102090E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.281569E+01,2.891764E+01,5.131668E+01
04:40:00,1.679194E+03,0.000000E+00,5.488967E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.231913E+01,2.658700E+01,5.289706E+01,1.743424E+03,0.000000E+00,5.698925E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.235521E+01,3.019844E+01,4.774491E+01,1.882314E+03,0.000000E+00,6.152930E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.242477E+01,3.103740E+01,4.551625E+01,3.380423E+03,0.000000E+00,1.105000E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.281650E+01,2.882020E+01,5.168454E+01
04:50:00,1.683722E+03,0.000000E+00,5.503769E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.232048E+01,2.653664E+01,5.306500E+01,1.748373E+03,0.000000E+00,5.715099E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.235661E+01,3.013160E+01,4.799204E+01,1.887690E+03,0.000000E+00,6.170503E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.242607E+01,3.095843E+01,4.578209E+01,3.389671E+03,0.000000E+00,1.108023E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.281723E+01,2.872327E+01,5.204497E+01
05:00:00,1.688296E+03,0.000000E+00,5.518718E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.232188E+01,2.648641E+01,5.322748E+01,1.753343E+03,0.000000E+00,5.731347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.235808E+01,3.006501E+01,4.823236E+01,1.893085E+03,0.000000E+00,6.188140E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.242745E+01,3.087973E+01,4.604177E+01,3.399162E+03,0.000000E+00,1.111126E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.281801E+01,2.862675E+01,5.239877E+01
