osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/328520420,195.28110932794533,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.73495069877267,20.086776683219625,26.465103664879607,27.764781275425783,7.817294074807451,0.0,0.0,4.5459666126336975,4.5459666126336975,0.0,0.0,0.0,99.41487300973883,2.305026076477853,7.488912777251406,9.866931669169734,10.351487873354444,2.9145061153223124,0.0,1.6948636402549961,0.0,0.0,0.0,34.621728151830744,0.0,success,,-103.48874388347785,-1.2693446575368958e-09
way/328520421,198.64932778852386,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",13.102316228765645,21.47647124950726,26.465101950645867,27.764779477007558,8.266177222186569,0.0,0.0,4.493863352504554,4.493863352504554,0.0,0.0,0.0,101.56870948061744,2.3715192374065817,8.007029823011292,9.866931030055397,10.351487202853773,3.081862321393374,0.0,1.6754380859875677,0.0,0.0,0.0,35.354267700707986,0.0,success,,-103.48874388859363,9.45978432150864e-10
way/328520422,189.18177846704623,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.743063374935412,21.816554108627248,26.465104762887314,27.764782427355687,8.634415557288065,0.0,0.0,4.654029411577603,4.654029411577603,0.0,0.0,0.0,102.07794964267133,2.3064944708633095,8.13382223521128,9.86693207853775,10.351488302826166,3.2191518833925947,0.0,1.7351524774596545,0.0,0.0,0.0,35.61304144829076,0.0,success,,-103.48874388437555,-1.0515183216748678e-12
way/328520424,172.8751768788705,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.755562522211914,26.343781274218657,26.465096250450205,27.76477349688037,11.291753678135322,0.0,0.0,4.988237507765025,4.988237507765025,0.0,0.0,0.0,109.60920472966149,2.3087568165203565,9.821699284904392,9.86692890486285,10.351484973294914,4.209881940311836,0.0,1.859754613545019,0.0,0.0,0.0,38.41850653343937,0.0,success,,-103.48874388378162,-1.2690048207203083e-09
way/328520425,170.58873684511974,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.874336529188414,21.69253782118641,26.46510080360466,27.76477827363618,8.464364437697808,0.0,0.0,5.037795207421371,5.037795207421371,0.0,0.0,0.0,102.29891307273485,2.330254911783103,8.087585490797286,9.866930602406319,10.35148675420323,3.1557520645779986,0.0,1.8782311115924948,0.0,0.0,0.0,35.670240935360425,0.0,success,,-103.48874388504932,1.2765021754468787e-09
way/328520426,318.518787563689,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.02496180489332,20.222649370231352,26.465101866674804,27.76477938891275,7.778986494543234,0.0,0.0,3.2266744009549444,3.2266744009549444,0.0,0.0,0.0,97.48315332621041,2.176518086685691,7.539569919404614,9.866930998748634,10.351487170009563,2.9002239767875646,0.0,1.20299456355923,0.0,0.0,0.0,34.037724715195296,0.0,success,,-103.48874389256214,1.659103418104595e-09
way/328520427,307.0346646488923,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",11.429811737036372,20.825556063335657,26.465098840985544,27.764776214634598,8.22194886961599,0.0,0.0,3.2974517513788815,3.2974517513788815,0.0,0.0,0.0,98.00464347698704,2.068795924403583,7.764350415981307,9.866929870686958,10.351485986549788,3.06537275316119,0.0,1.2293823415630856,0.0,0.0,0.0,34.346317292345915,0.0,success,,-103.48874387509761,-2.6431866226024273e-09
way/328520428,176.52593031600213,1.0,3.5,QuickServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",148.47430823410497,176.2385440880845,93.53588853883129,562.9447916455532,56.98093814981959,0.0,85.51410580690978,0.0,85.51410580690978,475.4358908168184,0.0,0.0,1599.1244672801217,26.873849790372997,65.70666391527236,34.87279825215539,209.8815807796283,21.24408920852094,0.0,15.47805315105067,86.05389623784413,0.0,0.0,460.11093133484485,0.0,success,,-103.48873136304739,-1.7554875781775989e-06
way/328526438,1966.2380331636546,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_function,no_height,no_year|GROUPMODE_MED",16.462644417651873,32.33138556371395,26.46510022729309,44.06327547472995,46.83875553577444,0.0,3.594617959695834,0.0,3.594617959695834,0.0,0.0,3.5387978668117395,173.29457704567088,2.9797386395949887,12.054045816948344,9.866930387541228,16.42802286869262,17.462799548891713,0.0,0.6506258507049459,0.0,0.0,1.319362931087687,60.76152604346153,1.1633946167910025e-06,success,,-103.4887438843779,7.505871265879713e-11
way/328526439,327.4856047995589,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.154616545493063,18.912926314631633,26.46510413383276,27.764781767408813,7.3213980209529295,0.0,0.0,3.1677443503204947,3.1677443503204947,0.0,0.0,0.0,95.78657113263968,2.1999855947342444,7.0512684920314825,9.866931844008601,10.351488056779493,2.729622181355839,0.0,1.1810237906412895,0.0,0.0,0.0,33.380319959550945,0.0,success,,-103.48874387193258,-3.646838059944566e-09
way/328526440,660.3644520482113,31.0,108.5,TallBuilding,one_zone_per_floor,,5.158359271985782,27.90335110541682,26.465102896449956,44.0632799187654,30.440760377879332,9.062460932018874,41.433933834482865,0.0,41.433933834482865,0.0,0.0,0.0,184.52724833699904,0.9336630282294266,10.403150585930343,9.866931382677643,16.428024525553468,11.349167810163996,3.3787391843627326,7.499542024041398,0.0,0.0,0.0,59.85921854095901,0.0015212199015005596,success,,-103.48874388210751,-4.700401502879905e-10
way/328526441,557.2074101987062,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",17.50453276751878,26.927665494018868,26.465096936380014,44.06326999550268,8.744331438560044,0.0,8.35039432814747,0.0,8.35039432814747,0.0,0.0,3.538771646442287,135.59406260657013,3.168320430920899,10.039387670804066,9.866929160596689,16.428020825883273,3.260131601575464,0.0,1.511421373394692,0.0,0.0,1.3193531553997848,45.59356421857486,0.0,success,,-103.48874388438755,-1.187855975091505e-11
way/328526442,508.1618577396208,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",17.838444419818444,25.48126101228634,26.46510325452572,44.063280514948474,8.430460762241493,0.0,8.877449949932968,0.0,8.877449949932968,0.0,0.0,3.5387747407842256,134.69477465453767,3.2287584399871383,9.500127580688691,9.866931516178315,16.42802474782721,3.143111825064971,0.0,1.6068184409378672,0.0,0.0,1.3193543090571012,45.09312685974129,0.0,success,,-103.48874388438628,1.7938340725358424e-11
way/328526443,429.95555986709815,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",8.61509322979854,16.091910575393793,26.46509818316729,27.764775524511478,5.894415560425925,0.0,0.0,2.682611252669491,2.682611252669491,0.0,0.0,0.0,87.51390432596651,1.5593318745935356,5.999514836002917,9.866929625433894,10.351485729252564,2.1976031645624765,0.0,1.000152588110261,0.0,0.0,0.0,30.97501781795565,0.0,success,,-103.48874388438671,-5.503281235736017e-13
way/328526444,400.7509864234329,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",8.92001361100487,20.678979063579565,26.46510490285961,27.764782574201888,8.47675227155667,0.0,0.0,2.7967736761809023,2.7967736761809023,0.0,0.0,0.0,95.10240609938351,1.6145224635918816,7.709702406316242,9.866932130723344,10.351488357574542,3.16037059589993,0.0,1.0427155361431735,0.0,0.0,0.0,33.745731490249106,0.0,success,,-103.48874388438239,2.5975455854009728e-11
way/328526445,566.5718156279285,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",16.903412595438763,25.016857638563835,26.465098436028445,44.06327249235306,8.131488627050858,0.0,8.25343304988707,0.0,8.25343304988707,0.0,0.0,3.538772151906569,132.37233499122857,3.059517679774416,9.326984999670477,9.866929719707613,16.428021756779007,3.0316466418461174,0.0,1.4938713820295595,0.0,0.0,1.3193533438510223,44.526325523658215,0.0,success,,-103.48874388439634,5.554642078449184e-12
way/328526446,344.7496411294394,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",10.157850461000063,17.309196424537344,26.465106282898844,27.764784022013604,6.576726654847738,0.0,0.0,3.0660762292643398,3.0660762292643398,0.0,0.0,0.0,91.33974007456193,1.8385709334410114,6.453353084567409,9.86693264524061,10.351488897359287,2.4519878452735724,0.0,1.1431190684041652,0.0,0.0,0.0,32.105452474286054,0.0,success,,-103.48874388437898,2.9832851368599326e-11
way/328526447,232.0329865436682,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",14.541113562155838,31.244101083619455,26.46509733570199,27.76477463542791,13.133109436648338,0.0,0.0,4.011375377474191,4.011375377474191,0.0,0.0,0.0,117.15957143102773,2.6319415547502065,11.648675718803673,9.866929309475102,10.351485397777315,4.896390925046727,0.0,1.4955530592329476,0.0,0.0,0.0,40.89097596508597,0.0,success,,-103.48874388438149,1.575447714590202e-11
way/328526448,238.0519723929854,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",14.210078218104302,30.81658365974846,26.465102986320304,27.764780563543034,12.98135067686321,0.0,0.0,3.938888161904208,3.938888161904208,0.0,0.0,0.0,116.17678426648352,2.5720241574768785,11.489285252696698,9.866931416183826,10.351487607944621,4.839811010153556,0.0,1.4685277956264222,0.0,0.0,0.0,40.588067240082,0.0,success,,-103.4887438843806,3.0483078433117295e-11
way/328526449,585.0145980456996,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",19.62340315525936,22.587293217697745,26.46510199586885,44.06327841933904,6.548105001214592,0.0,8.08898630830597,0.0,8.08898630830597,0.0,0.0,3.538769607654142,130.9149377053397,3.5518359711019443,8.421175355767815,9.866931046915791,16.428023966525338,2.441316891392834,0.0,1.4641065218033804,0.0,0.0,1.3193523952824784,43.49274214878958,0.0,success,,-103.48877441575299,2.2679548274089643e-06
way/328526450,694.9137967595391,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",16.1646192803851,21.29331918443028,26.465103927746274,44.06328163583211,6.17924477642148,0.0,7.244016096850191,0.0,7.244016096850191,0.0,0.0,3.5387722106914024,124.94835711235685,2.925796089749703,7.938745604892773,9.866931767173787,16.428025165724016,2.3037954715036673,0.0,1.3111669135298845,0.0,0.0,1.3193533657676542,42.093814378341484,0.0,success,,-103.48874388438743,3.633196301913739e-12
way/328526451,332.67400517581086,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.469195240104607,24.759613408126395,26.465099471706996,27.764776876330213,10.579119100794035,0.0,0.0,3.1413719490872585,3.1413719490872585,0.0,0.0,0.0,105.17917604614951,2.256924338458934,9.231077147724948,9.866930105837575,10.35148623324844,3.9441918161108385,0.0,1.1711914210343044,0.0,0.0,0.0,36.82180106241504,0.0,success,,-103.4887438732606,-3.2358173613725126e-09
way/328526452,373.16744327578203,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",10.628278484444223,18.09048266815444,26.465090451445498,27.76476741309173,6.748545989369617,0.0,0.0,2.918108407752476,2.918108407752476,0.0,0.0,0.0,92.61527341425798,1.9237184056844043,6.744638472202683,9.866926742831522,10.351482705088163,2.516046904124696,0.0,1.08795252144554,0.0,0.0,0.0,32.490765751377005,0.0,success,,-103.48874389308968,2.4571607755007243e-09
way/328526453,1361.863768385013,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",11.570913490886694,18.472366470020734,26.46509938122068,44.063274066053985,5.046582461113184,0.0,5.071551206901519,0.0,5.071551206901519,0.0,0.0,3.5385417636293632,114.22832883982618,2.0943353418504915,6.88701544628489,9.866930072101743,16.428022343498775,1.8815072458119062,0.0,0.917950768449175,0.0,0.0,1.3192674486504081,39.395028666647384,0.0,success,,-103.48874388399142,2.593378711400866e-10
way/328526454,1103.4780426151503,5.0,17.5,MediumOffice,perimeter_core,generic_tag,20.97165612300839,33.93189227997324,26.46509932706871,44.06327397589499,50.798933540305114,0.0,3.364782807585704,0.0,3.364782807585704,0.0,0.0,3.5387792790393027,183.13441733287542,3.7958697582645184,12.650759534957864,9.866930051912373,16.428022309884977,18.939264793964874,0.0,0.6090256881730124,0.0,0.0,1.319356001045665,63.60922813820328,1.1357450554694565e-07,success,,-103.48874388020293,1.2250679538646715e-09
way/328526455,650.7410357959271,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",17.26608056567109,20.473438528779344,26.46510597856987,44.063285050363376,5.912897604505216,0.0,7.544481107881472,0.0,7.544481107881472,0.0,0.0,3.5387722127965637,125.26406104856692,3.125160582386467,7.633071139807745,9.866932531778247,16.428026438756877,2.2044937880924707,0.0,1.3655510805265463,0.0,0.0,1.3193533665525172,41.942588927900864,0.0,success,,-103.48874388719757,1.311268527783299e-09
way/328529688,247.75357542383,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",13.03754741648216,23.713774946900177,26.46510022486133,27.764777666471286,9.874810775503956,0.0,0.0,3.8236803069736927,3.8236803069736927,0.0,0.0,0.0,104.67969133719261,2.359796082383271,8.841159285902899,9.8669303866346,10.351486527835156,3.6816059518095887,0.0,1.4255750814883879,0.0,0.0,0.0,36.526553316053906,0.0,success,,-103.48874388174481,9.271967558018292e-09
way/328529689,272.94827184547245,1.0,3.5,QuickServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",121.14670044148238,158.73351327333378,93.53587022272053,562.4055634330706,50.124011640111725,0.0,80.33663978562774,0.0,80.33663978562774,474.8302453193691,0.0,0.0,1541.1125441157158,21.92755277990831,59.180298286670485,34.87279142339645,209.68054140362483,18.687635011759575,0.0,14.54093180119862,85.9442744028058,0.0,0.0,444.8340251093641,0.0,success,,-103.48873980215507,3.0516077569372855e-05
way/328529690,509.9613111142658,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",19.021066830119217,21.415848322516787,26.465097577362165,44.063271062710164,6.490518870390587,0.0,8.855332157902621,0.0,8.855332157902621,0.0,0.0,3.5391544940059316,129.85028931500747,3.4428130962515784,7.984427898387288,9.866929399572781,16.428021223768106,2.419847169409982,0.0,1.6028151205803745,0.0,0.0,1.3194958916912434,43.06434979966136,0.0,success,,-103.48873566984867,3.776672586192907e-05
way/328529693,269.23488717468206,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.261899556642831,24.80721169371017,26.4651012966063,27.764778790848695,10.72422480064382,0.0,0.0,3.610178263090372,3.610178263090372,0.0,0.0,0.0,105.63339440154219,2.2194038197523525,9.248823121342575,9.866930786211134,10.351486947034537,3.998291283974434,0.0,1.3459755414714571,0.0,0.0,0.0,37.030911499786484,0.0,success,,-103.48874388438135,1.4064710389540726e-11
way/328529696,200.72986631452287,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",13.00852249121764,24.826066828608894,26.465096248351323,27.764773494678412,10.760451680672864,0.0,0.0,4.454175986503538,4.454175986503538,0.0,0.0,0.0,107.27908673003267,2.3545425709103927,9.255852843576596,9.866928904080327,10.351484972473962,4.011797679201902,0.0,1.660641524696141,0.0,0.0,0.0,37.50124849493932,0.0,success,,-103.48874388438423,5.676355794869997e-13
way/328529698,265.9877145186347,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.353910821576322,24.903294243777857,26.46509941753531,27.764776819498202,10.760527922923936,0.0,0.0,3.639935831435836,3.639935831435836,0.0,0.0,0.0,105.88754505674746,2.236057858705314,9.28464538631921,9.866930085640854,10.351486212059875,4.011826104447885,0.0,1.3570699961625599,0.0,0.0,0.0,37.1080156433357,0.0,success,,-103.48874388221182,7.786327615588635e-09
way/328529699,100.67674574498845,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",15.399636559857829,26.52719852656268,26.465100227846005,27.764777669602534,11.24531618612418,0.0,0.0,7.757334803599285,7.757334803599285,0.0,0.0,0.0,115.15936397359252,2.787334217334267,9.890082372261311,9.86693038774737,10.351486529002573,4.192568743040305,0.0,2.892151620156314,0.0,0.0,0.0,39.980553869542135,0.0,success,,-103.48874388641069,6.812171157673644e-10
way/328529700,157.84652635681005,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",13.583876136557977,26.74323116501465,26.46510472949654,27.764782392325106,11.530966376000038,0.0,0.0,5.356145113882384,5.356145113882384,0.0,0.0,0.0,111.4441059132767,2.458681580716994,9.970625388790081,9.866932066088737,10.351488289765785,4.299067132031342,0.0,1.9969208705185415,0.0,0.0,0.0,38.94371532791148,0.0,success,,-103.48874388714378,-7.111019178330857e-09
way/328529701,163.41384739127872,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.212595700842781,22.48638665875632,26.46510059840001,27.764778058354107,8.663453684133875,0.0,0.0,5.216018203296296,5.216018203296296,0.0,0.0,0.0,102.8083329037834,2.210479821852543,8.383554565210801,9.866930525900278,10.351486673940045,3.2299781101482643,0.0,1.9446776346985515,0.0,0.0,0.0,35.98710733175048,0.0,success,,-103.48874388451523,-7.952850265388943e-10
way/328529702,562.2635924141999,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",17.989547951338878,27.812257654798106,26.465100402348774,44.063275766194145,8.980090464587468,0.0,8.304375298171154,0.0,8.304375298171154,0.0,0.0,3.5387926112297583,137.1534401486683,3.2561081791923367,10.369188396923068,9.866930452806889,16.42802297735863,3.3480291677312164,0.0,1.5030919289689788,0.0,0.0,1.3193609716595682,46.09073207464069,0.0,success,,-103.4887438834607,6.429730079023136e-11
way/328529704,113.41048811447942,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",14.088182839041039,27.69311935884758,26.465100221042132,27.764777662464528,11.791356526671871,0.0,0.0,7.007957984083085,7.007957984083085,0.0,0.0,0.0,114.81049459215023,2.549961093866428,10.324770304320424,9.866930385210695,10.351486526341326,4.39614787112602,0.0,2.612762959289728,0.0,0.0,0.0,40.102059140154616,0.0,success,,-103.48874388400193,-2.8929198833154043e-10
way/328529706,140.904846321759,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",13.656152199277573,22.30877651150239,26.465095992865738,27.764773226646174,8.996994423497384,0.0,0.0,5.862802877784919,5.862802877784919,0.0,0.0,0.0,105.05459523157417,2.4717635480692404,8.317336529230413,9.866928808828147,10.35148487254404,3.3543314369236827,0.0,2.185817071318796,0.0,0.0,0.0,36.547662266914315,0.0,success,,-103.48874388299336,-1.4491139187976746e-09
way/328529708,529.4378853091267,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height",18.470532020490978,23.964313472915716,26.465100448926194,44.063275843744904,8.051158600822053,0.0,8.64062628167976,0.0,8.64062628167976,0.0,0.0,3.5378575307367526,133.19286419931635,3.343166295708867,8.93456706348022,9.866930470172255,16.428023006271726,3.001697358827284,0.0,1.5639533569840365,0.0,0.0,1.319012347469522,44.45734989891391,0.0,success,,-103.48874388448797,-1.1606901650510818e-09
way/328529709,267.4690471817512,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.686316741817086,27.045453999152002,26.465100125246206,27.764777561964156,11.534896555645373,0.0,0.0,3.628006157403301,3.628006157403301,0.0,0.0,0.0,109.12455114122812,2.2962233302688926,10.083302523595842,9.866930349495293,10.351486488871972,4.3005324130481535,0.0,1.352622279652358,0.0,0.0,0.0,38.25109738493251,0.0,success,,-103.48874388438094,1.5798847164879084e-11
way/328529710,123.04620591652267,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",13.327268575741373,27.28704336776075,26.46510019949802,27.764777639862416,11.132338725347473,0.0,0.0,6.551639258562203,6.551639258562203,0.0,0.0,0.0,112.52816776677224,2.4122356122091886,10.173373804715505,9.866930377178448,10.351486517914624,4.150447582293848,0.0,2.442634561491229,0.0,0.0,0.0,39.39710845580285,0.0,success,,-103.48874388372508,1.296102076341517e-09
way/328529714,122.27465145941179,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",15.010198553687415,29.75670717136094,26.46510064280331,27.764778104938014,12.286977127832392,0.0,0.0,6.592005497138256,6.592005497138256,0.0,0.0,0.0,117.87576709776033,2.716845938217422,11.094133621284156,9.866930542455073,10.35148669130783,4.580929108615495,0.0,2.457684225487062,0.0,0.0,0.0,41.06801012736704,0.0,success,,-103.48874388631131,1.4295216927849466e-09
way/328535175,338.26848722693353,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function,no_height,no_year|GROUPMODE_MED",8.361970632774915,18.04746145870346,26.465104703343844,27.764782364888074,6.926345013591751,0.0,0.0,3.1044472969239756,3.1044472969239756,0.0,0.0,0.0,90.67011147022603,1.5135166845322594,6.728598960725493,9.866932056338278,10.35148827953649,2.582335358727385,0.0,1.157424876817572,0.0,0.0,0.0,32.20029621667747,0.0,success,,-103.4887438839317,3.14742151198421e-10
way/328535176,182.08684780747814,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",11.379794740074532,24.26801296916656,26.465103020272352,27.764780599162446,9.966414040203658,0.0,0.0,4.793824606769595,4.793824606769595,0.0,0.0,0.0,104.63792997564914,2.05974284795349,9.04779473926843,9.8669314288421,10.351487621224535,3.715758213781049,0.0,1.7872720404926947,0.0,0.0,0.0,36.8289868915623,0.0,success,,-103.48874388438846,8.359664632682219e-12
way/328535177,257.43519763187066,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",10.144944247136095,20.98865552826609,26.46509697010159,27.7647742518732,8.32707022009067,0.0,0.0,3.7260823201804927,3.7260823201804927,0.0,0.0,0.0,97.41662353764814,1.8362349087316332,7.825158463292389,9.866929173169035,10.35148525477738,3.104564936015964,0.0,1.3891878192682527,0.0,0.0,0.0,34.37356055525465,0.0,success,,-103.48874388415457,-4.2831540942354435e-10
way/328535178,243.40918479504617,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",10.835994724343845,25.679460118518314,26.465100376600315,27.764777825662037,10.30071800686319,0.0,0.0,3.8760699682761683,3.8760699682761683,0.0,0.0,0.0,104.92212102026387,1.9613150451062358,9.574021757066946,9.866930443207142,10.351486587185926,3.8403960930627896,0.0,1.4451074141324673,0.0,0.0,0.0,37.039257339761505,0.0,success,,-103.48874388438692,-1.0293904360367845e-12
way/328535179,192.12629151978817,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",16.62735349715643,31.725464230824585,26.46510101095198,27.76477849116615,14.103959726374617,0.0,0.0,4.606914418021455,4.606914418021455,0.0,0.0,0.0,121.29357137449523,3.009550982985314,11.828141378249867,9.866930679711205,10.351486835304494,5.2583510968647955,0.0,1.7175866886421032,0.0,0.0,0.0,42.03204766175777,0.0,success,,-103.48874388896718,-1.5450158374582957e-08
way/328535180,126.62681106998143,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",15.7144732687616,22.85059764851751,26.465101429963177,27.764778930754606,9.483212019359378,0.0,0.0,6.39335690440484,6.39335690440484,0.0,0.0,0.0,108.6715202017611,2.8443196616458493,8.519342620101487,9.866930835930312,10.351486999195378,3.5356069707537183,0.0,2.3836224679554476,0.0,0.0,0.0,37.501309555582196,0.0,success,,-103.4887438843856,7.062775255220075e-12
way/328535181,148.85485870085955,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",13.754745718711652,21.16302666129113,26.465099574989246,27.764776984684556,8.627745660864457,0.0,0.0,5.6090702702979875,5.6090702702979875,0.0,0.0,0.0,103.38446487083904,2.4896089750868087,7.89016890407585,9.86693014434409,10.351486273645973,3.216665159248774,0.0,2.091218450734658,0.0,0.0,0.0,35.90607790713616,0.0,success,,-103.48874388484377,-2.683068460430177e-09
way/328535182,448.53149285675283,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",8.540873437714696,19.948158698466465,26.46509751937877,27.7647748281249,7.708344543966138,0.0,0.0,2.6209481081086015,2.6209481081086015,0.0,0.0,0.0,93.04819713575957,1.5458980922263599,7.437232111231855,9.866929377954948,10.35148546962015,2.8738866796378075,0.0,0.9771628412499136,0.0,0.0,0.0,33.052594571921034,0.0,success,,-103.4887438843921,4.8298312135844444e-12
way/328535183,221.77660233830943,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_height,no_year|GROUPMODE_MED",9.633743146165553,23.7976137486403,26.465100597982453,27.76477805791605,9.291666010628646,0.0,0.0,2.628397259615194,2.628397259615194,0.0,0.0,0.0,99.58129882094819,1.743707509455965,8.872416738678066,9.866930525744602,10.351486673776725,3.4641932554106565,0.0,0.9799400935078135,0.0,0.0,0.0,35.27867479657383,0.0,success,,-103.48874388438766,-1.933618469670513e-12
way/328605829,701.0613286341368,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",14.747155702183147,24.40249985642755,26.46509998318852,44.0632750683082,7.44269335802387,0.0,7.214295691550426,0.0,7.214295691550426,0.0,0.0,3.5387718167729103,127.87379147645461,2.6692351820951496,9.09793521647217,9.866930296532209,16.42802271716721,2.7748444792853233,0.0,1.305787520170627,0.0,0.0,1.3193532189038106,43.462108630626496,0.0,success,,-103.4887438843939,-3.2795375935191152e-12
