Date/Time,RELATION_12702624_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702624_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702624_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702624_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/04  20:00:00,19261566.729640037,19202405.417210497,20395528.161242437,35320559.89085475 
 01/04  21:00:00,17937356.068582814,17865453.18717421,19098481.897401568,34261120.39728851 
 01/04  22:00:00,18208526.298845302,18138928.500698723,19404801.967768468,35160047.86780855 
 01/04  23:00:00,18819890.815416474,18767972.686485544,20073697.99135857,36444629.102562614 
 01/04  24:00:00,20007116.687500007,20005007.332670797,21359138.446442075,38248254.2058874 
 01/05  01:00:00,20646258.739694476,20680015.6916814,22062546.248106357,39176705.330969416 
 01/05  02:00:00,20097585.753440935,20110618.643034995,21477704.948703006,38264439.249156855 
 01/05  03:00:00,19611814.99884008,19593661.411721975,20939999.75759601,37440779.93656016 
 01/05  04:00:00,19794495.54471699,19780342.402108997,21136705.227266945,37790142.35008702 
 01/05  05:00:00,19930433.194038372,19935783.527957052,21307088.701877166,38045181.967439465 
 01/05  06:00:00,20341229.36617443,20353301.018410895,21714922.217111524,38447948.86822178 
 01/05  07:00:00,20206587.012267277,20230074.828757215,21601756.866341367,38343314.70262864 
 01/05  08:00:00,19970805.26890787,19999183.69499947,21380407.50396224,38105127.21161911 
 01/05  09:00:00,19812021.57551774,19841177.668649327,21219788.41956167,37821752.00939818 
 01/05  10:00:00,19690477.761862904,19723811.270153817,21091219.04424173,37327850.23439345 
 01/05  11:00:00,18736698.252699852,18769490.719782274,20087577.91344431,34951974.526881 
 01/05  12:00:00,15487856.036927195,15455231.463533426,16569736.85858819,27048028.308593467 
 01/05  13:00:00,9505521.049453624,9250465.704665333,9808652.963401908,11424633.653613752 
 01/05  14:00:00,7101274.997732665,6651190.697274109,6781481.602046499,5373246.539809085 
 01/05  15:00:00,6968365.266059418,6376689.512887627,6394700.822274461,4765126.948245132 
 01/05  16:00:00,6607937.565699997,5980634.593291638,6135831.333836034,5888403.21246156 
 01/05  17:00:00,7105799.21967581,6557362.495921035,6996277.19224537,9878837.30039249 
 01/05  18:00:00,6575154.561741031,5967443.26370452,6598674.34616859,13083774.844676659 
 01/05  19:00:00,14861375.762744874,14387039.266675085,15286250.87567038,27681750.267596945 
 01/05  20:00:00,16485199.077872079,16089243.757832801,17100120.857670225,30925512.148161784 
 01/05  21:00:00,17106886.611418888,16758581.896705143,17836507.17144381,32339529.451136556 
 01/05  22:00:00,17840529.27041793,17551924.470718034,18697372.30655867,33864266.09859698 
 01/05  23:00:00,18974378.952986017,18760289.74782368,19986289.055000108,36080164.255525395 
 01/05  24:00:00,20196048.182496287,20042845.053987995,21379940.837833717,39384261.26662776 
 01/06  01:00:00,21034936.275564402,20923839.866162084,22360610.408455078,42196044.82003795 
 01/06  02:00:00,21544687.493357718,21472967.61642133,22980933.43377762,43863194.02903522 
 01/06  03:00:00,22173922.032325476,22146721.165960345,23721606.938609086,45494561.026314 
 01/06  04:00:00,22970762.665880747,22996249.46204311,24625843.12625579,46968138.52055738 
 01/06  05:00:00,24475392.7764782,24583493.32665863,26279395.975648854,49314310.03276947 
 01/06  06:00:00,25600395.291401826,25778620.21246593,27535528.662831485,51309484.62636256 
 01/06  07:00:00,25486547.81996147,25691035.433106277,27465545.919264153,51222618.510518104 
 01/06  08:00:00,25117547.84313209,25329931.00472921,27104369.292485498,50688157.24358001 
 01/06  09:00:00,24620576.866179843,24835786.049412902,26603450.9302695,49891271.27100095 
 01/06  10:00:00,23957501.383888707,24177600.18025812,25914822.247240983,48253296.01796121 
 01/06  11:00:00,21884724.223339625,22142936.50386963,23753639.970748536,41848478.177768596 
 01/06  12:00:00,16644646.01699344,16863150.848193966,18163125.80804818,28133951.069034565 
 01/06  13:00:00,12402313.825836658,12509693.954465646,13452266.394378277,16776171.936998019 
 01/06  14:00:00,12781686.408423921,12941257.95252244,13828786.508213693,16403837.090011522 
 01/06  15:00:00,13987005.227827944,14158645.631865012,15101603.498452311,19261802.067684755 
 01/06  16:00:00,12190726.9181443,12434404.401891155,13478600.779921848,18186302.548001893 
 01/06  17:00:00,9623784.985070763,9835368.00230924,11046487.799482651,17989661.790889435 
 01/06  18:00:00,10478009.848164108,10502093.731258016,11960561.023532024,25111162.30939816 
 01/06  19:00:00,20825262.973795712,20777092.403237198,22275892.06150451,42004999.22690032 
 01/06  20:00:00,22916976.609401397,22946382.280733943,24572542.251914397,46479302.088595316 
 01/06  21:00:00,24009580.43675003,24100447.845018074,25802862.75543409,48776639.535788886 
 01/06  22:00:00,24594642.782639258,24731473.950554945,26477897.882141057,49815925.035301976 
 01/06  23:00:00,25737502.96734694,25937133.55972331,27740869.7604091,51796738.68341389 
 01/06  24:00:00,26592650.59702884,26836960.473682467,28681026.11476825,53192242.1175411 
 01/07  01:00:00,27247704.62783152,27518315.421052143,29368672.507574953,53742688.32983231 
 01/07  02:00:00,28433948.729883566,28763132.668997087,30653329.117835633,55540952.41812594 
 01/07  03:00:00,28979263.405520547,29359596.818925537,31283230.649678696,56507295.1075096 
 01/07  04:00:00,28068417.549605813,28469966.500133008,30356232.20902935,54374856.843236804 
 01/07  05:00:00,27212074.317777857,27613982.94140958,29458135.583785765,52405647.523680866 
 01/07  06:00:00,27377976.975295946,27808854.994956214,29657089.156472504,52596000.942422315 
 01/07  07:00:00,27840492.597259082,28313621.253167894,30180763.271451294,53356170.98857064 
 01/07  08:00:00,28071418.735260434,28574952.638347015,30452435.11495437,53730731.24615832 
 01/07  09:00:00,28166513.998015262,28691790.16788684,30572990.10978058,53856797.34073286 
 01/07  10:00:00,28266584.71548005,28819192.21324034,30703953.873717926,53899309.25483167 
 01/07  11:00:00,29104040.12839534,29670442.365752265,31544254.140960366,54813140.140340984 
 01/07  12:00:00,31057288.47002297,31552370.073911533,33390739.333722416,57863205.0480069 
 01/07  13:00:00,31144967.136940647,31652512.971205585,33487515.31559924,57940743.968128726 
 01/07  14:00:00,31381498.3659001,31904982.722849786,33743324.92045022,58359557.43837422 
 01/07  15:00:00,31774707.810263637,32319701.350916885,34170838.16033694,59112624.32092257 
 01/07  16:00:00,32202668.713993218,32771439.5379519,34639290.998775154,59962460.63294314 
 01/07  17:00:00,29432106.066285647,30161172.557211436,32034417.54891423,54464920.94433049 
 01/07  18:00:00,27581397.188103102,28364595.396195732,30276011.312872335,52111332.79340491 
 01/07  19:00:00,29735863.64416411,30409082.00394075,32319956.4616125,56372199.85038536 
 01/07  20:00:00,29920756.175522476,30607960.742145926,32533929.868095823,56782482.6394004 
 01/07  21:00:00,29861206.35686679,30543929.13863293,32469046.715332385,56715271.92245415 
 01/07  22:00:00,30142721.516578045,30834422.88566231,32774176.212910153,57278260.51454465 
 01/07  23:00:00,30562387.855614383,31271254.198568624,33232244.397853397,58108837.55008154 
 01/07  24:00:00,30749402.96586942,31467684.66695872,33440951.341907717,58522435.23526557 
 01/08  01:00:00,31160051.01135701,31894272.519616626,33887879.16201746,59327152.20287527 
 01/08  02:00:00,31488921.456983,32238890.717950888,34250806.67519347,60010234.00983429 
 01/08  03:00:00,31627560.34669332,32384873.070356086,34408091.06831232,60335159.304029986 
 01/08  04:00:00,32531327.134774797,33325753.247986943,35391098.673693605,62034176.55114873 
 01/08  05:00:00,33630275.731280744,34477083.20216935,36593656.69022137,64077163.50341873 
 01/08  06:00:00,34122183.247982085,35001356.49108685,37145638.14498803,64992919.55134587 
 01/08  07:00:00,34341893.83459149,35240523.68643537,37401111.143775076,65420486.99823621 
 01/08  08:00:00,34897231.51489381,35784047.12456155,37977958.54304562,67085212.19547428 
 01/08  09:00:00,35290785.64399603,36170926.615468465,38394230.42620044,68378226.388728 
 01/08  10:00:00,34636169.158889614,35563685.42455052,37791108.38810139,66969883.53469195 
 01/08  11:00:00,30785021.0707722,31889697.600008175,34084791.02517508,58419530.322325245 
 01/08  12:00:00,24861200.216421507,26095423.889432006,28184650.277346868,46240868.39477889 
 01/08  13:00:00,23117207.74472658,24376027.089196302,26354892.156537905,41742135.35211158 
 01/08  14:00:00,23180345.545199152,24396352.406340014,26281045.22495164,40572400.0911828 
 01/08  15:00:00,22607865.875548586,23773261.179910902,25564944.196133893,38440356.10433565 
 01/08  16:00:00,21000517.291121125,22201499.151122056,24070253.489884526,37571377.52648529 
 01/08  17:00:00,17830031.779822126,19095918.149374068,21189584.89782004,36182429.90647124 
 01/08  18:00:00,19164502.657228947,20232676.599153645,22439260.877843194,41838301.59837353 
 01/08  19:00:00,29519378.23280211,30137826.09724889,32183943.675526038,58512750.50157137 
 01/08  20:00:00,31299924.57971554,31959949.93181356,34105508.50943994,62641877.60135665 
 01/08  21:00:00,32316850.657063905,33003262.357821975,35206767.5091085,64948351.60176286 
 01/08  22:00:00,33072290.107040353,33784721.61737395,36026147.998826556,66446267.64944417 
 01/08  23:00:00,33945176.92148966,34691758.03557302,36972181.529424205,68075711.09090438 
 01/08  24:00:00,34538305.03262411,35317342.855340034,37630905.82109085,69205181.42376935 
 01/09  01:00:00,34784256.5126364,35582028.269546166,37916296.38798773,69721631.97320814 
 01/09  02:00:00,35063072.475752965,35871668.0667407,38219004.33476055,70317346.0557387 
 01/09  03:00:00,35385484.050808355,36210706.86192619,38571475.873978056,70919787.97680992 
 01/09  04:00:00,36018759.00391984,36876412.66362158,39266215.66451982,72083154.39834937 
 01/09  05:00:00,37244654.42676698,38155513.79141904,40601351.12470396,74397269.31313494 
 01/09  06:00:00,37945650.80593649,38893969.99353592,41377077.99963456,75792881.32881722 
 01/09  07:00:00,38241851.63275263,39207182.26371622,41706507.07262954,76375918.65721509 
 01/09  08:00:00,38233979.78180528,39210421.04903776,41713570.88749949,76353970.87907302 
 01/09  09:00:00,37929841.664474495,38904396.95817365,41399234.47318179,75794732.38044651 
 01/09  10:00:00,36112347.7218924,37098300.7010727,39552264.22609751,72076833.9244533 
 01/09  11:00:00,29578154.399262454,30566958.32209153,32805330.48866997,56744618.8238564 
 01/09  12:00:00,22025565.27887787,22855274.833240326,24663938.751092978,37913369.23455794 
 01/09  13:00:00,17833307.567674797,18572607.150353715,19986588.117183298,25552714.034032486 
 01/09  14:00:00,18029678.93891011,18791470.6868166,20063939.62236783,23675826.355848044 
 01/09  15:00:00,19205868.899816636,20003188.13987616,21290101.09283348,25858011.847216535 
 01/09  16:00:00,15848755.208530739,16615737.369357176,18044733.076763593,24031697.57284653 
 01/09  17:00:00,13426632.688414657,14154398.847867869,15845153.181645708,26350392.701006114 
 01/09  18:00:00,17007773.06524144,17510793.30798859,19465552.158043712,38226505.80872551 
 01/09  19:00:00,28618856.184296124,29007247.39766288,30986730.9968623,57692654.94978907 
 01/09  20:00:00,31236964.270653788,31718820.49201903,33850998.89663747,63379826.82894697 
 01/09  21:00:00,33278417.81760975,33852837.14044437,36092437.19366918,67405764.3015174 
 01/09  22:00:00,33970500.59036117,34596462.75236089,36887010.142053135,68854816.72918059 
 01/09  23:00:00,35348750.02490631,36041516.92756022,38403354.784478664,71508699.5492881 
 01/09  24:00:00,37268174.04709184,38043592.26140092,40498650.957290985,75238786.1225065 
 01/10  01:00:00,38360269.12165494,39193353.954185314,41708100.6814381,77408420.91455175 
 01/10  02:00:00,38993420.51159127,39876401.65520253,42428886.04003296,78583741.42075175 
 01/10  03:00:00,38968483.80436441,39883058.19345978,42448555.38625696,78550514.60496421 
 01/10  04:00:00,38736419.43226837,39656157.837675296,42221719.490227714,78265724.90375486 
 01/10  05:00:00,39506770.797440216,40454598.77913197,43055396.77457125,79792830.09893477 
 01/10  06:00:00,40496669.6433493,41481329.305939466,44123993.697408974,81698150.88510938 
 01/10  07:00:00,40714910.43969475,41688248.41591477,44344816.63035432,82510136.19216599 
 01/10  08:00:00,40561635.387828514,41491376.42757625,44130779.142657846,82357760.6060821 
 01/10  09:00:00,40488728.43974626,41421537.977867156,44014138.34431413,80877413.47173244 
 01/10  10:00:00,38971846.88159499,39922729.18195219,42395381.83888003,75241454.42227463 
 01/10  11:00:00,31882429.50917168,32570051.600079317,34568859.241290815,56223721.37378932 
 01/10  12:00:00,22883140.898575056,23040669.191715084,24269727.55143647,32863148.644855678 
 01/10  13:00:00,19347146.70103044,19281072.93951166,20000258.50003366,22048808.9921044 
 01/10  14:00:00,18335329.641982976,18231887.424737133,18599700.03451688,17523228.64083144 
 01/10  15:00:00,19072323.61648471,19066194.888060354,19457788.356789336,18038977.011974763 
 01/10  16:00:00,18507358.74826347,18535304.06842153,19302586.998457965,22708780.777930606 
 01/10  17:00:00,24174738.854226958,24413829.761906497,25680183.160255305,39002724.0498638 
 01/10  18:00:00,24530771.04448062,24763705.25463231,26276970.0875469,44664913.68754867 
 01/10  19:00:00,31725603.497631535,32095399.564036824,33845673.478273734,58823821.31692347 
 01/10  20:00:00,33001478.548591577,33416618.435904928,35244648.66116631,61340454.79001097 
 01/10  21:00:00,33369592.781738766,33788707.490577616,35648683.56087836,62189438.93826452 
 01/10  22:00:00,34467167.457454704,34960097.44206072,36901267.27515357,64365110.62394874 
 01/10  23:00:00,35422368.43864122,35993742.01119161,38011807.373336844,66293295.79995446 
 01/10  24:00:00,35703380.05986596,36298178.390710875,38344824.3712177,66917522.751520455 
 01/11  01:00:00,35780875.00711502,36403824.05664233,38476297.39289525,67195327.45076653 
 01/11  02:00:00,35895852.55794601,36542501.45157355,38637359.81260257,67516568.85742374 
 01/11  03:00:00,36307357.649568535,36987131.34847483,39147429.206143506,69281362.77604966 
 01/11  04:00:00,37675986.13619421,38400332.812074564,40643669.52408668,72504745.79999328 
 01/11  05:00:00,38161121.513432115,38924204.87902591,41205880.416175514,73499725.99984483 
 01/11  06:00:00,38049015.36520962,38832975.937868476,41117987.52730002,73006832.6250234 
 01/11  07:00:00,37926841.54355523,38715575.90042888,40992104.561379455,72543684.54510434 
 01/11  08:00:00,37468674.96271934,38257686.80125793,40527396.72006896,71774842.96324736 
 01/11  09:00:00,38239371.62168028,39100806.936062716,41447136.37198692,73824087.2399048 
 01/11  10:00:00,37984436.569372654,38899327.3378325,41276153.40650008,73452655.11660756 
 01/11  11:00:00,31371998.916298505,31939567.999207016,33864839.45893057,56612550.58894157 
 01/11  12:00:00,21384138.086980633,21311131.866311744,22367402.627759673,30826640.76658959 
 01/11  13:00:00,16923559.11833506,16546220.41973842,16996229.779387556,18213422.17360717 
 01/11  14:00:00,15879632.471730113,15447168.877052031,15471408.331296396,13254246.043117851 
 01/11  15:00:00,15680476.893146856,15260276.48650534,15127598.494758416,11490088.068024993 
 01/11  16:00:00,11080619.649355503,10500770.426949058,10500860.5206167,8666727.848089553 
 01/11  17:00:00,8862880.219838412,8368718.836452929,8859257.25990654,11628371.817136442 
 01/11  18:00:00,11911100.983613044,11493163.102441361,12539704.430083241,24220994.664818544 
 01/11  19:00:00,28313520.221156582,28168427.403098013,29921171.527908392,55022097.335474595 
 01/11  20:00:00,31857607.255033284,32037992.211562723,33841451.53176902,62064984.7666938 
 01/11  21:00:00,34002828.57050501,34336606.113055035,36307296.186418846,66459094.1611445 
 01/11  22:00:00,34560286.107598305,35012594.730368294,37059502.90556452,67090594.05789114 
 01/11  23:00:00,33451393.569338225,33945115.710245125,35964485.42962226,64012977.03999524 
 01/11  24:00:00,34076485.017059475,34644300.707767196,36704474.43664086,64711758.68828877 
 01/12  01:00:00,35095012.58138816,35734772.86162427,37856731.74910969,66609059.436711 
 01/12  02:00:00,34809316.299899764,35471368.874228805,37600408.88883072,66106216.581442185 
 01/12  03:00:00,34404149.951476626,35070314.275603235,37192017.776176184,65340757.0336794 
 01/12  04:00:00,33705768.91955077,34376345.54040883,36480352.72263504,64054277.54226845 
 01/12  05:00:00,32477648.14113291,33125818.280971006,35186437.35854974,61792533.18110345 
 01/12  06:00:00,32201559.324530452,32846590.41179851,34894756.5190777,61235417.68838274 
 01/12  07:00:00,32392899.603791263,33044234.628081325,35096271.39908179,61524107.808437735 
 01/12  08:00:00,32361301.16178671,32997070.40193818,35036937.43223086,61397036.943685494 
 01/12  09:00:00,32179679.248124033,32805692.622753095,34832860.44670402,61027989.65768479 
 01/12  10:00:00,31538073.960652124,32161518.858810674,34163890.54209673,59692067.93657423 
 01/12  11:00:00,30660449.72667135,31279511.947752617,33225991.17873191,57230127.50114267 
 01/12  12:00:00,29040949.45347655,29621170.27518119,31470199.8765581,53311300.676593736 
 01/12  13:00:00,31270558.656657666,31823044.90649932,33680328.279673755,57959755.42081043 
 01/12  14:00:00,30937648.42036469,31474823.21291265,33303296.450831752,57309761.59401065 
 01/12  15:00:00,30565944.388259035,31093075.989743758,32897914.52374745,56552455.20808405 
 01/12  16:00:00,29703520.52336875,30204370.621819098,31965299.037325963,54868899.28395632 
 01/12  17:00:00,28959171.26574779,29434299.411089174,31157372.98338653,53413563.820051506 
 01/12  18:00:00,26600286.08234057,27120050.25033726,28841060.658084657,49347147.19712677 
 01/12  19:00:00,26832942.882020712,27336052.33548657,29096410.32975314,50705690.58615947 
 01/12  20:00:00,27343364.846106034,27847860.058646046,29646312.05887602,52292840.12902437 
 01/12  21:00:00,27621825.597978394,28132607.802135274,29955450.034760028,53080813.89732452 
 01/12  22:00:00,28063075.724927645,28561156.316042118,30423891.335843213,54716081.758119754 
 01/12  23:00:00,28817888.764177974,29322947.189621653,31244164.889775988,56920198.458056316 
 01/12  24:00:00,28103047.204260927,28600295.652120076,30500843.099571604,55395515.59258452 
 01/13  01:00:00,27818299.52596658,28297238.67824159,30185131.380813148,54713726.26511408 
 01/13  02:00:00,28861889.923800588,29372840.336095795,31307956.03448411,56666947.574253656 
 01/13  03:00:00,29303697.78582662,29838121.104744352,31800428.147764336,57596265.881127186 
 01/13  04:00:00,29353400.357776437,29892812.098779656,31865392.71357687,57794688.99146345 
 01/13  05:00:00,29067623.50298055,29601233.42435938,31572903.082717992,57435875.861651346 
 01/13  06:00:00,28963242.95448914,29488393.48360192,31460162.045145947,57350914.25822781 
 01/13  07:00:00,29080544.427307785,29607889.811956633,31590663.37705998,57696531.171874866 
 01/13  08:00:00,29056681.584602017,29585380.600956384,31568683.494802177,57485138.67176756 
 01/13  09:00:00,28804598.168405645,29349414.75728392,31290735.637536876,55842825.63585212 
 01/13  10:00:00,28225220.52238206,28771731.352354027,30657744.573323794,53682871.61249484 
 01/13  11:00:00,26784103.97352,27307948.780286394,29089844.512046978,49518542.59459994 
 01/13  12:00:00,23415201.662689783,23855379.109684996,25446789.40854321,41854043.51219103 
 01/13  13:00:00,21243657.009495612,21666143.959600396,23156236.083228346,37321391.80006679 
 01/13  14:00:00,20258161.40908371,20701516.309783813,22138070.06396474,34964923.058467545 
