Date/Time,RELATION_12582232_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582232_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582232_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582232_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/04  16:00:00,19252257.477794003,19111441.253234237,20296502.343597233,34996877.29156159 
 01/04  17:00:00,19490705.90000689,19348060.58393075,20539895.03376273,35608021.42666924 
 01/04  18:00:00,19537796.690783102,19404268.201397605,20608214.064299658,35823607.35867108 
 01/04  19:00:00,19630969.623355597,19505870.84623777,20721830.29221695,36128089.360265985 
 01/04  20:00:00,19603326.455636296,19490744.512834106,20726451.995331217,36317849.906896286 
 01/04  21:00:00,18245765.24611828,18124161.97237588,19402399.513525918,35235533.23158334 
 01/04  22:00:00,18508195.53932413,18388542.354049884,19701162.43256676,36150425.45072955 
 01/04  23:00:00,19123713.836594183,19020391.110556312,20373854.27228273,37462279.85474065 
 01/04  24:00:00,20335173.439825043,20279176.88549124,21681337.007911365,39309222.927378274 
 01/05  01:00:00,20985796.188978072,20965232.4578905,22397200.467603743,40263891.99902085 
 01/05  02:00:00,20429864.4258903,20389025.682800744,21806580.080445074,39342441.28694738 
 01/05  03:00:00,19942074.811358184,19870809.45333842,21267923.233743224,38511020.320086315 
 01/05  04:00:00,20124443.592814963,20057105.448808104,21464948.65527096,38867340.947488576 
 01/05  05:00:00,20260291.49277912,20211871.70191728,21635252.727133337,39128042.466888554 
 01/05  06:00:00,20679749.227207303,20637347.5795553,22051100.06180917,39544711.0321111 
 01/05  07:00:00,20545347.465314195,20515624.189165927,21940159.84721069,39442942.11954664 
 01/05  08:00:00,20304944.966521874,20280823.63933275,21715482.999212362,39200166.44515831 
 01/05  09:00:00,20144024.230629135,20121085.402488895,21553502.246067848,38912970.464430615 
 01/05  10:00:00,20031168.019111972,20012549.88660539,21433199.158908892,38415493.48903931 
 01/05  11:00:00,19100612.541606244,19083222.62847103,20452513.966034092,36015765.51102533 
 01/05  12:00:00,15982033.43703946,15905410.410818288,17063106.93930515,28068427.065373443 
 01/05  13:00:00,10123045.522276431,9850551.517307494,10429998.387440257,12137336.298494255 
 01/05  14:00:00,6723223.896093966,6236282.459548509,6417657.146118435,5087855.399188496 
 01/05  15:00:00,6041257.072379423,5377815.063093875,5434369.716561784,4020906.243218686 
 01/05  16:00:00,6405980.130822675,5704833.761400651,5875914.488206223,5730062.126898469 
 01/05  17:00:00,7753010.948768811,7144016.087223601,7587338.676344869,10563891.761347318 
 01/05  18:00:00,8432770.231695293,7784434.87383225,8419229.740563283,15096448.88290658 
 01/05  19:00:00,15089800.992321558,14553572.099924259,15456171.831159981,28231447.864474785 
 01/05  20:00:00,16740503.851074664,16280764.64788019,17302216.254996277,31588580.345128678 
 01/05  21:00:00,17366666.282163594,16953430.39675247,18047515.03936067,33067172.580952592 
 01/05  22:00:00,18107956.36784816,17753904.127482545,18920896.446347356,34655995.21323635 
 01/05  23:00:00,19259812.794099417,18979058.435313366,20231002.509353083,36947309.707282305 
 01/05  24:00:00,20473415.37678051,20253326.383741584,21622348.815458912,40331263.65408863 
 01/06  01:00:00,21293320.70123149,21116071.60682494,22591768.312291536,43215003.37782877 
 01/06  02:00:00,21799472.62330219,21661497.6226466,23213323.642035402,44941234.97374993 
 01/06  03:00:00,22435110.454935648,22341596.04714417,23965074.08980112,46633614.81277558 
 01/06  04:00:00,23248979.129557863,23208189.802506298,24890327.844729997,48166778.673339576 
 01/06  05:00:00,24786872.738357283,24828599.6438856,26580621.749474354,50589330.8686651 
 01/06  06:00:00,25934884.023278546,26046773.654895112,27863100.152982675,52649834.74078882 
 01/06  07:00:00,25824090.213066723,25964014.576077025,27801054.84001535,52586531.27571048 
 01/06  08:00:00,25451930.93718507,25602407.886458572,27442270.627285212,52062153.36450412 
 01/06  09:00:00,24949812.32944153,25105880.06069641,26941657.042438388,51267267.20457391 
 01/06  10:00:00,24298130.54426925,24461643.296191994,26267672.25923168,49620057.19000128 
 01/06  11:00:00,22391476.831180528,22595425.362279497,24265877.330268014,43224032.49595344 
 01/06  12:00:00,17736834.560130134,17911798.506090946,19239257.312423497,29666430.905090503 
 01/06  13:00:00,13265008.969069213,13385461.169898745,14374439.59934067,17778243.442766454 
 01/06  14:00:00,12579106.37698218,12642756.580957111,13544599.373426376,16279309.359412543 
 01/06  15:00:00,13171642.994872125,13275411.220123261,14264842.729872998,18704148.554319534 
 01/06  16:00:00,12035429.726760201,12205674.598574027,13269548.758809239,18195844.276419453 
 01/06  17:00:00,10821673.626321305,10981953.062588625,12200486.468467567,19468027.51083131 
 01/06  18:00:00,13224766.662739933,13205988.778743735,14616173.448471118,28102880.289894745 
 01/06  19:00:00,21201346.52236804,21095715.807958737,22617781.3601368,43046162.55926345 
 01/06  20:00:00,23305717.246750027,23278248.27277129,24934181.087468244,47633353.45365782 
 01/06  21:00:00,24395804.19320119,24428452.83911146,26167984.34297732,50008195.05531105 
 01/06  22:00:00,24984762.67120077,25061867.65949155,26850971.22265768,51101795.99396534 
 01/06  23:00:00,26136625.587362874,26275252.89676904,28127044.666443914,53147803.65253417 
 01/06  24:00:00,27005998.133508835,27188335.604823068,29084540.87865659,54598232.58175191 
 01/07  01:00:00,27681629.67070305,27889445.413810086,29795276.136971306,55187693.79608303 
 01/07  02:00:00,28891436.897127517,29157748.83551285,31106688.091894418,57043909.64120247 
 01/07  03:00:00,29444410.673360713,29762278.130943686,31747616.580378868,58047044.76564301 
 01/07  04:00:00,28534443.02423576,28876288.664121423,30826695.228709064,55899573.27997778 
 01/07  05:00:00,27663986.016699813,28009772.67541432,29920998.106916472,53899023.44121853 
 01/07  06:00:00,27841330.710313164,28217071.73904392,30132713.395207174,54102312.08772457 
 01/07  07:00:00,28311325.995641947,28730178.09617725,30665756.46918463,54880531.40713556 
 01/07  08:00:00,28546676.484212287,28996982.362233583,30943808.92190403,55266725.581849664 
 01/07  09:00:00,28644848.23578184,29118049.78852499,31069392.546693332,55400010.24606268 
 01/07  10:00:00,28753007.153560452,29254357.45164069,31209533.571007192,55450052.1292064 
 01/07  11:00:00,29614147.920890592,30127231.413229275,32070256.195835415,56388995.36631367 
 01/07  12:00:00,31582981.677858293,32021500.25427677,33929012.499070525,59500995.06376652 
 01/07  13:00:00,31679239.669045564,32130771.397088967,34035190.20737898,59592261.83600539 
 01/07  14:00:00,31924173.656813465,32392226.95138633,34300217.44956822,60028526.542870454 
 01/07  15:00:00,32325647.075644292,32815392.292369623,34736374.08709762,60803216.93667523 
 01/07  16:00:00,32761198.688666876,33274834.863047548,35212791.768809326,61675862.195440724 
 01/07  17:00:00,30061762.610585656,30738549.549650326,32676698.32803247,56145024.22142796 
 01/07  18:00:00,28485553.919667907,29205972.152359575,31167151.887746602,53993717.59258934 
 01/07  19:00:00,30285016.480406854,30914209.79369086,32895087.494894683,58021966.1221389 
 01/07  20:00:00,30468907.362068597,31110952.140455402,33107090.14468175,58438585.86585404 
 01/07  21:00:00,30404850.47797809,31045836.49078718,33043181.645834874,58374577.19487809 
 01/07  22:00:00,30685531.770639904,31335720.61129623,33348576.09127701,58947460.44363223 
 01/07  23:00:00,31106606.207501374,31773874.453088246,33808771.07649985,59793963.24384438 
 01/07  24:00:00,31292475.942764677,31969338.924159735,34017320.20516157,60217029.6339471 
 01/08  01:00:00,31705994.53242937,32398783.01617401,34467975.393820375,61039343.570131525 
 01/08  02:00:00,32036572.988633603,32745123.423959304,34833463.16599473,61738622.57221438 
 01/08  03:00:00,32175122.05591227,32891316.700849287,34991890.49709767,62073665.4145845 
 01/08  04:00:00,33090189.18158377,33842797.20613734,35986300.88060494,63808387.54464724 
 01/08  05:00:00,34205553.86095641,35009626.134522244,37205258.37323887,65897913.355102524 
 01/08  06:00:00,34707093.079722285,35543432.5209561,37767721.42164805,66841508.361486234 
 01/08  07:00:00,34932322.60797828,35788479.29166955,38030066.82676403,67287045.1394607 
 01/08  08:00:00,35472176.920586534,36318123.90898141,38595982.126710206,68981123.76135333 
 01/08  09:00:00,35853121.27310485,36693564.686555915,39003783.6804293,70303009.49338049 
 01/08  10:00:00,35230833.28206289,36119301.82692896,38432893.27429374,68906491.26008543 
 01/08  11:00:00,31748201.294447348,32803725.39839614,35062437.91051192,60489153.71573119 
 01/08  12:00:00,26488636.352904547,27660344.298184976,29773723.85921281,48539353.43109062 
 01/08  13:00:00,24183682.95485742,25391766.373610865,27400645.866406795,43347686.59317412 
 01/08  14:00:00,23230691.139869995,24446032.97880141,26407964.288536128,41337586.82710323 
 01/08  15:00:00,21725542.544702798,22911664.006754376,24815846.837456934,38340806.224535115 
 01/08  16:00:00,20890314.023490027,21979207.00369315,23870232.90349117,37981342.70932627 
 01/08  17:00:00,19360560.555604205,20415638.22756082,22418361.756185994,37958249.32749075 
 01/08  18:00:00,22043630.989978835,22787431.801808182,24897569.190473806,44987126.78747527 
 01/08  19:00:00,30044336.13949728,30601646.13824812,32676640.18254736,60019434.639053315 
 01/08  20:00:00,31826804.880606,32417066.419365175,34605388.48860791,64262113.18410981 
 01/08  21:00:00,32831840.611096226,33453266.511802692,35709861.51932252,66645767.937563986 
 01/08  22:00:00,33584780.583339736,34234937.53993156,36537304.858104296,68205569.2174611 
 01/08  23:00:00,34459795.76854388,35146275.88480295,37494387.35794013,69895221.1907939 
 01/08  24:00:00,35058903.39376473,35779515.82510556,38166247.48640651,71074711.59229049 
 01/09  01:00:00,35311461.11870451,36050547.54189568,38461245.89108399,71625368.25167458 
 01/09  02:00:00,35583853.13197506,36337788.93727205,38767133.11396126,72251319.55227837 
 01/09  03:00:00,35906446.96463469,36679263.45343533,39125956.6413524,72882466.40325351 
 01/09  04:00:00,36554338.46353482,37357352.61636439,39834086.07297748,74082995.60416058 
 01/09  05:00:00,37801319.03521419,38655626.28722733,41189695.60637232,76455090.68128383 
 01/09  06:00:00,38515056.649557576,39406552.976506025,41979797.5891382,77893618.65459678 
 01/09  07:00:00,38812256.80591781,39724180.179806635,42317263.848660156,78503184.52940717 
 01/09  08:00:00,38799227.05510182,39726370.127545476,42327345.86386949,78494403.96991262 
 01/09  09:00:00,38493153.6696694,39419985.647930115,42014003.56239097,77934774.76736742 
 01/09  10:00:00,36747936.234169476,37686821.1313252,40236004.09778073,74223220.50482474 
 01/09  11:00:00,30871315.776025172,31814318.10892497,34114366.57267791,59153308.17853732 
 01/09  12:00:00,24243252.3285748,25124709.14091327,26990168.82846231,40743361.90542475 
 01/09  13:00:00,19036268.248425916,19862722.192825343,21376772.168571357,27035555.779420264 
 01/09  14:00:00,16755879.54287361,17566409.08413095,18966754.652324572,22797821.5353932 
 01/09  15:00:00,16084241.735922864,16932481.947491687,18430568.654214047,23454461.793354563 
 01/09  16:00:00,14643150.621891003,15450534.642863657,17025805.078733858,23392374.6791811 
 01/09  17:00:00,14896627.178690601,15617489.492313247,17397165.495059278,28494126.16580393 
 01/09  18:00:00,20091605.06590897,20537116.03498604,22443055.030707795,41963960.36333154 
 01/09  19:00:00,28927272.717770018,29265441.283794925,31309113.00232899,58963449.55191419 
 01/09  20:00:00,31601768.735007428,32024227.97110639,34219695.12959684,64831164.21140203 
 01/09  21:00:00,33671790.48811479,34185115.861976184,36494939.40498773,69001345.01226401 
 01/09  22:00:00,34381565.280606784,34946454.78426375,37312845.82941827,70543630.27020875 
 01/09  23:00:00,35786523.02332418,36417262.22890992,38859658.393990085,73301987.41405451 
 01/09  24:00:00,37743227.72767622,38454817.95107952,40994457.219835386,77153144.70077953 
 01/10  01:00:00,38866609.1932647,39635185.272979915,42237568.171054915,79414991.10658827 
 01/10  02:00:00,39512112.720247254,40332270.51185511,42976984.98063022,80652047.82244201 
 01/10  03:00:00,39495735.3560196,40349654.04217745,43010595.29544234,80654795.66829984 
 01/10  04:00:00,39268031.70347271,40128917.17787495,42792318.574573316,80393202.44144022 
 01/10  05:00:00,40055699.53760761,40944613.47601793,43644905.47198334,81970831.6103681 
 01/10  06:00:00,41066040.81593908,41991257.20126496,44734880.28056693,83932919.34523009 
 01/10  07:00:00,41293264.0622694,42206250.48598983,44964343.54856758,84778538.81825393 
 01/10  08:00:00,41149842.47727877,42018589.994079314,44759236.128352925,84641869.44275688 
 01/10  09:00:00,41104008.05119738,41976480.7352169,44670650.340341285,83156530.53695711 
 01/10  10:00:00,39726554.773422346,40627991.04354448,43199522.05421417,77542464.1889013 
 01/10  11:00:00,33431889.333451353,34110607.83062647,36192157.666620865,58889886.14454928 
 01/10  12:00:00,25391590.54171981,25629079.763138525,26936515.1025308,35922364.82912576 
 01/10  13:00:00,20738180.314038355,20712096.727383133,21476884.55472217,23375304.073344596 
 01/10  14:00:00,17078372.015066475,16896949.507736135,17326439.765425686,16486240.564082973 
 01/10  15:00:00,15671180.561724808,15474779.256840196,15924730.902988039,15149243.704949109 
 01/10  16:00:00,17746528.83782062,17624323.048903055,18400601.133674387,22007536.42834977 
 01/10  17:00:00,24590994.421700314,24713124.094205525,25984927.171580724,39732792.71240566 
 01/10  18:00:00,26094370.999393392,26232386.03223731,27742556.53339964,46725182.04762711 
 01/10  19:00:00,32000559.622726414,32268870.828450244,34054617.585922934,59903769.0537255 
 01/10  20:00:00,33325873.435233407,33640541.730608836,35509548.41803393,62557791.56043 
 01/10  21:00:00,33739249.25922093,34062844.851924844,35970506.658430435,63527392.42188221 
 01/10  22:00:00,34887162.85055824,35288330.947624356,37282845.66658574,65831106.1795723 
 01/10  23:00:00,35887883.58659562,36371576.42553231,38448137.35202666,67873355.81764816 
 01/10  24:00:00,36195487.60078173,36705596.715456575,38814762.891950905,68569016.18841076 
 01/11  01:00:00,36299192.87486239,36842267.107613355,38981282.637809925,68909644.66605248 
 01/11  02:00:00,36435527.83233553,37006296.72835939,39170731.2072829,69281348.16946274 
 01/11  03:00:00,36851311.03610354,37458443.087573044,39691938.61321725,71107394.0544072 
 01/11  04:00:00,38234999.137025036,38886621.48285233,41205929.79031197,74413368.12263441 
 01/11  05:00:00,38741091.34795687,39433973.70582624,41794687.06282983,75464927.88717632 
 01/11  06:00:00,38645365.97965432,39362040.70511982,41728743.8493272,74998063.80954486 
 01/11  07:00:00,38535426.50778243,39258928.94864657,41617885.25106978,74547209.20066687 
 01/11  08:00:00,38076161.06090366,38801791.11052157,41154977.44078188,73776815.45185028 
 01/11  09:00:00,38850084.19567188,39649682.356722385,42081656.20817758,75871145.30111262 
 01/11  10:00:00,38671578.040060654,39529808.531305835,41991946.71827003,75576635.90577209 
 01/11  11:00:00,32777655.55365214,33330467.90987102,35332465.6309964,59118432.71296814 
 01/11  12:00:00,23811873.798083015,23826150.07455009,24960050.659298465,33763629.5000119 
 01/11  13:00:00,18224175.982618425,17894492.86369678,18377689.913675744,19310365.444183514 
 01/11  14:00:00,14078325.83391553,13519885.621970722,13591622.976324523,11502696.1457366 
 01/11  15:00:00,11183838.990219116,10525672.59345743,10489587.241318934,7297229.376031431 
 01/11  16:00:00,9410107.307815671,8694714.598232014,8742048.965695454,6906223.461823713 
 01/11  17:00:00,10397392.541916285,9807671.25532922,10277663.002444943,13024808.103308845 
 01/11  18:00:00,15490183.891231803,15102979.972912684,16147274.778408296,28288284.872000862 
 01/11  19:00:00,28830177.454299644,28700512.721865013,30280018.025075033,56100372.26207099 
 01/11  20:00:00,32267497.17288713,32342422.011657495,34156275.98970304,63265397.38548946 
 01/11  21:00:00,34445632.66281352,34677373.750027016,36671759.935520746,67849845.7515574 
 01/11  22:00:00,35039893.8564451,35394845.39826446,37476195.28378317,68603935.57055856 
 01/11  23:00:00,33963547.1181415,34366416.37657828,36427219.868233815,65567215.046275675 
 01/11  24:00:00,34619351.98110186,35101176.39815497,37209351.10966733,66342494.016140446 
 01/12  01:00:00,35661409.536605656,36218614.72509457,38394501.310911134,68323748.21146746 
 01/12  02:00:00,35381200.62826294,35965790.26331624,38154082.9301226,67854220.16879332 
 01/12  03:00:00,34978587.662262514,35571971.00124439,37757294.48996347,67107830.89126608 
 01/12  04:00:00,34270156.440725625,34873008.41184169,37045173.99783127,65818580.04811302 
 01/12  05:00:00,33034047.747586735,33618930.96551938,35749884.21034016,63534068.49631374 
 01/12  06:00:00,32762179.80829759,33346681.17724502,35466139.52357042,62978468.86113949 
 01/12  07:00:00,32958402.34217093,33550726.148112252,35675239.01713389,63278277.851239815 
 01/12  08:00:00,32924278.696337145,33502242.2543306,35615531.583558604,63149161.41098122 
 01/12  09:00:00,32730121.31987348,33297925.72893879,35399505.44299223,62765687.437089786 
 01/12  10:00:00,32102069.45278966,32671271.09827378,34748120.09705518,61425860.02285242 
 01/12  11:00:00,31245317.9153694,31812368.956729613,33831454.49193263,58933923.862767175 
 01/12  12:00:00,29640937.134163704,30172289.35598988,32091161.668154594,54955259.77962682 
 01/12  13:00:00,31826009.697920375,32324637.12578733,34253434.38119909,59642331.15925969 
 01/12  14:00:00,31492999.867173824,31978020.5118036,33877931.00410341,58986405.84490879 
 01/12  15:00:00,31120621.51633504,31596611.8104994,33472466.029642865,58217179.94001264 
 01/12  16:00:00,30252208.281543035,30703595.643104006,32534974.32606835,56504001.97308527 
 01/12  17:00:00,29501071.695965394,29928015.637292948,31720717.664365593,55017901.685092926 
 01/12  18:00:00,27274100.002208177,27746069.244149618,29528433.34871208,50997174.69997309 
 01/12  19:00:00,27350284.30121481,27811175.235827286,29640308.18035516,52239967.36918825 
 01/12  20:00:00,27835883.699872248,28297834.32813924,30166310.791670427,53831257.456672445 
 01/12  21:00:00,28105528.982131984,28573185.20254445,30466825.821016356,54627160.71179864 
 01/12  22:00:00,28525174.391349018,28980238.806416005,30915832.997666292,56281072.0143839 
 01/12  23:00:00,29264575.746776916,29725243.830714755,31721158.921507366,58519114.44181565 
 01/12  24:00:00,28547472.04121766,29000885.19462053,30977366.326942176,56979848.78458748 
 01/13  01:00:00,28271105.51409798,28704000.41762749,30666051.253482074,56290885.86905365 
 01/13  02:00:00,29321798.50089059,29784519.421247095,31794282.682965215,58276743.78213853 
 01/13  03:00:00,29766149.19593985,30252469.745499954,32290971.042335737,59228987.59473044 
 01/13  04:00:00,29813495.819958445,30305258.33637635,32355339.028134204,59436475.67594999 
 01/13  05:00:00,29519616.973164722,30006073.753722213,32056273.14755398,59074164.54061247 
 01/13  06:00:00,29411366.57863117,29889818.503032796,31940980.37833208,58990679.15212877 
 01/13  07:00:00,29528466.939234942,30008543.57188909,32071133.995033555,59344231.60483803 
 01/13  08:00:00,29510688.10548874,29991489.613774538,32054497.512616053,59133814.10345708 
 01/13  09:00:00,29287343.141238414,29783892.87934298,31803194.990908053,57476767.213993885 
 01/13  10:00:00,28733742.18098887,29232454.59701273,31194102.899143763,55287685.82878986 
 01/13  11:00:00,27336027.466498505,27812898.64410591,29664697.99327643,51067930.54347122 
 01/13  12:00:00,23984814.638799343,24382392.86284502,26037405.44077958,43275688.30986004 
 01/13  13:00:00,21809349.2189415,22190367.208984118,23738113.72472659,38636459.24096757 
 01/13  14:00:00,20829701.371833712,21230368.034965556,22717658.38274947,36203975.76553543 
