Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/04  10:00:00,17458130.14575185,17758655.40701118,18353779.061633248,23852220.27668804 
 01/04  11:00:00,15806440.2184438,16050634.616660787,16562998.35911865,20738896.725545317 
 01/04  12:00:00,13249389.04121125,13350188.625795092,13733375.441627948,16318609.765551897 
 01/04  13:00:00,10287644.820751881,10179505.380426707,10396917.239959743,11349691.676723585 
 01/04  14:00:00,8514279.603721311,8282894.599045776,8409877.986205531,8665545.7651088 
 01/04  15:00:00,7225518.116294593,6883623.099345986,6965783.688344234,7030612.543155996 
 01/04  16:00:00,5987688.115994291,5521776.236357529,5590361.010246667,5821982.77182681 
 01/04  17:00:00,5441147.013299072,4926448.0015579,5082225.12398096,6337654.610320641 
 01/04  18:00:00,10046392.853300236,9787813.041505942,10091639.24090576,13290631.994583527 
 01/04  19:00:00,10833345.152172018,10619382.309964491,10950994.736706492,14417103.695996564 
 01/04  20:00:00,11323160.217033869,11148300.779592503,11504245.981247587,15145053.884703115 
 01/04  21:00:00,11369964.922268342,11212090.125313664,11579557.459034014,15288946.082434393 
 01/04  22:00:00,11504190.747258343,11358633.867625842,11737326.98679139,15543903.081039712 
 01/04  23:00:00,11503598.013511255,11373008.85245431,11760924.77894826,15596629.191855282 
 01/04  24:00:00,11410633.728561847,11286080.761971356,11677144.16704908,15489844.656412214 
 01/05  01:00:00,11709069.144537289,11598729.770336187,12000362.81136767,15934432.502994314 
 01/05  02:00:00,11838774.629338594,11737938.662324345,12146993.326274147,16166544.963609114 
 01/05  03:00:00,11791053.976251435,11689563.175429352,12099792.665056337,16143028.133050473 
 01/05  04:00:00,11860810.331313532,11761034.492431557,12174308.884916876,16269144.687314413 
 01/05  05:00:00,11875485.834177423,11782343.011326138,12199514.340197498,16302864.384304024 
 01/05  06:00:00,11856786.751337433,11768090.097736325,12187247.894357068,16282858.080222566 
 01/05  07:00:00,11864817.36239323,11777796.211049264,12197824.069257835,16301389.431539293 
 01/05  08:00:00,11914594.637906555,11826354.555229712,12246204.845581746,16377259.672728147 
 01/05  09:00:00,11798777.975289922,11709102.785939576,12127116.073083019,16215703.335119486 
 01/05  10:00:00,11510590.390739266,11409902.707335135,11817013.027470147,15749557.108300429 
 01/05  11:00:00,10935098.663028372,10802554.06478175,11173649.309065506,14661847.000450078 
 01/05  12:00:00,9909123.527083816,9722257.405760473,10038169.54359094,12871089.5349936 
 01/05  13:00:00,9093825.004978038,8880503.112710409,9171898.972993389,11628361.990840733 
 01/05  14:00:00,8037653.169408077,7779868.330185372,8024262.782971463,9862641.291732967 
 01/05  15:00:00,7386804.859713345,7102309.328950107,7331778.895114692,9004769.129918251 
 01/05  16:00:00,7235936.261851367,6939779.272019139,7182745.763125512,9107129.012901569 
 01/05  17:00:00,6648297.542680369,6327630.898614163,6596257.278670978,8742683.068103882 
 01/05  18:00:00,8733414.973586537,8445873.278860908,8762688.612353878,12005151.909109063 
 01/05  19:00:00,9533350.636303987,9274461.814873727,9613128.174911829,13144244.504566697 
 01/05  20:00:00,9994304.878012571,9760294.503644973,10119732.066312574,13872967.433503598 
 01/05  21:00:00,10331270.081761934,10120321.236981623,10495812.673991099,14379523.866556473 
 01/05  22:00:00,10383094.832117,10189706.889861358,10571574.012839291,14419452.535855606 
 01/05  23:00:00,10322329.794160692,10138460.84608879,10520153.712818742,14256285.246934555 
 01/05  24:00:00,10226766.023882195,10051788.042550666,10425986.953550622,13950011.166494684 
 01/06  01:00:00,10213924.329700956,10043842.07418791,10412322.731247634,13815817.007325364 
 01/06  02:00:00,10370856.358101439,10210878.757316474,10583025.487474691,14022748.221961651 
 01/06  03:00:00,10571640.395947248,10423630.008718116,10801564.150049418,14298754.07578397 
 01/06  04:00:00,10719064.776250448,10578131.561430508,10965867.323193606,14631447.214573998 
 01/06  05:00:00,10728919.935675276,10593890.274596117,10985386.061111575,14648842.952871833 
 01/06  06:00:00,10746505.671065388,10613658.052722054,11000174.83197094,14582501.882335851 
 01/06  07:00:00,10685946.145724023,10551594.360169895,10937473.851360075,14521260.463152105 
 01/06  08:00:00,10698831.345337648,10559520.28579213,10944330.30660184,14551767.668779971 
 01/06  09:00:00,10665240.05657353,10527095.323065007,10911843.880922046,14503434.29379403 
 01/06  10:00:00,10461920.112393577,10315464.055946171,10686538.718157291,14072973.440747097 
 01/06  11:00:00,9628095.86157026,9442009.460657427,9753776.048853505,12338074.628843032 
 01/06  12:00:00,8312328.602791961,8059473.776848024,8286918.485615356,9808327.811785081 
 01/06  13:00:00,7252508.73625239,6953350.037404643,7119544.40448105,7858540.97991192 
 01/06  14:00:00,6329825.912501657,5969442.011448366,6080846.4317858005,6314884.483792134 
 01/06  15:00:00,5878086.68929603,5464334.754094951,5552430.088100108,5722797.676925169 
 01/06  16:00:00,6117791.17258575,5689150.392552708,5803590.453166492,6416496.834752023 
 01/06  17:00:00,6716312.333328199,6304914.05010209,6492658.3252899,8047178.622624392 
 01/06  18:00:00,9246643.38817361,8933253.466277909,9209910.762143364,12132954.850087754 
 01/06  19:00:00,10089075.751712436,9815251.782982005,10127064.864247749,13488394.059182083 
 01/06  20:00:00,11017669.746474488,10799890.25832863,11153589.547724279,14932151.548146738 
 01/06  21:00:00,11654628.027578525,11486777.145418486,11869566.129298886,15865486.978906978 
 01/06  22:00:00,12210928.877756225,12081073.689567653,12500245.793524222,16920043.41541374 
 01/06  23:00:00,12843258.635230774,12758473.990018398,13213598.70948811,18008127.676762234 
 01/06  24:00:00,13045530.110643083,12991160.33924997,13463751.087935437,18382740.445136517 
 01/07  01:00:00,12641128.476133026,12585267.817335112,13060497.302701179,17966004.888768952 
 01/07  02:00:00,12634646.127350267,12585332.45861845,13067029.70616525,18009712.63454798 
 01/07  03:00:00,12797501.872019842,12767866.731625503,13260089.573456332,18263743.82357423 
 01/07  04:00:00,12788743.926641371,12766450.824530058,13258983.836367738,18201504.12927635 
 01/07  05:00:00,12880460.156730682,12869151.040253874,13358471.802919706,18205035.669550214 
 01/07  06:00:00,13041199.99127588,13041892.219425716,13529805.937052334,18352069.08716389 
 01/07  07:00:00,12953703.79244213,12959981.80713805,13442157.716995155,18147715.778942652 
 01/07  08:00:00,12719088.770784017,12719602.665511036,13188056.296561692,17697516.42542794 
 01/07  09:00:00,12681447.491207225,12688627.09180678,13149647.141436853,17505898.0795781 
 01/07  10:00:00,12058337.757464897,12091787.52237882,12548982.20530125,16530946.248721214 
 01/07  11:00:00,9285000.342606878,9399914.45478768,9885191.653496996,12765345.02962127 
 01/07  12:00:00,5827425.787816359,5920550.569184313,6388423.293338405,7806548.3590298155 
 01/07  13:00:00,4129770.200094764,4161631.5352623295,4560322.333340776,5027464.614854996 
 01/07  14:00:00,2107089.3161635078,2130458.3357991595,2495378.973772337,2374724.185156701 
 01/07  15:00:00,347639.14041335665,432339.97810531146,851634.6440385736,675330.2640425332 
 01/07  16:00:00,19063.499233535545,60681.49595404248,514228.2779899804,753226.5285495713 
 01/07  17:00:00,1861873.9151876494,1753016.7045703842,2218032.5144931097,3407373.1169860708 
 01/07  18:00:00,6688106.623056622,6271176.472934074,6535869.814673434,8862645.28784606 
 01/07  19:00:00,7564746.435931142,7163181.134098373,7460194.022908712,10069260.397335118 
 01/07  20:00:00,7931873.749136297,7561866.391526502,7865028.850392215,10498367.520319914 
 01/07  21:00:00,7996004.781549257,7623259.274797206,7920617.613225315,10634572.905928144 
 01/07  22:00:00,8037349.432928988,7650200.96416591,7943124.993345627,10801646.840456927 
 01/07  23:00:00,8156826.023508444,7774992.035999628,8065065.583852173,10953489.965289105 
 01/07  24:00:00,8368450.562651223,8014697.060142752,8309696.996992772,11172744.426049933 
 01/08  01:00:00,8275482.30646125,7946292.768563878,8237722.454438689,10934386.708327748 
 01/08  02:00:00,8210931.793059508,7886028.475687982,8170635.087421511,10787035.22767698 
 01/08  03:00:00,8244427.538726721,7927495.585802814,8211144.654508946,10826111.996789895 
 01/08  04:00:00,8278461.027297046,7965374.629332317,8247172.206923158,10861784.018596113 
 01/08  05:00:00,8391705.551271928,8088280.366694051,8371326.025397303,11002867.735884462 
 01/08  06:00:00,8686585.251882713,8393264.14885609,8682327.51568257,11437991.388593836 
 01/08  07:00:00,8974451.53490298,8701885.31844295,8999927.695895802,11824614.958104849 
 01/08  08:00:00,9062600.523253912,8808150.975020172,9109734.364271013,11914589.70070294 
 01/08  09:00:00,9464454.30043305,9231184.813170535,9532405.047082907,12371986.530208893 
 01/08  10:00:00,9806054.936143748,9602144.68209338,9906008.661397612,12727993.31782768 
 01/08  11:00:00,8546839.246108804,8349559.594306003,8648035.206809038,10949146.70860403 
 01/08  12:00:00,7031218.454940227,6830074.129793019,7093855.805134136,8506585.465640333 
 01/08  13:00:00,6148729.332662152,5938998.935931661,6183671.599351296,7190940.952318599 
 01/08  14:00:00,5374614.465996016,5158449.022879091,5389934.867593912,6047166.151088332 
 01/08  15:00:00,4444989.576093541,4153305.9668418462,4337305.498488925,4561802.496584051 
 01/08  16:00:00,5747488.213199733,5411916.3952915445,5613545.745967293,6681487.090747354 
 01/08  17:00:00,5046243.424382145,4699914.918702292,4945684.138952523,6308652.620156379 
 01/08  18:00:00,7413079.487511946,7025445.507484697,7269727.744116802,9576524.367247703 
 01/08  19:00:00,7714823.772930782,7352359.775172714,7600149.721213053,10010711.65612858 
 01/08  20:00:00,8037056.2835685015,7698527.708307394,7954833.779300384,10404006.76149347 
 01/08  21:00:00,8495726.525975287,8184173.301663676,8454408.487404644,11037829.828582715 
 01/08  22:00:00,8935845.85145802,8638995.928810043,8924320.380130723,11754851.690206163 
 01/08  23:00:00,9281885.745955503,8997993.170719491,9296907.775778018,12339741.599451547 
 01/08  24:00:00,9606953.307152174,9347072.769809492,9658214.618893798,12801462.294281509 
 01/09  01:00:00,9951721.284830058,9703358.152775096,10030413.672699451,13438065.317276917 
 01/09  02:00:00,10410049.555912461,10179205.70720902,10536331.924374258,14391511.238727601 
 01/09  03:00:00,11446509.341967747,11276897.54896438,11679345.993350413,15994803.849373866 
 01/09  04:00:00,12450062.15765144,12345790.81800696,12788667.617631696,17477777.695308354 
 01/09  05:00:00,13363381.90564273,13313114.280820953,13801270.193586277,19025970.987897277 
 01/09  06:00:00,14497740.892217867,14516147.81723731,15057115.65189445,20881359.13498443 
 01/09  07:00:00,15355910.963368762,15436532.079519065,16017376.175992211,22218922.737401355 
 01/09  08:00:00,15644408.367962722,15766087.87488933,16364542.527066259,22578050.01881717 
 01/09  09:00:00,15590877.79403132,15749027.189894948,16338028.824871957,22115572.092263885 
 01/09  10:00:00,14910132.41657702,15095379.487461617,15656187.399525147,20632969.347633798 
 01/09  11:00:00,12627094.247893848,12793518.046917891,13301768.275225192,16931554.30405201 
 01/09  12:00:00,9263991.846263906,9306865.737744898,9730460.389152024,11763240.905990677 
 01/09  13:00:00,7184858.959509011,7098660.396574324,7422060.432404857,8221764.278245584 
 01/09  14:00:00,6697454.466907791,6607543.738990549,6917432.973037142,7542480.149719529 
 01/09  15:00:00,7258287.988651593,7236402.9937231615,7614640.779988715,8651701.150953626 
 01/09  16:00:00,14052966.325322032,14077716.968894359,14479980.462364191,18370419.28949236 
 01/09  17:00:00,8199826.578477152,8248869.034159384,8788318.330410557,11717555.527161043 
 01/09  18:00:00,12432057.46911434,12446667.3217658,12920901.153837876,17387853.506306957 
 01/09  19:00:00,13220615.868271356,13208909.980916582,13698935.957967823,18538137.73704797 
 01/09  20:00:00,13762593.192330064,13789433.755406925,14299986.821511738,19336947.643283844 
 01/09  21:00:00,14270791.272852734,14335659.03971197,14868000.49403384,20111457.758095853 
 01/09  22:00:00,14356023.746681495,14444451.085798992,14989341.622260321,20301751.836194173 
 01/09  23:00:00,14396907.792223765,14499171.68699634,15041161.091378912,20212507.044316664 
 01/09  24:00:00,14774149.99213101,14902077.525180116,15444575.049287505,20612314.06698928 
 01/10  01:00:00,15099709.60899084,15251643.348864667,15796097.052304363,20953088.18414641 
 01/10  02:00:00,15329862.589027485,15502047.886260804,16048442.065435845,21218890.31014853 
 01/10  03:00:00,15409318.064842597,15604019.891917579,16157642.096236713,21321401.644244097 
 01/10  04:00:00,15595863.75437349,15816764.97203686,16379745.054966304,21548404.70806412 
 01/10  05:00:00,15870722.4625362,16113218.525925029,16688023.929456696,21955972.234429136 
 01/10  06:00:00,16265299.031650165,16523234.829198672,17116211.49464698,22681015.10517768 
 01/10  07:00:00,16937980.140306123,17224204.435196336,17844285.247314554,23789526.15276449 
 01/10  08:00:00,16771223.231668528,17055830.693922304,17666822.146901708,23415422.70847794 
 01/10  09:00:00,17338087.76565511,17631010.70822458,18237862.28437499,23971344.435420465 
 01/10  10:00:00,17683157.003685504,17998041.8619673,18605945.5649984,24294178.270600893 
 01/10  11:00:00,14662396.031505669,14851710.720721591,15351363.7385921,19343010.849545844 
 01/10  12:00:00,10706082.401034622,10679307.114880284,11028908.683545884,13123039.711710978 
 01/10  13:00:00,7853718.849584052,7647350.237102067,7847890.025439203,8213617.60369047 
 01/10  14:00:00,5469909.057868686,5168338.110407625,5273872.691460126,4674885.879695694 
 01/10  15:00:00,4064782.9269770626,3679389.3605382806,3803338.899867605,3281779.671549902 
 01/10  16:00:00,6060468.143181197,5697367.956862846,5928798.6870176075,6916023.437742468 
 01/10  17:00:00,8281602.623852047,8010744.398411306,8335540.877764609,10870508.448169673 
 01/10  18:00:00,11229580.104205275,11040937.786479644,11407591.850523846,15088330.228128513 
 01/10  19:00:00,11801593.283695443,11657339.62397787,12044005.666761857,15848565.953952663 
 01/10  20:00:00,12329639.458930152,12231319.553996252,12641292.664290175,16621788.716601921 
 01/10  21:00:00,12691159.32458121,12630871.078671928,13058712.68584806,17160585.912351117 
 01/10  22:00:00,13057442.91014989,13034321.69526818,13478447.221204296,17687070.61719513 
 01/10  23:00:00,13365148.46615827,13375827.201297468,13834327.335032772,18134086.28952695 
 01/10  24:00:00,13342373.20726801,13368068.733198162,13833033.721539233,18161239.011191126 
 01/11  01:00:00,13965035.731557496,14020550.481479479,14510545.761842895,19163619.33566405 
 01/11  02:00:00,14516099.464426154,14613453.168923102,15125302.32675517,19943346.65773772 
 01/11  03:00:00,14826910.040146738,14952278.947415698,15471513.20834336,20295372.518253468 
 01/11  04:00:00,14778073.818510557,14917264.573888354,15441047.506786667,20267856.691599272 
 01/11  05:00:00,14624043.977747424,14757402.640662076,15278532.382828224,20090329.30494138 
 01/11  06:00:00,15241895.702684097,15407660.991713196,15945996.68346156,20936588.985335667 
 01/11  07:00:00,15494309.65263293,15689476.049590955,16239535.76054985,21291120.51164059 
 01/11  08:00:00,15545393.169879744,15750756.521816632,16303694.981925603,21357072.64908713 
 01/11  09:00:00,15783383.164216049,16010156.418222675,16576143.24578707,21775671.78210749 
 01/11  10:00:00,15002090.880289603,15223146.083051108,15772329.711863007,20566516.089163534 
 01/11  11:00:00,12815322.840877732,12993345.72954968,13474698.353389231,16907774.80009196 
 01/11  12:00:00,11150700.599578025,11252349.594552914,11663445.85796506,14110570.165065821 
 01/11  13:00:00,10626642.774082605,10640856.993223079,10999525.22309221,13211352.637581583 
 01/11  14:00:00,12024135.80499831,12043137.724720493,12425353.608235111,15509198.429753188 
 01/11  15:00:00,13178487.871629423,13222295.581898028,13610825.671779074,17083779.43630209 
 01/11  16:00:00,10357139.069954216,10251371.64928627,10544294.685775517,12719262.96153129 
 01/11  17:00:00,8594976.143567638,8378465.138024038,8665521.910546478,10812145.65476777 
 01/11  18:00:00,11661035.096897025,11598151.589058135,12000369.114002742,15747476.741861414 
 01/11  19:00:00,12817163.869844753,12791495.040531302,13249430.708624065,17916034.554651137 
 01/11  20:00:00,14015797.15672646,14046033.973988174,14570829.490021564,20143915.35255867 
 01/11  21:00:00,14952959.461951148,15037258.68723358,15603246.776530992,21606449.4373811 
 01/11  22:00:00,15251134.696358502,15365401.234147206,15950684.660934232,22067143.124645103 
 01/11  23:00:00,15683449.310214333,15828180.014205467,16432780.132106414,22695578.46104466 
 01/11  24:00:00,16699952.68666814,16903496.87146057,17520300.157436103,23720086.284240227 
 01/12  01:00:00,17641918.277390298,17904887.047484633,18545271.169554144,24926203.10130993 
 01/12  02:00:00,17886882.900546126,18181843.277886517,18851907.869579017,25621123.521064714 
 01/12  03:00:00,18553560.226780057,18891813.191799168,19592389.49683565,26700051.76550483 
 01/12  04:00:00,19025643.348408677,19406681.825835116,20120127.7966281,27220264.586454477 
 01/12  05:00:00,18843465.294678014,19236261.55719555,19925818.456283614,26500265.652061384 
 01/12  06:00:00,18551063.465230614,18945618.985641297,19615782.01406635,25822701.631692618 
 01/12  07:00:00,18815077.1497644,19227261.930986725,19920685.952179555,26522611.499576494 
 01/12  08:00:00,18977737.287166357,19417625.117868207,20129480.952344485,26915209.613670092 
 01/12  09:00:00,18362987.102468982,18798686.831244055,19481680.180352423,25693432.174783662 
 01/12  10:00:00,17337828.750520475,17755651.260874804,18401778.40711082,23892019.950837992 
 01/12  11:00:00,15429573.143553155,15802673.581010278,16397991.418115847,20927388.141760163 
 01/12  12:00:00,12304938.773676649,12569339.016775027,13065417.151565313,15972791.060408808 
 01/12  13:00:00,9952180.190920897,10090207.039937034,10489355.13245443,12259669.929398235 
 01/12  14:00:00,8612368.571704146,8669429.910639687,9016395.206104646,10301291.61929467 
 01/12  15:00:00,8242978.757040635,8240459.471544981,8568326.428458007,9943296.980172662 
 01/12  16:00:00,7498454.848015751,7415708.238280047,7721030.331446666,8997441.362415582 
 01/12  17:00:00,6967406.870490609,6797248.09324869,7132227.962717921,8971663.212677352 
 01/12  18:00:00,10320734.4783052,10240976.42344366,10624371.16753603,13861819.940420914 
 01/12  19:00:00,11254109.7622013,11173303.368401075,11568492.673426155,15145127.350161387 
 01/12  20:00:00,11772744.57955117,11718356.105469797,12131232.155241396,15902069.890993211 
 01/12  21:00:00,12166688.819920208,12135176.417941676,12561874.061630452,16473108.052260999 
 01/12  22:00:00,12627439.21350125,12622218.175122902,13064864.955739634,17142018.255017724 
 01/12  23:00:00,12980103.86548465,12996775.059934681,13452258.515324142,17665382.323535178 
 01/12  24:00:00,13301029.175057665,13344497.089151073,13812469.020728942,18105258.10148993 
 01/13  01:00:00,13455680.929933622,13519992.550773509,13994549.26716255,18304132.78303765 
 01/13  02:00:00,13532455.589065878,13609270.342455778,14088871.857207634,18427237.37835393 
 01/13  03:00:00,13535271.178867402,13620667.589913223,14102243.145072859,18435198.45035942 
 01/13  04:00:00,13390589.744587835,13477982.567848448,13957831.89966027,18243844.59207861 
 01/13  05:00:00,13228826.229354102,13311823.2570613,13787507.036972888,18020913.673810665 
 01/13  06:00:00,13649358.767781645,13746627.839235947,14210164.380792085,18375213.32376093 
 01/13  07:00:00,13799183.872992076,13908981.923057124,14368742.83541214,18489139.42951496 
 01/13  08:00:00,13185574.644895911,13289133.87196471,13756987.063910384,17837087.39104901 
 01/13  09:00:00,12867472.949742112,12957118.963834241,13416761.56728626,17398392.24812804 
 01/13  10:00:00,12624039.382257365,12710863.88793748,13165128.93108117,17001120.585882805 
 01/13  11:00:00,11990331.93312084,12077638.533476107,12517177.7902629,15919378.203350037 
 01/13  12:00:00,10632103.415969549,10677432.853399662,11075352.180928849,13735942.220293375 
 01/13  13:00:00,7752700.576826847,7649969.402609964,7923258.08369498,8942301.104753327 
