Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,3.166240E+03,0.000000E+00,1.034891E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999618E+01,3.795842E+01,2.928503E+01,1.711257E+01
00:10:00,3.188084E+03,0.000000E+00,1.042030E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.799415E+01,2.927299E+01,1.709613E+01
00:15:00,3.208229E+03,0.000000E+00,1.048614E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999629E+01,3.801974E+01,2.926099E+01,1.708125E+01
00:20:00,3.226637E+03,0.000000E+00,1.054629E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.804103E+01,2.924898E+01,1.706757E+01
00:25:00,3.243293E+03,0.000000E+00,1.060072E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.806104E+01,2.923690E+01,1.705507E+01
00:30:00,3.258181E+03,0.000000E+00,1.064938E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.808060E+01,2.922467E+01,1.704380E+01
00:35:00,3.271283E+03,0.000000E+00,1.069219E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.809972E+01,2.921226E+01,1.703378E+01
00:40:00,3.282584E+03,0.000000E+00,1.072912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.811827E+01,2.919964E+01,1.702498E+01
00:45:00,3.292066E+03,0.000000E+00,1.076011E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.813620E+01,2.918680E+01,1.701737E+01
00:50:00,3.299714E+03,0.000000E+00,1.078510E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.815353E+01,2.917373E+01,1.701091E+01
00:55:00,3.305512E+03,0.000000E+00,1.080404E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.817031E+01,2.916042E+01,1.700556E+01
01:00:00,3.309443E+03,0.000000E+00,1.081689E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.818659E+01,2.914688E+01,1.700127E+01
01:05:00,3.309729E+03,0.000000E+00,1.081782E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.820241E+01,2.913309E+01,1.699801E+01
01:10:00,3.310066E+03,0.000000E+00,1.081893E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999635E+01,3.820478E+01,2.911141E+01,1.700730E+01
01:15:00,3.310445E+03,0.000000E+00,1.082017E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999635E+01,3.819963E+01,2.907859E+01,1.703450E+01
01:20:00,3.310867E+03,0.000000E+00,1.082155E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999634E+01,3.819280E+01,2.903583E+01,1.707872E+01
01:25:00,3.311336E+03,0.000000E+00,1.082308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999633E+01,3.818701E+01,2.898567E+01,1.713687E+01
01:30:00,3.311851E+03,0.000000E+00,1.082477E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,3.818280E+01,2.893029E+01,1.720606E+01
01:35:00,3.312413E+03,0.000000E+00,1.082661E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999631E+01,3.817993E+01,2.887105E+01,1.728427E+01
01:40:00,3.313024E+03,0.000000E+00,1.082860E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999630E+01,3.817808E+01,2.880869E+01,1.737012E+01
01:45:00,3.313683E+03,0.000000E+00,1.083076E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999629E+01,3.817705E+01,2.874367E+01,1.746266E+01
01:50:00,3.314393E+03,0.000000E+00,1.083308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.817669E+01,2.867623E+01,1.756111E+01
01:55:00,3.315153E+03,0.000000E+00,1.083556E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.817693E+01,2.860654E+01,1.766482E+01
02:00:00,3.315965E+03,0.000000E+00,1.083822E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.817771E+01,2.853470E+01,1.777325E+01
02:05:00,3.323324E+03,0.000000E+00,1.086227E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,3.817896E+01,2.846069E+01,1.788598E+01
02:10:00,3.330512E+03,0.000000E+00,1.088576E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,3.818109E+01,2.839311E+01,1.799005E+01
02:15:00,3.337491E+03,0.000000E+00,1.090857E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,3.818427E+01,2.833577E+01,1.807890E+01
02:20:00,3.344278E+03,0.000000E+00,1.093075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,3.818849E+01,2.828772E+01,1.815267E+01
02:25:00,3.350868E+03,0.000000E+00,1.095229E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,3.819362E+01,2.824646E+01,1.821398E+01
02:30:00,3.357263E+03,0.000000E+00,1.097318E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,3.819954E+01,2.820976E+01,1.826540E+01
02:35:00,3.363460E+03,0.000000E+00,1.099344E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,3.820613E+01,2.817615E+01,1.830873E+01
02:40:00,3.369460E+03,0.000000E+00,1.101305E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,3.821331E+01,2.814469E+01,1.834516E+01
02:45:00,3.375262E+03,0.000000E+00,1.103201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,3.822099E+01,2.811479E+01,1.837547E+01
02:50:00,3.380865E+03,0.000000E+00,1.105032E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.822910E+01,2.808603E+01,1.840027E+01
02:55:00,3.386269E+03,0.000000E+00,1.106798E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.823758E+01,2.805808E+01,1.842007E+01
03:00:00,3.391472E+03,0.000000E+00,1.108499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.824638E+01,2.803069E+01,1.843527E+01
03:05:00,3.397114E+03,0.000000E+00,1.110342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,3.825545E+01,2.800366E+01,1.844625E+01
03:10:00,3.403223E+03,0.000000E+00,1.112339E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,3.826539E+01,2.797599E+01,1.846482E+01
03:15:00,3.409796E+03,0.000000E+00,1.114487E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999620E+01,3.827651E+01,2.794712E+01,1.849806E+01
03:20:00,3.416839E+03,0.000000E+00,1.116789E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999619E+01,3.828882E+01,2.791694E+01,1.854794E+01
