Date/Time,BATIMENT0000000240880109_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880109_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880109_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880109_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  11:00:00,5504058.247863481,5255816.626427979,5383661.139283574,8379334.026249976 
 01/03  12:00:00,5030475.394454687,4795246.503688273,4915849.127277754,7187903.897306786 
 01/03  13:00:00,4498050.620369351,4276888.96691093,4389895.488192601,5975845.258390022 
 01/03  14:00:00,4060254.6868281527,3856998.8654244,3971866.699137891,5278642.776695187 
 01/03  15:00:00,3562647.2247146787,3368938.5271281865,3483673.0622025137,4629684.5093268 
 01/03  16:00:00,2827055.298743147,2632310.776510451,2748237.1934466744,3897288.0598770794 
 01/03  17:00:00,2761351.6795608685,2539834.9576867996,2661676.933210595,4547949.995438384 
 01/03  18:00:00,4739166.920554562,4466063.111474989,4587600.405673283,7845926.667618318 
 01/03  19:00:00,5515678.888682262,5239995.258706039,5371208.304080785,9018784.249900216 
 01/03  20:00:00,5717610.476483045,5443234.523302875,5579167.679702837,9399265.140141016 
 01/03  21:00:00,6026118.516278279,5748923.046695961,5887050.506177711,9867520.723389512 
 01/03  22:00:00,6398176.288719507,6121579.880361432,6263681.367240504,10439476.0110569 
 01/03  23:00:00,6539423.834645278,6266140.69667214,6412995.779822497,10766029.516957132 
 01/03  24:00:00,6916380.711420416,6648888.786682451,6804414.790825764,11487838.825828465 
 01/04  01:00:00,7416191.973199764,7158178.470097256,7323223.085965149,12262573.399157155 
 01/04  02:00:00,7777347.126810544,7528346.569129877,7700002.7006261535,12744921.7309551 
 01/04  03:00:00,8000281.966250832,7759538.187940783,7932531.0557051515,12792542.616736926 
 01/04  04:00:00,8114439.703429175,7878949.981743387,8050835.421853914,12749895.04079205 
 01/04  05:00:00,8240152.6370401895,8009151.39749994,8183382.633943576,12939983.497740172 
 01/04  06:00:00,8379554.962138853,8151696.93488014,8327320.977607397,13117711.618590638 
 01/04  07:00:00,8521651.202442933,8297171.589518376,8473977.712053515,13299599.455329081 
 01/04  08:00:00,8537980.87286925,8316683.732329935,8494578.851874148,13331228.355743935 
 01/04  09:00:00,8537774.152739124,8318765.502993939,8496709.22217875,13304957.390297651 
 01/04  10:00:00,8448390.676863752,8235294.533692307,8411394.368259316,12970118.12498315 
 01/04  11:00:00,7751171.703678674,7547674.756288838,7713158.894715281,11385398.940273277 
 01/04  12:00:00,6731536.725219525,6527785.074046718,6672376.9798721215,9269451.998616572 
 01/04  13:00:00,5552235.187623858,5336900.486836974,5448308.331419795,6890356.756054695 
 01/04  14:00:00,4581353.150314887,4359277.206299803,4451614.364037654,5376010.572069451 
 01/04  15:00:00,3835800.925978071,3605411.0780710634,3685669.2513992144,4464662.149440183 
 01/04  16:00:00,3129025.447393549,2888817.115125942,2962401.917839256,3802466.2527924953 
 01/04  17:00:00,2689191.655748224,2440406.635518363,2528573.1676375205,3923993.155354451 
 01/04  18:00:00,4407196.025910554,4134408.813513208,4242432.859166607,6891252.057223951 
 01/04  19:00:00,4807917.035116787,4535832.7503881315,4646094.892628604,7478008.423071166 
 01/04  20:00:00,5055621.92685613,4784071.829085725,4897898.439223193,7859097.426729789 
 01/04  21:00:00,5069005.994440623,4798413.794525979,4914419.437440325,7938680.6418406535 
 01/04  22:00:00,5140371.904898097,4870857.299055855,4989448.303314179,8095479.442679242 
 01/04  23:00:00,5131728.434910957,4863534.731964681,4983948.519825257,8124902.873383773 
 01/04  24:00:00,5073172.472246064,4805125.115026742,4925667.765081546,8057582.400611909 
 01/05  01:00:00,5246896.185134571,4980485.7697508745,5103570.108174523,8328893.640295131 
 01/05  02:00:00,5327379.298877383,5063677.285127023,5189758.617986257,8491503.276597582 
 01/05  03:00:00,5307745.362657309,5045705.147954516,5173212.226537591,8502861.653998235 
 01/05  04:00:00,5356967.183468843,5096878.150567372,5226429.694098423,8603171.87712024 
 01/05  05:00:00,5366441.216275705,5107798.84919363,5238600.191869238,8631113.603050953 
 01/05  06:00:00,5355188.729761668,5097214.091070308,5228351.1813577255,8620035.944983203 
 01/05  07:00:00,5365240.534224863,5108392.9485217575,5240304.693134707,8644260.266769348 
 01/05  08:00:00,5404734.200999265,5149673.067337379,5283000.130192453,8713865.712772977 
 01/05  09:00:00,5346992.455128914,5093285.758060807,5227126.505256027,8638352.830452845 
 01/05  10:00:00,5204562.657531201,4951017.4938518815,5083059.588786378,8393883.114730073 
 01/05  11:00:00,4943718.062601177,4690093.096347378,4816475.58980121,7839150.106026465 
 01/05  12:00:00,4452566.937434328,4197698.753608161,4314037.21398259,6882158.4449185515 
 01/05  13:00:00,4031714.4347798987,3778473.769627084,3889527.880459307,6177844.759653833 
 01/05  14:00:00,3544603.558790744,3294928.781926509,3397957.9603518145,5245955.639014857 
 01/05  15:00:00,3190491.3014267413,2941847.2341446355,3040889.3374365866,4738350.743634569 
 01/05  16:00:00,3037142.840555936,2785389.475095319,2884518.9980685143,4712648.275504983 
 01/05  17:00:00,2745525.00950558,2499922.135697914,2605317.8163748733,4547528.197680411 
 01/05  18:00:00,3563821.7839294523,3282774.8830431825,3385718.751319837,6039792.5479125995 
 01/05  19:00:00,3974579.3672884353,3689702.0450495393,3794235.050755405,6644095.795370987 
 01/05  20:00:00,4208802.964809712,3922728.481029625,4030365.1474030763,7039130.786796573 
 01/05  21:00:00,4386003.170994997,4100009.578560048,4210429.156286314,7320656.080316583 
 01/05  22:00:00,4427502.055740808,4143874.170328064,4256146.813780125,7362823.695754765 
 01/05  23:00:00,4421753.621509249,4141037.5090560685,4254293.311942406,7303592.169259998 
 01/05  24:00:00,4407135.6740577435,4130373.4003681503,4243496.882147675,7165880.209716618 
 01/06  01:00:00,4412689.638883734,4137742.647154479,4250184.978170698,7094124.824497549 
 01/06  02:00:00,4498428.736510801,4224106.741990739,4336971.457638352,7205133.916751046 
 01/06  03:00:00,4608323.501561078,4334958.886506043,4448919.950059134,7358150.803968061 
 01/06  04:00:00,4666418.516345252,4391974.258087813,4507052.875380535,7527157.37757186 
 01/06  05:00:00,4682512.249307981,4409757.520149179,4526268.010119812,7556982.120946922 
 01/06  06:00:00,4713943.939694154,4443459.754190441,4559955.027281088,7541932.272860329 
 01/06  07:00:00,4688055.777183964,4418862.622742209,4536004.421313085,7526940.369380498 
 01/06  08:00:00,4706367.086365228,4438147.337739717,4555957.306072829,7565903.488645721 
 01/06  09:00:00,4695291.411641723,4428381.014460042,4546833.463946993,7552741.350362324 
 01/06  10:00:00,4626554.136220987,4362663.668016879,4480232.456423438,7356164.083621232 
 01/06  11:00:00,4324627.67083071,4068737.3316267338,4179986.477578265,6528442.166733214 
 01/06  12:00:00,3851490.0989609323,3602609.609830701,3701846.009108142,5331825.173324857 
 01/06  13:00:00,3486731.472417176,3246883.814999738,3336834.524567864,4410757.488983252 
 01/06  14:00:00,3117642.019174154,2881174.2880125125,2961091.0089961295,3661307.3221902316 
 01/06  15:00:00,2870068.142304925,2630275.4431525553,2704489.339629858,3347084.7192527456 
 01/06  16:00:00,2867058.5894484394,2621441.2235877886,2698613.987213749,3603765.8617653768 
 01/06  17:00:00,3005489.276678952,2754372.283487261,2842686.935366478,4308789.320726477 
 01/06  18:00:00,3958759.4231214477,3678218.606984337,3773745.6897937492,6138286.797743712 
 01/06  19:00:00,4374058.914566603,4091761.565523494,4191862.6174791353,6865790.526205861 
 01/06  20:00:00,4847380.6416270835,4564915.669839542,4671926.346368983,7646021.509748388 
 01/06  21:00:00,5173144.644318536,4892071.690350058,5004066.873102961,8149210.205196518 
 01/06  22:00:00,5439969.076998917,5160362.034069638,5279582.370521534,8733858.95627387 
 01/06  23:00:00,5748971.138064504,5470999.491615307,5597063.730799408,9327592.203437088 
 01/06  24:00:00,5818146.684846549,5540221.697386154,5668972.164083626,9506994.154940488 
 01/07  01:00:00,5548966.975202604,5269466.435455553,5398486.779855177,9249692.68194338 
 01/07  02:00:00,5537997.2087704,5258217.906956747,5388437.884277265,9280816.174732257 
 01/07  03:00:00,5619547.298191226,5341233.584516488,5473773.920061916,9426291.867228497 
 01/07  04:00:00,5599254.639576313,5319269.2534188535,5451293.662504138,9376866.133006072 
 01/07  05:00:00,5634872.356534339,5353051.942609669,5483732.934755083,9354226.40572961 
 01/07  06:00:00,5697798.510712735,5414260.326983825,5543975.521662126,9401986.010281362 
 01/07  07:00:00,5640347.739573367,5356680.353017038,5485317.201370352,9275662.83110761 
 01/07  08:00:00,5505866.873401482,5222071.901008199,5348410.873448175,9011358.475112645 
 01/07  09:00:00,5492524.848068005,5211102.913024066,5336676.0486442875,8899189.082915204 
 01/07  10:00:00,5255857.252605892,4992897.436509298,5121830.158818279,8436830.408685394 
 01/07  11:00:00,4253578.657747388,4058328.4883266306,4204157.799043694,6763005.484312322 
 01/07  12:00:00,3036275.4652136844,2899215.3879154096,3051454.8052974995,4560790.713030503 
 01/07  13:00:00,2318903.258185624,2192921.327449328,2332306.4964306876,3111006.5982998135 
 01/07  14:00:00,1379597.923853458,1313194.8762026995,1462253.8322942855,1779710.084431789 
 01/07  15:00:00,505279.1664855482,530845.6393428191,719097.2443905761,1001283.8047883152 
 01/07  16:00:00,121100.7693307838,193053.21641338232,397235.0169659811,970088.8434692214 
 01/07  17:00:00,668589.2672023315,664994.0114674871,861416.1254628256,1967610.2381381674 
 01/07  18:00:00,2442926.440563515,2204004.3758293707,2320887.5413123374,4211164.604456495 
 01/07  19:00:00,2852339.7912381506,2597282.1524073095,2718726.9527188255,4806124.668814462 
 01/07  20:00:00,3044151.4292389504,2783982.744038364,2904478.161988767,5035070.673625772 
 01/07  21:00:00,3029465.0880533047,2757026.3215578552,2872011.203557923,5065293.354501213 
 01/07  22:00:00,2990331.4714277037,2702146.071138409,2811607.832329616,5110675.978462784 
 01/07  23:00:00,3039215.56199522,2743416.457364554,2849279.1054916116,5182350.74217467 
 01/07  24:00:00,3184580.869188197,2889665.5808953727,2995224.556195592,5331115.995191981 
 01/08  01:00:00,3175273.663846168,2885784.922688117,2990600.0610242817,5235040.025628315 
 01/08  02:00:00,3151014.636436334,2861342.645856588,2963678.705769571,5158948.1935442295 
 01/08  03:00:00,3168479.9539898364,2877319.499914951,2977956.8672371577,5178439.197599979 
 01/08  04:00:00,3192568.0164481774,2900076.923828418,2998957.620012302,5200941.392758373 
 01/08  05:00:00,3258013.440550583,2964890.6180914086,3062737.078760755,5278669.637143648 
 01/08  06:00:00,3404334.167553231,3108009.037182668,3204878.530384206,5503589.672319992 
 01/08  07:00:00,3569192.013728323,3273545.1956214746,3371262.851901494,5724113.702184696 
 01/08  08:00:00,3632343.390746566,3339876.917578592,3438138.510482073,5784240.342843245 
 01/08  09:00:00,3719679.7213238357,3430921.745782232,3530745.8735849406,5907680.197287682 
 01/08  10:00:00,3842108.6396372514,3561718.264472399,3664429.576385126,6040213.840036567 
 01/08  11:00:00,3547896.3778043957,3286613.148434926,3390618.6566613093,5433173.850385745 
 01/08  12:00:00,2982661.742989693,2750966.0056812167,2855603.7739709653,4304022.550697083 
 01/08  13:00:00,2615496.9885994243,2400151.996795503,2504178.375268172,3655687.04671749 
 01/08  14:00:00,2315346.6450199485,2119301.466057483,2224405.275327171,3118069.607135117 
 01/08  15:00:00,1935988.650802465,1746800.7717867598,1845923.3135679434,2447361.57008288 
 01/08  16:00:00,2326733.3953693323,2097777.361479374,2192285.02363337,3311707.4301623306 
 01/08  17:00:00,1996885.1474136815,1790618.2259588533,1895563.3978890749,3173188.6299054152 
 01/08  18:00:00,2810996.9325254415,2531192.037510555,2618307.063013429,4529430.964977205 
 01/08  19:00:00,2958972.9305211646,2672825.4049035762,2761601.4779098043,4739077.504679622 
 01/08  20:00:00,3131389.6423573866,2845123.722090629,2934759.1117074224,4950005.401091065 
 01/08  21:00:00,3365392.4373502256,3077672.5695876144,3168879.5100090066,5285524.796017844 
 01/08  22:00:00,3559854.4587155357,3265772.1866498953,3357678.128384177,5648291.805901182 
 01/08  23:00:00,3714347.258395865,3414808.4538594414,3507517.326947871,5951652.344972713 
 01/08  24:00:00,3879580.974123531,3579661.1186519535,3674113.6362189013,6201515.41830032 
 01/09  01:00:00,4030344.9915237846,3724997.623239644,3820503.1121050203,6534569.278309057 
 01/09  02:00:00,4257022.128863288,3947618.4987722086,4047051.7863264442,7073560.193701825 
 01/09  03:00:00,4837432.579461868,4532571.130868704,4640757.573460946,8000391.908653708 
 01/09  04:00:00,5390677.005058149,5091551.980258151,5207912.312273979,8845608.641552433 
 01/09  05:00:00,5865626.473182145,5570444.02503992,5695898.570437932,9718900.37994451 
 01/09  06:00:00,6471910.392506087,6183984.150014269,6321102.147919928,10779153.231130157 
 01/09  07:00:00,6941478.357689676,6661761.714501811,6808602.021845015,11558514.663559884 
 01/09  08:00:00,7120759.4068341,6847962.698462319,7000319.948747001,11803621.67541932 
 01/09  09:00:00,7139033.392105764,6872528.4960176265,7024333.489885718,11573526.763884008 
 01/09  10:00:00,6864444.085320191,6613848.301517328,6764676.809385055,10806488.194443787 
 01/09  11:00:00,5934831.638197857,5722674.981400499,5876561.28441838,9038108.563476242 
 01/09  12:00:00,4738612.124428454,4551526.890869664,4697906.037874415,6756767.134185622 
 01/09  13:00:00,3963996.321153989,3781091.2005396807,3907849.6700735856,5049502.844574461 
 01/09  14:00:00,3507170.1900966177,3341838.526187075,3472105.227449705,4495143.0878413925 
 01/09  15:00:00,3632056.876758907,3488743.7201202773,3639200.309494974,4971690.074348614 
 01/09  16:00:00,5584652.2685074285,5350586.821185859,5486675.856005098,8592762.611252194 
 01/09  17:00:00,3849700.9453801066,3737026.1480876133,3926545.623756247,6418236.8478668565 
 01/09  18:00:00,5418918.7217957815,5169684.181421488,5312496.775276173,8805761.953310052 
 01/09  19:00:00,5796350.505521871,5535639.555402416,5676244.923361701,9439656.306749305 
 01/09  20:00:00,6089124.600229221,5827669.31601139,5970849.80747999,9892896.172361901 
 01/09  21:00:00,6374424.052287906,6113968.427404761,6260605.661503173,10350144.657366388 
 01/09  22:00:00,6449686.3362355335,6193083.4122284725,6342960.231663745,10512929.451993564 
 01/09  23:00:00,6468983.346215175,6211733.450238008,6360815.114922343,10458372.899598617 
 01/09  24:00:00,6621505.348534937,6359771.478923628,6506269.5175134335,10603628.85695006 
 01/10  01:00:00,6761619.326484173,6498496.721119176,6644536.431266444,10746519.42357215 
 01/10  02:00:00,6870678.348661291,6607723.41346981,6753309.999506755,10870761.04433176 
 01/10  03:00:00,6943061.321549595,6683706.631914947,6830667.329548515,10959473.372071737 
 01/10  04:00:00,7109807.5662164,6857611.628747151,7007272.72913648,11153270.171423253 
 01/10  05:00:00,7300541.409663227,7053135.810708439,7205647.3754173145,11431624.569670068 
 01/10  06:00:00,7508147.345414972,7260548.110220635,7415633.710438004,11845366.713072237 
 01/10  07:00:00,7906074.938323217,7662994.2951295115,7824391.739060678,12528277.35568013 
 01/10  08:00:00,7900541.213631485,7666992.7155868355,7831849.556572278,12447903.031340772 
 01/10  09:00:00,8280288.027522942,8052674.708522596,8220442.578395139,12856427.040733239 
 01/10  10:00:00,8548740.53341522,8330587.555697611,8502836.637743192,13133678.545924019 
 01/10  11:00:00,7287950.391418238,7079930.0493378155,7239550.48366514,10743674.818145093 
 01/10  12:00:00,5695777.445254222,5485892.122531622,5619370.982091247,7812447.555750593 
 01/10  13:00:00,4628667.713287916,4419515.542862007,4522888.935826702,5440119.239109957 
 01/10  14:00:00,3585910.4568373384,3395361.9763053567,3484521.366309165,3682111.102044238 
 01/10  15:00:00,2810262.0982051915,2624668.397859225,2720871.987860839,3058488.8171766605 
 01/10  16:00:00,3175897.638466189,2974699.588103348,3086141.6994197657,4380052.233711316 
 01/10  17:00:00,3863333.7628542753,3642682.5190089587,3770272.245586135,5963003.433868827 
 01/10  18:00:00,4978412.409773399,4712719.335564806,4831801.6828357605,7770164.369026525 
 01/10  19:00:00,5268285.77128786,5001557.516128132,5122405.252509151,8161833.989926653 
 01/10  20:00:00,5522351.695370271,5255330.804216385,5379117.640655542,8553669.755077686 
 01/10  21:00:00,5690704.412723023,5424012.396278796,5550165.451518552,8824198.603796087 
 01/10  22:00:00,5864954.500422045,5599004.527268351,5727270.648576666,9088812.174486814 
 01/10  23:00:00,6016778.475643904,5752492.533762439,5882958.3466074085,9322919.131245142 
 01/10  24:00:00,6003293.622538631,5740567.964256754,5872247.132783595,9351021.362826502 
 01/11  01:00:00,6340329.965537676,6077899.298938712,6213607.519956611,9923686.10877053 
 01/11  02:00:00,6651892.954330271,6393892.721495374,6534336.546757925,10379821.863156253 
 01/11  03:00:00,6837956.594782965,6584697.833962687,6727428.179620433,10594778.505028425 
 01/11  04:00:00,6813215.013535352,6562986.797871293,6707385.357182728,10598221.972289156 
 01/11  05:00:00,6739361.765619258,6490572.368536468,6635267.134684146,10527813.11443615 
 01/11  06:00:00,7085351.249452311,6839798.42589622,6988110.648116339,11012807.062369352 
 01/11  07:00:00,7217220.00666404,6975038.110756837,7125787.6868817,11205591.42906504 
 01/11  08:00:00,7239757.259695248,6999242.613627926,7150515.549742116,11235785.061292298 
 01/11  09:00:00,7350101.039117077,7110264.287075619,7263112.570308911,11448790.502324637 
 01/11  10:00:00,6979850.023625484,6748591.032024283,6901348.263415662,10831498.090093698 
 01/11  11:00:00,6020673.236709487,5815761.880747688,5965935.844736408,9003657.824631516 
 01/11  12:00:00,5311098.811954102,5115800.0850278875,5258344.361581445,7627233.190868055 
 01/11  13:00:00,5034686.76281257,4827481.518974694,4959091.351058923,7140979.531446461 
 01/11  14:00:00,5359929.253291163,5133972.145565988,5264115.298515568,7977404.786167803 
 01/11  15:00:00,5670529.469170727,5439384.950777285,5569846.778630475,8519075.803840928 
 01/11  16:00:00,4879046.015791692,4649727.201542651,4765935.293336214,6899144.863077309 
 01/11  17:00:00,4061635.355657717,3832160.4944539866,3946902.9472879493,6012468.402142345 
 01/11  18:00:00,5250854.769229326,5001993.589242619,5128834.576495373,8222181.248132808 
 01/11  19:00:00,5764849.60438888,5512870.373307421,5647554.706262516,9351558.54806874 
 01/11  20:00:00,6340896.7513977345,6089446.901903514,6236557.207259404,10556132.12258997 
 01/11  21:00:00,6840064.977983427,6591349.735275328,6746714.821014068,11383454.68004115 
 01/11  22:00:00,7018465.792371786,6773893.053016483,6934823.824552065,11685478.973575056 
 01/11  23:00:00,7273444.300201181,7032931.7206367925,7199424.444124466,12082596.257079696 
 01/11  24:00:00,7887175.01824789,7650346.217081815,7819884.984673749,12706335.234735772 
 01/12  01:00:00,8405131.032293852,8172116.953437651,8345255.68161196,13372619.72968453 
 01/12  02:00:00,8470972.945256304,8239061.419493482,8417123.311057454,13711772.466744388 
 01/12  03:00:00,8808282.23469903,8578363.438157791,8761753.13497268,14300116.749732543 
 01/12  04:00:00,9092288.527806565,8868356.122929012,9055803.029000781,14625633.727778934 
 01/12  05:00:00,9056758.93274313,8838904.456414493,9024482.20210953,14280244.347944327 
 01/12  06:00:00,8922967.355760043,8709166.804884283,8892479.170189876,13919344.473858755 
 01/12  07:00:00,9001852.145783465,8785107.764970874,8969871.832358845,14241750.063427027 
 01/12  08:00:00,9031695.128572617,8813188.32296158,8998786.0384334,14386780.770296374 
 01/12  09:00:00,8736864.511828534,8522954.933972184,8704633.736427704,13722929.99916186 
 01/12  10:00:00,8249338.656091515,8044657.591398881,8222534.404157247,12762681.845525064 
 01/12  11:00:00,7344905.314025804,7156944.643085354,7331508.962246008,11222895.918352239 
 01/12  12:00:00,5950943.527162312,5783892.535070511,5949444.3667871095,8742360.557369912 
 01/12  13:00:00,4842161.818817822,4678329.775626707,4828804.866179589,6812175.8464817405 
 01/12  14:00:00,4148628.932211293,3986700.1724498216,4127952.618049495,5724671.229614086 
 01/12  15:00:00,3853478.5570020964,3682615.1359188324,3817298.737517512,5417832.788329234 
 01/12  16:00:00,3501007.45759244,3327424.4416963053,3458407.0586852613,4961392.1371927885 
 01/12  17:00:00,3213458.831747844,3037817.9975079596,3174481.4602290513,4978014.206400709 
 01/12  18:00:00,4520668.598202899,4284124.634510296,4409841.695015411,7105240.653822721 
 01/12  19:00:00,4978370.956763491,4733968.914156866,4858809.085239694,7785771.86832164 
 01/12  20:00:00,5246480.197375247,4999774.458524569,5126488.569019794,8192261.324848246 
 01/12  21:00:00,5442558.686189274,5193527.990725717,5321340.269118683,8489303.949709326 
 01/12  22:00:00,5683493.387073832,5433559.182679029,5563461.602501729,8854554.103881512 
 01/12  23:00:00,5868196.231476377,5618082.40195752,5750064.324392184,9147088.856440628 
 01/12  24:00:00,6029121.865246784,5779067.357253268,5912567.315839482,9373807.422843557 
 01/13  01:00:00,6093030.82879452,5843262.927108871,5977475.33989178,9460460.28002078 
 01/13  02:00:00,6125824.370161397,5875877.534173638,6010423.322439617,9520339.994243411 
 01/13  03:00:00,6112678.342397748,5862900.325070426,5997822.152823086,9515418.215558223 
 01/13  04:00:00,6027058.506796437,5776981.735828342,5911238.174137272,9404188.349252742 
 01/13  05:00:00,5936167.302883808,5685850.462502864,5819422.949465753,9283487.22883102 
 01/13  06:00:00,5960271.305806536,5713107.39912593,5847279.969867787,9266533.241400221 
 01/13  07:00:00,5989427.700006699,5744134.403306087,5878144.040811183,9268702.336193735 
 01/13  08:00:00,5865229.603050619,5616413.803820108,5748253.10239856,9114083.197056826 
