Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,5.520049E+04,0.000000E+00,1.804185E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.229563E+01,2.865812E+01,3.962532E+01
00:10:00,5.501189E+04,0.000000E+00,1.798020E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.229779E+01,2.863761E+01,3.981806E+01
00:15:00,5.481141E+04,0.000000E+00,1.791467E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.229983E+01,2.860638E+01,4.003605E+01
00:20:00,5.459896E+04,0.000000E+00,1.784523E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.230172E+01,2.856517E+01,4.027713E+01
00:25:00,5.437450E+04,0.000000E+00,1.777187E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.230343E+01,2.851624E+01,4.053597E+01
00:30:00,5.413797E+04,0.000000E+00,1.769456E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.230497E+01,2.846171E+01,4.080767E+01
00:35:00,5.388934E+04,0.000000E+00,1.761329E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.230638E+01,2.840310E+01,4.108869E+01
00:40:00,5.362855E+04,0.000000E+00,1.752806E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.230766E+01,2.834140E+01,4.137662E+01
00:45:00,5.335555E+04,0.000000E+00,1.743883E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.230882E+01,2.827726E+01,4.166976E+01
00:50:00,5.307032E+04,0.000000E+00,1.734560E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.230988E+01,2.821118E+01,4.196680E+01
00:55:00,5.277279E+04,0.000000E+00,1.724836E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.231083E+01,2.814352E+01,4.226673E+01
01:00:00,5.246294E+04,0.000000E+00,1.714709E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.231171E+01,2.807455E+01,4.256873E+01
01:05:00,5.247510E+04,0.000000E+00,1.715107E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.231250E+01,2.800447E+01,4.287217E+01
01:10:00,5.248472E+04,0.000000E+00,1.715421E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.231334E+01,2.793851E+01,4.315800E+01
01:15:00,5.249188E+04,0.000000E+00,1.715655E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.231423E+01,2.787921E+01,4.341599E+01
01:20:00,5.249660E+04,0.000000E+00,1.715809E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.231512E+01,2.782608E+01,4.364622E+01
01:25:00,5.249888E+04,0.000000E+00,1.715884E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.231598E+01,2.777752E+01,4.385287E+01
01:30:00,5.249872E+04,0.000000E+00,1.715879E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,4.231681E+01,2.773210E+01,4.404014E+01
01:35:00,5.249611E+04,0.000000E+00,1.715793E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,4.231761E+01,2.768879E+01,4.421116E+01
01:40:00,5.249104E+04,0.000000E+00,1.715627E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,4.231837E+01,2.764696E+01,4.436803E+01
01:45:00,5.248350E+04,0.000000E+00,1.715381E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,4.231909E+01,2.760618E+01,4.451227E+01
01:50:00,5.247348E+04,0.000000E+00,1.715054E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,4.231977E+01,2.756616E+01,4.464506E+01
01:55:00,5.246098E+04,0.000000E+00,1.714645E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,4.232041E+01,2.752666E+01,4.476739E+01
02:00:00,5.244599E+04,0.000000E+00,1.714155E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,4.232101E+01,2.748751E+01,4.488008E+01
02:05:00,5.242504E+04,0.000000E+00,1.713471E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.232156E+01,2.744858E+01,4.498384E+01
02:10:00,5.239725E+04,0.000000E+00,1.712563E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,4.232214E+01,2.741134E+01,4.507795E+01
02:15:00,5.236331E+04,0.000000E+00,1.711453E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.232256E+01,2.737645E+01,4.516263E+01
02:20:00,5.232252E+04,0.000000E+00,1.710120E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.232282E+01,2.734366E+01,4.523928E+01
02:25:00,5.227499E+04,0.000000E+00,1.708567E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.232286E+01,2.731243E+01,4.530944E+01
02:30:00,5.222085E+04,0.000000E+00,1.706798E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,4.232267E+01,2.728230E+01,4.537441E+01
02:35:00,5.216008E+04,0.000000E+00,1.704812E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,4.232229E+01,2.725301E+01,4.543485E+01
02:40:00,5.209265E+04,0.000000E+00,1.702608E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,4.232175E+01,2.722426E+01,4.549168E+01
