Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,9.012086E+04,0.000000E+00,2.945427E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.107188E+01,2.868507E+01,3.986327E+01
00:10:00,8.979582E+04,0.000000E+00,2.934803E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.107334E+01,2.866000E+01,4.009137E+01
00:15:00,8.945016E+04,0.000000E+00,2.923505E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.107469E+01,2.862174E+01,4.034941E+01
00:20:00,8.908379E+04,0.000000E+00,2.911531E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.107585E+01,2.857127E+01,4.063462E+01
00:25:00,8.869667E+04,0.000000E+00,2.898878E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.107685E+01,2.851144E+01,4.094042E+01
00:30:00,8.828877E+04,0.000000E+00,2.885547E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.107769E+01,2.844486E+01,4.126087E+01
00:35:00,8.786010E+04,0.000000E+00,2.871536E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.107842E+01,2.837336E+01,4.159175E+01
00:40:00,8.741069E+04,0.000000E+00,2.856848E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.107905E+01,2.829811E+01,4.193022E+01
00:45:00,8.694046E+04,0.000000E+00,2.841480E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.107962E+01,2.821993E+01,4.227430E+01
00:50:00,8.644927E+04,0.000000E+00,2.825427E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.108012E+01,2.813941E+01,4.262246E+01
00:55:00,8.593706E+04,0.000000E+00,2.808686E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.108056E+01,2.805698E+01,4.297353E+01
01:00:00,8.540373E+04,0.000000E+00,2.791256E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.108094E+01,2.797293E+01,4.332673E+01
01:05:00,8.542041E+04,0.000000E+00,2.791801E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.108124E+01,2.788751E+01,4.368128E+01
01:10:00,8.543248E+04,0.000000E+00,2.792196E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.108162E+01,2.780745E+01,4.401236E+01
01:15:00,8.543998E+04,0.000000E+00,2.792441E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.108198E+01,2.773585E+01,4.430709E+01
01:20:00,8.544288E+04,0.000000E+00,2.792535E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.108228E+01,2.767196E+01,4.456605E+01
01:25:00,8.544116E+04,0.000000E+00,2.792479E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.108248E+01,2.761377E+01,4.479485E+01
01:30:00,8.543477E+04,0.000000E+00,2.792270E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.108257E+01,2.755944E+01,4.499907E+01
01:35:00,8.542364E+04,0.000000E+00,2.791907E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.108258E+01,2.750775E+01,4.518280E+01
01:40:00,8.540765E+04,0.000000E+00,2.791384E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.108251E+01,2.745792E+01,4.534884E+01
01:45:00,8.538680E+04,0.000000E+00,2.790703E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.108236E+01,2.740943E+01,4.549924E+01
01:50:00,8.536112E+04,0.000000E+00,2.789864E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.108214E+01,2.736190E+01,4.563562E+01
01:55:00,8.533065E+04,0.000000E+00,2.788868E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.108184E+01,2.731505E+01,4.575934E+01
02:00:00,8.529543E+04,0.000000E+00,2.787717E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.108148E+01,2.726868E+01,4.587156E+01
02:05:00,8.524811E+04,0.000000E+00,2.786171E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.108105E+01,2.722262E+01,4.597326E+01
02:10:00,8.518914E+04,0.000000E+00,2.784244E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.108045E+01,2.717873E+01,4.606360E+01
02:15:00,8.511871E+04,0.000000E+00,2.781942E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,4.107954E+01,2.713777E+01,4.614312E+01
02:20:00,8.503682E+04,0.000000E+00,2.779266E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,4.107832E+01,2.709940E+01,4.621367E+01
02:25:00,8.494348E+04,0.000000E+00,2.776216E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,4.107680E+01,2.706295E+01,4.627727E+01
02:30:00,8.483870E+04,0.000000E+00,2.772792E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,4.107506E+01,2.702784E+01,4.633544E+01
02:35:00,8.472251E+04,0.000000E+00,2.768995E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,4.107313E+01,2.699370E+01,4.638923E+01
02:40:00,8.459491E+04,0.000000E+00,2.764825E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,4.107105E+01,2.696027E+01,4.643940E+01
02:45:00,8.445594E+04,0.000000E+00,2.760284E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,4.106883E+01,2.692737E+01,4.648650E+01
02:50:00,8.430564E+04,0.000000E+00,2.755372E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,4.106651E+01,2.689488E+01,4.653095E+01
02:55:00,8.414399E+04,0.000000E+00,2.750090E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999469E+01,4.106410E+01,2.686272E+01,4.657309E+01
03:00:00,8.397096E+04,0.000000E+00,2.744436E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,4.106160E+01,2.683080E+01,4.661321E+01
03:05:00,8.381211E+04,0.000000E+00,2.739245E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999471E+01,4.105904E+01,2.679908E+01,4.665152E+01
03:10:00,8.367004E+04,0.000000E+00,2.734602E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999471E+01,4.105763E+01,2.676412E+01,4.669723E+01
