Time,BATIMENT0000000240877182_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877182_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877182_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877182_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877182_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877182_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877182_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877182_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877182_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877182_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877182_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877182_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877182_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877182_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877182_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877182_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877182_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877182_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877182_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877182_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877182_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877182_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877182_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877182_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877182_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877182_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877182_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877182_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877182_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877182_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877182_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877182_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,4.724959E+03,0.000000E+00,1.544166E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999268E+01,4.147540E+01,2.800010E+01,5.284011E+01,6.622074E+03,0.000000E+00,2.164139E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,4.402064E+01,3.088759E+01,4.476520E+01
02:00:00,4.746323E+03,0.000000E+00,1.551147E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,4.149174E+01,2.787839E+01,5.348009E+01,6.651433E+03,0.000000E+00,2.173732E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,4.403582E+01,3.071153E+01,4.544029E+01
02:10:00,4.767500E+03,0.000000E+00,1.558067E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999264E+01,4.150718E+01,2.775662E+01,5.410733E+01,6.680842E+03,0.000000E+00,2.183343E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,4.404993E+01,3.053576E+01,4.610741E+01
02:20:00,4.788362E+03,0.000000E+00,1.564884E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999262E+01,4.152349E+01,2.764114E+01,5.469540E+01,6.710359E+03,0.000000E+00,2.192988E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,4.406542E+01,3.036799E+01,4.674051E+01
02:30:00,4.809124E+03,0.000000E+00,1.571669E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,4.154113E+01,2.753265E+01,5.523843E+01,6.740228E+03,0.000000E+00,2.202748E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999228E+01,4.408292E+01,3.020870E+01,4.733478E+01
02:40:00,4.829558E+03,0.000000E+00,1.578346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999259E+01,4.155995E+01,2.742869E+01,5.574436E+01,6.770166E+03,0.000000E+00,2.212531E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,4.410206E+01,3.005475E+01,4.789830E+01
02:50:00,4.849820E+03,0.000000E+00,1.584967E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,4.157931E+01,2.732675E+01,5.622303E+01,6.800385E+03,0.000000E+00,2.222406E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999225E+01,4.412195E+01,2.990329E+01,4.844010E+01
03:00:00,4.869904E+03,0.000000E+00,1.591530E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,4.159879E+01,2.722555E+01,5.668078E+01,6.830886E+03,0.000000E+00,2.232373E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999224E+01,4.414197E+01,2.975299E+01,4.896547E+01
03:10:00,4.888778E+03,0.000000E+00,1.597697E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999255E+01,4.161818E+01,2.712476E+01,5.712058E+01,6.859492E+03,0.000000E+00,2.241720E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,4.416188E+01,2.960359E+01,4.947667E+01
03:20:00,4.906499E+03,0.000000E+00,1.603488E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,4.163554E+01,2.702458E+01,5.755101E+01,6.886137E+03,0.000000E+00,2.250427E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,4.417936E+01,2.945573E+01,4.997977E+01
03:30:00,4.922963E+03,0.000000E+00,1.608867E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,4.165002E+01,2.692508E+01,5.797737E+01,6.910707E+03,0.000000E+00,2.258456E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,4.419351E+01,2.930954E+01,5.047914E+01
03:40:00,4.938283E+03,0.000000E+00,1.613874E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999253E+01,4.166190E+01,2.682620E+01,5.840176E+01,6.933345E+03,0.000000E+00,2.265853E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,4.420484E+01,2.916472E+01,5.097724E+01
03:50:00,4.952429E+03,0.000000E+00,1.618496E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.167184E+01,2.672785E+01,5.882463E+01,6.954003E+03,0.000000E+00,2.272604E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999221E+01,4.421426E+01,2.902096E+01,5.147494E+01
04:00:00,4.965377E+03,0.000000E+00,1.622727E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,4.168042E+01,2.662995E+01,5.924588E+01,6.972645E+03,0.000000E+00,2.278696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,4.422247E+01,2.887814E+01,5.197232E+01
04:10:00,4.978493E+03,0.000000E+00,1.627013E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.168804E+01,2.653248E+01,5.966536E+01,6.991549E+03,0.000000E+00,2.284873E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999219E+01,4.422989E+01,2.873620E+01,5.246928E+01
04:20:00,4.991911E+03,0.000000E+00,1.631398E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,4.169584E+01,2.643891E+01,6.006562E+01,7.010994E+03,0.000000E+00,2.291227E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999218E+01,4.423781E+01,2.859867E+01,5.295032E+01
04:30:00,5.005622E+03,0.000000E+00,1.635878E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.170436E+01,2.634977E+01,6.044160E+01,7.030949E+03,0.000000E+00,2.297748E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,4.424675E+01,2.846590E+01,5.341142E+01
04:40:00,5.019637E+03,0.000000E+00,1.640458E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.171353E+01,2.626362E+01,6.079798E+01,7.051437E+03,0.000000E+00,2.304442E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,4.425650E+01,2.833631E+01,5.385687E+01
04:50:00,5.033962E+03,0.000000E+00,1.645139E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.172306E+01,2.617904E+01,6.114050E+01,7.072470E+03,0.000000E+00,2.311315E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,4.426666E+01,2.820857E+01,5.429133E+01
05:00:00,5.048607E+03,0.000000E+00,1.649924E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,4.173272E+01,2.609535E+01,6.147261E+01,7.094065E+03,0.000000E+00,2.318371E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999212E+01,4.427690E+01,2.808209E+01,5.471741E+01
05:10:00,5.063137E+03,0.000000E+00,1.654672E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,4.174234E+01,2.601237E+01,6.179581E+01,7.115682E+03,0.000000E+00,2.325435E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.428706E+01,2.795673E+01,5.513626E+01
05:20:00,5.077518E+03,0.000000E+00,1.659371E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.175177E+01,2.593117E+01,6.210284E+01,7.137272E+03,0.000000E+00,2.332490E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999210E+01,4.429721E+01,2.783331E+01,5.554212E+01
05:30:00,5.091760E+03,0.000000E+00,1.664024E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.176094E+01,2.585196E+01,6.239120E+01,7.158855E+03,0.000000E+00,2.339542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.430738E+01,2.771188E+01,5.593321E+01
05:40:00,5.105867E+03,0.000000E+00,1.668634E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.176985E+01,2.577424E+01,6.266292E+01,7.180438E+03,0.000000E+00,2.346595E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,4.431753E+01,2.759212E+01,5.631055E+01
05:50:00,5.119842E+03,0.000000E+00,1.673200E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.177850E+01,2.569747E+01,6.292095E+01,7.202032E+03,0.000000E+00,2.353651E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,4.432759E+01,2.747370E+01,5.667604E+01
06:00:00,5.133690E+03,0.000000E+00,1.677725E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,4.178690E+01,2.562131E+01,6.316764E+01,7.223644E+03,0.000000E+00,2.360712E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999205E+01,4.433750E+01,2.735640E+01,5.703130E+01
06:10:00,5.146863E+03,0.000000E+00,1.682030E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,4.179507E+01,2.554603E+01,6.340309E+01,7.244545E+03,0.000000E+00,2.367542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999204E+01,4.434724E+01,2.724086E+01,5.737499E+01
06:20:00,5.159452E+03,0.000000E+00,1.686143E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,4.180188E+01,2.547297E+01,6.363427E+01,7.264878E+03,0.000000E+00,2.374186E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999203E+01,4.435592E+01,2.712908E+01,5.771130E+01
06:30:00,5.171357E+03,0.000000E+00,1.690033E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,4.180713E+01,2.540224E+01,6.386775E+01,7.284485E+03,0.000000E+00,2.380593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999202E+01,4.436349E+01,2.702100E+01,5.804663E+01
06:40:00,5.182684E+03,0.000000E+00,1.693734E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,4.181092E+01,2.533320E+01,6.410756E+01,7.303529E+03,0.000000E+00,2.386816E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999201E+01,4.437005E+01,2.691552E+01,5.838612E+01
06:50:00,5.193330E+03,0.000000E+00,1.697213E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,4.181375E+01,2.528275E+01,6.428810E+01,7.321843E+03,0.000000E+00,2.392800E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,4.437605E+01,2.684846E+01,5.860533E+01
