osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/55932528,1365.5783189520855,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.151005006365152,21.97038157445846,26.465068659436337,44.063222915580575,6.349100720809241,0.0,5.0690248374719475,0.0,5.0690248374719475,0.0,0.0,3.53893124357557,119.60673495769728,2.1993319061520924,8.1911734216422,9.86691861816033,16.428003273170074,2.3671225235378675,0.0,0.9174934955824224,0.0,0.0,1.3194126576797927,41.28945589592477,0.0,success,,1365.58,eio_simulated,-103.48876563234839,-5.778719167699295e-05
way/55932530,2720.211145239571,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height,no_year|GROUPMODE_MED",7.6929037573481365,13.419056918339068,26.465112492545884,44.06329589586178,5.037376162011866,0.0,3.189459195356601,0.0,3.189459195356601,0.0,0.0,6.863062792577062,106.73026721404041,1.3924155800800126,5.003000152750518,9.866934960370896,16.428030482262354,1.87807487973056,0.0,0.5772921143595448,0.0,0.0,2.558741974830921,37.70449014438481,0.0,success,,2720.21,eio_simulated,-103.48874388438196,-1.1516911040454389e-11
way/55932532,6443.620764293491,6.0,21.0,LargeOffice,perimeter_core,"no_height,no_year|GROUPMODE_MED",10.111278495896624,31.120483326949323,26.4650626844382,44.06321296746516,35.571545272045945,10.889473812590722,2.134454586722299,0.0,2.134454586722299,0.0,0.0,6.863079849890069,167.2185909959983,1.8301414077572888,11.602587557819861,9.866916390513726,16.427999564234103,13.262068080686346,4.059900742600574,0.3863362801967361,0.0,0.0,2.5587483342748145,59.994698358083454,0.001498258706666276,success,,38661.77999999999,eio_simulated,-103.48878846417612,-0.00015091360844770733
way/55932533,1405.38951219994,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",11.558787326948067,20.423576351474658,26.46509197759956,44.06326173933829,5.890082549751643,0.0,5.003848901054083,0.0,5.003848901054083,0.0,0.0,3.5387187735806864,116.94336761974698,2.0921405061776,7.614481123967594,9.866927311824488,16.428017747754016,2.1959876968588055,0.0,0.9056966510907891,0.0,0.0,1.3193334429165402,40.42258448058984,0.0,success,,1405.39,eio_simulated,-103.4887413962593,-4.360788235528056e-05
way/55932534,1749.2534942991997,58.0,203.0,SuperTallBuilding,one_zone_per_floor,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",3.2319257281186955,25.135973101396427,26.465153465028816,44.06336411331602,25.435522801669286,8.009481535739202,37.34178509192574,0.0,37.34178509192574,0.0,0.0,0.0,169.6832058371942,0.5849785567894839,9.371394579447427,9.866950236059763,16.428055915639383,9.483075095100757,2.986158982006575,6.75886310163856,0.0,0.0,0.0,55.47947646668195,0.0019370316756951746,success,,101456.5,eio_simulated,-103.48874388471725,2.9624262022219683e-10
way/99256718,1616.135843900825,8.0,28.0,LargeOffice,perimeter_core,"generic_tag,no_function,no_height,no_year|GROUPMODE_MED",19.413863803543393,38.751124574732465,26.465196295687992,44.06343542456004,47.23010454478873,14.194146934804168,2.289827057894266,0.0,2.289827057894266,0.0,0.0,6.862534283361923,199.27023291937297,3.513909348441354,14.447504272948356,9.866966204528763,16.42808250246787,17.608705417224492,5.291975413409168,0.41445869747886216,0.0,0.0,2.5585449317972593,70.13014678829613,0.0002771950554585437,success,,12929.039999999999,eio_simulated,-103.48878251725186,-9.763381324671898e-06
way/99256722,1533.8636571141587,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",10.693671769961059,19.554699192165817,26.46516253287069,44.06337921088999,5.372272006234317,0.0,4.817014059781809,0.0,4.817014059781809,0.0,0.0,3.539359044502341,114.50555781640603,1.9355545903629516,7.290539390416797,9.866953616805112,16.428061544437693,2.0029334275403277,0.0,0.8718795448205074,0.0,0.0,1.3195721538437188,39.715494268227104,0.0,success,,1533.86,eio_simulated,-103.48871595185283,-4.558024989419167e-05
way/99256729,2919.5367639431565,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.864658817636702,14.532037213984887,19.39991047258175,15.22904456464048,2.6959656653659474,0.0,3.8772212181591676,0.0,3.8772212181591676,0.0,0.0,0.0,70.59883795236892,2.690503245992243,5.417950370415557,7.232829821671709,5.677814226945781,1.0051314870870554,0.0,0.7017770404868093,0.0,0.0,0.0,22.726006192599158,0.0,success,,2919.54,eio_simulated,-103.48861591635342,-5.23899365278328e-05
way/99256740,272.1024160248662,3.0,10.5,QuickServiceRestaurant,one_zone_per_floor,"generic_tag,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.25576528628456,125.17365829050512,93.53670492669214,563.2331844385325,43.834367984607645,0.0,74.23866071366301,0.0,74.23866071366301,475.75816371898975,0.0,0.0,1397.0305053592747,3.8472935168175053,46.66824467313244,34.87310262440877,209.98910168784917,16.3426797469653,0.0,13.437197589173005,86.11222763313714,0.0,0.0,411.26984747148333,0.0023125820450205148,success,,816.3000000000001,eio_simulated,-103.48874388806217,4.0512411230552336e-09
way/99256744,1494.5911158026486,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_function,no_height,no_year|GROUPMODE_MED|narrow_perimeter_fallback",4.929489244600671,22.823689230560447,26.46512061333076,44.063309416622616,27.805504523208246,0.0,3.4945761901292753,0.0,3.4945761901292753,0.0,0.0,3.5387807840296848,133.12047000248168,0.8922375532727214,8.509310408451391,9.86693798802688,16.428035523180576,10.366670640378684,0.0,0.6325182904133988,0.0,0.0,1.3193565621482193,48.015066965871874,0.0,success,,4483.7699999999995,eio_simulated,-103.48876148508256,-5.7810550175247907e-05
way/99256745,667.7999493241541,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_function,no_height,no_year|GROUPMODE_MED",13.680829730693448,26.101551400387898,26.465098491596518,27.764775848087382,11.069035441337299,0.0,0.0,1.4696989493328632,1.4696989493328632,0.0,0.0,0.0,106.5509898614354,2.476230181255514,9.731389205503818,9.866929740424947,10.351485849890722,4.126846345522902,0.0,0.5479449198818727,0.0,0.0,0.0,37.100826242479776,0.0,success,,2003.3999999999996,eio_simulated,-103.4887620220684,-5.895260053099885e-05
way/99259744,286.09194885500347,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",8.934631816737165,18.019361391624898,26.465280713457926,27.764967018701707,6.5884555033257834,0.0,0.0,3.462040779377331,3.462040779377331,0.0,0.0,0.0,91.23473722322483,1.6171683588294268,6.718122468916727,9.866997677837091,10.35155712364852,2.456360688393945,0.0,1.2907457396936917,0.0,0.0,0.0,32.30095205731941,0.0,success,,286.09,eio_simulated,-103.48874388552628,-8.286502145199082e-10
way/99259755,1637.3120046114043,2.0,7.0,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.300762638479256,23.729029601190145,26.465132631431906,27.76481166449961,9.345708094541198,0.0,0.0,1.3328649184339663,1.3328649184339663,0.0,0.0,0.0,97.93830954857609,1.6834380375647453,8.84684664815252,9.866942468711494,10.351499203252061,3.4843416574716057,0.0,0.4969293618098988,0.0,0.0,0.0,34.729997376962324,1.71251909581781e-06,success,,3274.62,eio_simulated,-103.48874404312288,5.273043835421118e-08
way/99259757,3308.768561377035,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",7.383173565550766,13.82779357477367,26.465089186144628,44.06325709168385,4.881644502955073,0.0,2.9881273183152484,0.0,2.9881273183152484,0.0,0.0,6.863053973532485,106.47213921295572,1.3363544153646887,5.1553886228957175,9.866926271091929,16.428016014978308,1.820013756747734,0.0,0.54085104461506,0.0,0.0,2.558738686844169,37.70628881253761,0.0,success,,3308.77,eio_simulated,-103.48874387712361,6.750973623862049e-09
way/99259768,1212.9897539835315,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.302944023501606,21.3388057881506,26.465094845526888,44.063266514320915,6.070991464720473,0.0,5.351557684207478,0.0,5.351557684207478,0.0,0.0,3.538773151630769,119.13143347205873,2.2268328682537906,7.955704284384613,9.866928381068098,16.428019528001236,2.2634356058088043,0.0,0.9686319408415535,0.0,0.0,1.3193537165761964,41.02890632493429,0.0,success,,1212.99,eio_simulated,-103.48878428900218,1.1568356798933425e-05
way/99725026,2734.7014372899757,7.0,24.5,LargeOffice,perimeter_core,"generic_tag,no_function,no_height,no_year|GROUPMODE_MED",13.074345346494852,33.481166518381514,26.465115344766847,44.06330064468902,39.27243101481891,11.933182215447351,2.2138048614292423,0.0,2.2138048614292423,0.0,0.0,6.863061550547645,177.3664074965754,2.366456507715568,12.482716350715142,9.866936023758734,16.42803225275812,14.641861910392906,4.449024459020805,0.40069867991869285,0.0,0.0,2.558741511767577,63.19446769604754,0.0006385421607136284,success,,19142.9,eio_simulated,-103.48874378961582,1.4810724672931213e-07
way/99725028,229.58329129457934,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",9.596796357932142,19.474298607509507,26.465480006197453,27.765176098529725,7.328752608605555,0.0,0.0,4.036131437345199,4.036131437345199,0.0,0.0,0.0,94.66663511611958,1.7370201407857178,7.260563801240554,9.867071979750584,10.35163507446264,2.732364177561192,0.0,1.504782811522536,0.0,0.0,0.0,33.45343798532323,0.0,success,,229.58,eio_simulated,-103.48874388438776,-2.1824225258193322e-12
way/99725029,1370.0390733292204,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",11.043195381120281,19.09500918795387,26.465081580686245,44.063244428917535,5.2265355673506315,0.0,5.066978207472243,0.0,5.066978207472243,0.0,0.0,3.550964319874362,114.51100867337519,1.9988183639827708,7.119154085526465,9.866923435564091,16.428011293944465,1.9485988025042011,0.0,0.9171230555524759,0.0,0.0,1.3238989254501186,39.60252796252458,0.0,success,,1370.04,eio_simulated,-103.48874389198988,-2.1206214125923478e-08
way/99725033,2921.7417850308248,7.0,24.5,OpenUBEMUnknown,one_zone_per_floor,"no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.309769140162905,27.497703026600757,24.907912676854004,59.41868402917905,29.574138016452366,0.11277530334424703,2.9547835921248358,0.0,2.9547835921248358,0.0,0.0,0.0,146.77576578471817,0.41806821436948577,10.251913624001507,9.286367267486124,22.152949129230766,11.026066728397902,0.04204579079522893,0.5348158301745952,0.0,0.0,0.0,53.7122265844556,0.0004843480011332458,success,,20452.18,eio_simulated,-103.48880026835695,9.47639991124079e-05
way/99725034,752.1656175727563,2.0,7.0,SmallOffice,perimeter_core,"generic_tag,no_height,no_year|GROUPMODE_MED",15.317626265813981,28.84116034334559,26.46529845347833,27.764985629918662,12.98323387287188,0.0,0.0,1.5729284557209104,1.5729284557209104,0.0,0.0,0.0,112.94523302114936,2.7724903541123305,10.75279212848885,9.867004291813418,10.351564062431315,4.840513118355077,0.0,0.5864317702895155,0.0,0.0,0.0,39.1707957254905,2.466623887168169e-06,success,,1504.3200000000002,eio_simulated,-103.48871529008845,-1.6451350312333075e-05
way/99725035,2090.447760167925,5.0,17.5,LargeOffice,perimeter_core,"generic_tag,no_function,no_height,no_year|GROUPMODE_MED",15.13917962650063,35.870889865935894,26.465199375544973,44.063440552385764,43.7147679709373,12.896759971476357,2.346680070741357,0.0,2.346680070741357,0.0,0.0,6.863082016420572,187.35999944994282,2.740191512396614,13.373672126937148,9.86696735278568,16.42808441426488,16.29808951306861,4.8082732266455865,0.4247490928041856,0.0,0.0,2.558749142018049,66.49877638092076,0.0006563581397499817,success,,10452.2,eio_simulated,-103.48874413872504,-1.0616810591423733e-06
way/99725036,2173.024063042948,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",8.549808027188927,14.332392399726599,26.46514927806667,44.063357142199074,5.449555818761078,0.0,3.4807868776739923,0.0,3.4807868776739923,0.0,0.0,6.882874011745622,109.22392355536198,1.5475152529211957,5.343517193605268,9.866948675043039,16.428053316611795,2.031746996797055,0.0,0.6300224248589926,0.0,0.0,2.566128152051097,38.41393201188844,0.0,success,,2173.02,eio_simulated,-103.48870262694281,4.037281822115592e-05
way/99868603,1105.4595273758027,4.0,14.0,RetailStandalone,perimeter_core,"no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.00541199079697,38.827896805392434,58.282096036769104,48.974670386525084,15.253374394332411,0.0,0.0,2.5639137909852106,2.5639137909852106,0.0,0.0,0.0,186.9073634048012,4.163979570334251,14.476127110160851,21.72919730119655,18.259128410867373,5.686885068690164,0.0,0.955898850865434,0.0,0.0,0.0,65.27121631211462,4.978771374430137e-05,success,,4421.839999999999,eio_simulated,-103.48874368898997,1.7080987901611048e-07
way/99868604,143.96931763162,1.0,3.5,RetailStandalone,single_zone,"no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.68850324854587,42.39180087578891,58.281843816594225,48.97445844493806,16.77085475295848,0.0,0.0,7.031065392125883,7.031065392125883,0.0,0.0,0.0,206.13852653095145,5.916619087986803,15.804850336918628,21.72910326645319,18.259049393109365,6.252644235836004,0.0,2.6213780480155084,0.0,0.0,0.0,70.5836443683195,0.0,success,,143.97,eio_simulated,-103.48874386173311,-4.227576561763031e-09
way/99868608,835.6346959670489,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",14.107358385992104,22.52979771173633,26.465249356671848,44.06352376885704,6.7335813535853415,0.0,6.498039812840765,0.0,6.498039812840765,0.0,0.0,3.538807919772627,123.93635830945604,2.5534318678645707,8.399739421271232,9.866985987149251,16.428115439695432,2.5104676688945156,0.0,1.1761452061241784,0.0,0.0,1.319366679112989,42.25425227011216,0.0,success,,835.63,eio_simulated,-103.48874449851161,1.7398360466926282e-05
way/99868609,308.7563820339012,3.0,10.5,SmallOffice,one_zone_per_floor,"no_height,no_year|GROUPMODE_MED",9.06453766856792,23.286943695979787,26.46479048716577,27.764452717834068,9.224845063766862,0.0,0.0,1.8475470687419848,1.8475470687419848,0.0,0.0,0.0,97.65311670205641,1.6406813180107935,8.682024644284752,9.86681490774904,10.35136537788464,3.4392805354340714,0.0,0.6888172785449367,0.0,0.0,0.0,34.66898406190823,0.0,success,,926.28,eio_simulated,-103.48874800115647,2.6934664778937742e-05
way/99868613,2097.833820197908,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",13.663288552396411,16.26058646493721,26.46514843431346,44.06335573738554,7.0897742531170955,0.0,3.5296148664520035,0.0,3.5296148664520035,0.0,0.0,6.863073514061389,117.93484182266312,2.47305522798375,6.062401930549609,9.866948360468218,16.428052792857976,2.6432663552411406,0.0,0.6388602908278126,0.0,0.0,2.5587459721004793,40.67133093002899,0.0,success,,2097.83,eio_simulated,-103.48875047744522,-1.7376457071412593e-05
way/99868622,558.2712430181764,3.0,10.5,SmallOffice,perimeter_core,"no_height,no_year|GROUPMODE_MED",14.411003384349392,27.95961210938116,26.465160099061663,27.764840481040128,11.877188688462864,0.0,0.0,1.5266624061203102,1.5266624061203102,0.0,0.0,0.0,110.00446716841552,2.6083916125672397,10.424126263516358,9.866952709412962,10.351509946865228,4.428148504342232,0.0,0.569182491549023,0.0,0.0,0.0,38.24831152825304,1.6353074910897292e-06,success,,1674.8100000000004,eio_simulated,-103.48874388438261,1.1963580821153649e-11
way/99868625,2935.456097589214,2.0,7.0,MediumOffice,perimeter_core,"no_height,no_year|GROUPMODE_MED",19.29519474193431,33.22554530010266,26.46479469772927,44.06276678089473,47.790856716417395,0.0,3.423831503165958,0.0,3.423831503165958,0.0,0.0,3.651127746783426,177.91411748702777,3.49243024829011,12.387413603146674,9.866816477565008,16.42783321338742,17.817769527868464,0.0,0.6197135020730384,0.0,0.0,1.361242655577771,61.97321922790849,1.1027614997016857e-06,success,,5870.98,eio_simulated,-103.48868708657027,-1.761230004523038e-06
way/99868637,190.44893996434598,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",11.64571043452687,25.429518370021835,26.46495373027706,27.76462397766878,10.03011976587949,0.0,0.0,4.638723693555966,4.638723693555966,0.0,0.0,0.0,105.97364997193,2.1078735886493636,9.480836474858501,9.866875769351735,10.351429228346296,3.7395094920733185,0.0,1.7294460772210838,0.0,0.0,0.0,37.2759706305003,0.0,success,,190.45,eio_simulated,-103.48874389353648,7.743204758924197e-09
way/99868645,2864.0041764459497,23.0,80.5,TallBuilding,one_zone_per_floor,no_year|GROUPMODE_MED,1.020255600484606,24.10534084999857,26.46513935594251,44.0633406222825,25.15477627123993,7.233254449525476,41.38933658156983,0.0,41.38933658156983,0.0,0.0,0.0,169.43144373104343,0.18466626368771366,8.987146018423266,9.866944975797335,16.42804715752434,9.37840492765384,2.6967597899076843,7.491469921264139,0.0,0.0,0.0,55.033439054258324,0.003453089329420379,success,,65872.0,eio_simulated,-103.48874096866228,-9.878292073698278e-05
way/99868651,304.47273205145507,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",8.947177547125492,19.109061700176596,26.46533094575853,27.765019717865734,7.404142081051972,0.0,0.0,3.3260749940047196,3.3260749940047196,0.0,0.0,0.0,93.01680698598304,1.619439136029714,7.12439325555344,9.867016405845261,10.351576771372445,2.7604714837944444,0.0,1.2400538878647915,0.0,0.0,0.0,32.9629509404601,0.0,success,,304.47,eio_simulated,-103.48874388277109,-5.092048385706327e-11
way/99868670,2838.5921483281445,13.0,45.5,LargeOffice,perimeter_core,"no_height,no_year|GROUPMODE_MED|narrow_perimeter_fallback",2.996690832332088,26.80850617522837,26.465120557718965,44.06330932403031,30.214638488485708,8.4595955785441,2.1380422135658246,0.0,2.1380422135658246,0.0,0.0,6.863062242389288,148.00896541229466,0.5424010406521079,9.994961740298043,9.866937967293246,16.42803548865957,11.26486323838515,3.1539741003574395,0.38698564065541424,0.0,0.0,2.5587417697055135,54.19690098600649,0.0012819442304456523,success,,36901.67,eio_simulated,-103.48871840810796,4.74870833293331e-05
way/112834453,1768.3685864990402,3.0,10.5,Courthouse,perimeter_core,"no_height,no_year|GROUPMODE_MED",30.519018693909306,61.19039173726374,19.676750228044593,28.25632721143327,51.16639914365325,1.3233032210693987,2.7642135543750084,0.0,2.7642135543750084,0.0,0.0,0.0,194.89640378974858,5.523942383597584,22.813491370620564,7.336043434021409,10.534749961584243,19.076266259929955,0.49336449330486176,0.5003226533418765,0.0,0.0,0.0,66.2781805564005,0.00013102459708006612,success,,5305.08,eio_simulated,-103.48871177558362,-4.879681190954719e-05
