Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,6.585060E+04,0.000000E+00,2.152395E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999731E+01,4.131121E+01,2.304696E+01,6.458180E+01
00:10:00,6.589618E+04,0.000000E+00,2.153884E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999730E+01,4.131084E+01,2.303164E+01,6.452603E+01
00:15:00,6.593928E+04,0.000000E+00,2.155293E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999730E+01,4.130965E+01,2.301648E+01,6.447750E+01
00:20:00,6.597991E+04,0.000000E+00,2.156621E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999730E+01,4.130753E+01,2.300145E+01,6.443680E+01
00:25:00,6.601809E+04,0.000000E+00,2.157869E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999729E+01,4.130454E+01,2.298649E+01,6.440395E+01
00:30:00,6.605381E+04,0.000000E+00,2.159036E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999729E+01,4.130077E+01,2.297154E+01,6.437872E+01
00:35:00,6.608706E+04,0.000000E+00,2.160123E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999728E+01,4.129632E+01,2.295654E+01,6.436086E+01
00:40:00,6.611786E+04,0.000000E+00,2.161130E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999728E+01,4.129126E+01,2.294149E+01,6.435013E+01
00:45:00,6.614619E+04,0.000000E+00,2.162056E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999727E+01,4.128565E+01,2.292635E+01,6.434628E+01
00:50:00,6.617206E+04,0.000000E+00,2.162901E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999727E+01,4.127956E+01,2.291112E+01,6.434908E+01
00:55:00,6.619546E+04,0.000000E+00,2.163666E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999727E+01,4.127303E+01,2.289578E+01,6.435829E+01
01:00:00,6.621640E+04,0.000000E+00,2.164351E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999726E+01,4.126612E+01,2.288033E+01,6.437366E+01
01:05:00,6.630976E+04,0.000000E+00,2.167402E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999726E+01,4.125885E+01,2.286475E+01,6.439498E+01
01:10:00,6.640261E+04,0.000000E+00,2.170437E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999725E+01,4.125129E+01,2.284987E+01,6.441752E+01
01:15:00,6.649535E+04,0.000000E+00,2.173468E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999725E+01,4.124347E+01,2.283598E+01,6.443914E+01
01:20:00,6.658805E+04,0.000000E+00,2.176497E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999724E+01,4.123543E+01,2.282296E+01,6.445984E+01
01:25:00,6.668072E+04,0.000000E+00,2.179526E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999723E+01,4.122720E+01,2.281059E+01,6.448035E+01
01:30:00,6.677337E+04,0.000000E+00,2.182554E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999723E+01,4.121879E+01,2.279868E+01,6.450140E+01
01:35:00,6.686599E+04,0.000000E+00,2.185581E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999722E+01,4.121023E+01,2.278712E+01,6.452326E+01
01:40:00,6.695859E+04,0.000000E+00,2.188607E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999722E+01,4.120154E+01,2.277578E+01,6.454640E+01
01:45:00,6.705117E+04,0.000000E+00,2.191633E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999721E+01,4.119274E+01,2.276461E+01,6.457089E+01
01:50:00,6.714372E+04,0.000000E+00,2.194658E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999721E+01,4.118384E+01,2.275354E+01,6.459695E+01
01:55:00,6.723625E+04,0.000000E+00,2.197682E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999720E+01,4.117486E+01,2.274256E+01,6.462450E+01
02:00:00,6.732875E+04,0.000000E+00,2.200705E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999720E+01,4.116581E+01,2.273162E+01,6.465368E+01
02:05:00,6.741937E+04,0.000000E+00,2.203666E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999719E+01,4.115670E+01,2.272074E+01,6.468435E+01
02:10:00,6.750795E+04,0.000000E+00,2.206561E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999719E+01,4.114730E+01,2.270955E+01,6.471927E+01
02:15:00,6.759456E+04,0.000000E+00,2.209392E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999718E+01,4.113747E+01,2.269794E+01,6.475974E+01
02:20:00,6.767919E+04,0.000000E+00,2.212158E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999718E+01,4.112719E+01,2.268595E+01,6.480572E+01
02:25:00,6.776185E+04,0.000000E+00,2.214859E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999717E+01,4.111652E+01,2.267367E+01,6.485674E+01
02:30:00,6.784253E+04,0.000000E+00,2.217496E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999717E+01,4.110550E+01,2.266117E+01,6.491236E+01
02:35:00,6.792123E+04,0.000000E+00,2.220068E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999716E+01,4.109418E+01,2.264848E+01,6.497221E+01
02:40:00,6.799792E+04,0.000000E+00,2.222574E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999716E+01,4.108259E+01,2.263562E+01,6.503605E+01
02:45:00,6.807261E+04,0.000000E+00,2.225015E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999715E+01,4.107077E+01,2.262262E+01,6.510368E+01
02:50:00,6.814529E+04,0.000000E+00,2.227390E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999715E+01,4.105873E+01,2.260948E+01,6.517493E+01
02:55:00,6.821595E+04,0.000000E+00,2.229700E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999714E+01,4.104652E+01,2.259620E+01,6.524965E+01
03:00:00,6.828459E+04,0.000000E+00,2.231943E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999714E+01,4.103414E+01,2.258279E+01,6.532771E+01
03:05:00,6.835705E+04,0.000000E+00,2.234311E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999713E+01,4.102161E+01,2.256922E+01,6.540904E+01
