Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
22:40:00,1.075713E+00,3.145535E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.566786E+00,1.773268E+04,3.262796E+04,1.079796E+00,3.157473E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.234729E+00,1.352595E+04,2.785444E+04,1.242653E+00,3.192368E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.233378E+00,1.350822E+04,2.784478E+04
22:50:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.141752E+00,1.224676E+04,2.633414E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.082890E+04,2.351827E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.082890E+04,2.351827E+04
23:00:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.071841E+04,2.340457E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.071841E+04,2.340457E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.071841E+04,2.340457E+04
23:10:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.060792E+04,2.329086E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.060792E+04,2.329086E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.060792E+04,2.329086E+04
23:20:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.049742E+04,2.317714E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.049742E+04,2.317714E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.049742E+04,2.317714E+04
23:30:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.038693E+04,2.306344E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.038693E+04,2.306344E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.038693E+04,2.306344E+04
23:40:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.022656E+00,1.036976E+04,2.315813E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.027643E+04,2.294972E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.027643E+04,2.294972E+04
23:50:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.029199E+00,1.032390E+04,2.319083E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.016594E+04,2.283601E+04,1.017709E+00,2.975923E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.016594E+04,2.283601E+04
24:00:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.037207E+00,1.029114E+04,2.325489E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.005545E+04,2.272230E+04,1.029557E+00,3.010568E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,1.005545E+04,2.272230E+04
Coinc Peak   ,2.442639E+00,5.157148E+00,3.280226E+04,6.512662E+04,2.806768E+00,5.054661E+00,3.238059E+04,6.390346E+04,4.059783E+00,5.955695E+00,3.275930E+04,7.395797E+04
NonCoinc Peak,2.442639E+00,5.625402E+00,3.280226E+04,6.512662E+04,2.806768E+00,5.642777E+00,3.238059E+04,6.390346E+04,4.059783E+00,6.218155E+00,3.275930E+04,7.395797E+04
