Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,8.840818E+01,0.000000E+00,2.889787E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999806E+01,1.557053E+01,4.726077E+01,9.774216E+00
00:10:00,2.105937E+02,0.000000E+00,6.883693E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999839E+01,1.595904E+01,4.706699E+01,9.865516E+00
00:15:00,3.544676E+02,0.000000E+00,1.158644E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999779E+01,1.645558E+01,4.688884E+01,9.949100E+00
00:20:00,5.186015E+02,0.000000E+00,1.695135E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999742E+01,1.703929E+01,4.670916E+01,1.003320E+01
00:25:00,7.022534E+02,0.000000E+00,2.295416E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999709E+01,1.769238E+01,4.652426E+01,1.011973E+01
00:30:00,9.042750E+02,0.000000E+00,2.955733E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999678E+01,1.840055E+01,4.633659E+01,1.020758E+01
00:35:00,1.123864E+03,0.000000E+00,3.673461E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999648E+01,1.915073E+01,4.614866E+01,1.029551E+01
00:40:00,1.362218E+03,0.000000E+00,4.452520E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,1.993136E+01,4.596155E+01,1.038302E+01
00:45:00,1.618933E+03,0.000000E+00,5.291586E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999610E+01,2.073713E+01,4.577538E+01,1.047004E+01
00:50:00,1.893833E+03,0.000000E+00,6.190085E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,2.156235E+01,4.559006E+01,1.055664E+01
00:55:00,2.186656E+03,0.000000E+00,7.147158E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999579E+01,2.240064E+01,4.540552E+01,1.064287E+01
01:00:00,2.497033E+03,0.000000E+00,8.161603E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,2.324547E+01,4.522176E+01,1.072874E+01
01:05:00,2.736618E+03,0.000000E+00,8.944643E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999556E+01,2.409040E+01,4.503879E+01,1.081426E+01
01:10:00,2.959813E+03,0.000000E+00,9.674096E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,2.492979E+01,4.485703E+01,1.089971E+01
01:15:00,3.178403E+03,0.000000E+00,1.038849E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999539E+01,2.575876E+01,4.467669E+01,1.098528E+01
01:20:00,3.393519E+03,0.000000E+00,1.109154E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,2.657294E+01,4.449767E+01,1.107113E+01
01:25:00,3.605606E+03,0.000000E+00,1.178469E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999528E+01,2.736854E+01,4.431978E+01,1.115737E+01
01:30:00,3.815515E+03,0.000000E+00,1.247072E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999524E+01,2.814233E+01,4.414291E+01,1.124402E+01
01:35:00,4.023756E+03,0.000000E+00,1.315129E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999522E+01,2.889168E+01,4.396700E+01,1.133111E+01
01:40:00,4.228837E+03,0.000000E+00,1.382155E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999521E+01,2.961449E+01,4.379201E+01,1.141864E+01
01:45:00,4.430875E+03,0.000000E+00,1.448186E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999520E+01,3.030918E+01,4.361792E+01,1.150659E+01
01:50:00,4.629763E+03,0.000000E+00,1.513188E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999520E+01,3.097464E+01,4.344473E+01,1.159498E+01
01:55:00,4.825482E+03,0.000000E+00,1.577154E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999521E+01,3.161017E+01,4.327241E+01,1.168379E+01
02:00:00,5.018125E+03,0.000000E+00,1.640116E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,3.221545E+01,4.310097E+01,1.177301E+01
