Time,BATIMENT0000000240879966_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879966_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879966_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879966_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879966_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879966_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879966_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879966_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879966_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879966_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879966_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879966_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879966_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879966_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879966_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879966_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879966_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879966_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879966_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879966_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879966_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879966_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879966_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879966_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879966_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879966_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879966_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879966_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879966_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879966_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879966_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879966_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,2.666049E+03,0.000000E+00,8.714700E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.239365E+01,2.713287E+01,5.093532E+01,3.794444E+03,0.000000E+00,1.240320E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.266451E+01,2.888374E+01,5.019334E+01
02:00:00,2.677102E+03,0.000000E+00,8.750830E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.239550E+01,2.703278E+01,5.131089E+01,3.809094E+03,0.000000E+00,1.245109E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.266565E+01,2.871659E+01,5.093388E+01
02:10:00,2.687807E+03,0.000000E+00,8.785822E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.239739E+01,2.693275E+01,5.168048E+01,3.823502E+03,0.000000E+00,1.249819E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.266681E+01,2.854955E+01,5.166534E+01
02:20:00,2.698142E+03,0.000000E+00,8.819604E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.239935E+01,2.682332E+01,5.207578E+01,3.837773E+03,0.000000E+00,1.254483E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.266829E+01,2.839993E+01,5.232914E+01
02:30:00,2.708132E+03,0.000000E+00,8.852259E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.240128E+01,2.671013E+01,5.248163E+01,3.851912E+03,0.000000E+00,1.259105E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.266987E+01,2.825703E+01,5.295314E+01
02:40:00,2.717791E+03,0.000000E+00,8.883831E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.240317E+01,2.659634E+01,5.288865E+01,3.865942E+03,0.000000E+00,1.263691E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267140E+01,2.811579E+01,5.355288E+01
02:50:00,2.727164E+03,0.000000E+00,8.914472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.240502E+01,2.648215E+01,5.329597E+01,3.879920E+03,0.000000E+00,1.268260E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267289E+01,2.797578E+01,5.413132E+01
03:00:00,2.736167E+03,0.000000E+00,8.943899E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.240683E+01,2.636709E+01,5.370465E+01,3.893745E+03,0.000000E+00,1.272779E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267435E+01,2.783677E+01,5.469114E+01
03:10:00,2.744764E+03,0.000000E+00,8.972000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.240860E+01,2.625123E+01,5.411412E+01,3.906841E+03,0.000000E+00,1.277060E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267577E+01,2.769867E+01,5.523435E+01
03:20:00,2.752915E+03,0.000000E+00,8.998646E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.240979E+01,2.616118E+01,5.443837E+01,3.919079E+03,0.000000E+00,1.281061E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267662E+01,2.756347E+01,5.576327E+01
03:30:00,2.760609E+03,0.000000E+00,9.023795E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.241065E+01,2.608017E+01,5.473007E+01,3.930463E+03,0.000000E+00,1.284782E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267719E+01,2.742937E+01,5.628897E+01
03:40:00,2.767846E+03,0.000000E+00,9.047450E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,5.241148E+01,2.599996E+01,5.501584E+01,3.940990E+03,0.000000E+00,1.288223E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267775E+01,2.729604E+01,5.681434E+01
03:50:00,2.774626E+03,0.000000E+00,9.069611E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.241231E+01,2.592071E+01,5.529557E+01,3.950659E+03,0.000000E+00,1.291383E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267832E+01,2.716359E+01,5.733905E+01
04:00:00,2.780949E+03,0.000000E+00,9.090279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.241312E+01,2.584230E+01,5.556993E+01,3.959471E+03,0.000000E+00,1.294263E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.267887E+01,2.703202E+01,5.786283E+01
04:10:00,2.787313E+03,0.000000E+00,9.111082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.241390E+01,2.576459E+01,5.583971E+01,3.968379E+03,0.000000E+00,1.297175E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.267939E+01,2.690129E+01,5.838549E+01
04:20:00,2.793793E+03,0.000000E+00,9.132264E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.241492E+01,2.568553E+01,5.610918E+01,3.977534E+03,0.000000E+00,1.300168E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268015E+01,2.677965E+01,5.887334E+01
04:30:00,2.800381E+03,0.000000E+00,9.153797E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.241607E+01,2.560673E+01,5.637162E+01,3.986915E+03,0.000000E+00,1.303234E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268103E+01,2.666201E+01,5.934048E+01
04:40:00,2.807081E+03,0.000000E+00,9.175700E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.241720E+01,2.552875E+01,5.662511E+01,3.996532E+03,0.000000E+00,1.306378E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268187E+01,2.654592E+01,5.979497E+01
04:50:00,2.813899E+03,0.000000E+00,9.197985E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.241829E+01,2.545146E+01,5.687069E+01,4.006392E+03,0.000000E+00,1.309601E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268268E+01,2.643114E+01,6.023830E+01
05:00:00,2.820838E+03,0.000000E+00,9.220666E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.241935E+01,2.537481E+01,5.710907E+01,4.016501E+03,0.000000E+00,1.312905E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268348E+01,2.631754E+01,6.067187E+01
05:10:00,2.827658E+03,0.000000E+00,9.242960E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.242039E+01,2.529879E+01,5.734084E+01,4.026562E+03,0.000000E+00,1.316194E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268426E+01,2.620505E+01,6.109669E+01
05:20:00,2.834329E+03,0.000000E+00,9.264766E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.242127E+01,2.521308E+01,5.760857E+01,4.036534E+03,0.000000E+00,1.319454E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268501E+01,2.609554E+01,6.150258E+01
05:30:00,2.840860E+03,0.000000E+00,9.286112E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999881E+01,5.242206E+01,2.512380E+01,5.789566E+01,4.046429E+03,0.000000E+00,1.322688E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268572E+01,2.598780E+01,6.189211E+01
05:40:00,2.847249E+03,0.000000E+00,9.306997E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.242283E+01,2.503424E+01,5.819157E+01,4.056247E+03,0.000000E+00,1.325897E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268643E+01,2.588125E+01,6.226748E+01
05:50:00,2.853499E+03,0.000000E+00,9.327427E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.242359E+01,2.494456E+01,5.849509E+01,4.065990E+03,0.000000E+00,1.329082E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268712E+01,2.577581E+01,6.262986E+01
06:00:00,2.859612E+03,0.000000E+00,9.347407E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.242433E+01,2.485431E+01,5.880669E+01,4.075663E+03,0.000000E+00,1.332244E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268780E+01,2.567145E+01,6.298047E+01
06:10:00,2.865306E+03,0.000000E+00,9.366020E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.242505E+01,2.476515E+01,5.911969E+01,4.084883E+03,0.000000E+00,1.335258E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268847E+01,2.556922E+01,6.331623E+01
06:20:00,2.870569E+03,0.000000E+00,9.383224E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.242521E+01,2.469266E+01,5.938646E+01,4.093638E+03,0.000000E+00,1.338119E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.268879E+01,2.547340E+01,6.363296E+01
06:30:00,2.875423E+03,0.000000E+00,9.399091E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.242509E+01,2.462653E+01,5.964716E+01,4.101952E+03,0.000000E+00,1.340837E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.268899E+01,2.538057E+01,6.395039E+01
06:40:00,2.879869E+03,0.000000E+00,9.413621E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.242499E+01,2.456167E+01,5.992016E+01,4.109825E+03,0.000000E+00,1.343411E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.268922E+01,2.528921E+01,6.427577E+01
06:50:00,2.883906E+03,0.000000E+00,9.426819E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.242492E+01,2.452907E+01,6.009253E+01,4.117255E+03,0.000000E+00,1.345839E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.268945E+01,2.525693E+01,6.438720E+01
