Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,1.283796E+04,0.000000E+00,4.196062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999589E+01,4.332039E+01,2.880930E+01,1.949027E+01
00:10:00,1.295247E+04,0.000000E+00,4.233487E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999590E+01,4.335205E+01,2.879190E+01,1.949005E+01
00:15:00,1.305941E+04,0.000000E+00,4.268436E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999591E+01,4.337963E+01,2.877389E+01,1.948873E+01
00:20:00,1.315871E+04,0.000000E+00,4.300887E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999592E+01,4.340327E+01,2.874159E+01,1.950126E+01
00:25:00,1.325031E+04,0.000000E+00,4.330822E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999592E+01,4.342365E+01,2.869446E+01,1.952826E+01
00:30:00,1.333415E+04,0.000000E+00,4.358223E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,4.344149E+01,2.863689E+01,1.956492E+01
00:35:00,1.341019E+04,0.000000E+00,4.383072E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,4.345734E+01,2.857278E+01,1.960694E+01
00:40:00,1.347837E+04,0.000000E+00,4.405354E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,4.347160E+01,2.850423E+01,1.965203E+01
00:45:00,1.353864E+04,0.000000E+00,4.425050E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,4.348457E+01,2.843191E+01,1.969946E+01
00:50:00,1.359095E+04,0.000000E+00,4.442144E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,4.349648E+01,2.835610E+01,1.974896E+01
00:55:00,1.363525E+04,0.000000E+00,4.456620E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,4.350752E+01,2.827838E+01,1.979876E+01
01:00:00,1.367148E+04,0.000000E+00,4.468461E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,4.351785E+01,2.819989E+01,1.984757E+01
01:05:00,1.369628E+04,0.000000E+00,4.476565E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,4.352758E+01,2.812113E+01,1.989484E+01
01:10:00,1.372137E+04,0.000000E+00,4.484768E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,4.353640E+01,2.804593E+01,1.993620E+01
01:15:00,1.374666E+04,0.000000E+00,4.493033E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,4.354424E+01,2.797575E+01,1.997005E+01
01:20:00,1.377215E+04,0.000000E+00,4.501365E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,4.355119E+01,2.790960E+01,1.999753E+01
01:25:00,1.379785E+04,0.000000E+00,4.509764E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999592E+01,4.355743E+01,2.784596E+01,2.002048E+01
01:30:00,1.382375E+04,0.000000E+00,4.518232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999592E+01,4.356310E+01,2.778364E+01,2.004028E+01
01:35:00,1.384987E+04,0.000000E+00,4.526769E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999592E+01,4.356832E+01,2.772198E+01,2.005776E+01
01:40:00,1.387621E+04,0.000000E+00,4.535376E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999591E+01,4.357317E+01,2.766062E+01,2.007339E+01
01:45:00,1.390277E+04,0.000000E+00,4.544056E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999591E+01,4.357772E+01,2.759932E+01,2.008745E+01
01:50:00,1.392955E+04,0.000000E+00,4.552808E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999590E+01,4.358202E+01,2.753796E+01,2.010016E+01
01:55:00,1.395655E+04,0.000000E+00,4.561635E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999590E+01,4.358612E+01,2.747643E+01,2.011168E+01
02:00:00,1.398379E+04,0.000000E+00,4.570537E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999589E+01,4.359005E+01,2.741465E+01,2.012212E+01
02:05:00,1.401039E+04,0.000000E+00,4.579231E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999589E+01,4.359382E+01,2.735257E+01,2.013159E+01
02:10:00,1.403617E+04,0.000000E+00,4.587655E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999589E+01,4.359795E+01,2.729417E+01,2.013284E+01
02:15:00,1.406113E+04,0.000000E+00,4.595813E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999588E+01,4.360258E+01,2.724095E+01,2.012256E+01
02:20:00,1.408528E+04,0.000000E+00,4.603707E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999588E+01,4.360768E+01,2.719188E+01,2.010158E+01
02:25:00,1.410862E+04,0.000000E+00,4.611334E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999588E+01,4.361312E+01,2.714535E+01,2.007198E+01
02:30:00,1.413115E+04,0.000000E+00,4.618695E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999588E+01,4.361881E+01,2.710018E+01,2.003546E+01
02:35:00,1.415285E+04,0.000000E+00,4.625790E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999588E+01,4.362468E+01,2.705570E+01,1.999306E+01
02:40:00,1.417374E+04,0.000000E+00,4.632617E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999587E+01,4.363066E+01,2.701160E+01,1.994540E+01
02:45:00,1.419382E+04,0.000000E+00,4.639177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999587E+01,4.363673E+01,2.696770E+01,1.989289E+01
02:50:00,1.421307E+04,0.000000E+00,4.645468E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999587E+01,4.364285E+01,2.692388E+01,1.983585E+01
02:55:00,1.423149E+04,0.000000E+00,4.651491E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999587E+01,4.364900E+01,2.688006E+01,1.977457E+01
03:00:00,1.424910E+04,0.000000E+00,4.657245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999587E+01,4.365515E+01,2.683619E+01,1.970928E+01
03:05:00,1.426850E+04,0.000000E+00,4.663585E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999587E+01,4.366130E+01,2.679223E+01,1.964020E+01
