Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,3.203958E+04,0.000000E+00,1.047163E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.927785E+01,2.909439E+01,1.650068E+01
00:10:00,3.222513E+04,0.000000E+00,1.053226E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,3.931864E+01,2.907034E+01,1.652482E+01
00:15:00,3.239206E+04,0.000000E+00,1.058680E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,3.935411E+01,2.904637E+01,1.654974E+01
00:20:00,3.254019E+04,0.000000E+00,1.063520E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,3.938481E+01,2.902243E+01,1.657494E+01
00:25:00,3.266937E+04,0.000000E+00,1.067741E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.941170E+01,2.899838E+01,1.660046E+01
00:30:00,3.277947E+04,0.000000E+00,1.071338E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.943559E+01,2.897412E+01,1.662642E+01
00:35:00,3.287033E+04,0.000000E+00,1.074307E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.945706E+01,2.894959E+01,1.665289E+01
00:40:00,3.294183E+04,0.000000E+00,1.076643E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.947655E+01,2.892477E+01,1.667988E+01
00:45:00,3.299383E+04,0.000000E+00,1.078341E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.949438E+01,2.889963E+01,1.670740E+01
00:50:00,3.302619E+04,0.000000E+00,1.079398E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.951083E+01,2.887416E+01,1.673541E+01
00:55:00,3.303877E+04,0.000000E+00,1.079808E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.952612E+01,2.884836E+01,1.676390E+01
01:00:00,3.303145E+04,0.000000E+00,1.079568E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.954044E+01,2.882222E+01,1.679284E+01
01:05:00,3.307627E+04,0.000000E+00,1.081033E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.955394E+01,2.879573E+01,1.682222E+01
01:10:00,3.312178E+04,0.000000E+00,1.082521E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,3.956128E+01,2.875569E+01,1.687111E+01
01:15:00,3.316779E+04,0.000000E+00,1.084025E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,3.956499E+01,2.869657E+01,1.694827E+01
01:20:00,3.321434E+04,0.000000E+00,1.085546E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999456E+01,3.956759E+01,2.862074E+01,1.705191E+01
01:25:00,3.326143E+04,0.000000E+00,1.087085E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.957026E+01,2.853260E+01,1.717692E+01
01:30:00,3.330906E+04,0.000000E+00,1.088642E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,3.957326E+01,2.843564E+01,1.731875E+01
01:35:00,3.335726E+04,0.000000E+00,1.090217E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,3.957651E+01,2.833175E+01,1.747454E+01
01:40:00,3.340602E+04,0.000000E+00,1.091810E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,3.957987E+01,2.822135E+01,1.764305E+01
01:45:00,3.345535E+04,0.000000E+00,1.093422E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,3.958329E+01,2.810439E+01,1.782364E+01
01:50:00,3.350525E+04,0.000000E+00,1.095054E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,3.958674E+01,2.798389E+01,1.801251E+01
01:55:00,3.355575E+04,0.000000E+00,1.096704E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,3.959019E+01,2.786228E+01,1.820645E+01
02:00:00,3.360684E+04,0.000000E+00,1.098373E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999449E+01,3.959365E+01,2.774069E+01,1.840354E+01
02:05:00,3.367323E+04,0.000000E+00,1.100543E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,3.959710E+01,2.761945E+01,1.860273E+01
02:10:00,3.373768E+04,0.000000E+00,1.102649E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,3.960120E+01,2.751315E+01,1.878171E+01
02:15:00,3.380013E+04,0.000000E+00,1.104690E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999447E+01,3.960621E+01,2.742741E+01,1.893004E+01
02:20:00,3.386057E+04,0.000000E+00,1.106665E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999447E+01,3.961208E+01,2.735908E+01,1.904974E+01
02:25:00,3.391902E+04,0.000000E+00,1.108575E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,3.961863E+01,2.730256E+01,1.914705E+01
02:30:00,3.397547E+04,0.000000E+00,1.110420E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,3.962570E+01,2.725330E+01,1.922754E+01
02:35:00,3.402990E+04,0.000000E+00,1.112198E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,3.963317E+01,2.720846E+01,1.929489E+01
