osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/199742473,2008.0565038766003,5.0,17.5,LargeOffice,perimeter_core,"generic_tag,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.88971679527335,26.103903981169815,26.46510073332148,44.063276317247734,129.52199782701237,1.2194397802464416,5.953038739944477,9.732266313491579,9.866930576202781,16.42802318280684,41.980258812445676,6.295491100124334e-05,success,,-103.48876458194286,3.770712333877824e-05
way/199742474,292.07019178704,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.92797832227415,21.761166086884856,26.465100598399996,27.7647780583541,102.9190230659131,0.849087281206233,4.873964076331621,8.113172029841106,9.866930525900273,10.351486673940043,33.205553306013044,0.0,success,,-103.48874388438803,-6.08564294541531e-12
way/199742475,241.82202421304174,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.09945894835853,24.115538769212304,26.4651005984,27.764778058354104,110.44487637432493,0.9778347810656823,5.810002069652894,8.990948088247885,9.866930525900274,10.351486673940043,35.019367357741096,0.0,success,,-103.48873912182083,1.9698198405780886e-05
way/243238233,3359.7993057223784,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.595302210474252,18.02673561956267,26.465100598399992,44.063276092609165,99.15041452104609,0.44951257426405206,1.9177497000958394,6.72087178757031,9.866930525900273,16.428023099055288,34.93357511262171,0.0,success,,-103.48874388513251,5.308761283683092e-10
way/243238257,206.43201182997137,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",33.32208364329449,25.126179215003845,26.465100598400003,27.764778058354104,112.67814151505243,1.0393694987035416,6.031297139436303,9.367743144371453,9.866930525900276,10.351486673940043,35.617457483648074,0.0,success,,-103.48874387235523,-3.321763303082198e-09
way/303100348,6361.825688816071,1.0,3.5,SuperMarket,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.246684116220887,36.565891284062374,40.77944,49.97603177896539,135.56804717924865,0.5337545707624538,1.4926498250359805,13.632788115654407,15.20371705632,18.632463976088108,48.961618973098496,0.0,success,,-103.4887900918277,-2.114461521127534e-05
way/312329732,1658.4853290234337,1.0,3.5,MediumOffice,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.996468718392926,19.927919104645618,26.465100598400003,44.063276092609165,103.45276451404771,0.5319081454739393,2.3523608380291194,7.429686223946816,9.866930525900276,16.428023099055288,36.0770006869315,0.0,success,,-103.48869432764437,-2.961691421362969e-06
way/379436164,374.7471475218648,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.38277856963583,19.909041260991458,26.4651005984,27.764778058354107,98.5216984873814,0.7629358977328825,4.413282921104085,7.422648035252923,9.866930525900274,10.351486673940045,32.05434815619733,0.0,success,,-103.48872591819462,-1.0556640993421393e-06
way/381802938,393.862268335358,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.047317972081874,22.624062103720686,26.465100598241328,27.764778058187638,98.90125873223153,0.8510631146621541,3.990564552946819,8.434883826005976,9.866930525841118,10.35148667387798,32.64386557867189,0.0,success,,-103.48874387433015,-1.8188823998876662e-09
way/381802955,117.52173157831125,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.62631176043026,29.235013273737664,26.465100597896868,27.764778057826256,123.09120368989105,1.2508949656378494,7.172362428637877,10.899631528821066,9.866930525712693,10.351486673743247,38.290411156914885,0.0,success,,-103.48873477056104,4.029729933296221e-06
way/381802967,167.5743615823186,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.8436423165965,29.175427692350805,26.46510059155792,27.764778051176027,123.24894865168125,1.2573298518868432,7.211699259303966,10.877416355683765,9.866930523349357,10.351486671263855,38.30753280960094,0.0,success,,-103.48875116719111,5.065481008366552e-07
way/381802985,186.940849603348,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",33.93185884579085,27.244847138245618,26.46510061044287,27.764778070988392,115.40658466546773,1.1232118216424671,6.141666451088144,10.157641868857837,9.866930530390194,10.35148667865046,36.51772552898663,0.0,success,,-103.48876754122563,1.4894601263102627e-05
way/381802999,202.55000316082064,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.33885980187667,26.64436731985038,26.465100598289954,27.76477805823865,113.21310577825565,1.0907338234695994,5.853333624139678,9.933766179125177,9.866930525859248,10.351486673897,36.005517003021104,0.0,success,,-103.48873965274484,9.699604881161208e-06
way/381803065,698.6299462481214,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",18.97446961850519,30.099237046667643,26.465100598124913,44.06327609215116,119.60208335544891,0.9143717514753634,3.434379000949439,11.221838349635004,9.866930525797715,16.428023098884534,40.95117097526669,0.0,success,,-103.48875203333101,3.052597936003263e-05
way/381803067,129.6230710715534,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.738652828417,25.91092712426724,26.46510059679216,27.7647780566673,119.87945860614369,1.0888638460818876,7.192696161943477,9.660319137886306,9.866930525300827,10.351486673311156,37.071432498441766,0.0,success,,-103.4887351200253,-5.887691066066531e-06
way/381803379,1827.9573172401842,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",29.28408715551648,35.21772443713887,27.216850785689047,45.31490844261771,137.0335708209621,1.1865363435153,5.300419775148483,13.13015376644961,10.147204044726875,16.894666684844275,45.472444271169245,1.5709467788963537e-06,success,,-103.48876557040658,-4.5184882113767176e-05
way/381803409,35.59966375987514,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.90499820642094,39.33630242278711,26.46510059765393,27.764778057571398,165.47117928443336,1.8752084795058404,13.01480467536219,14.665674959682871,9.866930525622118,10.351486673648228,47.89889683431541,0.0,success,,-103.48874388438738,-4.1780856335204333e-13
way/381803480,33.39325907255395,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.55126157695668,40.8837573880674,26.4651005984,27.764778058354104,172.66489762177818,1.9775762459074133,14.036778345429157,15.242609499478393,9.866930525900274,10.351486673940043,49.49780504474787,0.0,success,,-103.48874388438786,4.4940951765331827e-13
way/381803825,81.57004498951851,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.78964292207875,33.226111722149476,26.465100621360254,27.76477808244191,138.2456333480304,1.481477826725883,9.192925368896253,12.387624781145545,9.8669305344605,10.351486682920653,41.798967367422954,0.0,success,,-103.4887423716142,-6.994739758179476e-06
way/381803853,617.0628211409304,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",42.79049207613205,39.76437294043942,26.46510022464607,44.063275470324626,153.08324071154215,1.4665995945013466,7.7450790657799,14.825271634638149,9.866930386554344,16.42802286705019,48.86530395402258,4.173405301914485e-07,success,,-103.48871326845988,1.941776338281105e-05
way/381805524,47.65607393361186,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.46985606050306,35.71654503009305,26.46510085559198,27.76477832817656,160.41628027436465,1.7020864277533456,12.755043946951053,13.316128050479533,9.866930621788647,10.351486774537412,46.28958939375665,0.0,success,,-103.48874202760959,-4.3633578811840615e-06
way/381805525,150.16308303409315,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",35.662078937162526,28.049512681694377,26.46510039611453,27.76477784613458,117.941469861106,1.1676018206540821,6.454836287626417,10.457643714090752,9.866930450482588,10.351486594818663,37.13089704701842,0.0,success,,-103.48874765007328,1.0230270219864314e-05
way/381805529,166.18331149896255,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",33.80172325262574,27.505225133414555,26.46510072477005,27.764778190930077,115.53682730174042,1.1369632767258997,6.118111908725259,10.254718076040682,9.866930573014567,10.351486723368078,36.59124728114859,0.0,success,,-103.48874388438699,-1.2590582801303043e-12
way/381805533,223.28386565778027,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",29.599430928228674,26.067264567674894,26.46510059822973,27.76477805817547,109.89657415230876,1.0613979957443855,5.35749699800939,9.718606114237096,9.866930525836793,10.351486673873444,35.294520311956724,0.0,success,,-103.48874388439575,-1.5757258397071142e-12
way/381805537,411.58168834772994,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.333545597696883,25.559845304350205,26.465100051093735,27.764777484170114,110.12326843731094,1.066543718660413,5.490371753183136,9.529426005130277,9.866930321849175,10.351486459868175,35.23821454003076,0.0,success,,-103.48872702558405,9.94256811735757e-06
way/381805540,989.536921611835,3.0,10.5,SuperMarket,perimeter_core,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.884642386961694,59.897073840234235,40.77943645090184,49.97602742947353,191.5371801075713,1.4814146844627636,7.400120272040066,22.33130624570685,15.203715733116832,18.63246235447576,63.56760460533951,0.0001043941862030441,success,,-103.4887438199963,9.574601840196244e-08
way/381805542,136.71654619643883,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.668220268030495,29.26309885381876,26.46510059801451,27.76477805794968,123.16119777781344,1.2663998313093507,7.179947868513519,10.910102619471541,9.866930525756553,10.351486673789264,38.30846768753088,0.0,success,,-103.48873278373695,-9.02752728209417e-06
way/381805546,145.77109857085262,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",37.5552178462464,28.62661388370442,26.465100593680972,27.764778053403326,120.41171037703512,1.2128270592346775,6.797494430170598,10.672803201033751,9.866930524140889,10.351486672094255,37.68871482743949,0.0,success,,-103.48872764156107,2.6044373155153348e-06
way/381805549,152.25686684215714,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.83103417760369,28.322174976047172,26.46510059829364,27.76477805824252,119.38308781018702,1.1925219275396386,6.666417186146268,10.559299851969715,9.86693052586062,10.351486673898442,37.44413423787505,0.0,success,,-103.48872588562588,-9.88392523628999e-06
way/381805553,206.51043529061485,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.39800128302532,26.75454803236332,26.465100597248288,27.764778057145836,113.38242796978275,1.1002931686709787,5.864038232227584,9.974844633809951,9.866930525470885,10.351486673489568,36.05730006499799,0.0,success,,-103.48873314526881,-1.3149813836034188e-05
way/381805555,214.28367291787998,2.0,7.0,RetailStandalone,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",29.389695604844903,41.567760100866266,58.28212041695609,48.97469087329036,178.21426699595762,1.4513088985302378,5.319534904476927,15.497624862885768,21.729206390812905,18.2591360489071,60.8055022070827,0.0,success,,-103.48873104339253,-9.418197241301358e-06
way/381805562,198.82299171952639,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.11661025607239,27.56932375804123,26.46510053819551,27.764777995193032,115.91581254750216,1.1534653748966188,6.175106456349103,10.278615838062995,9.866930503454356,10.351486650391827,36.67213944825828,0.0,success,,-103.48874075116731,1.4893007856266105e-05
way/381805563,581.2834256738465,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",20.71111389641789,31.279543419831604,26.465101207295458,44.06327710639442,122.51903562993938,0.9735667615961626,3.7487116152516378,11.661889614128977,9.86693075291355,16.42802347702282,41.70555545931698,0.0,success,,-103.48874716068616,2.7453976093756284e-05
way/381805569,97.95402206026935,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.898035771821,31.85312283921747,26.46510070265039,27.76477816772414,133.981037481413,1.4180157651271244,8.6695444746996,11.87573608189977,9.866930564767738,10.351486714716255,40.76369783608337,0.0,success,,-103.48875830800623,1.0835400064015546e-05
way/381805572,188.4356245257182,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.56894760725938,27.34799065004561,26.465100598246693,27.764778058193272,116.14681691374496,1.130376151434321,6.256979516913948,10.196096658075204,9.866930525843118,10.351486673880082,36.671493374712355,0.0,success,,-103.48874169869362,5.192006041619842e-06
way/381805575,205.526247692855,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.178179007507694,30.567000106138877,26.46510072054726,27.7647781864999,128.97505802069372,1.3548285975919898,7.996250400358893,11.396233515571545,9.866930571440193,10.351486721716384,39.61090120908702,0.0,success,,-103.48872050379518,-1.2617694604274202e-05
way/381805579,131.37930280086604,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",37.734548097732265,28.863632105352494,26.465100598335948,27.76477805828691,120.82805885970761,1.2225944481596178,6.82995320568954,10.76117023057436,9.866930525876395,10.351486673914993,37.80954063605529,0.0,success,,-103.48874388438776,-1.4931013923858848e-12
way/381805583,199.64247039073123,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.24795510317631,27.26977659415786,26.465102940508324,27.76478051548127,115.74761515332378,1.1324921999510578,6.198879873674912,10.166936268046687,9.866931399103837,10.351487590025851,36.58423513085128,0.0,success,,-103.48873010966102,-3.1943422453375688e-06
way/381805589,161.53258463314165,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",37.17541492543233,28.342226680343167,26.465100598291425,27.7647780582402,119.74752026230712,1.1989475902196158,6.728750101503251,10.566775688778982,9.866930525859795,10.351486673897577,37.5139429900396,0.0,success,,-103.48871977327084,-1.2106415657960722e-05
way/381805601,110.80756567439916,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.75614300488218,29.3580178863773,26.465100597830972,27.764778057757134,123.3440395468476,1.2553827211142046,7.1958618838836745,10.945491092542277,9.866930525688126,10.351486673717476,38.35977017583155,0.0,success,,-103.48874388438666,-5.390726950655113e-13
way/381805610,233.35075072414733,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.116577656725305,26.491996385964786,26.465100565235907,27.764778023561345,112.83845263148734,1.0846629122792755,5.81310055586728,9.876958028586479,9.866930513535772,10.351486660968328,35.908475758957856,0.0,success,,-103.48875787809403,-1.3327204162041676e-05
way/381805620,172.3185550319714,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.6003026873277,27.51597151386503,26.465100598180594,27.76477805812393,116.34615285749726,1.147066638416487,6.262654786406313,10.25872462757127,9.866930525818475,10.351486673854229,36.739796613650284,0.0,success,,-103.48872096835899,-1.1927446124617765e-05
way/381805631,80.64886393304101,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",49.129963189588075,31.83141607179713,26.46510046310948,27.76477791641959,135.19125764091427,1.4224646268671786,8.892523337315442,11.86764319121598,9.866930475460181,10.351486621022882,40.97858362501448,0.0,success,,-103.4887513584911,6.0156293436585434e-06
way/381805648,121.74327851985898,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.70993311244755,29.520936433185447,26.465100598017433,27.764778057952746,123.46074820160317,1.2679053114213554,7.187497893353006,11.006231688511663,9.866930525757644,10.351486673790406,38.412146781412716,0.0,success,,-103.4887330544502,-4.925910141412486e-06
way/381805655,180.07186753711642,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.298614352467276,27.208017795034994,26.46510059432967,27.76477805408389,113.73651079591583,1.1149986245140162,5.846049197796576,10.143910858487306,9.866930524382742,10.351486672347988,36.20837725301461,0.0,success,,-103.48874559936121,1.563651590448198e-05
way/381805660,135.1958545220283,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",42.44677837537839,29.783669276247842,26.46510041944073,27.7647778706063,126.46032594167326,1.2997235736328783,7.682866885943489,11.10418584892493,9.86693045917925,10.351486603942405,39.005469797990074,0.0,success,,-103.48874572308664,1.994484528553126e-06
way/381805663,173.9375987117561,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",35.431457598390296,28.032276331774845,26.465100609109978,27.764778069590037,117.69361260886515,1.1671921273336168,6.413093825308644,10.451217520222952,9.866930529893255,10.351486678129113,37.08272855355396,0.0,success,,-103.48874394540711,-1.3421018197188364e-05
way/381805666,146.66440454380273,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.17704991486236,28.536121315531584,26.46510059817965,27.764778058122932,118.94304988669651,1.199561290750739,6.548046034590087,10.63906503782701,9.866930525818121,10.351486673853856,37.40552827208907,0.0,success,,-103.48875470552542,-8.405628235457373e-06
way/381805669,1362.28803781897,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",56.04017526981422,45.21858468348002,26.4651005255406,44.06327597130133,171.78713645013616,1.767176817164832,10.143271723836374,16.858754490372487,9.86693049873625,16.428023053828333,53.29697976677345,0.0005885183077105018,success,,-103.4887761378897,1.9564452516502013e-05
way/381805675,296.5963664621981,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",25.580554547168475,33.41659899745817,26.465100584001632,44.063276068636505,129.52553019726477,1.0838672169909176,4.630080373037494,12.458643771024336,9.86693052053216,16.42802309011761,43.3836777547116,0.0,success,,-103.48873531817145,-2.9187529103233446e-05
way/381805678,62.29972675703615,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",53.93058393308502,33.84961514326134,26.46510059770107,27.76477805762085,142.01007773166828,1.5358725411377063,9.761435691888387,12.620084314631837,9.866930525639695,10.351486673666665,42.599937205826585,0.0,success,,-103.4887438707261,1.08363985427564e-08
way/381805684,951.0476656698295,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",38.097131526095104,37.96501614222855,26.46510182644001,44.063278137243984,146.59052763200765,1.348787138563172,6.895580806223213,14.154421038274785,9.866930983747976,16.4280238613524,47.344956689598376,6.515557666508674e-07,success,,-103.48874662050704,-2.882569865793738e-05
way/381805695,181.61503648057453,2.0,7.0,QuickServiceRestaurant,one_zone_per_floor,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.293492916677643,75.43322924482129,93.53587898594803,139.49096624420628,328.75356739165323,2.0310380386804088,3.673122217918653,28.12361999288823,34.87279469057303,52.00613796289494,118.67567486427485,0.0,success,,-103.48875244974792,4.5687438949697055e-06
way/381805696,128.48999511609009,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",41.50313134295164,30.27433869615996,26.465100743605706,27.764778210690736,126.00734899340803,1.3053772847033558,7.512066773074246,11.287121147411925,9.866930580037028,10.351486730735406,39.01760523125861,0.0,success,,-103.48874218715171,2.1900113485483876e-06
