Time,RELATION_12700585_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12700585_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12700585_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12700585_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12700585_F0_WHOLE::Des Latent Heat Load [W],RELATION_12700585_F0_WHOLE::Des Latent Cool Load [W],RELATION_12700585_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12700585_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12700585_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12700585_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12700585_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12700585_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12700585_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12700585_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12700585_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12700585_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12700585_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12700585_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12700585_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12700585_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12700585_F1_WHOLE::Des Latent Heat Load [W],RELATION_12700585_F1_WHOLE::Des Latent Cool Load [W],RELATION_12700585_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12700585_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12700585_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12700585_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12700585_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12700585_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12700585_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12700585_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12700585_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12700585_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12700585_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12700585_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12700585_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12700585_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12700585_F2_WHOLE::Des Latent Heat Load [W],RELATION_12700585_F2_WHOLE::Des Latent Cool Load [W],RELATION_12700585_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12700585_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12700585_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12700585_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12700585_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12700585_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12700585_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12700585_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12700585_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12700585_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12700585_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12700585_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12700585_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12700585_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12700585_F3_WHOLE::Des Latent Heat Load [W],RELATION_12700585_F3_WHOLE::Des Latent Cool Load [W],RELATION_12700585_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12700585_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12700585_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12700585_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12700585_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12700585_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12700585_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12700585_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12700585_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12700585_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12700585_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12700585_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12700585_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12700585_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12700585_F4_WHOLE::Des Latent Heat Load [W],RELATION_12700585_F4_WHOLE::Des Latent Cool Load [W],RELATION_12700585_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12700585_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12700585_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12700585_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12700585_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12700585_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12700585_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12700585_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12700585_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12700585_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12700585_F5_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12700585_F5_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12700585_F5_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12700585_F5_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12700585_F5_WHOLE::Des Latent Heat Load [W],RELATION_12700585_F5_WHOLE::Des Latent Cool Load [W],RELATION_12700585_F5_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12700585_F5_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12700585_F5_WHOLE::Des Heat Load No DOAS [W],RELATION_12700585_F5_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12700585_F5_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12700585_F5_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12700585_F5_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12700585_F5_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12700585_F5_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12700585_F5_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:10:00,1.317013E+04,0.000000E+00,4.304057E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999160E+01,3.377386E+01,2.810318E+01,1.747149E+01,1.291356E+04,0.000000E+00,4.220210E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999161E+01,3.358649E+01,3.166806E+01,1.422262E+01,1.290156E+04,0.000000E+00,4.216290E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999161E+01,3.358914E+01,3.296408E+01,1.321555E+01,1.301064E+04,0.000000E+00,4.251935E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999159E+01,3.367518E+01,3.361371E+01,1.274117E+01,1.399338E+04,0.000000E+00,4.573078E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999145E+01,3.433635E+01,3.434599E+01,1.222887E+01,2.704083E+04,0.000000E+00,8.836673E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999025E+01,3.989383E+01,3.395798E+01,1.249238E+01
00:20:00,1.333073E+04,0.000000E+00,4.356522E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999163E+01,3.387745E+01,2.803379E+01,1.754618E+01,1.308621E+04,0.000000E+00,4.276614E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999164E+01,3.369867E+01,3.159272E+01,1.428831E+01,1.307884E+04,0.000000E+00,4.274206E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999163E+01,3.370197E+01,3.288848E+01,1.327677E+01,1.319071E+04,0.000000E+00,4.310760E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999161E+01,3.378750E+01,3.353715E+01,1.280089E+01,1.417713E+04,0.000000E+00,4.633106E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999148E+01,3.444726E+01,3.425337E+01,1.229723E+01,2.723208E+04,0.000000E+00,8.899130E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999029E+01,3.998561E+01,3.377446E+01,1.262669E+01
00:30:00,1.345492E+04,0.000000E+00,4.397088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999165E+01,3.396354E+01,2.796605E+01,1.762290E+01,1.322186E+04,0.000000E+00,4.320926E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.379250E+01,3.151948E+01,1.435522E+01,1.321897E+04,0.000000E+00,4.319983E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999165E+01,3.379638E+01,3.281533E+01,1.333880E+01,1.333346E+04,0.000000E+00,4.357395E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999163E+01,3.388145E+01,3.346368E+01,1.286092E+01,1.432248E+04,0.000000E+00,4.680588E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999150E+01,3.453984E+01,3.416326E+01,1.236640E+01,2.736452E+04,0.000000E+00,8.942376E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999033E+01,4.005730E+01,3.360297E+01,1.275616E+01
00:40:00,1.354229E+04,0.000000E+00,4.425627E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.403360E+01,2.789907E+01,1.769970E+01,1.332006E+04,0.000000E+00,4.353004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999167E+01,3.386952E+01,3.144735E+01,1.442180E+01,1.332150E+04,0.000000E+00,4.353475E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.387390E+01,3.274362E+01,1.340024E+01,1.343846E+04,0.000000E+00,4.391694E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999165E+01,3.395855E+01,3.339198E+01,1.292012E+01,1.442894E+04,0.000000E+00,4.715363E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999151E+01,3.461579E+01,3.407466E+01,1.243503E+01,2.743729E+04,0.000000E+00,8.966130E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999035E+01,4.011262E+01,3.343851E+01,1.288209E+01
00:50:00,1.359258E+04,0.000000E+00,4.442049E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.409142E+01,2.783198E+01,1.777703E+01,1.338052E+04,0.000000E+00,4.372751E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999167E+01,3.393362E+01,3.137531E+01,1.448852E+01,1.338614E+04,0.000000E+00,4.374585E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999167E+01,3.393844E+01,3.267230E+01,1.346153E+01,1.350540E+04,0.000000E+00,4.413557E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999165E+01,3.402272E+01,3.332070E+01,1.297911E+01,1.449619E+04,0.000000E+00,4.737327E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999152E+01,3.467910E+01,3.398643E+01,1.250362E+01,2.744981E+04,0.000000E+00,8.970194E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999036E+01,4.015718E+01,3.327686E+01,1.300709E+01
01:00:00,1.360550E+04,0.000000E+00,4.446262E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.414048E+01,2.776402E+01,1.785577E+01,1.340294E+04,0.000000E+00,4.380065E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999167E+01,3.398843E+01,3.130262E+01,1.455608E+01,1.341256E+04,0.000000E+00,4.383211E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999167E+01,3.399363E+01,3.260074E+01,1.352324E+01,1.353397E+04,0.000000E+00,4.422882E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999165E+01,3.407761E+01,3.324910E+01,1.303856E+01,1.452390E+04,0.000000E+00,4.746369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999152E+01,3.473341E+01,3.389787E+01,1.257273E+01,2.740143E+04,0.000000E+00,8.954361E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999037E+01,4.019527E+01,3.311633E+01,1.313247E+01
01:10:00,1.366345E+04,0.000000E+00,4.465200E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.418325E+01,2.769570E+01,1.793543E+01,1.346591E+04,0.000000E+00,4.400645E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999167E+01,3.403650E+01,3.122896E+01,1.462481E+01,1.347598E+04,0.000000E+00,4.403936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.404206E+01,3.252865E+01,1.358564E+01,1.359790E+04,0.000000E+00,4.443777E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999165E+01,3.412578E+01,3.317687E+01,1.309871E+01,1.459449E+04,0.000000E+00,4.769441E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999151E+01,3.478128E+01,3.380869E+01,1.264263E+01,2.753669E+04,0.000000E+00,8.998567E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999036E+01,4.022943E+01,3.295667E+01,1.325843E+01
01:20:00,1.372245E+04,0.000000E+00,4.484482E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999165E+01,3.421876E+01,2.759251E+01,1.807963E+01,1.352987E+04,0.000000E+00,4.421550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.407698E+01,3.111933E+01,1.474652E+01,1.354039E+04,0.000000E+00,4.424987E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999165E+01,3.408288E+01,3.242064E+01,1.369696E+01,1.366283E+04,0.000000E+00,4.464996E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999163E+01,3.416637E+01,3.306904E+01,1.320570E+01,1.466601E+04,0.000000E+00,4.792813E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999150E+01,3.482183E+01,3.368371E+01,1.275796E+01,2.767378E+04,0.000000E+00,9.043368E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999035E+01,4.025885E+01,3.275701E+01,1.343640E+01
01:30:00,1.378227E+04,0.000000E+00,4.504029E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999163E+01,3.424711E+01,2.744754E+01,1.830781E+01,1.359460E+04,0.000000E+00,4.442701E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999164E+01,3.411004E+01,3.096607E+01,1.493766E+01,1.360557E+04,0.000000E+00,4.446285E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999164E+01,3.411625E+01,3.226871E+01,1.387271E+01,1.372851E+04,0.000000E+00,4.486461E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999162E+01,3.419956E+01,3.291903E+01,1.337336E+01,1.473820E+04,0.000000E+00,4.816404E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999148E+01,3.485520E+01,3.351622E+01,1.293232E+01,2.781195E+04,0.000000E+00,9.088522E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999033E+01,4.028374E+01,3.251321E+01,1.367962E+01
01:40:00,1.384301E+04,0.000000E+00,4.523878E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999161E+01,3.426947E+01,2.727373E+01,1.860394E+01,1.366021E+04,0.000000E+00,4.464141E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999162E+01,3.413688E+01,3.078283E+01,1.518486E+01,1.367163E+04,0.000000E+00,4.467874E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999162E+01,3.414340E+01,3.208575E+01,1.410113E+01,1.379509E+04,0.000000E+00,4.508217E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999160E+01,3.422656E+01,3.274146E+01,1.358900E+01,1.481123E+04,0.000000E+00,4.840267E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999146E+01,3.488263E+01,3.332075E+01,1.315371E+01,2.795154E+04,0.000000E+00,9.134135E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999031E+01,4.030508E+01,3.224365E+01,1.397319E+01
