Time,BATIMENT0000000240880083_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880083_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880083_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880083_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880083_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880083_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880083_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880083_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880083_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880083_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880083_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880083_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880083_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880083_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880083_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880083_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880083_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880083_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880083_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880083_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880083_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880083_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880083_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880083_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880083_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880083_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880083_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880083_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880083_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880083_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880083_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880083_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,3.767076E+03,0.000000E+00,1.231125E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999279E+01,4.043382E+01,2.853683E+01,5.121000E+01,7.053401E+03,0.000000E+00,2.305083E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,4.511843E+01,3.069874E+01,4.524048E+01
02:00:00,3.784787E+03,0.000000E+00,1.236912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999277E+01,4.045174E+01,2.841553E+01,5.182863E+01,7.083779E+03,0.000000E+00,2.315010E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,4.513154E+01,3.049595E+01,4.599454E+01
02:10:00,3.802340E+03,0.000000E+00,1.242648E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,4.046871E+01,2.829429E+01,5.243435E+01,7.114170E+03,0.000000E+00,2.324941E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.514387E+01,3.029391E+01,4.674165E+01
02:20:00,3.819730E+03,0.000000E+00,1.248330E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999273E+01,4.048656E+01,2.817889E+01,5.300335E+01,7.144777E+03,0.000000E+00,2.334942E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.515764E+01,3.010103E+01,4.745333E+01
02:30:00,3.836976E+03,0.000000E+00,1.253966E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999271E+01,4.050592E+01,2.807004E+01,5.353004E+01,7.175574E+03,0.000000E+00,2.345006E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,4.517349E+01,2.991795E+01,4.812395E+01
02:40:00,3.854106E+03,0.000000E+00,1.259563E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,4.052653E+01,2.796520E+01,5.402232E+01,7.206617E+03,0.000000E+00,2.355150E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,4.519082E+01,2.974074E+01,4.876360E+01
02:50:00,3.871124E+03,0.000000E+00,1.265124E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999268E+01,4.054788E+01,2.786205E+01,5.448924E+01,7.237916E+03,0.000000E+00,2.365377E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999205E+01,4.520882E+01,2.956632E+01,4.938203E+01
03:00:00,3.888029E+03,0.000000E+00,1.270648E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999267E+01,4.056938E+01,2.775944E+01,5.493644E+01,7.269487E+03,0.000000E+00,2.375693E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999204E+01,4.522681E+01,2.939345E+01,4.998425E+01
03:10:00,3.903926E+03,0.000000E+00,1.275843E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,4.059092E+01,2.765712E+01,5.536668E+01,7.299076E+03,0.000000E+00,2.385362E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999203E+01,4.524465E+01,2.922193E+01,5.057227E+01
03:20:00,3.918777E+03,0.000000E+00,1.280696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,4.061034E+01,2.755524E+01,5.578836E+01,7.326520E+03,0.000000E+00,2.394330E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999203E+01,4.525999E+01,2.905275E+01,5.115122E+01
03:30:00,3.932611E+03,0.000000E+00,1.285216E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999264E+01,4.062669E+01,2.745390E+01,5.620667E+01,7.351891E+03,0.000000E+00,2.402621E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999202E+01,4.527209E+01,2.888603E+01,5.172548E+01
03:40:00,3.945427E+03,0.000000E+00,1.289404E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999263E+01,4.064026E+01,2.735303E+01,5.662360E+01,7.375174E+03,0.000000E+00,2.410229E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999202E+01,4.528161E+01,2.872128E+01,5.229799E+01
03:50:00,3.957294E+03,0.000000E+00,1.293282E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999262E+01,4.065173E+01,2.725256E+01,5.703952E+01,7.396461E+03,0.000000E+00,2.417185E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999201E+01,4.528950E+01,2.855809E+01,5.286997E+01
04:00:00,3.968096E+03,0.000000E+00,1.296812E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,4.066169E+01,2.715244E+01,5.745430E+01,7.415591E+03,0.000000E+00,2.423436E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,4.529643E+01,2.839627E+01,5.344162E+01
04:10:00,3.979075E+03,0.000000E+00,1.300399E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,4.067054E+01,2.705267E+01,5.786777E+01,7.435051E+03,0.000000E+00,2.429795E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999199E+01,4.530276E+01,2.823577E+01,5.401281E+01
04:20:00,3.990324E+03,0.000000E+00,1.304075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999259E+01,4.067948E+01,2.695617E+01,5.826482E+01,7.455061E+03,0.000000E+00,2.436334E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999197E+01,4.530968E+01,2.807983E+01,5.456837E+01
04:30:00,4.001817E+03,0.000000E+00,1.307831E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,4.068909E+01,2.686357E+01,5.864035E+01,7.475562E+03,0.000000E+00,2.443033E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999196E+01,4.531762E+01,2.792890E+01,5.510376E+01
04:40:00,4.013563E+03,0.000000E+00,1.311669E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,4.069932E+01,2.677368E+01,5.899795E+01,7.496583E+03,0.000000E+00,2.449902E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999195E+01,4.532631E+01,2.778154E+01,5.562293E+01
04:50:00,4.025571E+03,0.000000E+00,1.315592E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,4.070993E+01,2.668525E+01,5.934266E+01,7.518135E+03,0.000000E+00,2.456944E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999194E+01,4.533532E+01,2.763640E+01,5.613064E+01
05:00:00,4.037846E+03,0.000000E+00,1.319604E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999253E+01,4.072065E+01,2.659807E+01,5.967616E+01,7.540236E+03,0.000000E+00,2.464166E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999192E+01,4.534435E+01,2.749328E+01,5.662826E+01
05:10:00,4.050045E+03,0.000000E+00,1.323590E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.073136E+01,2.651163E+01,6.000104E+01,7.562354E+03,0.000000E+00,2.471393E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999191E+01,4.535326E+01,2.735173E+01,5.711793E+01
05:20:00,4.062139E+03,0.000000E+00,1.327541E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.074191E+01,2.642656E+01,6.031178E+01,7.584446E+03,0.000000E+00,2.478612E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999190E+01,4.536215E+01,2.721206E+01,5.759533E+01
05:30:00,4.074136E+03,0.000000E+00,1.331462E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,4.075225E+01,2.634298E+01,6.060636E+01,7.606535E+03,0.000000E+00,2.485829E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,4.537107E+01,2.707428E+01,5.805869E+01
05:40:00,4.086039E+03,0.000000E+00,1.335351E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.076236E+01,2.626033E+01,6.088693E+01,7.628630E+03,0.000000E+00,2.493049E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999188E+01,4.537998E+01,2.693793E+01,5.850956E+01
05:50:00,4.097850E+03,0.000000E+00,1.339210E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.077223E+01,2.617845E+01,6.115499E+01,7.650742E+03,0.000000E+00,2.500274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999187E+01,4.538880E+01,2.680298E+01,5.894881E+01
06:00:00,4.109571E+03,0.000000E+00,1.343041E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.078185E+01,2.609735E+01,6.141166E+01,7.672879E+03,0.000000E+00,2.507508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999186E+01,4.539747E+01,2.666949E+01,5.937717E+01
06:10:00,4.120833E+03,0.000000E+00,1.346720E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.079123E+01,2.601726E+01,6.165701E+01,7.694431E+03,0.000000E+00,2.514550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999185E+01,4.540598E+01,2.653842E+01,5.979203E+01
06:20:00,4.131600E+03,0.000000E+00,1.350238E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,4.079942E+01,2.593937E+01,6.189848E+01,7.715344E+03,0.000000E+00,2.521383E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999184E+01,4.541363E+01,2.641211E+01,6.019635E+01
06:30:00,4.141879E+03,0.000000E+00,1.353597E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,4.080605E+01,2.586372E+01,6.214275E+01,7.735633E+03,0.000000E+00,2.528013E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999183E+01,4.542024E+01,2.629033E+01,6.059733E+01
06:40:00,4.151670E+03,0.000000E+00,1.356797E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.081126E+01,2.578969E+01,6.239360E+01,7.755302E+03,0.000000E+00,2.534440E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999182E+01,4.542601E+01,2.617167E+01,6.100144E+01
06:50:00,4.160909E+03,0.000000E+00,1.359815E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,4.081540E+01,2.573257E+01,6.259342E+01,7.774246E+03,0.000000E+00,2.540630E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999181E+01,4.543125E+01,2.610786E+01,6.122014E+01
