Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,2.050588E+03,0.000000E+00,6.702629E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999761E+01,4.400762E+01,2.266915E+01,6.628102E+01
00:10:00,2.051828E+03,0.000000E+00,6.706682E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999761E+01,4.400006E+01,2.265599E+01,6.621931E+01
00:15:00,2.052986E+03,0.000000E+00,6.710468E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999760E+01,4.399263E+01,2.264297E+01,6.616422E+01
00:20:00,2.054062E+03,0.000000E+00,6.713981E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999760E+01,4.398522E+01,2.263004E+01,6.611641E+01
00:25:00,2.055053E+03,0.000000E+00,6.717222E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999759E+01,4.397779E+01,2.261713E+01,6.607596E+01
00:30:00,2.055962E+03,0.000000E+00,6.720190E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999759E+01,4.397038E+01,2.260417E+01,6.604270E+01
00:35:00,2.056787E+03,0.000000E+00,6.722887E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999758E+01,4.396298E+01,2.259114E+01,6.601641E+01
00:40:00,2.057529E+03,0.000000E+00,6.725311E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999758E+01,4.395562E+01,2.257801E+01,6.599687E+01
00:45:00,2.058187E+03,0.000000E+00,6.727464E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999757E+01,4.394828E+01,2.256478E+01,6.598385E+01
00:50:00,2.058763E+03,0.000000E+00,6.729345E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999757E+01,4.394097E+01,2.255144E+01,6.597716E+01
00:55:00,2.059255E+03,0.000000E+00,6.730954E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999756E+01,4.393370E+01,2.253797E+01,6.597657E+01
01:00:00,2.059665E+03,0.000000E+00,6.732293E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999756E+01,4.392645E+01,2.252438E+01,6.598188E+01
01:05:00,2.062687E+03,0.000000E+00,6.742171E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999755E+01,4.391924E+01,2.251066E+01,6.599287E+01
01:10:00,2.065698E+03,0.000000E+00,6.752010E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999755E+01,4.391208E+01,2.249773E+01,6.600443E+01
01:15:00,2.068704E+03,0.000000E+00,6.761835E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999754E+01,4.390498E+01,2.248601E+01,6.601401E+01
01:20:00,2.071708E+03,0.000000E+00,6.771653E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999754E+01,4.389793E+01,2.247532E+01,6.602188E+01
01:25:00,2.074711E+03,0.000000E+00,6.781467E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999753E+01,4.389095E+01,2.246534E+01,6.602924E+01
01:30:00,2.077712E+03,0.000000E+00,6.791276E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999753E+01,4.388401E+01,2.245581E+01,6.603704E+01
01:35:00,2.080713E+03,0.000000E+00,6.801083E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999752E+01,4.387713E+01,2.244658E+01,6.604584E+01
01:40:00,2.083712E+03,0.000000E+00,6.810885E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999752E+01,4.387031E+01,2.243756E+01,6.605595E+01
01:45:00,2.086710E+03,0.000000E+00,6.820684E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999751E+01,4.386353E+01,2.242868E+01,6.606751E+01
01:50:00,2.089708E+03,0.000000E+00,6.830480E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999751E+01,4.385681E+01,2.241989E+01,6.608063E+01
01:55:00,2.092704E+03,0.000000E+00,6.840272E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999751E+01,4.385013E+01,2.241117E+01,6.609537E+01
02:00:00,2.095699E+03,0.000000E+00,6.850061E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999750E+01,4.384351E+01,2.240249E+01,6.611176E+01
02:05:00,2.098638E+03,0.000000E+00,6.859669E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999750E+01,4.383693E+01,2.239383E+01,6.612978E+01
02:10:00,2.101513E+03,0.000000E+00,6.869064E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999749E+01,4.383016E+01,2.238479E+01,6.615232E+01
02:15:00,2.104322E+03,0.000000E+00,6.878243E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999749E+01,4.382307E+01,2.237517E+01,6.618091E+01
02:20:00,2.107064E+03,0.000000E+00,6.887204E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999748E+01,4.381562E+01,2.236503E+01,6.621553E+01
02:25:00,2.109739E+03,0.000000E+00,6.895949E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999748E+01,4.380783E+01,2.235448E+01,6.625554E+01
02:30:00,2.112348E+03,0.000000E+00,6.904474E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999748E+01,4.379976E+01,2.234364E+01,6.630031E+01
02:35:00,2.114890E+03,0.000000E+00,6.912781E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999747E+01,4.379144E+01,2.233258E+01,6.634941E+01
02:40:00,2.117364E+03,0.000000E+00,6.920868E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999747E+01,4.378291E+01,2.232134E+01,6.640251E+01
02:45:00,2.119771E+03,0.000000E+00,6.928735E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999746E+01,4.377419E+01,2.230995E+01,6.645938E+01
02:50:00,2.122110E+03,0.000000E+00,6.936380E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999746E+01,4.376531E+01,2.229842E+01,6.651980E+01
02:55:00,2.124382E+03,0.000000E+00,6.943803E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999745E+01,4.375628E+01,2.228678E+01,6.658361E+01
03:00:00,2.126585E+03,0.000000E+00,6.951003E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999745E+01,4.374714E+01,2.227503E+01,6.665064E+01
03:05:00,2.128889E+03,0.000000E+00,6.958535E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999745E+01,4.373788E+01,2.226318E+01,6.672074E+01
03:10:00,2.131325E+03,0.000000E+00,6.966495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999744E+01,4.372860E+01,2.225253E+01,6.678941E+01
03:15:00,2.133894E+03,0.000000E+00,6.974892E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999743E+01,4.371938E+01,2.224358E+01,6.685502E+01
