Time,BATIMENT0000000240880071_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880071_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880071_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880071_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880071_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880071_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880071_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880071_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880071_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880071_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880071_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880071_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880071_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880071_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880071_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880071_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880071_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880071_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880071_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880071_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880071_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880071_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880071_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880071_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880071_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880071_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880071_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880071_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880071_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880071_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880071_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880071_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,1.237412E+03,0.000000E+00,4.044700E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999797E+01,5.137905E+01,2.801870E+01,4.836984E+01,1.806756E+03,0.000000E+00,5.905731E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999811E+01,5.196922E+01,2.935361E+01,4.885240E+01
02:00:00,1.242449E+03,0.000000E+00,4.061164E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999797E+01,5.138279E+01,2.792089E+01,4.871777E+01,1.813555E+03,0.000000E+00,5.927953E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999811E+01,5.197148E+01,2.919932E+01,4.953464E+01
02:10:00,1.247363E+03,0.000000E+00,4.077226E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999797E+01,5.138645E+01,2.782297E+01,4.906038E+01,1.820308E+03,0.000000E+00,5.950026E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999811E+01,5.197367E+01,2.904492E+01,5.020753E+01
02:20:00,1.252167E+03,0.000000E+00,4.092929E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.139040E+01,2.771703E+01,4.942314E+01,1.827104E+03,0.000000E+00,5.972239E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.197658E+01,2.890516E+01,5.082183E+01
02:30:00,1.256846E+03,0.000000E+00,4.108222E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.139448E+01,2.760705E+01,4.979641E+01,1.833909E+03,0.000000E+00,5.994483E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.197993E+01,2.877213E+01,5.139676E+01
02:40:00,1.261399E+03,0.000000E+00,4.123107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.139851E+01,2.749608E+01,5.017180E+01,1.840730E+03,0.000000E+00,6.016778E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.198325E+01,2.864046E+01,5.194825E+01
02:50:00,1.265828E+03,0.000000E+00,4.137582E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.140242E+01,2.738438E+01,5.054827E+01,1.847567E+03,0.000000E+00,6.039127E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.198643E+01,2.850964E+01,5.247952E+01
03:00:00,1.270131E+03,0.000000E+00,4.151648E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.140622E+01,2.727197E+01,5.092536E+01,1.854423E+03,0.000000E+00,6.061535E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.198953E+01,2.837957E+01,5.299285E+01
03:10:00,1.274192E+03,0.000000E+00,4.164921E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.140994E+01,2.715891E+01,5.130259E+01,1.860850E+03,0.000000E+00,6.082546E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.199257E+01,2.825013E+01,5.349030E+01
03:20:00,1.278043E+03,0.000000E+00,4.177509E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.141255E+01,2.706671E+01,5.161440E+01,1.866848E+03,0.000000E+00,6.102148E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.199447E+01,2.812258E+01,5.397650E+01
03:30:00,1.281399E+03,0.000000E+00,4.188478E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.141445E+01,2.698466E+01,5.189221E+01,1.872205E+03,0.000000E+00,6.119661E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.199571E+01,2.799626E+01,5.445872E+01
03:40:00,1.284494E+03,0.000000E+00,4.198593E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.141486E+01,2.690425E+01,5.216187E+01,1.877098E+03,0.000000E+00,6.135653E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.199631E+01,2.787064E+01,5.494030E+01
03:50:00,1.287341E+03,0.000000E+00,4.207902E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999796E+01,5.141543E+01,2.682470E+01,5.242612E+01,1.881516E+03,0.000000E+00,6.150093E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.199709E+01,2.774321E+01,5.542948E+01
04:00:00,1.289975E+03,0.000000E+00,4.216510E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999795E+01,5.141664E+01,2.674598E+01,5.268534E+01,1.885505E+03,0.000000E+00,6.163135E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999810E+01,5.199806E+01,2.761762E+01,5.591423E+01
04:10:00,1.292665E+03,0.000000E+00,4.225303E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999795E+01,5.141827E+01,2.666793E+01,5.294037E+01,1.889593E+03,0.000000E+00,6.176497E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999809E+01,5.199916E+01,2.749359E+01,5.639518E+01
04:20:00,1.295398E+03,0.000000E+00,4.234234E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999795E+01,5.142037E+01,2.658867E+01,5.319456E+01,1.893792E+03,0.000000E+00,6.190219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999809E+01,5.200071E+01,2.737679E+01,5.684831E+01
04:30:00,1.298455E+03,0.000000E+00,4.244226E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999795E+01,5.142271E+01,2.650929E+01,5.344330E+01,1.898309E+03,0.000000E+00,6.204986E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999809E+01,5.200251E+01,2.726392E+01,5.728147E+01
04:40:00,1.301606E+03,0.000000E+00,4.254525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999794E+01,5.142505E+01,2.643054E+01,5.368419E+01,1.902975E+03,0.000000E+00,6.220237E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999809E+01,5.200430E+01,2.715247E+01,5.770254E+01
04:50:00,1.304837E+03,0.000000E+00,4.265089E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999794E+01,5.142732E+01,2.635239E+01,5.391785E+01,1.907801E+03,0.000000E+00,6.236011E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999809E+01,5.200601E+01,2.704208E+01,5.811345E+01
05:00:00,1.308119E+03,0.000000E+00,4.275815E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999794E+01,5.142952E+01,2.627479E+01,5.414503E+01,1.912742E+03,0.000000E+00,6.252162E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999809E+01,5.200768E+01,2.693265E+01,5.851543E+01
05:10:00,1.311678E+03,0.000000E+00,4.287449E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999794E+01,5.143169E+01,2.619772E+01,5.436629E+01,1.917921E+03,0.000000E+00,6.269088E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999808E+01,5.200932E+01,2.682411E+01,5.890949E+01
05:20:00,1.315210E+03,0.000000E+00,4.298994E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999794E+01,5.143514E+01,2.611311E+01,5.461452E+01,1.923094E+03,0.000000E+00,6.285996E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999808E+01,5.201158E+01,2.671789E+01,5.928744E+01
05:30:00,1.318697E+03,0.000000E+00,4.310391E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999794E+01,5.143812E+01,2.602456E+01,5.488219E+01,1.928280E+03,0.000000E+00,6.302948E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999808E+01,5.201358E+01,2.661324E+01,5.965016E+01
05:40:00,1.322140E+03,0.000000E+00,4.321644E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999794E+01,5.144018E+01,2.593536E+01,5.515946E+01,1.933469E+03,0.000000E+00,6.319911E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999808E+01,5.201527E+01,2.650959E+01,5.999970E+01
05:50:00,1.325530E+03,0.000000E+00,4.332724E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999793E+01,5.144183E+01,2.584599E+01,5.544402E+01,1.938652E+03,0.000000E+00,6.336851E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999808E+01,5.201685E+01,2.640685E+01,6.033731E+01
06:00:00,1.328867E+03,0.000000E+00,4.343633E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999793E+01,5.144343E+01,2.575651E+01,5.573471E+01,1.943830E+03,0.000000E+00,6.353776E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999808E+01,5.201839E+01,2.630500E+01,6.066412E+01
06:10:00,1.331693E+03,0.000000E+00,4.352868E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999793E+01,5.144502E+01,2.566722E+01,5.602970E+01,1.948576E+03,0.000000E+00,6.369289E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999808E+01,5.201990E+01,2.620485E+01,6.097806E+01
06:20:00,1.334297E+03,0.000000E+00,4.361379E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999793E+01,5.144578E+01,2.559112E+01,5.629291E+01,1.953116E+03,0.000000E+00,6.384128E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999808E+01,5.202090E+01,2.611020E+01,6.127705E+01
06:30:00,1.336710E+03,0.000000E+00,4.369267E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999793E+01,5.144585E+01,2.552213E+01,5.654816E+01,1.957450E+03,0.000000E+00,6.398295E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999807E+01,5.202158E+01,2.602153E+01,6.156578E+01
06:40:00,1.338932E+03,0.000000E+00,4.376529E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999793E+01,5.144578E+01,2.545484E+01,5.681372E+01,1.961587E+03,0.000000E+00,6.411817E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999807E+01,5.202226E+01,2.593278E+01,6.186779E+01
06:50:00,1.340971E+03,0.000000E+00,4.383196E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999792E+01,5.144578E+01,2.541170E+01,5.701223E+01,1.965537E+03,0.000000E+00,6.424728E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999807E+01,5.202297E+01,2.588787E+01,6.202077E+01
