Time,BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,4.463902E+03,0.000000E+00,1.459177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.276033E+01,2.697837E+01,5.139840E+01,4.722474E+03,0.000000E+00,1.543701E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.279081E+01,3.151240E+01,3.957808E+01,5.061827E+03,0.000000E+00,1.654630E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.282583E+01,3.228208E+01,4.135619E+01,7.904564E+03,0.000000E+00,2.583880E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300172E+01,3.099621E+01,4.447517E+01
02:00:00,4.483252E+03,0.000000E+00,1.465503E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.276163E+01,2.691097E+01,5.167844E+01,4.744817E+03,0.000000E+00,1.551004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.279223E+01,3.142067E+01,3.984245E+01,5.085963E+03,0.000000E+00,1.662520E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.282717E+01,3.216606E+01,4.183475E+01,7.936062E+03,0.000000E+00,2.594177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300234E+01,3.085701E+01,4.505228E+01
02:10:00,4.502058E+03,0.000000E+00,1.471650E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.276289E+01,2.684337E+01,5.195185E+01,4.766468E+03,0.000000E+00,1.558082E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.279363E+01,3.132857E+01,4.010277E+01,5.109375E+03,0.000000E+00,1.670173E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.282849E+01,3.204945E+01,4.230377E+01,7.967327E+03,0.000000E+00,2.604397E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300294E+01,3.071739E+01,4.562040E+01
02:20:00,4.520296E+03,0.000000E+00,1.477612E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.276420E+01,2.677001E+01,5.223858E+01,4.787349E+03,0.000000E+00,1.564907E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.279500E+01,3.122994E+01,4.037535E+01,5.132008E+03,0.000000E+00,1.677571E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.282980E+01,3.194415E+01,4.272971E+01,7.998809E+03,0.000000E+00,2.614688E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300379E+01,3.059184E+01,4.613608E+01
02:30:00,4.537916E+03,0.000000E+00,1.483372E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.276547E+01,2.669507E+01,5.252749E+01,4.807396E+03,0.000000E+00,1.571460E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.279629E+01,3.112808E+01,4.065407E+01,5.153794E+03,0.000000E+00,1.684693E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283105E+01,3.184189E+01,4.312970E+01,8.030365E+03,0.000000E+00,2.625003E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300469E+01,3.047012E+01,4.662284E+01
02:40:00,4.554918E+03,0.000000E+00,1.488929E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.276669E+01,2.661971E+01,5.281533E+01,4.826602E+03,0.000000E+00,1.577739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.279753E+01,3.102664E+01,4.093077E+01,5.174724E+03,0.000000E+00,1.691535E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283226E+01,3.174015E+01,4.351022E+01,8.062022E+03,0.000000E+00,2.635351E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300556E+01,3.034915E+01,4.708912E+01
02:50:00,4.571297E+03,0.000000E+00,1.494283E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.276788E+01,2.654401E+01,5.310150E+01,4.844959E+03,0.000000E+00,1.583739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.279874E+01,3.092418E+01,4.120853E+01,5.194791E+03,0.000000E+00,1.698094E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283343E+01,3.163866E+01,4.387356E+01,8.093787E+03,0.000000E+00,2.645734E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300639E+01,3.022868E+01,4.753728E+01
03:00:00,4.587050E+03,0.000000E+00,1.499432E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.276905E+01,2.646795E+01,5.338566E+01,4.862457E+03,0.000000E+00,1.589459E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.279992E+01,3.082095E+01,4.148648E+01,5.213987E+03,0.000000E+00,1.704369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283457E+01,3.153726E+01,4.422194E+01,8.125670E+03,0.000000E+00,2.656156E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300722E+01,3.010852E+01,4.796969E+01
03:10:00,4.602087E+03,0.000000E+00,1.504348E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277019E+01,2.639152E+01,5.366750E+01,4.879236E+03,0.000000E+00,1.594944E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280106E+01,3.071707E+01,4.176405E+01,5.232407E+03,0.000000E+00,1.710390E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283567E+01,3.143591E+01,4.455703E+01,8.155849E+03,0.000000E+00,2.666021E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300802E+01,2.998863E+01,4.838809E+01
03:20:00,4.616406E+03,0.000000E+00,1.509029E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277098E+01,2.633334E+01,5.388738E+01,4.895322E+03,0.000000E+00,1.600202E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280192E+01,3.063299E+01,4.199187E+01,5.250052E+03,0.000000E+00,1.716158E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283651E+01,3.133464E+01,4.488605E+01,8.184013E+03,0.000000E+00,2.675228E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300849E+01,2.987073E+01,4.879550E+01
03:30:00,4.630011E+03,0.000000E+00,1.513476E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277160E+01,2.627894E+01,5.409080E+01,4.910713E+03,0.000000E+00,1.605233E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280264E+01,3.055372E+01,4.220525E+01,5.266919E+03,0.000000E+00,1.721672E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283721E+01,3.123347E+01,4.521344E+01,8.210209E+03,0.000000E+00,2.683791E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300884E+01,2.975357E+01,4.920016E+01
03:40:00,4.642900E+03,0.000000E+00,1.517689E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277221E+01,2.622491E+01,5.428887E+01,4.925415E+03,0.000000E+00,1.610039E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280335E+01,3.047538E+01,4.241373E+01,5.283017E+03,0.000000E+00,1.726934E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283789E+01,3.113236E+01,4.554077E+01,8.234421E+03,0.000000E+00,2.691705E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300919E+01,2.963674E+01,4.960480E+01
03:50:00,4.655074E+03,0.000000E+00,1.521668E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277283E+01,2.617146E+01,5.448136E+01,4.939429E+03,0.000000E+00,1.614620E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280404E+01,3.039789E+01,4.261777E+01,5.298351E+03,0.000000E+00,1.731946E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283856E+01,3.103132E+01,4.586816E+01,8.256642E+03,0.000000E+00,2.698969E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300953E+01,2.952023E+01,5.000955E+01
04:00:00,4.666438E+03,0.000000E+00,1.525383E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277342E+01,2.611841E+01,5.466922E+01,4.952627E+03,0.000000E+00,1.618934E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280471E+01,3.032063E+01,4.281916E+01,5.312773E+03,0.000000E+00,1.736660E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283921E+01,3.093064E+01,4.619465E+01,8.276715E+03,0.000000E+00,2.705531E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.300986E+01,2.940477E+01,5.041204E+01
04:10:00,4.677913E+03,0.000000E+00,1.529134E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277393E+01,2.606571E+01,5.485295E+01,4.965863E+03,0.000000E+00,1.623261E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280529E+01,3.024367E+01,4.301799E+01,5.327200E+03,0.000000E+00,1.741376E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.283977E+01,3.083006E+01,4.652068E+01,8.297062E+03,0.000000E+00,2.712182E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.301015E+01,2.928988E+01,5.081345E+01
04:20:00,4.689571E+03,0.000000E+00,1.532945E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277468E+01,2.601067E+01,5.503880E+01,4.979216E+03,0.000000E+00,1.627625E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280608E+01,3.016225E+01,4.322405E+01,5.341733E+03,0.000000E+00,1.746127E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999947E+01,5.284052E+01,3.073673E+01,4.682307E+01,8.317997E+03,0.000000E+00,2.719025E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.301062E+01,2.918123E+01,5.119249E+01
04:30:00,4.701369E+03,0.000000E+00,1.536802E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277549E+01,2.595533E+01,5.521890E+01,4.992637E+03,0.000000E+00,1.632013E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280692E+01,3.008010E+01,4.342717E+01,5.356319E+03,0.000000E+00,1.750895E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.284133E+01,3.064553E+01,4.711298E+01,8.339431E+03,0.000000E+00,2.726031E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.301114E+01,2.907457E+01,5.155896E+01
04:40:00,4.713321E+03,0.000000E+00,1.540708E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277625E+01,2.590020E+01,5.539156E+01,5.006137E+03,0.000000E+00,1.636425E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280771E+01,2.999813E+01,4.362509E+01,5.370968E+03,0.000000E+00,1.755683E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.284207E+01,3.055499E+01,4.739407E+01,8.361395E+03,0.000000E+00,2.733211E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.301162E+01,2.896871E+01,5.191612E+01
04:50:00,4.725431E+03,0.000000E+00,1.544667E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277698E+01,2.584526E+01,5.555741E+01,5.019721E+03,0.000000E+00,1.640866E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.280846E+01,2.991635E+01,4.381821E+01,5.385688E+03,0.000000E+00,1.760495E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.284278E+01,3.046500E+01,4.766736E+01,8.383903E+03,0.000000E+00,2.740568E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.301208E+01,2.886352E+01,5.226499E+01
05:00:00,4.737799E+03,0.000000E+00,1.548710E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.277769E+01,2.579077E+01,5.571629E+01,5.033530E+03,0.000000E+00,1.645380E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999945E+01,5.280920E+01,2.983593E+01,4.400409E+01,5.400639E+03,0.000000E+00,1.765382E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999946E+01,5.284348E+01,3.037544E+01,4.793395E+01,8.407122E+03,0.000000E+00,2.748159E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.301254E+01,2.875892E+01,5.260672E+01
