Time,9477E5E3F8AA6EC8_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_0::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F0_DWELLING_0::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F0_DWELLING_0::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_0::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_0::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_0::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_0::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_0::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F1_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F1_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F1_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_0::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F1_DWELLING_0::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F1_DWELLING_0::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_0::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_0::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_0::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_0::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_0::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F1_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F1_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F1_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F2_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F2_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F2_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F2_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F2_DWELLING_0::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F2_DWELLING_0::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F2_DWELLING_0::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F2_DWELLING_0::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F2_DWELLING_0::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F2_DWELLING_0::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F2_DWELLING_0::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F2_DWELLING_0::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F2_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F2_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F2_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F2_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F3_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F3_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F3_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F3_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F3_DWELLING_0::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F3_DWELLING_0::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F3_DWELLING_0::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F3_DWELLING_0::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F3_DWELLING_0::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F3_DWELLING_0::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F3_DWELLING_0::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F3_DWELLING_0::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F3_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F3_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F3_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F3_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_1::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F0_DWELLING_1::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F0_DWELLING_1::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_1::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_1::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_1::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_1::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_1::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F1_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F1_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F1_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_1::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F1_DWELLING_1::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F1_DWELLING_1::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_1::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_1::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_1::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_1::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_1::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F1_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F1_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F1_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F2_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F2_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F2_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F2_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F2_DWELLING_1::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F2_DWELLING_1::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F2_DWELLING_1::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F2_DWELLING_1::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F2_DWELLING_1::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F2_DWELLING_1::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F2_DWELLING_1::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F2_DWELLING_1::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F2_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F2_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F2_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F2_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F3_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F3_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F3_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F3_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F3_DWELLING_1::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F3_DWELLING_1::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F3_DWELLING_1::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F3_DWELLING_1::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F3_DWELLING_1::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F3_DWELLING_1::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F3_DWELLING_1::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F3_DWELLING_1::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F3_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F3_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F3_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F3_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_2::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F0_DWELLING_2::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F0_DWELLING_2::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_2::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F0_DWELLING_2::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_2::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_2::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_2::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F0_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F0_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F0_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F0_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],9477E5E3F8AA6EC8_F1_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Load [W],9477E5E3F8AA6EC8_F1_DWELLING_2:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],9477E5E3F8AA6EC8_F1_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_2:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_2::Des Latent Heat Load [W],9477E5E3F8AA6EC8_F1_DWELLING_2::Des Latent Cool Load [W],9477E5E3F8AA6EC8_F1_DWELLING_2::Des Latent Heat Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_2::Des Latent Cool Mass Flow [kg/s],9477E5E3F8AA6EC8_F1_DWELLING_2::Des Heat Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_2::Des Sens Cool Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_2::Des Latent Heat Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_2::Des Latent Cool Load No DOAS [W],9477E5E3F8AA6EC8_F1_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],9477E5E3F8AA6EC8_F1_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],9477E5E3F8AA6EC8_F1_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],9477E5E3F8AA6EC8_F1_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,1.506043E+03,0.000000E+00,4.922327E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.819461E+01,2.541010E+01,5.204390E+01,1.503444E+03,0.000000E+00,4.913834E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.814606E+01,2.826011E+01,5.008716E+01,1.576536E+03,0.000000E+00,5.152733E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,3.858955E+01,2.790280E+01,5.792696E+01,2.801211E+03,0.000000E+00,9.155248E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,4.375114E+01,2.568526E+01,6.600092E+01,1.008264E+03,0.000000E+00,3.295423E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.753507E+01,2.680831E+01,4.446359E+01,1.004568E+03,0.000000E+00,3.283342E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.746795E+01,2.928052E+01,3.851155E+01,1.150856E+03,0.000000E+00,3.761472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.879674E+01,2.943989E+01,3.816036E+01,2.058816E+03,0.000000E+00,6.728933E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999497E+01,4.400815E+01,2.787398E+01,4.177886E+01,1.594622E+03,0.000000E+00,5.211887E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,3.627777E+01,2.409252E+01,5.629764E+01,3.146903E+03,0.000000E+00,1.028508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,4.261694E+01,2.679127E+01,4.450713E+01
00:10:00,1.501356E+03,0.000000E+00,4.907008E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.819768E+01,2.533795E+01,5.240892E+01,1.498435E+03,0.000000E+00,4.897460E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.814916E+01,2.820484E+01,5.044208E+01,1.570932E+03,0.000000E+00,5.134414E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999532E+01,3.859261E+01,2.785726E+01,5.794376E+01,2.788812E+03,0.000000E+00,9.114724E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,4.375026E+01,2.562836E+01,6.606839E+01,1.005066E+03,0.000000E+00,3.284969E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.753786E+01,2.678884E+01,4.470335E+01,1.001165E+03,0.000000E+00,3.272219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.747075E+01,2.926035E+01,3.872054E+01,1.146832E+03,0.000000E+00,3.748319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.879974E+01,2.942534E+01,3.835499E+01,2.050359E+03,0.000000E+00,6.701292E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999496E+01,4.400705E+01,2.785918E+01,4.199264E+01,1.589782E+03,0.000000E+00,5.196066E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,3.627927E+01,2.402930E+01,5.666434E+01,3.132572E+03,0.000000E+00,1.023824E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,4.261330E+01,2.677511E+01,4.473849E+01
00:15:00,1.496298E+03,0.000000E+00,4.890478E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.820025E+01,2.527588E+01,5.273187E+01,1.493058E+03,0.000000E+00,4.879887E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.815187E+01,2.815833E+01,5.075773E+01,1.564975E+03,0.000000E+00,5.114946E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999532E+01,3.859541E+01,2.781825E+01,5.794208E+01,2.775967E+03,0.000000E+00,9.072742E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,4.375032E+01,2.557959E+01,6.610810E+01,1.001613E+03,0.000000E+00,3.273682E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.754013E+01,2.676118E+01,4.496372E+01,9.975092E+02,0.000000E+00,3.260270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.747312E+01,2.923162E+01,3.894782E+01,1.142554E+03,0.000000E+00,3.734338E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.880249E+01,2.940257E+01,3.856680E+01,2.041573E+03,0.000000E+00,6.672576E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999496E+01,4.400685E+01,2.782794E+01,4.224575E+01,1.584537E+03,0.000000E+00,5.178923E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,3.628029E+01,2.397479E+01,5.698960E+01,3.117734E+03,0.000000E+00,1.018974E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,4.261087E+01,2.673964E+01,4.501979E+01
00:20:00,1.490868E+03,0.000000E+00,4.872730E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.820229E+01,2.522234E+01,5.301616E+01,1.487312E+03,0.000000E+00,4.861106E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.815417E+01,2.811941E+01,5.103642E+01,1.558665E+03,0.000000E+00,5.094319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999532E+01,3.859796E+01,2.778453E+01,5.792771E+01,2.762672E+03,0.000000E+00,9.029287E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,4.375132E+01,2.553710E+01,6.612902E+01,9.979030E+02,0.000000E+00,3.261556E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.754182E+01,2.672655E+01,4.524055E+01,9.935988E+02,0.000000E+00,3.247489E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.747504E+01,2.919558E+01,3.918982E+01,1.138022E+03,0.000000E+00,3.719524E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.880496E+01,2.937305E+01,3.879174E+01,2.032457E+03,0.000000E+00,6.642778E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999496E+01,4.400756E+01,2.778361E+01,4.252948E+01,1.578766E+03,0.000000E+00,5.160062E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,3.628081E+01,2.392767E+01,5.727651E+01,3.102282E+03,0.000000E+00,1.013924E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,4.260973E+01,2.668721E+01,4.534452E+01
