Time,BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,1.533076E+03,0.000000E+00,5.010769E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999578E+01,3.668895E+01,3.073822E+01,4.387485E+01,1.954180E+03,0.000000E+00,6.387064E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.885496E+01,3.245246E+01,3.982203E+01
02:00:00,1.539585E+03,0.000000E+00,5.032042E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999577E+01,3.670041E+01,3.068329E+01,4.423946E+01,1.962281E+03,0.000000E+00,6.413539E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,3.886973E+01,3.238783E+01,4.017356E+01
02:10:00,1.546067E+03,0.000000E+00,5.053227E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,3.671141E+01,3.062842E+01,4.459499E+01,1.970414E+03,0.000000E+00,6.440116E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,3.888358E+01,3.232301E+01,4.051769E+01
02:20:00,1.552562E+03,0.000000E+00,5.074453E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999574E+01,3.672306E+01,3.057645E+01,4.493045E+01,1.978721E+03,0.000000E+00,6.467265E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,3.889803E+01,3.226115E+01,4.084383E+01
02:30:00,1.559051E+03,0.000000E+00,5.095660E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999573E+01,3.673593E+01,3.052802E+01,4.524215E+01,1.987170E+03,0.000000E+00,6.494876E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999544E+01,3.891389E+01,3.220295E+01,4.114840E+01
02:40:00,1.565534E+03,0.000000E+00,5.116846E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999571E+01,3.675004E+01,3.048201E+01,4.553270E+01,1.995764E+03,0.000000E+00,6.522962E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,3.893125E+01,3.214720E+01,4.143399E+01
02:50:00,1.572011E+03,0.000000E+00,5.138013E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999570E+01,3.676517E+01,3.043719E+01,4.580603E+01,2.004508E+03,0.000000E+00,6.551539E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999542E+01,3.894985E+01,3.209256E+01,4.170434E+01
03:00:00,1.578483E+03,0.000000E+00,5.159164E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999569E+01,3.678109E+01,3.039278E+01,4.606504E+01,2.013407E+03,0.000000E+00,6.580621E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999541E+01,3.896936E+01,3.203823E+01,4.196214E+01
03:10:00,1.584568E+03,0.000000E+00,5.179049E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.679760E+01,3.034845E+01,4.631144E+01,2.021807E+03,0.000000E+00,6.608072E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,3.898954E+01,3.198388E+01,4.220891E+01
03:20:00,1.590226E+03,0.000000E+00,5.197543E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,3.681324E+01,3.030410E+01,4.655030E+01,2.029589E+03,0.000000E+00,6.633507E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999539E+01,3.900870E+01,3.192954E+01,4.244895E+01
03:30:00,1.595456E+03,0.000000E+00,5.214634E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,3.682716E+01,3.025968E+01,4.678472E+01,2.036753E+03,0.000000E+00,6.656917E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999539E+01,3.902583E+01,3.187523E+01,4.268497E+01
03:40:00,1.600255E+03,0.000000E+00,5.230317E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,3.683923E+01,3.021515E+01,4.701591E+01,2.043291E+03,0.000000E+00,6.678284E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,3.904077E+01,3.182087E+01,4.291813E+01
03:50:00,1.604622E+03,0.000000E+00,5.244588E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,3.684964E+01,3.017048E+01,4.724416E+01,2.049199E+03,0.000000E+00,6.697595E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,3.905380E+01,3.176639E+01,4.314881E+01
04:00:00,1.608554E+03,0.000000E+00,5.257440E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,3.685866E+01,3.012564E+01,4.746950E+01,2.054475E+03,0.000000E+00,6.714835E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999537E+01,3.906525E+01,3.171172E+01,4.337712E+01
04:10:00,1.612595E+03,0.000000E+00,5.270647E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,3.686652E+01,3.008063E+01,4.769198E+01,2.059865E+03,0.000000E+00,6.732451E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999536E+01,3.907539E+01,3.165685E+01,4.360311E+01
04:20:00,1.616798E+03,0.000000E+00,5.284383E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,3.687404E+01,3.003725E+01,4.790399E+01,2.065482E+03,0.000000E+00,6.750807E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,3.908517E+01,3.160354E+01,4.381999E+01
04:30:00,1.621167E+03,0.000000E+00,5.298662E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,3.688173E+01,2.999592E+01,4.810285E+01,2.071327E+03,0.000000E+00,6.769910E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999534E+01,3.909521E+01,3.155216E+01,4.402541E+01
04:40:00,1.625705E+03,0.000000E+00,5.313490E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,3.688973E+01,2.995603E+01,4.829004E+01,2.077406E+03,0.000000E+00,6.789776E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,3.910562E+01,3.150209E+01,4.422071E+01
04:50:00,1.630412E+03,0.000000E+00,5.328873E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999560E+01,3.689799E+01,2.991688E+01,4.846790E+01,2.083722E+03,0.000000E+00,6.810417E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999532E+01,3.911636E+01,3.145265E+01,4.440797E+01
05:00:00,1.635290E+03,0.000000E+00,5.344817E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999559E+01,3.690643E+01,2.987803E+01,4.863814E+01,2.090278E+03,0.000000E+00,6.831845E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999531E+01,3.912730E+01,3.140344E+01,4.458866E+01
05:10:00,1.640172E+03,0.000000E+00,5.360769E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999558E+01,3.691497E+01,2.983930E+01,4.880175E+01,2.096890E+03,0.000000E+00,6.853454E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999530E+01,3.913835E+01,3.135428E+01,4.476363E+01
05:20:00,1.645039E+03,0.000000E+00,5.376677E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,3.692355E+01,2.980123E+01,4.895551E+01,2.103540E+03,0.000000E+00,6.875184E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.914954E+01,3.130567E+01,4.493006E+01
05:30:00,1.649894E+03,0.000000E+00,5.392543E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999556E+01,3.693211E+01,2.976395E+01,4.909825E+01,2.110229E+03,0.000000E+00,6.897045E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999528E+01,3.916090E+01,3.125768E+01,4.508696E+01
05:40:00,1.654736E+03,0.000000E+00,5.408368E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999555E+01,3.694064E+01,2.972722E+01,4.923063E+01,2.116961E+03,0.000000E+00,6.919044E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999527E+01,3.917243E+01,3.121012E+01,4.523490E+01
05:50:00,1.659567E+03,0.000000E+00,5.424154E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999555E+01,3.694911E+01,2.969081E+01,4.935389E+01,2.123736E+03,0.000000E+00,6.941188E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,3.918407E+01,3.116277E+01,4.537486E+01
06:00:00,1.664386E+03,0.000000E+00,5.439903E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.695753E+01,2.965455E+01,4.946902E+01,2.130559E+03,0.000000E+00,6.963484E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999525E+01,3.919578E+01,3.111551E+01,4.550770E+01
06:10:00,1.669015E+03,0.000000E+00,5.455031E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999553E+01,3.696587E+01,2.961843E+01,4.957661E+01,2.137226E+03,0.000000E+00,6.985272E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999525E+01,3.920752E+01,3.106834E+01,4.563387E+01
06:20:00,1.673437E+03,0.000000E+00,5.469483E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999552E+01,3.697347E+01,2.958305E+01,4.968117E+01,2.143715E+03,0.000000E+00,7.006479E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999524E+01,3.921875E+01,3.102210E+01,4.575697E+01
06:30:00,1.677652E+03,0.000000E+00,5.483256E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,3.697997E+01,2.954854E+01,4.978609E+01,2.150027E+03,0.000000E+00,7.027106E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,3.922917E+01,3.097696E+01,4.588002E+01
06:40:00,1.681658E+03,0.000000E+00,5.496348E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,3.698533E+01,2.951466E+01,4.989318E+01,2.156160E+03,0.000000E+00,7.047150E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999522E+01,3.923879E+01,3.093260E+01,4.600486E+01
06:50:00,1.685455E+03,0.000000E+00,5.508757E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.698971E+01,2.948380E+01,4.999548E+01,2.162114E+03,0.000000E+00,7.066607E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999521E+01,3.924771E+01,3.089241E+01,4.612253E+01
