Date/Time,RELATION_12702626_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702626_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702626_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702626_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  23:00:00,22547475.744212963,22755639.14070921,23766221.396114144,38201196.65065445 
 01/03  24:00:00,23363626.834899176,23608832.85975663,24656724.51155638,39587885.2962974 
 01/04  01:00:00,24085891.886719063,24373984.016077586,25457697.711241446,40820826.38074611 
 01/04  02:00:00,24268640.16904657,24566704.379569642,25662127.297745895,41166802.809493035 
 01/04  03:00:00,23871045.48079262,24172500.37558729,25268548.25671754,40562329.45044886 
 01/04  04:00:00,23903770.845516592,24202466.432164125,25299946.434234984,40612087.47134432 
 01/04  05:00:00,23875098.19625967,24198591.904539622,25309286.41311551,40584220.85188151 
 01/04  06:00:00,23772515.367155477,24124762.110141873,25246830.778771024,40403717.57653998 
 01/04  07:00:00,23625534.330684267,23997446.497571286,25124959.74723399,40157824.200216144 
 01/04  08:00:00,23288337.24379101,23640296.468293495,24755302.949715964,39612592.80719583 
 01/04  09:00:00,23037321.149300877,23355936.65166695,24454436.975145627,39204282.98271572 
 01/04  10:00:00,22523355.28831464,22825508.22503107,23900177.876695417,38119238.03521079 
 01/04  11:00:00,21727017.556921016,22027939.802315954,23040711.418211147,35583676.936458975 
 01/04  12:00:00,19820080.77230865,20092496.40967497,20994649.48377713,30910705.20909115 
 01/04  13:00:00,17915637.49417401,18167681.813780732,18950206.756814137,26080969.429181393 
 01/04  14:00:00,16628913.88065967,16885944.972018328,17579851.551224153,22507852.94372274 
 01/04  15:00:00,17547425.040762093,17822701.42638646,18569813.11219156,25207248.910252895 
 01/04  16:00:00,22039478.861053094,22239601.07978918,23102214.28691813,35109569.235598445 
 01/04  17:00:00,22312306.98246348,22507261.249548774,23370439.49164058,35672652.9247337 
 01/04  18:00:00,22388512.727322806,22591495.40628323,23460858.44076117,35869387.68371895 
 01/04  19:00:00,22521430.439004093,22732316.707016755,23608511.010355793,36165290.44029553 
 01/04  20:00:00,22425674.15192862,22651056.028649755,23547584.70466779,36278359.275498964 
 01/04  21:00:00,20498305.53069862,20720074.224605016,21685692.399918925,34787488.47063544 
 01/04  22:00:00,20763525.840429667,20986601.878256965,21981491.076025132,35624453.09728519 
 01/04  23:00:00,21415300.24887234,21656485.937397134,22684624.44929836,36881236.91496401 
 01/04  24:00:00,22737430.818890985,23039171.719678506,24108432.36576923,38746890.297962695 
 01/05  01:00:00,23460825.42175553,23805277.29185948,24898062.11977582,39721515.57134064 
 01/05  02:00:00,22847101.253980875,23159855.65302195,24235741.765563715,38773358.42161809 
 01/05  03:00:00,22280489.87656993,22547148.05612685,23600247.12951806,37894138.89086786 
 01/05  04:00:00,22484742.442003563,22757662.029756505,23820225.46930838,38250015.169233344 
 01/05  05:00:00,22641419.844522696,22938913.271479145,24016353.80071546,38516290.69343334 
 01/05  06:00:00,23266527.086622946,23567284.36413336,24623413.485637747,39059309.278739825 
 01/05  07:00:00,23059587.64350292,23377807.678817842,24449960.981478997,38912554.14925562 
 01/05  08:00:00,22708512.864846833,23034914.1296125,24122842.572543647,38598959.46228596 
 01/05  09:00:00,22531268.13192643,22858473.57176715,23945169.93846488,38312262.54626268 
 01/05  10:00:00,22395482.630416706,22728150.073248535,23806144.104209546,37837206.943141885 
 01/05  11:00:00,21338838.046657994,21673814.844236977,22711753.352965634,35483168.71343713 
 01/05  12:00:00,17716389.060919352,17981548.303273533,18853087.092477918,27597230.80769872 
 01/05  13:00:00,10457715.993211694,10479174.753667325,10907735.402431577,11386886.02135905 
 01/05  14:00:00,6492365.321219704,6274174.464835457,6362950.327231267,4098331.9921812885 
 01/05  15:00:00,5995457.037947275,5583345.820397168,5554329.564425589,3253737.280515847 
 01/05  16:00:00,6303891.76673937,5871624.150996621,5972848.877946528,5024445.301017769 
 01/05  17:00:00,7598749.360337415,7281948.386738735,7669792.721161511,9639583.058479507 
 01/05  18:00:00,7493558.541142665,7128116.293156163,7671902.757935494,12958248.906745259 
 01/05  19:00:00,16739588.754384795,16550722.516632197,17280182.60907016,28073654.826084014 
 01/05  20:00:00,18608417.023252536,18511446.84388712,19328578.48842655,31360981.1628369 
 01/05  21:00:00,19348170.381137528,19301049.90952787,20167877.045408785,32787582.08634671 
 01/05  22:00:00,20193434.798880395,20214839.031314477,21137056.94995378,34330402.95921953 
 01/05  23:00:00,21491731.379301157,21599247.104679953,22586908.59360813,36582700.37991513 
 01/05  24:00:00,22858790.47655754,23033809.883120142,24111059.710996978,39811892.10514671 
 01/06  01:00:00,23769797.90564023,23984426.42102866,25140878.06242406,42484560.95612408 
 01/06  02:00:00,24329302.260407653,24575696.34336131,25784437.85701233,44056900.04741296 
 01/06  03:00:00,25020213.147848822,25305349.095793243,26563743.911212962,45621809.90353423 
 01/06  04:00:00,25915628.13892169,26254793.499067962,27554478.156162135,47098448.776158884 
 01/06  05:00:00,27622030.00218469,28060379.85143675,29414447.885691244,49535882.75123292 
 01/06  06:00:00,28895678.862745184,29412037.414724126,30814372.228963777,51569014.399323635 
 01/06  07:00:00,28785705.385922436,29325019.87567062,30738657.90974881,51465422.19673294 
 01/06  08:00:00,28385592.34521657,28929409.276695304,30341227.58295448,50905916.210797004 
 01/06  09:00:00,27836701.07390274,28380067.061750405,29785479.856724154,50081356.3184028 
 01/06  10:00:00,27103704.92859442,27648971.83364112,29028225.992897283,48458139.45891683 
 01/06  11:00:00,24901908.322243996,25497739.53206214,26775943.751671616,42291160.494233206 
 01/06  12:00:00,19008083.16131351,19590983.052589558,20648496.57974951,28596965.815864585 
 01/06  13:00:00,13237909.68009198,13741710.494536482,14589543.333984729,16341061.600688392 
 01/06  14:00:00,12950557.829741739,13501481.308610406,14309585.277540162,15484407.277702346 
 01/06  15:00:00,14144938.644079655,14684124.742997503,15525849.060694894,18230610.83505866 
 01/06  16:00:00,12218788.970958931,12891943.4037213,13893101.118928317,17191249.119974326 
 01/06  17:00:00,9785029.57779105,10450516.341472156,11643001.846383948,17174698.402613007 
 01/06  18:00:00,11912083.974367386,12358033.713723551,13656250.451057453,24974015.994938303 
 01/06  19:00:00,23448303.841166776,23762605.420034032,25013818.273525383,42231471.34656794 
 01/06  20:00:00,25807433.359073043,26209146.509020574,27553134.285026647,46698995.23304027 
 01/06  21:00:00,27057911.05671885,27519450.41369523,28916075.296137333,48993385.226944156 
 01/06  22:00:00,27736127.350702014,28234324.76151355,29655319.180651214,50037068.36766276 
 01/06  23:00:00,29043884.11124309,29607692.16026836,31067755.42151432,52060917.06646793 
 01/06  24:00:00,30009324.625747062,30611002.425930403,32093761.86515767,53473994.22625218 
 01/07  01:00:00,30766846.53750873,31385110.015720807,32857967.71322381,54086498.76953361 
 01/07  02:00:00,32114227.675051697,32795682.012337137,34295537.6167181,55955058.37253053 
 01/07  03:00:00,32758208.144900296,33497507.022136725,35023870.60000073,56963394.473754 
 01/07  04:00:00,31797829.78457059,32560413.54496282,34057460.20640055,54898815.864971004 
 01/07  05:00:00,30879263.632270887,31641436.488270704,33103856.774503123,52976820.63976105 
 01/07  06:00:00,31091142.692968644,31890997.093327954,33359523.719460424,53213853.07238401 
 01/07  07:00:00,31629859.797845528,32481533.106448025,33967874.12483893,54019828.21669352 
 01/07  08:00:00,31913099.753089372,32802092.45090588,34298188.69325612,54430241.500271946 
 01/07  09:00:00,32039635.414992332,32954745.869710367,34454257.25340332,54581324.35264802 
 01/07  10:00:00,32172629.09282296,33120100.014276817,34623202.21028176,54657256.14228783 
 01/07  11:00:00,33335366.46375825,34285466.761180416,35754869.40698756,55765889.7410708 
 01/07  12:00:00,35982005.44380151,36811913.2391088,38190780.10851195,59129161.8014441 
 01/07  13:00:00,36117577.68552924,36957334.41948668,38327565.768877044,59229039.37510717 
 01/07  14:00:00,36433168.26406277,37288507.71109365,38656350.12076864,59684398.616437726 
 01/07  15:00:00,36927604.67624417,37804852.96807825,39178442.539941475,60478014.6382658 
 01/07  16:00:00,37464370.98425083,38366222.74656567,39749172.09961578,61370659.611099645 
 01/07  17:00:00,33949962.936860666,35073214.45336433,36523173.86198215,55627806.46483102 
 01/07  18:00:00,31665772.629090674,32872852.137485757,34395190.57607112,53061982.81029944 
 01/07  19:00:00,34010914.07510551,35096737.55511506,36603932.41772252,57302894.663135484 
 01/07  20:00:00,34204233.53140507,35298910.03044406,36816959.074783094,57692077.16615816 
 01/07  21:00:00,34121413.57614276,35213388.76369349,36733000.75888994,57611411.89706406 
 01/07  22:00:00,34420445.505073674,35523403.019874014,37056672.47568524,58167302.05219425 
 01/07  23:00:00,34884487.22948915,36008571.37849607,37560394.75005353,59000596.87556344 
 01/07  24:00:00,35093125.969670616,36228805.21215591,37791295.48566388,59411997.68169331 
 01/08  01:00:00,35552304.39540742,36707176.28791626,38286582.4194129,60221386.84289631 
 01/08  02:00:00,35921030.64498735,37094751.65749169,38689490.83894214,60905253.35967076 
 01/08  03:00:00,36070005.71727791,37251649.457734525,38855840.66633219,61219884.78586073 
 01/08  04:00:00,37077051.7177494,38303492.56185171,39943197.429752484,62936678.83960963 
 01/08  05:00:00,38315503.41629528,39604846.31016044,41287570.29753153,65013993.14542988 
 01/08  06:00:00,38878588.49859791,40205521.468785055,41910888.56497934,65948158.38560435 
 01/08  07:00:00,39131178.578976706,40479758.976397544,42198140.70287754,66380051.92888683 
 01/08  08:00:00,39722310.49618233,41059315.96694829,42803737.65916917,67967522.65945393 
 01/08  09:00:00,40127667.88887003,41456382.655482516,43223785.4460708,69178182.0522892 
 01/08  10:00:00,39439730.21117923,40816454.4473017,42589659.00956146,67799628.60595903 
 01/08  11:00:00,35449480.98540255,37027463.49259646,38798946.689212695,59518987.67475052 
 01/08  12:00:00,28679665.50524629,30441989.05926269,32193086.02655518,47043853.51755348 
 01/08  13:00:00,25943937.389293138,27756460.966482766,29454593.642026313,41882364.029495165 
 01/08  14:00:00,25357417.59308455,27145796.555312093,28786960.441677608,40295248.30317274 
 01/08  15:00:00,23816613.983454287,25552858.545686584,27153917.180004872,37401278.286195725 
 01/08  16:00:00,22289585.027864415,23957600.49189256,25586595.756802704,36441293.89897947 
 01/08  17:00:00,19142950.59925977,20873077.46448403,22720042.477700103,34943007.31210421 
 01/08  18:00:00,21918569.82276235,23381479.145887055,25222118.402943265,41659066.3177972 
 01/08  19:00:00,33375437.70673979,34424515.39562837,36096772.72787748,58963373.57300463 
 01/08  20:00:00,35349076.515940644,36441571.055778384,38190311.37105532,63029625.887884565 
 01/08  21:00:00,36486372.49385656,37602817.45008729,39391869.470886424,65299355.37905276 
 01/08  22:00:00,37348642.37913024,38490567.74787873,40303882.30456582,66798878.51797311 
 01/08  23:00:00,38344976.43306585,39524285.82651688,41364237.20109636,68447210.32227688 
 01/08  24:00:00,39005096.1906355,40213366.99119919,42075603.27890276,69567129.24477051 
 01/09  01:00:00,39269590.28689077,40490950.15334134,42366294.98938712,70059193.43777053 
 01/09  02:00:00,39577453.34592791,40818061.93683012,42706188.33538311,70652489.40057567 
 01/09  03:00:00,39949822.06791745,41211627.76601293,43109124.03654044,71264324.8584567 
 01/09  04:00:00,40682956.812909774,41964811.23950565,43875927.36584992,72432694.85428235 
 01/09  05:00:00,42046135.649078965,43384155.37067955,45338648.65931832,74755066.92019993 
 01/09  06:00:00,42830264.28795942,44206741.85197015,46189802.76595247,76148547.34019525 
 01/09  07:00:00,43148183.40654184,44547029.41185643,46545017.344953224,76723823.27848439 
 01/09  08:00:00,43122323.22654725,44543903.05071251,46551484.543785736,76700982.06313977 
 01/09  09:00:00,42784498.219849035,44200178.41381879,46199227.82043066,76126926.57907793 
 01/09  10:00:00,40911501.76853384,42336722.212596335,44306597.94851061,72533003.29538542 
 01/09  11:00:00,34211265.5625077,35670443.12710993,37489760.72382125,57770001.54820612 
 01/09  12:00:00,25236126.951157194,26594158.941966858,28140210.48675998,38408271.95334037 
 01/09  13:00:00,18458849.647870164,19754151.27611825,21068529.580570556,24258694.342997715 
 01/09  14:00:00,16367673.469514482,17644148.788129266,18888992.45061551,20383914.56362962 
 01/09  15:00:00,16329053.946617646,17613464.930596866,18906213.589513585,21443048.438130617 
 01/09  16:00:00,13530140.132161139,14758749.912407529,16159963.985696051,20098439.515100885 
 01/09  17:00:00,12931012.839839123,14032456.885020599,15596046.876118317,23956216.64136816 
 01/09  18:00:00,18949277.206545137,19901672.421480738,21596400.54547573,37632820.73572239 
 01/09  19:00:00,31904409.604632035,32663888.30251987,34289430.9638265,57560851.76127539 
 01/09  20:00:00,34879214.87031178,35747001.750861384,37489618.9082781,63270658.11228668 
 01/09  21:00:00,37231499.40138699,38207449.4884884,40032022.56764731,67379950.51588038 
 01/09  22:00:00,38086831.45731781,39116379.85510874,40973298.75884962,68881933.6639673 
 01/09  23:00:00,39674242.50557588,40776543.46895295,42684251.31322841,71582989.216115 
 01/09  24:00:00,41837221.242043726,43023774.29777424,44998461.22900381,75333746.46575867 
 01/10  01:00:00,43083419.01824568,44326178.38915861,46341222.606055304,77512332.78403805 
 01/10  02:00:00,43828083.120968275,45123763.12752188,47165085.05260949,78718053.75403662 
 01/10  03:00:00,43840516.12472732,45169008.283796035,47217802.50031783,78705079.08465107 
 01/10  04:00:00,43591020.955732405,44915017.2526099,46957312.553396896,78387341.28622188 
 01/10  05:00:00,44441306.866428144,45786999.170789234,47851430.44468008,79893929.4834472 
 01/10  06:00:00,45539375.42842807,46919003.41667477,49011628.89169688,81790084.52739727 
 01/10  07:00:00,45758602.03990566,47104017.64202419,49190120.406377375,82493175.3752082 
 01/10  08:00:00,45560376.662394695,46828078.71788873,48875464.577607274,82234213.08022957 
 01/10  09:00:00,45512644.30306158,46783487.453157715,48788695.248358004,80904260.73040487 
 01/10  10:00:00,44131035.62326835,45457481.82335286,47376393.026625216,75803966.32532328 
 01/10  11:00:00,36941987.77308798,38061632.261597134,39595234.46171603,57616352.52862628 
 01/10  12:00:00,26203817.542891916,26766659.62737613,27674325.756680015,33419074.3955762 
 01/10  13:00:00,20306673.154618055,20548234.14998573,21038248.81442717,20744497.844546925 
 01/10  14:00:00,16291622.493523309,16395194.637763996,16634986.258946136,13679904.60053696 
 01/10  15:00:00,15432930.622991133,15584026.891553484,15891074.553749142,12986661.314288184 
 01/10  16:00:00,17687774.862162746,17958482.33518864,18589238.428333078,20102491.767921336 
 01/10  17:00:00,26460088.107691508,27035650.96896912,28035098.488782432,38923816.726024725 
 01/10  18:00:00,27463703.50352355,28055771.41682204,29279875.886642054,44926801.93791401 
 01/10  19:00:00,35498730.91245229,36224064.34142774,37605713.4871739,59241227.90847551 
 01/10  20:00:00,36989004.87909591,37762324.508981764,39198745.01667021,61822574.83807145 
 01/10  21:00:00,37461668.856128946,38223494.80574991,39665809.18450052,62676243.509914644 
 01/10  22:00:00,38758287.51919077,39606138.64005068,41113675.211415194,64928803.8310933 
 01/10  23:00:00,39883459.701087095,40822230.60084577,42394357.80483505,66921404.89547804 
 01/10  24:00:00,40227534.2368441,41182754.553279825,42768890.31659305,67544723.16397965 
 01/11  01:00:00,40356870.40135445,41342626.075676724,42947677.3555287,67844574.91450374 
 01/11  02:00:00,40502531.56360858,41508810.71872076,43128429.194043785,68161704.96005566 
 01/11  03:00:00,40955734.921456374,41993646.740697294,43666852.48955123,69836186.04037912 
 01/11  04:00:00,42461504.44573454,43542440.60218679,45278314.82485679,72991194.61157192 
 01/11  05:00:00,43012241.87861684,44132832.5851171,45897720.03348789,73982866.51191041 
 01/11  06:00:00,42906822.11782717,44049178.07789101,45818443.21953112,73528778.46244714 
 01/11  07:00:00,42783827.35962629,43927249.47681814,45683388.29969521,73075501.7933291 
 01/11  08:00:00,42278622.69462816,43418632.955098845,45168670.11838605,72289990.7233955 
 01/11  09:00:00,43144385.086300105,44379206.773349375,46207870.78124884,74337174.34024931 
 01/11  10:00:00,43014671.75953034,44324883.36132679,46187808.723108135,74091145.70797822 
 01/11  11:00:00,36201900.755092114,37164164.18619942,38625788.118108794,57743785.51068559 
 01/11  12:00:00,24389184.674518667,24647326.920487557,25376053.39416395,31063023.530461736 
 01/11  13:00:00,17185131.458680585,17023940.405003794,17237983.360910542,16228083.121575654 
 01/11  14:00:00,12721471.282567285,12376621.392186671,12275933.206690086,8342121.834932685 
 01/11  15:00:00,10174230.910570908,9765939.387183946,9603272.083816458,4607095.846376076 
 01/11  16:00:00,6950658.559604909,6463931.445571437,6458156.486575602,3097896.904368981 
 01/11  17:00:00,7225839.099107914,6904290.748470091,7310168.068470776,8650822.030430675 
 01/11  18:00:00,12983470.174238298,12928439.964915419,13904081.206917176,23574309.58912381 
 01/11  19:00:00,31518222.14209835,31814140.24555195,33097646.734013457,54926362.22626625 
 01/11  20:00:00,35500056.34420137,36050871.86379169,37500265.953346394,62103830.87263124 
 01/11  21:00:00,38016313.3478543,38746602.921408035,40331217.432174504,66615068.37037249 
 01/11  22:00:00,38773542.654056825,39636422.841739744,41280160.62296626,67410114.53654636 
 01/11  23:00:00,37655545.97455042,38554110.56524576,40166095.05412724,64490257.8130583 
 01/11  24:00:00,38429739.0296551,39412280.23287545,41054401.36605606,65313502.508674614 
 01/12  01:00:00,39597754.46017006,40656873.60397873,42346174.7312947,67259260.22205675 
 01/12  02:00:00,39310992.870894566,40385664.12289431,42075140.28122139,66765565.26958574 
 01/12  03:00:00,38878801.32523777,39947809.852820896,41624961.65701601,65997594.23914293 
 01/12  04:00:00,38123561.14221984,39189927.5333401,40850001.94264459,64712899.80194256 
 01/12  05:00:00,36767945.1489369,37800884.298378095,39423325.859848544,62433327.00206272 
 01/12  06:00:00,36459069.50197157,37485028.43435078,39096586.96157881,61876307.28551894 
 01/12  07:00:00,36661765.14710725,37689682.43901944,39301378.26919159,62163549.41832154 
 01/12  08:00:00,36612118.98278068,37613833.76346474,39209263.57813222,62018236.773548596 
 01/12  09:00:00,36403068.942079805,37388103.58393617,38970049.76994434,61639310.22732601 
 01/12  10:00:00,35698704.61744651,36680622.404355824,38244178.81080597,60316461.565417275 
 01/12  11:00:00,34744850.90959662,35726901.47951006,37246682.79576329,57930973.69254236 
 01/12  12:00:00,32962228.077265784,33902003.79011402,35340760.71864818,54071588.18224762 
 01/12  13:00:00,36161693.631584845,37040166.99960071,38426489.580252826,59168678.53323762 
 01/12  14:00:00,35822942.07361608,36681002.93016607,38039807.56034832,58529173.999761805 
 01/12  15:00:00,35415400.07051104,36260134.20829657,37597607.97396502,57771045.964994505 
 01/12  16:00:00,34435287.915401846,35247882.057085305,36549281.60138291,56060608.96745531 
 01/12  17:00:00,33585448.684970625,34367555.10330343,35638590.5865368,54583336.742207505 
 01/12  18:00:00,30589466.420253348,31449340.926469445,32769263.719883643,50272826.05190288 
 01/12  19:00:00,30583378.98949764,31438187.964573327,32813090.002841827,51418913.64999889 
 01/12  20:00:00,31108013.09304822,31970121.679089714,33382518.431733035,52938681.702491105 
 01/12  21:00:00,31390175.145549413,32261449.697938375,33697688.44116018,53691976.95769197 
 01/12  22:00:00,31833745.325915176,32692963.097092196,34164436.7015402,55224530.120710365 
 01/12  23:00:00,32622813.417414036,33488502.94282567,35009726.70674234,57323291.90784252 
 01/12  24:00:00,31821086.539506644,32671346.031105056,34175115.238076456,55790671.37909652 
 01/13  01:00:00,31481327.240363304,32305262.095246308,33796865.35001644,55090372.1321249 
 01/13  02:00:00,32628865.57721721,33490759.932619244,35022000.03463935,57052660.0662915 
 01/13  03:00:00,33128350.669451855,34021147.96701122,35576874.27893413,57990664.78261473 
 01/13  04:00:00,33183782.792101637,34083338.292849176,35648341.26532342,58178556.302805215 
 01/13  05:00:00,32863529.250576153,33755026.30302328,35319093.79360659,57792656.997288406 
 01/13  06:00:00,32736348.165412217,33616619.59450986,35180482.045219064,57682112.12558968 
 01/13  07:00:00,32851840.088137522,33731188.55291884,35303073.45342911,58000830.033476114 
 01/13  08:00:00,32818687.743477866,33695144.78213317,35265869.424197614,57793252.67638474 
 01/13  09:00:00,32580228.785959106,33477823.939823546,35013894.035982355,56292546.31068157 
 01/13  10:00:00,31971036.863381833,32872733.96909792,34362128.0080423,54250579.97350887 
 01/13  11:00:00,30384601.821745895,31264286.56762736,32666832.27477313,50192565.06645894 
 01/13  12:00:00,26676866.130972736,27463597.124582164,28708491.773740336,42610348.38737909 
 01/13  13:00:00,24302193.149598423,25074227.33103982,26243674.0723982,38139996.25179765 
 01/13  14:00:00,23223265.02062629,24030870.90408484,25167518.573041853,35856453.52489447 
