Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,6.266478E+04,0.000000E+00,2.048088E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999435E+01,4.042734E+01,2.917254E+01,1.635186E+01
00:10:00,6.302161E+04,0.000000E+00,2.059748E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999436E+01,4.046718E+01,2.915818E+01,1.637102E+01
00:15:00,6.334152E+04,0.000000E+00,2.070201E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999438E+01,4.050163E+01,2.914725E+01,1.638757E+01
00:20:00,6.362416E+04,0.000000E+00,2.079436E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999439E+01,4.053091E+01,2.913325E+01,1.640707E+01
00:25:00,6.386927E+04,0.000000E+00,2.087444E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999439E+01,4.055595E+01,2.911480E+01,1.643077E+01
00:30:00,6.407657E+04,0.000000E+00,2.094217E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.057774E+01,2.909302E+01,1.645765E+01
00:35:00,6.424580E+04,0.000000E+00,2.099746E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.059702E+01,2.906928E+01,1.648647E+01
00:40:00,6.437670E+04,0.000000E+00,2.104022E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.061432E+01,2.904440E+01,1.651643E+01
00:45:00,6.446901E+04,0.000000E+00,2.107037E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.063004E+01,2.901877E+01,1.654716E+01
00:50:00,6.452246E+04,0.000000E+00,2.108782E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.064447E+01,2.899245E+01,1.657857E+01
00:55:00,6.453682E+04,0.000000E+00,2.109250E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.065787E+01,2.896553E+01,1.661055E+01
01:00:00,6.451181E+04,0.000000E+00,2.108431E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.067041E+01,2.893812E+01,1.664300E+01
01:05:00,6.463170E+04,0.000000E+00,2.112349E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999439E+01,4.068227E+01,2.891026E+01,1.667584E+01
01:10:00,6.475308E+04,0.000000E+00,2.116317E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999439E+01,4.069294E+01,2.886934E+01,1.672780E+01
01:15:00,6.487545E+04,0.000000E+00,2.120316E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999439E+01,4.070229E+01,2.880757E+01,1.680997E+01
01:20:00,6.499890E+04,0.000000E+00,2.124351E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999438E+01,4.071045E+01,2.872689E+01,1.692104E+01
01:25:00,6.512343E+04,0.000000E+00,2.128421E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999437E+01,4.071766E+01,2.863237E+01,1.705523E+01
01:30:00,6.524905E+04,0.000000E+00,2.132526E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999437E+01,4.072414E+01,2.852777E+01,1.720777E+01
01:35:00,6.537579E+04,0.000000E+00,2.136668E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999436E+01,4.073004E+01,2.841528E+01,1.737545E+01
01:40:00,6.550366E+04,0.000000E+00,2.140847E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999435E+01,4.073548E+01,2.829868E+01,1.755361E+01
01:45:00,6.563267E+04,0.000000E+00,2.145063E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999435E+01,4.074055E+01,2.818045E+01,1.773886E+01
01:50:00,6.576284E+04,0.000000E+00,2.149317E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999434E+01,4.074532E+01,2.806168E+01,1.792923E+01
01:55:00,6.589418E+04,0.000000E+00,2.153609E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999433E+01,4.074984E+01,2.794266E+01,1.812362E+01
02:00:00,6.602672E+04,0.000000E+00,2.157941E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999432E+01,4.075416E+01,2.782340E+01,1.832126E+01
02:05:00,6.615596E+04,0.000000E+00,2.162164E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999432E+01,4.075832E+01,2.770380E+01,1.852151E+01
02:10:00,6.628126E+04,0.000000E+00,2.166259E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999431E+01,4.076301E+01,2.760021E+01,1.869991E+01
02:15:00,6.640267E+04,0.000000E+00,2.170226E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999431E+01,4.076852E+01,2.751855E+01,1.884550E+01
02:20:00,6.652018E+04,0.000000E+00,2.174066E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999430E+01,4.077475E+01,2.745479E+01,1.896125E+01
02:25:00,6.663377E+04,0.000000E+00,2.177778E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999430E+01,4.078155E+01,2.740235E+01,1.905453E+01
02:30:00,6.674343E+04,0.000000E+00,2.181362E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999430E+01,4.078875E+01,2.735617E+01,1.913153E+01
02:35:00,6.684915E+04,0.000000E+00,2.184817E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999429E+01,4.079623E+01,2.731340E+01,1.919604E+01
02:40:00,6.695093E+04,0.000000E+00,2.188143E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999429E+01,4.080390E+01,2.727262E+01,1.925017E+01
02:45:00,6.704876E+04,0.000000E+00,2.191340E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999429E+01,4.081171E+01,2.723311E+01,1.929519E+01
02:50:00,6.714261E+04,0.000000E+00,2.194407E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999429E+01,4.081961E+01,2.719445E+01,1.933200E+01
