Time,BATIMENT0000000240877519_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877519_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877519_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877519_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877519_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877519_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877519_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877519_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877519_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877519_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877519_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877519_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877519_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877519_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877519_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877519_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877519_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877519_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877519_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877519_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877519_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877519_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877519_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877519_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877519_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877519_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877519_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877519_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877519_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877519_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877519_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877519_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877519_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877519_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877519_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877519_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877519_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877519_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877519_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F3_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877519_PART0_F3_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877519_PART0_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877519_PART0_F3_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877519_PART0_F3_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877519_PART0_F3_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877519_PART0_F3_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877519_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877519_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877519_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877519_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
17:50:00,1.344377E+03,0.000000E+00,4.394303E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999620E+01,3.187891E+01,3.229622E+01,3.832909E+01,1.102617E+03,0.000000E+00,3.604088E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,3.050592E+01,3.679844E+01,2.527876E+01,1.208971E+03,0.000000E+00,3.951711E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999610E+01,3.083277E+01,4.005897E+01,2.499026E+01,2.727151E+03,0.000000E+00,8.913615E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999408E+01,3.441529E+01,4.358272E+01,2.073929E+01
18:00:00,1.674249E+03,0.000000E+00,5.472435E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999583E+01,3.260597E+01,3.230799E+01,3.792638E+01,1.440898E+03,0.000000E+00,4.709717E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999587E+01,3.128730E+01,3.677935E+01,2.510237E+01,1.564264E+03,0.000000E+00,5.112931E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999572E+01,3.164843E+01,4.008907E+01,2.470133E+01,3.334044E+03,0.000000E+00,1.089699E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999394E+01,3.564835E+01,4.350778E+01,2.061158E+01
18:10:00,1.996987E+03,0.000000E+00,6.527242E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999581E+01,3.340534E+01,3.230786E+01,3.752820E+01,1.772497E+03,0.000000E+00,5.793500E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999584E+01,3.215343E+01,3.678899E+01,2.488519E+01,1.911255E+03,0.000000E+00,6.247008E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,3.254851E+01,4.010492E+01,2.441782E+01,3.911928E+03,0.000000E+00,1.278550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999359E+01,3.694553E+01,4.341342E+01,2.049154E+01
18:20:00,2.305105E+03,0.000000E+00,7.534273E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999595E+01,3.413996E+01,3.228672E+01,3.717033E+01,2.089430E+03,0.000000E+00,6.829349E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999598E+01,3.295514E+01,3.680830E+01,2.466678E+01,2.241084E+03,0.000000E+00,7.324999E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999582E+01,3.338123E+01,4.009718E+01,2.416281E+01,4.434726E+03,0.000000E+00,1.449401E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,3.812311E+01,4.330047E+01,2.038776E+01
18:30:00,2.594858E+03,0.000000E+00,8.481279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999609E+01,3.476494E+01,3.225291E+01,3.684479E+01,2.387801E+03,0.000000E+00,7.804533E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999612E+01,3.364260E+01,3.682539E+01,2.447067E+01,2.549837E+03,0.000000E+00,8.334105E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999597E+01,3.409443E+01,4.007369E+01,2.393243E+01,4.895778E+03,0.000000E+00,1.600076E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999442E+01,3.909683E+01,4.316152E+01,2.031385E+01
18:40:00,2.686059E+03,0.000000E+00,8.779288E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,3.528547E+01,3.221388E+01,3.653884E+01,2.481356E+03,0.000000E+00,8.110232E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,3.422034E+01,3.683829E+01,2.430067E+01,2.649779E+03,0.000000E+00,8.660674E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999610E+01,3.469270E+01,4.004260E+01,2.371801E+01,5.097766E+03,0.000000E+00,1.666082E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999475E+01,3.987247E+01,4.300767E+01,2.025980E+01
18:50:00,2.710395E+03,0.000000E+00,8.858834E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999630E+01,3.571943E+01,3.219823E+01,3.619359E+01,2.507387E+03,0.000000E+00,8.195319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999633E+01,3.470681E+01,3.686428E+01,2.413251E+01,2.682274E+03,0.000000E+00,8.766886E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,3.519539E+01,4.003261E+01,2.348322E+01,5.228126E+03,0.000000E+00,1.708696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999502E+01,4.048583E+01,4.288142E+01,2.018068E+01
19:00:00,2.721884E+03,0.000000E+00,8.896413E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999638E+01,3.608258E+01,3.220972E+01,3.580187E+01,2.520465E+03,0.000000E+00,8.238087E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999642E+01,3.511832E+01,3.690428E+01,2.396331E+01,2.697528E+03,0.000000E+00,8.816771E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999630E+01,3.561977E+01,4.004913E+01,2.322149E+01,5.264076E+03,0.000000E+00,1.720458E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,4.097255E+01,4.279115E+01,2.006744E+01
19:10:00,2.742705E+03,0.000000E+00,8.964499E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999645E+01,3.638604E+01,3.223541E+01,3.539040E+01,2.542944E+03,0.000000E+00,8.311591E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999648E+01,3.546627E+01,3.695112E+01,2.380094E+01,2.722467E+03,0.000000E+00,8.898319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999637E+01,3.597796E+01,4.007950E+01,2.294881E+01,5.307628E+03,0.000000E+00,1.734710E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,4.135946E+01,4.271681E+01,1.994107E+01
19:20:00,2.775746E+03,0.000000E+00,9.072515E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999642E+01,3.665539E+01,3.224570E+01,3.501207E+01,2.578055E+03,0.000000E+00,8.426372E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999645E+01,3.577770E+01,3.694519E+01,2.372663E+01,2.760774E+03,0.000000E+00,9.023551E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999634E+01,3.629772E+01,4.009438E+01,2.269682E+01,5.375807E+03,0.000000E+00,1.757006E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,4.168598E+01,4.261853E+01,1.983934E+01
19:30:00,2.820222E+03,0.000000E+00,9.217900E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999638E+01,3.690598E+01,3.221829E+01,3.470577E+01,2.624912E+03,0.000000E+00,8.579538E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999641E+01,3.606883E+01,3.691120E+01,2.370899E+01,2.811199E+03,0.000000E+00,9.188380E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999630E+01,3.659566E+01,4.007085E+01,2.248982E+01,5.463666E+03,0.000000E+00,1.785732E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,4.197606E+01,4.246897E+01,1.978801E+01
19:40:00,2.876365E+03,0.000000E+00,9.401411E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999635E+01,3.714311E+01,3.208578E+01,3.459614E+01,2.683758E+03,0.000000E+00,8.771881E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999637E+01,3.634524E+01,3.679045E+01,2.382616E+01,2.874072E+03,0.000000E+00,9.393888E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,3.687757E+01,3.994087E+01,2.240442E+01,5.572425E+03,0.000000E+00,1.821286E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,4.223929E+01,4.216615E+01,1.989002E+01
19:50:00,2.944254E+03,0.000000E+00,9.623305E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999631E+01,3.736768E+01,3.176989E+01,3.496949E+01,2.754686E+03,0.000000E+00,9.003709E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999633E+01,3.660783E+01,3.648035E+01,2.422865E+01,2.949493E+03,0.000000E+00,9.640402E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,3.714450E+01,3.962513E+01,2.262182E+01,5.702170E+03,0.000000E+00,1.863696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,4.247905E+01,4.163561E+01,2.030595E+01
20:00:00,3.024081E+03,0.000000E+00,9.884213E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.757962E+01,3.149094E+01,3.512512E+01,2.837940E+03,0.000000E+00,9.275817E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,3.685646E+01,3.630581E+01,2.445808E+01,3.037745E+03,0.000000E+00,9.928847E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999619E+01,3.739644E+01,3.932995E+01,2.271981E+01,5.853343E+03,0.000000E+00,1.913107E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,4.269718E+01,4.109637E+01,2.065408E+01
20:10:00,3.100845E+03,0.000000E+00,1.013510E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,3.777909E+01,3.135458E+01,3.504468E+01,2.918147E+03,0.000000E+00,9.537963E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,3.709124E+01,3.601502E+01,2.485381E+01,3.122743E+03,0.000000E+00,1.020665E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999615E+01,3.763366E+01,3.917388E+01,2.267999E+01,5.998474E+03,0.000000E+00,1.960542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999544E+01,4.289562E+01,4.080765E+01,2.076130E+01
20:20:00,3.173834E+03,0.000000E+00,1.037366E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.796182E+01,3.126671E+01,3.495423E+01,2.994604E+03,0.000000E+00,9.787851E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,3.730757E+01,3.571984E+01,2.528640E+01,3.203808E+03,0.000000E+00,1.047160E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999614E+01,3.785158E+01,3.906628E+01,2.263822E+01,6.135459E+03,0.000000E+00,2.005315E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,4.307036E+01,4.061445E+01,2.081639E+01
20:30:00,3.243225E+03,0.000000E+00,1.060045E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999620E+01,3.812626E+01,3.115809E+01,3.486222E+01,3.067458E+03,0.000000E+00,1.002596E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,3.750377E+01,3.555171E+01,2.556694E+01,3.281081E+03,0.000000E+00,1.072416E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999612E+01,3.804868E+01,3.893365E+01,2.259973E+01,6.264744E+03,0.000000E+00,2.047570E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,4.322081E+01,4.038954E+01,2.088225E+01
20:40:00,3.308867E+03,0.000000E+00,1.081499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999618E+01,3.827339E+01,3.104590E+01,3.483689E+01,3.136522E+03,0.000000E+00,1.025169E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999619E+01,3.768083E+01,3.544032E+01,2.578442E+01,3.354351E+03,0.000000E+00,1.096363E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999611E+01,3.822610E+01,3.879765E+01,2.260509E+01,6.385997E+03,0.000000E+00,2.087201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,4.334966E+01,4.016562E+01,2.098453E+01
20:50:00,3.370727E+03,0.000000E+00,1.101717E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999616E+01,3.840515E+01,3.093025E+01,3.487133E+01,3.201758E+03,0.000000E+00,1.046490E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999617E+01,3.784077E+01,3.530871E+01,2.607182E+01,3.423576E+03,0.000000E+00,1.118988E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999608E+01,3.838597E+01,3.865625E+01,2.265236E+01,6.499134E+03,0.000000E+00,2.124179E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,4.346060E+01,3.993728E+01,2.112564E+01
21:00:00,3.428756E+03,0.000000E+00,1.120683E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999613E+01,3.852356E+01,3.081269E+01,3.495424E+01,3.263111E+03,0.000000E+00,1.066543E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999614E+01,3.798569E+01,3.518352E+01,2.637309E+01,3.488697E+03,0.000000E+00,1.140272E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999606E+01,3.853050E+01,3.850949E+01,2.273606E+01,6.604034E+03,0.000000E+00,2.158464E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,4.355706E+01,3.970650E+01,2.129872E+01
