Date/Time,BATIMENT0000000240877519_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877519_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877519_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877519_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/08  02:00:00,5549084.388358595,4748687.834786514,5179683.408937755,9700647.963992579 
 01/08  03:00:00,5599475.275853015,4807619.580997784,5234592.667904136,9753215.49274092 
 01/08  04:00:00,5649857.607042065,4865331.206574332,5287917.862166197,9801759.287181754 
 01/08  05:00:00,5753617.117037376,4978108.203479578,5399487.920183555,9938263.670243844 
 01/08  06:00:00,5984837.8470535595,5215918.728800285,5643791.100470946,10373511.013680225 
 01/08  07:00:00,6215670.290048756,5461044.580084987,5897743.58917793,10737683.902842367 
 01/08  08:00:00,6299361.872496687,5559737.133010823,5997344.728522117,10809507.375731532 
 01/08  09:00:00,6514275.771506969,5791101.5032900795,6235305.197844157,11136488.37541435 
 01/08  10:00:00,6719857.837453107,6020828.219817523,6471440.9567473205,11378043.255676363 
 01/08  11:00:00,6000897.224652132,5325818.913665369,5746331.881329574,9801887.185973974 
 01/08  12:00:00,4947165.260844571,4293689.831252807,4649341.896685065,7332020.944183869 
 01/08  13:00:00,4296490.223785473,3651276.6324338065,3967602.778775649,5995535.3446506485 
 01/08  14:00:00,3659575.8179607103,3027297.1363974935,3311300.90918341,4791779.643226153 
 01/08  15:00:00,2869534.986512645,2205490.704755723,2431114.1235924675,3304531.072222782 
 01/08  16:00:00,3844210.151386904,3119034.5871884897,3385052.673891836,5452562.362752451 
 01/08  17:00:00,3170575.6546675987,2462440.314387699,2768899.627502851,5242156.495314493 
 01/08  18:00:00,5015009.635695434,4218502.1914402265,4551002.269343384,8451417.927608335 
 01/08  19:00:00,5257907.555401099,4463519.260846321,4806538.555457818,8877126.069784489 
 01/08  20:00:00,5507478.4765533265,4725251.052345467,5079079.791975621,9228844.554249633 
 01/08  21:00:00,5855794.654913734,5086426.240166687,5458678.071272481,9833106.312372215 
 01/08  22:00:00,6185307.136418933,5420181.583193917,5815813.18548173,10584567.665478414 
 01/08  23:00:00,6448902.840971949,5688223.775168563,6104726.975353476,11213653.835286649 
 01/08  24:00:00,6697433.904233972,5950524.104016499,6384300.859055249,11668093.856834877 
 01/09  01:00:00,6965844.967001722,6225001.150302444,6684334.148513472,12385377.170558903 
 01/09  02:00:00,7336576.440905994,6606640.535943193,7107609.954894071,13492325.436275035 
 01/09  03:00:00,8140046.251371112,7446067.8334860075,8002182.843588763,15103939.7019958 
 01/09  04:00:00,8913491.228638962,8260051.116880042,8866926.72101555,16564666.518925793 
 01/09  05:00:00,9615928.036284804,8996995.984722707,9663097.447306558,18196446.62223098 
 01/09  06:00:00,10490977.575253135,9917888.992372401,10653394.760401748,20123578.62344848 
 01/09  07:00:00,11159592.555134933,10630408.742550567,11419517.088012533,21496018.90283434 
 01/09  08:00:00,11400980.274550643,10903985.614778722,11718645.055862634,21850272.860808365 
 01/09  09:00:00,11368963.171550866,10898432.801540932,11701247.92307128,21221672.602335095 
 01/09  10:00:00,10862182.695826245,10420642.064548302,11184400.508152157,19535803.3853992 
 01/09  11:00:00,9238452.010577297,8819281.627775656,9503772.373048814,15812622.096655007 
 01/09  12:00:00,6997052.686175689,6535388.243671645,7080288.816231448,10870696.79800232 
 01/09  13:00:00,5342215.123905658,4817322.065244033,5221064.035092364,7018359.13702145 
 01/09  14:00:00,4642539.012846787,4114851.4164072876,4494597.483690293,6079249.227728634 
 01/09  15:00:00,4863069.998078415,4337629.425708687,4740044.800012927,7105233.069147467 
 01/09  16:00:00,9402309.402426993,8857918.269360617,9451441.16732999,16148059.00000002 
 01/09  17:00:00,5282739.889484204,4847805.167433931,5493257.121692649,10610285.408752283 
 01/09  18:00:00,8766428.467418978,8159387.393009269,8794569.352456018,16195522.593564674 
 01/09  19:00:00,9367822.871817851,8785495.101851922,9454394.49021574,17430968.407089464 
 01/09  20:00:00,9808265.039881857,9248470.155866826,9945738.10116867,18251566.497139797 
 01/09  21:00:00,10224767.562432138,9688654.175258934,10414881.381442538,19058031.987393275 
 01/09  22:00:00,10339286.200509798,9824705.715078197,10570172.722275017,19332582.539234776 
 01/09  23:00:00,10374546.969196333,9870492.311323412,10615784.150086826,19196089.355038557 
 01/09  24:00:00,10633851.59849164,10140246.802030336,10887889.621724198,19501735.759158384 
 01/10  01:00:00,10860456.014713136,10379907.21946153,11134205.200021232,19768727.89113848 
 01/10  02:00:00,11034627.735190827,10567765.126856688,11326097.237036917,20000380.742551498 
 01/10  03:00:00,11122198.117377479,10673164.78511454,11439434.370034646,20110236.151997384 
 01/10  04:00:00,11304968.653765561,10878731.744399095,11653216.929339126,20326504.177684143 
 01/10  05:00:00,11545075.946612298,11138070.028678427,11926489.454828674,20747555.781361714 
 01/10  06:00:00,11861605.558832482,11466195.85393009,12279377.11506073,21549055.028386597 
 01/10  07:00:00,12402958.131148942,12030189.123783153,12879579.69408255,22723693.610832445 
 01/10  08:00:00,12321939.859087862,11966589.256283082,12813825.555131938,22365376.66226244 
 01/10  09:00:00,12766148.754720267,12424526.728253432,13276654.029019723,22816619.275909543 
 01/10  10:00:00,13055052.673830632,12734399.837597465,13592837.722645652,23089714.2727527 
 01/10  11:00:00,10926474.516531723,10552944.648473652,11278996.418965166,18236973.333609354 
 01/10  12:00:00,8201413.0015959665,7722864.313997375,8252470.780614363,12257905.963877512 
 01/10  13:00:00,5929943.904918269,5343534.067514126,5659264.234160947,6919355.8903950285 
 01/10  14:00:00,3587434.3068292504,2931796.372307555,3098185.5449753464,3126046.357193862 
 01/10  15:00:00,2119090.3930059955,1412369.8500090977,1595536.764879072,1950939.7475943174 
 01/10  16:00:00,3650186.9467559354,2918776.180793738,3239575.4138418823,5661944.9829163 
 01/10  17:00:00,5430055.445738248,4719854.436467774,5150286.475368007,9589068.670877384 
 01/10  18:00:00,7793157.8583439225,7083172.510260869,7583500.11447079,13709158.983806781 
 01/10  19:00:00,8264151.961870766,7578947.842699331,8104497.6617309265,14442824.673754133 
 01/10  20:00:00,8685736.232837547,8026593.074983361,8581987.452288907,15215426.000389524 
 01/10  21:00:00,8982394.992859915,8347899.495612895,8927508.630054168,15770776.172992826 
 01/10  22:00:00,9277232.28103455,8666987.628108714,9268357.59043003,16299119.178988226 
 01/10  23:00:00,9528495.788265552,8941546.003478846,9562166.284272786,16753262.444357786 
 01/10  24:00:00,9543339.440798929,8972490.098302014,9604499.231105234,16850096.004618123 
 01/11  01:00:00,10040652.863454219,9491872.704888895,10157953.294376567,17903614.6059492 
 01/11  02:00:00,10482008.903763799,9964315.257168794,10658988.950080471,18673548.303587332 
 01/11  03:00:00,10734762.05145105,10241038.217153387,10947646.370456656,18990671.70083043 
 01/11  04:00:00,10720482.42007945,10242813.912881786,10958442.413776044,19018166.18182624 
 01/11  05:00:00,10628680.847797599,10156467.624748884,10874011.031257333,18911370.829651244 
 01/11  06:00:00,11103819.792888213,10654308.138607312,11394576.611322781,19715709.844891388 
 01/11  07:00:00,11300717.673657358,10871703.720256759,11626172.239058841,20056684.054715358 
 01/11  08:00:00,11345082.476734504,10925668.851372242,11684371.766277784,20125706.70171602 
 01/11  09:00:00,11527426.934992827,11121810.116488107,11896559.5322227,20570016.846876416 
 01/11  10:00:00,10962813.12290656,10564329.080823112,11317384.34541502,19389847.30372975 
 01/11  11:00:00,9377835.56664465,8976787.972425194,9636499.368277311,15650263.21766975 
 01/11  12:00:00,8181980.743854204,7749986.472591901,8319053.50297295,12813287.18339984 
 01/11  13:00:00,7777754.834192399,7293392.791742744,7808233.418371153,11909884.530704733 
 01/11  14:00:00,8611106.306278428,8111531.869533015,8670769.15803474,14094822.682788353 
 01/11  15:00:00,9282363.78245986,8788792.957300782,9370205.321752781,15439454.871891806 
 01/11  16:00:00,7495186.305947028,6933994.753687161,7394500.417302674,11450734.132545246 
 01/11  17:00:00,5978738.506660809,5354628.3768174965,5791593.29578065,9762264.758240042 
 01/11  18:00:00,8410032.743229162,7849253.000430044,8404738.46918942,14680906.429811887 
 01/11  19:00:00,9283060.614105338,8731871.155521061,9375485.484012809,17046553.50132621 
 01/11  20:00:00,10189955.194021927,9669563.845766062,10397200.12529917,19453069.407607675 
 01/11  21:00:00,10911459.794185884,10423587.535127452,11205045.8191389,20946439.14220632 
 01/11  22:00:00,11164989.050093269,10700917.755314657,11511396.44629979,21455595.12194384 
 01/11  23:00:00,11514628.606155451,11073046.874299439,11912060.983927935,22107945.606064774 
 01/11  24:00:00,12280889.56747275,11874118.637221724,12731900.372996924,22889159.195097044 
 01/12  01:00:00,12986575.25128251,12615944.493505478,13503246.719122557,23972231.334312398 
 01/12  02:00:00,13182055.405882929,12829376.752365934,13752622.805952534,24823444.797392365 
 01/12  03:00:00,13691105.631214138,13365192.593790459,14327856.533296667,25937411.230410494 
 01/12  04:00:00,14056959.657320268,13762874.158786386,14744774.57945087,26379469.829717122 
 01/12  05:00:00,13920972.367405724,13644401.344949648,14601695.166187562,25475001.794115033 
 01/12  06:00:00,13702245.071699914,13432532.327827064,14367888.36504636,24700363.09142766 
 01/12  07:00:00,13896768.324521195,13634290.684599468,14595693.321365064,25520976.84583448 
 01/12  08:00:00,14012124.214371387,13760599.416653248,14739618.91524902,25956712.231892467 
 01/12  09:00:00,13545612.602555726,13299008.350269224,14242474.637922864,24610306.58799482 
 01/12  10:00:00,12784923.228074223,12535052.662450057,13427499.123152006,22707296.823889613 
 01/12  11:00:00,11380816.998284958,11117985.331582602,11938401.639468258,19748562.474336803 
 01/12  12:00:00,9126270.749638993,8822963.077853879,9506939.327280296,14811325.303205198 
 01/12  13:00:00,7370988.923122254,7003845.653754655,7559724.835843197,11066161.74434179 
 01/12  14:00:00,6299548.51765282,5885675.445609351,6366254.194893737,9074170.94534437 
 01/12  15:00:00,5973092.244822243,5515992.124499826,5969485.278421327,8762599.09966701 
 01/12  16:00:00,5293841.89803596,4788183.201110273,5210720.085390232,7854783.9400909785 
 01/12  17:00:00,4702407.586066844,4144375.039362293,4591732.135712053,8001210.638325324 
 01/12  18:00:00,7369718.460622534,6785473.957122577,7280843.7225285275,12765762.215616062 
 01/12  19:00:00,8059805.567491375,7479715.715796336,8028027.783292543,14016880.11723758 
 01/12  20:00:00,8453539.73145583,7883292.6986862905,8452469.408018263,14751281.18703835 
 01/12  21:00:00,8753120.776406327,8192753.073870244,8779479.06261841,15309847.063949965 
 01/12  22:00:00,9104898.364147052,8557948.290910823,9165300.295610063,15965036.069826454 
 01/12  23:00:00,9375331.182212457,8840688.605433125,9465768.37143982,16488258.87001336 
 01/12  24:00:00,9617120.014925642,9096016.506450431,9735643.73106904,16899626.670279566 
 01/13  01:00:00,9728907.634729065,9219448.596911553,9867673.610983983,17078965.752055325 
 01/13  02:00:00,9793493.894815544,9291917.567901794,9946946.847346552,17213891.75194948 
 01/13  03:00:00,9793197.711893458,9298463.50167279,9958303.105827348,17231512.493405268 
 01/13  04:00:00,9690080.6777807,9197588.117264463,9855862.58154608,17065592.937579 
 01/13  05:00:00,9572861.231732342,9080891.867535435,9736586.448174316,16871384.992866978 
 01/13  06:00:00,9734804.620435096,9251647.996533506,9905537.022076283,16999785.167523157 
 01/13  07:00:00,9810328.38361669,9334369.559579974,9986530.525094405,17038784.095154434 
 01/13  08:00:00,9512714.622579861,9031626.54182153,9678501.812034708,16612709.750699563 
 01/13  09:00:00,9288144.18485035,8802523.99581237,9439967.41477739,16217938.423971541 
 01/13  10:00:00,9122734.71780287,8641157.086550403,9269967.941815859,15820892.38203936 
 01/13  11:00:00,8685649.64218125,8215431.843394507,8818484.986995822,14703814.014945254 
 01/13  12:00:00,7727674.046834058,7249424.317906146,7794057.266933076,12533518.554234743 
