Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 12/07  17:00:00,9197691.829867916,8835165.131325727,9569109.326453198,16281197.726512637 
 12/07  18:00:00,11896517.071576968,11514909.6884344,12261382.122578781,20523539.01537642 
 12/07  19:00:00,11924889.881102066,11550717.243226517,12304347.52801694,20619193.703665096 
 12/07  20:00:00,11740240.240084512,11366008.77098584,12114240.22818769,20306423.816128332 
 12/07  21:00:00,11445174.913121935,11064454.950589001,11799699.55111455,19793909.64399287 
 12/07  22:00:00,11167633.897275016,10777318.237271756,11497969.187819395,19294227.19713981 
 12/07  23:00:00,10756857.739496078,10351865.471774366,11051632.099792123,18570794.317575365 
 12/07  24:00:00,10132530.663389457,9704814.855815776,10376169.497164873,17510788.071726836 
 12/08  01:00:00,9815918.699985348,9373268.98515354,10026392.996143032,16928866.204557776 
 12/08  02:00:00,10361700.759857904,9936360.19654739,10600311.159683121,17732033.439897235 
 12/08  03:00:00,11170930.018734414,10775503.689355016,11454451.04044023,18868555.546691272 
 12/08  04:00:00,11192651.275126891,10797104.801463082,11468377.673744155,18763012.735253595 
 12/08  05:00:00,11233023.285345078,10837754.179868225,11503840.49764055,18741724.26142343 
 12/08  06:00:00,11331822.201612787,10938543.204278078,11602247.462281216,18837126.355933532 
 12/08  07:00:00,11458171.530114057,11070296.062439825,11735032.695265425,19019836.869534943 
 12/08  08:00:00,11276760.340816062,10895481.790224463,11582225.719385639,19131422.898239523 
 12/08  09:00:00,11367725.148151832,10987930.962583616,11669187.63072554,19162499.39300119 
 12/08  10:00:00,11500923.304416424,11121551.10883457,11789830.27815685,19107546.279098485 
 12/08  11:00:00,11272900.39798967,10893218.577266715,11554925.39485108,18716266.38250466 
 12/08  12:00:00,10340921.522573963,9954616.137070743,10593483.696276207,17004994.31105162 
 12/08  13:00:00,9935684.15320203,9531411.334403938,10138862.652325623,16050361.203314843 
 12/08  14:00:00,9432974.021532971,8988094.908510162,9545857.06095556,14853581.689185314 
 12/08  15:00:00,9424418.58385268,8956482.147054704,9513675.813336028,15117365.777260983 
 12/08  16:00:00,9372721.64918003,8884871.916989356,9432793.097101733,15094022.207201142 
 12/08  17:00:00,9282359.668003254,8783463.559635846,9346940.664403928,15368557.27733985 
 12/08  18:00:00,10148658.554360963,9677753.293115303,10306483.532603808,17473245.726082355 
 12/08  19:00:00,10328648.984335512,9862990.784218535,10506002.760624427,17864017.726940416 
 12/08  20:00:00,10563252.39208058,10104063.920325425,10786435.979555635,18813277.454358134 
 12/08  21:00:00,10905712.595389228,10460931.613853801,11187218.058104066,19915298.161893763 
 12/08  22:00:00,11050084.681722872,10615565.867721478,11357943.05930407,20172632.278004035 
 12/08  23:00:00,11057615.10232145,10630285.750233147,11369741.775759682,19942342.2567037 
 12/08  24:00:00,11021265.389503693,10600855.950728504,11328694.832056263,19513555.78481191 
 12/09  01:00:00,11181860.82268873,10768909.056849405,11499680.427500546,19716717.5430251 
 12/09  02:00:00,11276610.56120292,10866683.867322968,11608902.795832168,20073869.00645838 
 12/09  03:00:00,11386678.810110677,10978428.544038858,11750237.600071844,20781806.387678977 
 12/09  04:00:00,11446077.35831286,11050131.318082789,11823968.196926892,20676000.93092252 
 12/09  05:00:00,11684669.703073813,11295376.921516517,12084192.982101183,21196052.859440323 
 12/09  06:00:00,12276227.94217046,11906682.403304815,12733018.236477783,22456991.843290403 
 12/09  07:00:00,12901560.848186076,12555688.362760458,13415706.806178175,23671554.93180257 
 12/09  08:00:00,13130217.444970569,12807662.768782414,13671444.505084269,23741037.33036605 
 12/09  09:00:00,12956944.006911242,12653095.800338497,13492880.295448354,22806938.53000453 
 12/09  10:00:00,12446773.841916699,12157355.36938609,12965199.250505669,21416943.557556793 
 12/09  11:00:00,11357885.684124006,11068920.99173352,11821943.170525476,19039320.54577123 
 12/09  12:00:00,10027929.74509393,9729506.87747802,10420103.362804864,16396236.278858017 
 12/09  13:00:00,9066941.670507923,8764041.050286207,9410004.861549072,14550850.057772698 
 12/09  14:00:00,9337556.393802594,8984658.737964423,9625247.47877646,15398338.260091469 
 12/09  15:00:00,9703231.60790969,9324708.454591667,9960670.344561435,16115628.376027223 
 12/09  16:00:00,10228765.951600626,9818185.98054388,10452185.18830734,17126869.54686026 
 12/09  17:00:00,10093348.273019906,9675762.015047109,10300102.524581246,16890503.733836398 
 12/09  18:00:00,9649024.855080925,9211507.399884295,9820876.53228132,16222442.324800417 
 12/09  19:00:00,9555755.497728586,9108786.83775339,9709952.426630214,16072941.548427612 
 12/09  20:00:00,9623258.987241171,9168404.114329258,9767423.087842625,16203740.974437643 
 12/09  21:00:00,9340112.148476936,8851748.2474448,9444768.205879396,16020963.36795584 
 12/09  22:00:00,9105509.81948091,8593083.701317616,9181855.581535049,15840716.488962913 
 12/09  23:00:00,9116678.161301468,8615685.608870294,9200108.236977693,15702588.833913513 
 12/09  24:00:00,9171379.358035363,8646646.316453826,9263789.000204088,16556318.145305634 
 12/10  01:00:00,9290317.32287208,8772054.439148039,9409469.045777347,16953336.070900187 
 12/10  02:00:00,9450340.152926948,8934176.45172232,9586061.842329863,17344039.746796217 
 12/10  03:00:00,9779564.537348183,9272832.2848316,9948159.297631027,18035534.060202118 
 12/10  04:00:00,10094586.220749015,9601297.580692822,10301793.35019211,18718803.94195548 
 12/10  05:00:00,10710964.816993738,10237429.162839357,10966828.445781948,19750436.49809087 
 12/10  06:00:00,11443411.927084662,10998186.234943671,11770004.57703849,21175179.335842866 
 12/10  07:00:00,11821480.515588026,11398693.534376785,12204185.651942458,22049549.590247642 
 12/10  08:00:00,12078829.532632554,11673783.92709041,12495173.742716273,22432805.680326864 
 12/10  09:00:00,12364211.47451099,11978898.913347013,12817182.447803475,22873894.99267107 
 12/10  10:00:00,11583736.071907973,11223790.094591463,12048281.932172138,21184308.955682598 
 12/10  11:00:00,7462667.401072409,7029885.032293555,7693637.652499904,13105216.30648832 
 12/10  12:00:00,3561625.7718542973,3018204.7564869984,3484985.685199403,5651048.18572427 
 12/10  13:00:00,947221.5044808341,523620.4691059742,777412.515229141,1299508.642856742 
 12/10  14:00:00,0.0,0.0,0.0,0.0 
 12/10  15:00:00,0.0,0.0,0.0,0.0 
 12/10  16:00:00,0.0,0.0,0.0,0.0 
 12/10  17:00:00,1966613.2600894026,1275369.1756635946,1556997.2800753806,4626743.858764961 
 12/10  18:00:00,5324386.736527359,4339119.025790421,4759038.425353967,9335207.456037043 
 12/10  19:00:00,5860257.699577555,4905490.497634124,5342883.691390064,10198287.058404282 
 12/10  20:00:00,6169718.521296757,5241912.271895391,5690436.188365181,10667728.052587342 
 12/10  21:00:00,6736829.5636395905,5846724.298402053,6316902.108546649,11583407.723345004 
 12/10  22:00:00,7489640.27807177,6647657.117051801,7148524.541308231,12814277.49826882 
 12/10  23:00:00,7911811.011063661,7110884.975461842,7630517.476238052,13514095.620385604 
 12/10  24:00:00,8049683.151711296,7280485.157387161,7807629.3793387255,13744681.953804424 
 12/11  01:00:00,8084505.4072508495,7341410.797049222,7871371.668410159,13802213.594926396 
 12/11  02:00:00,7901057.435448573,7177150.188912664,7701400.896570836,13503596.806431226 
 12/11  03:00:00,7713527.119712556,7001062.380097758,7516895.527042482,13186103.508713264 
 12/11  04:00:00,7668316.296557229,6969445.790397396,7481576.96679998,13097383.591291832 
 12/11  05:00:00,7681742.439745558,6995950.38769574,7506099.569211583,13096391.638578461 
 12/11  06:00:00,7884443.2379292855,7217897.498195296,7728469.1124397535,13327801.279894847 
 12/11  07:00:00,8224368.825863121,7583072.246473089,8093657.371576699,13691015.188724998 
 12/11  08:00:00,8159322.803587512,7529117.7835392365,8035508.954218325,13560603.586754756 
 12/11  09:00:00,7874741.998501181,7247156.930464362,7743059.193833446,13124286.719713304 
 12/11  10:00:00,7039365.714434065,6400764.246760927,6872214.935434593,11790998.846579371 
 12/11  11:00:00,6235259.092725482,5601506.076710972,6034251.961390773,10168442.319665603 
 12/11  12:00:00,5577436.262750166,4929569.911993507,5326929.09033327,8957498.410265565 
 12/11  13:00:00,4638221.489192237,3979567.284506754,4320086.068496787,7036532.28769393 
 12/11  14:00:00,3544932.0664879894,2877598.5817760117,3155826.1045442075,4891637.5140191205 
 12/11  15:00:00,2170436.5585897295,1474928.0461414864,1685004.07086458,2483611.4677947857 
 12/11  16:00:00,2560390.690581955,1805647.903334652,2023503.0480602293,3504971.6813384183 
 12/11  17:00:00,2952548.745586045,2155759.7869708757,2418063.9811382256,4873820.046000151 
 12/11  18:00:00,4534114.887337698,3709361.6733426116,4000349.582099246,7493091.348885998 
 12/11  19:00:00,4996667.767801034,4180806.120638905,4493376.145947527,8293384.353575291 
 12/11  20:00:00,5346403.685222354,4540113.167278093,4869865.854304491,8882699.101171155 
 12/11  21:00:00,5538379.068777272,4740250.110676486,5082543.105094458,9236001.570583884 
 12/11  22:00:00,5561472.129426772,4767351.5192839205,5116788.616046613,9336073.287350425 
 12/11  23:00:00,5621689.49423228,4832015.866577678,5188051.994481438,9463185.737120181 
 12/11  24:00:00,5816108.090156975,5034836.771755201,5402281.1716577625,9811024.332106091 
 12/12  01:00:00,6031681.710594054,5261450.163777156,5641591.868861389,10179296.922376867 
 12/12  02:00:00,6257047.903746404,5498076.246650121,5890558.680027121,10565864.99500282 
 12/12  03:00:00,6475421.032135125,5728731.968721326,6135860.8576883795,10974946.655107599 
 12/12  04:00:00,6620003.424164088,5883912.497240554,6301490.553125766,11233481.811972164 
 12/12  05:00:00,6653065.084384609,5925659.51269744,6348403.778194189,11284228.10161038 
 12/12  06:00:00,6815364.533271419,6102981.6931058485,6524906.541742008,11387581.371112833 
 12/12  07:00:00,7003860.422876212,6309299.184785257,6730015.061051145,11503801.450682586 
 12/12  08:00:00,6934745.9139379375,6246893.79712454,6665621.470099554,11373697.37338439 
 12/12  09:00:00,6847734.941182245,6161594.738375846,6578262.622811923,11254604.379895473 
 12/12  10:00:00,6440385.41930891,5750255.07686482,6164253.146833266,10704948.833380818 
 12/12  11:00:00,5796150.284412801,5130986.29663554,5510483.894827405,9116308.45341261 
 12/12  12:00:00,5147319.3555873595,4486868.12225304,4828735.917142343,7688515.420651766 
 12/12  13:00:00,4649604.888751038,3980392.0960707543,4289076.278544555,6672760.129026545 
 12/12  14:00:00,4700804.384360975,4002653.741587154,4305074.34778522,6923830.3650031015 
 12/12  15:00:00,4909816.480890778,4187435.8979615555,4494702.039572458,7475388.570785549 
 12/12  16:00:00,5989392.703780236,5264705.612547606,5613437.741004629,9607097.477717828 
 12/12  17:00:00,6247162.4238626,5527469.431299962,5884558.594043873,10026144.299317583 
 12/12  18:00:00,6584325.621379679,5875171.974645541,6245704.732198838,10567530.22255982 
 12/12  19:00:00,6834317.506650687,6135895.308628897,6517858.097131153,10971154.824513078 
 12/12  20:00:00,6978205.358969258,6288686.8229534365,6679070.618121446,11218941.667102497 
 12/12  21:00:00,6870531.147559483,6177212.381127853,6583353.6676839255,11346373.47729607 
 12/12  22:00:00,6915655.323854253,6225394.131098777,6641561.707235055,11517475.78656684 
 12/12  23:00:00,7008564.318839958,6324168.3730395865,6749191.859573359,11707418.911032459 
 12/12  24:00:00,7020989.525177973,6340980.906178189,6772779.161811381,11781864.870381787 
 12/13  01:00:00,7044636.830818154,6367067.02775133,6803976.043154591,11853489.053807875 
 12/13  02:00:00,7172372.860379584,6501039.1004017815,6947383.501417339,12102052.736244846 
 12/13  03:00:00,7290650.003635115,6625619.817811702,7081643.506362371,12347132.33852496 
 12/13  04:00:00,7341403.126723329,6681738.349612402,7144452.115223971,12457288.641313313 
 12/13  05:00:00,7513806.538897505,6855813.940029469,7332804.749062143,12905633.827392759 
 12/13  06:00:00,7797689.168552579,7141667.790825582,7647020.331791076,13745928.40981051 
 12/13  07:00:00,7896185.598952423,7256829.382367238,7768611.626854878,13760908.321664378 
 12/13  08:00:00,7922183.989007012,7296079.543231748,7801946.564860812,13542552.98414665 
 12/13  09:00:00,8040518.787890094,7424410.765074205,7937397.188992268,13719460.57110037 
 12/13  10:00:00,8059230.34975824,7470170.672878524,8004951.697964356,13911584.698218748 
 12/13  11:00:00,5926686.48535018,5407892.8317575315,5919048.298101446,10100566.975786997 
 12/13  12:00:00,2966595.750588112,2461538.8334903866,2889122.423888353,4689708.33298238 
 12/13  13:00:00,2349031.010205264,1810056.66739374,2168570.790702946,3233093.8330929815 
 12/13  14:00:00,1408498.607792976,826161.5859615093,1115783.77287295,1599987.6683066352 
 12/13  15:00:00,353670.9471789888,12331.425049933025,71507.62232263223,338306.53223624686 
 12/13  16:00:00,3120919.4040886117,2412474.7540078955,2648900.8389272494,5163692.026136927 
 12/13  17:00:00,3434279.037131119,2672502.3504214347,3015470.168529483,6773576.372097349 
 12/13  18:00:00,6326879.609305456,5489714.709813009,5914848.540172931,10963993.688353995 
 12/13  19:00:00,7940688.825784584,7170907.932166211,7640714.092983717,13225891.103974693 
 12/13  20:00:00,8728460.2856706,8000741.825789916,8504267.09668605,14502154.075782292 
 12/13  21:00:00,9275632.383199252,8588271.307941243,9119474.2916396,15434266.557536848 
 12/13  22:00:00,9731235.51893795,9082512.315919748,9637621.116356932,16211178.305281918 
 12/13  23:00:00,9713815.14441071,9089586.384297939,9671697.13320461,16515431.47576499 
 12/13  24:00:00,9874908.890032664,9265032.62244144,9883506.156536039,17339004.218561076 
 12/14  01:00:00,10135900.55379274,9544036.554032583,10189840.962963406,18065949.000806287 
 12/14  02:00:00,10291963.607721062,9725105.103571588,10381102.250170588,18226944.597055513 
 12/14  03:00:00,10450865.152007433,9911569.866799435,10575598.707285898,18328642.594206065 
 12/14  04:00:00,10556015.257416012,10039122.236885548,10707807.156160349,18399917.49103826 
 12/14  05:00:00,10586822.11411937,10084847.368062057,10756630.798042778,18417819.719557106 
 12/14  06:00:00,10593300.27222155,10110340.854847176,10782055.400223901,18297426.42800462 
 12/14  07:00:00,10618302.625731912,10150582.37268309,10821263.903986726,18230699.033670053 
 12/14  08:00:00,10694898.399019482,10237592.074157529,10910918.569853568,18344382.133763764 
 12/14  09:00:00,10753359.21218292,10306216.721767884,10983164.891809419,18431878.696971897 
 12/14  10:00:00,10680333.280776214,10248644.862358805,10924814.822613623,18229984.34013386 
 12/14  11:00:00,10221539.146769647,9818495.06604839,10476468.50791637,17061599.66229394 
 12/14  12:00:00,9723389.936915228,9336057.072833868,9971172.525368774,15901169.262811841 
 12/14  13:00:00,9664807.03452824,9267256.545286806,9899208.873126907,15956344.297504049 
 12/14  14:00:00,9307136.54662542,8906600.464049354,9518796.055305973,15229699.661485314 
 12/14  15:00:00,8919237.633534148,8511772.411629563,9100878.701927135,14437536.820723873 
 12/14  16:00:00,8937393.593237229,8508952.981389739,9097146.361973094,14692927.135597946 
 12/14  17:00:00,9088634.038681274,8648324.271977017,9265803.483145729,15551431.288924184 
 12/14  18:00:00,9925702.960477974,9448556.459391074,10070669.621043496,16958365.534439795 
 12/14  19:00:00,10097029.215737816,9633554.714447148,10260862.55676107,17142027.343229793 
 12/14  20:00:00,10242809.014632136,9785014.456134148,10419735.315452643,17404282.56044742 
 12/14  21:00:00,10463696.868611038,10007964.339702638,10655402.063736616,17895927.631079722 
 12/14  22:00:00,10706747.845656965,10256429.115389772,10918643.873545077,18416544.807963394 
 12/14  23:00:00,10900950.439243805,10460244.155348152,11134018.787165154,18771360.01306746 
 12/14  24:00:00,11054578.11458801,10622834.407210385,11307163.468485054,19068830.914936446 
 12/15  01:00:00,11274327.109258203,10858611.64308782,11553441.017504226,19352242.077216953 
 12/15  02:00:00,11425474.429753132,11026254.70435164,11727998.132689148,19528392.725559205 
 12/15  03:00:00,11502201.645410076,11110253.056926358,11817190.479620725,19662023.785415392 
 12/15  04:00:00,11608788.509934608,11224958.42343092,11938318.29858661,19850331.565172084 
 12/15  05:00:00,11777497.930293951,11397434.015500836,12123291.038756227,20278260.784095902 
 12/15  06:00:00,12063385.025859453,11691427.806844227,12436644.843973259,20930543.443073597 
 12/15  07:00:00,12545418.662111606,12190698.570302527,12966153.212243794,21933603.691125613 
 12/15  08:00:00,13047745.149408257,12709967.554887116,13515246.123915762,22974087.770135 
 12/15  09:00:00,13496767.33011566,13178637.438534584,14009224.165026322,23812555.765643004 
 12/15  10:00:00,13167182.897485163,12891554.852943702,13727776.584066737,23047694.722812686 
 12/15  11:00:00,10342966.958674785,10103183.726060519,10880432.192098035,17698324.251879804 
 12/15  12:00:00,7110510.82167702,6810156.888114161,7456570.694435145,11507577.302988885 
 12/15  13:00:00,5194168.059063973,4852648.424998449,5424073.826700994,8015952.556834187 
 12/15  14:00:00,3848228.224616268,3444705.773983055,3949788.008042792,5821349.062719794 
 12/15  15:00:00,2627228.258461074,2184434.0966192163,2684126.609354827,4713049.197533168 
 12/15  16:00:00,2374956.0336011522,1916847.049418048,2484380.8722095625,5749850.449750448 
 12/15  17:00:00,5313347.523196679,4751838.964379273,5377389.342072289,11034696.10762989 
 12/15  18:00:00,9129371.969369356,8472411.62753396,9114714.669077225,16626162.735812262 
 12/15  19:00:00,9941403.329614967,9320932.682598634,9998959.46750727,17952151.423538335 
 12/15  20:00:00,10402505.981624946,9809828.999704337,10507014.899221025,18661766.332574323 
 12/15  21:00:00,10655419.665643014,10086299.432872644,10796110.264623428,19064688.598339338 
 12/15  22:00:00,10933872.969502177,10389663.809782527,11113456.295709502,19533415.69233071 
 12/15  23:00:00,11256193.498884663,10736470.561168147,11473899.07507583,20051515.66391582 
 12/15  24:00:00,11661742.664807497,11164845.907932501,11922438.229601482,20832994.215269264 
 12/16  01:00:00,12092933.545761636,11622038.840403423,12400925.841257602,21619633.370405238 
 12/16  02:00:00,12470808.751916502,12024550.86941111,12822980.175148467,22329250.097329125 
 12/16  03:00:00,12778269.27377581,12352807.848900357,13169517.401794985,22945720.909029804 
 12/16  04:00:00,12952366.313252836,12547538.224880213,13376354.010782763,23269302.66989114 
 12/16  05:00:00,13131045.808011195,12744522.153603358,13584865.784910375,23604690.693787195 
 12/16  06:00:00,13314481.858243419,12942740.211417628,13795610.13179909,24004867.15242228 
 12/16  07:00:00,13414154.87256861,13053673.859794583,13915603.715730265,24243451.718373943 
 12/16  08:00:00,13482592.365706034,13137953.286382653,14006113.98947288,24318805.60957124 
 12/16  09:00:00,13585177.215240736,13260476.9600945,14135134.61048431,24423374.281973016 
 12/16  10:00:00,13063258.666302796,12793682.560020367,13674564.832693292,23348943.645185202 
 12/16  11:00:00,9908500.529288044,9683180.720930224,10512250.017267818,17498991.892098475 
 12/16  12:00:00,6763401.170385062,6487813.625637932,7183537.054970519,11048834.737380072 
 12/16  13:00:00,4972307.0435971655,4644067.6316570435,5234973.368081125,7451005.618168638 
 12/16  14:00:00,4010730.21378156,3569828.8212650456,4049472.839808188,5425507.54775019 
 12/16  15:00:00,3392691.293838565,2912228.508900013,3393003.6298076063,5177010.003458247 
 12/16  16:00:00,3706719.2852226696,3228075.697162622,3805154.935264529,7166068.4714743905 
 12/16  17:00:00,6609863.2462467775,6073898.769667227,6750764.022776022,12778699.294481186 
 12/16  18:00:00,11215842.977851365,10618570.823106159,11361682.60126433,20409882.00649717 
 12/16  19:00:00,12100611.379520753,11548555.04263727,12349618.49449863,22197270.169280455 
 12/16  20:00:00,12728232.516946431,12215644.630930716,13056729.184595935,23424075.932158567 
 12/16  21:00:00,13215825.519706296,12740585.388664711,13614425.055551924,24385777.565584272 
 12/16  22:00:00,13480205.64700319,13038990.817530695,13936296.214761257,24937885.33200429 
 12/16  23:00:00,13557270.517943937,13144496.25778099,14063664.884010777,25315173.839197833 
 12/16  24:00:00,13752098.437940346,13375827.26889758,14316377.85605772,25654659.886141893 
 12/17  01:00:00,14364977.843914062,14033592.316165905,15005824.074651979,26672518.375064865 
 12/17  02:00:00,14928705.834894937,14636360.988855341,15642720.084113505,27763602.479094747 
 12/17  03:00:00,15282580.377346573,15022718.02064349,16045249.011384737,28226992.247933492 
 12/17  04:00:00,15546117.108673573,15312710.85517428,16323271.99787128,28027929.171749376 
 12/17  05:00:00,15842637.41054482,15625795.166508814,16624559.220290575,28070190.765148044 
 12/17  06:00:00,16268150.14589351,16073901.577365192,17085507.374060735,28764190.99466275 
 12/17  07:00:00,16737835.412644172,16572475.493174406,17601255.19163637,29511546.612184618 
 12/17  08:00:00,16987023.67248801,16846652.407404862,17886744.45585661,29897289.828839622 
 12/17  09:00:00,17029942.225833703,16908840.29005647,17950984.726942576,29867765.5863253 
 12/17  10:00:00,16478104.568686428,16359785.578439523,17356539.446312733,28245985.404395744 
 12/17  11:00:00,14343426.910656545,14142296.626424527,14977324.17119398,22940397.345623642 
 12/17  12:00:00,10842647.091681452,10502629.042349525,11142284.54107625,15899232.110782603 
 12/17  13:00:00,8428132.909262985,8020941.79879511,8550782.5262293,11296871.04067989 
 12/17  14:00:00,6701472.486362278,6217928.914013022,6670710.826780106,8547570.881955907 
 12/17  15:00:00,4341255.906456895,3683425.1570459167,4034336.519817551,5582464.77462381 
 12/17  16:00:00,3509565.760469326,2717875.5421444597,3072124.855079336,5934420.883808308 
 12/17  17:00:00,5941670.07445349,5101551.806167539,5667973.426301103,11602961.306606643 
 12/17  18:00:00,11250657.844454473,10679341.013648361,11454547.648214543,21846736.304970283 
 12/17  19:00:00,12655003.89356935,12139339.110885851,13003383.075296625,24451131.490092766 
 12/17  20:00:00,13687674.133997647,13230578.230152646,14157995.221155796,26309897.4505737 
 12/17  21:00:00,14531470.043694241,14131447.115994994,15116011.40349313,27876737.906650603 
 12/17  22:00:00,15501039.226732988,15161699.215357516,16204139.958909612,29622022.386517935 
 12/17  23:00:00,16291272.111726854,16006650.51003196,17094332.34071949,30978326.67263315 
 12/17  24:00:00,16678999.253449183,16442378.690473113,17531481.655917924,30916201.847223204 
 12/18  01:00:00,16937642.15897578,16737724.17851737,17830979.649815734,31012845.0764459 
 12/18  02:00:00,17225001.219730426,17051600.89312137,18169556.599351786,31715920.99958356 
 12/18  03:00:00,17460523.83847483,17316097.814799454,18450627.150569722,32126410.889185306 
 12/18  04:00:00,17648589.56126082,17531228.965100057,18672656.731632013,32255730.378598213 
 12/18  05:00:00,17994154.88466073,17906076.736013375,19066718.490304764,32939140.41505536 
 12/18  06:00:00,18358727.595596403,18298881.404727377,19486503.8528512,33777876.89157195 
 12/18  07:00:00,18575477.149400994,18539279.28840824,19742206.172326367,34190546.52061441 
 12/18  08:00:00,18794350.17129703,18778874.38647398,19995416.049633797,34602773.68900987 
 12/18  09:00:00,18900287.80282037,18903629.357040107,20127982.06940155,34739899.3966407 
 12/18  10:00:00,17795134.664388202,17776282.665507637,18941673.485462293,32201257.140804395 
 12/18  11:00:00,13512724.717161397,13312447.389154425,14228174.167312471,22948085.5184217 
 12/18  12:00:00,9712061.407164266,9249662.612155447,9866131.179415064,14600732.531837247 
 12/18  13:00:00,6433932.3553797025,5755838.568002702,6121833.999517065,8121217.685453992 
 12/18  14:00:00,4173985.9060033513,3387566.940057855,3598651.917915695,4352956.673998797 
 12/18  15:00:00,2262910.2068884005,1413007.3210470728,1564381.2267823,2257300.857602834 
 12/18  16:00:00,1584099.4059463586,693205.1107831256,869573.1761696996,2617716.2062401683 
 12/18  17:00:00,4410350.407172065,3527327.32445623,3935429.1583780367,9187710.172038034 
 12/18  18:00:00,10224982.968667496,9518126.331820417,10233808.96335484,20213772.756323334 
 12/18  19:00:00,11892515.783036916,11263703.076602886,12072636.621912723,23178813.118272264 
 12/18  20:00:00,13376820.868639326,12826276.630632844,13718063.570120363,25775323.007449422 
 12/18  21:00:00,14634700.510531131,14158331.219723135,15114752.92322397,27846895.5534365 
 12/18  22:00:00,15473655.446584947,15064503.090107985,16073351.837983187,29291062.686795935 
 12/18  23:00:00,16182926.426913537,15840054.956672262,16905028.448556613,30713510.445854925 
 12/18  24:00:00,16840351.719180718,16558563.784138966,17659650.824398994,31649151.116825648 
 12/19  01:00:00,17403047.374984514,17175836.293247305,18309566.333266415,32540111.54045786 
 12/19  02:00:00,17559013.750007797,17369663.578706533,18527189.881982576,32891577.817425244 
 12/19  03:00:00,17523539.300869234,17363409.593906734,18525218.0654421,32687607.484473154 
 12/19  04:00:00,17776144.236036077,17649480.580857284,18820207.481985424,32982164.209953353 
 12/19  05:00:00,17803491.91746828,17702403.479429044,18849205.08148093,32281486.17412111 
 12/19  06:00:00,18060159.74872714,17982499.40651118,19141917.58173479,32786604.84874724 
 12/19  07:00:00,18531090.64208826,18485134.350911476,19687107.948477805,34141401.74086547 
 12/19  08:00:00,18776469.544792656,18754008.479375176,19970392.54862477,34572349.37940039 
 12/19  09:00:00,18802016.81038025,18800552.352568273,19999867.570062608,34015693.7812745 
 12/19  10:00:00,17770466.86308455,17747890.795384582,18854244.096697208,30913114.918480173 
 12/19  11:00:00,14478913.975679068,14327182.810034085,15244235.240306905,23887999.119482815 
 12/19  12:00:00,11151631.878122464,10834440.001577951,11532231.337175239,16878532.01253792 
 12/19  13:00:00,9250345.623593505,8814744.02862313,9376754.405232986,12824828.724373303 
 12/19  14:00:00,6551800.867176967,5950080.352964607,6338649.479115074,8003058.842047352 
 12/19  15:00:00,5093551.421915492,4459068.555478807,4854746.2719781855,6777394.994858257 
 12/19  16:00:00,5075644.993295564,4466854.518514415,4989099.676856541,8663769.774305008 
 12/19  17:00:00,8147814.226536633,7584377.653614886,8280622.226745446,15169561.068302698 
 12/19  18:00:00,13934519.274244286,13456613.129995316,14314624.590321628,25383426.2200064 
 12/19  19:00:00,15118322.710904486,14709576.308705578,15643496.839859162,27674912.85479507 
 12/19  20:00:00,15268605.12368319,14906216.927808769,15860888.760746801,27762396.371697947 
 12/19  21:00:00,15778095.466974963,15465467.949921522,16459860.631339442,28774124.903195113 
 12/19  22:00:00,16007561.015257934,15734445.746818483,16777820.451897793,29782112.55600849 
 12/19  23:00:00,15483166.554153075,15225070.110761866,16265681.777225185,28885198.734011978 
 12/19  24:00:00,15518593.733821567,15280000.158620132,16304139.054767136,28327419.372929823 
 12/20  01:00:00,15774191.079848075,15566456.41314552,16594870.899475956,28553860.621530086 
 12/20  02:00:00,15752696.114274805,15562702.358969238,16592477.843023818,28453357.53704417 
 12/20  03:00:00,15278750.410639668,15086560.901362818,16085834.612656716,27337087.975655124 
 12/20  04:00:00,14813982.441783076,14611817.196105026,15582277.046758432,26342865.93185786 
 12/20  05:00:00,14638069.383611606,14435088.085849257,15393642.093557447,25989790.011490557 
 12/20  06:00:00,14530354.499074781,14328038.057727627,15277664.629443724,25743962.154039383 
 12/20  07:00:00,14676961.81654566,14481973.367356213,15385198.751526097,25159173.287072178 
 12/20  08:00:00,14502651.48773882,14305073.098573642,15180992.060011042,24587978.03652231 
 12/20  09:00:00,13969053.811272867,13757500.39487587,14649305.527756728,24373914.272597376 
 12/20  10:00:00,13563935.935905421,13351844.191762937,14229700.403767522,23641730.620199237 
 12/20  11:00:00,12822611.162787993,12609334.313238611,13447816.024467712,22025237.21259222 
 12/20  12:00:00,11613010.619621092,11384264.710037075,12168718.08498342,19704821.496807896 
 12/20  13:00:00,10352359.718265804,10118178.1822657,10846412.066203546,17185260.554756485 
 12/20  14:00:00,9931357.23407243,9684419.708782265,10382826.64219428,16300222.919071317 
 12/20  15:00:00,9556903.227542423,9307249.192172443,9986342.820514116,15556192.950895421 
