Date/Time,BATIMENT0000000240877524_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877524_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877524_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877524_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  08:00:00,5989076.463727546,5788389.333253239,6076575.668393591,9602810.990164112 
 01/03  09:00:00,6035355.768914068,5840549.101927739,6132718.71699255,9684146.61032223 
 01/03  10:00:00,5976204.751421347,5787258.407665888,6079649.058243769,9551009.638216406 
 01/03  11:00:00,5620741.938054882,5433412.829774948,5710674.925858106,8737115.866393419 
 01/03  12:00:00,4927106.30489077,4725769.3231926765,4963211.559039174,7129948.988124138 
 01/03  13:00:00,4161653.6258630324,3948005.816280418,4147387.9994606944,5520950.907471468 
 01/03  14:00:00,3572061.0346739893,3360126.764257242,3552196.8696694374,4639647.514378872 
 01/03  15:00:00,2891839.451581372,2656571.3768538716,2837551.6219354067,3785583.8517002296 
 01/03  16:00:00,1884127.2930338385,1592604.0500897318,1773771.9821865482,2819309.9276218116 
 01/03  17:00:00,1950610.6838171284,1608337.8447954936,1826395.0590844995,3768403.1361704925 
 01/03  18:00:00,4973031.634117471,4671314.005007885,4937858.43001878,8425355.05168994 
 01/03  19:00:00,5714196.205908516,5439577.077009768,5732668.671230251,9692945.863861756 
 01/03  20:00:00,5949128.445856628,5693203.726276872,6001434.859387369,10129206.338099005 
 01/03  21:00:00,6272347.899206784,6032123.507037295,6352967.891775931,10652519.40055304 
 01/03  22:00:00,6643296.9741688,6424324.825361656,6760798.939798633,11270591.336433595 
 01/03  23:00:00,6810285.8276625285,6607942.813998248,6957833.882078689,11642103.259628778 
 01/03  24:00:00,7179038.601408778,7000163.9809240345,7373649.582336461,12412828.740676805 
 01/04  01:00:00,7608493.7383992,7459492.337837962,7855597.395581965,13151791.986382931 
 01/04  02:00:00,7893438.918785361,7768430.686428079,8177519.242425114,13551609.891345456 
 01/04  03:00:00,7986694.87646314,7879317.84373729,8284546.9580840785,13383354.533202706 
 01/04  04:00:00,8021457.675411707,7921039.448282295,8317586.709511628,13190315.992895471 
 01/04  05:00:00,8130236.595362173,8038537.309608218,8437986.017556446,13357461.209623426 
 01/04  06:00:00,8262633.433333489,8184090.256070584,8588613.962482965,13544113.356286062 
 01/04  07:00:00,8391805.614357967,8325628.5500137955,8734692.161731616,13728752.820182906 
 01/04  08:00:00,8411133.554595592,8351563.114868982,8762154.437814504,13756534.308937663 
 01/04  09:00:00,8409161.607583014,8354805.273531227,8764904.180852901,13720924.757246448 
 01/04  10:00:00,8262407.858319613,8211351.552135314,8610528.182082413,13267682.173043674 
 01/04  11:00:00,7408164.965200529,7339187.451127383,7692542.496641935,11326493.99803921 
 01/04  12:00:00,6162694.70147225,6042128.0310304,6322167.280143117,8701289.14556275 
 01/04  13:00:00,4693212.664244494,4490037.463719606,4669289.336873258,5728030.34413514 
 01/04  14:00:00,3639954.1020541308,3379918.7653681743,3504766.0703898864,4038297.6925343946 
 01/04  15:00:00,2899966.9848461403,2592555.444946565,2689423.800197656,3135644.477074852 
 01/04  16:00:00,2071140.088832921,1692253.726415601,1783298.1752498208,2400023.7811771124 
 01/04  17:00:00,1599298.9163661883,1191922.6935040962,1321255.8188736455,2658652.678618109 
 01/04  18:00:00,4492344.63189778,4162667.223534785,4389092.838919731,7148271.992908037 
 01/04  19:00:00,4916735.1791454395,4618550.975961186,4846611.902838739,7810993.951254934 
 01/04  20:00:00,5173833.928382621,4891920.374405783,5133486.455335805,8238443.068793508 
 01/04  21:00:00,5224286.877527131,4951793.307952717,5200431.784052327,8358796.839495158 
 01/04  22:00:00,5311957.442999382,5048118.179025765,5304515.201715156,8538307.231676092 
 01/04  23:00:00,5334070.114106284,5078707.973807799,5340518.721472028,8597666.335915262 
 01/04  24:00:00,5304007.229220617,5052631.682169,5315537.035186714,8553006.853467694 
 01/05  01:00:00,5460942.247093468,5218618.724717952,5489026.756597116,8822744.475930156 
 01/05  02:00:00,5539289.898462874,5304513.033617127,5581127.540528449,8982702.389415262 
 01/05  03:00:00,5529820.824911572,5297846.699299763,5576391.8576354915,8995182.117489116 
 01/05  04:00:00,5575756.227502079,5347978.422022736,5630210.359530173,9089870.615399672 
 01/05  05:00:00,5590458.0278950045,5367080.803261555,5651853.3682061825,9118696.60420205 
 01/05  06:00:00,5586952.807772197,5366460.538492732,5652150.658359161,9112552.50201613 
 01/05  07:00:00,5596712.798815768,5378611.100271396,5665481.715561063,9132439.139306128 
 01/05  08:00:00,5626140.02329975,5409779.499808738,5697989.660039186,9186608.450242871 
 01/05  09:00:00,5576358.196332995,5361153.7717311485,5648877.530847236,9104044.038104624 
 01/05  10:00:00,5436625.343026133,5218128.413480265,5499483.29009233,8830178.909726072 
 01/05  11:00:00,5142142.801158828,4912123.48798806,5173342.5654872125,8153697.736473978 
 01/05  12:00:00,4627871.34454675,4377247.583063739,4606931.276895838,7074997.629962351 
 01/05  13:00:00,4223127.284449212,3962354.8197851195,4174903.688813916,6338312.259010879 
 01/05  14:00:00,3687290.1855781325,3411331.5343766287,3595292.447011311,5265995.892036004 
 01/05  15:00:00,3365190.7951655686,3078389.727457451,3250716.290508383,4779920.779563724 
 01/05  16:00:00,3294138.4453756325,2999961.3699276033,3177440.7162821908,4894805.388604042 
 01/05  17:00:00,2878719.0703568864,2575374.9773072572,2766938.32783118,4653301.114329131 
 01/05  18:00:00,4052102.645985979,3739354.7683949135,3954487.103986551,6699326.169383819 
 01/05  19:00:00,4450801.960196487,4145573.5027972218,4371273.795809866,7348396.344752105 
 01/05  20:00:00,4679377.6129664155,4382519.411080236,4620089.804392129,7777293.481208537 
 01/05  21:00:00,4846761.901521086,4558818.069281086,4805902.13023567,8070571.734915981 
 01/05  22:00:00,4875556.289514183,4595871.381828176,4846976.830761363,8087256.469871171 
 01/05  23:00:00,4847304.583427393,4573551.726128239,4824738.660503787,7977537.118959082 
 01/05  24:00:00,4793306.581015636,4526172.274318651,4773700.899809266,7761703.20266737 
 01/06  01:00:00,4778297.444541096,4514649.458232099,4759142.544438009,7654201.82046548 
 01/06  02:00:00,4853051.6430063695,4593588.53794685,4840185.855652226,7765369.060714951 
 01/06  03:00:00,4949363.431527616,4694960.606399687,4945003.012425649,7917212.247240748 
 01/06  04:00:00,5032478.32818299,4779516.407047928,5034877.817596442,8139901.384398425 
 01/06  05:00:00,5041914.242316509,4793041.931480043,5051095.370388912,8154734.040212026 
 01/06  06:00:00,5044608.558994876,4799064.166911245,5055214.741465202,8095722.805499487 
 01/06  07:00:00,5022437.638672798,4778289.909767642,5035129.390378292,8076160.527551042 
 01/06  08:00:00,5031787.569054292,4787471.943319569,5044767.643936586,8102347.510624564 
 01/06  09:00:00,5019405.196761211,4777017.261706582,5034976.069738427,8080611.875922434 
 01/06  10:00:00,4910306.736011637,4667162.144693245,4918447.006333161,7803976.596444777 
 01/06  11:00:00,4463363.547713745,4209413.42273437,4429614.060776623,6693062.665802021 
 01/06  12:00:00,3778705.394330088,3503515.5530811553,3676943.625371972,5109926.975436723 
 01/06  13:00:00,3219862.5203434946,2931168.8770604148,3067352.1222086293,3877730.6212490946 
 01/06  14:00:00,2678523.4580212985,2366175.858061906,2469054.6559972735,2890852.7450492536 
 01/06  15:00:00,2373364.253112342,2036155.7690600124,2125575.870318152,2530392.5887130145 
 01/06  16:00:00,2419956.5412983927,2068794.1622680344,2173082.47050442,2925002.992329789 
 01/06  17:00:00,2669284.3069646494,2315721.425835141,2459493.033017966,3902193.3095364193 
 01/06  18:00:00,4180289.5473111616,3845878.1015265677,4039988.215944839,6533927.358324314 
 01/06  19:00:00,4629786.625239509,4313160.077038011,4523235.003500283,7362184.030763053 
 01/06  20:00:00,5092829.991916975,4796322.981510522,5030351.783725654,8207188.1938206805 
 01/06  21:00:00,5407921.544538019,5130657.948882792,5381458.971627831,8740047.112438245 
 01/06  22:00:00,5706720.590099084,5445399.299647653,5718017.256135321,9415604.137925688 
 01/06  23:00:00,6032165.332972757,5789000.112301797,6082831.92168672,10082717.042932715 
 01/06  24:00:00,6142946.604757026,5911369.840079582,6215097.285427698,10321989.606046334 
 01/07  01:00:00,5970807.7729809275,5739985.497268138,6045658.591113329,10145446.2617318 
 01/07  02:00:00,5978960.920017216,5751859.262755292,6061740.66731223,10193474.578896763 
 01/07  03:00:00,6064424.935155376,5845895.862860371,6162134.070147376,10347292.310901761 
 01/07  04:00:00,6060491.799943957,5843702.183143359,6159931.016321268,10303817.222983891 
 01/07  05:00:00,6095298.355561735,5880678.946774938,6194718.761571506,10271829.553713307 
 01/07  06:00:00,6163790.439359062,5951624.488124198,6264672.981996737,10330458.63595976 
 01/07  07:00:00,6118214.092506725,5908293.24156809,6218502.373856106,10198672.163013399 
 01/07  08:00:00,5996104.481178625,5783971.863626058,6086574.568102025,9915896.385565873 
 01/07  09:00:00,5962464.806056373,5753139.363883965,6051511.928112791,9764446.069660597 
 01/07  10:00:00,5644781.153667664,5454150.091472321,5749618.436434831,9166381.451099815 
 01/07  11:00:00,4323496.439107787,4189566.5660161837,4486499.282080874,6999125.8056778945 
 01/07  12:00:00,2789226.2758447397,2672895.2563962652,2935699.5878758924,4214404.826084252 
 01/07  13:00:00,1832169.7389710436,1711597.695123432,1934801.5613322412,2423083.0944032 
 01/07  14:00:00,437366.67283283605,386212.63380906894,584015.5588584588,721557.8840465357 
 01/07  15:00:00,0.0,0.0,0.0,0.0 
 01/07  16:00:00,0.0,0.0,0.0,0.0 
 01/07  17:00:00,26327.072903917,0.0,129169.45449415072,1030675.886348187 
 01/07  18:00:00,2600016.4821570665,2182093.5260294513,2423312.151077186,4503139.040297265 
 01/07  19:00:00,3036912.4272682415,2642534.139319442,2900746.4818648314,5226977.891075206 
 01/07  20:00:00,3261660.8833684037,2878727.428591755,3134691.8860245077,5476951.937498576 
 01/07  21:00:00,3354538.2352184816,2967390.562638722,3213070.4122480657,5611562.337743117 
 01/07  22:00:00,3436496.330220669,3038739.402242571,3275182.714445417,5780233.903566271 
 01/07  23:00:00,3533734.461390039,3137900.3740432253,3367108.3546659076,5891204.305456847 
 01/07  24:00:00,3664081.441303849,3284321.9411181887,3511842.450626708,6012849.147937194 
 01/08  01:00:00,3642551.4418705283,3279823.889314234,3501615.628284256,5868033.072516944 
 01/08  02:00:00,3630981.4905541367,3273428.494285283,3487258.068014371,5784023.073452083 
 01/08  03:00:00,3668228.1921529695,3315365.5421111677,3524991.9256245643,5817177.668259943 
 01/08  04:00:00,3702786.4167489186,3353867.674709365,3559522.2086460358,5846649.280469761 
 01/08  05:00:00,3770238.9519779766,3426789.4160011034,3630460.3789875796,5928450.502471735 
 01/08  06:00:00,3924662.297212687,3584774.192486947,3789510.547423466,6185263.857938531 
 01/08  07:00:00,4070410.164279822,3740063.5395874428,3948352.788106191,6399540.280372134 
 01/08  08:00:00,4119313.8330979357,3799111.212513029,4007865.413433629,6442477.384632586 
 01/08  09:00:00,4271749.77941236,3963276.8427410396,4174782.386495066,6653085.982229071 
 01/08  10:00:00,4400603.799248759,4108805.0631898707,4324263.359567662,6803161.539508761 
 01/08  11:00:00,3862137.9238518463,3586371.2614279995,3793218.2491031596,5830385.616315963 
 01/08  12:00:00,3111217.7766925194,2851091.2738418863,3035845.8086243514,4361339.659402165 
 01/08  13:00:00,2667010.504365663,2412593.1908305194,2583655.1904276377,3576219.6014180486 
 01/08  14:00:00,2219420.000416,1973574.5989265605,2135640.572325032,2852734.1826245515 
 01/08  15:00:00,1650728.064558405,1378767.6044460388,1515024.196182622,1927979.6947964542 
 01/08  16:00:00,2375390.259955998,2065731.3924435982,2213860.281309503,3256081.358731019 
 01/08  17:00:00,1837139.0139682656,1535065.8866834377,1708366.4542917165,2970077.660385604 
 01/08  18:00:00,3271771.107064992,2912130.478643798,3078889.932275469,5070069.726722106 
 01/08  19:00:00,3439874.7436981522,3082411.001732563,3252425.3485090886,5334699.0512441415 
 01/08  20:00:00,3597319.333194496,3249243.8812670605,3423848.6840589466,5541848.052645702 
 01/08  21:00:00,3822424.554643454,3483773.369479097,3666277.6738761654,5896817.096200305 
 01/08  22:00:00,4049556.5245850044,3713055.541441418,3904106.969978014,6335627.54477204 
 01/08  23:00:00,4232729.4032345535,3898540.442370747,4097205.1858747164,6700750.621315622 
 01/08  24:00:00,4394036.581861481,4069062.009134806,4274921.773875258,6964128.344883096 
 01/09  01:00:00,4582253.142403153,4259552.492744331,4474637.057913311,7376492.886791833 
 01/09  02:00:00,4840149.124792643,4523649.9749850035,4755979.710337046,8010061.528207677 
 01/09  03:00:00,5351094.003322621,5059956.250072764,5318624.071568612,8942111.345442703 
 01/09  04:00:00,5841891.80430788,5578862.220568773,5861755.518854169,9789327.449472342 
 01/09  05:00:00,6303655.730333764,6064096.898273157,6374331.265886536,10731055.738236066 
 01/09  06:00:00,6869334.702682394,6660430.684289412,7002891.888254676,11840144.056502318 
 01/09  07:00:00,7297740.061950504,7118217.326675604,7485900.0561238965,12629457.835278533 
 01/09  08:00:00,7444714.891735684,7285280.448802308,7664408.21543943,12825986.37746776 
 01/09  09:00:00,7397177.02889711,7253410.583999824,7626833.237178246,12459237.761136793 
 01/09  10:00:00,7020385.561087028,6895743.818311702,7254403.971736965,11471637.934449803 
 01/09  11:00:00,5877584.835880322,5768791.8310003895,6101006.266429368,9257518.095061501 
 01/09  12:00:00,4353276.365633668,4212806.07113384,4487094.62959991,6341352.775650278 
 01/09  13:00:00,3273361.649329787,3090693.4750476275,3301492.7750646616,4124871.0479049142 
 01/09  14:00:00,2744528.9797958396,2560684.2380955843,2769169.0537630436,3511482.5867650174 
 01/09  15:00:00,2845559.8592242114,2662167.2669431153,2870874.7387902145,4066645.443602478 
 01/09  16:00:00,6181173.172911631,5997133.950464167,6290120.840989555,9708419.345163438 
 01/09  17:00:00,2977694.960421149,2870881.056875731,3233816.876115537,5855544.750950031 
 01/09  18:00:00,5689739.120509686,5441741.72778455,5777179.815105264,9565767.618035702 
 01/09  19:00:00,6107500.796276839,5891129.656896527,6210106.939616733,10288649.26362618 
 01/09  20:00:00,6391982.1747852275,6190202.168051715,6520703.051202861,10760866.35542926 
 01/09  21:00:00,6660816.631496855,6474688.027259421,6817583.997512276,11224998.378175158 
 01/09  22:00:00,6734491.046347021,6561850.6010460025,6912840.273405338,11374283.349794423 
 01/09  23:00:00,6751594.398785534,6584194.814440576,6933491.338324331,11291633.951934068 
 01/09  24:00:00,6921599.575876687,6759736.883528208,7107948.7140321545,11476686.759230379 
 01/10  01:00:00,7064734.0162242595,6909875.5432833005,7259626.461721863,11633403.838523205 
 01/10  02:00:00,7175059.3200496,7027977.773836852,7378444.166427871,11768583.411549298 
 01/10  03:00:00,7224577.580404146,7088831.666897192,7443192.491237439,11828910.987647455 
 01/10  04:00:00,7324795.601428076,7204604.762711724,7564265.685403395,11950554.851560071 
 01/10  05:00:00,7470841.682701925,7363412.130519399,7730312.614077518,12192985.173345761 
 01/10  06:00:00,7682578.56768631,7581574.83150416,7959034.099012495,12654596.429640872 
 01/10  07:00:00,8028489.45615692,7942822.203572865,8337566.506828171,13331411.924606072 
 01/10  08:00:00,7956428.479784655,7882178.566088516,8277044.167139405,13114530.403741531 
 01/10  09:00:00,8211635.226005813,8147159.056239411,8545026.617742063,13376397.934954135 
 01/10  10:00:00,8361190.044574093,8310258.640392858,8712273.745995376,13519092.785579596 
 01/10  11:00:00,6882728.330812035,6791380.58966974,7133452.5519663785,10614596.722353948 
 01/10  12:00:00,5076226.502774604,4910676.245415384,5160483.382345844,7108067.44760372 
 01/10  13:00:00,3588550.0120494165,3354150.0236217706,3504539.806867877,4025753.128028302 
 01/10  14:00:00,1935166.5746718326,1651875.8908854348,1740389.4317253318,1655650.4402067657 
 01/10  15:00:00,848129.2583724484,532224.9758129343,640089.9601203796,788424.3931213132 
 01/10  16:00:00,1910099.6168663928,1577127.2861034856,1752810.4811567552,2982150.1287918976 
 01/10  17:00:00,3219935.093742665,2910562.471937445,3136272.310139862,5421874.847291466 
 01/10  18:00:00,5020316.852007642,4718853.648636265,4964015.572323008,8117264.767415258 
 01/10  19:00:00,5330965.847541495,5047902.536243365,5303860.94620302,8556338.313925192 
 01/10  20:00:00,5609051.266726125,5344657.263125031,5613668.590737887,9010030.276922444 
 01/10  21:00:00,5806988.838772413,5559370.804296124,5838618.567718922,9334935.434118174 
 01/10  22:00:00,6000619.034597692,5769167.854208446,6057588.394369358,9643240.065728756 
 01/10  23:00:00,6165056.379896335,5948850.749549596,6245440.809711622,9907279.414014623 
 01/10  24:00:00,6180860.50978932,5974429.147419173,6275308.378181076,9959130.900473032 
 01/11  01:00:00,6503753.655616004,6311448.87089371,6627256.475909436,10568139.235036133 
 01/11  02:00:00,6782012.952750331,6610339.85155235,6939548.417974024,11014664.91262788 
 01/11  03:00:00,6933765.141068363,6777641.375346384,7112463.109180499,11197244.350941382 
 01/11  04:00:00,6929221.607174502,6782419.456107326,7120727.7679368295,11209091.552447455 
 01/11  05:00:00,6871532.127461439,6726453.162936639,7064554.303916564,11137942.7838889 
 01/11  06:00:00,7169061.577927452,7039090.519270077,7388008.911704602,11607410.177580439 
 01/11  07:00:00,7295040.030094662,7177941.283751665,7533319.417007245,11805761.213523196 
 01/11  08:00:00,7322802.939570168,7210796.700313213,7567629.3344480805,11842971.329175068 
 01/11  09:00:00,7445288.423905571,7341375.259971546,7705092.18253563,12099012.43803979 
 01/11  10:00:00,7064391.360556371,6963624.302713927,7318338.7921568155,11395233.543363653 
 01/11  11:00:00,5961171.112808031,5859162.110128567,6177614.736081116,9182799.38490029 
 01/11  12:00:00,5135445.1417889055,5011408.683493588,5290783.089445509,7511935.822892415 
 01/11  13:00:00,4876355.3742053555,4715234.480128608,4966375.511579226,6992993.184851455 
 01/11  14:00:00,5514294.499211332,5343483.962243545,5610140.707960084,8334421.958282342 
 01/11  15:00:00,5991760.086675042,5825468.532445557,6099752.922379957,9157190.9135145 
 01/11  16:00:00,4673533.3455926115,4456241.071223696,4674853.110914553,6687436.853737886 
 01/11  17:00:00,3539575.186873181,3270976.575214045,3481978.501522045,5464448.494670967 
 01/11  18:00:00,5394872.193521332,5185446.042413218,5437187.921055682,8648434.902272947 
 01/11  19:00:00,6020724.487238766,5816618.556274911,6121183.514431238,10037225.259978373 
 01/11  20:00:00,6634075.444135023,6452035.19105465,6795285.759965127,11427309.212555883 
 01/11  21:00:00,7101501.87855724,6942110.641891196,7309977.292074077,12289306.996313967 
 01/11  22:00:00,7263009.31371406,7119019.7671446,7499678.929155385,12574232.978452176 
 01/11  23:00:00,7485348.0651359055,7356861.517340238,7750516.350332836,12947839.306149654 
 01/11  24:00:00,7940923.97935093,7835850.0528600365,8238040.499578477,13406241.186206229 
 01/12  01:00:00,8381458.452374632,8300690.328443817,8716636.249139588,14041555.431888528 
 01/12  02:00:00,8536889.103245035,8466184.671504153,8896817.99587112,14528111.780263191 
 01/12  03:00:00,8869951.493564926,8815988.801021326,9263873.442210233,15169275.265791493 
 01/12  04:00:00,9091099.932425069,9057823.618103027,9514849.144359462,15425539.225379623 
 01/12  05:00:00,8970202.423940929,8948065.141420016,9394367.645903587,14901556.111367514 
 01/12  06:00:00,8814697.497728435,8796077.773187518,9232213.646385197,14455155.176236723 
 01/12  07:00:00,8965835.01935667,8950027.096511051,9396692.533386875,14929352.311492993 
 01/12  08:00:00,9058618.769022968,9047950.832153892,9501218.801429868,15181737.363727167 
 01/12  09:00:00,8735687.230643086,8727778.654615276,9165474.119301906,14399580.604170289 
 01/12  10:00:00,8215067.959946822,8204917.845175502,8621260.335294258,13289243.501235722 
 01/12  11:00:00,7266575.958477121,7247972.398883316,7635950.017201705,11543704.288552271 
 01/12  12:00:00,5734451.482308408,5688053.387923254,6019527.548934611,8631787.122646466 
 01/12  13:00:00,4571207.582012458,4481016.347688412,4755452.14924647,6446418.082697132 
 01/12  14:00:00,3869346.915416102,3748829.180366817,3991531.8846421256,5286069.467555637 
 01/12  15:00:00,3681658.257680552,3532950.0303878784,3763163.6190624754,5119951.993186701 
 01/12  16:00:00,3190720.591016651,3007861.7738989037,3226160.0678939577,4522456.945597797 
 01/12  17:00:00,2700336.8896338446,2476488.058236614,2708740.2752292813,4420727.573525334 
 01/12  18:00:00,4728001.260965952,4492988.630064027,4741638.199390828,7533144.450939059 
 01/12  19:00:00,5195614.600633927,4969311.649263873,5231841.119348427,8282693.428496398 
 01/12  20:00:00,5453941.657127989,5236170.555586243,5508241.342267288,8716134.58313213 
 01/12  21:00:00,5651013.40689534,5440818.122990524,5720405.664737116,9043895.636592453 
 01/12  22:00:00,5879680.978835553,5679512.264167736,5968370.89015587,9427661.002800653 
 01/12  23:00:00,6056159.698194982,5864877.184266042,6161605.381164004,9732404.7973203 
 01/12  24:00:00,6212314.379449565,6030501.173034895,6333681.684317514,9973361.885799972 
 01/13  01:00:00,6287410.514849307,6113414.0397899235,6420148.528251112,10079564.751531072 
 01/13  02:00:00,6331858.108784428,6162743.728944398,6471953.12404047,10156503.746114412 
 01/13  03:00:00,6335989.646068081,6170981.675032419,6481857.397447996,10166129.485826908 
 01/13  04:00:00,6273877.174126588,6109552.35361197,6418912.081415082,10067066.905645588 
 01/13  05:00:00,6201391.398819452,6036612.08132551,6344116.170804423,9951133.717961118 
 01/13  06:00:00,6320895.240559681,6162604.750953208,6468691.820984918,10050735.136366261 
 01/13  07:00:00,6369315.07521047,6215595.031454915,6520628.8230548,10078638.740126085 
 01/13  08:00:00,6162327.09234605,6003642.44530526,6306148.101973247,9804082.76547742 
 01/13  09:00:00,6018015.923572265,5855327.870756557,6153005.713091822,9569287.42159638 
