Date/Time,BATIMENT0000000240877169_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  19:00:00,4031028.6231660442,3890745.1048825188,4061873.495143907,6477940.884705639 
 01/03  20:00:00,4200234.807802805,4072949.7796447603,4251800.587623652,6765682.055472743 
 01/03  21:00:00,4430484.11226943,4313979.8521470055,4498740.286964285,7113376.364065036 
 01/03  22:00:00,4693436.279906772,4591774.8694479745,4784625.191609021,7524131.18043357 
 01/03  23:00:00,4813963.3170939395,4723535.280718986,4923312.561721086,7766491.346482462 
 01/03  24:00:00,5075853.41666952,5001780.98531235,5214674.614554269,8273480.674559022 
 01/04  01:00:00,5374144.855438868,5321079.315827573,5547038.721653696,8760784.683396026 
 01/04  02:00:00,5568907.205556132,5532574.437359867,5766020.888096647,9024445.674376737 
 01/04  03:00:00,5621311.532266514,5597135.561809481,5828498.850563299,8913869.60545126 
 01/04  04:00:00,5635580.798017297,5615539.104280174,5841572.8588981265,8786150.863602813 
 01/04  05:00:00,5711660.723814977,5697449.968252987,5924876.503143247,8897458.21267734 
 01/04  06:00:00,5804012.822983159,5798736.516472751,6029164.239296278,9023108.057576453 
 01/04  07:00:00,5892192.502253722,5894765.950358993,6127648.383537155,9144570.02324974 
 01/04  08:00:00,5907125.356135167,5914291.524941241,6148054.342014912,9164481.664921459 
 01/04  09:00:00,5904297.66964811,5914745.162496748,6148210.503177278,9140425.025846913 
 01/04  10:00:00,5790848.297002204,5803379.383387716,6031073.239438755,8838371.287035115 
 01/04  11:00:00,5158166.2044428475,5157840.512603528,5360971.446814017,7538083.215500455 
 01/04  12:00:00,4216275.386012187,4177189.7105129836,4338926.460501327,5746195.392288535 
 01/04  13:00:00,3072551.343141758,2969077.7998295464,3071445.3998233173,3672564.543307699 
 01/04  14:00:00,2325169.827998898,2180849.1154005993,2251414.4704946345,2539374.5631799744 
 01/04  15:00:00,1816975.4172662825,1635682.9242866328,1691492.862790713,1939138.7285481812 
 01/04  16:00:00,1205875.1687844729,973761.1897668998,1025809.8994703069,1388906.9343896254 
 01/04  17:00:00,900904.15540436,649791.4264247403,728493.0094422591,1534695.408220502 
 01/04  18:00:00,3135655.5596600943,2954032.4810802313,3083474.3985820985,4769369.119690552 
 01/04  19:00:00,3442708.1441494706,3281516.6742994008,3413757.4934736863,5220173.134812591 
 01/04  20:00:00,3628126.5651516183,3479440.1629285333,3619411.595892361,5508964.846044699 
 01/04  21:00:00,3668886.3502064976,3527309.3655611426,3671090.813920344,5590432.173641476 
 01/04  22:00:00,3734018.9624926634,3598885.003458312,3746800.2247050013,5710020.112436622 
 01/04  23:00:00,3753264.9959663055,3624294.869330514,3775079.9784684163,5750162.824684037 
 01/04  24:00:00,3734348.5878534573,3608117.0851583625,3759232.1057554875,5720183.516586327 
 01/05  01:00:00,3845116.984399976,3725505.111670254,3880793.0270268163,5899725.999521204 
 01/05  02:00:00,3901526.018112733,3787313.171443502,3946010.6543392483,6005390.795835141 
 01/05  03:00:00,3895812.914055991,3783397.7472830946,3942923.543075824,6011693.019111939 
 01/05  04:00:00,3928459.169789225,3818913.699102955,3980349.2665994335,6073342.437385183 
 01/05  05:00:00,3939316.0364551335,3832716.591625218,3995449.070856698,6091833.221855868 
 01/05  06:00:00,3937236.385693324,3832537.3208703124,3995676.048636281,6087240.369344695 
 01/05  07:00:00,3944127.2692775177,3840979.009334682,4004659.6750538596,6099674.798455753 
 01/05  08:00:00,3964273.2766302153,3862200.1837642007,4026463.2374558738,6134396.461590094 
 01/05  09:00:00,3929496.8188873967,3827995.6244682744,3991826.2033858886,6078596.657182686 
 01/05  10:00:00,3829246.112844763,3725052.643756764,3885076.432127746,5894685.401743839 
 01/05  11:00:00,3613425.9149030168,3500610.9114214717,3648848.3577243197,5442077.534533226 
 01/05  12:00:00,3240124.797798296,3111438.5954781095,3241012.60061204,4718607.871545119 
 01/05  13:00:00,2953770.8212228594,2818570.183421876,2939550.269711538,4231959.344962377 
 01/05  14:00:00,2566017.5321325115,2420358.2104072813,2526198.4176672674,3517528.4488618 
 01/05  15:00:00,2340678.3323591426,2187776.125239021,2287978.509843684,3196173.9619362494 
 01/05  16:00:00,2299989.7886500405,2142260.672727422,2245872.274559658,3273800.5174283134 
 01/05  17:00:00,1989506.4291940434,1825125.2355794786,1938947.2773112445,3075749.8637347105 
 01/05  18:00:00,2874270.1893659304,2704271.3977561397,2826638.9845275935,4490532.68027573 
 01/05  19:00:00,3156050.240762079,2991400.9363170643,3119366.3283908386,4924591.458434973 
 01/05  20:00:00,3318260.2562065725,3159785.120688052,3294309.027040683,5208570.562024071 
 01/05  21:00:00,3435902.515039007,3283875.0360402735,3423734.060679377,5402134.177346072 
 01/05  22:00:00,3454508.0916873375,3308392.6779514686,3450649.8264780035,5412077.6476345705 
 01/05  23:00:00,3431214.051287049,3289285.1016138922,3431793.1752436166,5337902.010149896 
 01/05  24:00:00,3387972.427902148,3250820.298061286,3391670.615218568,5195171.714573775 
 01/06  01:00:00,3374277.881653344,3239663.209723889,3379030.197731172,5124977.949733854 
 01/06  02:00:00,3426351.2134925434,3294737.0659180367,3435369.9524277793,5199889.75447879 
 01/06  03:00:00,3493404.411826427,3365441.4887165846,3508155.00823346,5301637.634323513 
 01/06  04:00:00,3555567.5257803285,3428356.293936292,3573723.2349434244,5448925.262159956 
 01/06  05:00:00,3561484.7586320476,3437062.0977063756,3584030.6197475884,5457842.470091113 
 01/06  06:00:00,3559882.2995047476,3437895.06961409,3584032.8225537585,5418674.997685348 
 01/06  07:00:00,3544691.3862261185,3423558.241274026,3570051.528481284,5404948.680083065 
 01/06  08:00:00,3551374.967801025,3430134.2228988,3576893.169655776,5422091.402365307 
 01/06  09:00:00,3542570.6367868064,3422633.238740918,3569754.2369044134,5407250.005989073 
 01/06  10:00:00,3458207.404935675,3337432.940954403,3480990.8270029547,5219824.170711621 
 01/06  11:00:00,3122775.5380487274,2994581.0870078644,3121312.2341892784,4476454.513392435 
 01/06  12:00:00,2601613.9042860027,2457432.050271904,2558600.5174180996,3403689.3061258732 
 01/06  13:00:00,2167699.3582105474,2013970.6849353213,2096183.1876421822,2562263.912947033 
 01/06  14:00:00,1747914.2216033575,1576186.2616957356,1640331.30810558,1873749.522544973 
 01/06  15:00:00,1525493.6139073987,1335471.5570606296,1391864.310574851,1621007.2890355964 
 01/06  16:00:00,1575675.0669505543,1376586.506539934,1442277.740002212,1890064.1465810155 
 01/06  17:00:00,1783305.5028789472,1584469.9498449047,1674019.4883001978,2551657.860234718 
 01/06  18:00:00,2939551.012779157,2758295.418609449,2872640.5113896546,4395695.332500283 
 01/06  19:00:00,3264148.198613496,3094771.8747915486,3218015.844974824,4950264.577209603 
 01/06  20:00:00,3593340.4410808478,3438531.391746383,3575010.4424222326,5511632.227736791 
 01/06  21:00:00,3816089.1962695234,3675034.744783109,3820780.1990766358,5865243.753998345 
 01/06  22:00:00,4032762.3625933193,3902837.8411183124,4060394.077357065,6310401.163318382 
 01/06  23:00:00,4265772.60334939,4148438.8742123414,4317461.904333487,6749720.040761892 
 01/06  24:00:00,4347259.0150843505,4237317.998939976,4411070.589328024,6904889.998903414 
 01/07  01:00:00,4232376.7325965,4121639.5164342886,4295226.174382518,6780742.823821504 
 01/07  02:00:00,4238522.218706533,4129584.074687551,4304843.806837093,6807530.174465548 
 01/07  03:00:00,4299081.514101377,4195756.883630492,4374253.467861918,6907521.946895157 
 01/07  04:00:00,4296363.844095309,4193390.3813761016,4371106.85625172,6876678.748610058 
 01/07  05:00:00,4319299.845412154,4217113.277637833,4392943.923687898,6855467.412665154 
 01/07  06:00:00,4367189.987577807,4266124.129625183,4440801.547906751,6894949.690625142 
 01/07  07:00:00,4334116.241183363,4233967.614693093,4406569.796726852,6806617.479269709 
 01/07  08:00:00,4246485.514640376,4144327.6326324837,4312421.910634023,6619088.140293662 
 01/07  09:00:00,4218688.901709722,4118937.463868433,4285104.72779721,6520310.321626783 
 01/07  10:00:00,3981610.3400518126,3895960.3604766116,4063066.542196138,6116971.661468677 
 01/07  11:00:00,2978756.515426574,2939266.645059259,3119678.2165338304,4624614.746902138 
 01/07  12:00:00,1750469.9853463164,1728406.0900315912,1903571.5673752008,2661133.744245299 
 01/07  13:00:00,984642.868312297,967226.6372685357,1130405.1143708145,1423285.6996679534 
 01/07  14:00:00,80288.75757496135,86450.94133970415,172326.4763724721,250743.0572226913 
 01/07  15:00:00,0.0,0.0,0.0,0.0 
 01/07  16:00:00,0.0,0.0,0.0,0.0 
 01/07  17:00:00,0.0,0.0,0.0,471093.8227083825 
 01/07  18:00:00,1723248.2858280335,1492888.5714220852,1648974.5304173196,2933908.28068862 
 01/07  19:00:00,2051044.5076775358,1822520.964808429,1995370.634679303,3439757.1655527577 
 01/07  20:00:00,2221419.1913141753,2001080.719325576,2171108.7665681676,3620577.739614964 
 01/07  21:00:00,2307453.565954179,2084023.9018995934,2244323.0776036675,3722931.229857279 
 01/07  22:00:00,2385945.9350266354,2154490.3030649526,2305193.452819974,3844118.223179192 
 01/07  23:00:00,2468407.2547713253,2238836.793883479,2382206.4387490237,3927837.689240321 
 01/07  24:00:00,2564124.3024271633,2346502.2178574875,2487250.986889742,4014793.2473656028 
 01/08  01:00:00,2551639.9999798797,2346708.1916909544,2483088.400479598,3924367.925072411 
 01/08  02:00:00,2549061.2446362088,2348153.3049546164,2478372.4460570663,3874269.2259669825 
 01/08  03:00:00,2580227.7679714654,2382699.0605585305,2509107.069768112,3900218.3444508016 
 01/08  04:00:00,2608462.1136453412,2413844.2262002737,2536748.1720136856,3923093.3616584493 
 01/08  05:00:00,2658897.1724234466,2468348.838959645,2589159.7114419388,3980765.6946911486 
 01/08  06:00:00,2772330.859600461,2584454.7123871,2704687.7080191243,4155190.179243703 
 01/08  07:00:00,2875632.6441945196,2694711.117460829,2816462.2388016544,4299852.14770512 
 01/08  08:00:00,2909726.585758401,2736267.2753344853,2858142.372760391,4330115.669060709 
 01/08  09:00:00,3024249.330112945,2859514.725623211,2982639.3749177894,4479983.371847727 
 01/08  10:00:00,3115271.3064597677,2962834.0598462783,3088517.8683003453,4584674.448361493 
 01/08  11:00:00,2708183.143944719,2567503.2244112054,2691063.241566268,3916328.9563080333 
 01/08  12:00:00,2147065.9377919286,2018410.779733558,2133561.295989532,2922540.346238762 
 01/08  13:00:00,1812448.5716813887,1690918.9285410256,1802431.7622838914,2391274.5168837095 
 01/08  14:00:00,1463678.4475464614,1350016.7073923934,1460895.0337157324,1886062.5728500169 
 01/08  15:00:00,1027474.0863175386,893770.066961454,989770.3938119675,1234197.0855065966 
 01/08  16:00:00,1610174.7130226844,1447470.8547800905,1545469.200750586,2176572.6464395477 
 01/08  17:00:00,1199173.5672485796,1042296.9564749314,1158142.569115606,1930298.3791811601 
 01/08  18:00:00,2310882.5946389423,2109853.57163558,2204517.1108309156,3425499.619053809 
 01/08  19:00:00,2433883.1306616347,2236473.118101759,2339007.3918079715,3605931.3501054253 
 01/08  20:00:00,2544371.0014292165,2353924.4594992814,2458605.1295832624,3744995.6292407014 
 01/08  21:00:00,2703894.3520121602,2520281.948892538,2628908.8330707266,3982559.7698482117 
 01/08  22:00:00,2869472.8721868475,2687001.782806239,2799179.812572813,4274608.7431616215 
 01/08  23:00:00,3003285.045097118,2822093.8139113667,2937444.0348618794,4516584.961313581 
 01/08  24:00:00,3117434.3578324905,2942658.6427297075,3061611.776569039,4691249.186912859 
 01/09  01:00:00,3254926.7945672483,3080979.621597893,3203843.8420647113,4962477.132722408 
 01/09  02:00:00,3442590.113165971,3272452.6785550434,3404000.2193827154,5377873.690980158 
 01/09  03:00:00,3801547.4311571578,3650196.2460698327,3797115.947214124,5996369.0541710155 
 01/09  04:00:00,4143846.530440269,4012123.4465196864,4172839.898568284,6556659.745771198 
 01/09  05:00:00,4471968.1861054795,4356662.87428353,4532647.808300165,7178059.658645245 
 01/09  06:00:00,4870707.614594245,4776742.4091403615,4970918.133465663,7909003.755047135 
 01/09  07:00:00,5170816.288028759,5097255.295094344,5305791.834943007,8428520.955953065 
 01/09  08:00:00,5270409.970598631,5210461.068741529,5425404.237955607,8554893.637619572 
 01/09  09:00:00,5226683.378524929,5177061.343539261,5388964.62986599,8311925.53259538 
 01/09  10:00:00,4942760.67728814,4906807.469244338,5112295.533849164,7654458.887990478 
 01/09  11:00:00,4090817.251521633,4067111.100992525,4263474.288377044,6155287.865274053 
 01/09  12:00:00,2886278.3835680275,2839058.149979611,3009003.8434393518,4107182.059687799 
 01/09  13:00:00,2016103.3091073246,1933520.456927016,2067996.0684774183,2544114.4895166648 
 01/09  14:00:00,1684056.590420927,1602076.433683193,1740546.278891455,2175315.426708023 
 01/09  15:00:00,1769734.2989525604,1693007.792573003,1837968.894974563,2566065.5434372313 
 01/09  16:00:00,4361006.140743101,4282080.848833736,4455859.200754487,6535471.678627752 
 01/09  17:00:00,1906162.7724434468,1875263.3900318318,2107534.5068612793,3702568.0365940845 
 01/09  18:00:00,3995796.737694902,3881262.4084426556,4072994.7288959473,6380895.24380365 
 01/09  19:00:00,4303161.447479285,4198669.154852666,4383596.353512869,6865440.208688927 
 01/09  20:00:00,4506426.810858598,4412716.705436626,4603385.957116268,7180415.697169314 
 01/09  21:00:00,4699792.842581911,4617268.585443206,4814152.876503012,7490299.459391059 
 01/09  22:00:00,4753670.61251325,4680674.72614625,4881585.2842573915,7587472.2937769275 
 01/09  23:00:00,4764229.395415263,4694888.9044800075,4894234.665762881,7532833.590203116 
 01/09  24:00:00,4883964.900200497,4818390.750426147,5016371.624396572,7658985.716893402 
 01/10  01:00:00,4985631.745310213,4924926.595647782,5123095.4305322105,7766195.952032596 
 01/10  02:00:00,5063015.926697666,5007518.059243901,5205689.018683931,7857287.436884845 
 01/10  03:00:00,5095646.243381165,5048102.185070701,5248634.123756625,7896527.810248543 
 01/10  04:00:00,5160579.354490211,5124287.626416333,5328559.1199687505,7976448.949965824 
 01/10  05:00:00,5260951.262940192,5233787.147561402,5442506.389788179,8137084.259779862 
 01/10  06:00:00,5413055.3748564,5390047.258785561,5604245.830995124,8441790.095669135 
 01/10  07:00:00,5656444.419132307,5644474.210121999,5868676.598509997,8889252.946474506 
 01/10  08:00:00,5598348.794357514,5594339.514120234,5819172.358109377,8741913.982321583 
 01/10  09:00:00,5767167.530883139,5770207.011296434,5997067.989386953,8915932.415830834 
 01/10  10:00:00,5859348.449982287,5871894.984026718,6101808.764831509,9004603.589273157 
 01/10  11:00:00,4758245.612558108,4740232.18605914,4937660.2348317085,7024005.546887221 
 01/10  12:00:00,3360905.573042107,3284757.3111985493,3429942.109448248,4576693.822620974 
 01/10  13:00:00,2160423.113904772,2027900.3520970212,2116763.5352256643,2404863.6929623084 
 01/10  14:00:00,864959.2408445854,700965.6501882485,762850.5030983549,707925.5588978012 
 01/10  15:00:00,95280.96827664632,0.0,23405.40343206958,123359.1538085464 
 01/10  16:00:00,1023374.3780346158,827515.0592376288,951769.5542214758,1692989.5175782628 
 01/10  17:00:00,2100679.1026596758,1919554.5354310991,2061890.6324963875,3460319.578222456 
 01/10  18:00:00,3489163.903820155,3317359.4608937525,3463498.121924006,5393815.181786133 
 01/10  19:00:00,3717059.3684423147,3560564.832165687,3712180.4092474547,5698311.128006553 
 01/10  20:00:00,3921633.173274311,3780495.2037889743,3939064.5814186544,6009288.024196205 
 01/10  21:00:00,4067426.8552667107,3939306.933528432,4102997.7584587587,6230625.513190168 
 01/10  22:00:00,4208897.077459251,4093276.729638808,4261625.7105875295,6440559.023339924 
 01/10  23:00:00,4328912.62470646,4224991.110637495,4397563.582645537,6620127.680361446 
 01/10  24:00:00,4344063.161783343,4247371.013085036,4421825.693661204,6655190.290471474 
 01/11  01:00:00,4575820.953297882,4489905.534804444,4672411.957032841,7062154.020276524 
 01/11  02:00:00,4770714.373628465,4699576.289413025,4889620.74909895,7359641.276691596 
 01/11  03:00:00,4874773.176846348,4814981.356927697,5008228.557614738,7481766.692019622 
 01/11  04:00:00,4873761.660942095,4820419.510261544,5015312.952134354,7488923.860166074 
 01/11  05:00:00,4834449.460294863,4781887.66421716,4976102.726959941,7439033.921105605 
 01/11  06:00:00,5042157.597995394,5000491.0407766765,5200883.93720777,7752719.114440126 
 01/11  07:00:00,5131314.403583309,5098726.63715368,5302774.2875339845,7885618.062308436 
 01/11  08:00:00,5150671.421943208,5121382.992282832,5326022.725499957,7909474.068387225 
 01/11  09:00:00,5238954.168950044,5215117.332154096,5423382.3380381,8078801.824530076 
 01/11  10:00:00,4962494.455397894,4940925.723948373,5145055.476178573,7604107.31424223 
 01/11  11:00:00,4153015.237937768,4131697.2453342,4319366.986163528,6119746.268283446 
 01/11  12:00:00,3544219.3080765926,3507387.6756571103,3674934.821741404,4996430.22123181 
 01/11  13:00:00,3365798.945027151,3301534.480973975,3451116.2952113394,4656592.906373022 
 01/11  14:00:00,3861068.838588197,3789967.6475750916,3945181.7712463173,5582689.595015822 
 01/11  15:00:00,4215173.731752605,4146952.7158796913,4304891.809209289,6145951.528180489 
 01/11  16:00:00,3213345.1912376904,3106419.8188601453,3233143.6926898165,4433217.522508528 
 01/11  17:00:00,2359055.470213661,2212118.7147490676,2335476.4986809534,3523556.8747567744 
 01/11  18:00:00,3786865.9909572424,3686901.186490729,3836886.435058645,5781910.498951296 
 01/11  19:00:00,4248379.711435468,4154450.037252918,4328853.066954421,6708158.89198919 
 01/11  20:00:00,4691071.156128578,4613198.597748087,4809341.775034228,7626718.722280563 
 01/11  21:00:00,5020237.398369848,4958243.379015396,5168065.107629137,8194917.480753681 
 01/11  22:00:00,5132502.937623752,5081146.96096629,5298108.343603053,8379360.054279345 
 01/11  23:00:00,5286883.115808954,5246273.337669304,5470454.876418654,8623768.439593554 
 01/11  24:00:00,5595025.264919956,5571157.720968143,5800418.8698550705,8932061.768496202 
 01/12  01:00:00,5900821.393547003,5894152.04623053,6131338.274356036,9356871.901560714 
 01/12  02:00:00,6019073.98447318,6018601.13289859,6263252.393907833,9674644.21296224 
 01/12  03:00:00,6254707.466868867,6265433.341507148,6519436.428244723,10096979.42080181 
 01/12  04:00:00,6404969.063842006,6430026.392955451,6689455.09945217,10267154.847393524 
 01/12  05:00:00,6307691.134196538,6340460.297725773,6594391.250771047,9921123.611255841 
 01/12  06:00:00,6192510.429372904,6227432.554182483,6475799.097799852,9626777.682508854 
 01/12  07:00:00,6307609.943773832,6343705.593787874,6597341.468144115,9939477.882794524 
 01/12  08:00:00,6378470.212923989,6417293.502184361,6673937.504658349,10105523.45913487 
 01/12  09:00:00,6142001.151311356,6182434.031376449,6430749.4533011215,9586144.44813077 
 01/12  10:00:00,5763895.028674326,5803213.403306486,6040988.025319376,8848650.955460677 
 01/12  11:00:00,5076770.452600814,5111135.146933175,5335946.473064353,7678612.303591793 
 01/12  12:00:00,3955381.2489963975,3971022.3117187372,4168334.961094224,5718900.923470743 
 01/12  13:00:00,3109630.489350047,3094277.729739883,3261197.4020804632,4252108.184544556 
 01/12  14:00:00,2607372.9108782727,2571392.5466370797,2722273.9942876324,3477877.977518188 
 01/12  15:00:00,2496750.077002418,2441408.2311423495,2584829.901630545,3385551.6124225305 
 01/12  16:00:00,2124632.5632858085,2044074.1460830262,2181928.7434455324,2952679.462472021 
 01/12  17:00:00,1755844.8011723114,1643141.0158777647,1789017.945531654,2823058.1270977804 
 01/12  18:00:00,3313307.737956293,3196288.2395851645,3347889.078248054,5040910.503803384 
 01/12  19:00:00,3652446.5004629875,3542598.486919859,3695735.2888306356,5547381.155821002 
 01/12  20:00:00,3836778.2235786566,3733618.0356055675,3891934.168129226,5838034.010739081 
 01/12  21:00:00,3977170.2871468407,3879628.582976298,4041818.4819849003,6056739.5136415 
 01/12  22:00:00,4139275.5240863636,4049052.59288627,4216231.588296144,6312628.658845903 
 01/12  23:00:00,4264413.211403885,4180587.787411982,4351981.987476915,6515001.376199778 
 01/12  24:00:00,4374471.472677732,4297379.924539997,4472253.5878302045,6675610.242019899 
 01/13  01:00:00,4428189.641699298,4356537.870945305,4533215.451657637,6746703.386223245 
 01/13  02:00:00,4460028.887361296,4391586.309610728,4569356.797702912,6796784.172601551 
 01/13  03:00:00,4464071.243413912,4398268.141370498,4576723.22028208,6802603.478784135 
 01/13  04:00:00,4421267.667559732,4355576.9828422265,4532835.951054075,6735359.947471354 
 01/13  05:00:00,4370478.22361665,4304062.464415209,4479932.223131757,6656268.376385713 
 01/13  06:00:00,4461009.840482433,4399187.805111025,4574021.646062117,6733502.250336532 
