Time,BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879754_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879754_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879754_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879754_PART0_F3_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879754_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,7.282941E+03,0.000000E+00,2.380128E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.199075E+01,2.721370E+01,5.532615E+01,7.490088E+03,0.000000E+00,2.447822E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.220669E+01,3.135665E+01,4.359492E+01,7.745002E+03,0.000000E+00,2.531127E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,4.246505E+01,3.274343E+01,4.031879E+01,1.039903E+04,0.000000E+00,3.398456E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999219E+01,4.458823E+01,3.225425E+01,4.144336E+01
02:00:00,7.315123E+03,0.000000E+00,2.390643E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.200574E+01,2.709850E+01,5.597648E+01,7.525916E+03,0.000000E+00,2.459529E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.222451E+01,3.121118E+01,4.417316E+01,7.782269E+03,0.000000E+00,2.543305E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.248301E+01,3.258463E+01,4.088045E+01,1.044510E+04,0.000000E+00,3.413508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999217E+01,4.460261E+01,3.206654E+01,4.209068E+01
02:10:00,7.346672E+03,0.000000E+00,2.400952E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.202008E+01,2.698326E+01,5.661304E+01,7.560937E+03,0.000000E+00,2.470973E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,4.224161E+01,3.106548E+01,4.474269E+01,7.818689E+03,0.000000E+00,2.555205E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.250024E+01,3.242550E+01,4.143499E+01,1.049071E+04,0.000000E+00,3.428412E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,4.461615E+01,3.187909E+01,4.273152E+01
02:20:00,7.377707E+03,0.000000E+00,2.411094E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.203506E+01,2.687460E+01,5.720717E+01,7.595283E+03,0.000000E+00,2.482196E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.225921E+01,3.092651E+01,4.528036E+01,7.854417E+03,0.000000E+00,2.566880E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.251796E+01,3.227302E+01,4.196108E+01,1.053646E+04,0.000000E+00,3.443364E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,4.463081E+01,3.170010E+01,4.334061E+01
02:30:00,7.408202E+03,0.000000E+00,2.421058E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,4.205112E+01,2.677351E+01,5.775179E+01,7.628929E+03,0.000000E+00,2.493190E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.227767E+01,3.079544E+01,4.578000E+01,7.889428E+03,0.000000E+00,2.578321E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,4.253655E+01,3.212862E+01,4.245239E+01,1.058226E+04,0.000000E+00,3.458330E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999212E+01,4.464725E+01,3.153049E+01,4.391238E+01
02:40:00,7.438165E+03,0.000000E+00,2.430849E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.206802E+01,2.667707E+01,5.825672E+01,7.661880E+03,0.000000E+00,2.503957E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.229676E+01,3.066927E+01,4.624924E+01,7.923726E+03,0.000000E+00,2.589528E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,4.255576E+01,3.198944E+01,4.291552E+01,1.062814E+04,0.000000E+00,3.473323E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.466500E+01,3.136641E+01,4.445586E+01
02:50:00,7.467598E+03,0.000000E+00,2.440466E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,4.208535E+01,2.658261E+01,5.873294E+01,7.694133E+03,0.000000E+00,2.514497E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,4.231611E+01,3.054519E+01,4.669687E+01,7.957312E+03,0.000000E+00,2.600503E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,4.257521E+01,3.185256E+01,4.335869E+01,1.067412E+04,0.000000E+00,3.488347E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.468338E+01,3.120472E+01,4.498004E+01
03:00:00,7.496503E+03,0.000000E+00,2.449911E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.210276E+01,2.648888E+01,5.918693E+01,7.725690E+03,0.000000E+00,2.524809E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,4.233540E+01,3.042185E+01,4.712815E+01,7.990184E+03,0.000000E+00,2.611244E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,4.259457E+01,3.171653E+01,4.378703E+01,1.072022E+04,0.000000E+00,3.503410E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,4.470187E+01,3.104419E+01,4.548960E+01
03:10:00,7.523684E+03,0.000000E+00,2.458793E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.212005E+01,2.639562E+01,5.962164E+01,7.755440E+03,0.000000E+00,2.534530E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,4.235444E+01,3.029893E+01,4.754550E+01,8.021186E+03,0.000000E+00,2.621375E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,4.261367E+01,3.158095E+01,4.420294E+01,1.076352E+04,0.000000E+00,3.517560E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,4.472018E+01,3.088460E+01,4.598647E+01
03:20:00,7.549145E+03,0.000000E+00,2.467113E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.213525E+01,2.630302E+01,6.004598E+01,7.783412E+03,0.000000E+00,2.543670E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,4.237133E+01,3.017663E+01,4.795607E+01,8.050344E+03,0.000000E+00,2.630903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,4.263061E+01,3.144610E+01,4.461287E+01,1.080378E+04,0.000000E+00,3.530716E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,4.473602E+01,3.072683E+01,4.647568E+01
03:30:00,7.572930E+03,0.000000E+00,2.474885E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,4.214767E+01,2.621114E+01,6.046559E+01,7.809662E+03,0.000000E+00,2.552248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,4.238543E+01,3.005504E+01,4.836435E+01,8.077719E+03,0.000000E+00,2.639848E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,4.264475E+01,3.131203E+01,4.502111E+01,1.084110E+04,0.000000E+00,3.542911E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,4.474865E+01,3.057099E+01,4.696134E+01
03:40:00,7.595039E+03,0.000000E+00,2.482110E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,4.215771E+01,2.611989E+01,6.088269E+01,7.834196E+03,0.000000E+00,2.560265E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,4.239715E+01,2.993405E+01,4.877214E+01,8.103317E+03,0.000000E+00,2.648213E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,4.265655E+01,3.117854E+01,4.542959E+01,1.087547E+04,0.000000E+00,3.554140E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,4.475870E+01,3.041666E+01,4.744605E+01
03:50:00,7.615476E+03,0.000000E+00,2.488788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,4.216606E+01,2.602917E+01,6.129775E+01,7.857021E+03,0.000000E+00,2.567724E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,4.240720E+01,2.981356E+01,4.917982E+01,8.127146E+03,0.000000E+00,2.656000E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999228E+01,4.266668E+01,3.104547E+01,4.583876E+01,1.090687E+04,0.000000E+00,3.564402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999205E+01,4.476709E+01,3.026344E+01,4.793081E+01
04:00:00,7.634246E+03,0.000000E+00,2.494921E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,4.217324E+01,2.593893E+01,6.171066E+01,7.878143E+03,0.000000E+00,2.574626E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,4.241609E+01,2.969351E+01,4.958729E+01,8.149214E+03,0.000000E+00,2.663211E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,4.267569E+01,3.091276E+01,4.624854E+01,1.093531E+04,0.000000E+00,3.573696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999204E+01,4.477446E+01,3.011120E+01,4.841574E+01
04:10:00,7.653386E+03,0.000000E+00,2.501176E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,4.217962E+01,2.584913E+01,6.212128E+01,7.899584E+03,0.000000E+00,2.581632E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,4.242417E+01,2.957388E+01,4.999441E+01,8.171585E+03,0.000000E+00,2.670521E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,4.268391E+01,3.078043E+01,4.665875E+01,1.096426E+04,0.000000E+00,3.583155E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999203E+01,4.478118E+01,2.995989E+01,4.890069E+01
04:20:00,7.672980E+03,0.000000E+00,2.507578E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,4.218626E+01,2.576354E+01,6.251027E+01,7.921431E+03,0.000000E+00,2.588771E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,4.243246E+01,2.945863E+01,5.038521E+01,8.194360E+03,0.000000E+00,2.677963E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999224E+01,4.269233E+01,3.065245E+01,4.705450E+01,1.099403E+04,0.000000E+00,3.592882E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999201E+01,4.478845E+01,2.981336E+01,4.937037E+01
04:30:00,7.692985E+03,0.000000E+00,2.514115E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,4.219363E+01,2.568268E+01,6.287245E+01,7.943631E+03,0.000000E+00,2.596025E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,4.244139E+01,2.934842E+01,5.075511E+01,8.217483E+03,0.000000E+00,2.685519E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,4.270139E+01,3.052952E+01,4.743135E+01,1.102453E+04,0.000000E+00,3.602849E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,4.479670E+01,2.967192E+01,4.982110E+01
04:40:00,7.713417E+03,0.000000E+00,2.520792E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999228E+01,4.220162E+01,2.560492E+01,6.321344E+01,7.966201E+03,0.000000E+00,2.603400E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999225E+01,4.245087E+01,2.924153E+01,5.110857E+01,8.240970E+03,0.000000E+00,2.693193E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,4.271098E+01,3.040998E+01,4.779329E+01,1.105580E+04,0.000000E+00,3.613067E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999199E+01,4.480572E+01,2.953382E+01,5.025730E+01
04:50:00,7.734287E+03,0.000000E+00,2.527611E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,4.220996E+01,2.552881E+01,6.353930E+01,7.989150E+03,0.000000E+00,2.610899E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,4.246063E+01,2.913656E+01,5.145029E+01,8.264832E+03,0.000000E+00,2.700990E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,4.272084E+01,3.029239E+01,4.814471E+01,1.108786E+04,0.000000E+00,3.623543E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999197E+01,4.481510E+01,2.939776E+01,5.068311E+01
05:00:00,7.755603E+03,0.000000E+00,2.534576E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999225E+01,4.221841E+01,2.545358E+01,6.385400E+01,8.012489E+03,0.000000E+00,2.618525E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,4.247044E+01,2.903261E+01,5.178367E+01,8.289080E+03,0.000000E+00,2.708913E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999219E+01,4.273074E+01,3.017582E+01,4.848886E+01,1.112074E+04,0.000000E+00,3.634285E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999196E+01,4.482454E+01,2.926305E+01,5.110130E+01
