Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,1.166601E+04,0.000000E+00,3.813057E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.488455E+01,2.873974E+01,1.747981E+01
00:10:00,1.173429E+04,0.000000E+00,3.835369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,4.491119E+01,2.870460E+01,1.749127E+01
00:15:00,1.179536E+04,0.000000E+00,3.855327E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999629E+01,4.493343E+01,2.866951E+01,1.750425E+01
00:20:00,1.184916E+04,0.000000E+00,3.872909E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999630E+01,4.495161E+01,2.863434E+01,1.751847E+01
00:25:00,1.189566E+04,0.000000E+00,3.888105E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999631E+01,4.496661E+01,2.859889E+01,1.753403E+01
00:30:00,1.193482E+04,0.000000E+00,3.900904E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999631E+01,4.497929E+01,2.856300E+01,1.755108E+01
00:35:00,1.196663E+04,0.000000E+00,3.911297E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,4.499026E+01,2.852650E+01,1.756979E+01
00:40:00,1.199104E+04,0.000000E+00,3.919273E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,4.499994E+01,2.848932E+01,1.759018E+01
00:45:00,1.200803E+04,0.000000E+00,3.924824E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,4.500863E+01,2.845186E+01,1.761181E+01
00:50:00,1.201756E+04,0.000000E+00,3.927939E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,4.501654E+01,2.841436E+01,1.763438E+01
00:55:00,1.201962E+04,0.000000E+00,3.928609E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,4.502384E+01,2.837689E+01,1.765778E+01
01:00:00,1.201417E+04,0.000000E+00,3.926825E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,4.503065E+01,2.833942E+01,1.768199E+01
01:05:00,1.203332E+04,0.000000E+00,3.933087E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,4.503709E+01,2.830191E+01,1.770701E+01
01:10:00,1.205285E+04,0.000000E+00,3.939470E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999632E+01,4.504284E+01,2.824487E+01,1.775748E+01
01:15:00,1.207257E+04,0.000000E+00,3.945916E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999631E+01,4.504783E+01,2.816169E+01,1.784289E+01
01:20:00,1.209252E+04,0.000000E+00,3.952437E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999631E+01,4.505218E+01,2.805818E+01,1.795790E+01
01:25:00,1.211270E+04,0.000000E+00,3.959032E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999631E+01,4.505602E+01,2.794171E+01,1.809457E+01
01:30:00,1.213311E+04,0.000000E+00,3.965703E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999630E+01,4.505950E+01,2.781765E+01,1.824665E+01
01:35:00,1.215376E+04,0.000000E+00,3.972451E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999630E+01,4.506270E+01,2.768899E+01,1.841037E+01
01:40:00,1.217464E+04,0.000000E+00,3.979275E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999630E+01,4.506568E+01,2.755724E+01,1.858358E+01
01:45:00,1.219575E+04,0.000000E+00,3.986178E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999629E+01,4.506850E+01,2.742319E+01,1.876488E+01
01:50:00,1.221711E+04,0.000000E+00,3.993159E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999629E+01,4.507119E+01,2.728735E+01,1.895322E+01
01:55:00,1.223872E+04,0.000000E+00,4.000219E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,4.507376E+01,2.715005E+01,1.914775E+01
02:00:00,1.226056E+04,0.000000E+00,4.007360E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,4.507626E+01,2.701148E+01,1.934775E+01
02:05:00,1.228173E+04,0.000000E+00,4.014278E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,4.507868E+01,2.687177E+01,1.955265E+01
02:10:00,1.230225E+04,0.000000E+00,4.020985E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.508139E+01,2.675228E+01,1.973297E+01
02:15:00,1.232197E+04,0.000000E+00,4.027429E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.508459E+01,2.665905E+01,1.987809E+01
02:20:00,1.234104E+04,0.000000E+00,4.033662E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.508817E+01,2.658531E+01,1.999442E+01
02:25:00,1.235931E+04,0.000000E+00,4.039632E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.509207E+01,2.652318E+01,2.009097E+01
02:30:00,1.237693E+04,0.000000E+00,4.045391E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.509615E+01,2.646728E+01,2.017427E+01
02:35:00,1.239375E+04,0.000000E+00,4.050887E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.510039E+01,2.641481E+01,2.024785E+01
02:40:00,1.240992E+04,0.000000E+00,4.056172E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.510468E+01,2.636449E+01,2.031346E+01
02:45:00,1.242528E+04,0.000000E+00,4.061192E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.510906E+01,2.631561E+01,2.037214E+01
02:50:00,1.243999E+04,0.000000E+00,4.066000E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,4.511343E+01,2.626768E+01,2.042464E+01
02:55:00,1.245389E+04,0.000000E+00,4.070545E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,4.511786E+01,2.622035E+01,2.047156E+01
03:00:00,1.246714E+04,0.000000E+00,4.074875E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,4.512225E+01,2.617338E+01,2.051335E+01
03:05:00,1.248216E+04,0.000000E+00,4.079785E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,4.512667E+01,2.612663E+01,2.055038E+01
03:10:00,1.249904E+04,0.000000E+00,4.085302E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,4.513198E+01,2.607819E+01,2.059774E+01
03:15:00,1.251789E+04,0.000000E+00,4.091462E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,4.513863E+01,2.602740E+01,2.066397E+01
03:20:00,1.253856E+04,0.000000E+00,4.098217E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,4.514648E+01,2.597479E+01,2.075067E+01
03:25:00,1.256122E+04,0.000000E+00,4.105621E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,4.515524E+01,2.592105E+01,2.085659E+01
