Time,BATIMENT0000000240879618_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879618_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879618_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879618_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879618_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879618_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879618_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879618_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879618_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879618_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879618_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879618_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879618_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879618_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879618_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879618_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879618_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879618_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879618_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879618_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879618_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879618_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879618_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879618_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879618_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879618_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879618_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879618_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879618_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879618_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879618_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879618_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,2.358091E+03,0.000000E+00,7.708054E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.227581E+01,2.697034E+01,5.142134E+01,3.556824E+03,0.000000E+00,1.162647E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.262140E+01,2.881398E+01,5.039483E+01
02:00:00,2.368053E+03,0.000000E+00,7.740614E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.227803E+01,2.687985E+01,5.177184E+01,3.570713E+03,0.000000E+00,1.167187E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.262269E+01,2.866100E+01,5.109672E+01
02:10:00,2.377747E+03,0.000000E+00,7.772302E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.228023E+01,2.678937E+01,5.211600E+01,3.584461E+03,0.000000E+00,1.171681E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999891E+01,5.262395E+01,2.850797E+01,5.178875E+01
02:20:00,2.387139E+03,0.000000E+00,7.803003E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.228257E+01,2.668893E+01,5.248737E+01,3.598167E+03,0.000000E+00,1.176161E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.262563E+01,2.837093E+01,5.241606E+01
02:30:00,2.396285E+03,0.000000E+00,7.832897E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.228491E+01,2.658503E+01,5.286798E+01,3.611872E+03,0.000000E+00,1.180641E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.262745E+01,2.823919E+01,5.300691E+01
02:40:00,2.405165E+03,0.000000E+00,7.861925E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.228718E+01,2.648074E+01,5.324869E+01,3.625560E+03,0.000000E+00,1.185115E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.262921E+01,2.810844E+01,5.357468E+01
02:50:00,2.413764E+03,0.000000E+00,7.890034E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.228938E+01,2.637591E+01,5.362961E+01,3.639218E+03,0.000000E+00,1.189580E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263090E+01,2.797861E+01,5.412138E+01
03:00:00,2.422083E+03,0.000000E+00,7.917225E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.229153E+01,2.627025E+01,5.401126E+01,3.652848E+03,0.000000E+00,1.194035E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263256E+01,2.784953E+01,5.464955E+01
03:10:00,2.430009E+03,0.000000E+00,7.943134E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.229363E+01,2.616388E+01,5.439293E+01,3.665730E+03,0.000000E+00,1.198246E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263418E+01,2.772111E+01,5.516119E+01
03:20:00,2.437522E+03,0.000000E+00,7.967691E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.229511E+01,2.608126E+01,5.469514E+01,3.677750E+03,0.000000E+00,1.202175E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263518E+01,2.759490E+01,5.566016E+01
03:30:00,2.444623E+03,0.000000E+00,7.990902E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999880E+01,5.229620E+01,2.600588E+01,5.497014E+01,3.688930E+03,0.000000E+00,1.205829E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263585E+01,2.746990E+01,5.615497E+01
03:40:00,2.451312E+03,0.000000E+00,8.012769E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.229722E+01,2.593077E+01,5.524075E+01,3.699263E+03,0.000000E+00,1.209207E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263651E+01,2.734564E+01,5.664892E+01
03:50:00,2.457590E+03,0.000000E+00,8.033290E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.229826E+01,2.585646E+01,5.550555E+01,3.708750E+03,0.000000E+00,1.212308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263718E+01,2.722210E+01,5.714219E+01
04:00:00,2.463457E+03,0.000000E+00,8.052466E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.229927E+01,2.578284E+01,5.576536E+01,3.717388E+03,0.000000E+00,1.215132E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263782E+01,2.709924E+01,5.763455E+01
04:10:00,2.469349E+03,0.000000E+00,8.071726E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.230023E+01,2.570976E+01,5.602091E+01,3.726113E+03,0.000000E+00,1.217984E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263843E+01,2.697706E+01,5.812583E+01
04:20:00,2.475334E+03,0.000000E+00,8.091289E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.230146E+01,2.563603E+01,5.627359E+01,3.735075E+03,0.000000E+00,1.220913E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.263931E+01,2.686254E+01,5.858677E+01
04:30:00,2.481404E+03,0.000000E+00,8.111131E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.230283E+01,2.556276E+01,5.651839E+01,3.744251E+03,0.000000E+00,1.223913E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.264031E+01,2.675124E+01,5.902940E+01
04:40:00,2.487566E+03,0.000000E+00,8.131272E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.230418E+01,2.549023E+01,5.675433E+01,3.753654E+03,0.000000E+00,1.226986E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.264128E+01,2.664115E+01,5.946028E+01
04:50:00,2.493822E+03,0.000000E+00,8.151723E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.230548E+01,2.541828E+01,5.698248E+01,3.763289E+03,0.000000E+00,1.230136E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.264220E+01,2.653211E+01,5.988063E+01
05:00:00,2.500178E+03,0.000000E+00,8.172496E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.230674E+01,2.534689E+01,5.720357E+01,3.773164E+03,0.000000E+00,1.233364E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,5.264311E+01,2.642402E+01,6.029175E+01
05:10:00,2.506428E+03,0.000000E+00,8.192927E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.230798E+01,2.527601E+01,5.741829E+01,3.783015E+03,0.000000E+00,1.236584E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264400E+01,2.631683E+01,6.069459E+01
05:20:00,2.512548E+03,0.000000E+00,8.212933E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.230905E+01,2.519599E+01,5.766691E+01,3.792805E+03,0.000000E+00,1.239784E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264488E+01,2.621199E+01,6.108066E+01
05:30:00,2.518545E+03,0.000000E+00,8.232536E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999879E+01,5.231003E+01,2.511273E+01,5.793357E+01,3.802544E+03,0.000000E+00,1.242967E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264573E+01,2.610853E+01,6.145166E+01
05:40:00,2.524420E+03,0.000000E+00,8.251736E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999878E+01,5.231097E+01,2.502926E+01,5.820862E+01,3.812235E+03,0.000000E+00,1.246135E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264657E+01,2.600602E+01,6.180922E+01
05:50:00,2.530172E+03,0.000000E+00,8.270540E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999878E+01,5.231190E+01,2.494563E+01,5.849115E+01,3.821880E+03,0.000000E+00,1.249288E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264740E+01,2.590442E+01,6.215446E+01
06:00:00,2.535805E+03,0.000000E+00,8.288951E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999878E+01,5.231281E+01,2.486191E+01,5.877982E+01,3.831482E+03,0.000000E+00,1.252426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264820E+01,2.580369E+01,6.248854E+01
06:10:00,2.541072E+03,0.000000E+00,8.306169E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999878E+01,5.231369E+01,2.477850E+01,5.907241E+01,3.840692E+03,0.000000E+00,1.255437E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264899E+01,2.570484E+01,6.280870E+01
06:20:00,2.545966E+03,0.000000E+00,8.322166E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999878E+01,5.231398E+01,2.471028E+01,5.932379E+01,3.849499E+03,0.000000E+00,1.258316E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264946E+01,2.561194E+01,6.311158E+01
06:30:00,2.550507E+03,0.000000E+00,8.337010E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999878E+01,5.231395E+01,2.464766E+01,5.957170E+01,3.857930E+03,0.000000E+00,1.261071E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.264979E+01,2.552167E+01,6.341638E+01
06:40:00,2.554695E+03,0.000000E+00,8.350700E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999878E+01,5.231393E+01,2.458602E+01,5.983281E+01,3.865982E+03,0.000000E+00,1.263703E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.265015E+01,2.543265E+01,6.372986E+01
06:50:00,2.558532E+03,0.000000E+00,8.363239E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999878E+01,5.231395E+01,2.455718E+01,5.999148E+01,3.873653E+03,0.000000E+00,1.266211E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999889E+01,5.265052E+01,2.539791E+01,6.384951E+01
