osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/813473618,113.09184515677349,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",95.47431803786125,4.316032474380454,3.965491144499999,43.39802549999953,6.028275924907065,0.0,0.0,42.99431131232017,42.99431131232017,0.0,0.0,3.1579721111187595,199.33442650508724,17.280851564852885,0.9619227896301205,0.8837969423570038,9.672204739235895,1.3435339119358873,0.0,9.58222815079942,0.0,0.0,0.7038235603492601,40.428361659160466,0.2031567384055904,success,,-79.48874388468307,-1.1506326606313634e-09
way/813473619,23.75752961065514,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",117.28910500449254,68.83580897632814,34.819327181630705,309.6284444086553,37.52522427610083,0.0,134.90733146954886,0.0,134.90733146954886,0.0,0.0,0.0,703.0052413167564,21.229328005813148,15.341574418172204,7.760253087624398,69.00751066224582,8.363321784863144,0.0,24.418226995988345,0.0,0.0,0.0,146.12021495470705,0.1402590559193794,success,,-79.48874388476789,-1.9732447507919208e-09
way/813473620,129.61217017017435,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",98.22019907191357,4.179619538496331,3.965491132114652,43.39802536445611,5.590256372406337,0.0,0.0,42.24735661506858,42.24735661506858,0.0,0.0,3.158153200139411,200.759101294595,17.777856032016356,0.9315201657837542,0.8837969395966567,9.672204709027062,1.245911618230945,0.0,9.415752863513564,0.0,0.0,0.7038639200214707,40.63090624818981,0.19360744349502115,success,,-79.48873536399292,-5.260792519854539e-08
way/813473621,210.96032994808917,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",81.27887025759942,3.9147586292132712,3.965491134967197,43.398025395672974,5.122596747939526,0.0,0.0,40.26123970448251,40.26123970448251,0.0,0.0,3.1580322952855653,181.09901416516044,14.711475516625494,0.8724900852100201,0.8837969402324091,9.672204715984426,1.141683382406778,0.0,8.973103015417426,0.0,0.0,0.7038369737148845,36.95859062959144,0.20095689285122453,success,,-79.48873138447935,1.1798497325260217e-05
way/813473622,151.42760173348526,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",81.90116665987797,3.9950760734214925,3.9654911445000005,43.39802550000124,5.012879925420965,0.0,0.0,41.49447760349712,41.49447760349712,0.0,0.0,3.158050358886872,182.92516726560567,14.824111165437913,0.8903905946355948,0.883796942357004,9.672204739236276,1.1172305747384212,0.0,9.24795721244661,0.0,0.0,0.7038409995858349,37.339532228437655,0.19862440945451731,success,,-79.48874388310324,-3.4591333853575516e-10
way/813473623,129.46700564482916,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.78637053756663,4.291989912879307,3.9654910768033407,43.39802475913321,6.208301395546028,0.0,0.0,42.25385444215991,42.25385444215991,0.0,0.0,3.1580117649558774,197.06204388904428,16.97533306729956,0.956564375863237,0.8837969272693141,9.672204574117536,1.3836565486281343,0.0,9.417201047233064,0.0,0.0,0.7038323980792462,39.99258893849009,0.2077856478841236,success,,-79.48873218374351,-3.448376796098881e-06
way/813473624,33.828419776398604,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.641738032730196,53.38699134636903,27.37959438482872,322.66091030481385,32.11494115867664,0.0,94.71330437788768,0.0,94.71330437788768,0.0,0.0,0.0,581.8974796053061,9.347154583924166,11.898465535347958,6.102144959735546,71.91208240145447,7.15752116591658,0.0,17.143108092397668,0.0,0.0,0.0,123.56047673877639,0.05663135930066901,success,,-79.4887438843873,-9.804139890655917e-13
way/813473625,63.71646169407864,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",78.03417941658584,40.396967078395456,19.418868584420366,209.35380999023621,23.763871068957844,0.0,52.929553484219795,0.0,52.929553484219795,0.0,0.0,0.0,423.89724962281554,14.124186474402038,9.003352846696151,4.327922079146935,46.659102340143924,5.2963014728807725,0.0,9.580249180643783,0.0,0.0,0.0,88.99111439391362,0.0782240508102647,success,,-79.48874388611434,1.403092862183753e-09
way/813473626,82.33720150521451,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",118.81095269590045,4.601148314909776,3.9654910891371116,43.39802489411229,6.575806113269183,0.0,0.0,45.2172255752231,45.2172255752231,0.0,0.0,3.157958422762049,225.72660710531397,21.50478243795798,1.0254671272405715,0.8837969300181663,9.672204604200594,1.4655630600765293,0.0,10.077653498401121,0.0,0.0,0.7038205095978234,45.33328816749278,0.1929399818305817,success,,-79.48875632346349,9.667526757921647e-07
way/813473627,141.17192506498364,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",88.76736967191515,4.044232702025347,3.965491208593227,43.39802620143117,4.981677496391869,0.0,0.0,41.816884951513764,41.816884951513764,0.0,0.0,3.158145741759826,190.13182797363038,16.066893910616642,0.9013462307657931,0.8837969566415896,9.672204895565368,1.1102764269758487,0.0,9.319812782913775,0.0,0.0,0.7038622577574959,38.65819346123651,0.18994663225950859,success,,-79.48874388397424,-2.51936892487322e-10
way/813473628,84.23116636589363,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",119.40981488845406,4.6331571320834,3.9654911763630873,43.39802584870774,6.801612421292684,0.0,0.0,45.0380825456357,45.0380825456357,0.0,0.0,3.1581071766763693,226.40429118921304,21.613176494810187,1.0326009963416916,0.8837969494583939,9.67220481695319,1.515888963558343,0.0,10.03772753311092,0.0,0.0,0.7038536626802158,45.45924941691294,0.1956216753265378,success,,-79.48874795322456,1.4227412878968153e-06
way/813473629,26.635211978100283,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",89.99350855631239,56.477424992770324,31.249235816069625,248.99587698966525,29.00392096205357,0.0,120.46901599661646,0.0,120.46901599661646,0.0,0.0,0.0,576.1889833134876,16.28882504869254,12.587236662988706,6.964579684799069,55.49420909644067,6.4641618726548025,0.0,21.80489189538758,0.0,0.0,0.0,119.60390426096338,0.03427807097747412,success,,-79.48874388478853,-1.9143367628554555e-09
way/813473630,138.89697842248657,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.5209439799543,4.07151658375849,3.9654911445000005,43.39802550000016,5.049982832948779,0.0,0.0,41.89373389591606,41.89373389591606,0.0,0.0,3.158057633663849,192.05775157074166,16.384290860371728,0.9074270440554222,0.883796942357004,9.672204739236035,1.1254997739449604,0.0,9.336940260850604,0.0,0.0,0.7038426209299293,39.01400224174568,0.18838612146105843,success,,-79.48874388420862,1.213285650884212e-09
way/813473631,107.54191598749236,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",106.34525177621487,4.394122389609656,3.965491142342932,43.398025476392746,6.280890675413208,0.0,0.0,43.312012067495495,43.312012067495495,0.0,0.0,3.1579703028496273,210.85376383031854,19.24849057149489,0.9793268452170831,0.8837969418762539,9.672204733974603,1.3998346666106924,0.0,9.653034753506855,0.0,0.0,0.7038231573367021,42.54051167001708,0.1980638344065491,success,,-79.48874969971158,-7.544372278580713e-06
way/813473632,36.73492151283014,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.860634266985144,58.5009972434348,24.774946416433238,371.3616352087093,35.426016307422096,0.0,87.10443747626347,0.0,87.10443747626347,0.0,0.0,0.0,623.028666919248,8.30077480232431,13.0382342576388,5.521641857723308,82.76611036223545,7.895467106467777,0.0,15.765903183203688,0.0,0.0,0.0,133.28813156959333,0.09754296046498347,success,,-79.48874388230178,-5.729384770311817e-10
way/813473633,137.8155299967127,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.15794471182026,4.338874145146665,3.9654911877600205,43.39802597343444,6.388563418447691,0.0,0.0,41.9408831079904,41.9408831079904,0.0,0.0,3.1581289351813853,196.34791147978086,16.861587992839468,0.9670135584771274,0.8837969519984512,9.672204844751281,1.4238319061962736,0.0,9.347448500044036,0.0,0.0,0.7038585120417457,39.859742266348384,0.21190627905086815,success,,-79.48873889338667,-1.0969833694122666e-05
way/813473634,139.86575177084353,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",94.96920742117413,4.168262557990712,3.965491154008472,43.39802560405941,5.940908520008513,0.0,0.0,41.873110597258936,41.873110597258936,0.0,0.0,3.1580966920606657,197.47310254656085,17.189426543232518,0.9289890128245059,0.8837969444761761,9.67220476242793,1.3240621636713372,0.0,9.332343905032292,0.0,0.0,0.7038513259529446,40.03467465761771,0.20138801889915023,success,,-79.48874041687768,4.56459512846619e-06
way/813473635,24.19662749559894,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",180.41181895498784,37.68118590984859,30.427647805311995,71.94270756342299,24.54196477702669,0.0,135.71968822516078,0.0,135.71968822516078,0.0,0.0,0.0,480.72501323575887,32.6545392308528,8.398081266099775,6.781470721665495,16.034015120075207,5.469716773785492,0.0,24.5652635687541,0.0,0.0,0.0,93.90308668123286,0.04526564798386407,success,,-79.4887438839771,9.302283350834179e-10
way/813473636,121.13738487853502,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",96.50558139601746,4.432844080954969,3.9654911528251406,43.39802559110859,6.50758368785638,0.0,0.0,42.60621026069044,42.60621026069044,0.0,0.0,3.158135313749218,200.57387148320217,17.46751023267916,0.9879568260105959,0.8837969442124447,9.672204759541554,1.450358191679927,0.0,9.495731293220599,0.0,0.0,0.7038599336459156,40.661418180990196,0.21181538641454623,success,,-79.48874388438719,-5.509096008882938e-13
way/813473637,120.65779202602711,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",95.19812838777223,4.1326065631700954,3.9654911445,43.39802549999997,5.377732279326504,0.0,0.0,42.62228837929747,42.62228837929747,0.0,0.0,3.1580815925904653,197.85235384665674,17.230861238186773,0.9210422899468454,0.883796942357004,9.672204739235992,1.1985459485580565,0.0,9.499314655670785,0.0,0.0,0.7038479607038222,40.10961377465929,0.19294584766124326,success,,-79.48874388377358,1.458910253840086e-09
way/813473638,133.8332397078881,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.44816101955169,4.5787487740009505,3.965491151677488,43.39802557855046,6.7864005308066035,0.0,0.0,42.09571274419866,42.09571274419866,0.0,0.0,3.158122391137262,213.43066218992314,19.810117144538854,1.0204748967591397,0.8837969439566651,9.672204756742698,1.5124986591019292,0.0,9.381955690725043,0.0,0.0,0.7038570535575438,42.984905145381866,0.2077853749092703,success,,-79.4887446416036,1.475096559163023e-06
way/813473639,27.48790644827832,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",134.05354154505886,34.119949266323424,43.39397362654264,70.97230336890019,20.357870804732954,0.0,119.43273763287267,0.0,119.43273763287267,0.0,0.0,0.0,422.33037624443074,24.263691019655653,7.604381332884033,9.671301690094811,15.817739196433521,4.537199381992442,0.0,21.617325511549954,0.0,0.0,0.0,83.51163813261041,0.009742571297773754,success,,-79.48874388451206,1.2946473340283025e-09
way/813473640,109.84399220565328,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.46798247988181,4.531166754892305,3.9654911696329216,43.3980257750527,6.673586917042453,0.0,0.0,43.18523089713569,43.18523089713569,0.0,0.0,3.158132120239437,214.37961611387732,19.813704828858608,1.0098701969963577,0.8837969479584284,9.672204800537545,1.4873556633750855,0.0,9.624778780506425,0.0,0.0,0.7038592219020037,43.195570440134446,0.20413013985912618,success,,-79.48875033463135,-5.047277222432159e-07
way/813473641,139.8265363241377,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.61428411083239,4.345197889481986,3.9654911044767855,43.39802506198905,6.262137790118021,0.0,0.0,41.8680202797127,41.8680202797127,0.0,0.0,3.1580082122349826,193.61116444884593,16.40118542406066,0.968422944024629,0.8837969334369501,9.672204641615624,1.3956551735591836,0.0,9.331209415780128,0.0,0.0,0.703831606277235,39.35630613875441,0.2134805538049533,success,,-79.48874388605223,9.283526760851305e-11
way/813473642,129.3209730064188,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",95.2068628463079,4.338981566312177,3.9654911271377515,43.39802530998968,6.149950592272008,0.0,0.0,42.25813427423044,42.25813427423044,0.0,0.0,3.1580667660119635,198.4755124822619,17.232442175181728,0.9670374996471275,0.8837969384874449,9.672204696888018,1.370651788400847,0.0,9.418154901966286,0.0,0.0,0.7038446562746182,40.24813265684607,0.20734909007041255,success,,-79.48875271812634,-1.5393200717061024e-06
way/813473643,81.28144071168484,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",114.51875372684518,4.769447579145434,3.9654912198164105,43.3980263242583,7.058087750097916,0.0,0.0,45.31673734805898,45.31673734805898,0.0,0.0,3.1581972311544524,222.18474117937666,20.727894424558976,1.0629763208593013,0.883796959142923,9.672204922940097,1.5730501330398226,0.0,10.0998318862366,0.0,0.0,0.7038737333018551,44.723628380079575,0.20649728721003208,success,,-79.48874388438621,-1.0751878850905693e-12
way/813473644,34.74024438784663,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",155.98750013403512,32.1686817869662,25.339061312714747,60.12663995361017,18.31390389725693,0.0,95.6363983341231,0.0,95.6363983341231,0.0,0.0,0.0,387.5721854187062,28.233737524260356,7.16949844722473,5.647367272887361,13.400544499741006,4.081656389389447,0.0,17.31018809847628,0.0,0.0,0.0,75.84299223197918,0.015012177998595189,success,,-79.48874388448725,1.839850433697432e-09
way/813473645,132.8491119385576,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",91.50180306659988,4.3455174917375645,3.965491144500001,43.39802550000043,6.19763491500694,0.0,0.0,42.117893941759355,42.117893941759355,0.0,0.0,3.158104964931832,194.68447102453598,16.561826355054578,0.9684941744185345,0.8837969423570041,9.672204739236095,1.3812792887774268,0.0,9.38689925858779,0.0,0.0,0.7038531697442872,39.55835392817571,0.21193258201404677,success,,-79.48874388605185,-1.3953233637737845e-10
way/813473646,100.83376993927993,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",113.22353895279765,4.601609320088479,3.965491143500446,43.39802548906045,6.850918778080605,0.0,0.0,43.731718998007764,43.731718998007764,0.0,0.0,3.1579923887781245,218.92929507031354,20.493460550456376,1.0255698723867595,0.8837969421342313,9.67220473679788,1.5268779699083805,0.0,9.746575676523985,0.0,0.0,0.7038280796717581,44.05231382787938,0.2037899015285172,success,,-79.48873914334479,1.0457766419776636e-05
way/813473647,63.2535540908828,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",49.67742671852021,42.102472476039026,20.21994536846046,270.4956118483204,26.618372810351843,0.0,52.656885975844936,0.0,52.656885975844936,0.0,0.0,0.0,461.77071519753684,8.991614236052158,9.38346224567977,4.50645966415952,60.285898003858854,5.932489984988735,0.0,9.530896361627933,0.0,0.0,0.0,98.63082049636698,0.05945695110818279,success,,-79.48874388438695,-1.923924859017727e-12
way/813473648,25.530499562993896,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",105.88850758606544,46.07011714876667,26.721878905466102,182.21806026026783,25.191575230228935,0.0,126.7260965387737,0.0,126.7260965387737,0.0,0.0,0.0,512.8162356695686,19.165819873077844,10.267739149179924,5.955558595419041,40.61130352632641,5.614496754711583,0.0,22.937423473518038,0.0,0.0,0.0,104.55234137223283,0.024499430155986046,success,,-79.48874388460743,1.7596215293085295e-09
way/813473649,131.74335117753884,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.26802993760872,4.404051173931311,3.9654911444999987,43.39802549999874,6.386379676118259,0.0,0.0,42.16144747591591,42.16144747591591,0.0,0.0,3.158073438100754,196.74149834617367,16.881513418707176,0.9815396932364191,0.8837969423570037,9.672204739235719,1.4233452111758285,0.0,9.39660612185233,0.0,0.0,0.7038461432963912,39.942852269860865,0.21322843081650353,success,,-79.48874388447051,2.2404582558707519e-10
way/813473650,115.20981089046066,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",97.18606548309212,4.388997836673768,3.965491134529018,43.39802539087882,6.260224167147942,0.0,0.0,42.81523603813198,42.81523603813198,0.0,0.0,3.151743581500931,201.1657836319546,17.590677852439672,0.978184725855156,0.8837969401347512,9.672204714915944,1.395228680580596,0.0,9.54231728629055,0.0,0.0,0.7024353954962755,40.76484559571294,0.20722033439840004,success,,-79.4887515666358,-4.432548675871337e-06
way/813473651,40.212445736269046,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",62.75752715285931,52.11827583997803,27.07774670670954,313.4649820141243,32.90602912851909,0.0,80.77661849557073,0.0,80.77661849557073,0.0,0.0,0.0,569.101179337761,11.359112414667536,11.615704373007583,6.034871564017768,69.86256747145191,7.333832523931306,0.0,14.620567947698301,0.0,0.0,0.0,120.82665629477441,0.12405810058694972,success,,-79.4887438865396,-2.527644138931689e-10
way/813473652,114.53963093468352,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",104.016838573948,4.213075449431368,3.9654911331275224,43.39802537553987,5.610092110909587,0.0,0.0,42.92912160883784,42.92912160883784,0.0,0.0,3.1580938060324995,207.2907380578267,18.827047781884588,0.9389765515656677,0.8837969398223972,9.672204711497322,1.2503324489426415,0.0,9.567699191204907,0.0,0.0,0.7038506827380752,41.8439083076556,0.1888630074669828,success,,-79.48875355143083,3.1999840959815637e-06
way/813473653,37.22672778273221,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",84.94397863149678,54.1814918615128,37.81290060346268,275.4280399579895,32.72776666721144,0.0,87.42402403294952,0.0,87.42402403294952,0.0,0.0,0.0,572.5182017546227,15.374860132300917,12.075537454159079,8.427436783294933,61.38519812151703,7.294102812654748,0.0,15.823748349963862,0.0,0.0,0.0,120.38088365389056,0.12330171875276529,success,,-79.48874388418423,-1.6458304290406706e-09
way/813473654,171.09910328788976,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",88.19701155386323,3.9508088678550966,3.9654911451728205,43.39802550736182,5.096795783810688,0.0,0.0,40.99669435648665,40.99669435648665,0.0,0.0,3.158135212965181,188.7629624275155,15.963659091249244,0.8805246739966011,0.8837969425069568,9.672204740876744,1.1359330699294554,0.0,9.137015264618892,0.0,0.0,0.7038599111839758,38.376993694361865,0.1944875854286028,success,,-79.4887532843892,-8.206576471757717e-06
way/813473655,131.9384678072094,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",91.1064282878629,4.050787713345351,3.9654912508088977,43.39802666343499,5.1450599075016905,0.0,0.0,42.146756889503564,42.146756889503564,0.0,0.0,3.158049096106,192.97059980856338,16.490263520103184,0.9028071592487051,0.8837969660502806,9.672204998533083,1.1466897917047167,0.0,9.393332001477438,0.0,0.0,0.7038407181473364,39.19293515526474,0.19247153197533068,success,,-79.48874388503229,-1.1552627892263403e-10
way/813473656,107.37978156934349,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",106.68096735000645,4.502514126985834,3.965491090189896,43.39802490563533,6.596736473862694,0.0,0.0,43.320733937553015,43.320733937553015,0.0,0.0,3.158087174734224,211.62255505896744,19.30925509035117,1.0034843285095867,0.8837969302528025,9.672204606768757,1.4702278514027263,0.0,9.654978614130314,0.0,0.0,0.7038492048073659,42.697796626222726,0.2048398076578851,success,,-79.48874366921046,-7.333948992429937e-06
way/815830298,121.8978833178974,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.0047502756449,12.203964140920831,26.4651005984,27.764778058354104,15.219842080044389,0.0,0.0,7.164715200511204,7.164715200511204,0.0,0.0,0.0,145.82315035387543,10.317859799891727,2.7199218960153075,5.898329900566604,6.187991615421495,3.392076644063653,0.0,1.596814406168333,0.0,0.0,0.0,30.112994262127117,0.01593083603623061,success,,-79.48874388438712,-1.8338994891680087e-12
way/815830299,88.36337804171423,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",68.09178269281497,12.591144966053143,26.465100598399996,27.764778058354107,17.616604668157255,0.0,0.0,9.336597331837673,9.336597331837673,0.0,0.0,0.0,161.86600831561717,12.32461266739951,2.806213660874196,5.898329900566604,6.187991615421496,3.9262479156015435,0.0,2.0808661205413257,0.0,0.0,0.0,33.224261880404676,0.02393967870253814,success,,-79.48874388438716,-1.970617677958795e-12
way/815830301,84.5078989303521,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",68.16476103500186,12.746139451239744,26.465100598399996,27.764778058354107,17.545067373232772,0.0,0.0,9.696466297687506,9.696466297687506,0.0,0.0,0.0,162.38231281391597,12.337821747335337,2.840757591776704,5.898329900566604,6.187991615421496,3.910304255607134,0.0,2.16107083669821,0.0,0.0,0.0,33.33627594740548,0.02264820482439086,success,,-79.48874388438716,-1.968000694968774e-12
way/815830302,63.299048272056396,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.35479150462348,14.036739919165814,26.46510090288385,27.764778377790886,18.920943272340473,0.0,0.0,12.459399374316519,12.459399374316519,0.0,0.0,0.0,175.001753351121,13.63921726233685,3.128396299264323,5.89832996842753,6.18799168661501,4.216948468993066,0.0,2.776851257352671,0.0,0.0,0.0,35.84773494298945,0.025577360860884753,success,,-79.48874388438765,-1.1675934657106856e-12
way/815834476,155.9187827438712,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.67607235285015,12.228613515024586,26.465104442306,27.764782091030895,15.006410936503435,0.0,0.0,5.921063386356102,5.921063386356102,0.0,0.0,0.0,142.06204672407117,9.896369095865877,2.7254155513205593,5.898330757265622,6.187992514192238,3.3445088182403935,0.0,1.319639239043957,0.0,0.0,0.0,29.372255975928645,0.021257379924206628,success,,-79.48874390025404,-7.101770829760877e-09
way/815834477,96.66365522995119,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.671813600304546,13.05057295035542,26.465100276674946,27.764777720829414,16.752357000732957,0.0,0.0,8.659274267572124,8.659274267572124,0.0,0.0,0.0,156.3638958164694,11.524598261655122,2.908607294591613,5.8983298288630985,6.187991540196693,3.733631309467355,0.0,1.9299097745623344,0.0,0.0,0.0,32.18306800933622,0.022278223066164227,success,,-79.48874388438739,-5.193128197329385e-13
way/815834479,172.0576033545364,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.39874566591817,11.798660418912664,26.465100481511694,27.764777935725515,14.169334592238508,0.0,0.0,5.500152954062728,5.500152954062728,0.0,0.0,0.0,137.0967720483693,9.30317296553119,2.6295910448839033,5.898329874515474,6.187991588091017,3.1579479392413807,0.0,1.2258300891778684,0.0,0.0,0.0,28.402863501440834,0.016490770833875786,success,,-79.48874388594162,-8.919470765246022e-10
way/815834480,72.34067530114831,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.27152978646704,13.763242782850785,26.465101472724633,27.764778975616036,17.95779688145862,0.0,0.0,11.084809492965734,11.084809492965734,0.0,0.0,0.0,168.30725939208284,12.900146891350534,3.06744144549952,5.898330095429084,6.1879918198534964,4.002290106564446,0.0,2.470493661316259,0.0,0.0,0.0,34.526694020013345,0.024075576214489487,success,,-79.48874389083257,1.152746014459613e-08
way/815834481,101.45699013272117,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",62.33854920017612,12.214999244476054,26.465100598400003,27.7647780583541,15.991673558573114,0.0,0.0,8.316096103626508,8.316096103626508,0.0,0.0,0.0,153.0911967636059,11.283277405231877,2.722381311614867,5.898329900566605,6.1879916154214945,3.5640962693463067,0.0,1.853424970807447,0.0,0.0,0.0,31.509501472988596,0.01622903912678976,success,,-79.48874388438679,-2.1353976907933783e-12
way/815834482,95.40676740093308,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",64.49316581355754,13.181980334228385,26.465100698217515,27.764778163073576,17.21250401318945,0.0,0.0,8.756596289170496,8.756596289170496,0.0,0.0,0.0,157.87412531143696,11.673263012253914,2.9378943210501482,5.898329922813134,6.187991638760534,3.8361851944275585,0.0,1.9516001281600066,0.0,0.0,0.0,32.48526421746529,0.024177315059458873,success,,-79.48874390155606,-6.300363496862261e-09
