Time,RELATION_12582233_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582233_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582233_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582233_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582233_F0_WHOLE::Des Latent Heat Load [W],RELATION_12582233_F0_WHOLE::Des Latent Cool Load [W],RELATION_12582233_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582233_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582233_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12582233_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582233_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582233_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582233_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582233_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582233_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582233_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582233_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582233_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582233_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582233_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582233_F1_WHOLE::Des Latent Heat Load [W],RELATION_12582233_F1_WHOLE::Des Latent Cool Load [W],RELATION_12582233_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582233_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582233_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12582233_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582233_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582233_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582233_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582233_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582233_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582233_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582233_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582233_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582233_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582233_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582233_F2_WHOLE::Des Latent Heat Load [W],RELATION_12582233_F2_WHOLE::Des Latent Cool Load [W],RELATION_12582233_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582233_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582233_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12582233_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582233_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582233_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582233_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582233_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582233_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582233_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582233_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582233_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582233_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582233_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582233_F3_WHOLE::Des Latent Heat Load [W],RELATION_12582233_F3_WHOLE::Des Latent Cool Load [W],RELATION_12582233_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582233_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582233_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12582233_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582233_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582233_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582233_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582233_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582233_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582233_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582233_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582233_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582233_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582233_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582233_F4_WHOLE::Des Latent Heat Load [W],RELATION_12582233_F4_WHOLE::Des Latent Cool Load [W],RELATION_12582233_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582233_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582233_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12582233_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582233_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582233_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582233_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582233_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582233_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582233_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582233_F5_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582233_F5_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582233_F5_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582233_F5_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582233_F5_WHOLE::Des Latent Heat Load [W],RELATION_12582233_F5_WHOLE::Des Latent Cool Load [W],RELATION_12582233_F5_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582233_F5_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582233_F5_WHOLE::Des Heat Load No DOAS [W],RELATION_12582233_F5_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582233_F5_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582233_F5_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582233_F5_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582233_F5_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582233_F5_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582233_F5_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582233_F6_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582233_F6_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582233_F6_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582233_F6_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582233_F6_WHOLE::Des Latent Heat Load [W],RELATION_12582233_F6_WHOLE::Des Latent Cool Load [W],RELATION_12582233_F6_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582233_F6_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582233_F6_WHOLE::Des Heat Load No DOAS [W],RELATION_12582233_F6_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582233_F6_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582233_F6_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582233_F6_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582233_F6_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582233_F6_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582233_F6_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:10:00,8.217288E+03,0.000000E+00,2.685425E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999138E+01,3.692267E+01,2.975780E+01,1.599463E+01,8.250883E+03,0.000000E+00,2.696402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999135E+01,3.697879E+01,3.298608E+01,1.330116E+01,8.266403E+03,0.000000E+00,2.701474E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999134E+01,3.701260E+01,3.377410E+01,1.272430E+01,8.283245E+03,0.000000E+00,2.706978E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999134E+01,3.704287E+01,3.397854E+01,1.257932E+01,8.319673E+03,0.000000E+00,2.718882E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999133E+01,3.708985E+01,3.413217E+01,1.247151E+01,8.670865E+03,0.000000E+00,2.833646E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999127E+01,3.744235E+01,3.451463E+01,1.220715E+01,1.502550E+04,0.000000E+00,4.910236E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999059E+01,4.163446E+01,3.381731E+01,1.268705E+01
00:20:00,8.322366E+03,0.000000E+00,2.719753E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,3.702320E+01,2.966000E+01,1.607481E+01,8.365669E+03,0.000000E+00,2.733902E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999138E+01,3.708373E+01,3.287735E+01,1.337565E+01,8.384902E+03,0.000000E+00,2.740187E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999137E+01,3.711740E+01,3.366629E+01,1.279477E+01,8.404132E+03,0.000000E+00,2.746471E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999137E+01,3.714722E+01,3.387277E+01,1.264751E+01,8.442363E+03,0.000000E+00,2.758964E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999136E+01,3.719365E+01,3.402534E+01,1.253985E+01,8.795061E+03,0.000000E+00,2.874220E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999130E+01,3.754423E+01,3.439287E+01,1.228424E+01,1.514929E+04,0.000000E+00,4.950669E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999064E+01,4.171375E+01,3.360690E+01,1.283138E+01
00:30:00,8.405973E+03,0.000000E+00,2.747065E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,3.710520E+01,2.956447E+01,1.615785E+01,8.458510E+03,0.000000E+00,2.764232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,3.716963E+01,3.277115E+01,1.345234E+01,8.481350E+03,0.000000E+00,2.771695E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999140E+01,3.720316E+01,3.356105E+01,1.286729E+01,8.502898E+03,0.000000E+00,2.778737E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999140E+01,3.723255E+01,3.376976E+01,1.271757E+01,8.542857E+03,0.000000E+00,2.791795E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999139E+01,3.727846E+01,3.392133E+01,1.260999E+01,8.896638E+03,0.000000E+00,2.907405E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999133E+01,3.762726E+01,3.427430E+01,1.236297E+01,1.524033E+04,0.000000E+00,4.980401E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999068E+01,4.177393E+01,3.341039E+01,1.297088E+01
00:40:00,8.468067E+03,0.000000E+00,2.767349E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999145E+01,3.717103E+01,2.947046E+01,1.624182E+01,8.529420E+03,0.000000E+00,2.787396E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.723891E+01,3.266690E+01,1.352947E+01,8.555793E+03,0.000000E+00,2.796014E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.727228E+01,3.345754E+01,1.294034E+01,8.579609E+03,0.000000E+00,2.803797E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.730124E+01,3.366852E+01,1.278810E+01,8.621235E+03,0.000000E+00,2.817400E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,3.734669E+01,3.381909E+01,1.268061E+01,8.975672E+03,0.000000E+00,2.933223E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999135E+01,3.769393E+01,3.415781E+01,1.244207E+01,1.529845E+04,0.000000E+00,4.999380E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999070E+01,4.181920E+01,3.322188E+01,1.310748E+01
00:50:00,8.508236E+03,0.000000E+00,2.780468E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999146E+01,3.722507E+01,2.937705E+01,1.632699E+01,8.577899E+03,0.000000E+00,2.803231E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,3.729607E+01,3.256345E+01,1.360742E+01,8.607698E+03,0.000000E+00,2.812969E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.732926E+01,3.335462E+01,1.301430E+01,8.633711E+03,0.000000E+00,2.821469E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.735781E+01,3.356780E+01,1.285956E+01,8.676930E+03,0.000000E+00,2.835593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.740283E+01,3.371734E+01,1.275217E+01,9.031582E+03,0.000000E+00,2.951486E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999136E+01,3.774877E+01,3.404200E+01,1.252208E+01,1.532302E+04,0.000000E+00,5.007396E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999072E+01,4.185525E+01,3.303661E+01,1.324413E+01
01:00:00,8.526270E+03,0.000000E+00,2.786355E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999146E+01,3.727110E+01,2.928380E+01,1.641376E+01,8.603715E+03,0.000000E+00,2.811662E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,3.734497E+01,3.246010E+01,1.368673E+01,8.636827E+03,0.000000E+00,2.822482E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.737797E+01,3.325160E+01,1.308968E+01,8.664962E+03,0.000000E+00,2.831676E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.740614E+01,3.346696E+01,1.293239E+01,8.709696E+03,0.000000E+00,2.846294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.745077E+01,3.361542E+01,1.282514E+01,9.064118E+03,0.000000E+00,2.962112E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999136E+01,3.779566E+01,3.392613E+01,1.260350E+01,1.531365E+04,0.000000E+00,5.004322E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999072E+01,4.188619E+01,3.285287E+01,1.338206E+01
01:10:00,8.565426E+03,0.000000E+00,2.799153E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999146E+01,3.731163E+01,2.919052E+01,1.650220E+01,8.645697E+03,0.000000E+00,2.825383E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,3.738819E+01,3.235652E+01,1.376758E+01,8.678860E+03,0.000000E+00,2.836219E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.742102E+01,3.314819E+01,1.316662E+01,8.706852E+03,0.000000E+00,2.845366E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.744882E+01,3.336576E+01,1.300673E+01,8.751593E+03,0.000000E+00,2.859987E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.749309E+01,3.351310E+01,1.289963E+01,9.108018E+03,0.000000E+00,2.976460E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999136E+01,3.783716E+01,3.380994E+01,1.268648E+01,1.538626E+04,0.000000E+00,5.028053E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999071E+01,4.191423E+01,3.267048E+01,1.352132E+01
01:20:00,8.605028E+03,0.000000E+00,2.812095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999145E+01,3.734580E+01,2.905685E+01,1.665507E+01,8.688077E+03,0.000000E+00,2.839233E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.742492E+01,3.221160E+01,1.390241E+01,8.721291E+03,0.000000E+00,2.850086E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.745758E+01,3.300383E+01,1.329472E+01,8.749143E+03,0.000000E+00,2.859188E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,3.748503E+01,3.322335E+01,1.313173E+01,8.793895E+03,0.000000E+00,2.873812E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,3.752897E+01,3.336960E+01,1.302433E+01,9.152308E+03,0.000000E+00,2.990934E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999135E+01,3.787240E+01,3.365258E+01,1.281896E+01,1.545981E+04,0.000000E+00,5.052090E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999070E+01,4.193843E+01,3.244258E+01,1.371807E+01
01:30:00,8.644878E+03,0.000000E+00,2.825118E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,3.737376E+01,2.885029E+01,1.692415E+01,8.730652E+03,0.000000E+00,2.853146E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,3.745533E+01,3.198997E+01,1.413635E+01,8.763917E+03,0.000000E+00,2.864017E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,3.748783E+01,3.278243E+01,1.351756E+01,8.791636E+03,0.000000E+00,2.873074E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999140E+01,3.751495E+01,3.300439E+01,1.334981E+01,8.836401E+03,0.000000E+00,2.887703E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999139E+01,3.755859E+01,3.314945E+01,1.324140E+01,9.196781E+03,0.000000E+00,3.005468E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999134E+01,3.790155E+01,3.341761E+01,1.304324E+01,1.553385E+04,0.000000E+00,5.076285E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999069E+01,4.195885E+01,3.212029E+01,1.402871E+01
01:40:00,8.685067E+03,0.000000E+00,2.838251E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.739665E+01,2.864612E+01,1.720630E+01,8.773523E+03,0.000000E+00,2.867156E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999140E+01,3.748059E+01,3.177214E+01,1.438019E+01,8.806840E+03,0.000000E+00,2.878043E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999139E+01,3.751293E+01,3.256586E+01,1.374900E+01,8.834429E+03,0.000000E+00,2.887058E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999138E+01,3.753974E+01,3.278867E+01,1.357752E+01,8.879209E+03,0.000000E+00,2.901691E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999138E+01,3.758310E+01,3.293244E+01,1.346811E+01,9.241544E+03,0.000000E+00,3.020096E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999132E+01,3.792575E+01,3.318725E+01,1.327626E+01,1.560856E+04,0.000000E+00,5.100699E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999067E+01,4.197640E+01,3.181134E+01,1.434466E+01
