osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/382991192,569.9336472072689,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",60.893513973016304,38.40647673255055,26.4651005205513,44.06327596299436,169.82836718911253,1.4474987972674787,11.021726029115952,14.319009907243357,9.8669304968761,16.428023050731262,51.63568948396667,6.127053068621154e-05,success,,-103.48870829345535,-1.051523588051335e-05
way/382991193,185.59695867805766,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.67651329556305,26.386020871116607,26.465100614192398,27.764778074922056,126.29241285579411,1.0587115938334153,8.267448906496911,9.837447389336662,9.866930531788123,10.35148668011704,38.32331350773874,0.0,success,,-103.48874811681641,-1.2653704899944192e-06
way/382991195,185.66449955979152,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.21277315022473,25.82729745336905,26.46510043770859,27.76477788977128,124.26994893107364,1.0210639006313487,8.002511940190676,9.629139654944675,9.866930465990018,10.351486611087648,37.85006867221301,0.0,success,,-103.4887483803685,3.857367757505245e-06
way/382991196,151.0075991326974,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.37374047951177,27.443206612618003,26.46510057650495,27.764778035383806,132.04682570401852,1.133448990582906,9.11764702679163,10.231595834969145,9.866930517737186,10.351486665376074,39.56766004487403,0.0,success,,-103.48875349631928,-5.420453951176205e-06
way/382991197,160.7203803774931,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.4821088748495,27.23552861460094,26.46510059799164,27.76477805792569,129.94751614536776,1.12738728632356,8.77526170634776,10.15416766232444,9.866930525748026,10.351486673780318,39.14784656820055,0.0,success,,-103.48873605666762,-1.8191946665530433e-05
way/382991200,234.3522838549999,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",43.65053669527101,25.51732648728071,26.465100212875342,27.764777653896676,123.39774104932373,1.0128081377370985,7.900747141844052,9.513573799599891,9.866930382165888,10.35148652314699,37.63273784675682,0.0,success,,-103.48875886695316,1.1675095188206913e-06
way/382991201,2494.509899388109,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.25677872361911,17.994966837304826,26.465100598400003,44.063276092609165,102.78012225193311,0.4342649954301357,2.580476948975059,6.709027496018684,9.866930525900276,16.428023099055288,35.58445806994931,0.0,success,,-103.4887353528038,-8.737448820171216e-05
way/382991202,95.11072681478672,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.106422458295704,29.335182511664847,26.465100597857212,27.764778057784664,146.67148362560243,1.2608933247703749,11.422262464951523,10.93697742545898,9.866930525697908,10.35148667372774,42.57765708983615,0.0,success,,-103.48873529146829,-4.4433585387807186e-06
way/382991203,210.54398731639895,1.0,3.5,QuickServiceRestaurant,single_zone,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,21.820378826384815,65.10896159953292,93.53587909499998,139.4909664068365,319.9561859277542,1.5900362092118414,3.9494885675756515,24.274443935230657,34.872794731230655,52.00613802352803,115.10286525756499,0.0,success,,-103.48874388320007,-7.270013694144709e-10
way/382991208,620.5785187907551,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",24.663431862344346,27.957712672031107,26.46510154992209,44.0632776768533,123.14952376115085,0.796987727827496,4.464081167084326,10.423418100088014,9.866930880654353,16.428023689705864,41.18245383753256,0.0,success,,-103.48875566841038,1.1360323519457622e-05
way/382991212,126.43572540084425,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.51873726696901,28.24260793905301,26.46510062807315,27.764778089484473,136.99122392357964,1.154697880088664,9.86789144532139,10.529635032701256,9.866930536963256,10.351486685546316,40.61594370053222,0.0,success,,-103.48874815841091,-2.8463247302049154e-06
way/382991214,121.2045366882686,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.174344363204625,28.078698169454942,26.465100602777426,27.764778062946505,136.4829211983835,1.1384719487707653,9.805556329740037,10.468524881121548,9.866930527532302,10.35148667565222,40.4924984140461,0.0,success,,-103.48873413316433,8.650099901224605e-06
way/382991221,235.05831602253318,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.2061223746004,24.26575871157036,26.465100598306787,27.764778058256315,117.70175974273386,0.9103006405838789,7.096308149802672,9.046954288917354,9.866930525865522,10.351486673903585,36.361679638489136,0.0,success,,-103.48875243442853,9.514066282523152e-06
way/382991224,177.6996329338832,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.301856846864624,25.986170637084424,26.465100408618056,27.764777859252142,125.51790575181926,1.0436759665942303,8.199636089282496,9.688372026282911,9.866930455144253,10.351486599709258,38.106425170418916,0.0,success,,-103.48873975826811,-7.663481664998823e-06
way/382991227,133.0830331968211,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",58.39758765998449,29.03405995517695,26.465100624270853,27.764778085495458,141.66152632492776,1.2336453303607557,10.569963366457191,10.824710504968712,9.866930535545654,10.3514866840591,41.613091091030654,0.0,success,,-103.48874115919494,-5.282520372735033e-06
way/382991230,157.27201884847335,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.12835578086841,27.008798989388918,26.465100597870048,27.764778057798132,131.3670334259255,1.0709876096061777,9.073232396337183,10.069636509615892,9.866930525702694,10.351486673732762,39.36128610538853,0.0,success,,-103.48873157962839,1.2613166490997657e-05
way/382991233,265.41763125752703,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",33.58912682913611,31.597817907423273,26.465100485798832,44.06327590513297,135.71532112749117,0.9895666120392416,6.079631956073636,11.780551254788804,9.866930483919406,16.428023029158915,44.155136723940764,0.0,success,,-103.48874259557287,-1.5065919073601469e-05
way/382991241,218.75055696092917,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.45293867011631,24.44476362821094,26.46510059806117,27.764778057998633,118.12758095438704,0.9153169791624624,7.140981899291052,9.113692333978628,9.86693052577395,10.351486673807514,36.47309143285115,0.0,success,,-103.48874323768199,8.011964214989043e-06
way/382991244,205.61457168126967,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",41.8781185031972,25.403715303104484,26.46510059815458,27.764778058096645,121.51171246255291,0.9906522733247898,7.579939449078693,9.471216369025838,9.866930525808776,10.351486673844056,37.26957301775736,0.0,success,,-103.48873058766007,4.1441377387137465e-06
way/382991245,165.85398020447784,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.98649620345755,27.58747816324035,26.46510060651812,27.7647780668709,133.80385304008692,1.1289354251836323,9.409555812825817,10.285384308644572,9.866930528926938,10.351486677115343,39.91335732751267,0.0,success,,-103.48874244275395,5.53828569667992e-06
way/382991256,203.21172658041237,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",41.89270069903314,25.3657635118525,26.46510059825973,27.764778058206947,121.48834286735233,0.9907073866309427,7.5825788265249985,9.457066878596944,9.866930525847978,10.35148667388518,37.258062904855095,0.0,success,,-103.48873271565868,-2.2215712290860385e-05
way/382991265,186.08511247066198,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",43.84159099457627,25.54295033018736,26.465100598009688,27.764778057944632,123.61441998071794,0.984376165168885,7.935327970018305,9.523127085703093,9.866930525754755,10.351486673787381,37.67687225526353,0.0,success,,-103.4887622366606,8.219536004590407e-06
way/382991267,298.3024819105752,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.50563860833081,23.72874502318139,26.46510059810222,27.764778058041703,114.46426228765613,0.8815058928041283,6.607520588107877,8.846740549502671,9.866930525789256,10.351486673823572,35.672678337223374,0.0,success,,-103.48875071686754,-1.1212590919027811e-05
way/382991269,183.3163008200595,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.84585688842231,26.26050219839754,26.46510068108147,27.76477814509599,126.3362379129973,1.0461991631687615,8.298100096804438,9.790650513624158,9.866930556726242,10.351486706279847,38.307167873434686,0.0,success,,-103.48874432833908,-8.94732134907783e-06
way/382991271,146.66107253804475,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.99854690149114,27.802473357704148,26.465100648144308,27.764778110541307,134.0308990178809,1.1468794887446263,9.411736989169896,10.365540537006122,9.866930544446346,10.351486693396895,39.995694764019255,0.0,success,,-103.48874796207497,4.633531412298081e-06
way/382991274,152.5901707506348,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",53.33151658645778,27.963627753804086,26.46510059815824,27.764778058100468,135.5250229965206,1.1482877141980847,9.653004502148859,10.42562340819527,9.86693052581014,10.35148667384548,40.29704510999975,0.0,success,,-103.48874572028951,-1.5344345919192732e-05
way/382991277,191.94615782940394,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.52047698687938,26.806765132451016,26.465100338799854,27.764777786005233,128.5571202441355,1.0887591059299637,8.601206334625168,9.994312630801447,9.866930429114072,10.35148657240076,38.81393596694144,0.0,success,,-103.48874187426213,9.753167293179973e-06
way/382991280,129.7661163446377,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.43435291984006,27.472848312868937,26.465100498215932,27.764777953250086,132.137079684175,1.1155576587589444,9.12861787849105,10.2426470907903,9.86693048854885,10.351486634754323,39.589682092584525,0.0,success,,-103.48874286560518,-1.781951773815174e-05
way/382991294,66.77828581225116,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.95746067699055,32.95990318071297,26.465100597941035,27.76477805787259,163.14724251351714,1.473330970334126,13.74830038253529,12.288374783058854,9.86693052572916,10.351486673760522,46.255092365083826,0.0,success,,-103.48874791411396,-2.9980880233063447e-06
way/382991297,267.73742985625137,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.45686003527413,30.362461071010827,26.46510059826592,44.06327609238593,131.3476977969368,0.9050999170995843,5.512691666384617,11.319975636182825,9.866930525850286,16.42802309897206,43.127620927389785,0.0,success,,-103.48875470225445,-7.300405261771031e-06
way/382991300,227.91812175379238,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.600606724091016,24.863493290687998,26.465100597978093,27.764778057911496,119.6939786706686,0.9576525494864171,7.348709817060474,9.269806476580625,9.866930525742976,10.351486673775026,36.8369334931591,0.0,success,,-103.48873585513222,6.48089376138747e-06
way/382991305,193.0108829259423,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",42.76437434157774,25.365729488042593,26.46510062847697,27.764778089908138,122.35998254800545,0.9910935054637596,7.7403517558255714,9.457054193567943,9.866930537113813,10.351486685704272,37.415823172211596,0.0,success,,-103.48873330214579,-7.191353876754699e-06
way/382991308,185.11504962474345,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.82561834105834,27.29675408266434,26.4651006789916,27.764778142903488,133.35225124561777,1.1818733745088357,9.380436919731558,10.17699423113158,9.86693055594708,10.351486705462422,39.77584841227264,0.0,success,,-103.48874167417512,7.393225875707157e-06
way/382991311,231.83511582892436,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.04506433115763,24.987252011461006,26.46510051549781,27.76477797138066,119.2621948294971,0.9811429231480947,7.248156643939532,9.315947192928984,9.866930494992017,10.351486641513908,36.78252097337444,0.0,success,,-103.48875149029925,5.004716486840416e-06
way/382991314,155.31929649483422,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.277354591350104,26.710903946986665,26.46510067649298,27.76477814028216,128.2181373551119,1.0796202195348747,8.557201181034369,9.958572896747144,9.866930555015525,10.351486704485117,38.734191337282155,0.0,success,,-103.48874785774046,6.039834470021204e-07
way/382991316,286.93110916029553,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",43.28708703249287,25.76748270835801,26.46510060050909,27.764778060566773,123.28444840192674,1.018804319077207,7.834962752881209,9.6068390431917,9.866930526686602,10.351486674764988,37.660218997524495,0.0,success,,-103.4887356589203,-2.609254486858824e-05
way/382991318,80.46312221851879,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",69.14996460340109,31.46127451294263,26.465100612190636,27.764778072821986,154.84111780135635,1.3833138127427516,12.516143593215597,11.729644054111375,9.86693053104181,10.351486679334075,44.46420485770285,0.0,success,,-103.48874562380784,2.2127157101539673e-06
way/382991327,133.0911136448685,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",55.89292012773696,28.255567482048296,26.46510059806629,27.76477805800401,138.37836626585553,1.1850051737459106,10.116618543120389,10.534466713197101,9.866930525775858,10.351486673809518,40.86950245590287,0.0,success,,-103.48873674815839,1.18775576017361e-05
way/382991329,89.70190805230973,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",65.1687028399635,30.51055478532625,26.46510087227647,27.764778345680394,149.9091368432466,1.324445673261964,11.795535214033393,11.375189119503615,9.866930628009092,10.351486781063329,43.38914174260943,0.0,success,,-103.48874217449972,4.7803360445506516e-06
way/382991332,247.1268861641965,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.14429731778388,24.847208415324815,26.465100597732935,27.764778057654286,118.2213843884959,0.9855749559175316,7.085117814518882,9.26373501906872,9.866930525651574,10.351486673679132,36.56727003291831,0.0,success,,-103.48875484326905,2.158015068020061e-05
way/382991335,74.6972625455429,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.22391883716815,60.67281584342713,31.31222206476433,99.58033268230216,237.78928942766177,1.4132308039851407,8.366529309527435,22.620524585273248,11.674073127961956,37.126336273277346,79.78746329603999,0.0,success,,-103.48874782884305,-1.286937298984941e-06
way/382991348,223.1114957008313,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",43.11760362277198,25.278269012314833,26.465100789517123,27.76477825885681,122.62575168346075,0.9675730012956428,7.8042862557217285,9.424446479323315,9.86693059715409,10.351486748693066,37.4471500808922,0.0,success,,-103.48874811700175,-4.893941746670164e-06
way/382991351,111.95511264460131,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.73309281176122,28.610332236049036,26.465100678911156,27.764778142819093,140.5733038695405,1.217654523709346,10.44968979892878,10.66673294690169,9.866930555917088,10.351486705430956,41.334840007178514,0.0,success,,-103.48874264892098,8.569377430572822e-07
way/382991356,296.4221312342818,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.109554126908026,30.50212610505242,26.465100598087258,44.06327609208846,131.14005692213618,0.9113541676029202,5.449829296970353,11.372046671494482,9.866930525783676,16.428023098861154,43.116829593109664,0.0,success,,-103.48871421800719,1.0139769218758804e-05
way/382991359,295.45658575164265,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.00018238055257,31.692371709077054,26.46510059823893,44.06327609234099,136.22093078020956,0.9960627204294641,6.154033010880015,11.81580355955178,9.866930525840223,16.428023098955308,44.26479019522733,0.0,success,,-103.48873365330033,1.8181363459814496e-05
way/382991361,272.6889880081043,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.221458929053696,24.69127828327921,26.46510063225244,27.764778093869012,119.14261593845436,0.9436921784976692,7.280084066158719,9.205599899798422,9.866930538521412,10.351486687180996,36.70410119165955,0.0,success,,-103.48874922993797,1.2698000904307332e-05
way/382991364,1341.6948998224543,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",37.36097810132212,32.693085845804674,27.9044892444922,46.45979746918621,144.4183506608052,1.079025808643335,6.762337036339303,12.188897809719665,10.403574916045537,17.321513370841757,46.67632313294626,0.0,success,,-103.48868312379172,3.658694428306731e-06
way/382991368,276.6291706510522,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.316170147390615,31.007758439929592,26.465100198360528,44.06327542656032,133.85230421224105,1.0130480386968854,5.849226796677701,11.56056056364207,9.86693037675436,16.42802285073363,43.70474058780776,0.0,success,,-103.4887625866507,-1.4944898184450373e-05
way/382991371,392.984814876842,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.622955026509942,22.598249658724455,26.46510070086243,27.764778165848377,108.4510835519452,0.8218363014456277,5.7237548597983,8.42526022376292,9.866930564101137,10.351486714016918,34.36743236167928,0.0,success,,-103.48874376042957,-2.262710956580729e-06
way/382991376,122.10260287205237,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.654959428274665,27.62122149978532,26.465100597870244,27.76477805779833,134.50605958372856,1.1753787190178342,9.530547656517713,10.297964769321961,9.866930525702767,10.351486673732836,40.04692962527528,0.0,success,,-103.48873767141555,-1.6049789739645368e-05
way/382991379,203.38858306136012,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.909430968751025,27.55162558415253,26.465100695717044,27.7647781604503,133.6909354090709,1.1247755331417144,9.395607005343935,10.27201746328842,9.866930562182795,10.351486712004364,39.886041742819515,0.0,success,,-103.48875144966824,-2.0769767282544623e-05
way/382991382,152.55925313943493,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.161708449841676,27.381330610273096,26.465100213321627,27.764777654364877,133.77291692780128,1.1487409881805493,9.441269229421343,10.208526728766898,9.866930382332276,10.35148652332155,39.86821286384207,0.0,success,,-103.48873927818758,1.1123281681888354e-05
way/382991385,199.27239262710654,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.13013098747148,26.296870975476423,26.465100471330476,27.76477792504431,126.6568803593227,1.0477751279621472,8.349553708732339,9.804209812044924,9.866930478525198,10.35148662423842,38.37218062354088,0.0,success,,-103.48875039851495,1.039398924574948e-05
way/382991390,153.9056948365991,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.57881795595786,26.58898047019011,26.465100728421106,27.764778194760428,128.3976773493295,1.0663677470167685,8.611766050028372,9.913116410740038,9.866930574375784,10.35148672479614,38.743299759940335,0.0,success,,-103.48874383257636,2.062092535896789e-06
way/382991392,212.8083586698783,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",42.218851121425494,25.495658683149255,26.465100598161953,27.76477805810437,121.94438846084107,1.0097288937863516,7.641612052978014,9.505495435521171,9.866930525811524,10.351486673846935,37.36552468815764,0.0,success,,-103.48875071009245,-3.1288682934818155e-07
way/382991397,190.4643375500941,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.86147900063286,25.938557552240123,26.465100591050508,27.76477805064368,125.02991519456717,1.04928511078659,8.119927699114548,9.67062053508658,9.866930523160178,10.351486671065382,38.00896542842669,0.0,success,,-103.48873399555501,-3.9958502777422375e-07
way/382991403,176.2572520689047,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.32339431497925,26.360336937386915,26.465100598052462,27.764778057989503,127.91360990840812,1.0444716269908234,8.565534371011243,9.82787169969209,9.866930525770703,10.35148667380411,38.611823270278144,0.0,success,,-103.48874621767699,1.4149435754873205e-06
way/382991406,97.30221770847028,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",62.41502954058074,30.061283620949315,26.465100597861404,27.76477805778906,146.70619181718052,1.2868422031373963,11.297120346845114,11.20768824983129,9.866930525699471,10.35148667372938,42.723225796105254,0.0,success,,-103.48874261994942,-9.522940873399761e-06
way/382991415,232.11028266208507,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.86197686236998,26.515779603893012,26.46510058833252,27.76477804779222,129.60763510238775,1.0635020332711713,8.844017812088966,9.885825078160224,9.866930522146836,10.351486670002277,38.948260082398306,0.0,success,,-103.48875336201918,-9.276547825330722e-06
way/382991418,177.12677113374173,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.46561582204257,26.38696144438649,26.46510059798451,27.76477805791821,127.08245592233179,1.0472123615037383,8.410276463789705,9.837798061387726,9.866930525745369,10.351486673777531,38.466491724700326,0.0,success,,-103.488724281057,-1.5527634002684317e-06
way/382991423,200.3831153363835,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.37379376419112,24.77521232366897,26.46510054685368,27.764778004276398,118.37888463899016,0.9500900795686174,7.126656671318592,9.236892860208854,9.866930506682364,10.35148665377836,36.58196669198817,0.0,success,,-103.48874989556323,-1.3448020752343455e-05
way/382991426,274.96852821755914,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.94316638964947,24.255337317852543,26.46510059804677,27.76477805798353,115.42838236353232,0.9246683608877407,6.686713116526554,9.043068901540328,9.86693052576858,10.351486673801883,35.948199217637345,0.0,success,,-103.48873057493472,1.1995699889140383e-05
way/382991429,212.31431964465716,3.0,10.5,Courthouse,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",61.73267654425822,62.25260099181002,19.676654937612525,28.25619037188419,171.91812284556497,1.0969895456473007,11.173614454510737,23.209512722574544,7.3360079070802025,10.53469894396884,52.25383402813433,0.0,success,,-103.4887374643824,4.082354176344095e-06
way/382991431,133.59698384904675,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.69839586321829,28.16691431978081,26.4651005597934,27.764778017851572,137.09518876064408,1.1573227229139478,9.90040965124251,10.501414332015239,9.866930511506654,10.351486658839566,40.62024115360397,0.0,success,,-103.48875979512155,5.795123877162848e-06
way/382991434,242.1023853753615,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",38.95382034878137,24.492738045406963,26.46510059788921,27.764778057818226,117.67643704989578,0.9358151296075389,7.050641483129428,9.131578539992987,9.866930525709838,10.351486673740254,36.400637222572506,0.0,success,,-103.48874937367361,-8.076177435841929e-07
way/382991436,217.54092701019442,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",41.4211373587277,25.246837420619187,26.465100597875267,27.764778057803603,120.89785343502575,1.0068628631412815,7.497225861929713,9.41272790185461,9.86693052570464,10.3514866737348,37.12837096322376,0.0,success,,-103.48874691486067,1.9452223258212345e-05
way/382991438,318.7803162398024,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",33.717525899054515,31.453225618160346,26.465100597953878,44.063276091866385,135.69912820703513,0.9658411841192437,6.102872187728867,11.726643200767485,9.866930525733949,16.42802309877836,44.124469013008664,0.0,success,,-103.48874776027625,-1.8974350947195165e-05
way/382991442,213.41447654299046,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",43.83739203459384,25.600244078962337,26.46510059794519,27.764778057876963,123.66751476937834,1.0127943979210434,7.934567958261485,9.54448779947137,9.86693052573071,10.351486673762153,37.69747295722572,0.0,success,,-103.48873491669207,1.9903718298137524e-06
