Time,SPLIT GSW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GSW:DesPer 1:Des Heat Cap [W],SPLIT GSW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GSW:DesPer 1:Des Sens Cool Cap [W],SPLIT GSW:DesPer 1:Des Tot Cool Cap [W],SPLIT GSW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GSW:DesPer 2:Des Heat Cap [W],SPLIT GSW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GSW:DesPer 2:Des Sens Cool Cap [W],SPLIT GSW:DesPer 2:Des Tot Cool Cap [W],SPLIT GNW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GNW:DesPer 1:Des Heat Cap [W],SPLIT GNW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GNW:DesPer 1:Des Sens Cool Cap [W],SPLIT GNW:DesPer 1:Des Tot Cool Cap [W],SPLIT GNW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GNW:DesPer 2:Des Heat Cap [W],SPLIT GNW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GNW:DesPer 2:Des Sens Cool Cap [W],SPLIT GNW:DesPer 2:Des Tot Cool Cap [W],SPLIT OFFICE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT OFFICE:DesPer 1:Des Heat Cap [W],SPLIT OFFICE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT OFFICE:DesPer 1:Des Sens Cool Cap [W],SPLIT OFFICE:DesPer 1:Des Tot Cool Cap [W],SPLIT OFFICE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT OFFICE:DesPer 2:Des Heat Cap [W],SPLIT OFFICE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT OFFICE:DesPer 2:Des Sens Cool Cap [W],SPLIT OFFICE:DesPer 2:Des Tot Cool Cap [W],SPLIT GNE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GNE:DesPer 1:Des Heat Cap [W],SPLIT GNE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GNE:DesPer 1:Des Sens Cool Cap [W],SPLIT GNE:DesPer 1:Des Tot Cool Cap [W],SPLIT GNE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GNE:DesPer 2:Des Heat Cap [W],SPLIT GNE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GNE:DesPer 2:Des Sens Cool Cap [W],SPLIT GNE:DesPer 2:Des Tot Cool Cap [W],SPLIT GN1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GN1:DesPer 1:Des Heat Cap [W],SPLIT GN1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GN1:DesPer 1:Des Sens Cool Cap [W],SPLIT GN1:DesPer 1:Des Tot Cool Cap [W],SPLIT GN1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GN1:DesPer 2:Des Heat Cap [W],SPLIT GN1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GN1:DesPer 2:Des Sens Cool Cap [W],SPLIT GN1:DesPer 2:Des Tot Cool Cap [W],SPLIT GN2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GN2:DesPer 1:Des Heat Cap [W],SPLIT GN2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GN2:DesPer 1:Des Sens Cool Cap [W],SPLIT GN2:DesPer 1:Des Tot Cool Cap [W],SPLIT GN2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GN2:DesPer 2:Des Heat Cap [W],SPLIT GN2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GN2:DesPer 2:Des Sens Cool Cap [W],SPLIT GN2:DesPer 2:Des Tot Cool Cap [W],SPLIT GS1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GS1:DesPer 1:Des Heat Cap [W],SPLIT GS1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GS1:DesPer 1:Des Sens Cool Cap [W],SPLIT GS1:DesPer 1:Des Tot Cool Cap [W],SPLIT GS1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GS1:DesPer 2:Des Heat Cap [W],SPLIT GS1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GS1:DesPer 2:Des Sens Cool Cap [W],SPLIT GS1:DesPer 2:Des Tot Cool Cap [W],SPLIT GS2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT GS2:DesPer 1:Des Heat Cap [W],SPLIT GS2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT GS2:DesPer 1:Des Sens Cool Cap [W],SPLIT GS2:DesPer 1:Des Tot Cool Cap [W],SPLIT GS2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT GS2:DesPer 2:Des Heat Cap [W],SPLIT GS2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT GS2:DesPer 2:Des Sens Cool Cap [W],SPLIT GS2:DesPer 2:Des Tot Cool Cap [W],SPLIT MSW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MSW:DesPer 1:Des Heat Cap [W],SPLIT MSW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MSW:DesPer 1:Des Sens Cool Cap [W],SPLIT MSW:DesPer 1:Des Tot Cool Cap [W],SPLIT MSW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MSW:DesPer 2:Des Heat Cap [W],SPLIT MSW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MSW:DesPer 2:Des Sens Cool Cap [W],SPLIT MSW:DesPer 2:Des Tot Cool Cap [W],SPLIT MNW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MNW:DesPer 1:Des Heat Cap [W],SPLIT MNW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MNW:DesPer 1:Des Sens Cool Cap [W],SPLIT MNW:DesPer 1:Des Tot Cool Cap [W],SPLIT MNW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MNW:DesPer 2:Des Heat Cap [W],SPLIT MNW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MNW:DesPer 2:Des Sens Cool Cap [W],SPLIT MNW:DesPer 2:Des Tot Cool Cap [W],SPLIT MSE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MSE:DesPer 1:Des Heat Cap [W],SPLIT MSE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MSE:DesPer 1:Des Sens Cool Cap [W],SPLIT MSE:DesPer 1:Des Tot Cool Cap [W],SPLIT MSE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MSE:DesPer 2:Des Heat Cap [W],SPLIT MSE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MSE:DesPer 2:Des Sens Cool Cap [W],SPLIT MSE:DesPer 2:Des Tot Cool Cap [W],SPLIT MNE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MNE:DesPer 1:Des Heat Cap [W],SPLIT MNE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MNE:DesPer 1:Des Sens Cool Cap [W],SPLIT MNE:DesPer 1:Des Tot Cool Cap [W],SPLIT MNE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MNE:DesPer 2:Des Heat Cap [W],SPLIT MNE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MNE:DesPer 2:Des Sens Cool Cap [W],SPLIT MNE:DesPer 2:Des Tot Cool Cap [W],SPLIT MN1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MN1:DesPer 1:Des Heat Cap [W],SPLIT MN1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MN1:DesPer 1:Des Sens Cool Cap [W],SPLIT MN1:DesPer 1:Des Tot Cool Cap [W],SPLIT MN1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MN1:DesPer 2:Des Heat Cap [W],SPLIT MN1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MN1:DesPer 2:Des Sens Cool Cap [W],SPLIT MN1:DesPer 2:Des Tot Cool Cap [W],SPLIT MN2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MN2:DesPer 1:Des Heat Cap [W],SPLIT MN2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MN2:DesPer 1:Des Sens Cool Cap [W],SPLIT MN2:DesPer 1:Des Tot Cool Cap [W],SPLIT MN2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MN2:DesPer 2:Des Heat Cap [W],SPLIT MN2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MN2:DesPer 2:Des Sens Cool Cap [W],SPLIT MN2:DesPer 2:Des Tot Cool Cap [W],SPLIT MS1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MS1:DesPer 1:Des Heat Cap [W],SPLIT MS1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MS1:DesPer 1:Des Sens Cool Cap [W],SPLIT MS1:DesPer 1:Des Tot Cool Cap [W],SPLIT MS1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MS1:DesPer 2:Des Heat Cap [W],SPLIT MS1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MS1:DesPer 2:Des Sens Cool Cap [W],SPLIT MS1:DesPer 2:Des Tot Cool Cap [W],SPLIT MS2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT MS2:DesPer 1:Des Heat Cap [W],SPLIT MS2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT MS2:DesPer 1:Des Sens Cool Cap [W],SPLIT MS2:DesPer 1:Des Tot Cool Cap [W],SPLIT MS2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT MS2:DesPer 2:Des Heat Cap [W],SPLIT MS2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT MS2:DesPer 2:Des Sens Cool Cap [W],SPLIT MS2:DesPer 2:Des Tot Cool Cap [W],SPLIT TSW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TSW:DesPer 1:Des Heat Cap [W],SPLIT TSW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TSW:DesPer 1:Des Sens Cool Cap [W],SPLIT TSW:DesPer 1:Des Tot Cool Cap [W],SPLIT TSW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TSW:DesPer 2:Des Heat Cap [W],SPLIT TSW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TSW:DesPer 2:Des Sens Cool Cap [W],SPLIT TSW:DesPer 2:Des Tot Cool Cap [W],SPLIT TNW:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TNW:DesPer 1:Des Heat Cap [W],SPLIT TNW:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TNW:DesPer 1:Des Sens Cool Cap [W],SPLIT TNW:DesPer 1:Des Tot Cool Cap [W],SPLIT TNW:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TNW:DesPer 2:Des Heat Cap [W],SPLIT TNW:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TNW:DesPer 2:Des Sens Cool Cap [W],SPLIT TNW:DesPer 2:Des Tot Cool Cap [W],SPLIT TSE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TSE:DesPer 1:Des Heat Cap [W],SPLIT TSE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TSE:DesPer 1:Des Sens Cool Cap [W],SPLIT TSE:DesPer 1:Des Tot Cool Cap [W],SPLIT TSE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TSE:DesPer 2:Des Heat Cap [W],SPLIT TSE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TSE:DesPer 2:Des Sens Cool Cap [W],SPLIT TSE:DesPer 2:Des Tot Cool Cap [W],SPLIT TNE:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TNE:DesPer 1:Des Heat Cap [W],SPLIT TNE:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TNE:DesPer 1:Des Sens Cool Cap [W],SPLIT TNE:DesPer 1:Des Tot Cool Cap [W],SPLIT TNE:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TNE:DesPer 2:Des Heat Cap [W],SPLIT TNE:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TNE:DesPer 2:Des Sens Cool Cap [W],SPLIT TNE:DesPer 2:Des Tot Cool Cap [W],SPLIT TN1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TN1:DesPer 1:Des Heat Cap [W],SPLIT TN1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TN1:DesPer 1:Des Sens Cool Cap [W],SPLIT TN1:DesPer 1:Des Tot Cool Cap [W],SPLIT TN1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TN1:DesPer 2:Des Heat Cap [W],SPLIT TN1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TN1:DesPer 2:Des Sens Cool Cap [W],SPLIT TN1:DesPer 2:Des Tot Cool Cap [W],SPLIT TN2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TN2:DesPer 1:Des Heat Cap [W],SPLIT TN2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TN2:DesPer 1:Des Sens Cool Cap [W],SPLIT TN2:DesPer 1:Des Tot Cool Cap [W],SPLIT TN2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TN2:DesPer 2:Des Heat Cap [W],SPLIT TN2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TN2:DesPer 2:Des Sens Cool Cap [W],SPLIT TN2:DesPer 2:Des Tot Cool Cap [W],SPLIT TS1:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TS1:DesPer 1:Des Heat Cap [W],SPLIT TS1:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TS1:DesPer 1:Des Sens Cool Cap [W],SPLIT TS1:DesPer 1:Des Tot Cool Cap [W],SPLIT TS1:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TS1:DesPer 2:Des Heat Cap [W],SPLIT TS1:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TS1:DesPer 2:Des Sens Cool Cap [W],SPLIT TS1:DesPer 2:Des Tot Cool Cap [W],SPLIT TS2:DesPer 1:Des Heat Mass Flow [kg/s],SPLIT TS2:DesPer 1:Des Heat Cap [W],SPLIT TS2:DesPer 1:Des Cool Mass Flow [kg/s],SPLIT TS2:DesPer 1:Des Sens Cool Cap [W],SPLIT TS2:DesPer 1:Des Tot Cool Cap [W],SPLIT TS2:DesPer 2:Des Heat Mass Flow [kg/s],SPLIT TS2:DesPer 2:Des Heat Cap [W],SPLIT TS2:DesPer 2:Des Cool Mass Flow [kg/s],SPLIT TS2:DesPer 2:Des Sens Cool Cap [W],SPLIT TS2:DesPer 2:Des Tot Cool Cap [W]
00:10:00,5.432819E-02,1.170901E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,4.410407E-02,4.910398E+02,6.114743E+02,5.324518E-02,1.150322E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,3.839287E-02,4.267708E+02,5.444284E+02,5.709538E-02,1.288524E+03,5.429385E-03,0.000000E+00,0.000000E+00,5.429385E-03,9.503395E+01,5.429385E-03,5.336283E+01,1.280623E+02,5.285075E-02,1.142830E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,3.736728E-02,4.152298E+02,5.323086E+02,3.207857E-02,7.482523E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,2.599062E-02,2.872155E+02,3.801292E+02,3.207625E-02,7.482083E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,2.604062E-02,2.877782E+02,3.807205E+02,3.316003E-02,7.687982E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,3.382230E-02,3.753497E+02,4.721207E+02,3.317295E-02,7.690436E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,3.414551E-02,3.789870E+02,4.759154E+02,1.136958E-01,2.437549E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.294579E+02,1.063322E-01,1.186030E+03,1.477382E+03,1.114870E-01,2.395580E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.294579E+02,9.321873E-02,1.038462E+03,1.322885E+03,1.127791E-01,2.420136E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.294579E+02,1.043024E-01,1.163189E+03,1.453667E+03,1.105699E-01,2.378161E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.294579E+02,8.871406E-02,9.877705E+02,1.269568E+03,6.520177E-02,1.516359E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.294579E+02,5.979481E-02,6.623604E+02,8.758349E+02,6.519815E-02,1.516290E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.294579E+02,5.983714E-02,6.628368E+02,8.763377E+02,6.739046E-02,1.557938E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.294579E+02,7.615786E-02,8.465027E+02,1.069040E+03,6.738686E-02,1.557870E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.294579E+02,7.624024E-02,8.474298E+02,1.070010E+03,6.895942E-02,1.448941E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,4.621660E-02,5.147780E+02,6.770072E+02,6.785439E-02,1.427940E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,4.197241E-02,4.670214E+02,6.258641E+02,6.848007E-02,1.439836E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,4.476151E-02,4.984050E+02,6.595001E+02,6.737460E-02,1.418826E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,4.076716E-02,4.534596E+02,6.112273E+02,4.336951E-02,9.627570E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,3.149818E-02,3.491800E+02,4.690590E+02,4.336679E-02,9.627053E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,3.154642E-02,3.497228E+02,4.696368E+02,4.447266E-02,9.837176E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,3.757295E-02,4.175393E+02,5.414078E+02,4.446995E-02,9.836661E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.472895E+01,3.760278E-02,4.178750E+02,5.417612E+02
00:20:00,5.438295E-02,1.171941E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,4.344089E-02,4.832315E+02,6.033874E+02,5.329594E-02,1.151286E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,3.779882E-02,4.197404E+02,5.370810E+02,5.708341E-02,1.288297E+03,5.429385E-03,0.000000E+00,0.000000E+00,5.429385E-03,9.554134E+01,5.429385E-03,5.285544E+01,1.275401E+02,5.290148E-02,1.143793E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,3.675617E-02,4.080074E+02,5.247479E+02,3.212695E-02,7.491712E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,2.557767E-02,2.822228E+02,3.748305E+02,3.212463E-02,7.491272E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,2.562693E-02,2.827771E+02,3.754138E+02,3.321243E-02,7.697934E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,3.331014E-02,3.692405E+02,4.657551E+02,3.322537E-02,7.700393E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,3.362432E-02,3.727761E+02,4.694434E+02,1.138165E-01,2.439842E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.301491E+02,1.046405E-01,1.166302E+03,1.456965E+03,1.115986E-01,2.397701E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.301491E+02,9.171682E-02,1.020870E+03,1.304521E+03,1.128997E-01,2.422428E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.301491E+02,1.025764E-01,1.143074E+03,1.432798E+03,1.106815E-01,2.380281E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.301491E+02,8.723339E-02,9.704173E+02,1.251377E+03,6.530947E-02,1.518405E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.301491E+02,5.886876E-02,6.512480E+02,8.640616E+02,6.530585E-02,1.518336E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.301491E+02,5.890988E-02,6.517107E+02,8.645507E+02,6.750714E-02,1.560155E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.301491E+02,7.499452E-02,8.327198E+02,1.054688E+03,6.750354E-02,1.560086E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.301491E+02,7.507500E-02,8.336256E+02,1.055636E+03,6.901536E-02,1.450004E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,4.543855E-02,5.056777E+02,6.673673E+02,6.790600E-02,1.428921E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,4.125292E-02,4.585799E+02,6.168287E+02,6.853599E-02,1.440898E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,4.398782E-02,4.893538E+02,6.498840E+02,6.742619E-02,1.419806E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,4.004894E-02,4.450325E+02,6.021820E+02,4.341944E-02,9.637054E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,3.098000E-02,3.430034E+02,4.624192E+02,4.341671E-02,9.636537E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,3.102734E-02,3.435362E+02,4.629876E+02,4.452695E-02,9.847488E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,3.698198E-02,4.105436E+02,5.340411E+02,4.452424E-02,9.846974E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.507454E+01,3.701099E-02,4.108700E+02,5.343853E+02
00:30:00,5.443815E-02,1.172990E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,4.278310E-02,4.754837E+02,5.953969E+02,5.334725E-02,1.152260E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.720946E-02,4.127626E+02,5.298260E+02,5.707145E-02,1.288070E+03,5.429385E-03,0.000000E+00,0.000000E+00,5.429385E-03,9.604873E+01,5.429385E-03,5.234806E+01,1.270180E+02,5.295276E-02,1.144768E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.615087E-02,4.008503E+02,5.172928E+02,3.217588E-02,7.501005E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,2.516785E-02,2.772653E+02,3.696005E+02,3.217356E-02,7.500565E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,2.521638E-02,2.778114E+02,3.701760E+02,3.326527E-02,7.707970E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.280248E-02,3.631819E+02,4.594726E+02,3.327824E-02,7.710435E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.310795E-02,3.666196E+02,4.630580E+02,1.139382E-01,2.442154E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.308403E+02,1.029688E-01,1.146799E+03,1.436841E+03,1.117115E-01,2.399845E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.308403E+02,9.023222E-02,1.003472E+03,1.286434E+03,1.130214E-01,2.424738E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.308403E+02,1.008716E-01,1.123199E+03,1.412236E+03,1.107943E-01,2.382424E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.308403E+02,8.576987E-02,9.532570E+02,1.233464E+03,6.541837E-02,1.520473E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.308403E+02,5.795112E-02,6.402301E+02,8.524667E+02,6.541474E-02,1.520404E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.308403E+02,5.799104E-02,6.406795E+02,8.529423E+02,6.762482E-02,1.562390E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.308403E+02,7.384325E-02,8.190729E+02,1.040549E+03,6.762122E-02,1.562321E+03,7.396060E-03,0.000000E+00,0.000000E+00,7.396060E-03,1.308403E+02,7.392187E-02,8.199576E+02,1.041475E+03,6.907183E-02,1.451077E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,4.467023E-02,4.966869E+02,6.578844E+02,6.795827E-02,1.429914E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,4.054248E-02,4.502403E+02,6.079481E+02,6.859244E-02,1.441970E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,4.322388E-02,4.804122E+02,6.404263E+02,6.747844E-02,1.420799E+03,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.933985E-02,4.367081E+02,5.932927E+02,4.347002E-02,9.646662E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.046781E-02,3.368942E+02,4.558975E+02,4.346730E-02,9.646145E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.051427E-02,3.374170E+02,4.564565E+02,4.458178E-02,9.857903E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.639811E-02,4.036278E+02,5.268017E+02,4.457907E-02,9.857388E+02,3.698030E-03,0.000000E+00,0.000000E+00,3.698030E-03,6.542013E+01,3.642632E-02,4.039452E+02,5.271369E+02
