osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/381810530,628.9397431384896,2.0,7.0,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",6.331377309212983,21.57484246315679,26.465088855396246,27.764765738661914,7.753765533187724,0.0,0.0,1.659180501259238,1.659180501259238,0.0,0.0,0.0,91.5490204008749,1.1459792929675499,8.04370536585382,9.86692614777967,10.351482080813843,2.8908208962073125,0.0,0.6185889479234792,0.0,0.0,0.0,32.917502731545675,0.0,success,,1257.88,eio_simulated,-103.48872830069365,-7.68562026633895e-06
way/381810532,708.8139127436614,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.67932785937826,32.4564140217598,26.46487334552885,27.764539645297365,14.01252292110166,0.0,0.0,1.4894823972445042,1.4894823972445042,0.0,0.0,0.0,118.86716019031044,3.018958342547465,12.100659926904662,9.86684579966683,10.351397786876925,5.22426089562849,0.0,0.555320743199874,0.0,0.0,0.0,41.11744349482424,4.460701207248182e-06,success,,2126.46,eio_simulated,-103.48873726300212,-2.7882771189842305e-06
way/381810537,774.7097501836589,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",6.259194562936672,22.457114244570175,26.46509206409017,27.764769104931936,8.159355289226317,0.0,0.0,1.415661266042708,1.415661266042708,0.0,0.0,0.0,92.52118653179797,1.1329142158915377,8.37264098957461,9.86692734407061,10.351483335853564,3.0420361137716694,0.0,0.5277981584961707,0.0,0.0,0.0,33.29380015765816,0.0,success,,2324.13,eio_simulated,-103.48871998449879,4.1597399458751526e-05
way/381810539,1471.8095006627013,8.0,28.0,LargeOffice,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.07402129135264,39.12536841864774,26.46527153573476,44.06356069606073,47.68661204255887,14.374085075708495,2.3143041580046746,0.0,2.3143041580046746,0.0,0.0,6.867886951776735,200.97111016984468,3.6333978537348277,14.587032856787598,9.866994256124919,16.42812920719093,17.77890419460314,5.3590613906062465,0.41888905259884607,0.0,0.0,2.5605405564570165,70.63294936810351,0.00032972709231472963,success,,11774.400000000001,eio_simulated,-103.48880214151484,3.0027741553433048e-05
way/381810541,395.83056271300313,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.016485586872635,25.07773755521924,26.465138221070802,27.764817528640677,9.684582558234059,0.0,0.0,1.9703561408869998,1.9703561408869998,0.0,0.0,0.0,99.97911759092442,1.6319838912239468,9.349682737237279,9.866944552685386,10.351501389568046,3.6106835460212876,0.0,0.7346039392946183,0.0,0.0,0.0,35.54540005603056,0.0,success,,791.66,eio_simulated,-103.48875180822377,-6.080421132118918e-06
way/381810545,367.6192488510881,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.460625071887018,24.46841776155817,26.46504679409079,27.764721611763314,9.542895044166313,0.0,0.0,1.5857983626350958,1.5857983626350958,0.0,0.0,0.0,98.2875046461007,1.53137313801155,9.12251125720621,9.86691046614728,10.351465629070493,3.557858473526438,0.0,0.5912300319445175,0.0,0.0,0.0,35.02134899590649,0.0,success,,1470.48,eio_simulated,-103.4887439198864,6.540366434248484e-08
way/381810546,673.0551485345605,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",6.72524117394148,22.856568770601328,26.464909823236646,27.76457791439282,8.350366877912839,0.0,0.0,1.4632849041411624,1.4632849041411624,0.0,0.0,0.0,93.62494946422626,1.217268652483408,8.521568821605753,9.866859399577672,10.351412054667247,3.113250582358488,0.0,0.5455535842411413,0.0,0.0,0.0,33.61591309493371,0.0,success,,2019.1799999999998,eio_simulated,-103.48872495034142,1.0114029844318611e-05
way/381810555,1452.9733451742727,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",7.965108502421259,22.006893680836868,26.465434749405397,27.76512861921702,8.280188896243267,0.0,0.0,0.6782148826936226,0.6782148826936226,0.0,0.0,0.0,93.16096933081744,1.4416846389382478,8.204786157239047,9.867055106751314,10.351617372845443,3.0870862658085847,0.0,0.25285749828489795,0.0,0.0,0.0,33.205087039867536,0.0,success,,4580.920000000001,eio_simulated,-103.48880295721247,2.475489345737427e-05
way/381810562,1082.9098227189857,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",4.970514897052631,20.854156515986066,26.465096526265498,27.764773786240713,7.338860354121472,0.0,0.0,1.335367426029717,1.335367426029717,0.0,0.0,0.0,88.72876950569609,0.8996631963665261,7.775013465542053,9.866929007694512,10.351485081176552,2.7361326281064002,0.0,0.49786236671180734,0.0,0.0,0.0,32.12708574559785,0.0,success,,3248.7300000000005,eio_simulated,-103.4887714996717,4.9739663368447954e-05
way/381810568,1318.1908014389955,3.0,10.5,MediumOffice,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",7.553539866761671,28.099792603800807,26.46511680062501,44.0633030686294,36.11641752495338,0.0,3.5991746920242096,0.0,3.5991746920242096,0.0,0.0,3.548238599292388,149.44558315608685,1.3671907158838623,10.476389476889848,9.866936566543421,16.428033156470963,13.465211712993318,0.0,0.6514506192563819,0.0,0.0,1.3228827004969825,53.57809494853477,0.0,success,,3954.57,eio_simulated,-103.48882573549037,1.6782823351128632e-05
way/381810569,1391.1880402143477,4.0,14.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",10.718528285027839,30.798325297131424,26.46506340982297,44.06321417519831,42.23020368621871,0.0,3.3782524753470864,0.0,3.3782524753470864,0.0,0.0,3.554607770253109,161.20819509899945,1.9400536195900386,11.482478023878913,9.866916660957479,16.428000014510836,15.744602379925547,0.0,0.6114636980378226,0.0,0.0,1.3252573057679262,57.39877170266856,0.0,success,,5564.76,eio_simulated,-103.48877452685257,1.5079209864991944e-05
way/381810570,504.4724629703619,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.638596327601295,16.98836805846098,3.965510572529292,43.39823811883439,6.79813197880317,0.0,0.0,29.095382327075193,29.095382327075193,0.0,0.0,3.1623266886053245,113.04655407190965,1.7445859352958344,6.333739286499891,1.478453375734951,16.18007832136879,2.534533949393228,0.0,10.84757320223879,0.0,0.0,1.179003934659346,40.29796800519083,0.1080816246784643,success,,2522.3500000000004,eio_simulated,-103.48875251875583,-1.7458362747526988e-05
way/381810571,504.19443904482034,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.647582761314954,16.988479286044623,3.965526056940618,43.39840757902381,6.797673128057412,0.0,0.0,29.067894799036175,29.067894799036175,0.0,0.0,3.159300831036633,113.02486444145421,1.7462124797980065,6.333780755257444,1.4784591487570566,16.18014150087229,2.5343628769873887,0.0,10.83732508213506,0.0,0.0,1.1778758102337257,40.28815765404097,0.10807466655165926,success,,2520.95,eio_simulated,-103.48875257861269,-1.7368503007722006e-05
way/381810574,837.2750825980988,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",5.311466042128857,16.24398046057484,3.96546786533291,43.39777073461201,6.28704765973211,0.0,0.0,28.9600814175073,28.9600814175073,0.0,0.0,3.1582137660049687,107.324027945893,0.9613753536253231,6.0562107471551965,1.4784374532963382,16.179904067443925,2.3439874048826033,0.0,10.79712923472641,0.0,0.0,1.1774705219521004,38.994514783081904,0.10665117624463452,success,,4186.4,eio_simulated,-103.48877911752787,-2.1096702600313754e-05
way/381810576,1529.616852066224,8.0,28.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",9.465505382486155,32.36426742488079,26.465045147756964,44.063183769628985,40.329419477355415,10.676938717586081,2.307368718791727,0.0,2.307368718791727,0.0,0.0,6.863044529195434,172.53477316768152,1.713256474229994,12.066305095483454,9.866909852347932,16.427988678463233,15.035936804903464,3.9806617082001834,0.41763373810130255,0.0,0.0,2.5587351657308752,62.06742751746044,0.0005924918260189376,success,,12236.96,eio_simulated,-103.48866721464975,1.3690661008584161e-05
way/381810578,862.0156876014403,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",5.5096573860001135,16.235611652542122,3.965471211589581,43.39780735578472,6.285188544041822,0.0,0.0,28.986956066960992,28.986956066960992,0.0,0.0,3.161606474559567,107.54229869147892,0.9972479868660205,6.053090621193975,1.4784387008745203,16.179917720842507,2.3432942744980245,0.0,10.807148856532933,0.0,0.0,1.1787354186970942,39.037873579505074,0.10579571359868237,success,,4310.1,eio_simulated,-103.48876745052891,2.1846539034986183e-05
way/381810579,873.8907500243203,5.0,17.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",8.408168035294956,29.303797968644382,26.465123319564718,44.06331392238772,38.30133420874151,0.0,3.5124427567007346,0.0,3.5124427567007346,0.0,0.0,3.5346157582326763,153.5887959695667,1.521878414388387,10.925276389053748,9.866938996986674,16.42803720305597,14.27980983037668,0.0,0.6357521389628329,0.0,0.0,1.3178037239103721,54.97549669673466,0.0,success,,4369.45,eio_simulated,-103.48877295247897,3.330741282363939e-05
way/381810582,602.2679293546812,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.159477790414288,16.97777302131723,3.9654775111523737,43.397876297707754,6.729423387475424,0.0,0.0,29.03190780992284,29.03190780992284,0.0,0.0,3.159707845650808,112.42164366364072,1.657865480064986,6.32978915999166,1.4784410495279172,16.179943424321785,2.5089174627056874,0.0,10.823908124957912,0.0,0.0,1.1780275566782994,40.15689225824825,0.10877773075761596,success,,3011.35,eio_simulated,-103.48873202487977,-1.2399511570200654e-05
way/381810583,1302.3881620059808,4.0,14.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",10.505546304972277,30.788291298495075,26.465063381974215,44.06321412883206,41.30454569184479,0.0,3.4038200814528743,0.0,3.4038200814528743,0.0,0.0,3.5393527171565604,160.06983360472785,1.9015038811999823,11.478737068235322,9.866916650574682,16.427999997224198,15.399491161199109,0.0,0.6160914347429702,0.0,0.0,1.3195697948320462,57.01030998800831,0.0,success,,5209.56,eio_simulated,-103.48877305793138,-2.100666755873891e-05
way/381810584,602.5382918414005,4.0,14.0,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.714489556342658,16.57009811434824,3.965479902675253,43.39790247034815,6.616052776001894,0.0,0.0,29.086091618094933,29.086091618094933,0.0,0.0,3.1600478042946074,112.51016224210574,1.758322609698021,6.177796539776226,1.4784419411546093,16.17995318221496,2.466649724371234,0.0,10.844109365791098,0.0,0.0,1.1781543027795498,40.08342766578569,0.10461760653064048,success,,2410.16,eio_simulated,-103.48873193616376,-1.2459477881403556e-05
way/381810585,21.338427295127758,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.832327494509077,51.76511865062145,26.46315002850417,27.762731697712333,22.76483626140493,0.0,0.0,32.26388112191543,32.26388112191543,0.0,0.0,0.0,189.8520452546674,5.218651276506143,19.299485656273895,9.866203298827152,10.350723733394693,8.487368373667078,0.0,12.028878270921487,0.0,0.0,0.0,65.25131060959045,0.0,success,,21.34,eio_simulated,-103.48874390427933,1.4235281993959762e-09
way/381810591,24.557394283025797,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.906942210519674,43.64500421893133,26.462292478586388,27.761832034283795,19.256789649126315,0.0,0.0,10.122755159469932,10.122755159469932,0.0,0.0,0.0,156.15561575091743,5.232156540104061,16.27207963293573,9.865883580206406,10.350388313677959,7.179470371304466,0.0,3.7740465605948557,0.0,0.0,0.0,52.67402499882348,0.0,success,,73.67999999999999,eio_simulated,-103.48874388438747,-7.936101410654994e-13
way/381810592,35.63649701471685,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.188489372032006,34.4276828651986,26.46249923642035,27.762048945810363,14.45648499948119,0.0,0.0,10.43425961647718,10.43425961647718,0.0,0.0,0.0,136.7314650354197,4.197116576337793,12.835604147266263,9.865960665316125,10.350469184368587,5.389782389386573,0.0,3.8901841442919536,0.0,0.0,0.0,46.52911710696729,0.0,success,,71.28,eio_simulated,-103.48874389658445,1.7653867698516785e-08
way/381810602,143.22855377246125,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.385278290427525,30.439208080557783,26.464833373411516,27.764497710185037,12.480747432606151,0.0,0.0,3.4519318549984073,3.4519318549984073,0.0,0.0,0.0,113.98649674218643,2.422735370567382,11.348589070258196,9.866830896942268,10.351382152292867,4.653172103803686,0.0,1.2869768496353462,0.0,0.0,0.0,39.92968644349974,0.0,success,,286.46,eio_simulated,-103.48874386874425,-1.1665809796154155e-08
way/381810603,36.14905351839411,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.10553725178314,42.32813893797403,26.46440660424181,27.764049982762472,18.127016966379813,0.0,0.0,19.544160959054658,19.544160959054658,0.0,0.0,0.0,157.33331070219592,4.182102242572748,15.781115383966982,9.866671785446265,10.351215226973366,6.758259481541453,0.0,7.28661044204243,0.0,0.0,0.0,54.22597456254324,0.0,success,,36.15,eio_simulated,-103.48874389217518,-2.6841258988460078e-08
way/381810606,48.347090338974425,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.039324967222075,38.56348212053842,26.463507993371188,27.763107241914348,16.555319876358215,0.0,0.0,14.909312700337276,14.909312700337276,0.0,0.0,0.0,144.29405489974152,3.6271178190671955,14.377545912036096,9.866336758152594,10.350863746788443,6.1722867988628805,0.0,5.558609235441346,0.0,0.0,0.0,49.95276027034855,0.0,success,,48.35,eio_simulated,-103.48874388438736,-4.754931707571125e-13
way/381810615,23.843162858765517,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.00204590576717,52.95113158830028,26.468613860035795,27.768463853131877,23.29845290780496,0.0,0.0,29.02525892051847,29.02525892051847,0.0,0.0,0.0,189.51396703555855,5.430370308943857,19.741664487802815,9.868240368209426,10.35286084143545,8.686315600711108,0.0,10.82142923281906,0.0,0.0,0.0,64.90088083992171,0.0,success,,23.84,eio_simulated,-103.48874388438591,2.8742670880975005e-14
way/381810616,53.98640728760621,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.068999181736185,36.30298256954892,26.463339451509658,27.762930423112493,15.369191996178813,0.0,0.0,13.472124480487114,13.472124480487114,0.0,0.0,0.0,139.4395681025732,3.6324888518942493,13.534768385439783,9.866273921027442,10.350797823788184,5.730065113551355,0.0,5.02278522581105,0.0,0.0,0.0,48.13717932151206,0.0,success,,53.99,eio_simulated,-103.4887438843881,-1.0432533595232704e-12
way/381810621,203.71272571622416,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.280676832479617,26.74787804632502,26.46545471112242,27.765149561236143,10.545567145669013,0.0,0.0,2.762641431804577,2.762641431804577,0.0,0.0,0.0,104.5673677286368,1.8608025066788108,9.972357876255264,9.86706254903835,10.351625180616548,3.9316827077854866,0.0,1.0299900797368369,0.0,0.0,0.0,37.01352090011129,0.0,success,,407.42,eio_simulated,-103.48874388438769,1.8274964985128598e-12
way/381810629,20.86935827940839,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.19388945697865,48.78899391914021,26.464286551615928,27.76392403445932,21.835018774669823,0.0,0.0,17.004611217980276,17.004611217980276,0.0,0.0,0.0,173.05072395484422,5.646093991713135,18.189903024885208,9.866627026465864,10.351168269919398,8.1407063797226,0.0,6.33979519117715,0.0,0.0,0.0,58.53429388388336,2.611353840955802e-05,success,,41.74,eio_simulated,-103.4887438843877,-2.8211294075732424e-13
way/381810633,102.35805658973521,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.768587054370213,30.469752022515983,26.464598133469252,27.76425091781925,12.632746351917975,0.0,0.0,7.650487326734226,7.650487326734226,0.0,0.0,0.0,119.7504218068269,2.6731142568410085,11.359976707050588,9.866743192905075,10.351290141188715,4.709841556892875,0.0,2.852315889051668,0.0,0.0,0.0,41.81328174392993,0.0,success,,102.36,eio_simulated,-103.48874387585225,1.1019571413187649e-08
way/381810637,47.05160308596075,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.50812072052525,37.9325927808496,26.466002315695253,27.76572405818059,16.16660389100516,0.0,0.0,8.18503911585981,8.18503911585981,0.0,0.0,0.0,137.02408288211566,3.7119698504150698,14.142332701298596,9.867266711356029,10.351839369163354,6.0273625954756715,0.0,3.0516117634877813,0.0,0.0,0.0,47.15238299119651,0.0,success,,94.1,eio_simulated,-103.48874390840444,5.534689359143323e-09
way/381810647,761.3262797933393,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",7.938015432711825,16.626853741681565,3.965471789200506,43.39781367711378,6.540691993761487,0.0,0.0,29.01516678021124,29.01516678021124,0.0,0.0,3.162567590663319,110.6465810053437,1.4367807933208403,6.198956626803654,1.478438916224046,16.179920077610976,2.438553114650108,0.0,10.817666600332595,0.0,0.0,1.179093749691824,39.729409878634044,0.10629014946563604,success,,3806.65,eio_simulated,-103.48875346913928,9.267398012478555e-07
way/381810648,772.5202828048433,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",7.638222266849039,16.633200256898565,3.965492574977282,43.39804115503147,6.633407483214447,0.0,0.0,29.016730456673525,29.016730456673525,0.0,0.0,3.162997053798188,110.44809124744252,1.382518230299676,6.201322785378978,1.4784466657436302,16.180004887748073,2.473120045151876,0.0,10.818249582700677,0.0,0.0,1.1792538655734708,39.712916062596385,0.10814473554665555,success,,3862.6,eio_simulated,-103.48875338168587,-5.94217464966052e-06
way/381810649,771.9992336697782,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",7.67832338139926,16.624646007837516,3.9654872585664585,43.39798297264731,6.565209222645007,0.0,0.0,29.00966111972484,29.00966111972484,0.0,0.0,3.1622102932636302,110.40352025608402,1.389776532033266,6.198133521810045,1.4784446836368155,16.17998319572615,2.4476938240602926,0.0,10.815613935944771,0.0,0.0,1.1789605392168927,39.688606232428235,0.10764583457645918,success,,3860.0,eio_simulated,-103.48875343042384,-6.020378770175279e-06
way/381810651,33.201657236175485,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.49601241678256,43.94717349822942,26.466422893067335,27.766165289731894,18.860623934681197,0.0,0.0,21.175659726217614,21.175659726217614,0.0,0.0,0.0,161.71205775871002,4.252778247437643,16.384736800997878,9.867423514376508,10.352003872640163,7.031768700319321,0.0,7.894878864406261,0.0,0.0,0.0,55.78359000017777,0.0,success,,33.2,eio_simulated,-103.48874386971045,1.5722949556583306e-08
way/381810657,23.725918005248325,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.206051070413864,53.15947797768797,26.460547093197363,27.760000934576745,23.41509948434228,0.0,0.0,29.15865144695124,29.15865144695124,0.0,0.0,0.0,190.15982800716947,5.467295243744909,19.81934185546545,9.865232851662586,10.349705628436379,8.729804710548365,0.0,10.871161701663937,0.0,0.0,0.0,65.10254199152163,0.0,success,,23.73,eio_simulated,-103.4887438870135,1.5914397773715367e-08
way/381810663,200.0,1.0,3.5,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",,,,,,,,,,,,,,,,,,,,,,,,,,not_simulated,,,,-103.4887438843872,0.0
way/381810668,23.61865686703976,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.38509663616392,48.2197780438499,26.46359687596342,27.763200489451325,21.113259501959575,0.0,0.0,29.27387938635636,29.27387938635636,0.0,0.0,0.0,181.2188109337445,5.137702491145669,17.97768340853247,9.86636989607169,10.350898512081159,7.871614313596584,0.0,10.914121903856469,0.0,0.0,0.0,62.11839052528404,0.0,success,,23.62,eio_simulated,-103.48874386574356,-1.56806143116217e-08
way/381810670,24.8980196795781,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.039564420221822,50.0647942031986,26.462994582433698,27.762568617824144,23.60450897533898,0.0,0.0,27.851387472156233,27.851387472156233,0.0,0.0,0.0,183.78581827117347,5.07516116006015,18.665557093190127,9.866145344179591,10.35066293264614,8.800421872257681,0.0,10.383777088469063,0.0,0.0,0.0,63.141725490802756,0.0,success,,24.9,eio_simulated,-103.48874390330555,1.022010060813058e-07
way/381810675,1292.5389071460058,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",4.169188572451856,16.048670449776225,3.9654877659818695,43.39798852576172,6.338286246516008,0.0,0.0,28.919011388351517,28.919011388351517,0.0,0.0,3.1593307490673412,105.99796369790653,0.7546231316137859,5.98339370644917,1.4784448728154884,16.17998526608269,2.36309058471607,0.0,10.78181717789632,0.0,0.0,1.1778869645132786,38.7192417040868,0.10863611344103186,success,,6462.7,eio_simulated,-103.4887426410243,-4.574256189193986e-06
way/381810676,4285.859472915889,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",8.112387214994612,28.09085057901057,26.4650973790122,44.0632707324638,36.910639462408824,0.0,3.047011848081413,0.0,3.047011848081413,0.0,0.0,3.538522159660396,150.22777937563183,1.4683420859140248,10.473055639671353,9.86692932562236,16.42802110064301,13.761319889490956,0.0,0.5515091445027357,0.0,0.0,1.3192601397418662,53.86843732558631,0.0,success,,12857.579999999998,eio_simulated,-103.48874351283293,-3.606003106528161e-07
way/381810677,1376.959364520863,5.0,17.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",6.841013661214868,28.303991742100642,26.4650881576549,44.06325537929145,36.354494551920205,0.0,3.249419933630718,0.0,3.249419933630718,0.0,0.0,3.530942053917787,148.80820547973056,1.238223472679891,10.552520633223898,9.86692588764216,16.428015376550473,13.553973494803305,0.0,0.58814500798716,0.0,0.0,1.3164340640780607,53.54423793696495,0.0,success,,6884.8,eio_simulated,-103.48874226453734,-2.4091985870085316e-05
way/381810678,4294.36629548989,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",8.153752163072275,28.22303975700509,26.46507758413112,44.06323777481975,37.10283779096518,0.0,3.046546422847118,0.0,3.046546422847118,0.0,0.0,3.5384764817216516,150.59296797456219,1.4758291415160816,10.522339466524693,9.866921945536436,16.428008813110495,13.832976807929967,0.0,0.5514249025353284,0.0,0.0,1.3192431097273198,53.99674418688032,0.0,success,,12883.11,eio_simulated,-103.48874191779372,2.7527956763505773e-06
way/381810679,1170.2924783992637,5.0,17.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",5.177122758834745,16.09957319472663,3.9654994760023086,43.39811667931059,6.154515300719981,0.0,0.0,28.927282433112953,28.927282433112953,0.0,0.0,3.15914081159394,106.88125065430114,0.9370592193490889,6.00237167504354,1.4784492386389887,16.18003304531401,2.294575630536829,0.0,10.784900854972635,0.0,0.0,1.1778161505049454,38.85520581436004,0.10402375419481323,success,,5851.45,eio_simulated,-103.48873729830227,-5.293481355324049e-06
way/381810686,1655.5234173587949,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.914015894657624,37.5299256715719,26.46499449951087,44.063099442434854,56.75288401347116,0.0,3.778415899103518,0.0,3.778415899103518,0.0,0.0,3.577107920242646,194.0804433409926,3.9664368769330296,13.992207128280809,9.866890969263638,16.4279572389241,21.159064240974427,0.0,0.6838932777377368,0.0,0.0,1.333645991688225,67.43009572380197,0.0,success,,3311.0599999999995,eio_simulated,-103.48876621515406,-2.2051175756065524e-05
way/381810692,819.2215047215468,3.0,10.5,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.91534325534079,28.54523178498719,26.46482753978467,27.764491590073987,11.813179310674277,0.0,0.0,1.432392507029537,1.432392507029537,0.0,0.0,0.0,108.93546598789045,2.337677129216683,10.642461675933204,9.86682872200284,10.351379870544104,4.404284016040069,0.0,0.5340360336108082,0.0,0.0,0.0,38.13666744734771,7.768924292704263e-07,success,,2457.69,eio_simulated,-103.4887703185175,-5.558107539409113e-05
