osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/772627008,59.475894855115385,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",196.60548454361876,18.70657225370627,26.4651005984,27.764778058354104,269.5419354540791,1.6942159381385224,35.585592702395,4.169171171328023,5.898329900566604,6.187991615421495,51.84108538971112,0.050749981350100073,success,,-79.48874388438774,-2.26684545004578e-12
way/772627009,101.2977929614631,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",155.12185805801326,16.650362540125496,26.465100598400003,27.7647780583541,226.00209925489284,1.3950107740576936,28.0770563085004,3.710899600042849,5.898329900566605,6.1879916154214945,43.87427742453135,0.037296729278965594,success,,-79.48874388377723,-1.1158566116782848e-09
way/772627010,65.83660396639138,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",188.03801248679153,18.42954363176914,26.465100598399992,27.7647780583541,260.6974347753148,1.7380523624419886,34.03488026010927,4.107429248299652,5.898329900566603,6.1879916154214945,50.22863102439702,0.048471313383100574,success,,-79.4887438833966,6.734572912134286e-10
way/772627011,203.20853909168076,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",152.32018706360398,16.77557782559578,26.4651005984,27.764778058354104,223.32564354595385,1.4396751948696085,27.56995385851232,3.738806581146182,5.898329900566604,6.187991615421495,43.3950819556466,0.03597119458707179,success,,-79.48875690998747,5.947228531541837e-06
way/772627012,72.17361920216001,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",181.84562717861502,17.967785367634598,26.4651005984,27.764778058354104,254.04329120300372,1.627525033556484,32.914058519329316,4.004516260455458,5.898329900566604,6.187991615421495,49.00489629577287,0.03927602225001876,success,,-79.48874388438678,-8.71857236389893e-13
way/772627013,132.09400236306737,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",138.58948941306804,15.784769956036598,26.465100598400003,27.7647780583541,208.60413802585873,1.268631237984624,25.084697583765315,3.5179832496417887,5.898329900566605,6.1879916154214945,40.6890023493952,0.03135778829616642,success,,-79.4887438846846,1.0423251264280874e-09
way/772627014,276.62088498557137,1.0,3.5,FullServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",66.85262192122028,36.96716288760571,72.73404014249999,85.23808021557312,261.7919051668991,1.1206459206836141,12.10032456774087,8.238945527086459,16.21038099463926,18.99718141380521,55.5468325032718,0.0303399905381556,success,,-79.48873245486004,8.329443134993658e-06
way/772627015,138.07858031978807,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",151.04060179015178,16.08303739279378,26.465100598399996,27.7647780583541,221.35351783969966,1.3942926721969127,27.33834892401747,3.5844587098067353,5.898329900566604,6.1879916154214945,43.0091291498123,0.03486956317180876,success,,-79.4887553250798,7.597063354868828e-07
way/772627016,65.52190884380185,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",202.4854531740832,18.561237813753284,26.465100598399996,27.76477805835411,275.2765696445906,1.7692868261164592,36.64986702450906,4.136780194026821,5.898329900566604,6.187991615421497,52.87296873452397,0.054262608080860635,success,,-79.48873727924774,-4.455345000254928e-06
way/772627017,147.1094765673771,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",138.53309966392857,15.454798145127251,26.465100598399996,27.764778058354104,208.21777646580992,1.2556757009349475,25.07449103917107,3.4444417722008005,5.898329900566604,6.187991615421495,40.605254327359965,0.026884633619620173,success,,-79.48873829505482,9.9308394478755e-06
way/772627018,80.63251165524571,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",174.61712914663647,17.86887481591769,26.465100598399996,27.764778058354107,246.71588261930825,1.660479607218563,31.6057003755412,3.982471867973207,5.898329900566604,6.187991615421496,47.674493759502504,0.044130312132587134,success,,-79.48874388305784,-1.123277121870953e-09
way/772627019,260.0567289524263,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",86.14210957310144,22.600029880097658,58.28211999999999,48.97469052292055,215.99894997611963,1.3033837021648067,15.59172183273136,5.036913859437125,12.989452648639997,10.915087226224347,44.53317556703283,0.04505682727570985,success,,-79.48874388459386,1.7800200272559855e-10
way/772627020,262.7101735585419,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",118.45142609126181,14.456759068241047,26.465100598400003,27.764778058354104,187.13806381625696,1.11258826537862,21.439708122518386,3.2220068070570185,5.898329900566605,6.187991615421495,36.7480364455635,0.01830027596647678,success,,-79.48874547908146,3.297752051890992e-06
way/772627021,618.5173060646549,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",100.33352104365015,16.418229361148708,26.465100598399996,44.063276092609165,187.280127095808,1.017306545577668,18.16036730890068,3.6591636141779347,5.898329900566604,9.820470469311989,37.53833129295721,0.013551573789630901,success,,-79.48875563303692,1.0870655860481657e-06
way/772627022,195.74485932821744,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",121.58450084745094,14.40819058981555,26.465100598400003,27.764778058354104,190.2225700940206,1.1426695665674023,22.00679465338862,3.211182253133371,5.898329900566605,6.187991615421495,37.30429842251009,0.01935598925880798,success,,-79.48875260972227,-8.671240797679694e-06
way/772627023,263.39371202762067,1.0,3.5,FullServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.42695822575759,36.97512300267097,72.73404014249999,85.2380802155731,267.37420158650167,1.1541621622014693,13.109279438862123,8.240719613851283,16.21038099463926,18.997181413805208,56.557561461157874,0.03322488600123098,success,,-79.488749337114,1.970142597854598e-05
way/772627024,151.4421232626641,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",134.39853550863052,15.712724201978965,26.4651005984,27.7647780583541,204.34113836736358,1.29608970374252,24.32613492706212,3.5019262683434556,5.898329900566604,6.1879916154214945,39.91438271139368,0.027166871416261937,success,,-79.48875271300783,3.84169044139353e-06
way/772627025,46.65108434765493,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",172.2786456703435,7.150756141491856,3.9654911444999996,43.398025499999996,226.79291845633534,0.8888537325367616,31.182434866332173,1.593703322766573,0.8837969423570039,9.672204739236,43.33213987069175,0.23766430738266225,success,,-79.4887438822819,2.3530735998347548e-12
way/772627026,50.91012746006031,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",210.28077937124038,19.307866651806236,26.465100598399996,27.764778058354107,283.81852467980076,1.869550121729983,38.06082106619451,4.303182856421359,5.898329900566604,6.187991615421496,54.45032543860396,0.05536747197789668,success,,-79.48874388295165,6.02296779147477e-10
way/772627027,121.38002513202981,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",145.76970209937312,15.915610073709368,26.465100598399996,27.7647780583541,215.91519082983658,1.2888733010280289,26.384316079986533,3.547143848347754,5.898329900566604,6.1879916154214945,42.01778144432239,0.02822019408480599,success,,-79.48874308874606,8.933579758029808e-06
way/772627028,110.62212078253211,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",168.55118946990532,16.24972553483064,26.4651005984,27.7647780583541,239.03079366149007,1.4551219471290937,30.507765294052863,3.6216088293987747,5.898329900566604,6.1879916154214945,46.21569563943974,0.033546548873042946,success,,-79.48874042041089,-5.114914312506179e-06
way/772627029,123.15891852597223,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",159.43808339099172,16.566034166753486,26.4651005984,27.764778058354104,230.2339962144993,1.4397348621645105,28.8582930937695,3.6921051668126825,5.898329900566604,6.187991615421495,44.63671977657028,0.035335117832302754,success,,-79.48874056390135,-1.7232188656843198e-06
way/772627030,113.39308420893443,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",148.22608097187336,16.058876928647972,26.465100598400003,27.764778058354107,218.51483655727543,1.3408046972618868,26.828920655909076,3.579074018841631,5.898329900566605,6.187991615421496,42.49431619073881,0.030481376981072898,success,,-79.48874388526716,1.4623205549131093e-10
way/772627031,125.84092149310126,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",162.49914398242507,16.63178456069995,26.465100598400003,27.764778058354104,233.3608071998791,1.4193011408369036,29.412345060818936,3.7067590886123187,5.898329900566605,6.187991615421495,45.205425665419355,0.034429005449031116,success,,-79.48873108220876,2.2739841651118806e-06
way/772627032,69.30982672889418,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",182.8654163186429,18.224757435631897,26.465100598400003,27.764778058354104,255.32005241102888,1.6732774828124966,33.09864035367436,4.061788139194152,5.898329900566605,6.187991615421495,49.24675000885661,0.047762147885997475,success,,-79.48874388477502,-1.1786774884450672e-09
way/772627033,92.92423738689031,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",183.91607576522918,18.059014438465105,26.465100598399992,27.764778058354104,256.2049688604484,1.6746727994889674,33.28880971350648,4.024848665929595,5.898329900566603,6.187991615421495,49.399979895424174,0.0461255451538336,success,,-79.48873602242139,-5.3653681672770464e-06
way/772627034,228.76366405122607,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.85636202984658,14.18425470905784,26.4651005984,27.7647780583541,178.27049539565851,1.07361291928043,19.88400152740223,3.1612732155171384,5.898329900566604,6.1879916154214945,35.131596258907464,0.015890193252533907,success,,-79.48874618910271,7.683634759657752e-06
way/772627035,103.94039988580539,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",162.3877139001824,17.558600424217428,26.4651005984,27.764778058354104,234.17619298115392,1.6290063808754591,29.392176215933013,3.9133203937461865,5.898329900566604,6.187991615421495,45.39181812566729,0.05349550519810609,success,,-79.48874949297672,-6.312462705843077e-06
way/772627036,300.12619151127717,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",107.69217600338652,13.632517143884485,26.4651005984,27.764778058354104,175.5545718040251,1.01486662825973,19.49228385661296,3.0383063608918226,5.898329900566604,6.187991615421495,34.616911733492884,0.008128772709849342,success,,-79.48874888007285,-1.9524542548344242e-06
way/772627037,127.21175646685458,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",140.35941660020083,15.620473289188505,26.4651005984,27.764778058354107,210.20976854614344,1.2790784803806128,25.40505440463635,3.48136612290802,5.898329900566604,6.187991615421496,40.97274204353247,0.026952673574259924,success,,-79.48874388432388,1.2806373499706322e-09
way/772627038,104.06959067384744,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",152.79463679153662,16.33080275318558,26.4651005984,27.764778058354107,223.3553182014763,1.36348418131782,27.655829259268128,3.6396786712079763,5.898329900566604,6.187991615421496,43.3818294464642,0.03163282409523253,success,,-79.48874388433487,1.364030288001334e-09
way/772627039,100.14893478261936,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",167.32479992756367,16.762832736680252,26.465100598400007,27.7647780583541,238.31751132099802,1.484301238795298,30.285788786889025,3.735966057689401,5.898329900566606,6.1879916154214945,46.10807636056653,0.03572714686262274,success,,-79.48873874119501,-3.157285006768122e-06
way/772627040,113.8499053952666,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",156.67155534500932,16.309217383892637,26.4651005984,27.764778058354107,227.21065138565606,1.4116562810473727,28.357551517446687,3.6348678967829198,5.898329900566604,6.187991615421496,44.078740930217705,0.03276427890135432,success,,-79.48873785470865,-1.137839356572723e-06
way/772627041,94.90674861226495,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",158.31288909152343,16.64267282105763,26.4651005984,27.764778058354107,229.18544056933516,1.3905623123671527,28.65463292556574,3.709185776974756,5.898329900566604,6.187991615421496,44.45014021852859,0.03288084472176986,success,,-79.48874388453422,1.3857430634390131e-09
way/772627042,95.52155617507469,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",187.84884702501245,17.922533701546797,26.4651005984,27.764778058354107,260.00125938331337,1.7041669070218652,34.000641311527254,3.9944309311311375,5.898329900566604,6.187991615421496,50.081393758646485,0.04243102158990612,success,,-79.48873979338828,5.9478927051659545e-06
way/772627043,496.7725017823726,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height",64.5276051735523,14.56370371545107,26.465100598400003,27.7647780583541,133.32118754575748,0.8857307129627873,11.679496536412966,3.2458417744700103,5.898329900566605,6.1879916154214945,27.011659826871075,0.01147457573051714,success,,-79.48874807431308,-1.3763704846433235e-05
way/772627044,104.01824764809939,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",156.64627925804123,17.140230417447846,26.465100598399996,27.764778058354104,228.01638833224317,1.535783728889608,28.352976545705463,3.820077433597436,5.898329900566604,6.187991615421495,44.259375495290996,0.04286738162408734,success,,-79.48874388407388,3.3156588122041077e-10
way/772627046,31.954915525704017,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",272.5394421196426,22.077719147297,26.465100598399996,27.7647780583541,348.8470399236937,2.4836771307763525,49.32963902365531,4.920505421796377,5.898329900566604,6.1879916154214945,66.33646596143979,0.08458120843670625,success,,-79.488743886708,6.608989119056207e-10
way/772627047,147.64606446908942,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",144.93000919408615,15.809880734288148,26.4651005984,27.764778058354107,214.9697685851284,1.3053024332812435,26.232331664129592,3.523579739012268,5.898329900566604,6.187991615421496,41.842232919129955,0.02495311609968635,success,,-79.48873505563238,4.271605777050046e-06
way/772627048,109.26861240101485,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",147.17269816365737,16.298460588627876,26.4651005984,27.764778058354104,217.70103740903934,1.3705004931811846,26.638258367621983,3.6324705083086717,5.898329900566604,6.187991615421495,42.357050391918754,0.03048709657350203,success,,-79.48874388335958,7.067727932316372e-10
way/772627049,26.074929158028908,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",292.99483139608856,22.779917422672984,26.4651005984,27.764778058354107,370.0046274755157,2.5539930455954787,53.03206448269203,5.077005755825973,5.898329900566604,6.187991615421496,70.1953917545061,0.08302409677218513,success,,-79.48874388267151,2.3487377158511032e-09
way/772627050,63.69888686201465,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",213.95998128136756,15.613709132828573,26.4651005984,27.7647780583541,283.80356907095023,1.6038778825653899,38.72675661192753,3.4798585818517696,5.898329900566604,6.1879916154214945,54.292936709767396,0.011377662915184739,success,,-79.48873793915924,5.563924244239001e-07
way/772627051,67.78916347384276,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",189.24449169120615,18.378885302167827,26.4651005984,27.7647780583541,261.85325565012806,1.690415836437072,34.25325299610831,4.096138925064747,5.898329900566604,6.1879916154214945,50.435713437161155,0.05340447983377789,success,,-79.48874388517609,-1.1997345431652318e-09
way/772627052,64.1298997384387,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",189.41344850428328,18.375892669602266,26.465100598400003,27.76477805835411,262.01921983063966,1.6825227819064226,34.283834179275274,4.095471951059596,5.898329900566605,6.187991615421497,50.46562764632297,0.04944783040742974,success,,-79.48874388438786,-1.654237151574941e-12
way/772627053,98.84550566467016,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",168.46423399627093,17.39278707803783,26.4651005984,27.7647780583541,240.08689973106286,1.5601544247957402,30.492026353325038,3.876365241656447,5.898329900566604,6.1879916154214945,46.45471311096958,0.04179372557557141,success,,-79.48875208573025,-1.245115577994058e-07
way/772627054,173.26494738723343,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",134.7042768445945,15.018951378180574,26.465100598400003,27.764778058354107,203.95310687952914,1.2158310243392638,24.3814741088716,3.3473037315578607,5.898329900566605,6.187991615421496,39.81509935641756,0.023157203540888162,success,,-79.48874373002242,-6.072494345323498e-06
way/772627056,265.7483016404387,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",104.9239660190289,13.787544728526754,26.4651005984,27.7647780583541,172.94138940430975,1.0040675941828014,18.99123784944423,3.0728576687362144,5.898329900566604,6.1879916154214945,34.15041703416854,0.010402642563149805,success,,-79.48872704577282,-2.4482729493726318e-06
way/772627057,113.60192587182178,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",162.42162676614132,17.051047121420698,26.465100598399996,27.764778058354104,233.70255254431612,1.4724379649274983,29.398314444671577,3.8002009740452736,5.898329900566604,6.187991615421495,45.28483693470495,0.041987060712082386,success,,-79.48875015746924,-5.400356461210842e-06
way/772627058,35.287637937683044,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",251.8805057644018,21.115595869940027,26.4651005984,27.764778058354104,327.22598029109594,2.1463894220851873,45.590371543356724,4.706075082725273,5.898329900566604,6.187991615421495,62.38276814207009,0.06834359947390894,success,,-79.488743883849,-2.7804687565194588e-09
way/772627059,59.217609228726175,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",208.23200499753654,18.904453286622694,26.465100598399996,27.7647780583541,281.36633694091336,1.7720487776985905,37.68999290455411,4.213273312896173,5.898329900566604,6.1879916154214945,53.98958773343838,0.04975885414996996,success,,-79.48873950168337,-4.4774109676563e-06
way/772627060,63.66102344391609,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",195.22591921400826,18.533279133701637,26.465100598400003,27.76477805835411,267.989077004464,1.7717696779456935,35.33589137773549,4.1305489870863505,5.898329900566605,6.187991615421497,51.55276188080994,0.049065415939120845,success,,-79.48873777907298,7.445802152860213e-07
way/772627061,68.05158605647671,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",192.81403377170167,18.68309872450562,26.4651005984,27.764778058354104,265.7270111529614,1.7760469647461614,34.899340112678004,4.163939578928016,5.898329900566604,6.187991615421495,51.14960120759412,0.06104290417384571,success,,-79.48874388408234,1.0081915326781548e-09
way/772627062,143.22223255655337,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",131.10540874854163,15.22358063332589,26.4651005984,27.7647780583541,200.55886803862163,1.1814630670682094,23.730078983486035,3.3929098629106074,5.898329900566604,6.1879916154214945,39.20931036238474,0.020659355751987688,success,,-79.48874371913601,-2.105580589472075e-07
way/772627063,111.27769449930608,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",147.6892247151168,16.452662661981268,26.4651005984,27.764778058354093,218.37176603385217,1.399939825464868,26.73174967343614,3.666837832801089,5.898329900566604,6.187991615421493,42.48490902222533,0.033540037175048214,success,,-79.48874388438672,-1.4833392528968612e-12
way/772627064,65.55405032854586,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",198.0087204446768,19.32279397262319,26.465100598400003,27.764778058354104,271.56139307405414,1.93296325740894,35.8395784004865,4.306509738266476,5.898329900566605,6.187991615421495,52.232409654741076,0.07320090475060088,success,,-79.48874388438705,-1.945499110841843e-13
way/772627065,486.57607121897524,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",83.68112214751365,11.866481597041732,26.4651005984,27.764778058354104,149.77748240130947,0.7511346275960512,15.14628310869997,2.6447064864958847,5.898329900566604,6.187991615421495,29.877311111183953,0.0014313010106117216,success,,-79.48872007887645,-1.708583605329797e-05
way/772627066,122.08867482799212,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",146.02817611020015,16.45441320241188,26.465100598400007,27.764778058354107,216.71246796936612,1.4247109634735478,26.431099875946227,3.6672279792479405,5.898329900566606,6.187991615421496,42.18464937118227,0.03572997386471106,success,,-79.4887505772109,1.0012268160094907e-05
way/772627067,183.21509472644436,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",130.46473341483068,15.605484522453104,26.4651005984,27.764778058354107,200.30009659403788,1.290092381746276,23.614116748084353,3.4780255464881678,5.898329900566604,6.187991615421496,39.17846381056062,0.028736393305006457,success,,-79.48875139661529,9.423813838584771e-06
way/772627068,123.86123561303138,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",145.66762928387357,16.53122243342153,26.465100598399992,27.764778058354104,216.4287303740492,1.4364230472533543,26.365840900381116,3.684346606181523,5.898329900566603,6.187991615421495,42.13650902255074,0.038129025949375686,success,,-79.48875131143286,9.944414779703839e-06
way/772627069,254.74298196911525,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.01414370075696,13.872097856168885,26.465100598399996,27.76477805835411,178.11612021367995,0.9957747099515817,19.91256000983701,3.0917021934000717,5.898329900566604,6.187991615421497,35.09058371922518,0.012375192820929089,success,,-79.4887476255415,-2.0692691968602075e-05
way/772627071,162.64667628065394,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",124.60148264155833,14.73556397432437,26.4651005984,27.764778058354104,193.5669252726368,1.1531009507254828,22.55286835812206,3.2841446140856205,5.898329900566604,6.187991615421495,37.92333448819578,0.019501914482578542,success,,-79.48874388438705,-3.3072841151775606e-12
way/772627072,356.0422038891107,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.08221680363177,12.777993436498967,26.4651005984,27.764778058354107,157.09008889688482,0.8603976993347253,16.30488124145735,2.847856953179398,5.898329900566604,6.187991615421496,31.239059710624847,0.005835060030955633,success,,-79.48876123325849,6.515304642254283e-06
way/772627073,144.12085984689796,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",152.99658638781068,16.148881537738013,26.465100598399996,27.764778058354096,223.3753465823028,1.3939438188428896,27.692382136193732,3.5991335260787465,5.898329900566604,6.187991615421494,43.37783717826058,0.03420954764358676,success,,-79.4887477516142,-7.769152878410064e-06
way/772627074,147.32196008211707,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",133.3463676038208,15.621162006073138,26.4651005984,27.764778058354104,203.19740826664804,1.2800353159845412,24.135692536291565,3.4815196186175323,5.898329900566604,6.187991615421495,39.703533670897194,0.02727220912844826,success,,-79.48873851567141,1.179430132696522e-05
way/772627075,169.13761194949691,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",151.06032680355185,16.320380281660263,26.465100598399996,27.7647780583541,221.61058574196622,1.426452647223858,27.341919151442884,3.637355794134186,5.898329900566604,6.1879916154214945,43.06559646156517,0.0324562066679588,success,,-79.48873990274858,1.1113171026924817e-05
way/772627076,21.86873978173398,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",328.0094114055055,23.847744699755868,26.465100598399996,27.764778058354107,406.0870347620155,2.9639509424463277,59.369703464396494,5.314994556723989,5.898329900566604,6.187991615421496,76.77101953710859,0.09555799398837286,success,,-79.48874388438753,1.3246549773980435e-13
way/772627077,115.85945418316876,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",154.40185268644007,16.92913203107067,26.465100598399996,27.764778058354104,225.56086337426484,1.5218961280303727,27.946735336245652,3.773029514028782,5.898329900566604,6.187991615421495,43.806086366262534,0.043981903767235875,success,,-79.48874362142712,1.3204538978314846e-05
