Time,BATIMENT0000000240879459_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879459_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879459_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879459_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879459_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879459_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879459_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879459_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879459_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879459_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879459_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879459_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879459_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879459_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879459_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879459_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879459_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879459_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879459_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879459_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879459_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F3_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879459_PART0_F3_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879459_PART0_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F3_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F3_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F3_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F3_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879459_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879459_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879459_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879459_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F4_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879459_PART0_F4_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879459_PART0_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879459_PART0_F4_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F4_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F4_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879459_PART0_F4_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879459_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879459_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879459_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879459_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:10:00,8.263037E+03,0.000000E+00,2.700509E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999303E+01,3.418503E+01,3.054626E+01,4.082203E+01,8.050011E+03,0.000000E+00,2.630891E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999307E+01,3.395806E+01,3.358719E+01,3.438689E+01,8.049862E+03,0.000000E+00,2.630842E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999306E+01,3.396003E+01,3.448000E+01,3.272173E+01,8.234252E+03,0.000000E+00,2.691101E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999303E+01,3.415496E+01,3.492052E+01,3.193404E+01,1.248583E+04,0.000000E+00,4.080479E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999219E+01,3.779338E+01,3.474265E+01,3.359601E+01
00:20:00,8.383088E+03,0.000000E+00,2.739735E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999298E+01,3.417000E+01,3.045897E+01,4.123525E+01,8.171106E+03,0.000000E+00,2.670459E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999301E+01,3.394459E+01,3.350519E+01,3.472095E+01,8.171489E+03,0.000000E+00,2.670584E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999301E+01,3.394650E+01,3.440110E+01,3.303298E+01,8.357705E+03,0.000000E+00,2.731439E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999297E+01,3.414212E+01,3.483945E+01,3.224122E+01,1.264824E+04,0.000000E+00,4.133541E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,3.779024E+01,3.461340E+01,3.422563E+01
00:30:00,8.507525E+03,0.000000E+00,2.780394E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.416156E+01,3.038465E+01,4.159571E+01,8.296645E+03,0.000000E+00,2.711478E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999295E+01,3.393777E+01,3.343698E+01,3.500910E+01,8.297559E+03,0.000000E+00,2.711776E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999295E+01,3.393964E+01,3.433516E+01,3.330207E+01,8.485764E+03,0.000000E+00,2.773282E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.413600E+01,3.477112E+01,3.250778E+01,1.282350E+04,0.000000E+00,4.190803E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,3.779615E+01,3.448305E+01,3.484245E+01
00:40:00,8.636389E+03,0.000000E+00,2.822499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.415941E+01,3.032011E+01,4.190867E+01,8.426660E+03,0.000000E+00,2.753959E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999290E+01,3.393730E+01,3.337767E+01,3.525897E+01,8.428102E+03,0.000000E+00,2.754430E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999290E+01,3.393916E+01,3.427742E+01,3.353604E+01,8.618460E+03,0.000000E+00,2.816639E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999286E+01,3.413632E+01,3.471076E+01,3.274054E+01,1.301178E+04,0.000000E+00,4.252320E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,3.781042E+01,3.435171E+01,3.544166E+01
00:50:00,8.769699E+03,0.000000E+00,2.866057E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999282E+01,3.416211E+01,3.026111E+01,4.218624E+01,8.561167E+03,0.000000E+00,2.797908E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.394176E+01,3.332222E+01,3.548231E+01,8.563133E+03,0.000000E+00,2.798551E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.394364E+01,3.422306E+01,3.374560E+01,8.755814E+03,0.000000E+00,2.861518E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.414162E+01,3.465360E+01,3.294987E+01,1.321317E+04,0.000000E+00,4.318119E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999195E+01,3.783081E+01,3.421925E+01,3.602349E+01
01:00:00,8.907480E+03,0.000000E+00,2.911075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999277E+01,3.416829E+01,3.020458E+01,4.243855E+01,8.700188E+03,0.000000E+00,2.843332E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.394975E+01,3.326779E+01,3.568719E+01,8.702671E+03,0.000000E+00,2.844144E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.395166E+01,3.416950E+01,3.393799E+01,8.897849E+03,0.000000E+00,2.907927E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999276E+01,3.415048E+01,3.459710E+01,3.314273E+01,1.342776E+04,0.000000E+00,4.388232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999190E+01,3.785524E+01,3.408555E+01,3.658920E+01
01:10:00,8.970560E+03,0.000000E+00,2.931686E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.417690E+01,3.014900E+01,4.267178E+01,8.764305E+03,0.000000E+00,2.864282E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.396024E+01,3.321341E+01,3.587770E+01,8.766887E+03,0.000000E+00,2.865125E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.396221E+01,3.411587E+01,3.411687E+01,8.963627E+03,0.000000E+00,2.929419E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999271E+01,3.416185E+01,3.454044E+01,3.332262E+01,1.353501E+04,0.000000E+00,4.423274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999185E+01,3.788228E+01,3.395058E+01,3.713974E+01
01:20:00,9.028639E+03,0.000000E+00,2.950662E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.418580E+01,3.009184E+01,4.289698E+01,8.823365E+03,0.000000E+00,2.883579E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.397098E+01,3.315704E+01,3.606214E+01,8.826032E+03,0.000000E+00,2.884450E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.397301E+01,3.406023E+01,3.428996E+01,9.024225E+03,0.000000E+00,2.949218E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999269E+01,3.417344E+01,3.448171E+01,3.349702E+01,1.363292E+04,0.000000E+00,4.455265E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999183E+01,3.790811E+01,3.382315E+01,3.765778E+01
01:30:00,9.081811E+03,0.000000E+00,2.968035E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999267E+01,3.419388E+01,3.003248E+01,4.311879E+01,8.877472E+03,0.000000E+00,2.901257E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.398081E+01,3.309836E+01,3.624378E+01,8.880205E+03,0.000000E+00,2.902150E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.398289E+01,3.400229E+01,3.446034E+01,9.079749E+03,0.000000E+00,2.967360E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.418404E+01,3.442064E+01,3.366887E+01,1.372177E+04,0.000000E+00,4.484295E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999181E+01,3.793068E+01,3.370456E+01,3.814117E+01
01:40:00,9.130052E+03,0.000000E+00,2.983797E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,3.420097E+01,2.997150E+01,4.333717E+01,8.926597E+03,0.000000E+00,2.917308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999268E+01,3.398954E+01,3.303807E+01,3.642241E+01,8.929378E+03,0.000000E+00,2.918217E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999267E+01,3.399165E+01,3.394273E+01,3.462782E+01,9.130167E+03,0.000000E+00,2.983834E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999264E+01,3.419348E+01,3.435791E+01,3.383802E+01,1.380138E+04,0.000000E+00,4.510305E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999179E+01,3.794997E+01,3.359119E+01,3.859844E+01
