osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/610017065,393.1129488035283,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.91642994999166,9.311159847921045,26.46530053004225,27.764987808460784,9.976734917784958,0.0,0.0,3.2216240765352326,3.2216240765352326,0.0,0.0,0.0,113.65623713073593,6.68187382094849,2.075196817625859,5.898374459731576,6.188038362847272,2.223534864596569,0.0,0.7180098011855603,0.0,0.0,0.0,23.785028126935327,0.0018960797272185286,success,,393.11,eio_simulated,-79.48871295865149,-5.5832159256642435e-06
way/610017066,87.46501734860993,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",66.06124250808077,12.675259466500199,26.4635925918016,27.76319599489814,16.96969497462586,0.0,0.0,9.415455334697668,9.415455334697668,0.0,0.0,0.0,159.34844087060424,11.957084893962618,2.824960427817832,5.897993808120006,6.187639017774938,3.7820698583848142,0.0,2.098441361354739,0.0,0.0,0.0,32.74818936741495,0.020612538291536416,success,,87.47,eio_simulated,-79.48874388449443,-1.4645101534080737e-09
way/610017067,432.8498596462318,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.03405403834812,10.049348204196468,26.46509023197555,27.76476718284381,11.48914241966258,0.0,0.0,3.062857949658277,3.062857949658277,0.0,0.0,0.0,122.86526002668482,7.970163780941009,2.239718332965675,5.8983275901808545,6.187989191574765,2.5606081493550383,0.0,0.6826252769562395,0.0,0.0,0.0,25.53943232197358,0.0038343641476635943,success,,432.85,eio_simulated,-79.48872705508211,1.4765669423184603e-05
way/610017069,436.2903847586754,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",33.22382160939555,8.610485293835984,26.46512315352796,27.764801721144252,8.732531257312544,0.0,0.0,3.0446672825149923,3.0446672825149923,0.0,0.0,0.0,107.84143031773128,6.013511711300595,1.9190360784078133,5.8983349274730825,6.187996889194862,1.9462367063797612,0.0,0.6785710865886814,0.0,0.0,0.0,22.643687399344795,0.0001235082991394868,success,,436.29,eio_simulated,-79.48874388355114,-9.959969159399364e-10
way/610017070,157.8137225448097,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",60.36314527379735,8.906651762947215,26.465728498583392,27.765436794154862,12.286583245120717,0.0,0.0,5.87444580305495,5.87444580305495,0.0,0.0,0.0,141.6619913776585,10.92572929455732,1.9850432917115715,5.8984698419362775,6.188138429186882,2.7383353810065443,0.0,1.3092494850184628,0.0,0.0,0.0,29.044965723417054,0.0006279767939864916,success,,157.81,eio_simulated,-79.4887438818416,-7.622141746119527e-09
way/610017071,258.3497809697416,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",42.04556861607007,10.567841973473634,26.46508021383588,27.764756672722235,11.78394228903267,0.0,0.0,4.144573469750026,4.144573469750026,0.0,0.0,0.0,122.77176323488452,7.610247919508683,2.3552760763120157,5.89832535741803,6.187986849162949,2.626310785841289,0.0,0.9237093783501277,0.0,0.0,0.0,25.601856366593093,0.006360554120788168,success,,258.35,eio_simulated,-79.48874388307529,-2.0253380398314875e-10
way/610017072,459.731213632525,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.45721130000554,10.227782210915912,26.465171108381465,27.7648520310178,9.49696530953261,0.0,0.0,2.9664651351362274,2.9664651351362274,0.0,0.0,0.0,113.37844709498955,6.598755245301002,2.279486276911251,5.898345615267194,6.188008101856998,2.116607652466152,0.0,0.6611420175980812,0.0,0.0,0.0,23.742344909400675,0.0031868521584535758,success,,459.73,eio_simulated,-79.48873031109838,5.800592605481711e-06
way/610017073,93.98563592201961,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.42551782368962,12.431395856231287,26.463871094202506,27.763488174303276,16.539967308487903,0.0,0.0,8.860431835197058,8.860431835197058,0.0,0.0,0.0,155.48467209211168,11.48001872608782,2.7706100572699794,5.8980558785071,6.18770413638332,3.6862955939773157,0.0,1.9747421639740386,0.0,0.0,0.0,31.997426556199578,0.021202082686999735,success,,93.99,eio_simulated,-79.48873922764119,-3.7080670941021217e-06
way/610017074,239.12006291770348,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.55651610475344,10.894801861157458,26.465107295850405,27.764785084710326,13.042675148147051,0.0,0.0,4.364458621673334,4.364458621673334,0.0,0.0,0.0,130.088344116292,8.607729414960373,2.4281462803998846,5.898331393240771,6.187993181399559,2.9068470956178296,0.0,0.9727156219295793,0.0,0.0,0.0,27.001762987548,0.01005429702542857,success,,239.12,eio_simulated,-79.4887397784699,1.8213474333459927e-05
way/610017075,241.34477340078706,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.85874419727537,8.858457260141341,26.465624773216067,27.765327974927352,11.020241596318007,0.0,0.0,4.340643064505487,4.340643064505487,0.0,0.0,0.0,123.30903886638363,8.119432699706842,1.9743020864822207,5.898446724456211,6.188114176428009,2.4561032850545867,0.0,0.9674078010724669,0.0,0.0,0.0,25.60380677320034,0.005741622610452334,success,,241.34,eio_simulated,-79.48874376621336,-4.9119070750938886e-08
way/610017076,121.0683254660384,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",58.399575833961386,11.836978137133023,26.464734555520597,27.764394039435736,15.315511477306412,0.0,0.0,7.202679403055382,7.202679403055382,0.0,0.0,0.0,146.98387344641253,10.57032322594701,2.638130991379111,5.898248319857986,6.187906028357121,3.4133986739702347,0.0,1.605275563917759,0.0,0.0,0.0,30.313282803429217,0.012621472874227364,success,,121.07,eio_simulated,-79.48874388438641,-1.7062357565185952e-12
way/610017077,115.58759049797601,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",60.327955963178795,12.677013782247672,26.464548926858715,27.764199294716008,16.518357764673375,0.0,0.0,7.480546783005601,7.480546783005601,0.0,0.0,0.0,151.23262251468014,10.919360029335362,2.825351415677103,5.898206948426855,6.187862625211945,3.681479431728284,0.0,1.6672044226220242,0.0,0.0,0.0,31.179464873001574,0.023412270900376682,success,,115.59,eio_simulated,-79.48874440485046,3.301432811512843e-07
way/610017078,63.45962162436132,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.38087376178241,14.728251887053515,26.464944019849977,27.764613790371296,20.223146591245065,0.0,0.0,12.439781897197056,12.439781897197056,0.0,0.0,0.0,179.00161194749933,14.005938150882615,3.2825149545713908,5.898295003592004,6.187955004687631,4.50717312708397,0.0,2.772479070992102,0.0,0.0,0.0,36.65435531180972,0.03380950380870476,success,,63.46,eio_simulated,-79.4887438843857,-8.455033565900819e-13
way/610017079,232.49977275526678,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",43.30446175520486,10.587177003079931,26.465074698278816,27.764750886301098,11.956869202475067,0.0,0.0,4.443684321500151,4.443684321500151,0.0,0.0,0.0,124.52201786683993,7.83810757769208,2.3595853130304305,5.898324128154796,6.187985559531698,2.664851352894023,0.0,0.9903728121013816,0.0,0.0,0.0,25.939226743404404,0.006752020102841793,success,,232.5,eio_simulated,-79.48874388599158,3.2062525615830134e-10
way/610017080,267.0479004621003,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",41.24640783709413,10.504791537909128,26.464893521574158,27.76456081217024,11.833817452948884,0.0,0.0,4.056997310092668,4.056997310092668,0.0,0.0,0.0,121.87146847178921,7.465599818514038,2.341223899636883,5.898283748940275,6.187943197330005,2.6374265633736234,0.0,0.9041911044949731,0.0,0.0,0.0,25.4346683322898,0.009048260229492205,success,,267.05,eio_simulated,-79.48875073273548,1.182131496217081e-05
way/610017081,444.47088302665827,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.418157353977655,9.089952061062084,26.46515147170859,27.764831430005454,9.922782451698561,0.0,0.0,3.018177003331179,3.018177003331179,0.0,0.0,0.0,112.67905177178353,6.591686481069956,2.0258957957530286,5.898341238802637,6.188003510468175,2.2115103705749615,0.0,0.6726671450864264,0.0,0.0,0.0,23.588104541755182,0.0018295808384250632,success,,444.47,eio_simulated,-79.4887592415714,-9.626574471084274e-07
way/610017082,153.09806224754686,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.869427988950434,10.748572018346342,26.464766405344207,27.76442745337575,14.831333805258367,0.0,0.0,6.008656091821757,6.008656091821757,0.0,0.0,0.0,143.68718376309687,10.474366466000028,2.3955557428728858,5.898255418291874,6.1879134753887595,3.305489027845543,0.0,1.3391612004964986,0.0,0.0,0.0,29.60074133089559,0.02349101827042334,success,,153.1,eio_simulated,-79.48874435996055,3.85885193216939e-07
way/610017083,184.21043402443638,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.85723828863378,11.595006254754967,26.465163017045793,27.764843542323863,12.004501764334144,0.0,0.0,5.2712632592596265,5.2712632592596265,0.0,0.0,0.0,130.95801612635216,8.662160130242714,2.584202234009749,5.89834381193503,6.188006209964803,2.6754673172206793,0.0,1.1748169851177115,0.0,0.0,0.0,27.182996688490686,0.00701121731229093,success,,184.21,eio_simulated,-79.48874167352457,5.747534489489239e-07
way/610017084,157.52661449750033,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",56.28677066829228,11.698044898129206,26.46453195854501,27.764181493103557,14.600033704873626,0.0,0.0,5.874297261006874,5.874297261006874,0.0,0.0,0.0,142.68785998395057,10.187905490960901,2.6071666625358523,5.898203166664843,6.187858657730976,3.2539387118725944,0.0,1.309216379155124,0.0,0.0,0.0,29.44428906892029,0.012921588992876525,success,,157.53,eio_simulated,-79.48875646247733,-1.8302492694380748e-06
way/610017085,106.81006503837916,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.4682578325618,13.538917665101001,26.465116890423268,27.76479515046408,18.480475347013876,0.0,0.0,7.984903673671848,7.984903673671848,0.0,0.0,0.0,165.7024665592359,12.935754667693686,3.01744565785639,5.898333531602415,6.187995424774231,4.118780501539677,0.0,1.7796114515585921,0.0,0.0,0.0,33.93792123502499,0.02687193648393289,success,,106.81,eio_simulated,-79.48875100804412,3.932520813182447e-06
way/610017086,226.75501175971203,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.20776629077146,10.563834043200215,26.464518422173896,27.764167291973365,12.463782138451908,0.0,0.0,4.5203691460360895,4.5203691460360895,0.0,0.0,0.0,125.98443733260693,8.001605698629634,2.354382820876118,5.8982001497867405,6.187855492696688,2.7778280527610533,0.0,1.0074637123153554,0.0,0.0,0.0,26.22733592706559,0.009453799319854886,success,,226.76,eio_simulated,-79.48874465853059,4.915941178351007e-07
way/610017087,385.8830549710741,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.93108898317505,8.29312685174198,26.46531229160639,27.765000147624843,8.801808140006669,0.0,0.0,3.254400602195425,3.254400602195425,0.0,0.0,0.0,109.51073701635038,6.322527105954684,1.8483057677014383,5.8983770810549,6.188041112901444,1.9616765837795662,0.0,0.7253147710124987,0.0,0.0,0.0,22.944242422404532,0.000601024384573922,success,,385.88,eio_simulated,-79.48874391368548,5.006762773903099e-08
way/610017088,392.5721858196083,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",37.345979713288685,8.591301015053775,26.465250850808523,27.764935689524254,9.683471217952373,0.0,0.0,3.2259831902492713,3.2259831902492713,0.0,0.0,0.0,113.07692167687686,6.759622328105252,1.9147604398270648,5.898363387621397,6.188026746995649,2.158174597287481,0.0,0.7189813255772356,0.0,0.0,0.0,23.63792882541408,0.003477537509339273,success,,392.57,eio_simulated,-79.48871272611615,-1.747876296531732e-06
way/610017090,318.2530723665295,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",37.89228786245524,9.418717263506956,26.4653534373864,27.765043314037378,10.357220088389816,0.0,0.0,3.6367471730774947,3.6367471730774947,0.0,0.0,0.0,115.53536913885328,6.858504103104399,2.0991683539523223,5.898386251297182,6.188050733486138,2.308334355539615,0.0,0.8105291159581274,0.0,0.0,0.0,24.162972913337782,0.003356342067986087,success,,318.25,eio_simulated,-79.48874388439688,-5.249034201187964e-12
way/610017091,201.8529169982011,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.38574149469887,10.92881679894539,26.465484307423903,27.76518061098556,13.04915649661327,0.0,0.0,4.90210908220629,4.90210908220629,0.0,0.0,0.0,133.4964887908733,9.119819210540495,2.4357272576145568,5.89841541856418,6.188081333131573,2.9082916067131923,0.0,1.0925428553694803,0.0,0.0,0.0,27.642877681933477,0.00830207891785708,success,,201.85,eio_simulated,-79.48876386893087,6.361485618712296e-06
way/610017092,842.6698094800242,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.59834647509169,8.186249422518769,26.465095819802272,27.76477304508371,8.42560305411338,0.0,0.0,2.2795660677935516,2.2795660677935516,0.0,0.0,0.0,103.71963388440338,5.538300711991596,1.8244857812956028,5.898328835550972,6.187990498103896,1.877831003876357,0.0,0.5080514486612844,0.0,0.0,0.0,21.834988279479706,0.00037261974073239955,success,,842.67,eio_simulated,-79.48868474141096,-3.891010605482616e-06
way/610017093,421.0547780967848,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.07111876665506,10.260656215459873,26.46539902480161,27.765091140209833,11.794127126798614,0.0,0.0,3.108087363275834,3.108087363275834,0.0,0.0,0.0,124.46447963720082,8.157872496764567,2.2868129720519725,5.898396411455584,6.188061392600845,2.6285807010038607,0.0,0.6927056468280116,0.0,0.0,0.0,25.85242962070484,0.004864569095139488,success,,421.05,eio_simulated,-79.48874672208497,-1.9440567356606334e-05
way/610017094,2073.1084094258545,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.153694950533055,7.793094026126312,26.46508150397292,27.76475802621677,7.076668911096707,0.0,0.0,1.7906764722875805,1.7906764722875805,0.0,0.0,0.0,94.04397389023335,4.190818786046483,1.7368624517908233,5.898325644953452,6.187987150818984,1.5771913535539452,0.0,0.39909164673167763,0.0,0.0,0.0,19.990277033895364,5.681975667496679e-06,success,,2073.11,eio_simulated,-79.48874723843053,8.354647105191286e-05
way/610017095,582.0633196480323,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",29.425972119771924,8.351913876047965,26.465250741848944,27.764935575213773,8.30576398013403,0.0,0.0,2.646841975392572,2.646841975392572,0.0,0.0,0.0,102.96067826840921,5.326100953678718,1.8614077493825618,5.898363363337357,6.188026721519043,1.8511222297804313,0.0,0.5899069647396933,0.0,0.0,0.0,21.714927982437803,0.0002755206863362003,success,,582.06,eio_simulated,-79.48874388505467,8.391865569892872e-10
way/610017096,543.7318827035754,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.557734844769247,9.209663414716655,26.465190950056833,27.764872847100122,9.26201247492262,0.0,0.0,2.731580145115972,2.731580145115972,0.0,0.0,0.0,106.99105467668144,5.711950006903233,2.05257610456473,5.898350037421066,6.188012741178898,2.0642432443109544,0.0,0.6087927301022868,0.0,0.0,0.0,22.52392486448117,0.0013704844483026295,success,,543.73,eio_simulated,-79.48874388443274,1.6133304928739982e-10
way/610017097,543.590350299909,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.562280688947553,9.210887429142838,26.46511729475348,27.7647955746506,9.262509642558722,0.0,0.0,2.7317253700662274,2.7317253700662274,0.0,0.0,0.0,106.99731600011941,5.712772804699507,2.0528489031079227,5.898333621716297,6.187995519313528,2.0643540490563472,0.0,0.6088250966774001,0.0,0.0,0.0,22.525129994571003,0.0013718071395506823,success,,543.59,eio_simulated,-79.48874388438327,-1.99506665681126e-12
way/610017098,543.6262750919882,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.55970152639419,9.210227179109383,26.464921351625172,27.764590008930213,9.26143010064914,0.0,0.0,2.731561120429584,2.731561120429584,0.0,0.0,0.0,106.99243128713768,5.7123059762773485,2.0527017518624664,5.898289951479405,6.187949704470294,2.0641134493918747,0.0,0.6087884900323822,0.0,0.0,0.0,22.52414932351377,0.001369904272622843,success,,543.63,eio_simulated,-79.48874388344787,1.4588938796736745e-10
way/610017099,309.55769642503986,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.98634416331087,9.415078238671555,26.46490365970296,27.764571448173495,11.364567909987253,0.0,0.0,3.700470457032861,3.700470457032861,0.0,0.0,0.0,119.695935876879,7.418528293559267,2.0983573172092065,5.898286008445317,6.187945567797323,2.532843979234679,0.0,0.8247312516998277,0.0,0.0,0.0,24.96069241794562,0.00779670884062472,success,,309.56,eio_simulated,-79.48874388523602,-7.572809996320717e-11
way/610017101,214.25708241814877,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.48196275502631,11.23342426218683,26.46473880827723,27.764398501041438,13.138393178373207,0.0,0.0,4.700521410315546,4.700521410315546,0.0,0.0,0.0,129.78343891522056,8.413235258659762,2.503615732162103,5.898249267678362,6.187907022724107,2.928179964450393,0.0,1.0476146077598463,0.0,0.0,0.0,26.978801853434575,0.011866088252322635,success,,214.26,eio_simulated,-79.48874415094483,1.3022662225717707e-07
