Time,BATIMENT0000000240880001_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880001_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880001_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880001_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880001_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880001_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880001_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880001_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880001_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880001_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880001_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880001_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880001_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880001_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880001_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880001_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880001_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880001_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880001_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880001_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880001_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880001_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880001_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880001_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880001_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880001_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880001_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880001_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880001_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880001_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880001_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880001_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880001_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880001_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880001_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880001_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880001_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880001_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880001_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F3_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880001_PART0_F3_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880001_PART0_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880001_PART0_F3_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880001_PART0_F3_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880001_PART0_F3_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880001_PART0_F3_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880001_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880001_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880001_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880001_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,4.111324E+03,0.000000E+00,1.343692E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999418E+01,3.604080E+01,3.013021E+01,4.265356E+01,4.020678E+03,0.000000E+00,1.314067E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,3.582583E+01,3.379337E+01,3.468328E+01,4.138108E+03,0.000000E+00,1.352445E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999417E+01,3.608821E+01,3.505584E+01,3.233870E+01,7.088938E+03,0.000000E+00,2.316791E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999336E+01,4.083634E+01,3.409359E+01,3.708715E+01
02:00:00,4.130160E+03,0.000000E+00,1.349847E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999417E+01,3.605442E+01,3.006911E+01,4.287386E+01,4.040134E+03,0.000000E+00,1.320425E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,3.584203E+01,3.372813E+01,3.486662E+01,4.158180E+03,0.000000E+00,1.359004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999415E+01,3.610500E+01,3.498792E+01,3.251318E+01,7.120890E+03,0.000000E+00,2.327232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999334E+01,4.085521E+01,3.396928E+01,3.753666E+01
02:10:00,4.148932E+03,0.000000E+00,1.355981E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999415E+01,3.606737E+01,3.000779E+01,4.308866E+01,4.059528E+03,0.000000E+00,1.326763E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999417E+01,3.585746E+01,3.366240E+01,3.504603E+01,4.178188E+03,0.000000E+00,1.365542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,3.612097E+01,3.491952E+01,3.268403E+01,7.153141E+03,0.000000E+00,2.337771E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999333E+01,4.087255E+01,3.384473E+01,3.797831E+01
02:20:00,4.167735E+03,0.000000E+00,1.362125E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,3.608128E+01,2.994361E+01,4.330662E+01,4.078972E+03,0.000000E+00,1.333117E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999415E+01,3.587379E+01,3.359405E+01,3.522744E+01,4.198270E+03,0.000000E+00,1.372104E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999411E+01,3.613782E+01,3.484784E+01,3.285791E+01,7.186305E+03,0.000000E+00,2.348609E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999331E+01,4.089094E+01,3.372506E+01,3.839713E+01
02:30:00,4.186527E+03,0.000000E+00,1.368266E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999411E+01,3.609690E+01,2.987590E+01,4.353066E+01,4.098424E+03,0.000000E+00,1.339473E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,3.589180E+01,3.352245E+01,3.541311E+01,4.218378E+03,0.000000E+00,1.378675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999409E+01,3.615637E+01,3.477231E+01,3.303687E+01,7.220253E+03,0.000000E+00,2.359702E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999329E+01,4.091166E+01,3.361088E+01,3.878952E+01
02:40:00,4.205317E+03,0.000000E+00,1.374407E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999409E+01,3.611418E+01,2.980564E+01,4.375861E+01,4.117890E+03,0.000000E+00,1.345834E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,3.591146E+01,3.344845E+01,3.560161E+01,4.238522E+03,0.000000E+00,1.385258E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999407E+01,3.617658E+01,3.469399E+01,3.321922E+01,7.255032E+03,0.000000E+00,2.371067E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,4.093458E+01,3.349993E+01,3.916025E+01
02:50:00,4.224108E+03,0.000000E+00,1.380547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999407E+01,3.613273E+01,2.973405E+01,4.398732E+01,4.137375E+03,0.000000E+00,1.352202E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999410E+01,3.593238E+01,3.337310E+01,3.579071E+01,4.258706E+03,0.000000E+00,1.391854E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999405E+01,3.619807E+01,3.461407E+01,3.340268E+01,7.290671E+03,0.000000E+00,2.382714E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999325E+01,4.095904E+01,3.339026E+01,3.951462E+01
03:00:00,4.242904E+03,0.000000E+00,1.386689E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999406E+01,3.615216E+01,2.966168E+01,4.421511E+01,4.156883E+03,0.000000E+00,1.358577E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999408E+01,3.595416E+01,3.329691E+01,3.597923E+01,4.278938E+03,0.000000E+00,1.398465E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999404E+01,3.622041E+01,3.453302E+01,3.358617E+01,7.327202E+03,0.000000E+00,2.394651E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999323E+01,4.098440E+01,3.328100E+01,3.985584E+01
03:10:00,4.260467E+03,0.000000E+00,1.392429E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999404E+01,3.617216E+01,2.958867E+01,4.444138E+01,4.175137E+03,0.000000E+00,1.364542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999406E+01,3.597651E+01,3.321995E+01,3.616676E+01,4.297888E+03,0.000000E+00,1.404658E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999402E+01,3.624332E+01,3.445094E+01,3.376934E+01,7.361440E+03,0.000000E+00,2.405839E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999322E+01,4.101024E+01,3.317192E+01,4.018555E+01
03:20:00,4.276762E+03,0.000000E+00,1.397754E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999403E+01,3.619054E+01,2.952230E+01,4.464718E+01,4.192094E+03,0.000000E+00,1.370083E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999406E+01,3.599717E+01,3.314951E+01,3.633828E+01,4.315498E+03,0.000000E+00,1.410413E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,3.626451E+01,3.437524E+01,3.393803E+01,7.393037E+03,0.000000E+00,2.416164E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999322E+01,4.103379E+01,3.306349E+01,4.050853E+01
03:30:00,4.291831E+03,0.000000E+00,1.402678E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999403E+01,3.620626E+01,2.946418E+01,4.482812E+01,4.207796E+03,0.000000E+00,1.375214E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999405E+01,3.601506E+01,3.308709E+01,3.649057E+01,4.331814E+03,0.000000E+00,1.415744E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,3.628290E+01,3.430729E+01,3.408949E+01,7.422101E+03,0.000000E+00,2.425662E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999321E+01,4.105380E+01,3.295583E+01,4.082806E+01
03:40:00,4.305670E+03,0.000000E+00,1.407200E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999402E+01,3.621939E+01,2.941169E+01,4.499097E+01,4.222243E+03,0.000000E+00,1.379935E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999404E+01,3.603025E+01,3.302991E+01,3.662930E+01,4.346833E+03,0.000000E+00,1.420652E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999400E+01,3.629856E+01,3.424424E+01,3.422910E+01,7.448607E+03,0.000000E+00,2.434324E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999320E+01,4.107054E+01,3.284873E+01,4.114586E+01
03:50:00,4.318279E+03,0.000000E+00,1.411321E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,3.623039E+01,2.936191E+01,4.514349E+01,4.235432E+03,0.000000E+00,1.384245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999403E+01,3.604323E+01,3.297503E+01,3.676069E+01,4.360552E+03,0.000000E+00,1.425136E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999399E+01,3.631199E+01,3.418326E+01,3.436245E+01,7.472535E+03,0.000000E+00,2.442143E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999320E+01,4.108477E+01,3.274198E+01,4.146258E+01
04:00:00,4.329655E+03,0.000000E+00,1.415038E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999400E+01,3.623971E+01,2.931314E+01,4.529037E+01,4.247359E+03,0.000000E+00,1.388143E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999402E+01,3.605445E+01,3.292084E+01,3.688829E+01,4.372968E+03,0.000000E+00,1.429193E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999398E+01,3.632366E+01,3.412283E+01,3.449258E+01,7.493864E+03,0.000000E+00,2.449113E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999319E+01,4.109717E+01,3.263545E+01,4.177834E+01
04:10:00,4.341523E+03,0.000000E+00,1.418917E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999399E+01,3.624771E+01,2.926474E+01,4.543352E+01,4.259796E+03,0.000000E+00,1.392207E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,3.606427E+01,3.286679E+01,3.701340E+01,4.385901E+03,0.000000E+00,1.433419E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999397E+01,3.633393E+01,3.406250E+01,3.462060E+01,7.515960E+03,0.000000E+00,2.456334E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999318E+01,4.110820E+01,3.252911E+01,4.209315E+01
04:20:00,4.353799E+03,0.000000E+00,1.422928E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999397E+01,3.625566E+01,2.921600E+01,4.557298E+01,4.272641E+03,0.000000E+00,1.396405E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999400E+01,3.607402E+01,3.281234E+01,3.713568E+01,4.399245E+03,0.000000E+00,1.437780E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999395E+01,3.634414E+01,3.400185E+01,3.474588E+01,7.538815E+03,0.000000E+00,2.463802E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999316E+01,4.111947E+01,3.242513E+01,4.239854E+01
04:30:00,4.366553E+03,0.000000E+00,1.427096E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999396E+01,3.626406E+01,2.916681E+01,4.570808E+01,4.285979E+03,0.000000E+00,1.400763E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999398E+01,3.608421E+01,3.275745E+01,3.725440E+01,4.413096E+03,0.000000E+00,1.442306E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999394E+01,3.635477E+01,3.394089E+01,3.486764E+01,7.562585E+03,0.000000E+00,2.471570E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999315E+01,4.113150E+01,3.232374E+01,4.269205E+01
04:40:00,4.379683E+03,0.000000E+00,1.431386E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999394E+01,3.627306E+01,2.911734E+01,4.583833E+01,4.299689E+03,0.000000E+00,1.405244E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999397E+01,3.609498E+01,3.270229E+01,3.736919E+01,4.427320E+03,0.000000E+00,1.446954E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999392E+01,3.636600E+01,3.387978E+01,3.498558E+01,7.587051E+03,0.000000E+00,2.479565E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999313E+01,4.114440E+01,3.222404E+01,4.297556E+01
04:50:00,4.393214E+03,0.000000E+00,1.435808E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999393E+01,3.628241E+01,2.906790E+01,4.596339E+01,4.313799E+03,0.000000E+00,1.409854E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999395E+01,3.610609E+01,3.264711E+01,3.747991E+01,4.441946E+03,0.000000E+00,1.451734E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999391E+01,3.637756E+01,3.381869E+01,3.509970E+01,7.612289E+03,0.000000E+00,2.487812E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999312E+01,4.115775E+01,3.212520E+01,4.325154E+01
05:00:00,4.407181E+03,0.000000E+00,1.440372E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999392E+01,3.629193E+01,2.901830E+01,4.608421E+01,4.328349E+03,0.000000E+00,1.414609E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999394E+01,3.611733E+01,3.259172E+01,3.758732E+01,4.457020E+03,0.000000E+00,1.456660E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999390E+01,3.638923E+01,3.375742E+01,3.521074E+01,7.638381E+03,0.000000E+00,2.496338E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999311E+01,4.117125E+01,3.202684E+01,4.352155E+01
