Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,1.167347E+05,0.000000E+00,3.815385E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097370E+01,2.879066E+01,3.934048E+01
00:10:00,1.163358E+05,0.000000E+00,3.802348E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097452E+01,2.877444E+01,3.952434E+01
00:15:00,1.159112E+05,0.000000E+00,3.788468E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097536E+01,2.874804E+01,3.973181E+01
00:20:00,1.154605E+05,0.000000E+00,3.773739E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097614E+01,2.871178E+01,3.996161E+01
00:25:00,1.149837E+05,0.000000E+00,3.758155E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097683E+01,2.866786E+01,4.020862E+01
00:30:00,1.144807E+05,0.000000E+00,3.741715E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097744E+01,2.861848E+01,4.046778E+01
00:35:00,1.139514E+05,0.000000E+00,3.724414E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097798E+01,2.856523E+01,4.073538E+01
00:40:00,1.133944E+05,0.000000E+00,3.706207E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097845E+01,2.850910E+01,4.100898E+01
00:45:00,1.128101E+05,0.000000E+00,3.687112E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097876E+01,2.845081E+01,4.128678E+01
00:50:00,1.122006E+05,0.000000E+00,3.667190E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097892E+01,2.839091E+01,4.156733E+01
00:55:00,1.115636E+05,0.000000E+00,3.646372E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097908E+01,2.832976E+01,4.184957E+01
01:00:00,1.108993E+05,0.000000E+00,3.624659E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097920E+01,2.826762E+01,4.213271E+01
01:05:00,1.109199E+05,0.000000E+00,3.625331E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,4.097922E+01,2.820469E+01,4.241615E+01
01:10:00,1.109362E+05,0.000000E+00,3.625866E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097944E+01,2.814583E+01,4.268176E+01
01:15:00,1.109482E+05,0.000000E+00,3.626258E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.097989E+01,2.809337E+01,4.292002E+01
01:20:00,1.109559E+05,0.000000E+00,3.626508E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.098050E+01,2.804679E+01,4.313104E+01
01:25:00,1.109592E+05,0.000000E+00,3.626615E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.098123E+01,2.800460E+01,4.331879E+01
01:30:00,1.109581E+05,0.000000E+00,3.626580E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.098204E+01,2.796541E+01,4.348735E+01
01:35:00,1.109526E+05,0.000000E+00,3.626401E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.098289E+01,2.792823E+01,4.363976E+01
01:40:00,1.109440E+05,0.000000E+00,3.626121E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.098379E+01,2.789246E+01,4.377805E+01
01:45:00,1.109317E+05,0.000000E+00,3.625718E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,4.098471E+01,2.785769E+01,4.390372E+01
01:50:00,1.109136E+05,0.000000E+00,3.625128E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,4.098564E+01,2.782363E+01,4.401791E+01
01:55:00,1.108918E+05,0.000000E+00,3.624415E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,4.098659E+01,2.779008E+01,4.412160E+01
02:00:00,1.108661E+05,0.000000E+00,3.623575E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,4.098754E+01,2.775686E+01,4.421560E+01
02:05:00,1.108264E+05,0.000000E+00,3.622276E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,4.098848E+01,2.772386E+01,4.430064E+01
02:10:00,1.107733E+05,0.000000E+00,3.620542E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,4.098945E+01,2.769240E+01,4.437642E+01
02:15:00,1.107070E+05,0.000000E+00,3.618375E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,4.099044E+01,2.766307E+01,4.444342E+01
02:20:00,1.106274E+05,0.000000E+00,3.615773E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,4.099139E+01,2.763567E+01,4.450296E+01
02:25:00,1.105336E+05,0.000000E+00,3.612710E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999569E+01,4.099228E+01,2.760969E+01,4.455647E+01
02:30:00,1.104269E+05,0.000000E+00,3.609221E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999570E+01,4.099305E+01,2.758470E+01,4.460512E+01
02:35:00,1.103062E+05,0.000000E+00,3.605276E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999570E+01,4.099375E+01,2.756039E+01,4.464975E+01
02:40:00,1.101724E+05,0.000000E+00,3.600904E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999571E+01,4.099437E+01,2.753656E+01,4.469092E+01
02:45:00,1.100246E+05,0.000000E+00,3.596073E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999572E+01,4.099494E+01,2.751309E+01,4.472908E+01
02:50:00,1.098636E+05,0.000000E+00,3.590812E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999573E+01,4.099543E+01,2.748988E+01,4.476456E+01
02:55:00,1.096884E+05,0.000000E+00,3.585089E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999573E+01,4.099588E+01,2.746687E+01,4.479763E+01
03:00:00,1.094993E+05,0.000000E+00,3.578909E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999574E+01,4.099624E+01,2.744399E+01,4.482852E+01
03:05:00,1.093255E+05,0.000000E+00,3.573229E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,4.099651E+01,2.742121E+01,4.485740E+01
03:10:00,1.091701E+05,0.000000E+00,3.568151E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,4.099751E+01,2.739600E+01,4.489082E+01
03:15:00,1.090334E+05,0.000000E+00,3.563681E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,4.099981E+01,2.736715E+01,4.493187E+01
03:20:00,1.089154E+05,0.000000E+00,3.559825E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,4.100352E+01,2.733497E+01,4.497976E+01
03:25:00,1.088170E+05,0.000000E+00,3.556611E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,4.100851E+01,2.730027E+01,4.503243E+01
03:30:00,1.087373E+05,0.000000E+00,3.554005E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,4.101458E+01,2.726375E+01,4.508809E+01
