osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/401904727,2039.0832201946773,9.0,31.5,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,2.2867807378471454,23.260029603119232,58.28221107270037,48.97476705166241,10.395914982926584,0.0,0.0,2.670106634149553,2.670106634149553,0.0,0.0,0.0,145.86981008240528,0.41390731355033333,4.826735263002478,12.0942581841182,10.16285186042457,2.1572771099370613,0.0,0.554079167865642,0.0,0.0,0.0,30.209108898898286,0.0,success,,18351.72,eio_simulated,-121.48879465204988,-5.7624661632803276e-05
way/401904729,3479.6225083709473,2.0,7.0,MediumOffice,perimeter_core,no_floors,11.079492437689677,18.574483393557564,26.465119824816988,44.063308103780855,40.59413763829574,0.0,3.5548633620694408,0.0,3.5548633620694408,0.0,0.0,3.6141136759776638,147.94551843618797,2.0053881312218316,3.8544281979639172,5.491829945087423,9.143665191231772,8.423770689598026,0.0,0.6434302685345688,0.0,0.0,0.749971957129477,30.312484380767017,0.010296716972101175,success,,6959.24,eio_simulated,-121.48880678336195,-8.05622313984963e-05
way/401904731,668.1160592378347,3.0,10.5,SmallOffice,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_MED|narrow_perimeter_fallback",4.965732844528637,15.883439107275015,26.464944606376392,27.764614405701504,8.86221931105584,0.0,0.0,1.566543021157898,1.566543021157898,0.0,0.0,0.0,85.50749329609529,0.8987976448596833,3.296004216028853,5.491793585158378,5.7614906645559305,1.8390168536758196,0.0,0.3250764754065177,0.0,0.0,0.0,17.612179439685185,0.0,success,,2004.3600000000001,eio_simulated,-121.48872139022504,5.992397695713762e-06
way/401904732,2348.502847930115,5.0,17.5,LargeHotel,perimeter_core,narrow_perimeter_fallback,5.56688140398009,54.8854861936747,21.300387321167488,67.909283779396,15.057654640191629,10.289788487325005,50.13486891086497,0.0,50.13486891086497,113.30437642750692,0.0,9.034516019756747,347.4832431838635,1.0076055341203962,11.389397011021824,4.4200859737901075,14.091991295630024,3.124644029695445,2.1352545885817866,9.07441127286656,20.508092133378753,0.0,1.8747704882917622,67.62625232737665,0.0004731811836474097,success,,11742.5,eio_simulated,-121.48874893869254,-0.00017930182326229515
way/401904735,1850.454098489866,3.0,10.5,MidriseApartment,one_zone_per_floor,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",0.8488526305159694,5.057463999026058,3.9654999807396156,43.39812220311579,5.0957949061629835,0.0,0.0,31.350159345690937,31.350159345690937,0.0,0.0,3.1580781512612246,92.87397121651257,0.15364232612339046,1.0494844693658953,0.8228888320032391,9.005631134612964,1.057438592567693,0.0,6.505534266143018,0.0,0.0,0.6553391133245192,19.249958734140716,0.3195677976030549,success,,5551.35,eio_simulated,-121.488743882059,-1.9514613319255643e-11
way/401906095,313.3432488347066,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,no_floors,7.54443911493649,24.63188569189757,22.8249327255753,63.908758919851046,40.94780106697609,0.3168469955181721,8.060231512242021,0.0,8.060231512242021,0.0,0.0,0.0,168.2348960269967,1.3655434798035047,5.1114118636970485,4.736447439749582,13.261834380976131,8.497160095010342,0.06574955373396693,1.4589019037158057,0.0,0.0,0.0,34.49704871668638,0.0,success,,626.68,eio_simulated,-121.48874388439975,1.2775105886625059e-11
way/401907375,729.5753261586165,4.0,14.0,SmallOffice,perimeter_core,no_floors,8.425496219150078,17.485782763152564,26.46529294526028,27.764979851196948,10.816436538427606,0.0,0.0,1.4585359789367882,1.4585359789367882,0.0,0.0,0.0,92.41652429612427,1.525014815666164,3.628509752747315,5.491865869656851,5.761566498881581,2.2445403789621894,0.0,0.3026637180611308,0.0,0.0,0.0,18.95416103397523,0.006627063049391665,success,,2918.2799999999997,eio_simulated,-121.48874407592535,4.3848879505106216e-08
way/401907376,957.463355993383,3.0,10.5,RetailStandalone,perimeter_core,no_floors,17.34602970222394,28.676020225026974,58.28232276066476,48.97486090349023,17.133596921675622,0.0,0.0,2.8529033789712006,2.8529033789712006,0.0,0.0,0.0,173.26573389205274,3.139631376102533,5.950618308935797,12.094281360711067,10.162871335805065,3.555426964410752,0.0,0.5920116859770718,0.0,0.0,0.0,35.49484103194228,0.02562513777487023,success,,2872.3799999999997,eio_simulated,-121.48874395464996,-1.9902778254650313e-08
way/401907377,889.336341775394,3.0,10.5,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,6.62753015727999,24.0258187733993,58.28188093850667,48.974489638624455,12.269929538485776,0.0,0.0,2.8633055289644807,2.8633055289644807,0.0,0.0,0.0,153.04295457526067,1.1995829584676783,4.985645705305636,12.094189677311396,10.162794293890238,2.5461576183902603,0.0,0.5941702569264773,0.0,0.0,0.0,31.58254051029169,0.0,success,,2668.02,eio_simulated,-121.48881128246767,-1.826946158013326e-05
way/401907378,851.7516065232096,3.0,10.5,RetailStandalone,perimeter_core,no_floors,17.22661626147818,27.32402685653885,58.282229928073825,48.97478289590554,15.830865908944313,0.0,0.0,2.8815593961977455,2.8815593961977455,0.0,0.0,0.0,170.52008124713848,3.1180175433275505,5.67006346105409,12.094262096834456,10.16285514829515,3.2850946464968525,0.0,0.5979581534237866,0.0,0.0,0.0,34.928251049431886,0.029895542832263828,success,,2555.25,eio_simulated,-121.488743884395,5.52421110777071e-11
way/401907379,198.16993669478302,3.0,10.5,SmallOffice,one_zone_per_floor,no_floors,6.28243125136528,17.60236586783287,26.465092143944137,27.76476918870746,9.924464331660307,0.0,0.0,2.3727529277618,2.3727529277618,0.0,0.0,0.0,90.41187571127185,1.1371200564971156,3.6527021459657343,5.491824200974135,5.761522783887063,2.0594454423914934,0.0,0.49237470554570667,0.0,0.0,0.0,18.594989335261246,3.832464358920705e-05,success,,594.51,eio_simulated,-121.48874388438726,-2.8178431705024512e-12
way/401907380,352.60909357633807,3.0,10.5,SmallOffice,one_zone_per_floor,no_floors,5.094285642856435,16.037016731494923,26.465033622140844,27.764707792950666,8.910766024987359,0.0,0.0,1.8702662463019915,1.8702662463019915,0.0,0.0,0.0,86.14207606073222,0.9220657013570147,3.3278734159859744,5.4918120569976905,5.7615100435307784,1.8490908793771768,0.0,0.3881026893026189,0.0,0.0,0.0,17.740454786551254,0.0,success,,1057.83,eio_simulated,-121.48872317907865,-4.646960762282157e-06
way/401907381,1888.8873740198542,3.0,10.5,RetailStandalone,perimeter_core,no_floors,15.34257572232081,26.965226115843723,58.282349556531464,48.9748834201605,15.630078754449313,0.0,0.0,2.408466408091099,2.408466408091099,0.0,0.0,0.0,167.6035799773969,2.7770062057400664,5.595608001750962,12.094286921174957,10.162876008284346,3.2434289024932856,0.0,0.49978568127580014,0.0,0.0,0.0,34.372991720719426,0.0162243221522169,success,,5975.470000000003,eio_simulated,-121.48875419373478,-7.074996899604606e-05
way/401907382,620.0789021697846,5.0,17.5,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,6.8842482786570995,17.607544947131277,26.46505377865985,44.063198139713386,40.82139790783597,0.0,4.053750900148873,0.0,4.053750900148873,0.0,0.0,3.5347921052802205,143.4299860574267,1.2460489384369349,3.6537768670691055,5.491816239717263,9.143642372368204,8.470929922650859,0.0,0.733728912926946,0.0,0.0,0.7335117793509092,29.47345503252022,0.0,success,,3100.4,eio_simulated,-121.48875894498636,3.530835696509117e-06
way/401907383,708.2937315977023,7.0,24.5,MediumOffice,perimeter_core,no_floors,14.999197607599552,19.52955451507008,26.46528983696166,44.06359116683037,43.36101767895781,0.0,3.2521705961181717,0.0,3.2521705961181717,0.0,0.0,3.1042049125120665,154.7750263140497,2.714854766975519,4.052616916531222,5.491865224647588,9.143723930211303,8.997931500595893,0.0,0.5886428778973891,0.0,0.0,0.644159769805204,31.633794986664117,0.0030783592098377758,success,,5333.810000000001,eio_simulated,-121.48875954779449,1.4422476685797494e-05
way/401907384,602.9396961201445,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,2.7932156909022785,5.925606402297984,3.965489315340693,43.398005481823255,6.663567972943391,0.0,0.0,31.409767164841025,31.409767164841025,0.0,0.0,3.1580706153736515,97.31372264352227,0.5055720400533124,1.2296344357536593,0.8228866188049779,9.005606913544108,1.382770317201429,0.0,6.517903603910491,0.0,0.0,0.6553375495374172,20.119711478805396,0.3133422375905184,success,,3617.6400000000003,eio_simulated,-121.48877725680128,-2.1453978621907052e-07
way/401907387,503.65403312341374,6.0,21.0,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,8.334544207498826,18.07647332351827,26.46531361657232,44.06363075888357,41.99210872876877,0.0,4.072954712771317,0.0,4.072954712771317,0.0,0.0,3.5271045622917945,146.53212991030486,1.5085525015572876,3.7510851323099237,5.491870159202155,9.143732146037447,8.713866466524266,0.0,0.7372048030116083,0.0,0.0,0.7319165219302949,30.07822773057298,0.0,success,,3021.9,eio_simulated,-121.48873932235932,-4.474258000440043e-06
way/401907388,478.5653208497588,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,10.900099649521534,25.136685022024803,58.2815501547355,48.974211679744045,14.395874852754869,0.0,0.0,3.3573423090866834,3.3573423090866834,0.0,0.0,0.0,161.04576366786742,1.9729180365633976,5.216163782290411,12.094121035709472,10.162736614087047,2.9873167824448683,0.0,0.6966888172431959,0.0,0.0,0.0,33.1299450683384,1.208210000823764e-06,success,,957.14,eio_simulated,-121.48871024411469,-4.901107871343724e-06
way/401907389,496.10587720922774,4.0,14.0,SmallOffice,one_zone_per_floor,no_floors,3.5714795902702363,10.810864451766173,26.464881734828452,27.76454844658799,6.1212418972058185,0.0,0.0,1.567408479632021,1.567408479632021,0.0,0.0,0.0,76.3004246002907,0.6464378058389127,2.2433841041149023,5.491780538557722,5.761476977248368,1.2702311485729738,0.0,0.32525606842539995,0.0,0.0,0.0,15.738566642758277,0.0,success,,1984.44,eio_simulated,-121.48874376213664,2.286178556138069e-09
way/401910456,852.9463995128265,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,2.134075778635996,5.8319559952816045,3.965474498902762,43.39784333188291,6.4725308537991655,0.0,0.0,31.628724459447437,31.628724459447437,0.0,0.0,3.182811810774822,96.6134167287247,0.38626771593311526,1.2102008524928762,0.8228835442163099,9.005573265485687,1.3431278225335725,0.0,6.563339870028856,0.0,0.0,0.6604716444775048,19.99186471516792,0.31762405959774953,success,,4264.75,eio_simulated,-121.48875727805327,-2.5403277051206914e-05
way/401910457,686.1766690846505,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,7.2468475121316756,4.861888528958656,3.9654719539062495,43.397815479641416,5.017651533174385,0.0,0.0,31.81066997613339,31.81066997613339,0.0,0.0,3.1701584081424197,99.47050339208818,1.3116793996958331,1.0089002124212687,0.8228830160989936,9.00556748581135,1.0412229049520831,0.0,6.601095748087392,0.0,0.0,0.6578459115904498,20.44919467865737,0.23588677672101493,success,,1372.36,eio_simulated,-121.48874631452613,-1.6053273841709556e-05
way/401910458,520.0468156167553,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,7.556416845311556,5.623026910993188,3.965466862758635,43.3977597625175,6.47315583162712,0.0,0.0,31.605132135003565,31.605132135003565,0.0,0.0,3.154875178028429,101.77583352623999,1.3677114490013917,1.1668455603540184,0.8228819596247698,9.005555923839532,1.343257512932607,0.0,6.55844417959886,0.0,0.0,0.6546744579430354,20.919371043294216,0.2580520633865135,success,,1560.1499999999999,eio_simulated,-121.48875667241643,1.1152342455707427e-05
way/401910460,847.9411077250794,11.0,38.5,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,3.005149972766836,15.5209404466669,26.465134386154848,44.06333234779417,31.954893124874655,0.0,3.372475842831546,0.0,3.372475842831546,0.0,0.0,3.5387821410192175,127.92070826210818,0.5439321450707972,3.2207813939687417,5.491832966739765,9.143670222155464,6.631023782128989,0.0,0.6104181275525098,0.0,0.0,0.7343397596471799,26.375998397263448,0.0,success,,9327.340000000004,eio_simulated,-121.48872848681306,6.505397849184104e-06
way/401910461,719.5911312194347,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,1.630115063189762,6.181272979038934,3.965497646557249,43.39809665800633,6.834882400021856,0.0,0.0,31.47656167677827,31.47656167677827,0.0,0.0,3.167642550619684,96.6540689742121,0.2950508264373469,1.2826883184263274,0.8228883476323879,9.00562583369621,1.4183201165933355,0.0,6.531764266671613,0.0,0.0,0.6573238409641918,20.01366155042141,0.33573738767631595,success,,4317.54,eio_simulated,-121.48874460799976,1.9884429179153067e-05
way/401910463,391.358251284513,2.0,7.0,SmallHotel,one_zone_per_floor,no_floors,38.479670245929285,16.426433871821928,21.300266323518674,7.4427282434830575,0.8525516140466035,0.0,39.982141754958555,0.0,39.982141754958555,0.0,0.0,4.870302832429663,129.35409488618777,6.9648203145132,3.4086821456095118,4.420060865326007,1.5444554232616563,0.1769146905340388,0.0,7.236767657647498,0.0,0.0,1.0106462813631443,24.762347378255054,0.0,success,,782.72,eio_simulated,-121.48872981598755,-2.4799201210602292e-05
way/401910464,299.48737473229096,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,11.553167187817337,20.92412516995777,58.2816087587452,48.974260924919705,12.440620236645152,0.0,0.0,3.748676446683525,3.748676446683525,0.0,0.0,0.0,155.9224587247687,2.0911232609949377,4.3420070622682765,12.094133196744734,10.162746833051937,2.581577986546709,0.0,0.7778953468041916,0.0,0.0,0.0,32.04948368641079,0.0,success,,598.98,eio_simulated,-121.48874612552856,2.1971036809354325e-05
way/401910465,181.45388845537096,2.0,7.0,SmallOffice,one_zone_per_floor,no_floors,6.368485311377834,14.417217169924266,26.465667453223613,27.76537275091197,8.965221813593192,0.0,0.0,3.106567779748645,3.106567779748645,0.0,0.0,0.0,87.08853227877951,1.152695841359388,2.991745569365324,5.491943584553338,5.761648030287245,1.8603911089823506,0.0,0.6446500931112008,0.0,0.0,0.0,17.903074227658845,0.0007787388512415197,success,,362.9,eio_simulated,-121.48874386377219,2.0635767775056176e-09
way/401910884,449.8157027891939,7.0,24.5,MediumOffice,one_zone_per_floor,no_floors,8.307258231270175,17.894985706746027,26.46484777256174,44.06285514825149,40.83958224459408,0.0,4.038744867413512,0.0,4.038744867413512,0.0,0.0,3.5387418510282953,145.14701582186532,1.5036137398599017,3.7134242739782817,5.491773490979832,9.143571197523963,8.474703390740206,0.0,0.7310128210018456,0.0,0.0,0.7343313989905836,29.79243031307461,0.0,success,,3148.7400000000002,eio_simulated,-121.48871602602537,1.0319819900413199e-07
way/401910885,477.64075790248114,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,4.433292727452916,5.951681290396208,3.96549743381683,43.398094329793885,7.331134045035811,0.0,0.0,31.455017512575033,31.455017512575033,0.0,0.0,3.1580717161445464,99.69278905521523,0.8024259836689779,1.2350452879326979,0.822888303486198,9.00562535056419,1.5212982879534713,0.0,6.52729359406947,0.0,0.0,0.6553377779605871,20.56991458563559,0.2955292969274025,success,,2865.8399999999997,eio_simulated,-121.48873329414562,-5.549496940989467e-08
way/401910886,362.7964950224289,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",4.799274174667233,14.048623870923908,26.464844995315094,27.76450990282993,8.280696798073082,0.0,0.0,1.8509965758733988,1.8509965758733988,0.0,0.0,0.0,83.20894631768265,0.8686686256147692,2.915258036703162,5.491772914667826,5.761468978956044,1.7183439539617413,0.0,0.38410400145264073,0.0,0.0,0.0,17.139616511356184,0.0,success,,1088.4,eio_simulated,-121.48874849698623,-8.53720096444958e-06
way/401910888,951.4522015931791,10.0,35.0,HighriseApartment,one_zone_per_floor,no_floors,0.05493056468806007,17.386333759111636,3.965499937038271,43.39812172485246,3.250341521871036,3.5003671372756875,29.26932415944217,0.0,29.26932415944217,0.0,0.0,3.0696426957800633,103.89456150005938,0.009942432208538871,3.607872891020774,0.8228888229346857,9.005631035367584,0.6744848698865024,0.7263681853903524,5.297747672859033,0.0,0.0,0.6369876950867125,20.781923604754184,0.40793697555822905,success,,9514.5,eio_simulated,-121.48874388438044,-9.737424392761996e-12
way/401910889,2290.163875374828,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,1.452088679080135,5.978426066356391,3.965497856225622,43.39809895260181,6.226959501156302,0.0,0.0,31.272980271832882,31.272980271832882,0.0,0.0,3.1558256495610264,95.44987697681417,0.2628280509135044,1.2405951498817476,0.8228883911410912,9.005626309852307,1.2921688200039465,0.0,6.489518682168585,0.0,0.0,0.6548716921917077,19.76849709615289,0.335376791687395,success,,11450.8,eio_simulated,-121.48874079653787,1.5817008720510795e-05
way/401910891,261.99082148477,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.647812648711184,5.624160924254197,3.9655035785162265,43.398161576901785,6.9729017507409425,0.0,0.0,31.64239111276753,31.64239111276753,0.0,0.0,3.1185176100879777,106.36944920197983,2.1082540894167243,1.167080881713837,0.8228895785850592,9.005639305146044,1.4469607880997546,0.0,6.566175864592616,0.0,0.0,0.6471298263045764,21.76413033385861,0.2346718664277445,success,,785.97,eio_simulated,-121.48872967655035,1.9785796544435992e-05
way/401910892,1364.7968174887876,13.0,45.5,HighriseApartment,one_zone_per_floor,,0.11445712525068245,15.125678248341952,3.965481895539385,43.397924280097286,3.192128374716316,3.4873345764528794,29.133000290302473,0.0,29.133000290302473,0.0,0.0,3.069558869318503,101.48556366001948,0.020716739670373522,3.1387597446699353,0.8228850791071688,9.005590063211548,0.6624049432941321,0.7236637726288899,5.273073052544747,0.0,0.0,0.6369703000900212,20.284063695216815,0.37456649694548333,success,,17742.399999999998,eio_simulated,-121.488840297154,-4.406186381750822e-05
way/401911154,742.6336141179163,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,2.186352909565222,5.96936767144829,3.9655104291938867,43.39823655018492,5.966800166236114,0.0,0.0,31.420088334410636,31.420088334410636,0.0,0.0,3.1555390763227633,96.06189513736183,0.3957298766313052,1.2387154242375775,0.8228910001828819,9.005654863001974,1.2381826360959884,0.0,6.52004537045022,0.0,0.0,0.6548122248058893,19.87603139540584,0.31671732428709876,success,,2970.52,eio_simulated,-121.48878766401447,-1.2580773138625921e-05
way/401911274,191.72305789988172,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.957525154559919,6.3653510798757065,3.9655543933491995,43.398717690467954,7.539814902703635,0.0,0.0,32.900132254581195,32.900132254581195,0.0,0.0,3.2163767508170182,110.34347222635463,2.3453120529753453,1.3208867332871677,0.8229001232726791,9.005754705384387,1.5646020700898369,0.0,6.827172244412653,0.0,0.0,0.6674367723155411,22.55406470173761,0.256456807398929,success,,575.16,eio_simulated,-121.48871592275343,1.5914748522894722e-06
way/401911275,71.8846964870862,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,30.41476468742139,7.616260403940415,3.9657502412190118,43.40086103426595,9.354244875430926,0.0,0.0,35.94346535863877,35.94346535863877,0.0,0.0,3.188463898162859,133.88381049907932,5.505072408423271,1.5804654289424833,0.8229407640558396,9.006199474942596,1.9411180625904223,0.0,7.458700383501848,0.0,0.0,0.6616445204355712,26.976141042892035,0.24457516867691348,success,,143.76,eio_simulated,-121.48873615385382,-3.365772923300541e-06
way/401911276,151.3366232197793,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,16.77586655267436,6.629228589816351,3.965402584651548,43.39705630793147,7.97611771674765,0.0,0.0,32.618473375722594,32.618473375722594,0.0,0.0,3.1579781991992,114.52012332674319,3.0364318460340587,1.3756444831299706,0.8228686211462121,9.005409948571476,1.6551401396377383,0.0,6.768724647142947,0.0,0.0,0.6553183720722244,23.319538057734626,0.2529065225565219,success,,454.02,eio_simulated,-121.48876185661946,-1.914340913943326e-06
way/401911277,100.34420757976449,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,25.238503664655155,7.244218339667962,3.965657471335337,43.399845767900814,8.256264504211797,0.0,0.0,35.144238612463525,35.144238612463525,0.0,0.0,3.235528204106039,126.48425656434063,4.568169163302583,1.5032622361011783,0.8229215131917385,9.005988794988633,1.7132739597979985,0.0,7.292851242949531,0.0,0.0,0.6714109286904524,25.577877839022115,0.2515935735805521,success,,200.68,eio_simulated,-121.48873430008966,-4.060230650556325e-06
way/401911278,295.8592440041259,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,13.657218961390779,5.449090700350817,3.965481013509617,43.397914627232645,6.659617177216312,0.0,0.0,32.870608873449065,32.870608873449065,0.0,0.0,3.216603643614756,109.216534996764,2.471956632011731,1.1307517094111987,0.8228848960754076,9.0055880601263,1.3819504796785114,0.0,6.8210457885471625,0.0,0.0,0.6674838552937852,22.301661421144097,0.23133286982031862,success,,591.72,eio_simulated,-121.48873001833913,-1.190235963794758e-05
