osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/472961078,103.34686782855518,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",96.57718608875211,27.95814503083608,26.465100598400007,27.7647780583541,178.7652097763423,1.7421938492764357,17.480470682064134,5.8016505916388565,5.491825955375182,5.761524624445176,34.53547185352335,0.0,success,,-121.48874222161686,-5.8104288738692476e-06
way/472961079,103.60990873808174,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",94.9162777004223,27.9906431025558,26.4651005984,27.7647780583541,177.1367994597322,1.7317524506599622,17.179846263776437,5.808394331497559,5.491825955375181,5.761524624445176,34.24159117509436,0.0,success,,-121.4887420295137,-5.930781699617585e-06
way/472961080,102.34975089349547,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",99.20230854658783,26.991459300848625,26.465100598399996,27.7647780583541,180.42364650419054,1.7353654742542093,17.955617846932398,5.6010517024377,5.49182595537518,5.761524624445176,34.810020129190455,0.0,success,,-121.48874553078618,5.3415200871993316e-06
way/472961081,66.29023051416817,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",124.50543614564118,32.06408028070242,26.4651005984,27.764778058354104,210.7993950830977,2.1870964750543176,22.535483942361054,6.65368142720912,5.491825955375181,5.761524624445177,40.44251594939054,9.398661293350357e-05,success,,-121.48874454238775,1.9772238006887477e-06
way/472961082,102.82702958006234,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",96.47223183157159,27.607829489255465,26.465100598399996,27.764778058354104,178.30993997758114,1.7272657775700773,17.461473961514457,5.728955912974381,5.49182595537518,5.761524624445177,34.4437804543092,0.0,success,,-121.48874216777112,-5.249554535423831e-06
way/472961083,65.20662771723924,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",125.88805329456872,32.33392322694575,26.4651005984,27.764778058354104,212.45185517826857,2.2069681467513202,22.78573764631694,6.7096770766699665,5.491825955375181,5.761524624445177,40.748765302807264,8.455489699476627e-05,success,,-121.48874479167338,2.091317481726014e-06
way/472961084,76.43975815642611,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",118.43607836337287,31.097987086023206,26.465100598399992,27.764778058354104,203.76394410615018,2.064878724535919,21.43693018377049,6.4532054961948475,5.491825955375179,5.761524624445177,39.143486259785696,0.0,success,,-121.48874573331675,5.475658615729532e-06
way/472961085,100.7763017532898,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",98.66154576319597,29.149556508590432,26.465100598399996,27.764778058354104,182.0409809285405,1.809355974634929,17.85773978313847,6.048882770210618,5.49182595537518,5.761524624445177,35.159973133169444,0.0,success,,-121.48874236581067,-5.4242085286201095e-06
way/472961086,99.65263924244972,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",100.15804719703338,29.488684209555775,26.4651005984,27.764778058354104,183.87661006334326,1.8385812929523249,18.128606542663043,6.119255837693338,5.491825955375181,5.761524624445177,35.50121296017674,0.0,success,,-121.48874222514891,-5.199193101115886e-06
way/472961087,75.89971784515225,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",118.52878603150208,33.280350093380875,26.4651005984,27.7647780583541,206.03901478163706,2.1546160982552824,21.453710271701876,6.906072008577652,5.491825955375181,5.761524624445176,39.61313286009988,5.356736131141856e-05,success,,-121.48874213530206,-5.29443846281447e-06
way/472961088,1555.7425860788837,3.0,10.5,Warehouse,perimeter_core,no_floors,4.51205957230251,4.523866996981065,4.863584669993127,11.300399623581676,25.199910862858378,0.1294710876616625,0.8166827825867543,0.9387566882775347,1.0092521820396139,2.344968526688681,5.109660179592583,1.1234792728686773,success,,-121.48882577408476,-1.1719735373849463e-05
way/472961089,612.9485515460833,2.0,7.0,Warehouse,perimeter_core,no_floors,6.668022913169475,5.983008958772558,4.863584832077926,11.300400000181059,28.815016704201014,0.17479835757133377,1.2069121472836748,1.241546155052811,1.0092522156741546,2.3449686048375717,5.802679122848213,1.2125412049061164,success,,-121.48877575333015,3.287052463042987e-05
way/472961090,608.0867638354944,2.0,7.0,Warehouse,perimeter_core,no_floors,6.716508191915706,6.012027037984623,4.8635849085204805,11.300400177793144,28.892520316213954,0.1754942262739846,1.2156879827367426,1.2475677547062651,1.009252231536902,2.344968641694211,5.81747661067412,1.218164592515038,success,,-121.48877600084862,-3.2306533055694534e-05
way/472961091,1354.5675087968743,3.0,10.5,Warehouse,perimeter_core,no_floors,4.743484747695488,4.520048095122018,4.863584797741464,11.300399920401276,25.427517560960247,0.12943510115383494,0.8585707393328833,0.9379642203149602,1.0092522085489268,2.3449685882823097,5.1507557564790805,1.122124527327801,success,,-121.48882484441147,6.2257598900712725e-06
way/472961092,669.7166467638522,2.0,7.0,Warehouse,perimeter_core,no_floors,6.389137367637886,5.446719764580252,5.053950054286203,11.742708139413782,28.632515325918124,0.15948920286248972,1.1564338635424574,1.1302597117875772,1.0487552836650385,2.4367528514260326,5.772201710421106,1.143197518196465,success,,-121.48877150306325,3.23685633109211e-05
way/472961093,742.0585716452536,2.0,7.0,Warehouse,perimeter_core,no_floors,6.426470665727451,5.791536492392933,4.8635847600906,11.300399832920572,28.381991751131554,0.1674340376277194,1.1631911904966685,1.2018133206094423,1.0092522007359206,2.344968570129014,5.719225281971045,1.2248625255552923,success,,-121.48878437974818,3.474011959405413e-05
way/472961094,278.14573609517277,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",55.965926489761856,22.668336002148365,26.46510057263794,27.764778031326895,132.86414109587506,1.3039902141943773,10.129832694646895,4.7039517404778115,5.491825950029244,5.761524618836707,26.087135003990657,0.0,success,,-121.48876732101652,3.9205974072100665e-06
way/472961095,74.26934133214864,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",119.78400213302238,32.80072496225788,26.4651005984,27.764778058354104,206.81460575203437,2.1391789357176387,21.68090438607705,6.806544038368058,5.491825955375181,5.761524624445177,39.74079900426547,3.8725039197989214e-05,success,,-121.48874232939097,-5.236581669040496e-06
way/472961096,138.37591005073983,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",80.89528084998697,26.887020808337823,26.465100597955658,27.76477805788794,162.0121803141684,1.6154555345270116,14.642045833847641,5.579379461979799,5.491825955282975,5.761524624348443,31.474775875458857,0.0,success,,-121.4887416428798,-6.55044006423367e-06
way/472961097,106.70986131789402,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",81.76929283546262,27.77439758445619,26.465100597431682,27.764778057338237,163.77356907468874,1.7612262112646182,14.800242003218735,5.763520791545672,5.491825955174243,5.761524624234372,31.817113374173022,0.0008172061854523268,success,,-121.48874386407395,7.95175927955877e-09
way/472961098,133.1647384421775,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,53.78772790565568,13.326624581266305,3.9654911444606817,43.398025499569705,114.47786913095237,0.8299704727116095,9.735578750923677,2.7654345201077337,0.822886998369325,9.00561106746671,22.329511336867448,0.16942011626463346,success,,-121.48874219257038,-6.1490628645169324e-06
way/472961099,180.32201467170108,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",61.84704496375335,23.734655571640005,26.465100597982534,27.764778057916146,139.81157919129203,1.3362011941417282,11.194315138439356,4.925225846982161,5.491825955288552,5.761524624354295,27.37289156506436,0.0,success,,-121.48874388342898,8.227808898983932e-10
way/472961100,1179.166987199109,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function|narrow_perimeter_fallback",26.48169858533132,23.468455189873346,26.465100879723376,44.06327656100072,120.47853121592877,0.8494417634693449,4.793187443944968,4.869986073360998,5.491826013753157,9.143658645726381,24.29865817678551,0.0,success,,-121.48875529461282,-9.881717721424306e-05
way/472961115,229.70519212130506,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",53.13760677075512,28.378628282848247,26.465100518178172,44.06327595904322,152.04461153082477,1.3404568714622103,9.617906825506676,5.888905912230405,5.491825938728189,9.143658520812977,30.142297197278246,5.358078711145524e-06,success,,-121.48874584921013,8.385729529541447e-06
way/472961117,47.55186912346717,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",130.38308633197158,35.45767850019966,26.4651005984,27.764778058354104,220.07064348892536,2.317275397970926,23.599338626086855,7.357893780933432,5.491825955375181,5.761524624445177,42.21058298684065,0.00028055404343486744,success,,-121.48874388438696,-8.142533011444029e-13
way/472961120,707.285862480693,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function",84.7292814122538,36.33589914170347,26.465100598392254,44.063276092596276,191.5935572449458,1.9541173893035542,15.335999935617936,7.540135102693171,5.4918259553735735,9.143658548526838,37.51161954221152,0.0031260431598385523,success,,-121.48870682707826,1.7630689780497923e-05
way/472961122,919.3280168859112,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function|narrow_perimeter_fallback",22.032072408394672,22.675764033714383,26.465102368815515,44.06327904027631,115.23621785120088,0.8184936254138728,3.9878051059194357,4.705493146164139,5.491826322757645,9.143659160205818,23.32878373504704,0.0,success,,-121.48871189259529,-7.050268944118413e-05
way/472961125,462.5198819081618,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",48.83672876128054,20.35277145744502,26.46510049568819,27.76477795059821,123.41937866501195,1.0730250423409395,8.839447905791777,4.223444310677331,5.491825934061247,5.761524602084536,24.31624275261489,0.0,success,,-121.48874026959957,-8.398753137282526e-06
way/472961128,122.51437930838567,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",90.72494170810202,28.986351182226556,26.46510058682254,27.764778046208082,173.9411715233592,1.925360734833159,16.421214449166467,6.0150157065261975,5.491825952972719,5.761524621924732,33.68958073059011,0.0031002392717327312,success,,-121.48875568237436,-9.078211998590066e-06
way/472961131,291.1948304529252,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",51.01424786664347,21.257361612960356,26.465100598305245,27.764778058254695,126.50148813616376,1.162781799042009,9.233578863862467,4.41115762302863,5.491825955355518,5.761524624424548,24.898087066671163,0.0,success,,-121.48874388400142,-9.485637251346117e-10
way/472961133,596.9394009857459,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function|narrow_perimeter_fallback",33.75194640120409,24.084500201431542,26.46510218788433,44.06327873903353,128.36482752955348,0.9584103963935557,6.109102298617939,4.997822805799462,5.4918262852122535,9.143659097694325,25.74241048732398,0.0,success,,-121.48875015172041,-5.3721586526563086e-05
way/472961135,77.64695905073131,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",92.53736996204817,29.12742071723548,26.465100536682694,27.76477799360592,175.89466920957227,1.828417002783337,16.74926396313072,6.044289327874969,5.4918259425680995,5.761524611009152,34.046903844582936,3.30749577829583e-05,success,,-121.48874388438678,-1.207748375026664e-12
way/472961137,221.94764705633045,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",50.66626601240797,22.04770670416738,26.46510057967302,27.764778038707455,126.94385133495581,1.2213576973189872,9.170594148245842,4.575163713595181,5.4918259514891075,5.761524620368261,24.99910843369839,0.0,success,,-121.4887438620596,5.541616383705284e-07
way/472961140,1080.946814701673,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function",77.87607045532422,34.489856169179205,26.4651007457023,44.06327633786128,182.894303708067,1.829954447603238,14.095568752413683,7.157059033378715,5.491825985942176,9.14365859942227,35.88811237115685,0.003160497996908162,success,,-121.48874388437874,1.904270637839344e-11
way/472961148,1083.1433054928787,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function",77.99652315833437,34.51642523281251,26.465099947076894,44.06327500818366,183.04132334640744,1.8321476667413479,14.11737069165852,7.162572432911389,5.49182582021782,9.143658323498208,35.91542726828594,0.003185185047372976,success,,-121.48874388437436,1.5438172569701546e-11
way/472961150,139.5824540155262,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",69.47045263899578,25.289011296967352,26.46510059772175,27.764778057642552,148.98934259132744,1.4752086286377835,12.574151927658235,5.247773312256289,5.491825955234436,5.761524624297521,29.07527581944648,0.0,success,,-121.48874388404387,2.016202334434543e-09
way/472961152,74.01637219106736,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",120.06465143435442,33.526159033797285,26.4651005984,27.764778058354096,207.82068912490578,2.179268012045776,21.73170190961815,6.957080313421343,5.491825955375181,5.761524624445175,39.942132802859845,8.261074532323565e-05,success,,-121.48874219126954,-5.0968543266897965e-06
way/472961155,74.31870685126773,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",119.5211013486292,32.983557970452395,26.465100598400003,27.7647780583541,206.7345379758357,2.159677790825711,21.633319344101885,6.844484081564517,5.491825955375181,5.761524624445176,39.73115400548676,6.618791642341607e-05,success,,-121.48874235969726,-5.488636975984689e-06
way/472961157,64.75948060519141,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",126.54514666262536,33.50798241929434,26.465100598399996,27.7647780583541,214.2830077386738,2.2541465522916133,22.904671545935187,6.953308447792608,5.49182595537518,5.761524624445176,41.111330573548145,0.00014926013162668852,success,,-121.48874438667613,1.917954163916774e-06
way/472961159,73.79727080170417,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",121.26600256720624,32.49244026679531,26.465100598399996,27.7647780583541,207.98832149075565,2.1480309286767847,21.94914646466433,6.742571264643229,5.49182595537518,5.761524624445176,39.94506830912792,2.6344035169234736e-05,success,,-121.48874552467488,5.1482336300343035e-06
way/472961162,127.30904121424463,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",82.26785412163389,27.216896199496116,26.4651005981653,27.76477805810788,163.71462897740318,1.6704240055322919,14.890481596015734,5.647832564149838,5.491825955326478,5.761524624394082,31.791664739886134,0.0,success,,-121.4887423735512,-5.686566193030511e-06
way/472961164,1201.5666812645236,3.0,10.5,Warehouse,perimeter_core,no_floors,5.9855399381323915,5.754782381948079,4.863584710737941,11.300399718251082,27.904306749069494,0.16586049336948896,1.0833827288019628,1.1941864016428099,1.0092521904946516,2.3449685463337184,5.6317898672731435,1.2680505508138493,success,,-121.48875886951583,-6.385379376540186e-05
way/472961166,369.12000897925714,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",43.879804578114744,20.033312469648802,26.46510051234704,27.76477796807517,118.14299552818575,1.0359158390121985,7.942244628638768,4.157152737201762,5.491825937518159,5.761524605711214,23.352747909069905,0.0,success,,-121.48874388438597,-6.11504562951393e-13
way/472961169,136.48097471899763,2.0,7.0,Warehouse,one_zone_per_floor,no_floors,8.451442596719223,6.949234293143264,4.863584691918039,11.300399674523577,31.564661256304106,0.2046586297250314,1.5297111100061793,1.442049506638745,1.009252186589296,2.3449685372597364,6.325981340493957,1.3512362018218878,success,,-121.48874977100405,5.883856409833559e-08
way/472961171,22443.465577834482,3.0,10.5,Warehouse,perimeter_core,no_floors,1.8555302038747985,2.574754653102898,4.863584661928017,11.300399604842623,20.594269123748333,0.0696119267432113,0.33585096690133853,0.5342924875746886,1.0092521803660066,2.3449685228001025,4.224364157642136,0.8438284824951805,success,,-121.48871659726888,-0.00028754753482788313
way/472961191,216.95204007224436,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",62.915221856657396,23.864271919741732,26.46510054189957,27.764777999078984,141.00937231737768,1.3815646340417256,11.387655156054988,4.952122794609446,5.491825943650664,5.761524612144878,27.593128506459976,0.0,success,,-121.48873646363772,-4.2488027093405024e-06
way/472961193,63.4362179837661,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",103.53169958574757,31.26463867834967,26.465100634418604,27.764778096141544,189.0262169946574,2.0938368829601455,18.739237625020312,6.487787701421697,5.491825962849473,5.761524632286524,36.48037592157801,0.0027320090171277732,success,,-121.48874388643338,9.121919597553821e-10
way/472961200,91.07908161113892,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors",86.27543700105193,28.525407081095413,26.465100548551654,27.76477800605775,169.03072263675674,1.8181911639801245,15.615854097190399,5.919364274212271,5.491825945031051,5.761524613593056,32.78856893002678,0.0007032702990928968,success,,-121.48874388488015,8.706979448263865e-10
way/472961202,34.295641156797,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",143.1011019171886,38.80351222721392,26.465100598399996,27.764778058354107,236.13449280115663,2.659988839177266,25.901299447011137,8.052194429293616,5.49182595537518,5.761524624445178,45.20684445612512,0.00636176865747814,success,,-121.48874388522775,1.3422367435038728e-09
way/472961204,54.143194538203126,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",129.60467032020924,36.057108570186415,26.465100598400003,27.764778058354104,219.89165754714975,2.441494354338442,23.45844532795787,7.482282713616524,5.491825955375181,5.761524624445177,42.19407862139476,0.0032356626820438782,success,,-121.48874887885785,-2.139716635947586e-06
way/472961207,89.98308484450018,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",86.565742775394,28.55681981369989,26.465100598041143,27.764778057977626,169.35244124511266,1.799281685521919,15.668399442346313,5.925882793180492,5.491825955300714,5.761524624367053,32.84763281519457,0.0005836520615780246,success,,-121.48874388475195,-9.834426400119946e-10
way/472961208,57.26086301531714,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,81.21704958921978,16.265202708011397,3.9654911444387753,43.39802549932996,144.8457689409999,1.1399988104971746,14.70028597564878,3.375224744344861,0.8228869983647792,9.00561106741696,27.904008785775382,0.17679739151672716,success,,-121.4887464747367,9.09277250214806e-06
way/472961212,149.13848292632014,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function",74.29549481615949,23.826641384521565,26.465100598399996,27.764778058354104,152.35201485743517,1.4420246575612992,13.447484561724867,4.944314006984839,5.49182595537518,5.761524624445177,29.645149148530063,0.0,success,,-121.48874388438688,-3.1953563271376477e-12
way/472961216,461.19150836610004,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",48.65417149717225,21.11462853626202,26.465100483895302,27.764777938226185,123.99867845555576,1.164802056982274,8.806405040988176,4.3815387968168045,5.491825931614082,5.761524599517192,24.44129436893625,0.0,success,,-121.48874366856211,3.16574142062283e-05
way/472961221,45.587704508805714,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",135.69570704515726,36.932786270292134,26.465100598400003,27.764778058354107,226.85837197220349,2.51761686335132,24.560922975173465,7.663996344520862,5.491825955375181,5.761524624445178,43.47826989951469,0.0034824560873303752,success,,-121.4887446163802,-4.549161868655463e-06
way/472961226,164.11867548004662,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",74.37252364815146,25.569164666100665,26.465100598126195,27.764778058066852,154.17156697044516,1.551727267531436,13.461426780315414,5.305908498191881,5.4918259553183635,5.761524624385569,30.020685858211227,6.33468378948988e-06,success,,-121.48873176358225,2.074284815201267e-05
way/472961229,54.43965642425509,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",130.4135016142373,36.30773136537011,26.4651005984,27.764778058354104,220.9511116363615,2.456648012664367,23.60484379217695,7.534289951090682,5.491825955375181,5.761524624445177,42.39248432308799,0.0030967650907674934,success,,-121.48873852437747,1.0588742788434547e-06
way/472961234,54.89258489711765,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",129.45849067383472,35.74794827512148,26.465100598400003,27.764778058354096,219.4363176057103,2.399458683241052,23.431986811964084,7.4181282424670085,5.491825955375181,5.761524624445175,42.10346563425145,0.0013133296970148974,success,,-121.4887427611427,-5.406379780055758e-06
way/472961236,45.21557381347238,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",186.63743041917675,44.33381443978837,26.4651005984,27.7647780583541,285.20112351571925,3.2963559190393608,33.78137490587099,9.199798502029365,5.491825955375181,5.761524624445176,54.23452398772072,0.018194621612799975,success,,-121.48874356322493,-4.386090844877204e-06
way/472961237,128.52843233378675,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",135.03543469971737,37.23212413677986,26.465100598399996,27.7647780583541,226.49743749325134,2.5554121959030143,24.441413680648843,7.726112543871462,5.49182595537518,5.761524624445176,43.42087680434065,0.00617476526509281,success,,-121.4887445509108,-2.200339155389491e-06
way/472961240,93.18077665666148,1.0,3.5,SmallOffice,single_zone,generic_tag,94.74405914814102,28.11459824699062,26.465100598399996,27.764778058354104,177.08853605188574,1.7747272997187893,17.148674705813523,5.834116511429518,5.49182595537518,5.761524624445177,34.2361417970634,0.0,success,,-121.48873693905759,-1.1555743255062066e-05
way/472961241,226.98179458499882,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,41.43824250742692,11.671785573333537,3.9654911444548353,43.39802549950572,100.47354472472102,0.666404867591655,7.500321893844273,2.4220355678935888,0.8228869983681117,9.005611067453431,19.750855527559406,0.15762427769239978,success,,-121.48876221461211,1.0129083089176284e-05
way/472961243,175.13429934266833,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",72.92883919764644,24.61140043950852,26.465100598399996,27.764778058354104,151.77011829390906,1.5012144576338669,13.200119894774005,5.107160928003292,5.49182595537518,5.761524624445177,29.560631402597654,0.0,success,,-121.48874374951373,2.257302055984502e-05
way/472961246,47.34082173637022,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",135.12630349088656,36.84963599090892,26.465100598400003,27.764778058354107,226.20581813854957,2.515921823064449,24.457860931850465,7.646741663745492,5.491825955375181,5.761524624445178,43.35795317541632,0.0036849535215704252,success,,-121.48874744773597,-3.2035580203749848e-06
way/472961248,295.1294243664639,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,36.43605416396511,11.182760424161145,3.965490926534982,43.398023114607874,94.98232862926912,0.6192086574724237,6.594925803677684,2.3205569811385276,0.8228869531471272,9.00561057255851,18.74398031052185,0.1582596009584047,success,,-121.4887241234275,-2.9639596996731576e-05
way/472961250,192.50908818653093,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,49.04885001675399,12.77306096993283,3.9654911444453544,43.39802549940196,109.18542763053412,0.7636747710263421,8.877841853032471,2.6505634279927013,0.8228869983661444,9.0056110674319,21.356903346823216,0.16559011709641777,success,,-121.488739248636,-9.575532824912335e-06
way/472961253,69.37195032648943,1.0,3.5,Warehouse,single_zone,no_floors,9.832460169797256,7.384594046590945,4.863584831999999,11.300400000000002,33.3810390483882,0.2159776235004003,1.7796752907333033,1.5323918797961802,1.0092522156579837,2.3449686048000005,6.666287990987469,1.3719323554297185,success,,-121.48875331498374,-8.079742370426336e-07
way/472961276,210.8088939291497,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,36.20448508981089,11.754974449310033,3.965491144408767,43.39802549900155,95.32297618253124,0.657584253927311,6.553011801255771,2.439298257925224,0.8228869983585521,9.00561106734881,18.820808124888355,0.16747802218623,success,,-121.4887438858136,-6.688447666712325e-13
way/472961278,48.496398313015284,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",115.36936231595477,32.83576401009596,26.465100920536436,27.76477839631037,202.43500564289752,2.2374152493217747,20.881854579187813,6.813815061263032,5.491826022222357,5.761524694575157,38.94902035724836,0.002764098020638604,success,,-121.48874388438632,-7.597895140253089e-13
way/472961282,151.36038125594047,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",81.59137020032686,27.806902653341947,26.465100391638455,27.764777841438693,163.62815108674596,1.8087795061562475,14.768038006259163,5.770265983400294,5.491825912469679,5.761524579432626,31.791654481561764,0.002240463609720797,success,,-121.48874314608612,-3.0365352720192854e-05
way/472961286,90.2691850053381,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",86.69651335368985,28.19263542406917,26.465100597674706,27.76477805759319,169.1190274330269,1.7311338684903115,15.692068917017863,5.850310162119442,5.491825955224674,5.761524624287278,32.79572965864926,0.0,success,,-121.48874388438688,-9.527617260205923e-13
way/472961287,52.88584488627649,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",131.72997532881544,36.40729933788063,26.465100598399996,27.764778058354104,222.36715332345017,2.4720025502646714,23.843125534515593,7.554951500202286,5.49182595537518,5.761524624445177,42.65142761453824,0.003519937929162759,success,,-121.48873955509066,3.1672083336233624e-06
way/472961288,146.18172570525346,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",119.74371384694521,33.63314446858826,26.465100598399996,27.764778058354107,207.60673697228756,2.258416950804053,21.673612206297083,6.979281074965687,5.49182595537518,5.761524624445178,39.906243861083134,0.0018259948954786128,success,,-121.48874315451347,1.9291549828940277e-06
way/472961289,54.605885586297084,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",129.70074390102263,35.682823973550505,26.465100598399996,27.764778058354104,219.61344653132724,2.396564737234983,23.475834646085097,7.404614168399412,5.49182595537518,5.761524624445177,42.133799394304866,0.0011026548159016368,success,,-121.48874437024307,5.492515105704759e-06
way/472961290,158.657597793238,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",100.41428244782861,29.426881897541282,26.465100598399992,27.764778058354104,184.071043002124,1.8637445761980809,18.174985123056977,6.106431116322587,5.491825955375179,5.761524624445177,35.53476681919992,0.0,success,,-121.48874565243253,-8.041075056420283e-07
way/472961291,104.7559906954578,2.0,7.0,Warehouse,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",7.520097735181722,6.367654678950018,4.8635848318608135,11.300399999676607,30.05173724566916,0.18546842948924397,1.3611376900678918,1.321364757738276,1.009252215629101,2.344968604732892,6.036723268168161,1.4207327028321215,success,,-121.48874388438723,-1.2268852553867768e-12
way/472961292,54.89179662185894,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",129.30164985644672,35.84644514117357,26.465100598399996,27.764778058354104,219.3779736543744,2.3912731715532187,23.403598624016855,7.43856752413521,5.49182595537518,5.761524624445177,42.095516727972424,0.001373391453260337,success,,-121.48873898367478,-2.466910031794602e-06
way/472961293,54.25483772019103,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",130.07028313835477,35.86913950136583,26.465100598400007,27.764778058354104,220.16930129647469,2.39085542271216,23.542721248042213,7.443276876207426,5.491825955375182,5.761524624445177,42.239348704070004,0.0017680420490762735,success,,-121.48874159118373,4.969906425354047e-06
