Date/Time,RELATION_12818819_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12818819_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12818819_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12818819_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  03:00:00,20164860.978816725,18335585.818536755,19538356.206239782,32728525.051560834 
 01/03  04:00:00,20889079.260089803,19089189.26886502,20356179.980600037,34206489.39707232 
 01/03  05:00:00,21792211.893376533,20025318.35976002,21339266.37863433,35579575.65172309 
 01/03  06:00:00,22583852.437008873,20851647.89410524,22224740.479222223,37072118.62776883 
 01/03  07:00:00,22687947.36401111,20983518.652392827,22397639.335646562,37507618.812414795 
 01/03  08:00:00,22140215.40596205,20448015.575625677,21842021.07189514,36362286.632267244 
 01/03  09:00:00,21784464.535732433,20098525.457104657,21491569.722038884,35926302.92561117 
 01/03  10:00:00,21223500.14712929,19545105.70005115,20915691.352496892,34789502.05841235 
 01/03  11:00:00,19290190.777920913,17570594.21830749,18678806.321977083,28643926.41400653 
 01/03  12:00:00,16201748.202967487,14385629.608369991,15163564.249767842,20949327.59701222 
 01/03  13:00:00,15742470.220712772,13903245.766920032,14612785.497429006,20036726.456229817 
 01/03  14:00:00,14922665.140015889,13060919.703030258,13649081.744970435,17878212.289636396 
 01/03  15:00:00,14744696.306071632,12865284.754109606,13444451.63807549,17994827.028631076 
 01/03  16:00:00,14889291.923151989,12989908.632245775,13610366.295273632,19142259.478203773 
 01/03  17:00:00,16664769.601115253,14757050.527654728,15563330.683540031,24199783.398530237 
 01/03  18:00:00,17155964.794648327,15253951.809501637,16110471.273772066,25449125.979502313 
 01/03  19:00:00,17094099.622445337,15186581.66992123,16098638.497601997,26151572.259798527 
 01/03  20:00:00,16867594.77503698,14961383.79391304,15892630.156624123,26067585.46860989 
 01/03  21:00:00,16741322.77506322,14834912.898805186,15781891.61067428,26058145.398463663 
 01/03  22:00:00,16557859.486913176,14653481.68467331,15619390.54073736,26063271.744123384 
 01/03  23:00:00,16556506.976996817,14653492.712765126,15646338.524443014,26342492.69649534 
 01/03  24:00:00,17188928.928440478,15295604.738882858,16319103.239830125,27322435.84867519 
 01/04  01:00:00,17742408.444304794,15864304.60885372,16915407.82491377,28166488.35008817 
 01/04  02:00:00,17881097.44848498,16012853.01719894,17083373.366011396,28459967.407583904 
 01/04  03:00:00,17544329.83002537,15680729.49189531,16752610.72781263,27992079.982355293 
 01/04  04:00:00,17572377.468146447,15709494.75565139,16786399.588741563,28056692.52047904 
 01/04  05:00:00,17515870.38904988,15660310.52253626,16741459.35397081,27935555.397116624 
 01/04  06:00:00,17368589.990726415,15511729.866669498,16581930.468383102,27580661.32563279 
 01/04  07:00:00,17204674.43313757,15349686.164970433,16413193.667248663,27267382.870401673 
 01/04  08:00:00,16960134.596268397,15101693.155235488,16157397.24791237,26931569.495850377 
 01/04  09:00:00,16821117.511730038,14960865.27708745,16018313.920940757,26817256.141479947 
 01/04  10:00:00,16471706.624022279,14607964.393143352,15646081.96961884,26128686.447838888 
 01/04  11:00:00,16088323.448506929,14220262.075441746,15185893.754533837,24578424.871236414 
 01/04  12:00:00,14951285.442054057,13065784.506470285,13906909.486414522,21619311.38671648 
 01/04  13:00:00,13925252.83128139,12015800.169098303,12712854.785104439,18666637.02172244 
 01/04  14:00:00,13188414.687033625,11258375.45277725,11827632.33653867,16311333.514487185 
 01/04  15:00:00,13460835.689814152,11517918.478180539,12115852.863169283,17444068.195801146 
 01/04  16:00:00,14707103.523396045,12733757.404168393,13481885.945257613,21414415.48953841 
 01/04  17:00:00,14781723.639868317,12802707.602644783,13551554.582276061,21608219.309515323 
 01/04  18:00:00,14728255.862609494,12750076.506106183,13504460.193275558,21617507.610900402 
 01/04  19:00:00,14707701.402468601,12728814.295974556,13486852.106458101,21675326.15751758 
 01/04  20:00:00,14778356.419331787,12801020.172719957,13572619.493826607,21943507.095019713 
 01/04  21:00:00,14437056.586208662,12447771.990773473,13273866.814814892,22428175.903489146 
 01/04  22:00:00,14642866.872297315,12651878.62792,13507235.008260341,23012015.955892164 
 01/04  23:00:00,15217283.573786119,13237776.563286886,14131460.902530655,24054781.231389023 
 01/04  24:00:00,16325154.489725962,14366733.654015088,15297407.35623566,25536289.689721752 
 01/05  01:00:00,16945668.788997,15010956.543855987,15966857.777200192,26379174.59655773 
 01/05  02:00:00,16504476.329725731,14575703.706831342,15540288.49793933,25900083.66349185 
 01/05  03:00:00,16125640.110527871,14195073.598252501,15161724.573112827,25502005.514957756 
 01/05  04:00:00,16293264.726075869,14367146.716434084,15348138.799049193,25791200.568580385 
 01/05  05:00:00,16400819.703604404,14482578.769968301,15471823.544453004,25928998.94476818 
 01/05  06:00:00,16397643.291831046,14485573.125353651,15459796.874089288,25635472.289941635 
 01/05  07:00:00,16398078.196037758,14489609.471465848,15471522.20483976,25711114.01564723 
 01/05  08:00:00,16382960.557170574,14476634.998451814,15470712.79282602,25848456.205966104 
 01/05  09:00:00,16250651.494907867,14346940.35429958,15340752.668813856,25654460.62921139 
 01/05  10:00:00,16214718.831953011,14315260.6133122,15299105.936496682,25408873.41759793 
 01/05  11:00:00,15607637.84595271,13713073.990118463,14649535.217188869,23979130.76674265 
 01/05  12:00:00,13490682.913853196,11576279.473361332,12340648.064041343,19238951.26913422 
 01/05  13:00:00,9780568.354461338,7798927.371780469,8121290.715770563,9850806.058445586 
 01/05  14:00:00,7900561.216124678,5809343.174815703,5808103.865993262,5548479.994044366 
 01/05  15:00:00,7680602.143920696,5455605.4700079495,5349555.433590904,4842048.063933989 
 01/05  16:00:00,7875099.078317208,5609677.519562364,5558993.14431537,5729059.783739591 
 01/05  17:00:00,8269884.761179268,6033914.719856693,6142846.021948482,8053186.603466777 
 01/05  18:00:00,8602767.02906249,6340004.240492365,6584664.065647818,10375455.873932054 
 01/05  19:00:00,12637175.619546335,10344447.175901867,10813322.265511665,18042763.57405116 
 01/05  20:00:00,13952415.691566344,11695751.651521947,12255761.620406544,20361390.671269707 
 01/05  21:00:00,14393012.906608753,12165986.739432678,12791269.140871651,21389807.39667735 
 01/05  22:00:00,14919553.200353503,12723709.282266827,13407600.770157011,22415437.455444597 
 01/05  23:00:00,15810680.785406156,13652289.46514841,14401228.490202108,23939108.886831604 
 01/05  24:00:00,16652434.304339733,14530646.927461874,15377873.607220933,25992437.956181914 
 01/06  01:00:00,17168077.933375526,15082116.101889238,16029509.876664594,27743781.013782546 
 01/06  02:00:00,17513499.033194125,15468225.30559462,16497468.402621837,28934454.70560127 
 01/06  03:00:00,18019413.88465612,16017283.396130428,17124639.566354744,30216464.914072566 
 01/06  04:00:00,18706615.134122454,16745277.92117417,17913224.158901304,31419499.54471298 
 01/06  05:00:00,20010104.797711648,18093975.86868431,19316038.12131244,33188539.33439535 
 01/06  06:00:00,20977318.209077735,19109276.668923125,20388547.995941937,34714676.87498661 
 01/06  07:00:00,20846559.034848627,19011064.003059722,20323558.8888982,34724004.529107794 
 01/06  08:00:00,20463512.883786146,18645705.741449546,19969487.293678366,34291840.61664152 
 01/06  09:00:00,19958050.40327508,18153681.910825767,19482391.101630684,33628304.89550911 
 01/06  10:00:00,19481907.8666773,17689208.070952777,18997921.563315872,32638183.872842737 
 01/06  11:00:00,18529066.73163428,16772140.385036543,17959025.959287506,29279968.43978836 
 01/06  12:00:00,15632944.248077694,13878249.428511046,14777200.67561387,21530794.855147 
 01/06  13:00:00,12870127.396212706,11082628.76207418,11665606.65345986,14566369.510535268 
 01/06  14:00:00,12757749.514340388,10935264.805035666,11444359.670559768,13875974.228932627 
 01/06  15:00:00,13501078.511019193,11656000.606410082,12187118.43999481,15413965.503305703 
 01/06  16:00:00,13132703.244333046,11287395.855299082,11815518.07088474,15131816.542447034 
 01/06  17:00:00,12185892.885125346,10330323.640365362,10932541.740653902,15177846.573375266 
 01/06  18:00:00,12878207.836841833,10946555.223808916,11730086.663817381,19180087.50558109 
 01/06  19:00:00,17355511.08684014,15316819.442642638,16261393.982511176,27464212.50135485 
 01/06  20:00:00,19014017.383278582,17019825.260507196,18081713.205112446,30618197.67927099 
 01/06  21:00:00,19857927.84551805,17906471.407666285,19050744.44860691,32350638.163991123 
 01/06  22:00:00,20362541.40347988,18452282.799558938,19658242.885339517,33400041.906314053 
 01/06  23:00:00,21294040.151076008,19427251.09004552,20696252.37762967,34935159.33153498 
 01/06  24:00:00,22083965.18559654,20265705.76633884,21596251.000468366,36324682.948652126 
 01/07  01:00:00,22749930.17207734,20975514.576324545,22349599.131551158,37266138.983033225 
 01/07  02:00:00,23782756.288342398,22054473.495982543,23475476.374598395,38752411.38080625 
 01/07  03:00:00,24202060.299873833,22512233.963071927,23969955.29339421,39442286.66207543 
 01/07  04:00:00,23382815.975199632,21713144.505694292,23144353.08607661,37901949.98780838 
 01/07  05:00:00,22615880.770991866,20951522.39741053,22349678.036354173,36468424.84097914 
 01/07  06:00:00,22699301.499157578,21047411.13730438,22441140.911917813,36457458.69036887 
 01/07  07:00:00,23044027.56068,21411665.625365797,22811668.236037634,36860890.40272454 
 01/07  08:00:00,23186087.915525734,21568548.926765133,22972548.71099694,37006549.05622687 
 01/07  09:00:00,23221123.70564891,21615503.997704316,23018543.136950646,36996128.12833386 
 01/07  10:00:00,23297244.771956813,21707959.017081868,23107751.351301648,36978677.73403423 
 01/07  11:00:00,23587531.40048147,22017647.33666241,23401523.22575322,36974181.66091554 
 01/07  12:00:00,24062951.26765846,22495729.378589448,23864977.65882341,37406190.751411654 
 01/07  13:00:00,24045512.447656512,22487261.494866,23852061.90661679,37339575.9824907 
 01/07  14:00:00,24134864.22051328,22587273.66819728,23949455.089678243,37466937.70692683 
 01/07  15:00:00,24347079.10507611,22812836.937844217,24181452.74057348,37819402.65234411 
 01/07  16:00:00,24586164.48528232,23067142.9239371,24446215.143164102,38240294.56064167 
 01/07  17:00:00,23706255.03941975,22226817.600444153,23568804.216422938,36378941.517814055 
 01/07  18:00:00,23079226.508103907,21612477.634618834,22959540.241032224,35689863.171574146 
 01/07  19:00:00,24032361.965268962,22509708.265054736,23891511.507730484,37731110.93282062 
 01/07  20:00:00,24206420.675326303,22690283.968647115,24083044.49988671,38040937.809655905 
 01/07  21:00:00,24176539.386919282,22661820.09466742,24057328.904817592,38038831.95352459 
 01/07  22:00:00,24430724.414673276,22921280.696831618,24328322.313668404,38454025.600006536 
 01/07  23:00:00,24783063.712342754,23282241.312679872,24704609.625576492,39023198.9756317 
 01/07  24:00:00,24927816.32679477,23433252.772554975,24866429.50504306,39294559.09741328 
 01/08  01:00:00,25263888.90317609,23778773.45905698,25228025.506600536,39839044.51574594 
 01/08  02:00:00,25528244.575730003,24052480.07574793,25516070.938242473,40295776.16791019 
 01/08  03:00:00,25646941.291090015,24178356.164350025,25653661.696576692,40544187.337838344 
 01/08  04:00:00,26421026.616112337,24969998.06894412,26474704.338904034,41740164.75364032 
 01/08  05:00:00,27364894.161976688,25942391.381007876,27485610.906700276,43189124.41378686 
 01/08  06:00:00,27782612.531512596,26380168.620136447,27945766.365913093,43852703.329506874 
 01/08  07:00:00,27970862.457154203,26583162.980294615,28164085.33672349,44185616.933261335 
 01/08  08:00:00,28300548.009525433,26915605.72433121,28533019.465525493,45130873.067618795 
 01/08  09:00:00,28536910.7083662,27157111.59287116,28810231.761691846,45906188.315983444 
 01/08  10:00:00,28224775.577873915,26876352.624861248,28531282.58868629,45274654.704676084 
 01/08  11:00:00,26412233.997755855,25162337.333820455,26740730.177588236,41054898.465878464 
 01/08  12:00:00,22688126.101091463,21504842.450240172,22940682.268113825,33845491.98914036 
 01/08  13:00:00,21024103.033277642,19834316.980868816,21163740.378053058,30584570.89172773 
 01/08  14:00:00,20785712.5265631,19560324.87068838,20814545.622462302,29636666.321234953 
 01/08  15:00:00,20303266.244675353,19035880.875983886,20208793.7975763,28254401.60935371 
 01/08  16:00:00,20069763.13977851,18755106.232189097,19904010.273291748,28113968.003733374 
 01/08  17:00:00,19219673.601071674,17924092.592201732,19129506.134108953,27760215.81950941 
 01/08  18:00:00,20053526.92995529,18660343.59676344,19972226.36410799,30903138.5114314 
 01/08  19:00:00,24358883.938569304,22767221.535066113,24174940.233556133,38941291.22071417 
 01/08  20:00:00,25771523.60392311,24206200.72593209,25715405.919690825,41853408.992035486 
 01/08  21:00:00,26539313.56508844,24999298.334601477,26578960.822856076,43543065.21506652 
 01/08  22:00:00,27097995.592875734,25581849.272927955,27211765.938988894,44658893.84670889 
 01/08  23:00:00,27763028.21221036,26274106.40106039,27951343.856742535,45841424.18179816 
 01/08  24:00:00,28290699.454738215,26834614.241051167,28559201.015803084,46871778.647807784 
 01/09  01:00:00,28537750.86858201,27108393.50332031,28871428.676437832,47488766.43722172 
 01/09  02:00:00,28682805.111191023,27268748.72523146,29056212.23752932,47852494.98331294 
 01/09  03:00:00,28877232.469044544,27478982.85704888,29286648.905768063,48213770.936943084 
 01/09  04:00:00,29413914.395557225,28041290.289916296,29880677.547522537,49104816.04012398 
 01/09  05:00:00,30499054.868472256,29163708.32070115,31056040.365083247,50883486.41959363 
 01/09  06:00:00,31115818.161318522,29812933.589604978,31746159.613956798,51993505.58668182 
 01/09  07:00:00,31362138.132506423,30082150.194654994,32041616.492637,52487853.16609152 
 01/09  08:00:00,31328438.66403441,30066108.257032696,32040542.06245368,52504519.22350028 
 01/09  09:00:00,31061186.59636472,29808713.157128327,31785684.44240676,52156778.23970194 
 01/09  10:00:00,29952736.578771144,28725473.446648493,30671232.08735653,50114997.53084402 
 01/09  11:00:00,26383768.12353271,25185576.639233075,26912551.917747263,41678955.48321816 
 01/09  12:00:00,21653508.56563998,20380811.09752203,21720120.44815863,30490223.001012005 
 01/09  13:00:00,18422436.651597247,17046443.090320915,18046875.89737237,22453645.364577375 
 01/09  14:00:00,17715943.954527617,16281242.123956466,17132369.62040616,20465870.893354118 
 01/09  15:00:00,18354417.79423854,16872387.487063147,17710530.96828829,21477070.339879975 
 01/09  16:00:00,18242926.749641404,16707809.465782076,17522547.720038276,21720044.670156576 
 01/09  17:00:00,17515087.730885565,15954956.878287189,16896649.116522685,23105554.447672863 
 01/09  18:00:00,19273034.36998655,17622944.346799344,18794039.23172579,29337790.38987901 
 01/09  19:00:00,24088273.980978366,22356222.465362843,23714619.77056933,38878442.81329559 
 01/09  20:00:00,26219581.804259587,24546248.113294046,26054013.540858567,43023512.04471882 
 01/09  21:00:00,27818166.307691243,26203034.726891074,27818127.801405467,45909301.2262512 
 01/09  22:00:00,28257260.617646612,26687253.300570913,28370254.027177006,46968879.421784446 
 01/09  23:00:00,29356322.08247116,27839553.34647486,29605274.02993001,48974086.07720974 
 01/09  24:00:00,31007084.579858277,29560704.951405067,31432719.340652607,51935633.38884848 
 01/10  01:00:00,31922183.482515626,30532632.337540887,32483054.98135052,53726591.81191836 
 01/10  02:00:00,32402192.694317736,31058396.20201893,33060316.45309232,54645441.38214384 
 01/10  03:00:00,32302645.300472528,30993568.682376005,33024846.656130843,54637420.566055685 
 01/10  04:00:00,32078174.925380442,30795794.28971137,32851269.416161433,54569327.37546866 
 01/10  05:00:00,32768925.537207704,31526647.952174827,33636847.382032976,55905939.615171514 
 01/10  06:00:00,33664185.95839637,32466676.125393484,34635232.21956433,57529891.63587083 
 01/10  07:00:00,33946768.05326233,32792361.709542945,35026270.97872787,58636122.75709754 
 01/10  08:00:00,33963053.55637768,32846957.663261227,35138468.0242517,59225364.93375338 
 01/10  09:00:00,34038440.51128146,32941302.697737552,35216134.801144265,58645261.22017955 
 01/10  10:00:00,33257485.71906805,32152592.986136228,34282490.61864605,55139435.541630834 
 01/10  11:00:00,29490006.978240978,28234124.176024273,29916436.895099588,43966726.65099999 
 01/10  12:00:00,23631472.814329874,22083642.338962927,23141721.99573521,29626686.804388076 
 01/10  13:00:00,20593504.34150822,18854728.030521598,19485134.918057945,22027538.443230722 
 01/10  14:00:00,19060989.083900638,17221823.70748931,17562586.05220149,17994539.34440132 
 01/10  15:00:00,19151316.25274174,17273906.06971541,17574542.621145274,17881653.91153744 
 01/10  16:00:00,20269413.4519517,18426581.470249575,18895308.355226118,21685445.897398904 
 01/10  17:00:00,22835056.634390537,21072705.592477284,21894226.058647435,29954936.062944952 
 01/10  18:00:00,23629840.194820464,21883669.52064646,22899241.71422988,33728243.867635615 
 01/10  19:00:00,27194694.204125986,25507764.66502984,26789427.545082472,41700089.26160619 
 01/10  20:00:00,28171421.69725531,26535388.089310333,27912105.68291098,43711625.54552846 
 01/10  21:00:00,28458718.26748002,26862455.00184796,28316240.093352154,44729072.73526245 
 01/10  22:00:00,29335844.27734466,27791122.453380592,29322714.130190372,46323752.56547413 
 01/10  23:00:00,30097070.766036168,28604277.226041898,30200283.533740625,47667224.454874896 
 01/10  24:00:00,30316003.156650815,28861973.073091824,30511212.75329206,48321028.4927833 
 01/11  01:00:00,30342464.8807695,28920387.227870576,30606734.83162077,48586019.05384192 
 01/11  02:00:00,30413913.315359633,29020709.31745848,30740587.923178524,48884769.43256828 
 01/11  03:00:00,30656413.588838708,29295530.299452096,31084639.72935982,50026783.90819113 
 01/11  04:00:00,31801545.975098237,30486093.333089847,32370408.789282955,52463139.971731454 
 01/11  05:00:00,32220976.83975442,30945713.88875737,32879603.660799935,53291257.07195398 
 01/11  06:00:00,32126224.24182185,30870372.186024427,32811688.074029617,52997590.878343545 
 01/11  07:00:00,32047806.951288316,30811594.967646457,32760448.25265917,52831874.255398884 
 01/11  08:00:00,31641799.43133738,30416625.857500438,32370510.05122847,52299209.94335243 
 01/11  09:00:00,32170662.206717215,30963682.926451806,32945067.334029727,53228716.61056635 
 01/11  10:00:00,32177355.074901994,30998556.172366723,32981889.599614307,52969401.33162879 
 01/11  11:00:00,28643050.524735473,27314159.400039718,28936181.483100064,43463365.59209871 
 01/11  12:00:00,22147534.44510938,20468269.34450754,21402879.379818432,27662402.933331046 
 01/11  13:00:00,18452529.78326608,16526682.77881129,16968070.67570973,18770271.669186324 
 01/11  14:00:00,16699557.159706566,14658357.681633253,14761869.296965081,14556175.262035802 
 01/11  15:00:00,16106557.055972144,13993312.778888114,13938969.691885728,12940396.901708324 
 01/11  16:00:00,15546460.267949328,13390966.723688092,13330548.42722511,12531744.214424897 
 01/11  17:00:00,14888914.649328781,12777213.492741918,12961142.543567272,14618806.226925988 
 01/11  18:00:00,16833017.180985205,14776373.253141996,15350960.826304125,21868547.78786974 
 01/11  19:00:00,24426082.62789409,22448721.482415274,23481111.55679996,37471655.27433187 
 01/11  20:00:00,27260613.93916264,25378224.742441922,26601377.624077126,42582536.35262552 
 01/11  21:00:00,28872931.906046838,27078514.872952927,28445879.22169665,45616532.07311531 
 01/11  22:00:00,29276845.232070178,27561410.066703442,29006547.373804852,46300721.06309255 
 01/11  23:00:00,28381677.53989388,26721026.487147585,28173442.76831613,44649538.529461846 
 01/11  24:00:00,28869152.09540343,27262569.067188356,28756548.713567615,45286167.29889654 
 01/12  01:00:00,29706993.317766592,28160619.568703897,29723733.90755982,46802724.05283452 
 01/12  02:00:00,29414606.22098168,27906590.534555614,29504104.745009568,46615317.80994893 
 01/12  03:00:00,29033526.96007696,27551698.06705459,29166504.791054614,46220538.014097966 
 01/12  04:00:00,28391657.334221113,26932365.070464596,28554786.5222445,45373796.345273204 
 01/12  05:00:00,27298042.437695336,25843274.95564498,27447824.55299578,43790463.80576768 
 01/12  06:00:00,27032232.609318122,25581457.62650264,27181471.984497517,43385499.03224756 
 01/12  07:00:00,27219125.40634416,25785182.145767815,27400492.61535342,43725817.794145405 
 01/12  08:00:00,27225662.325858675,25801046.883368574,27427293.52455433,43833265.51928715 
 01/12  09:00:00,27083744.47447588,25668428.545962572,27301654.597273424,43691421.55347291 
 01/12  10:00:00,26537848.467014257,25124680.112403177,26738529.807315014,42721255.16612963 
 01/12  11:00:00,25924254.632984146,24507732.89422596,26064806.72479163,41102340.992457815 
 01/12  12:00:00,24718988.459745098,23283943.68338431,24754894.31708236,38534975.982371 
 01/12  13:00:00,24502896.96086134,23045187.627961945,24484374.25656655,38214677.372727856 
 01/12  14:00:00,24088387.648690984,22619249.443128046,24029554.419611022,37505622.35374888 
 01/12  15:00:00,23716343.22716041,22235351.416004404,23617677.354525067,36845937.46324929 
 01/12  16:00:00,22990100.581406564,21492111.35107975,22837049.78170657,35648930.574240014 
 01/12  17:00:00,22361368.028203875,20841957.593794663,22149460.207771838,34595843.56826935 
 01/12  18:00:00,21664908.68840864,20143889.315638788,21430340.38635765,33534876.956986986 
 01/12  19:00:00,21981870.25474911,20436814.144622453,21767441.659051027,34786092.98031345 
 01/12  20:00:00,22337552.168967467,20781573.93151318,22135999.043243583,35672848.24539639 
 01/12  21:00:00,22570716.31908405,21014205.47448806,22390359.825267702,36195475.103102125 
 01/12  22:00:00,22839501.58109698,21274267.097057287,22683411.181639787,37113112.56027891 
 01/12  23:00:00,23415216.373388875,21854696.65394335,23318877.028934915,38548058.79227047 
 01/12  24:00:00,22909848.349080242,21354030.286962204,22813923.41291369,37740232.54474252 
 01/13  01:00:00,22758559.268761903,21195453.57671563,22650109.93383594,37476950.593161575 
 01/13  02:00:00,23701400.512720607,22154060.86622095,23647753.655229434,38968806.28437462 
 01/13  03:00:00,24050705.253358338,22515434.438961715,24031688.338200446,39562103.70360303 
 01/13  04:00:00,24057265.105417076,22523093.613487683,24046252.638454042,39629485.09256913 
 01/13  05:00:00,23792136.700010207,22260161.063664854,23790179.08974604,39366058.45141502 
 01/13  06:00:00,23687123.1808631,22151455.78168126,23683917.238148175,39285041.59515779 
 01/13  07:00:00,23818734.182697926,22289074.975681156,23837089.85766235,39627244.54870699 
 01/13  08:00:00,23873603.440441534,22351296.88649476,23909703.137573004,39678423.40908054 
 01/13  09:00:00,23831182.136231452,22317549.932499636,23837697.20007868,38860197.594095536 
 01/13  10:00:00,23518319.671783417,22008300.109358326,23477108.95915936,37660680.58466601 
 01/13  11:00:00,22650775.023966737,21136204.36972628,22514396.04243675,35287012.433373794 
 01/13  12:00:00,20103845.07900595,18545921.38271519,19759116.588648498,30284052.974405736 
 01/13  13:00:00,18380147.64860054,16791379.496623375,17893285.40841022,27056328.5796538 
 01/13  14:00:00,17724856.048820257,16122901.24188979,17145099.939549886,25444662.666832525 
