osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/241862123,103.25017364092034,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.84730706993276,11.20951363900287,26.46509962942057,27.764777041788964,13.49960645813047,0.0,0.0,3.615176657454965,3.615176657454965,0.0,0.0,133.4014804957306,9.20336257965783,2.4982867237518476,5.898329684608221,6.18799138885759,3.008684290536454,0.0,0.8057216520003029,0.0,0.0,27.602376319412247,0.0009292003596026298,success,,-79.48874388601077,1.3830022502295269e-09
way/241862124,114.06620643836655,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.566790367047275,13.532910389660579,26.465100835203767,27.76477830678709,15.2768369501524,0.0,0.0,3.404388902717678,3.404388902717678,0.0,0.0,135.01080575156877,8.790589056435557,3.016106804364432,5.898329953343533,6.187991670790252,3.4047792047543655,0.0,0.7587429635264943,0.0,0.0,28.05653965321463,0.006270882816742634,success,,-79.488743883878,1.982601081158967e-09
way/241862125,99.56235171928422,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.81321889259454,11.944424753187537,26.46510040776756,27.764777858359878,13.425094202180187,0.0,0.0,3.695620016688574,3.695620016688574,0.0,0.0,130.1082361307783,8.473192619559612,2.6620778335924125,5.898329858079972,6.187991570848382,2.9920775950283023,0.0,0.8236502243594158,0.0,0.0,27.037319701468096,0.0011658127743189909,success,,-79.48874388586401,9.093664929811662e-10
way/241862126,83.14549642945208,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",53.5693660954155,13.892313932726783,26.465100597852544,27.76477805777975,16.920566103966028,0.0,0.0,4.153792275804669,4.153792275804669,0.0,0.0,142.7659170635453,9.696055263270205,3.0962077908146832,5.898329900444592,6.187991615293488,3.7711204087231165,0.0,0.9257639920931381,0.0,0.0,29.57546897063922,0.00751899624765335,success,,-79.48874388438772,-1.3170420102135265e-12
way/241862129,55.80538603991688,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.75120288298945,34.48379251463075,22.811077440161533,63.6778064653044,15.915921083884859,0.0,60.04762703892073,0.0,60.04762703892073,0.0,0.0,306.6874274258917,19.86496772182109,7.685471805320784,5.083950451243681,14.192000082535321,3.547213163807586,0.0,10.868620494044652,0.0,0.0,61.24222371877312,0.00012709516152740745,success,,-79.48874388673715,1.3585075239066349e-09
way/241862131,53.15493223014059,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",64.47782875448311,14.887967877527027,26.465100597982552,27.764778057916157,18.996370282785364,0.0,0.0,5.714469432474919,5.714469432474919,0.0,0.0,158.30651500316912,11.670487004561442,3.3181111768002034,5.898329900473567,6.187991615323889,4.23375903766494,0.0,1.2735952313545502,0.0,0.0,32.58227396617859,0.008044056014126492,success,,-79.48874388420789,1.6170607572235233e-09
way/241862134,42.25782198808792,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",115.99234862368677,26.819740884349393,25.007419806994147,33.03726967834171,14.649641336269216,0.0,78.52379221284254,0.0,78.52379221284254,0.0,0.0,294.03021254248375,20.994615100887305,5.977369290376718,5.573453667224399,7.363082367751373,3.2649948638969923,0.0,14.212806390524499,0.0,0.0,57.38632168066129,0.0,success,,-79.48874388569003,-9.89352231080991e-10
way/241862136,109.30808006198507,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.57284147259686,13.540374367219425,26.465100598286526,27.764778058235052,16.53304903979965,0.0,0.0,3.492431081367452,3.492431081367452,0.0,0.0,138.36857461750498,9.153684306540033,3.0177703159709273,5.898329900541314,6.187991615394962,3.6847537055982276,0.0,0.7783650999665268,0.0,0.0,28.720894944011988,0.008913888545498757,success,,-79.48874388111925,-6.730872480655755e-10
way/241862137,55.888078231467325,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",61.83024838340571,14.582314825322122,26.465100486171906,27.7647779406146,18.32389384025391,0.0,0.0,5.501948703594977,5.501948703594977,0.0,0.0,154.4682841793632,11.191274957396432,3.249989669749192,5.898329875554104,6.1879915891806565,4.083882867965069,0.0,1.2262303114676196,0.0,0.0,31.837699271313078,0.00761579200087461,success,,-79.48874388438705,-1.450134771783504e-12
way/241862139,61.15092434311566,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",78.73223906903297,25.314410339976845,30.801030238419813,64.55805547306731,55.28943382672533,1.8628416186386758,29.578244401495617,0.0,29.578244401495617,0.0,0.0,286.1362549673566,14.250535271494968,5.641873261291319,6.8646872112971,14.388182939393458,12.322466695829927,0.41517523722923894,5.353662236670706,0.0,0.0,59.23658285320673,5.1952120278932674e-05,success,,-79.48874388438794,-3.990938568803829e-13
way/241862140,74.03110035851601,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.53982188995979,14.034130318963836,26.465100598173724,27.764778058116722,17.582530808408166,0.0,0.0,4.494871328312217,4.494871328312217,0.0,0.0,147.88123300193445,10.414707762082722,3.127814692448108,5.898329900516174,6.18799161536859,3.9186538063315446,0.0,1.0017809626836005,0.0,0.0,30.54927873943074,0.009479957468012987,success,,-79.48874388428248,1.2972407477754524e-09
way/241862142,36.0935613419185,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",130.30699604319398,36.123713188091834,22.268515777987666,58.49557318187422,20.73672113665033,0.0,91.03708606890055,0.0,91.03708606890055,0.0,0.0,358.96860539669854,23.58556628381811,8.050964205656403,4.963028648471667,13.03702538619067,4.621634513167533,0.0,16.477712578471,0.0,0.0,70.73593161577539,0.003987900235025437,success,,-79.48874389013001,1.0972666717174149e-09
way/241862143,32.7815241897122,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.67192110378281,15.21280588880462,26.465101156439292,27.76477864379821,20.734316075446696,0.0,0.0,11.908515943732645,11.908515943732645,0.0,0.0,179.75743881200427,14.058617719784687,3.390508474049663,5.898330024937938,6.187991745900594,4.621098492366956,0.0,2.654074765411582,0.0,0.0,36.81062122245142,0.005622007757927692,success,,-79.48874388438655,-1.3462546483304942e-12
way/241862145,39.49357881283018,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",117.56887238299086,33.7338006960841,36.68224074906938,50.54500191770171,21.396996868407378,0.0,83.59091831340506,0.0,83.59091831340506,0.0,0.0,343.51783092765845,21.279965901321344,7.518319628737656,8.17544436022659,11.265065667402014,4.768791486055688,0.0,15.129956214726315,0.0,0.0,68.1375432584696,0.0028829175570774844,success,,-79.48874388438739,-5.949708877851409e-13
way/241862147,33.34963661480118,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",130.82957740006682,32.36991366025173,34.60247547571839,57.794915728233,76.07921390596265,2.826036611119197,51.49318354154026,0.0,51.49318354154026,0.0,0.0,385.99531632289205,23.680153509412094,7.214347397287624,7.711922914224309,12.880868458182745,16.955926561649704,0.6298444315933576,9.320266221018787,0.0,0.0,78.39332949336863,0.005980681551548721,success,,-79.48874388566902,1.935891236347398e-09
way/241862149,53.70424526319613,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.47592388707425,14.692022389387802,26.465100597531897,27.764778057443372,18.695010879098902,0.0,0.0,5.669593725782839,5.669593725782839,0.0,0.0,156.76242953631908,11.489142223560439,3.2744404139676377,5.898329900373128,6.187991615218519,4.16659446464653,0.0,1.2635936928526728,0.0,0.0,32.280092310618926,0.00789767674566792,success,,-79.48874388457374,-1.617657836184212e-09
way/241862150,45.950528495599144,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",99.52926108972461,25.40053934137335,33.77441389262167,58.274198950275185,16.451378819067415,0.0,72.20986586974038,0.0,72.20986586974038,0.0,0.0,305.63965796280263,18.014796257240153,5.661069004090561,7.527371173076377,12.98768726844573,3.666551700163193,0.0,13.06998572242301,0.0,0.0,60.927461125439024,0.0004082276907254816,success,,-79.48874388377799,-1.7793702122111064e-09
way/241862153,113.92160972330765,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.53587598343175,13.152412173408347,26.465100598317292,27.764778058267343,15.976643147617168,0.0,0.0,3.406249728060511,3.406249728060511,0.0,0.0,135.30105968910243,8.784993553001147,2.931304405911865,5.8983299005481715,6.187991615402159,3.560746411595733,0.0,0.7591576893923021,0.0,0.0,28.12252357585138,0.008298534863050886,success,,-79.48874388438809,-1.4777308423074225e-12
way/241862156,47.91857440101816,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",112.02023274277462,25.864907315366224,27.681713089302537,64.06486487414948,15.596678636125468,0.0,69.47700365136276,0.0,69.47700365136276,0.0,0.0,314.7054003090811,20.275662126442207,5.764563623190301,6.169478759639035,14.278264564231442,3.476062960990555,0.0,12.57533766089666,0.0,0.0,62.5393696953902,0.0,success,,-79.48874388509509,1.8838891992784524e-09
way/241862157,130.3648731543401,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.502915645525526,11.779332864534107,26.465100597535578,27.764778057447238,14.043429562625636,0.0,0.0,3.1514463488745785,3.1514463488745785,0.0,0.0,128.70700307654266,8.23602773184012,2.625283474184445,5.898329900373949,6.187991615219381,3.129887233481501,0.0,0.7023691506663751,0.0,0.0,26.77988910576577,0.002832670650460214,success,,-79.48874388258194,7.042939145582834e-10
way/241862160,226.86993046672285,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.268630995140125,11.689063040981022,26.46510059793805,27.764778057869467,11.528366829887645,0.0,0.0,2.9004646596147654,2.9004646596147654,0.0,0.0,110.61640418143108,5.4786222101203625,2.6051648580695224,5.898329900463649,6.187991615313484,2.569350172110719,0.0,0.646432359617662,0.0,0.0,23.3858911156954,0.0009994658895032854,success,,-79.48874388438688,-3.920805427281058e-12
way/241862162,38.85896192553872,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",123.6411086233343,28.52248799017602,31.82059952453374,37.48737279304104,66.05862129998418,2.7724735964208183,44.75925802821761,0.0,44.75925802821761,0.0,0.0,335.06192185570774,22.37904066082351,6.35686394334651,7.091920657231883,8.354885749130641,14.722617046370074,0.6179067353815005,8.101425703107386,0.0,0.0,67.62466049539151,0.001947619081744144,success,,-79.48874388586779,-7.842863768562976e-10
way/241862164,108.45385839214497,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.61473556912666,11.46380754087903,26.465100287951863,27.764777732660143,14.243585418117764,0.0,0.0,3.507326666447213,3.507326666447213,0.0,0.0,132.05933321518268,8.799267138011924,2.554961714250791,5.898329831376407,6.187991542833431,3.174496369306742,0.0,0.7816849088044232,0.0,0.0,27.396731504583716,0.002607880809482692,success,,-79.48874378097587,-3.17166563639009e-08
way/241862166,47.974948039390824,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",92.14737799799894,27.153205439992746,30.904460148476836,50.406631699856845,16.031957626548476,0.0,69.34289099080495,0.0,69.34289099080495,0.0,0.0,285.9865239036788,16.67867541763781,6.051689202822063,6.887738842211329,11.234226820210495,3.573074460144112,0.0,12.551063269335694,0.0,0.0,56.9764680123615,0.0,success,,-79.4887438843874,-6.502187914640867e-13
way/241862167,33.52993592234185,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",117.97686591554647,25.01379647378744,32.298436012206665,31.41191909432909,59.59348405899977,2.677242906002564,51.22432998063999,0.0,51.22432998063999,0.0,0.0,320.196074441512,21.35381273071391,5.574874847705954,7.198417030912523,7.000837232391312,13.281718979197397,0.5966824809466035,9.271603726495838,0.0,0.0,64.27794702836353,9.649462920356099e-05,success,,-79.4887438843874,-7.756345239669273e-13
way/241862168,105.51274683596529,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.748758755452855,12.565450995703387,26.46510059744532,27.764778057352544,14.433413743696244,0.0,0.0,3.0219016441101765,3.0219016441101765,0.0,0.0,129.99940379376054,8.280525334736966,2.800487194314405,5.898329900353834,6.187991615198276,3.2168037878850693,0.0,0.6734972632261232,0.0,0.0,27.057635095714673,0.0033649174881902745,success,,-79.48874388438783,-1.6381548850163278e-12
way/241862170,73.32721075977717,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",53.790979881466995,15.46072915102979,26.465100628867994,27.764778090318355,16.89993788709039,0.0,0.0,6.088869523080028,6.088869523080028,0.0,0.0,146.47039516185356,9.736167358545526,3.445763627348311,5.898329907357067,6.187991622545432,3.7665229567716088,0.0,1.3570385283478918,0.0,0.0,30.39181400091584,0.006368338247667152,success,,-79.48874388369958,-3.1513033072985687e-10
way/241862171,22.961082429710526,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",141.73841104412864,38.8568565348061,20.311005790700424,51.407726295610495,24.756895862325106,0.0,140.9081021729244,0.0,140.9081021729244,0.0,0.0,417.97899770049514,25.654652398987285,8.660105329625305,4.526754482584985,11.457342774955302,5.517618894628121,0.0,25.504366493299315,0.0,0.0,81.32084037408032,0.005020165768121706,success,,-79.48874388221405,-4.888680396083398e-10
way/241862172,46.54411947075367,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",112.71927918820825,23.59478134968969,27.33643159748234,34.33741161874686,13.711568985020506,0.0,71.55371763855194,0.0,71.55371763855194,0.0,0.0,283.25319037769964,20.40218953306569,5.25861610896804,6.092525182994083,7.652847602293351,3.05592480282949,0.0,12.951222892577901,0.0,0.0,55.413326122728556,0.0006185865093451341,success,,-79.48874388308711,9.324382300190422e-10
way/241862173,302.3887938364258,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",25.41616213872001,9.393941569717846,26.465100524706774,27.764777981041867,9.049380625731727,0.0,0.0,1.8434747336382036,1.8434747336382036,0.0,0.0,99.93283757355643,4.600325347108322,2.0936465455261555,5.898329884142448,6.187991598190763,2.0168535588180814,0.0,0.4108589008354137,0.0,0.0,21.208005834621183,3.7511788034724207e-05,success,,-79.4887438946666,-1.415242420257453e-08
way/241862174,79.862949640989,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",61.356455231057694,11.750506971255822,26.46510059797411,27.764778057907304,14.410442505465937,0.0,0.0,4.269088932969978,4.269088932969978,0.0,0.0,146.01637229663083,11.105518396821441,2.6188589896977272,5.898329900471686,6.187991615321916,3.2116841420782043,0.0,0.9514603886688848,0.0,0.0,29.973843433059862,0.0003396171208627137,success,,-79.48874388438557,1.7846450585486609e-12
way/241862175,136.5202598704492,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",65.90667639360316,20.383542383774017,19.402938134665806,49.4425471669445,45.3466581243812,1.6408553540037938,15.215735238491005,0.0,15.215735238491005,0.0,0.0,217.3389527958635,11.929108427242172,4.542920858156482,4.324371627949238,11.019359372191253,10.106500389497086,0.3657007144575335,2.7540480781668717,0.0,0.0,45.042009467660634,0.0003875952781493392,success,,-79.4887438851262,-8.216012309215143e-10
way/241862176,52.44172394307152,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",67.18691399208149,12.022853367118387,26.465100597664417,27.764778057582397,16.43978230077672,0.0,0.0,5.772906333672594,5.772906333672594,0.0,0.0,155.652334648896,12.160831432566749,2.679557375636409,5.898329900402664,6.187991615249504,3.663967160938709,0.0,1.2866191803982783,0.0,0.0,31.877296665192315,0.0004168278498782677,success,,-79.48874388438716,-1.3765763136012957e-12
way/241862178,126.32290072958887,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.78174037459443,13.393379527521498,26.465100333469557,27.764777780413162,14.908355509413836,0.0,0.0,3.208493397237889,3.208493397237889,0.0,0.0,132.52184692265038,8.467495007801592,2.985009282057771,5.898329841521027,6.187991553476242,3.3226550090940803,0.0,0.7150833404292027,0.0,0.0,27.576564034379913,0.006213286320517854,success,,-79.48874388438479,9.110961400177609e-12
way/241862179,230.14517925888788,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.95982295916794,9.836013801784016,26.465099516285964,27.76477692309842,12.877198635359916,0.0,0.0,2.1392344514974626,2.1392344514974626,0.0,0.0,125.04214628719372,8.318727955609397,2.192172068031207,5.898329659393685,6.187991362404791,2.869967014259935,0.0,0.47677546067414245,0.0,0.0,25.94396352037316,0.0016728679929326707,success,,-79.4887428722334,1.4369724560236358e-06
way/241862180,113.117005984028,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.87800103951748,11.65009498078068,26.465101224227706,27.764778714915646,13.937003162177215,0.0,0.0,2.912049837405452,2.912049837405452,0.0,0.0,127.60702895902418,8.122918188152664,2.596479968556552,5.898330040046077,6.18799176175068,3.10616776876076,0.0,0.649014371362228,0.0,0.0,26.560902098628958,0.0031887894414403253,success,,-79.48874388276316,-5.769297912259701e-11
way/241862181,70.74735155243823,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.28243554258282,12.026262212875153,26.465100598202028,27.76477805814642,15.871927682330881,0.0,0.0,6.262875503240725,6.262875503240725,0.0,0.0,145.67337959737804,10.36812083320749,2.680317111907911,5.898329900522482,6.187991615375208,3.537408266416448,0.0,1.3958195891582668,0.0,0.0,30.067987316587807,0.0026414353696712625,success,,-79.48874388582759,7.991362912077905e-10
way/241862182,81.15374527801686,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",55.44208562643393,12.255262559476693,26.465100598106055,27.764778058045728,14.329297039827736,0.0,0.0,4.221497235268806,4.221497235268806,0.0,0.0,140.47802111715893,10.03501749838454,2.7313548771556895,5.898329900501093,6.187991615352767,3.193599089860487,0.0,0.9408535318188291,0.0,0.0,28.98714651307341,0.003048351605285479,success,,-79.48874388438765,-1.2070760316930177e-12
way/241862183,108.32560115211444,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",49.55001281335782,13.105556610646229,26.465100597906275,27.76477805783613,15.395655838383739,0.0,0.0,3.5106301741897084,3.5106301741897084,0.0,0.0,135.7917340923199,8.968552319217764,2.920861612927946,5.8983299004565675,6.1879916153060535,3.4312606080122605,0.0,0.7824211681820087,0.0,0.0,28.1894172241026,0.006582890069238517,success,,-79.4887438828346,1.0209147001966715e-11
way/241862184,66.34146106967498,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",100.89989964366676,27.403931165905004,28.994044716005824,49.72955907392341,63.11062929614955,2.2258558735891905,27.678059179632545,0.0,27.678059179632545,0.0,0.0,300.04197894887227,18.262881835503684,6.10756894680758,6.4619607339456495,11.083326289923457,14.06559217249144,0.49608095025857,5.009728711513491,0.0,0.0,61.48713964044387,0.005936979190981308,success,,-79.48874388348094,-1.7283876477138584e-09
way/241862185,57.394736126282325,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",61.68835470525603,13.385495352539637,26.465100598399996,27.7647780583541,17.315549314167214,0.0,0.0,5.394135876889746,5.394135876889746,0.0,0.0,152.01341390560674,11.165592201651341,2.9832521202112137,5.898329900566604,6.1879916154214945,3.859151106747075,0.0,1.2022018511541714,0.0,0.0,31.2965187957519,0.005155710069952538,success,,-79.4887438843879,-4.294721444219471e-13
way/241862186,44.95586230096815,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.08320823078961,31.348829385236918,25.514236175718196,45.6451366205412,15.556031959807884,0.0,73.70135135346445,0.0,73.70135135346445,0.0,0.0,300.84879372555827,19.74406068977292,6.986776302746522,5.6864088449546655,10.173022888893257,3.4670039549463025,0.0,13.339944594977064,0.0,0.0,59.397217276290725,0.0,success,,-79.48874388438624,-6.290519792083969e-13
way/241862187,38.772439315122114,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",105.56470382569483,29.661644345294896,21.58479577700401,47.81872994251507,16.100963285942214,0.0,84.93644812335066,0.0,84.93644812335066,0.0,0.0,305.6672852998017,19.107211392450765,6.610749998524564,4.810646604412438,10.657455979748217,3.588453889464513,0.0,15.373497110326468,0.0,0.0,60.14801497492696,0.0,success,,-79.48874388368344,-1.8515737610749076e-09
way/241862188,74.64744652482764,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",53.17760990378074,13.975426239001585,26.46510059782912,27.764778057755187,16.143056064595505,0.0,0.0,4.467654239695639,4.467654239695639,0.0,0.0,141.99362510265777,9.625147392584314,3.114731196738761,5.898329900439371,6.187991615288014,3.5978351912285294,0.0,0.9957150357094464,0.0,0.0,29.419750331988435,0.004024932859119359,success,,-79.48874388511187,-3.4508816347821436e-10
way/241862189,53.30305163004037,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.682853121831265,14.731680904595557,26.46510059808773,27.7647780580265,18.805287591496192,0.0,0.0,5.701923044805785,5.701923044805785,0.0,0.0,157.15162331884304,11.526596415051458,3.2832791865690205,5.898329900497008,6.187991615348482,4.191172056091939,0.0,1.2707989928419547,0.0,0.0,32.358168166399864,0.008015216965263255,success,,-79.4887438843861,-4.501891706724664e-13
way/241862190,109.61145209943942,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.96552674377295,12.389090016226065,26.465100598193626,27.764778058137605,14.03090177904521,0.0,0.0,4.533206663174042,4.533206663174042,0.0,0.0,132.1486038585495,8.500760340622904,2.7611812700963356,5.89832990052061,6.187991615373244,3.127095141299364,0.0,1.010324835434925,0.0,0.0,27.48568310334738,0.0016591661169354417,success,,-79.48874388264629,1.1416023179034636e-10
way/241862191,51.622347984985524,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",68.68209660965289,11.915604073320795,26.465100598017113,27.764778057952416,16.386048913313278,0.0,0.0,5.843449482035361,5.843449482035361,0.0,0.0,157.05707773429188,12.431459486347173,2.655654511029152,5.8983299004812695,6.1879916153319705,3.6519914934079565,0.0,1.3023412729601849,0.0,0.0,32.127768279557706,0.0002535484442431167,success,,-79.48874388455475,-1.6231308351047765e-09
way/241862192,92.70756774072282,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.143063433389244,13.724114480748783,26.465100598036464,27.764778057972716,15.921833263774813,0.0,0.0,3.8681209078797716,3.8681209078797716,0.0,0.0,138.88701074180182,9.256894481443453,3.0587208425534427,5.8983299004855825,6.187991615336495,3.54853082316402,0.0,0.8620958429809804,0.0,0.0,28.812563505963976,0.005794910459078037,success,,-79.48874388427971,-1.0568676387033594e-09
way/241862193,85.15620099364078,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.69129809120995,13.823274804023413,26.46510059835789,27.76477805830992,16.729281760269284,0.0,0.0,4.0880929525148835,4.0880929525148835,0.0,0.0,141.56182626468532,9.537124954509,3.080820902122306,5.898329900557219,6.187991615411648,3.728488484474736,0.0,0.911121452512897,0.0,0.0,29.343877309587803,0.0072034358878773665,success,,-79.48874388438774,-1.3603345937810406e-12
way/241862194,69.20667397713345,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.58194842284908,13.860641842319245,26.465100598543174,27.76477805850431,16.721068959636227,0.0,0.0,4.710841413341029,4.710841413341029,0.0,0.0,147.10437929519304,10.422332664535682,3.0891489686813745,5.8983299005985135,6.187991615454972,3.726658081172045,0.0,1.0499146474741419,0.0,0.0,30.37437587791673,0.005401122393254308,success,,-79.48874388489631,6.234411931987756e-10
