Date/Time,RELATION_12704090_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12704090_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12704090_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12704090_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12704090_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/03  20:00:00,35154379.82834381,33376376.894979335,33622924.35183677,36733011.48375534,69353882.65250053 
 01/03  21:00:00,34872141.33606074,33082950.176395465,33325072.623961817,36464671.59378991,69257950.51213753 
 01/03  22:00:00,34438861.689358674,32629715.818743736,32861270.92333395,36023906.537499316,68993607.98715328 
 01/03  23:00:00,34381672.98788961,32541569.40824283,32757243.16594431,35948763.942788795,69353375.33866496 
 01/03  24:00:00,35707119.98728019,33889640.47735241,34115728.42344451,37386102.586201414,71817309.62064594 
 01/04  01:00:00,36854508.10947413,35068390.26865392,35308435.41677531,38651000.49672352,73968101.98963185 
 01/04  02:00:00,37127485.86455602,35352563.048879586,35596640.301516704,38978253.11855354,74651045.12139249 
 01/04  03:00:00,36427885.424735844,34660369.022879586,34908346.33377884,38291625.17239172,73549025.6444168 
 01/04  04:00:00,36490177.54775173,34721927.234662294,34969713.22056087,38363374.15426175,73687744.58191155 
 01/04  05:00:00,36383215.21994226,34633260.6566028,34889435.284420915,38297183.75620575,73508827.84715182 
 01/04  06:00:00,36127207.84994804,34391470.69495926,34654818.58628103,38053652.59470579,72919164.14439079 
 01/04  07:00:00,35811808.534597985,34088872.3570303,34357382.9151084,37749718.03738414,72310749.05366798 
 01/04  08:00:00,35299274.618970126,33567760.8649217,33832936.39348426,37206967.58048892,71431578.08352146 
 01/04  09:00:00,34970054.64527092,33221864.838617366,33480645.759275634,36844303.29228094,70920877.32842936 
 01/04  10:00:00,34239834.10197478,32482327.76137723,32739343.150009174,36048261.56591056,69064293.01603466 
 01/04  11:00:00,33444404.983545564,31690184.801979534,31954991.721759636,35089480.16951375,64736181.17822767 
 01/04  12:00:00,31045263.286354724,29278137.43706291,29546959.421671078,32378980.242854644,56735385.89004789 
 01/04  13:00:00,28872774.81377218,27095645.525769573,27371369.76631648,29855500.51551418,48605501.29140067 
 01/04  14:00:00,27415675.969637223,25637683.22135692,25925125.0061462,28105829.81231518,42353108.13542769 
 01/04  15:00:00,28030344.79477348,26243282.54001924,26520090.95398849,28791188.641580187,46072071.71580964 
 01/04  16:00:00,31406855.943586342,29518067.42549784,29709416.582179017,32448577.639690913,59695173.00811779 
 01/04  17:00:00,31662239.101402633,29769109.67395374,29951304.548566695,32714224.02556256,60576054.00132631 
 01/04  18:00:00,31596471.60559885,29709504.16392883,29889261.836611398,32679077.41097976,60818251.72828962 
 01/04  19:00:00,31609951.550357115,29728980.13464516,29906721.357883066,32723452.334993646,61210257.94846009 
 01/04  20:00:00,31688568.93896142,29817098.984947804,29998041.88058968,32849880.860477358,61758006.574510455 
 01/04  21:00:00,30382733.443693705,28490880.61897318,28681657.7363522,31602562.283131428,61450888.48761827 
 01/04  22:00:00,30811119.072053507,28914244.6999283,29104514.40475378,32094917.450706385,63033703.64364238 
 01/04  23:00:00,31963199.338521052,30080960.464924607,30279029.31059728,33355133.303703874,65510214.85118953 
 01/04  24:00:00,34238867.19309365,32400783.72744386,32618629.327500947,35784732.36633027,68969954.15881018 
 01/05  01:00:00,35469084.50889423,33669667.240316145,33903584.25427195,37125451.342511445,70821686.42980215 
 01/05  02:00:00,34490072.18188293,32683176.525805518,32915108.352278017,36134996.784807906,69383990.99445233 
 01/05  03:00:00,33657470.01790287,31828780.700494997,32052130.50050823,35256673.337964356,68128638.35253711 
 01/05  04:00:00,33999345.55773258,32175216.5907504,32401632.00374823,35632869.629313774,68802525.66009186 
 01/05  05:00:00,34219464.84751432,32413972.84345083,32648667.26857304,35902552.4976205,69201792.71064189 
 01/05  06:00:00,34465442.57269996,32667786.601843894,32898079.018108204,36141676.92611527,69215165.75674647 
 01/05  07:00:00,34390295.829926476,32604880.327298276,32842260.990202036,36097897.472025864,69235161.96212725 
 01/05  08:00:00,34216604.94201523,32435981.0869661,32679739.640517987,35949542.30005245,69180306.90760285 
 01/05  09:00:00,33932185.309670165,32155005.622829482,32400837.538139887,35666572.455845855,68680159.05069454 
 01/05  10:00:00,33848094.90272406,32078473.13017393,32330025.319340944,35566293.45098954,67929119.77977763 
 01/05  11:00:00,32569873.198688082,30813570.25986126,31079306.777806085,34194706.458785295,64073574.74336067 
 01/05  12:00:00,28245168.037760653,26465500.805116337,26741470.000221428,29403457.87336752,51345241.49381599 
 01/05  13:00:00,21195990.27981131,19298656.23482,19550387.234444242,21062270.515263997,26417866.330924142 
 01/05  14:00:00,16662351.631632611,14595627.77356512,14747886.955791261,15423992.292405687,14827629.007571459 
 01/05  15:00:00,15069758.97222872,12792816.955756735,12840782.260725042,13286961.870761415,12121529.61959233 
 01/05  16:00:00,14857719.982031872,12502495.177415311,12540981.553813966,13175668.606427232,13967164.253338445 
 01/05  17:00:00,15900048.885764735,13600728.458980307,13698641.125581602,14755665.560649313,21036116.257488746 
 01/05  18:00:00,16127188.578015363,13728257.518690512,13843553.334701156,15292464.321962925,27849347.656087745 
 01/05  19:00:00,26019415.970623963,23573566.620450653,23619938.01724042,25689592.28053612,49205765.67264714 
 01/05  20:00:00,28788732.581107818,26400127.493048072,26469044.405258138,28780528.889115546,55142671.20815596 
 01/05  21:00:00,29736523.17284445,27389715.06839973,27471907.945618253,29945235.547335397,57805531.692452945 
 01/05  22:00:00,30891839.63428614,28602133.293543827,28702912.459730282,31330101.553296253,60574714.306335576 
 01/05  23:00:00,32799546.073871076,30581872.64040223,30706514.641226485,33504794.721220125,64577894.51298288 
 01/05  24:00:00,34606306.07396586,32444326.022496197,32584044.88102622,35626490.66556072,70254881.88996267 
 01/06  01:00:00,35730863.27267348,33614461.241092645,33766559.80180875,37050184.71663959,75160982.17576876 
 01/06  02:00:00,36468525.77645413,34402337.35927956,34570483.65367927,38031426.936033085,78289755.33817802 
 01/06  03:00:00,37525133.48697468,35520287.38443171,35710436.95198676,39339178.69420571,81489912.926835 
 01/06  04:00:00,38950381.57492574,37015167.67462935,37229945.495279565,40993004.83001823,84389660.14851974 
 01/06  05:00:00,41667638.696849495,39827228.470092446,40073964.540545896,43975025.80463209,88719594.97460066 
 01/06  06:00:00,43661289.889379814,41906849.78660913,42182440.42420303,46216049.986447126,92448530.10512823 
 01/06  07:00:00,43378300.820277296,41672069.1526494,41962884.544613905,46055526.51217786,92412035.61749952 
 01/06  08:00:00,42610717.894582555,40930596.67580661,41227661.110154755,45339700.24582633,91441888.39415787 
 01/06  09:00:00,41602759.28779749,39942063.330370486,40243004.02603541,44358711.08292084,89931792.00257263 
 01/06  10:00:00,40604333.76167386,38970838.59937659,39284044.74594905,43340444.20279863,87252372.56757699 
 01/06  11:00:00,38585314.77744256,37042085.439382814,37421173.82394044,41145715.3607298,77524056.34229806 
 01/06  12:00:00,33172545.289819103,31671763.46383266,32128605.97569508,35040094.82454782,56661921.32597778 
 01/06  13:00:00,28176081.097959816,26691429.111079548,27217260.96013898,29382634.40217659,38739689.93533388 
 01/06  14:00:00,26777219.169961873,25299748.923806295,25845960.42489642,27798917.58247425,35518607.12981831 
 01/06  15:00:00,27093473.366659258,25588645.684064634,26127922.255462065,28156031.942324914,38522490.14365225 
 01/06  16:00:00,24994245.00447994,23551652.58353348,24167694.61045655,26179752.448058978,37022403.65281924 
 01/06  17:00:00,22229867.615873586,20804795.70010747,21537692.553261533,23791870.292660788,38217298.817966625 
 01/06  18:00:00,24038482.94505282,22341387.391648557,22975027.16566404,25745731.37152192,50783364.90448825 
 01/06  19:00:00,35720484.9402229,33712887.84455333,34044393.970993556,37325149.02331619,74554486.02304071 
 01/06  20:00:00,39231032.453410946,37285868.117739074,37625283.8313369,41196125.37304935,82660381.1312725 
 01/06  21:00:00,41027116.97081215,39144551.72021811,39491515.10565121,43258046.02044548,87012797.59044653 
 01/06  22:00:00,42075747.26921831,40255686.238884315,40612286.62467243,44511993.85760585,89348497.55705011 
 01/06  23:00:00,44048795.39937086,42303008.210172415,42671880.767315924,46717732.745424315,93099372.7176337 
 01/06  24:00:00,45648125.408601515,43969667.0536415,44350722.456175454,48516475.19095017,96106331.82591508 
 01/07  01:00:00,46979483.65115082,45354291.05721881,45742749.67690415,49971729.141684964,97713581.21209021 
 01/07  02:00:00,49125882.722465694,47578557.23628061,47981923.147357635,52311091.07226448,101156559.04543927 
 01/07  03:00:00,50023393.88707153,48544775.259954646,48962797.446193,53369134.67680342,102902983.50629872 
 01/07  04:00:00,48362114.04412474,46927945.12655414,47353850.97820881,51685969.342420205,99049016.26468477 
 01/07  05:00:00,46825111.14849635,45410051.65713018,45834602.302483104,50084204.12514097,95484092.19975427 
 01/07  06:00:00,47074641.32871917,45697841.28472274,46128637.17260943,50375629.5196365,95677050.9726519 
 01/07  07:00:00,47847664.28682443,46520549.8577154,46962136.2059897,51232030.10939396,96887811.23229046 
 01/07  08:00:00,48193927.21553418,46905077.83491399,47353945.73698163,51635134.219661325,97419345.24623486 
 01/07  09:00:00,48301735.07401145,47040551.56736861,47493795.156621814,51775908.93916132,97528507.0179671 
 01/07  10:00:00,48493030.94190796,47269577.15507541,47731672.426138066,52009051.314866245,97572038.82729909 
 01/07  11:00:00,49445810.259022176,48254247.49404218,48713835.44086809,52980671.33317897,98407748.95547639 
 01/07  12:00:00,51234611.90669602,50002866.09123747,50408699.03447087,54702679.14111031,101687197.8336886 
 01/07  13:00:00,51274758.856559426,50066580.2154006,50470870.70390161,54763041.79876876,101710707.79254156 
 01/07  14:00:00,51538087.68035561,50356236.776927456,50760278.72178425,55062028.90313987,102288031.47884521 
 01/07  15:00:00,52053406.02315185,50902025.99975813,51308123.15474366,55637044.6359303,103431063.2703157 
 01/07  16:00:00,52613003.91112353,51493134.09607059,51902368.12539929,56265227.9769773,104732305.01440345 
 01/07  17:00:00,49997980.127111055,49038456.54984472,49551910.17416694,53759911.57787647,97656145.52157699 
 01/07  18:00:00,48084056.53025555,47177810.96224318,47744746.86723214,51926702.052547544,94859888.25146335 
 01/07  19:00:00,50478805.50805491,49439497.822082385,49916852.08825969,54216815.21212104,100951285.55688143 
 01/07  20:00:00,50820060.14454609,49794550.18404825,50276578.37236909,54602358.79773507,101707948.93438512 
 01/07  21:00:00,50740058.83007187,49715847.15962453,50198140.10485903,54526370.79227685,101651932.34456679 
 01/07  22:00:00,51263493.18052089,50249762.48178327,50735379.98104702,55091537.25466033,102688968.80792597 
 01/07  23:00:00,51999883.48090208,51003705.00718873,51494629.48877884,55890810.01256445,104161611.76605704 
 01/07  24:00:00,52301541.96580039,51316425.65184965,51810179.21943805,56232052.49312979,104881757.5684914 
 01/08  01:00:00,53002347.479380846,52032615.15902032,52530664.313793756,56990547.487516165,106281918.73972711 
 01/08  02:00:00,53558344.560949326,52606682.48493469,53109797.92680127,57608493.555148095,107495242.19029099 
 01/08  03:00:00,53792594.067000784,52851274.261952095,53357362.756420806,57881599.17075036,108098602.3092792 
 01/08  04:00:00,55410728.065138906,54509261.60963959,55028732.91189198,59631241.17270811,111152231.61818682 
 01/08  05:00:00,57365236.72525817,56520932.79701047,57060586.326766305,61757065.33218097,114819001.13310562 
 01/08  06:00:00,58231246.71239894,57425969.77567138,57978542.036862195,62731272.299086355,116504857.41468626 
 01/08  07:00:00,58612126.732294306,57833398.57985256,58394724.76064121,63183445.03401622,117326392.23753485 
 01/08  08:00:00,59331531.704683825,58540782.72173309,59090480.172653034,63973291.589686975,120033324.82845846 
 01/08  09:00:00,59833824.42643367,59036241.0983036,59577892.85103754,64545437.705143966,122205861.88805586 
 01/08  10:00:00,59103983.08886999,58373300.33321415,58951419.53247494,63900530.91838107,120268301.30042912 
 01/08  11:00:00,55336067.50017187,54822155.16482438,55561810.43339823,60217293.3363347,108214227.25178812 
 01/08  12:00:00,48417465.66318413,48068626.51242449,48960540.83758519,53084954.166870736,89830836.11952993 
 01/08  13:00:00,45042755.80773565,44733142.10775338,45661581.28972215,49540165.83912471,81471984.35763144 
 01/08  14:00:00,43500610.513229355,43236464.672910266,44210061.72306109,47941978.76026987,77794913.25430036 
 01/08  15:00:00,41192840.31939737,40966463.03344049,42009725.86867545,45581505.378172904,72804045.48620117 
 01/08  16:00:00,39369253.47306551,39089066.63716413,40178025.77246909,43756500.24487488,71694117.71569021 
 01/08  17:00:00,36522215.8304031,36225742.55501758,37405291.11471297,41072150.27162725,70914479.5605664 
 01/08  18:00:00,38949449.218972206,38463907.51713172,39597498.967096545,43626986.88855969,81021053.71477434 
 01/08  19:00:00,50482296.62138141,49337072.28176746,49958424.34842652,54335976.06213568,104277343.25373366 
 01/08  20:00:00,53440159.385068506,52322579.781096384,52934381.87819752,57563396.19264403,111757871.6327298 
 01/08  21:00:00,55077722.25640644,53983674.79661282,54582682.59887021,59379412.3634572,116045812.52707294 
 01/08  22:00:00,56295858.29720322,55231176.727078885,55820880.687172085,60738187.99640123,118868337.10844798 
 01/08  23:00:00,57735863.72353967,56709970.08383472,57294962.51526548,62325922.45337514,121873943.28426547 
 01/08  24:00:00,58810742.592551865,57829097.82317513,58416166.50090718,63544075.58918008,124213956.85432085 
 01/09  01:00:00,59289119.85509922,58341082.74445455,58928832.84968474,64129112.660555646,125479980.04716025 
 01/09  02:00:00,59644879.138211004,58717773.24314385,59299240.39501168,64555966.88797274,126510617.05228812 
 01/09  03:00:00,60106940.360305116,59204651.87939839,59782041.38145466,65087244.335704625,127537721.36660081 
 01/09  04:00:00,61240343.68050133,60378015.46083143,60959271.14175959,66333441.55864543,129722227.02742976 
 01/09  05:00:00,63474334.360170126,62673063.13405389,63267664.20232931,68758167.17655902,134040849.59604067 
 01/09  06:00:00,64736566.321404025,63986017.02647284,64591904.18619192,70169548.38044615,136713861.27869412 
 01/09  07:00:00,65240385.24734,64522805.774085544,65133873.53537983,70761857.63715506,137872461.01321885 
 01/09  08:00:00,65164437.66180357,64472793.56366171,65087027.81220421,70741669.48854187,137876293.03446934 
 01/09  09:00:00,64606211.886738576,63925795.33814177,64539224.81341573,70189318.68060303,136942765.26347038 
 01/09  10:00:00,62261220.41075973,61622609.30041297,62272250.90659578,67802795.28559245,131314755.42469893 
 01/09  11:00:00,55293547.90863337,54723787.988056265,55501636.828022845,60375103.9334185,108498205.94671883 
 01/09  12:00:00,46877620.89982263,46263947.81151178,47099295.480405405,50882766.17797474,79571366.71741098 
 01/09  13:00:00,40952213.87356017,40291893.02771096,41177274.500855565,44142144.2618284,58910554.737405 
 01/09  14:00:00,37307150.71265564,36628906.33766132,37577812.2484195,40196331.19856553,51035963.979214594 
 01/09  15:00:00,35438523.374357894,34766205.43801884,35780251.15843137,38383189.21588468,50612416.11695047 
 01/09  16:00:00,32217698.19813013,31572248.22579113,32720244.6405443,35437007.90524971,49499104.515368186 
 01/09  17:00:00,30976453.85508457,30164774.070257828,31312711.684396587,34382042.03643193,55908288.08507053 
 01/09  18:00:00,36403088.175136805,35158354.709071845,36049484.40179988,39690338.52732566,75625970.10776171 
 01/09  19:00:00,49224674.44739963,47710369.70815432,48291051.92293333,52539486.32710634,102956513.80018729 
 01/09  20:00:00,53729325.83162272,52296516.33151619,52878010.0969328,57483108.03378812,113481363.33252113 
 01/09  21:00:00,57153863.415634125,55817136.66601029,56405894.079958305,61277440.17750892,120879028.25993177 
 01/09  22:00:00,58185288.0906032,56914956.656654276,57500999.165081695,62528803.29206718,123658936.55304797 
 01/09  23:00:00,60540331.89630642,59355429.34410809,59946892.2730512,65162986.53871891,128666900.46987063 
 01/09  24:00:00,63965854.810022034,62891837.33734712,63502282.43084393,68950494.66920044,135825550.34578368 
 01/10  01:00:00,65880075.2451509,64893857.71950428,65516437.45750479,71129924.95245433,140113348.74587306 
 01/10  02:00:00,66921865.81404587,66012104.956542686,66643433.5635336,72365337.12511066,142384929.33778387 
 01/10  03:00:00,66762373.440527,65906619.19772284,66540448.04590526,72316917.02507228,142389524.81216875 
 01/10  04:00:00,66301698.59805059,65483130.162492804,66116009.34806488,71927196.69853538,142096878.0407057 
 01/10  05:00:00,67729402.74531145,66966367.568118714,67606279.31340528,73517729.55704017,145177764.43206498 
 01/10  06:00:00,69550959.90188648,68852669.89778106,69505937.91466752,75530865.07579854,148951255.3082855 
 01/10  07:00:00,70027626.34070955,69355492.69905284,70007895.77015316,76124717.69221975,151116900.11605343 
 01/10  08:00:00,69921136.97516541,69245520.19411947,69885421.27419233,76056185.25089464,151768563.00812203 
 01/10  09:00:00,70042473.61860982,69391851.71671918,70033810.18417251,76131658.65428537,149498545.9177268 
 01/10  10:00:00,68592641.93149093,67986605.16168255,68660643.49951456,74436847.40160087,140099879.7939542 
 01/10  11:00:00,61483419.880723946,60697789.84479357,61355444.02487521,66083135.34810791,110715623.26174843 
 01/10  12:00:00,50899322.19493294,49682737.95641033,50183300.78422186,53307523.24065241,73597201.82564849 
 01/10  13:00:00,45037831.50155934,43585018.45346204,43986240.34662908,46139883.01099553,53666531.446606725 
 01/10  14:00:00,39839429.75187402,38224153.89344309,38589113.44669761,39934567.92606977,41376793.01900413 
 01/10  15:00:00,36681992.272271425,34987952.508449286,35382046.37835705,36592593.844928116,37713549.34124534 
 01/10  16:00:00,37915963.559155345,36209660.48742483,36638895.15015098,38397678.92847524,47035473.86680211 
 01/10  17:00:00,45770324.69016854,44223111.442130566,44677078.837026015,47420612.11947731,73769175.75617822 
 01/10  18:00:00,47165407.38830752,45591736.39431827,46059375.30516982,49284698.27098394,84703305.61873637 
 01/10  19:00:00,55769928.44597209,54278900.10526674,54686764.70593432,58567556.182268135,106492557.81239505 
 01/10  20:00:00,57872268.45641466,56443852.6765793,56856545.656551294,60952226.0501146,111382816.31796725 
 01/10  21:00:00,58457480.645942435,57057988.66698712,57462010.30793209,61704972.58674753,113416692.1258543 
 01/10  22:00:00,60328452.424193494,59017356.81670983,59444122.347052634,63874364.00631777,117502338.2447928 
 01/10  23:00:00,61948117.63144797,60733022.42933684,61188994.995275304,65786174.13607155,121100900.4816417 
 01/10  24:00:00,62399505.2653971,61232723.998710975,61694806.15431584,66393390.30357961,122505277.94583145 
 01/11  01:00:00,62475807.951732896,61360116.0884097,61833122.463655934,66611453.44546912,123177728.78433701 
 01/11  02:00:00,62643325.77256369,61573803.42973479,62056856.33345107,66904385.15568667,123914559.69164503 
 01/11  03:00:00,63149832.72453735,62131294.42328495,62627495.16993769,67634301.03093544,127175543.2570807 
 01/11  04:00:00,65501010.37078706,64543933.48905833,65055639.72401898,70269007.47171077,133305019.07608499 
 01/11  05:00:00,66343873.856762104,65444378.12799941,65972971.56510943,71284958.3635202,135276723.93781516 
 01/11  06:00:00,66166970.47156113,65303619.66503386,65844053.73406163,71170376.98678446,134454497.25773084 
 01/11  07:00:00,66007590.91594787,65172214.07056961,65717632.629256606,71047071.23874442,133806172.88953379 
 01/11  08:00:00,65159749.892643996,64340539.52875691,64890134.59245765,70217793.39529479,132480376.01962522 
 01/11  09:00:00,66355482.633985214,65606492.92010279,66184530.78676689,71622824.03534779,135687758.08446914 
 01/11  10:00:00,66455996.21122995,65775674.23547261,66395190.0490572,71845058.42758468,135403537.89896786 
 01/11  11:00:00,59686631.362079665,58742423.35028009,59292355.55024922,63862319.94421556,109992174.63666947 
 01/11  12:00:00,47904432.56755698,46439050.003867805,46775847.435606614,49613546.1634664,69168575.15634581 
 01/11  13:00:00,40907716.65268547,39139680.77309279,39338628.44243483,41051359.27265195,46291919.245588735 
