Time,BATIMENT0000000240879492_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879492_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879492_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879492_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879492_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879492_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879492_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879492_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879492_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879492_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879492_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879492_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879492_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879492_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879492_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879492_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879492_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879492_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879492_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879492_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879492_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F3_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879492_PART0_F3_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879492_PART0_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F3_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F3_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F3_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F3_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879492_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879492_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879492_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879492_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F4_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879492_PART0_F4_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879492_PART0_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879492_PART0_F4_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F4_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F4_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879492_PART0_F4_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879492_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879492_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879492_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879492_PART0_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:10:00,6.955199E+03,0.000000E+00,2.273065E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.775923E+01,2.795301E+01,4.919571E+01,6.827569E+03,0.000000E+00,2.231354E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999282E+01,3.760137E+01,3.232872E+01,3.830410E+01,6.870392E+03,0.000000E+00,2.245349E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.765973E+01,3.446625E+01,3.265594E+01,7.417906E+03,0.000000E+00,2.424274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999268E+01,3.832548E+01,3.503239E+01,3.294966E+01,1.383472E+04,0.000000E+00,4.521234E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999172E+01,4.335130E+01,3.431064E+01,3.429156E+01
00:20:00,7.056753E+03,0.000000E+00,2.306248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999276E+01,3.775934E+01,2.784553E+01,5.004227E+01,6.935392E+03,0.000000E+00,2.266586E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999277E+01,3.760775E+01,3.220890E+01,3.898502E+01,6.980460E+03,0.000000E+00,2.281314E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.766695E+01,3.435005E+01,3.303196E+01,7.534863E+03,0.000000E+00,2.462490E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999262E+01,3.833372E+01,3.489340E+01,3.356780E+01,1.402621E+04,0.000000E+00,4.583798E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999167E+01,4.335890E+01,3.409290E+01,3.508935E+01
00:30:00,7.162156E+03,0.000000E+00,2.340687E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999271E+01,3.776491E+01,2.773589E+01,5.087819E+01,7.047059E+03,0.000000E+00,2.303073E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.761948E+01,3.208619E+01,3.965928E+01,7.094335E+03,0.000000E+00,2.318522E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.767951E+01,3.424752E+01,3.336787E+01,7.656156E+03,0.000000E+00,2.502122E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,3.834746E+01,3.475127E+01,3.418144E+01,1.423387E+04,0.000000E+00,4.651650E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999161E+01,4.337439E+01,3.387675E+01,3.587981E+01
00:40:00,7.271458E+03,0.000000E+00,2.376402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.777555E+01,2.762469E+01,5.169517E+01,7.162637E+03,0.000000E+00,2.340838E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999267E+01,3.763617E+01,3.196123E+01,4.032041E+01,7.212085E+03,0.000000E+00,2.356997E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,3.769704E+01,3.415392E+01,3.367032E+01,7.781849E+03,0.000000E+00,2.543192E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,3.836626E+01,3.460673E+01,3.478484E+01,1.445786E+04,0.000000E+00,4.724833E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999156E+01,4.339630E+01,3.366120E+01,3.665977E+01
00:50:00,7.384648E+03,0.000000E+00,2.413386E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999262E+01,3.778989E+01,2.751247E+01,5.249098E+01,7.282112E+03,0.000000E+00,2.379876E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999262E+01,3.765647E+01,3.183451E+01,4.096690E+01,7.333698E+03,0.000000E+00,2.396734E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,3.771816E+01,3.406448E+01,3.394938E+01,7.911939E+03,0.000000E+00,2.585698E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,3.838866E+01,3.446022E+01,3.537684E+01,1.469810E+04,0.000000E+00,4.803330E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999152E+01,4.342209E+01,3.344509E+01,3.743087E+01
01:00:00,7.501720E+03,0.000000E+00,2.451638E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,3.780664E+01,2.739959E+01,5.326522E+01,7.405477E+03,0.000000E+00,2.420186E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,3.767909E+01,3.170644E+01,4.159851E+01,7.459165E+03,0.000000E+00,2.437730E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,3.774159E+01,3.397638E+01,3.421224E+01,8.046423E+03,0.000000E+00,2.629641E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,3.841330E+01,3.431213E+01,3.595734E+01,1.495458E+04,0.000000E+00,4.887130E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999148E+01,4.344976E+01,3.322807E+01,3.819434E+01
01:10:00,7.553958E+03,0.000000E+00,2.468706E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999253E+01,3.782490E+01,2.728572E+01,5.401950E+01,7.461673E+03,0.000000E+00,2.438547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,3.770311E+01,3.157687E+01,4.221615E+01,7.516296E+03,0.000000E+00,2.456397E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,3.776639E+01,3.388842E+01,3.446284E+01,8.107985E+03,0.000000E+00,2.649755E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,3.843925E+01,3.416240E+01,3.652692E+01,1.506750E+04,0.000000E+00,4.924026E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,4.347816E+01,3.300995E+01,3.895091E+01
01:20:00,7.602604E+03,0.000000E+00,2.484601E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,3.784279E+01,2.718029E+01,5.472468E+01,7.514207E+03,0.000000E+00,2.455712E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,3.772655E+01,3.145549E+01,4.279720E+01,7.569743E+03,0.000000E+00,2.473861E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,3.779060E+01,3.379822E+01,3.470933E+01,8.165579E+03,0.000000E+00,2.668574E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,3.846443E+01,3.402063E+01,3.706661E+01,1.517130E+04,0.000000E+00,4.957940E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,4.350399E+01,3.280400E+01,3.967169E+01
01:30:00,7.647659E+03,0.000000E+00,2.499322E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.785951E+01,2.708485E+01,5.537601E+01,7.563060E+03,0.000000E+00,2.471675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.774862E+01,3.134400E+01,4.333773E+01,7.619481E+03,0.000000E+00,2.490112E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,3.781340E+01,3.370535E+01,3.495487E+01,8.219174E+03,0.000000E+00,2.686086E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,3.848806E+01,3.388837E+01,3.757334E+01,1.526613E+04,0.000000E+00,4.988926E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,4.352596E+01,3.261157E+01,4.035300E+01
01:40:00,7.689082E+03,0.000000E+00,2.512857E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,3.787495E+01,2.699562E+01,5.598634E+01,7.608175E+03,0.000000E+00,2.486416E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,3.776923E+01,3.123850E+01,4.384778E+01,7.665447E+03,0.000000E+00,2.505132E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,3.783474E+01,3.361062E+01,3.519890E+01,8.268693E+03,0.000000E+00,2.702266E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,3.851007E+01,3.376167E+01,3.805574E+01,1.535183E+04,0.000000E+00,5.016928E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,4.354461E+01,3.242653E+01,4.100835E+01
