Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,3.192349E+03,0.000000E+00,1.043425E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,3.768088E+01,2.927325E+01,1.712371E+01
00:10:00,3.207476E+03,0.000000E+00,1.048368E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,3.772278E+01,2.926037E+01,1.710812E+01
00:15:00,3.220889E+03,0.000000E+00,1.052751E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,3.776204E+01,2.924752E+01,1.709408E+01
00:20:00,3.232567E+03,0.000000E+00,1.056567E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.779847E+01,2.923466E+01,1.708125E+01
00:25:00,3.242493E+03,0.000000E+00,1.059811E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.783229E+01,2.922171E+01,1.706961E+01
00:30:00,3.250649E+03,0.000000E+00,1.062476E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.786383E+01,2.920862E+01,1.705920E+01
00:35:00,3.257020E+03,0.000000E+00,1.064557E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.789335E+01,2.919534E+01,1.705003E+01
00:40:00,3.261588E+03,0.000000E+00,1.066050E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.792109E+01,2.918186E+01,1.704209E+01
00:45:00,3.264337E+03,0.000000E+00,1.066948E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.794721E+01,2.916815E+01,1.703534E+01
00:50:00,3.265252E+03,0.000000E+00,1.067246E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.797189E+01,2.915422E+01,1.702974E+01
00:55:00,3.264315E+03,0.000000E+00,1.066939E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.799525E+01,2.914006E+01,1.702524E+01
01:00:00,3.261512E+03,0.000000E+00,1.066022E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.801743E+01,2.912565E+01,1.702181E+01
01:05:00,3.268542E+03,0.000000E+00,1.068320E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.803853E+01,2.911101E+01,1.701940E+01
01:10:00,3.275623E+03,0.000000E+00,1.070635E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.805826E+01,2.908848E+01,1.702956E+01
01:15:00,3.282744E+03,0.000000E+00,1.072962E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,3.807649E+01,2.905480E+01,1.705766E+01
01:20:00,3.289908E+03,0.000000E+00,1.075304E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,3.809327E+01,2.901110E+01,1.710288E+01
01:25:00,3.297118E+03,0.000000E+00,1.077660E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,3.810876E+01,2.895994E+01,1.716213E+01
01:30:00,3.304374E+03,0.000000E+00,1.080032E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,3.812310E+01,2.890344E+01,1.723256E+01
01:35:00,3.311676E+03,0.000000E+00,1.082419E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,3.813641E+01,2.884298E+01,1.731212E+01
01:40:00,3.319027E+03,0.000000E+00,1.084821E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,3.814881E+01,2.877932E+01,1.739946E+01
01:45:00,3.326426E+03,0.000000E+00,1.087239E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,3.816039E+01,2.871287E+01,1.749361E+01
01:50:00,3.333875E+03,0.000000E+00,1.089674E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,3.817124E+01,2.864391E+01,1.759381E+01
01:55:00,3.341374E+03,0.000000E+00,1.092125E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,3.818143E+01,2.857258E+01,1.769942E+01
02:00:00,3.348925E+03,0.000000E+00,1.094593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,3.819103E+01,2.849891E+01,1.780998E+01
02:05:00,3.356291E+03,0.000000E+00,1.097000E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,3.820010E+01,2.842292E+01,1.792504E+01
02:10:00,3.363458E+03,0.000000E+00,1.099342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.820915E+01,2.835317E+01,1.803163E+01
02:15:00,3.370429E+03,0.000000E+00,1.101621E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.821846E+01,2.829345E+01,1.812321E+01
02:20:00,3.377206E+03,0.000000E+00,1.103836E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.822810E+01,2.824288E+01,1.819985E+01
02:25:00,3.383788E+03,0.000000E+00,1.105987E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.823803E+01,2.819899E+01,1.826413E+01
02:30:00,3.390175E+03,0.000000E+00,1.108075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,3.824819E+01,2.815960E+01,1.831859E+01
02:35:00,3.396366E+03,0.000000E+00,1.110098E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,3.825852E+01,2.812319E+01,1.836506E+01
