Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,3.435531E+04,0.000000E+00,1.122883E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,3.635903E+01,2.958029E+01,1.629934E+01
00:10:00,3.452963E+04,0.000000E+00,1.128579E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999549E+01,3.640364E+01,2.956525E+01,1.630258E+01
00:15:00,3.468446E+04,0.000000E+00,1.133638E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999549E+01,3.644484E+01,2.955027E+01,1.630698E+01
00:20:00,3.481959E+04,0.000000E+00,1.138054E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.648248E+01,2.953526E+01,1.631218E+01
00:25:00,3.493486E+04,0.000000E+00,1.141820E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.651693E+01,2.952013E+01,1.631815E+01
00:30:00,3.503009E+04,0.000000E+00,1.144931E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.654863E+01,2.950486E+01,1.632489E+01
00:35:00,3.510511E+04,0.000000E+00,1.147382E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.657797E+01,2.948943E+01,1.633244E+01
00:40:00,3.515975E+04,0.000000E+00,1.149167E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.660524E+01,2.947380E+01,1.634079E+01
00:45:00,3.519385E+04,0.000000E+00,1.150281E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.663069E+01,2.945797E+01,1.634990E+01
00:50:00,3.520724E+04,0.000000E+00,1.150718E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.665453E+01,2.944190E+01,1.635976E+01
00:55:00,3.519976E+04,0.000000E+00,1.150472E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.667694E+01,2.942561E+01,1.637032E+01
01:00:00,3.517125E+04,0.000000E+00,1.149540E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.669809E+01,2.940906E+01,1.638156E+01
01:05:00,3.524458E+04,0.000000E+00,1.151937E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.671810E+01,2.939228E+01,1.639345E+01
01:10:00,3.531859E+04,0.000000E+00,1.154356E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.673659E+01,2.936667E+01,1.641912E+01
01:15:00,3.539312E+04,0.000000E+00,1.156792E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999549E+01,3.675340E+01,2.932855E+01,1.646478E+01
01:20:00,3.546822E+04,0.000000E+00,1.159246E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999549E+01,3.676862E+01,2.927920E+01,1.652956E+01
01:25:00,3.554389E+04,0.000000E+00,1.161719E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,3.678242E+01,2.922143E+01,1.661003E+01
01:30:00,3.562014E+04,0.000000E+00,1.164211E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,3.679501E+01,2.915768E+01,1.670292E+01
01:35:00,3.569698E+04,0.000000E+00,1.166723E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,3.680653E+01,2.908947E+01,1.680588E+01
01:40:00,3.577442E+04,0.000000E+00,1.169253E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,3.681712E+01,2.901766E+01,1.691732E+01
01:45:00,3.585246E+04,0.000000E+00,1.171804E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,3.682689E+01,2.894270E+01,1.703612E+01
01:50:00,3.593111E+04,0.000000E+00,1.174375E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,3.683594E+01,2.886485E+01,1.716140E+01
01:55:00,3.601039E+04,0.000000E+00,1.176966E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,3.684436E+01,2.878421E+01,1.729246E+01
02:00:00,3.609030E+04,0.000000E+00,1.179577E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999544E+01,3.685222E+01,2.870082E+01,1.742873E+01
02:05:00,3.616827E+04,0.000000E+00,1.182125E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,3.685958E+01,2.861456E+01,1.756981E+01
02:10:00,3.624407E+04,0.000000E+00,1.184603E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,3.686711E+01,2.853482E+01,1.770108E+01
02:15:00,3.631774E+04,0.000000E+00,1.187010E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,3.687514E+01,2.846567E+01,1.781518E+01
02:20:00,3.638927E+04,0.000000E+00,1.189348E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999542E+01,3.688372E+01,2.840562E+01,1.791264E+01
02:25:00,3.645868E+04,0.000000E+00,1.191616E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999542E+01,3.689277E+01,2.835313E+01,1.799510E+01
02:30:00,3.652594E+04,0.000000E+00,1.193814E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999542E+01,3.690220E+01,2.830674E+01,1.806444E+01
02:35:00,3.659105E+04,0.000000E+00,1.195942E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999541E+01,3.691194E+01,2.826512E+01,1.812239E+01
02:40:00,3.665401E+04,0.000000E+00,1.198000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999541E+01,3.692192E+01,2.822718E+01,1.817037E+01
02:45:00,3.671480E+04,0.000000E+00,1.199987E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999541E+01,3.693211E+01,2.819205E+01,1.820957E+01
02:50:00,3.677343E+04,0.000000E+00,1.201902E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,3.694245E+01,2.815904E+01,1.824096E+01
02:55:00,3.682987E+04,0.000000E+00,1.203747E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,3.695292E+01,2.812762E+01,1.826533E+01
03:00:00,3.688413E+04,0.000000E+00,1.205520E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,3.696349E+01,2.809741E+01,1.828336E+01
03:05:00,3.694344E+04,0.000000E+00,1.207459E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999539E+01,3.697413E+01,2.806807E+01,1.829561E+01
03:10:00,3.700806E+04,0.000000E+00,1.209570E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,3.698563E+01,2.803842E+01,1.831694E+01
03:15:00,3.707795E+04,0.000000E+00,1.211855E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999537E+01,3.699839E+01,2.800782E+01,1.835615E+01
03:20:00,3.715316E+04,0.000000E+00,1.214313E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999536E+01,3.701241E+01,2.797626E+01,1.841538E+01
03:25:00,3.723374E+04,0.000000E+00,1.216946E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,3.702752E+01,2.794395E+01,1.849378E+01
03:30:00,3.731970E+04,0.000000E+00,1.219755E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,3.704353E+01,2.791109E+01,1.858981E+01
03:35:00,3.741110E+04,0.000000E+00,1.222742E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999534E+01,3.706027E+01,2.787783E+01,1.870212E+01
03:40:00,3.750796E+04,0.000000E+00,1.225908E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,3.707764E+01,2.784426E+01,1.882966E+01
