Time,BATIMENT0000000240880169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880169_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880169_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880169_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880169_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880169_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880169_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880169_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880169_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880169_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880169_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880169_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880169_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880169_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880169_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880169_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880169_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880169_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880169_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,4.114465E+03,0.000000E+00,1.344646E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,4.453257E+01,2.723399E+01,5.525074E+01,5.314659E+03,0.000000E+00,1.736874E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.613677E+01,2.991670E+01,4.731385E+01
02:00:00,4.132435E+03,0.000000E+00,1.350518E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,4.454616E+01,2.708346E+01,5.601714E+01,5.337403E+03,0.000000E+00,1.744306E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.614852E+01,2.971016E+01,4.811547E+01
02:10:00,4.150029E+03,0.000000E+00,1.356267E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999255E+01,4.455914E+01,2.693332E+01,5.677140E+01,5.359865E+03,0.000000E+00,1.751647E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.615967E+01,2.950450E+01,4.890997E+01
02:20:00,4.167346E+03,0.000000E+00,1.361926E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,4.457277E+01,2.679176E+01,5.747923E+01,5.382307E+03,0.000000E+00,1.758980E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.617196E+01,2.930945E+01,4.966366E+01
02:30:00,4.184365E+03,0.000000E+00,1.367487E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.458742E+01,2.665965E+01,5.813337E+01,5.404675E+03,0.000000E+00,1.766289E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,4.618580E+01,2.912568E+01,5.037032E+01
02:40:00,4.201095E+03,0.000000E+00,1.372954E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,4.460277E+01,2.653320E+01,5.874636E+01,5.426989E+03,0.000000E+00,1.773581E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.620066E+01,2.894854E+01,5.104248E+01
02:50:00,4.217537E+03,0.000000E+00,1.378327E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.461837E+01,2.640921E+01,5.933071E+01,5.449253E+03,0.000000E+00,1.780856E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,4.621589E+01,2.877452E+01,5.169151E+01
03:00:00,4.233695E+03,0.000000E+00,1.383607E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,4.463388E+01,2.628641E+01,5.989297E+01,5.471476E+03,0.000000E+00,1.788118E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.623104E+01,2.860231E+01,5.232290E+01
03:10:00,4.248890E+03,0.000000E+00,1.388572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.464915E+01,2.616459E+01,6.043570E+01,5.492325E+03,0.000000E+00,1.794931E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.624593E+01,2.843170E+01,5.293873E+01
03:20:00,4.263111E+03,0.000000E+00,1.393219E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.466227E+01,2.604414E+01,6.096718E+01,5.511701E+03,0.000000E+00,1.801263E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.625844E+01,2.826348E+01,5.354487E+01
03:30:00,4.276386E+03,0.000000E+00,1.397557E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.467270E+01,2.592511E+01,6.149295E+01,5.529657E+03,0.000000E+00,1.807130E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.626804E+01,2.809772E+01,5.414608E+01
03:40:00,4.288715E+03,0.000000E+00,1.401586E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.468100E+01,2.580735E+01,6.201555E+01,5.546187E+03,0.000000E+00,1.812532E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.627548E+01,2.793397E+01,5.474530E+01
03:50:00,4.300103E+03,0.000000E+00,1.405307E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.468792E+01,2.569066E+01,6.253563E+01,5.561295E+03,0.000000E+00,1.817469E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.628167E+01,2.777187E+01,5.534363E+01
04:00:00,4.310551E+03,0.000000E+00,1.408721E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.469400E+01,2.557497E+01,6.305316E+01,5.574981E+03,0.000000E+00,1.821941E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,4.628718E+01,2.761127E+01,5.594118E+01
04:10:00,4.321170E+03,0.000000E+00,1.412191E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.469953E+01,2.546025E+01,6.356796E+01,5.588909E+03,0.000000E+00,1.826493E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,4.629229E+01,2.745211E+01,5.653778E+01
04:20:00,4.332024E+03,0.000000E+00,1.415738E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,4.470551E+01,2.535093E+01,6.405749E+01,5.603223E+03,0.000000E+00,1.831170E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,4.629804E+01,2.729902E+01,5.711287E+01
04:30:00,4.343087E+03,0.000000E+00,1.419353E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.471228E+01,2.524751E+01,6.451635E+01,5.617879E+03,0.000000E+00,1.835959E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,4.630477E+01,2.715227E+01,5.766217E+01
04:40:00,4.354367E+03,0.000000E+00,1.423039E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,4.471965E+01,2.514793E+01,6.495172E+01,5.632893E+03,0.000000E+00,1.840865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,4.631215E+01,2.700964E+01,5.819230E+01
04:50:00,4.365873E+03,0.000000E+00,1.426799E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.472729E+01,2.505048E+01,6.537086E+01,5.648276E+03,0.000000E+00,1.845892E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,4.631980E+01,2.686949E+01,5.870926E+01
05:00:00,4.377610E+03,0.000000E+00,1.430634E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.473497E+01,2.495431E+01,6.577798E+01,5.664037E+03,0.000000E+00,1.851042E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,4.632742E+01,2.673123E+01,5.921578E+01
05:10:00,4.389216E+03,0.000000E+00,1.434426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.474255E+01,2.485919E+01,6.617491E+01,5.679741E+03,0.000000E+00,1.856173E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999228E+01,4.633492E+01,2.659472E+01,5.971310E+01
05:20:00,4.400660E+03,0.000000E+00,1.438166E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,4.474983E+01,2.476638E+01,6.655296E+01,5.695343E+03,0.000000E+00,1.861272E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,4.634227E+01,2.646096E+01,6.019418E+01
05:30:00,4.411952E+03,0.000000E+00,1.441856E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,4.475678E+01,2.467601E+01,6.690972E+01,5.710860E+03,0.000000E+00,1.866342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,4.634949E+01,2.632993E+01,6.065721E+01
05:40:00,4.423096E+03,0.000000E+00,1.445497E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,4.476339E+01,2.458765E+01,6.724702E+01,5.726296E+03,0.000000E+00,1.871386E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999225E+01,4.635657E+01,2.620130E+01,6.110331E+01
05:50:00,4.434094E+03,0.000000E+00,1.449091E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,4.476975E+01,2.450064E+01,6.756845E+01,5.741657E+03,0.000000E+00,1.876406E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999224E+01,4.636351E+01,2.607447E+01,6.153541E+01
06:00:00,4.444951E+03,0.000000E+00,1.452638E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,4.477588E+01,2.441463E+01,6.787660E+01,5.756947E+03,0.000000E+00,1.881402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,4.637029E+01,2.594910E+01,6.195566E+01
06:10:00,4.455242E+03,0.000000E+00,1.456001E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,4.478181E+01,2.433017E+01,6.817024E+01,5.771630E+03,0.000000E+00,1.886200E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,4.637690E+01,2.582612E+01,6.236144E+01
06:20:00,4.465006E+03,0.000000E+00,1.459192E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,4.478644E+01,2.424908E+01,6.845487E+01,5.785763E+03,0.000000E+00,1.890818E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,4.638244E+01,2.570808E+01,6.275505E+01
06:30:00,4.474168E+03,0.000000E+00,1.462185E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,4.478958E+01,2.417129E+01,6.873814E+01,5.799240E+03,0.000000E+00,1.895221E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999221E+01,4.638682E+01,2.559475E+01,6.314396E+01
06:40:00,4.482804E+03,0.000000E+00,1.465007E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999228E+01,4.479140E+01,2.409579E+01,6.902583E+01,5.812167E+03,0.000000E+00,1.899446E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,4.639023E+01,2.548465E+01,6.353516E+01
06:50:00,4.490842E+03,0.000000E+00,1.467634E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999228E+01,4.479245E+01,2.405278E+01,6.919141E+01,5.824439E+03,0.000000E+00,1.903456E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999219E+01,4.639314E+01,2.542758E+01,6.373873E+01
