Date/Time,RELATION_12586384_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12586384_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12586384_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12586384_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12586384_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12586384_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12586384_F6_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/01  11:00:00,25984479.396123216,26161714.25522605,26378105.871966816,26560420.628941223,26873682.754358422,28857194.331764452,51789420.1944217 
 01/01  12:00:00,22835200.83622548,23094733.077903084,23400099.463505156,23642013.92806412,23985038.024224233,25783847.515493657,44561943.49642143 
 01/01  13:00:00,20165770.27941568,20472086.2553271,20845562.71878389,21133529.727733005,21497469.77925414,23136383.788650453,38730603.998475336 
 01/01  14:00:00,19019844.23993048,19317645.082883067,19715471.22508171,20021238.105300363,20390477.517513663,21939892.20415715,36209637.20912106 
 01/01  15:00:00,17513510.420665633,17822728.728693254,18271554.01861833,18614904.375732962,19004383.219628613,20476084.72603558,33479794.077181097 
 01/01  16:00:00,13674220.43279768,14029625.153998435,14606288.206891105,15047559.95877925,15505525.218792062,16864050.097790513,27277282.18547593 
 01/01  17:00:00,11510185.157095853,11838153.6387815,12484871.077657461,12950656.450331569,13440566.296432193,14851038.425011974,26572479.221672177 
 01/01  18:00:00,10831872.622035114,10956989.53822747,11480318.701321596,11995512.245988047,12588108.60492124,14208537.671342522,29282742.571040377 
 01/01  19:00:00,19786219.21266728,19494025.416836336,19700877.056505475,19894855.128378205,20180752.919574503,21862838.77785978,42112459.751292884 
 01/01  20:00:00,20978144.17011517,20706871.97667651,20893883.421018764,21080925.47918278,21373769.63753426,23112747.594775133,44154179.14029066 
 01/01  21:00:00,21589793.000954863,21319859.843439143,21484685.99870179,21655834.362944495,21940784.7145539,23716394.438217852,45360981.931769095 
 01/01  22:00:00,22247631.11334996,21988167.905171797,22137883.705846004,22297818.67947507,22578457.91038925,24389091.09022094,46542496.1614076 
 01/01  23:00:00,23474706.623698253,23236829.94173717,23371397.61997211,23519598.427365374,23796791.930723812,25677041.2917031,49142021.2602082 
 01/01  24:00:00,24486962.405939832,24282587.88719391,24411901.57659787,24554889.640730754,24833205.126355655,26767521.954638183,51061172.40023303 
 01/02  01:00:00,24698743.396581866,24499408.357891798,24614227.85542328,24745979.44128036,25018477.114799358,26980670.284238506,51755625.00942539 
 01/02  02:00:00,24864028.487747237,24657509.185252946,24752438.885766834,24869420.64777021,25135001.736226365,27140155.597588096,52744606.62151103 
 01/02  03:00:00,25269924.034008157,25067297.506628826,25147813.11814562,25253707.566454835,25515612.64103558,27577374.492925443,54212267.724363744 
 01/02  04:00:00,27345122.94652353,27194238.604345363,27271864.16210699,27373604.18086224,27640275.06570971,29818355.622873962,58686884.78024251 
 01/02  05:00:00,29460447.93980346,29381380.793047063,29465020.068817392,29568070.257541377,29842888.542138092,32129990.486840077,63024945.44156547 
 01/02  06:00:00,30283665.96277663,30251746.47099263,30340956.275681138,30445764.633590203,30725850.698434778,33059541.678316675,64481201.935533725 
 01/02  07:00:00,30454786.797779128,30452533.9375218,30545842.57914775,30652023.787527956,30934862.824702073,33282138.35529664,64564653.33565947 
 01/02  08:00:00,29485368.833565913,29474806.880643837,29561293.96610948,29661695.284978338,29940342.27402664,32266864.757365596,62850970.03436887 
 01/02  09:00:00,28602457.96986696,28563285.180463094,28636121.11037689,28726967.087421272,28998369.736501995,31311029.30737729,61551358.30712843 
 01/02  10:00:00,27508483.565010794,27444387.35833031,27514243.193290144,27603603.087291256,27872260.78899972,30130865.919635057,59009977.3930743 
 01/02  11:00:00,25384541.070580073,25265541.965794187,25352841.772989843,25458727.113789096,25724651.230163746,27698415.304062247,50250044.907124594 
 01/02  12:00:00,21518835.87806905,21223245.632176913,21296763.895324986,21400069.69493849,21633414.122373525,23095249.732626054,36085274.5294083 
 01/02  13:00:00,18220384.198835492,17743839.91860194,17792285.207548648,17884027.197509058,18079892.90903086,19116019.656540688,25707412.589065596 
 01/02  14:00:00,16607695.96484911,16079104.083260065,16153645.006150834,16271188.746369895,16469254.933413068,17280589.288285486,21091939.030796688 
 01/02  15:00:00,16985629.93768369,16516661.691807937,16636475.896857586,16789143.784954887,17013734.163073894,17883474.011527278,23131436.87537211 
 01/02  16:00:00,16354716.069349317,15889724.89552587,16032470.200038955,16204974.856687156,16445253.840140313,17363643.228056613,23955936.309002683 
 01/02  17:00:00,14780404.19910897,14285274.095578942,14456088.121150019,14648211.148111667,14909335.30566078,15912625.645487916,24341319.34397074 
 01/02  18:00:00,14031996.710582228,13432015.417607198,13518673.807059199,13713976.005230106,14044855.399231676,15290900.472197019,28157217.469002996 
 01/02  19:00:00,20758457.378297787,20279675.326873675,20356675.615889397,20472333.529739276,20693327.269323584,22186148.503329966,41040808.68440306 
 01/02  20:00:00,21843457.548692476,21387191.11402727,21450520.568611853,21559600.386004284,21787122.959422115,23363220.398787495,43328540.396745786 
 01/02  21:00:00,22430142.915406495,22000614.65773195,22056913.961522955,22159353.422807988,22388133.445985466,24046130.868230734,45237656.16562747 
 01/02  22:00:00,22732452.305301696,22330961.156895053,22384718.07699671,22483664.907393683,22715037.9335523,24435438.62668667,46448675.61669986 
 01/02  23:00:00,23505299.836221505,23144853.331153437,23201210.90229378,23300110.60740979,23536217.846967902,25315913.486618392,48049020.01465104 
 01/02  24:00:00,24053713.047076654,23738427.31897041,23804183.56217766,23907864.172049794,24150716.96231799,25959299.036378287,48718400.5088975 
 01/03  01:00:00,24446766.84636409,24165604.607828774,24238092.650660355,24344972.448675737,24591728.081273746,26415820.014965937,49150579.31108795 
 01/03  02:00:00,25365724.01267685,25109848.38387313,25176800.94259709,25278106.87776584,25525664.921133973,27422121.68847865,51481465.53771996 
 01/03  03:00:00,26027216.37467453,25781995.871566184,25836096.45960222,25926669.10642016,26172043.832235344,28150554.624090057,53811674.09313463 
 01/03  04:00:00,26981863.520713806,26770270.50119702,26823087.520267006,26910873.158829927,27159734.36267004,29212125.953755327,56089210.55753232 
 01/03  05:00:00,28158780.947616696,28006300.90576302,28071100.358274933,28165064.311761133,28422901.513977997,30537733.835311078,58327491.506904125 
 01/03  06:00:00,29202377.424298372,29095934.13558746,29164751.632872786,29259217.11872381,29522279.436662298,31708909.743477315,60697778.4688564 
 01/03  07:00:00,29387909.812492445,29310181.055255793,29381041.711578537,29475022.94423368,29741075.465336792,31966228.310176812,61404489.218369976 
 01/03  08:00:00,28677090.754827622,28610633.193655096,28688055.996805564,28785669.294203013,29053344.387862977,31239516.87680349,59439410.78924279 
 01/03  09:00:00,28193434.64763277,28110508.103963736,28179884.744446658,28271816.781015977,28534643.350080602,30704466.034826316,58487423.758131854 
 01/03  10:00:00,27342650.69759958,27244065.448656417,27313559.603357933,27405843.25079728,27666999.838333458,29781878.683631167,56219470.91915787 
 01/03  11:00:00,24035956.041962314,23884651.315047137,23996705.071995527,24125569.377863657,24395101.93215993,26162190.303623084,44963559.891279966 
 01/03  12:00:00,19152925.995625924,18869408.938695893,19013395.968914744,19175735.184567075,19443617.142473277,20761202.74137926,31146625.70656967 
 01/03  13:00:00,18760374.01841941,18482895.91197344,18642085.813225105,18815626.481102355,19084289.12668898,20332905.986738503,30173571.11669907 
 01/03  14:00:00,17429757.276720703,17145621.480709966,17342606.906359117,17546743.970642116,17825952.04861226,18918279.27411256,26529171.76437307 
 01/03  15:00:00,17347560.15594519,17074301.05464746,17287771.795753777,17504058.45405255,17789468.085069463,18899107.053759865,27457734.016893186 
 01/03  16:00:00,17898187.631743945,17613568.473137647,17812480.13089396,18017612.534758776,18297356.700567503,19492063.79120522,30283573.74302055 
 01/03  17:00:00,22566286.936952967,22251653.0591343,22328269.31563336,22439772.868625283,22669053.06573782,24197878.66280074,43041985.25454739 
 01/03  18:00:00,23165917.747318536,22867125.14843969,22935822.469741095,23039612.791936457,23266873.19213915,24864672.839133874,44990222.4287685 
 01/03  19:00:00,22185446.3697653,21875501.122698884,21951672.86041274,22060594.77767236,22293671.830666143,23914155.51984218,43899680.33763215 
 01/03  20:00:00,21881612.029924713,21553803.804864675,21617910.341925617,21718305.85931386,21946606.631506808,23578253.377757728,43521090.12041801 
 01/03  21:00:00,21712215.95961601,21370644.86235135,21426012.96005729,21520369.385087267,21745618.44522587,23387924.901985098,43367257.95333964 
 01/03  22:00:00,21442640.576665353,21073280.584821727,21110811.034355287,21192073.002033256,21408464.644552067,23054545.10571488,43005432.055769175 
 01/03  23:00:00,21385784.0662036,20979858.152327888,20993732.136997633,21057298.82143846,21260809.67420665,22910244.676676277,42983684.15235571 
 01/03  24:00:00,22188172.23880938,21808567.13282867,21828407.05437487,21896117.10405194,22106184.108536802,23800288.633489933,44538507.675310574 
 01/04  01:00:00,22888202.91819471,22539786.05552481,22568566.43572092,22642265.72838099,22859967.587061223,24594245.061135817,45925640.720225275 
 01/04  02:00:00,23065012.359246753,22725287.69318733,22753497.784826294,22826278.334924173,23044963.403106704,24797618.58476796,46329400.28033313 
 01/04  03:00:00,22673057.285603993,22338564.402587738,22368927.264039416,22442928.354905028,22663223.35001844,24414431.481672015,45679935.62515679 
 01/04  04:00:00,22708731.804168545,22372219.933063183,22400740.83381684,22473368.449834764,22693073.32852204,24447753.466409672,45741000.0916047 
 01/04  05:00:00,22668805.447039135,22350913.17654681,22386858.257881,22464286.664024826,22688598.950904187,24451488.053819694,45710589.01974126 
 01/04  06:00:00,22549231.38125709,22250824.794791915,22297641.897421904,22382342.764281195,22611921.192741048,24373317.801578112,45493885.22370319 
 01/04  07:00:00,22388628.388571743,22104670.09622988,22158082.146467663,22246735.427007046,22479152.860486954,24238321.199050244,45207505.8647707 
 01/04  08:00:00,22073211.448918074,21777101.530533228,21826805.286534164,21913061.55728823,22143167.867925473,23890088.17768171,44616726.782370254 
 01/04  09:00:00,21852185.870573662,21534286.25679558,21574894.281174485,21655256.394889317,21880776.412835717,23617666.54879184,44184996.97526553 
 01/04  10:00:00,21369583.068923622,21041367.213455334,21082645.772776727,21163919.63941011,21388698.939197294,23094034.66535458,42987108.766596265 
 01/04  11:00:00,20655730.29862638,20329130.134899862,20390102.653146032,20486882.60598208,20717943.316359654,22329316.787382063,40173685.46795003 
 01/04  12:00:00,18879157.51119273,18536724.699803792,18624541.83289618,18743190.543305553,18980379.872190293,20426601.906412017,34995064.89957234 
 01/04  13:00:00,17092888.43980547,16738852.942319132,16866827.07032846,17018711.183958046,17268826.68750453,18531035.297153268,29647169.90623543 
 01/04  14:00:00,15920866.770445859,15569578.937367458,15735512.259474989,15917608.378615387,16178976.982520223,17286246.256292634,25723227.90285682 
 01/04  15:00:00,16641190.532872884,16298617.176100353,16457207.999651518,16631485.256869812,16886453.025266815,18054870.40317555,28559124.19223412 
 01/04  16:00:00,20227978.25320824,19809415.33083557,19844555.60957788,19928121.74153981,20133031.512264002,21580287.774822373,38752139.29028048 
 01/04  17:00:00,20475699.88487856,20054816.77515126,20080060.212823227,20156050.423512872,20355601.890430015,21816489.985470004,39395481.80124414 
 01/04  18:00:00,20515893.676854715,20103320.530497458,20124478.46422479,20196744.07638636,20394566.841298524,21871390.575771905,39619262.08850889 
 01/04  19:00:00,20604659.844706833,20199946.849886764,20217537.912882514,20286473.655900598,20482767.13733714,21975185.200018693,39941649.30934104 
 01/04  20:00:00,20591168.0818244,20197638.162223272,20217703.26361853,20287471.099425215,20485442.914442353,21995683.62478684,40153387.78628129 
 01/04  21:00:00,19261401.85515237,18853762.531905554,18886034.6740187,18964487.558091406,19170378.265133247,20704319.565932814,38970501.7099409 
 01/04  22:00:00,19540994.468693316,19132526.880379383,19160770.578684367,19236204.838145133,19442523.03238971,21014780.496375155,39940882.738475874 
 01/04  23:00:00,20202816.098925896,19807426.82149649,19836783.051153652,19912669.99591771,20122537.16445981,21739325.457434364,41389353.36975628 
 01/04  24:00:00,21501891.883430116,21150053.03390763,21192176.363242455,21276190.942604166,21495621.162918918,23161491.063046917,43477517.66090648 
 01/05  01:00:00,22201632.979644686,21883502.50501375,21935967.876574747,22026333.33966334,22252637.852639504,23947265.447762135,44574603.75047216 
 01/05  02:00:00,21590213.390871033,21252787.748059675,21298686.767128665,21385023.78955931,21609019.350844346,23294280.550774414,43543762.516411185 
 01/05  03:00:00,21088719.417895287,20722685.849517003,20755776.15501577,20833293.899732076,21050164.427397083,22719774.852816693,42627296.59459553 
 01/05  04:00:00,21289177.119294636,20926647.316691257,20959800.149260245,21037288.579640515,21255175.774851494,22936628.437578645,43026549.06607018 
 01/05  05:00:00,21433019.152048692,21088600.177299332,21128476.56267292,21210231.617544826,21432328.11731148,23126547.83489443,43322864.52155653 
 01/05  06:00:00,21831510.22749017,21493745.877761472,21526410.4448031,21602501.318541385,21820547.67844761,23513185.133687317,43752641.45010953 
 01/05  07:00:00,21705911.931806415,21380220.29260146,21420620.65045146,21501600.580889586,21723432.24530754,23420719.08353206,43656930.14998069 
 01/05  08:00:00,21474405.190772425,21153345.982243195,21200159.342345983,21285612.01188295,21511212.187834535,23213178.1576404,43407816.50151138 
 01/05  09:00:00,21303032.8738244,20983279.686988994,21031455.892599113,21117676.726546805,21343832.19286056,23041885.87275057,43092811.82983501 
 01/05  10:00:00,21191334.48437497,20877036.93422829,20931920.849634774,21022971.680109926,21251973.748847894,22933676.544331044,42584377.45846568 
 01/05  11:00:00,20215973.601370294,19909727.89287758,19987347.5068111,20095531.692229856,20333479.681875113,21949009.80452536,40062967.41247674 
 01/05  12:00:00,16891548.87097457,16545535.954338478,16667017.123178378,16812193.346382465,17062571.148992486,18428475.781952552,31555299.356729474 
 01/05  13:00:00,10639011.954957545,10136991.06058148,10309310.37124925,10511480.336232949,10764348.592220558,11492887.424848635,14253886.123341838 
 01/05  14:00:00,7424135.33062233,6751779.90060834,6919120.9680511,7123670.784880562,7341758.271314796,7607905.68799863,6705221.979024572 
 01/05  15:00:00,6731987.391268507,5894191.479460495,5990005.855434237,6147147.210678427,6316050.92347881,6467831.41604538,5290201.312140151 
 01/05  16:00:00,6680681.47444059,5802871.1827615285,5885747.316407103,6042361.097773505,6215672.945874158,6502119.641842815,6780882.619691836 
 01/05  17:00:00,7585839.210725369,6765411.511455891,6886689.123899445,7072625.869290283,7288219.810745135,7839925.539490828,11753017.56708878 
 01/05  18:00:00,7210893.690512036,6326630.43415248,6443746.505487535,6630802.270927516,6862189.788043796,7619711.764168723,15668946.003377788 
 01/05  19:00:00,15707592.691623824,14862462.844257344,14885040.32193039,14997381.534419589,15197225.691953119,16341536.570966624,31102676.653732486 
 01/05  20:00:00,17482574.410742834,16703627.62643975,16728783.426558087,16839557.422753263,17047489.384349722,18319049.672462948,34818249.53531378 
 01/05  21:00:00,18179280.655383125,17443583.354993716,17465615.210802782,17570924.03222919,17781471.97937776,19134621.899598002,36471301.9370104 
 01/05  22:00:00,18991809.93947448,18311502.749133084,18336059.0683996,18439427.275916245,18654642.00421955,20085158.09883868,38242395.200804144 
 01/05  23:00:00,20236182.659911986,19625136.320677795,19657041.19980672,19761505.05022187,19984008.90452929,21503305.01066891,40788816.7195995 
 01/05  24:00:00,21532748.578921944,20976060.919504557,21001929.54641724,21097762.740028504,21322715.451831862,22971629.067815945,44436916.89221176 
 01/06  01:00:00,22405884.608127486,21887900.60552868,21903034.79888516,21987380.28454275,22212566.78728833,23983276.61965268,47528637.572737 
 01/06  02:00:00,22944034.76982543,22464690.390668403,22476560.911090374,22555262.809336517,22783042.088599846,24640808.338676788,49417956.48895171 
 01/06  03:00:00,23635096.033108592,23199177.696892463,23210800.702901445,23285921.313913997,23517477.035274513,25455880.27306272,51311783.365575194 
 01/06  04:00:00,24514207.867918245,24130569.168525323,24148162.425420158,24224257.538676694,24461747.42234105,26462964.020749547,53032928.363871865 
 01/06  05:00:00,26160412.986252792,25858287.902339496,25891953.359105863,25975605.873834938,26223774.6103562,28294787.3057091,55727637.4052532 
 01/06  06:00:00,27388025.2401812,27155562.33860664,27201815.856667146,27290651.171973668,27547311.2857693,29683933.32686569,58028802.57397598 
 01/06  07:00:00,27271593.128650427,27069005.51471622,27117513.1816522,27205206.359020542,27463477.183546573,29621756.9049163,57970561.74488741 
 01/06  08:00:00,26875811.33667112,26686503.00040767,26733869.28836474,26818666.026763964,27075550.591253698,29236422.38716722,57380743.48706942 
 01/06  09:00:00,26339729.29069549,26159048.379180886,26204109.775281593,26285224.15618513,26539876.861136336,28695221.581513066,56478198.50057989 
 01/06  10:00:00,25662735.048627365,25494496.226353705,25549486.390508037,25636396.716444477,25893641.966714837,28010000.537386693,54729068.03073765 
 01/06  11:00:00,23687977.53832851,23579996.8584118,23715779.173721373,23861741.027624734,24152511.657988667,26085304.46256555,48153019.99871392 
 01/06  12:00:00,18548858.75869525,18433291.151834484,18705384.185954094,18961618.530788198,19310681.708784107,20826264.08959438,33778865.93182024 
 01/06  13:00:00,13718349.823895875,13608468.411797505,14025196.900765412,14407010.809868887,14796969.582125362,15889958.33905393,21286692.188477006 
 01/06  14:00:00,13593649.231304005,13488486.89180742,13929771.717562983,14318533.410858875,14727054.14484489,15724372.681418238,20260934.551345937 
 01/06  15:00:00,14345864.601639371,14231964.186277192,14663626.871681424,15037087.409006627,15438898.050338501,16488405.193562882,22874273.092883628 
 01/06  16:00:00,12335977.106183857,12304119.994791625,12854198.745195394,13325630.700321987,13793497.443122104,14889633.448043123,21786837.712146245 
 01/06  17:00:00,9830589.034953909,9803277.752915926,10422478.525378123,10961887.417631684,11486314.966059921,12723328.51064383,21994403.34106636 
 01/06  18:00:00,11216903.12168552,10938743.581886347,11363423.133845791,11856290.389731668,12382063.023591127,13988587.31153515,29982867.84769115 
 01/06  19:00:00,21912307.286213107,21460195.351440735,21638615.084868565,21837943.383638907,22149555.392869756,23930732.240631394,47325102.520226784 
 01/06  20:00:00,24195930.78992594,23807968.36844779,23964032.872405324,24150346.43159861,24463690.715520255,26403560.024469394,52366286.71664118 
 01/06  21:00:00,25416400.932843424,25085346.02901131,25229153.02374455,25402488.070862655,25713228.449911065,27748303.924419377,55009302.936976925 
 01/06  22:00:00,26103492.527819473,25817530.130820192,25951870.282761246,26114930.651911236,26423034.6893045,28516017.387938783,56287928.06477689 
 01/06  23:00:00,27376885.24905225,27152400.982015025,27281921.38887862,27437476.983863898,27745078.213502415,29907507.659351252,58576490.2755936 
 01/06  24:00:00,28358012.64296195,28178373.421912096,28300850.75485012,28447959.655318297,28753571.095970463,30967874.00830885,60247675.86027843 
 01/07  01:00:00,29108393.07412702,28956405.970319003,29069271.773559224,29207254.719395664,29508856.473073095,31742281.84284264,60965157.65983261 
 01/07  02:00:00,30444116.707714856,30355210.80570788,30470024.095010825,30605372.062271897,30907961.41395189,33187374.02366461,63066028.39069617 
 01/07  03:00:00,31053091.347751502,31018076.59567246,31137743.139965862,31273143.026479512,31578303.248471964,33892909.77993111,64196890.1331695 
 01/07  04:00:00,30098630.392266467,30093741.8693794,30221436.903501447,30359442.67498315,30664345.93168725,32931264.628239222,61879326.614491075 
 01/07  05:00:00,29200220.02354263,29204930.051276892,29334743.442066345,29472350.480609663,29773765.08441899,31990657.137662333,59714579.90853732 
 01/07  06:00:00,29392143.093705796,29429699.116295453,29565898.303073123,29705367.851867042,30007313.013614945,32222292.966472182,59945922.16957149 
 01/07  07:00:00,29900732.631353065,29982857.64633303,30128396.865736306,30271425.195855148,30575991.130181577,32804397.23760906,60819430.72045565 
 01/07  08:00:00,30155195.63390611,30270277.147271417,30421833.61222277,30566547.84809397,30872098.48904334,33106656.30523724,61252463.148875676 
 01/07  09:00:00,30263418.1028272,30403380.46711441,30558968.295175787,30704272.734372843,31009677.485763025,33244440.888764635,61403843.83963269 
 01/07  10:00:00,30384884.562457122,30555163.03223709,30718740.73061301,30867377.18794179,31174511.20168996,33407145.50128566,61486507.27808412 
 01/07  11:00:00,31250843.07532776,31437508.96925129,31590640.301853288,31730179.26797338,32030272.107438803,34262390.69076658,62506102.74769543 
 01/07  12:00:00,33207093.931679256,33327123.439907447,33405994.71827759,33493835.63420982,33757467.9410943,36012078.427222274,65690251.17212717 
 01/07  13:00:00,33304377.760528777,33440186.045203757,33515344.066839214,33598989.60216281,33859230.16757758,36113379.80098051,65784383.27482162 
 01/07  14:00:00,33555625.16816078,33710438.80024608,33782894.92557316,33862920.21984224,34120353.262549505,36380866.85147551,66255571.74348818 
 01/07  15:00:00,33969976.42695351,34148030.15867509,34218940.84843107,34296153.11247178,34552018.75828755,36828826.25440754,67097533.01768902 
 01/07  16:00:00,34415932.0427082,34618260.64400133,34688337.49231167,34763284.735689186,35018210.42490257,37314866.71815528,68042928.2529705 
 01/07  17:00:00,31680825.059519883,32051276.400248,32252253.58189609,32413505.17398821,32723712.947910503,34928769.75123842,62436409.2485894 
 01/07  18:00:00,29797789.310247295,30227579.106804453,30494397.718283176,30700433.10914974,31041504.689438883,33234197.59230308,59955818.37790656 
 01/07  19:00:00,31966913.538185187,32278788.366924908,32448619.174675472,32588103.128530584,32884854.335124288,35140678.96885616,64256243.78445163 
 01/07  20:00:00,32168036.97153624,32497527.43687459,32672687.73588121,32814960.21567785,33114469.128347334,35384925.3344831,64726565.43875369 
 01/07  21:00:00,32108622.072806068,32444370.85319286,32623126.692286536,32767381.188584756,33068267.562320817,35339983.25123801,64671783.244652756 
 01/07  22:00:00,32414278.42858935,32755208.789565217,32934032.24145396,33077997.525796726,33379374.355409343,35665279.01004179,65294377.97128692 
 01/07  23:00:00,32865668.04264253,33222937.46187495,33404618.039890714,33549783.365233622,33853197.7831759,36161282.7163003,66225760.13214291 
 01/07  24:00:00,33064363.022841815,33430851.25611707,33613295.892235495,33758407.29847876,34062582.0572155,36384186.13393034,66686070.30428751 
 01/08  01:00:00,33504391.22520902,33885741.5775175,34070026.49333205,34215695.67379606,34521379.90298421,36864770.30040819,67586223.3525908 
 01/08  02:00:00,33857116.775764205,34253753.64037762,34439990.391703844,34586242.014227115,34893590.650795445,37257275.386266574,68354732.54330587 
 01/08  03:00:00,34006278.83498924,34410265.58152299,34596925.856890336,34743038.97556534,35051165.53327996,37427920.6147549,68720221.24454385 
 01/08  04:00:00,34982661.466455095,35421317.06716313,35614975.54077096,35764783.10035672,36077897.609594904,38498844.733624965,70641478.64147377 
 01/08  05:00:00,36169653.136520475,36657823.35515488,36862798.60719094,37018632.00460364,37338906.51175909,39812123.91984086,72966699.81619619 
 01/08  06:00:00,36702586.86093397,37222561.08521329,37434738.09974691,37594206.37440789,37918877.00914899,40420722.9697179,74026550.44857919 
 01/08  07:00:00,36941180.90518316,37480811.44123777,37697166.534908466,37858614.625670895,38185841.01593095,40705017.75318582,74528796.21373434 
 01/08  08:00:00,37506395.76270207,38031660.71092418,38229354.11857252,38377941.7963795,38698889.67041051,41267835.90008525,76269545.54226924 
 01/08  09:00:00,37906657.00816174,38422561.39968342,38604970.72343443,38742793.654037826,39059182.328930564,41671280.43895139,77625921.2234365 
 01/08  10:00:00,37280717.968503736,37847552.36583579,38062051.97143811,38220518.459057555,38551351.09554354,41147762.52756283,76249787.54516286 
 01/08  11:00:00,33650442.17555976,34413823.037692405,34811784.669107094,35097395.35397573,35511096.672051184,37951608.94140782,67840934.81131215 
 01/08  12:00:00,27652818.48712121,28567542.588983566,29168699.45651838,29597161.654285796,30098274.710107405,32287141.7907051,55285969.037633575 
 01/08  13:00:00,25315145.993538786,26268842.4938598,26931517.944580898,27399708.3672323,27917064.18406154,29955973.28338804,49996325.77963601 
 01/08  14:00:00,24871601.63528563,25809897.717961606,26484715.756224252,26961365.914395623,27477252.128747568,29427601.841253947,48243940.32258453 
 01/08  15:00:00,23454961.488192663,24368863.02546323,25088512.551593952,25600464.91825521,26134757.703700792,27994128.927618366,45245295.95173846 
 01/08  16:00:00,21770411.926965855,22678077.48104612,23453299.539048593,24009168.47800313,24577815.109082147,26457901.78495843,44245828.72569058 
 01/08  17:00:00,18677981.200136453,19615537.479151107,20541367.660163566,21212909.608501554,21866110.689462166,23839020.29117989,42877040.09852054 
 01/08  18:00:00,20724447.571512505,21406438.891620386,22183605.00616168,22770325.31683632,23376331.50375138,25526162.80838462,49307084.53123563 
 01/08  19:00:00,31328759.578242183,31575477.100533497,31890350.4081088,32142755.160286132,32522659.88805998,34867118.39761127,66323457.57404845 
 01/08  20:00:00,33282295.756983116,33557554.27863904,33840382.53897122,34069897.27119808,34442014.929024175,36914176.96428708,70896860.52315998 
 01/08  21:00:00,34411974.15230713,34706302.1868868,34962698.46336452,35172166.62431841,35535972.40683296,38089312.41984675,73477661.23318653 
