Time,EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Heat Load [W],EU_CELL_ZONE::Des Latent Cool Load [W],EU_CELL_ZONE::Des Latent Heat Mass Flow [kg/s],EU_CELL_ZONE::Des Latent Cool Mass Flow [kg/s],EU_CELL_ZONE::Des Heat Load No DOAS [W],EU_CELL_ZONE::Des Sens Cool Load No DOAS [W],EU_CELL_ZONE::Des Latent Heat Load No DOAS [W],EU_CELL_ZONE::Des Latent Cool Load No DOAS [W],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],EU_CELL_ZONE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
00:05:00,6.135890E+03,0.000000E+00,2.005497E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999603E+01,4.333899E+01,2.890639E+01,3.902558E+01
00:10:00,6.114393E+03,0.000000E+00,1.998470E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333619E+01,2.889022E+01,3.919877E+01
00:15:00,6.091545E+03,0.000000E+00,1.991001E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333406E+01,2.886199E+01,3.940004E+01
00:20:00,6.067355E+03,0.000000E+00,1.983094E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333242E+01,2.882289E+01,3.962621E+01
00:25:00,6.041813E+03,0.000000E+00,1.974746E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333116E+01,2.877590E+01,3.987048E+01
00:30:00,6.014915E+03,0.000000E+00,1.965954E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333021E+01,2.872357E+01,4.012701E+01
00:35:00,5.986656E+03,0.000000E+00,1.956717E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.332951E+01,2.866762E+01,4.039185E+01
00:40:00,5.957030E+03,0.000000E+00,1.947034E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332904E+01,2.860907E+01,4.066250E+01
00:45:00,5.926034E+03,0.000000E+00,1.936903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332874E+01,2.854858E+01,4.093726E+01
00:50:00,5.893662E+03,0.000000E+00,1.926322E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332859E+01,2.848662E+01,4.121491E+01
00:55:00,5.859909E+03,0.000000E+00,1.915290E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332856E+01,2.842350E+01,4.149451E+01
01:00:00,5.824772E+03,0.000000E+00,1.903806E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332863E+01,2.835946E+01,4.177535E+01
01:05:00,5.826268E+03,0.000000E+00,1.904295E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332877E+01,2.829464E+01,4.205689E+01
01:10:00,5.827454E+03,0.000000E+00,1.904682E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332906E+01,2.823471E+01,4.231971E+01
01:15:00,5.828342E+03,0.000000E+00,1.904972E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332943E+01,2.818211E+01,4.255420E+01
01:20:00,5.828932E+03,0.000000E+00,1.905165E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.332983E+01,2.813585E+01,4.276168E+01
01:25:00,5.829227E+03,0.000000E+00,1.905262E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,4.333022E+01,2.809398E+01,4.294710E+01
01:30:00,5.829224E+03,0.000000E+00,1.905261E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333060E+01,2.805491E+01,4.311491E+01
01:35:00,5.828924E+03,0.000000E+00,1.905163E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333096E+01,2.801763E+01,4.326811E+01
01:40:00,5.828326E+03,0.000000E+00,1.904967E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333130E+01,2.798155E+01,4.340862E+01
01:45:00,5.827429E+03,0.000000E+00,1.904674E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333161E+01,2.794627E+01,4.353780E+01
01:50:00,5.826231E+03,0.000000E+00,1.904282E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333189E+01,2.791153E+01,4.365668E+01
01:55:00,5.824732E+03,0.000000E+00,1.903793E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333214E+01,2.787715E+01,4.376610E+01
02:00:00,5.822930E+03,0.000000E+00,1.903204E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,4.333235E+01,2.784296E+01,4.386678E+01
02:05:00,5.820472E+03,0.000000E+00,1.902400E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999603E+01,4.333253E+01,2.780888E+01,4.395932E+01
02:10:00,5.817293E+03,0.000000E+00,1.901361E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999603E+01,4.333272E+01,2.777658E+01,4.404227E+01
02:15:00,5.813373E+03,0.000000E+00,1.900080E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999604E+01,4.333278E+01,2.774668E+01,4.411589E+01
02:20:00,5.808704E+03,0.000000E+00,1.898555E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999605E+01,4.333260E+01,2.771874E+01,4.418194E+01
02:25:00,5.803280E+03,0.000000E+00,1.896782E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999605E+01,4.333214E+01,2.769214E+01,4.424223E+01
02:30:00,5.797099E+03,0.000000E+00,1.894762E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999606E+01,4.333142E+01,2.766637E+01,4.429803E+01
02:35:00,5.790155E+03,0.000000E+00,1.892493E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999607E+01,4.333045E+01,2.764116E+01,4.435013E+01
02:40:00,5.782362E+03,0.000000E+00,1.889946E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999607E+01,4.332927E+01,2.761633E+01,4.439903E+01
02:45:00,5.773842E+03,0.000000E+00,1.887161E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999608E+01,4.332778E+01,2.759176E+01,4.444511E+01
02:50:00,5.764500E+03,0.000000E+00,1.884108E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999609E+01,4.332611E+01,2.756739E+01,4.448864E+01
02:55:00,5.754429E+03,0.000000E+00,1.880817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999609E+01,4.332423E+01,2.754316E+01,4.452987E+01
03:00:00,5.743528E+03,0.000000E+00,1.877254E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999610E+01,4.332224E+01,2.751902E+01,4.456899E+01
03:05:00,5.733329E+03,0.000000E+00,1.873921E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999611E+01,4.332009E+01,2.749494E+01,4.460614E+01
03:10:00,5.724131E+03,0.000000E+00,1.870915E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999611E+01,4.331864E+01,2.746793E+01,4.464906E+01
03:15:00,5.715961E+03,0.000000E+00,1.868245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999610E+01,4.331855E+01,2.743672E+01,4.470097E+01
03:20:00,5.708842E+03,0.000000E+00,1.865919E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999610E+01,4.331998E+01,2.740193E+01,4.476032E+01
03:25:00,5.702789E+03,0.000000E+00,1.863941E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999610E+01,4.332280E+01,2.736461E+01,4.482445E+01
